0.15528	0.0310559	0.0186335	0.304348	0.0186335	0.465839	0.00621118
0.0909091	0.0181818	0.0181818	0.0363636	0.8	0.0181818	0.0181818
0.677966	0.0169492	0.0169492	0.152542	0.0508475	0.0169492	0.0677966
0.217391	0.0434783	0.0434783	0.173913	0.0434783	0.0434783	0.434783
0.246154	0.0307692	0.0307692	0.384615	0.0923077	0.184615	0.0307692
0.0454545	0.227273	0.0909091	0.136364	0.136364	0.227273	0.136364
0.375	0.1875	0.125	0.125	0.0625	0.0625	0.0625
0.369565	0.108696	0.0217391	0.0869565	0.130435	0.0652174	0.217391
0.166667	0.136364	0.136364	0.166667	0.287879	0.030303	0.0757576
0.166667	0.0277778	0.138889	0.0555556	0.444444	0.0277778	0.138889
0.0909091	0.363636	0.0909091	0.0909091	0.0909091	0.181818	0.0909091
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.375	0.125	0.125	0.0625	0.125	0.0625	0.125
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.395349	0.0465116	0.27907	0.0232558	0.0465116	0.0232558	0.186047
0.227273	0.181818	0.227273	0.0909091	0.0454545	0.0227273	0.204545
0.481481	0.0740741	0.0740741	0.111111	0.0740741	0.037037	0.148148
0.111111	0.0512821	0.0128205	0.67094	0.0128205	0.132479	0.00854701
0.333333	0.015873	0.047619	0.174603	0.380952	0.031746	0.015873
0.333333	0.261905	0.0238095	0.285714	0.0238095	0.047619	0.0238095
0.212766	0.0212766	0.106383	0.0425532	0.0212766	0.0212766	0.574468
0.0714286	0.0102041	0.0102041	0.0918367	0.0204082	0.77551	0.0204082
0.0952381	0.0952381	0.142857	0.190476	0.380952	0.047619	0.047619
0.115385	0.0230769	0.0384615	0.392308	0.0153846	0.407692	0.00769231
0.142857	0.0714286	0.0714286	0.0714286	0.428571	0.142857	0.0714286
0.368421	0.0526316	0.0526316	0.105263	0.210526	0.0526316	0.157895
0.333333	0.0666667	0.0666667	0.2	0.2	0.0666667	0.0666667
0.38796	0.0668896	0.0167224	0.113712	0.404682	0.00668896	0.00334448
0.219821	0.0600949	0.207696	0.0242488	0.0311017	0.00790722	0.44913
0.4	0.0666667	0.133333	0.0666667	0.0666667	0.0666667	0.2
0.15	0.166667	0.00833333	0.608333	0.025	0.025	0.0166667
0.660377	0.0188679	0.0566038	0.0754717	0.0377358	0.113208	0.0377358
0.155702	0.0109649	0.517544	0.155702	0.0153509	0.00877193	0.135965
0.0588235	0.0588235	0.0588235	0.0588235	0.529412	0.176471	0.0588235
0.325351	0.0435183	0.00345383	0.446235	0.0122035	0.166245	0.00299332
0.433333	0.1	0.0333333	0.0333333	0.2	0.133333	0.0666667
0.212121	0.0606061	0.181818	0.30303	0.0606061	0.151515	0.030303
0.307692	0.0769231	0.0384615	0.423077	0.0769231	0.0384615	0.0384615
0.213018	0.0473373	0.0118343	0.301775	0.00591716	0.408284	0.0118343
0.431034	0.0517241	0.137931	0.0344828	0.0517241	0.0344828	0.258621
0.176471	0.0588235	0.0588235	0.0294118	0.0882353	0.0588235	0.529412
0.166667	0.0416667	0.0416667	0.0416667	0.166667	0.0416667	0.5
0.0263158	0.0526316	0.394737	0.0263158	0.342105	0.0263158	0.131579
0.28	0.08	0.08	0.28	0.08	0.08	0.12
0.0410959	0.0821918	0.0205479	0.273973	0.00684932	0.554795	0.0205479
0.315789	0.0263158	0.0263158	0.289474	0.157895	0.0526316	0.131579
0.488889	0.0222222	0.111111	0.177778	0.0666667	0.0888889	0.0444444
0.702128	0.0531915	0.101064	0.0691489	0.0106383	0.0319149	0.0319149
0.333333	0.0793651	0.015873	0.031746	0.047619	0.047619	0.444444
0.287671	0.109589	0.0136986	0.0547945	0.452055	0.0684932	0.0136986
0.285714	0.285714	0.0357143	0.214286	0.0714286	0.0357143	0.0714286
0.107558	0.40407	0.194767	0.0406977	0.0552326	0.110465	0.0872093
0.396947	0.0305344	0.122137	0.0381679	0.0229008	0.0152672	0.374046
0.355311	0.0567766	0.00549451	0.241758	0.117216	0.216117	0.00732601
0.157895	0.0526316	0.0526316	0.0526316	0.0526316	0.105263	0.526316
0.732759	0.00862069	0.0172414	0.0948276	0.0431034	0.00862069	0.0948276
0.4	0.02	0.12	0.04	0.3	0.02	0.1
0.468085	0.0425532	0.0638298	0.0212766	0.12766	0.0425532	0.234043
0.169643	0.142857	0.0178571	0.5	0.0982143	0.0625	0.00892857
0.717949	0.0410256	0.102564	0.025641	0.0410256	0.0205128	0.0512821
0.243243	0.108108	0.0540541	0.216216	0.297297	0.027027	0.0540541
0.568966	0.0862069	0.0172414	0.0862069	0.0344828	0.0344828	0.172414
0.103448	0.172414	0.137931	0.344828	0.103448	0.103448	0.0344828
0.00490196	0.132353	0.735294	0.0637255	0.0441176	0.00490196	0.0147059
0.25	0.0625	0.0416667	0.333333	0.0208333	0.270833	0.0208333
0.0909091	0.0909091	0.0909091	0.181818	0.363636	0.0909091	0.0909091
0.347222	0.159722	0.0277778	0.388889	0.00694444	0.0555556	0.0138889
0.277778	0.0555556	0.138889	0.0555556	0.0277778	0.0277778	0.416667
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.0952381	0.047619	0.142857	0.142857	0.047619	0.142857	0.380952
0.0909091	0.0909091	0.0909091	0.363636	0.0909091	0.0909091	0.181818
0.222222	0.111111	0.111111	0.111111	0.222222	0.111111	0.111111
0.407407	0.148148	0.222222	0.037037	0.037037	0.037037	0.111111
0.190476	0.047619	0.142857	0.190476	0.047619	0.047619	0.333333
0.439024	0.0243902	0.121951	0.121951	0.170732	0.0487805	0.0731707
0.225	0.55	0.0125	0.15	0.0125	0.0375	0.0125
0.393443	0.204918	0.172131	0.114754	0.0245902	0.0163934	0.0737705
0.171091	0.0176991	0.00589971	0.309735	0.0117994	0.471976	0.0117994
0.166667	0.0555556	0.138889	0.0277778	0.0555556	0.0277778	0.527778
0.698276	0.0862069	0.0172414	0.163793	0.00862069	0.0172414	0.00862069
0.3125	0.0625	0.0625	0.3125	0.0625	0.0625	0.125
0.047619	0.142857	0.047619	0.047619	0.047619	0.047619	0.619048
0.545455	0.136364	0.0909091	0.0909091	0.0454545	0.0454545	0.0454545
0.222222	0.031746	0.285714	0.047619	0.0952381	0.0793651	0.238095
0.210526	0.157895	0.0526316	0.0526316	0.0526316	0.368421	0.105263
0.282828	0.10101	0.040404	0.141414	0.010101	0.414141	0.010101
0.1	0.1	0.1	0.1	0.3	0.2	0.1
0.210526	0.105263	0.0526316	0.315789	0.157895	0.105263	0.0526316
0.478261	0.0434783	0.217391	0.0869565	0.0869565	0.0434783	0.0434783
0.0625	0.0625	0.125	0.125	0.3125	0.0625	0.25
0.630435	0.0434783	0.0434783	0.108696	0.0217391	0.108696	0.0434783
0.1375	0.1375	0.55	0.05	0.0125	0.075	0.0375
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.318182	0.0568182	0.102273	0.0113636	0.0568182	0.0340909	0.420455
0.207885	0.598566	0.0358423	0.129032	0.00358423	0.00358423	0.0215054
0.171429	0.0285714	0.0571429	0.0571429	0.228571	0.0571429	0.4
0.220183	0.0183486	0.0366972	0.614679	0.0183486	0.0642202	0.0275229
0.208333	0.25	0.166667	0.125	0.0416667	0.0833333	0.125
0.0714286	0.428571	0.0357143	0.214286	0.107143	0.0357143	0.107143
0.103896	0.0519481	0.0649351	0.311688	0.012987	0.441558	0.012987
0.166667	0.0833333	0.166667	0.166667	0.0833333	0.0833333	0.25
0.175824	0.032967	0.010989	0.714286	0.021978	0.032967	0.010989
0.0526316	0.0789474	0.0263158	0.0263158	0.526316	0.263158	0.0263158
0.10231	0.0627063	0.155116	0.290429	0.0132013	0.353135	0.0231023
0.125	0.025	0.125	0.5	0.15	0.05	0.025
0.223176	0.0236052	0.0128755	0.190987	0.0150215	0.519313	0.0150215
0.44086	0.0215054	0.0645161	0.0537634	0.0215054	0.0537634	0.344086
0.206522	0.521739	0.0108696	0.168478	0.0543478	0.0163043	0.0217391
0.181287	0.0409357	0.0233918	0.128655	0.0350877	0.584795	0.00584795
0.0952381	0.047619	0.047619	0.047619	0.571429	0.142857	0.047619
0.0909091	0.0909091	0.0909091	0.363636	0.0909091	0.181818	0.0909091
0.120879	0.0769231	0.164835	0.186813	0.010989	0.0989011	0.340659
0.477528	0.0730337	0.0842697	0.106742	0.207865	0.0168539	0.0337079
0.0826337	0.0539107	0.725586	0.0287229	0.0623067	0.0190013	0.0278392
0.322917	0.4375	0.03125	0.125	0.0520833	0.0208333	0.0104167
0.04	0.44	0.0266667	0.4	0.0666667	0.0133333	0.0133333
0.286713	0.041958	0.132867	0.146853	0.335664	0.013986	0.041958
0.1	0.3	0.1	0.2	0.1	0.1	0.1
0.40625	0.125	0.03125	0.3125	0.03125	0.03125	0.0625
0.222222	0.0555556	0.166667	0.111111	0.277778	0.111111	0.0555556
0.262295	0.491803	0.0327869	0.0655738	0.0491803	0.0819672	0.0163934
0.190751	0.0115607	0.0462428	0.300578	0.0231214	0.421965	0.00578035
0.190476	0.047619	0.142857	0.047619	0.047619	0.047619	0.47619
0.227273	0.125	0.204545	0.0965909	0.0511364	0.0113636	0.284091
0.0869565	0.26087	0.0869565	0.0869565	0.347826	0.0869565	0.0434783
0.316456	0.113924	0.0126582	0.329114	0.0759494	0.126582	0.0253165
0.2	0.2	0.1	0.15	0.1	0.2	0.05
0.428571	0.0178571	0.178571	0.0714286	0.0357143	0.0178571	0.25
0.103448	0.12069	0.0172414	0.62069	0.0862069	0.0172414	0.0344828
0.22973	0.0945946	0.418919	0.0945946	0.0810811	0.027027	0.0540541
0.166667	0.0238095	0.0238095	0.678571	0.0119048	0.0714286	0.0238095
0.102041	0.122449	0.142857	0.367347	0.0612245	0.0204082	0.183673
0.125	0.0833333	0.0416667	0.0833333	0.125	0.0833333	0.458333
0.0784314	0.156863	0.0784314	0.117647	0.411765	0.0588235	0.0980392
0.266667	0.0888889	0.111111	0.266667	0.0888889	0.0222222	0.155556
0.229167	0.583333	0.0208333	0.0208333	0.0625	0.0416667	0.0416667
0.166667	0.277778	0.388889	0.0277778	0.0277778	0.0555556	0.0555556
0.592593	0.0185185	0.0185185	0.148148	0.12963	0.0185185	0.0740741
0.128889	0.0455556	0.00777778	0.14	0.01	0.663333	0.00444444
0.357143	0.492063	0.00793651	0.047619	0.047619	0.031746	0.015873
0.206897	0.0689655	0.264368	0.0574713	0.183908	0.137931	0.0804598
0.195652	0.0217391	0.0434783	0.152174	0.0434783	0.0434783	0.5
0.3125	0.0625	0.0625	0.1875	0.0625	0.0625	0.25
0.230769	0.153846	0.0769231	0.153846	0.153846	0.153846	0.0769231
0.314465	0.072327	0.421384	0.103774	0.0534591	0.0251572	0.00943396
0.279683	0.105541	0.0105541	0.493404	0.0211082	0.060686	0.0290237
0.120482	0.0361446	0.0843373	0.240964	0.0963855	0.373494	0.0481928
0.259259	0.037037	0.037037	0.037037	0.296296	0.222222	0.111111
0.230769	0.102564	0.025641	0.0512821	0.025641	0.487179	0.0769231
0.0902256	0.0451128	0.112782	0.56391	0.0075188	0.172932	0.0075188
0.102041	0.102041	0.346939	0.0204082	0.244898	0.0612245	0.122449
0.2	0.0444444	0.244444	0.0222222	0.0444444	0.0222222	0.422222
0.314815	0.240741	0.0925926	0.148148	0.148148	0.037037	0.0185185
0.272727	0.113636	0.0227273	0.0681818	0.0909091	0.0454545	0.386364
0.277778	0.194444	0.333333	0.0555556	0.0277778	0.0555556	0.0555556
0.348837	0.0232558	0.348837	0.0465116	0.0465116	0.0232558	0.162791
0.411765	0.147059	0.0882353	0.176471	0.0294118	0.0882353	0.0588235
0.333333	0.030303	0.0909091	0.121212	0.333333	0.030303	0.0606061
0.563518	0.319218	0.0521173	0.0325733	0.00325733	0.00325733	0.0260586
0.431818	0.113636	0.136364	0.136364	0.0681818	0.0227273	0.0909091
0.191489	0.12766	0.0638298	0.234043	0.276596	0.0638298	0.0425532
0.153846	0.0769231	0.0769231	0.230769	0.0769231	0.153846	0.230769
0.113636	0.0681818	0.0227273	0.545455	0.0227273	0.181818	0.0454545
0.0625	0.25	0.4375	0.0625	0.0625	0.0625	0.0625
0.515152	0.030303	0.0606061	0.0606061	0.151515	0.030303	0.151515
0.377926	0.0535117	0.0301003	0.280936	0.0735786	0.16388	0.0200669
0.0634921	0.0952381	0.015873	0.0793651	0.365079	0.015873	0.365079
0.627907	0.116279	0.0697674	0.0465116	0.0930233	0.0232558	0.0232558
0.0172414	0.0517241	0.0517241	0.0344828	0.0344828	0.0517241	0.758621
0.154472	0.0894309	0.268293	0.0569106	0.105691	0.00813008	0.317073
0.428571	0.107143	0.0357143	0.0714286	0.0357143	0.0357143	0.285714
0.0707071	0.010101	0.454545	0.030303	0.333333	0.0606061	0.040404
0.363636	0.418182	0.0727273	0.0545455	0.0545455	0.0181818	0.0181818
0.125	0.0178571	0.571429	0.0178571	0.196429	0.0357143	0.0357143
0.518519	0.0740741	0.037037	0.185185	0.037037	0.037037	0.111111
0.0333333	0.1	0.0333333	0.0333333	0.2	0.0666667	0.533333
0.173077	0.0769231	0.519231	0.121795	0.0576923	0.0384615	0.0128205
0.142857	0.0714286	0.428571	0.0714286	0.0714286	0.0714286	0.142857
0.144737	0.0263158	0.0131579	0.0526316	0.0921053	0.0131579	0.657895
0.355932	0.00847458	0.0254237	0.177966	0.0338983	0.00847458	0.389831
0.391304	0.173913	0.130435	0.173913	0.0434783	0.0434783	0.0434783
0.628571	0.0285714	0.0857143	0.114286	0.0571429	0.0571429	0.0285714
0.608696	0.0289855	0.0869565	0.115942	0.0144928	0.0434783	0.101449
0.0689655	0.103448	0.413793	0.241379	0.0689655	0.0344828	0.0689655
0.196078	0.0294118	0.00980392	0.0686275	0.676471	0.00980392	0.00980392
0.301887	0.471698	0.0377358	0.0754717	0.0188679	0.0188679	0.0754717
0.047619	0.047619	0.047619	0.047619	0.0238095	0.0238095	0.761905
0.0784314	0.509804	0.0392157	0.254902	0.0588235	0.0392157	0.0196078
0.174603	0.68254	0.015873	0.0634921	0.031746	0.015873	0.015873
0.246914	0.104938	0.0740741	0.537037	0.00617284	0.0123457	0.0185185
0.037037	0.037037	0.0740741	0.0740741	0.148148	0.0740741	0.555556
0.0333333	0.1	0.1	0.0666667	0.1	0.133333	0.466667
0.125	0.0833333	0.0416667	0.458333	0.0833333	0.0833333	0.125
0.133333	0.0333333	0.566667	0.0333333	0.0666667	0.0333333	0.133333
0.130303	0.751515	0.0242424	0.0606061	0.00606061	0.00606061	0.0212121
0.388889	0.291667	0.0138889	0.0416667	0.180556	0.0277778	0.0555556
0.241379	0.551724	0.0689655	0.0344828	0.0344828	0.0344828	0.0344828
0.136364	0.0454545	0.0909091	0.454545	0.136364	0.0454545	0.0909091
0.260504	0.445378	0.0588235	0.159664	0.00840336	0.0252101	0.0420168
0.115385	0.115385	0.0769231	0.307692	0.192308	0.153846	0.0384615
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.0909091	0.0363636	0.0545455	0.0363636	0.0181818	0.0181818	0.745455
0.047619	0.166667	0.047619	0.166667	0.47619	0.0238095	0.0714286
0.181818	0.0454545	0.136364	0.409091	0.0454545	0.0454545	0.136364
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.142857	0.0357143	0.151786	0.0982143	0.4375	0.125	0.00892857
0.0833333	0.0416667	0.125	0.5	0.0833333	0.0833333	0.0833333
0.360656	0.131148	0.131148	0.262295	0.0163934	0.0819672	0.0163934
0.44186	0.0232558	0.0232558	0.0930233	0.27907	0.0232558	0.116279
0.0555556	0.194444	0.152778	0.0416667	0.0555556	0.0277778	0.472222
0.290323	0.129032	0.0967742	0.290323	0.0967742	0.0322581	0.0645161
0.0277778	0.0833333	0.0277778	0.0555556	0.0833333	0.0833333	0.638889
0.0833333	0.0416667	0.0833333	0.0833333	0.0416667	0.0416667	0.625
0.374332	0.0962567	0.117647	0.0213904	0.00534759	0.00534759	0.379679
0.0434783	0.0434783	0.0434783	0.478261	0.304348	0.0434783	0.0434783
0.177778	0.0222222	0.133333	0.355556	0.155556	0.0888889	0.0666667
0.0895522	0.119403	0.462687	0.19403	0.0597015	0.0447761	0.0298507
0.191489	0.0425532	0.297872	0.0425532	0.234043	0.170213	0.0212766
0.3	0.1	0.1	0.2	0.1	0.1	0.1
0.133333	0.0666667	0.0666667	0.5	0.0333333	0.1	0.1
0.138889	0.111111	0.388889	0.166667	0.111111	0.0277778	0.0555556
0.441176	0.0735294	0.279412	0.132353	0.0147059	0.0441176	0.0147059
0.037037	0.111111	0.111111	0.111111	0.222222	0.296296	0.111111
0.208333	0.25	0.0833333	0.0416667	0.166667	0.166667	0.0833333
0.238095	0.142857	0.047619	0.428571	0.047619	0.047619	0.047619
0.0681818	0.181818	0.204545	0.113636	0.181818	0.113636	0.136364
0.25	0.0625	0.09375	0.40625	0.03125	0.0625	0.09375
0.214286	0.142857	0.0714286	0.0714286	0.0714286	0.142857	0.285714
0.25	0.0416667	0.0416667	0.0833333	0.0416667	0.0416667	0.5
0.230769	0.0153846	0.0307692	0.123077	0.0769231	0.0307692	0.492308
0.537313	0.0298507	0.0298507	0.0298507	0.0149254	0.0298507	0.328358
0.353982	0.0619469	0.079646	0.345133	0.0884956	0.0619469	0.00884956
0.270833	0.25	0.104167	0.0416667	0.125	0.0208333	0.1875
0.0634921	0.0952381	0.0793651	0.47619	0.0793651	0.190476	0.015873
0.213675	0.0940171	0.111111	0.153846	0.299145	0.034188	0.0940171
0.0956284	0.0491803	0.0191257	0.254098	0.0136612	0.565574	0.00273224
0.0526316	0.105263	0.105263	0.105263	0.0526316	0.0526316	0.526316
0.2	0.3	0.05	0.15	0.05	0.2	0.05
0.214286	0.0714286	0.0714286	0.214286	0.214286	0.0714286	0.142857
0.238095	0.047619	0.571429	0.0238095	0.0238095	0.0238095	0.0714286
0.347826	0.0434783	0.0869565	0.0869565	0.130435	0.0434783	0.26087
0.194444	0.0555556	0.0555556	0.111111	0.222222	0.0555556	0.305556
0.219512	0.121951	0.0243902	0.243902	0.0487805	0.146341	0.195122
0.322581	0.0322581	0.0967742	0.290323	0.129032	0.0967742	0.0322581
0.251701	0.0544218	0.00680272	0.612245	0.0340136	0.00680272	0.0340136
0.304348	0.0434783	0.0108696	0.586957	0.0326087	0.0108696	0.0108696
0.333333	0.0833333	0.0833333	0.25	0.0833333	0.0833333	0.0833333
0.190476	0.0714286	0.119048	0.47619	0.0238095	0.047619	0.0714286
0.305556	0.0555556	0.194444	0.0277778	0.0277778	0.0277778	0.361111
0.0833333	0.116667	0.0166667	0.65	0.05	0.0666667	0.0166667
0.191919	0.0505051	0.0707071	0.0606061	0.222222	0.010101	0.393939
0.0833333	0.166667	0.0555556	0.0555556	0.0555556	0.0833333	0.5
0.0890411	0.493151	0.0239726	0.359589	0.0171233	0.0136986	0.00342466
0.0854701	0.042735	0.222222	0.042735	0.034188	0.034188	0.538462
0.15625	0.03125	0.03125	0.0625	0.1875	0.03125	0.5
0.0666667	0.0266667	0.04	0.386667	0.08	0.373333	0.0266667
0.109091	0.0181818	0.0363636	0.145455	0.109091	0.0363636	0.545455
0.147059	0.0294118	0.441176	0.0588235	0.0294118	0.0588235	0.235294
0.0344828	0.0344828	0.448276	0.0689655	0.275862	0.0344828	0.103448
0.207547	0.169811	0.169811	0.0943396	0.283019	0.0566038	0.0188679
0.02	0.04	0.02	0.06	0.02	0.04	0.8
0.142857	0.0952381	0.047619	0.238095	0.0952381	0.047619	0.333333
0.375	0.025	0.1	0.075	0.075	0.025	0.325
0.368421	0.105263	0.189474	0.0210526	0.0315789	0.2	0.0842105
0.5	0.0555556	0.0185185	0.111111	0.148148	0.0925926	0.0740741
0.0333333	0.15	0.233333	0.1	0.05	0.0166667	0.416667
0.147059	0.0294118	0.0588235	0.235294	0.0588235	0.117647	0.352941
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.2	0.0111111	0.0222222	0.0444444	0.7	0.0111111	0.0111111
0.227273	0.0454545	0.0454545	0.227273	0.0454545	0.0454545	0.363636
0.235294	0.0980392	0.0392157	0.0196078	0.0980392	0.0196078	0.490196
0.27907	0.0465116	0.0930233	0.488372	0.0232558	0.0465116	0.0232558
0.157143	0.0428571	0.0857143	0.0714286	0.0285714	0.0142857	0.6
0.176056	0.112676	0.105634	0.471831	0.028169	0.056338	0.0492958
0.09375	0.147321	0.0580357	0.102679	0.0401786	0.544643	0.0133929
0.0852273	0.00568182	0.0681818	0.210227	0.585227	0.00568182	0.0397727
0.140845	0.15493	0.352113	0.0422535	0.0704225	0.028169	0.211268
0.12	0.24	0.04	0.04	0.04	0.04	0.48
0.181818	0.0909091	0.0909091	0.0909091	0.272727	0.181818	0.0909091
0.146341	0.097561	0.292683	0.097561	0.097561	0.0731707	0.195122
0.2	0.236364	0.145455	0.0363636	0.0727273	0.0727273	0.236364
0.507042	0.084507	0.0985915	0.239437	0.028169	0.028169	0.0140845
0.263158	0.0263158	0.368421	0.105263	0.0263158	0.0263158	0.184211
0.172414	0.103448	0.137931	0.103448	0.103448	0.0344828	0.344828
0.153846	0.025641	0.102564	0.0769231	0.0512821	0.0512821	0.538462
0.117647	0.117647	0.0882353	0.352941	0.205882	0.0882353	0.0294118
0.122807	0.0175439	0.368421	0.192982	0.0175439	0.0526316	0.22807
0.210526	0.0350877	0.298246	0.0175439	0.0350877	0.0175439	0.385965
0.193548	0.225806	0.129032	0.0967742	0.193548	0.0322581	0.129032
0.153846	0.0769231	0.0769231	0.0384615	0.153846	0.0384615	0.461538
0.434783	0.152174	0.0434783	0.0652174	0.0434783	0.0217391	0.23913
0.1	0.170588	0.205882	0.0764706	0.111765	0.0176471	0.317647
0.212121	0.0757576	0.030303	0.545455	0.0454545	0.0757576	0.0151515
0.03125	0.15625	0.09375	0.46875	0.1875	0.03125	0.03125
0.218182	0.127273	0.109091	0.0363636	0.0181818	0.0181818	0.472727
0.655172	0.0689655	0.0344828	0.0344828	0.0689655	0.0344828	0.103448
0.111111	0.0555556	0.111111	0.444444	0.111111	0.0555556	0.111111
0.642857	0.0119048	0.0357143	0.0714286	0.119048	0.047619	0.0714286
0.153543	0.0314961	0.0511811	0.673228	0.0393701	0.0393701	0.011811
