0.0645161	0.16129	0.0967742	0.0322581	0.354839	0.0967742	0.129032	0.0645161
0.0294118	0.0588235	0.294118	0.0882353	0.147059	0.205882	0.0588235	0.117647
0.0740741	0.111111	0.111111	0.111111	0.296296	0.222222	0.037037	0.037037
0.0294118	0.0117647	0.00588235	0.3	0.0941176	0.1	0.0176471	0.441176
0.0169492	0.135593	0.0508475	0.254237	0.0338983	0.0677966	0.423729	0.0169492
0.0857143	0.0857143	0.0285714	0.0857143	0.0571429	0.0571429	0.542857	0.0571429
0.12	0.04	0.04	0.04	0.08	0.04	0.56	0.08
0.205128	0.128205	0.487179	0.025641	0.025641	0.0769231	0.025641	0.025641
0.0384615	0.0384615	0.0769231	0.192308	0.230769	0.153846	0.0384615	0.230769
0.0136054	0.14966	0.0340136	0.122449	0.00680272	0.136054	0.00680272	0.530612
0.0512821	0.0512821	0.0512821	0.102564	0.333333	0.0769231	0.230769	0.102564
0.0652174	0.0652174	0.0652174	0.0869565	0.565217	0.108696	0.0217391	0.0217391
0.00529101	0.0687831	0.0529101	0.222222	0.539683	0.00529101	0.0952381	0.010582
0.046875	0.03125	0.015625	0.265625	0.015625	0.046875	0.546875	0.03125
0.337838	0.0810811	0.0135135	0.135135	0.175676	0.108108	0.0540541	0.0945946
0.0344828	0.344828	0.0344828	0.103448	0.275862	0.103448	0.0689655	0.0344828
0.00869565	0.310145	0.295652	0.176812	0.0405797	0.0202899	0.0869565	0.0608696
0.00757576	0.0151515	0.0681818	0.242424	0.0606061	0.0151515	0.583333	0.00757576
0.0164534	0.0658135	0.00914077	0.113346	0.561243	0.0438757	0.0274223	0.162706
0.05	0.1	0.05	0.05	0.1	0.05	0.55	0.05
0.00854701	0.00854701	0.0598291	0.136752	0.641026	0.025641	0.111111	0.00854701
0.215686	0.0392157	0.117647	0.0196078	0.411765	0.0784314	0.0784314	0.0392157
0.0416667	0.0416667	0.0416667	0.166667	0.1875	0.0416667	0.458333	0.0208333
0.00884956	0.0442478	0.0442478	0.327434	0.185841	0.150442	0.00884956	0.230088
0.0306122	0.0255102	0.0459184	0.142857	0.668367	0.0510204	0.0306122	0.00510204
0.131579	0.0526316	0.0263158	0.342105	0.131579	0.184211	0.0789474	0.0526316
0.0338983	0.0677966	0.0677966	0.237288	0.440678	0.0169492	0.118644	0.0169492
0.1	0.166667	0.0666667	0.0666667	0.3	0.0666667	0.0333333	0.2
0.00487805	0.0487805	0.834146	0.0536585	0.0146341	0.0243902	0.0146341	0.00487805
0.0204082	0.0612245	0.0408163	0.285714	0.102041	0.204082	0.0204082	0.265306
0.333333	0.0833333	0.0833333	0.0833333	0.0833333	0.166667	0.0833333	0.0833333
0.00689655	0.0689655	0.0275862	0.551724	0.0689655	0.17931	0.0413793	0.0551724
0.027027	0.027027	0.0810811	0.135135	0.027027	0.108108	0.567568	0.027027
0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125
0.0454545	0.0454545	0.0909091	0.0909091	0.0454545	0.0454545	0.454545	0.181818
0.0833333	0.166667	0.0833333	0.166667	0.0833333	0.166667	0.0833333	0.166667
0.1	0.1	0.3	0.1	0.1	0.1	0.1	0.1
0.0357143	0.0357143	0.107143	0.357143	0.0357143	0.0714286	0.321429	0.0357143
0.0454545	0.0454545	0.136364	0.0454545	0.0909091	0.227273	0.363636	0.0454545
0.119048	0.0238095	0.166667	0.261905	0.285714	0.047619	0.047619	0.047619
0.0123457	0.37037	0.0246914	0.382716	0.0123457	0.148148	0.0246914	0.0246914
0.00813008	0.00813008	0.211382	0.495935	0.0894309	0.0569106	0.097561	0.0325203
0.00588235	0.0117647	0.00588235	0.220588	0.123529	0.108824	0.0117647	0.511765
0.027027	0.027027	0.027027	0.0540541	0.027027	0.0810811	0.702703	0.0540541
0.00854701	0.025641	0.00854701	0.282051	0.555556	0.0598291	0.025641	0.034188
0.0588235	0.0588235	0.0588235	0.176471	0.352941	0.176471	0.0588235	0.0588235
0.0454545	0.0454545	0.0454545	0.0909091	0.0909091	0.0909091	0.545455	0.0454545
0.0434783	0.0869565	0.0869565	0.26087	0.347826	0.0434783	0.0869565	0.0434783
0.046875	0.03125	0.15625	0.046875	0.296875	0.078125	0.3125	0.03125
0.05	0.1	0.05	0.2	0.05	0.25	0.1	0.2
0.01	0.03	0.01	0.32	0.14	0.02	0.01	0.46
0.272727	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.181818
0.05	0.05	0.15	0.15	0.2	0.05	0.05	0.3
0.0833333	0.0416667	0.25	0.166667	0.333333	0.0416667	0.0416667	0.0416667
0.294118	0.0588235	0.0588235	0.0588235	0.0588235	0.117647	0.294118	0.0588235
0.0212766	0.0638298	0.0851064	0.234043	0.361702	0.0212766	0.0638298	0.148936
0.0123457	0.0246914	0.308642	0.197531	0.0246914	0.0493827	0.308642	0.0740741
0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125
0.011236	0.011236	0.0224719	0.179775	0.101124	0.146067	0.494382	0.0337079
0.00714286	0.532143	0.0357143	0.225	0.121429	0.0464286	0.0285714	0.00357143
0.111111	0.0277778	0.0277778	0.0555556	0.416667	0.0277778	0.305556	0.0277778
0.00909091	0.00909091	0.0181818	0.227273	0.0909091	0.509091	0.0272727	0.109091
0.12	0.36	0.04	0.2	0.04	0.04	0.12	0.08
0.0689655	0.172414	0.0344828	0.206897	0.137931	0.241379	0.0689655	0.0689655
0.025641	0.0128205	0.0384615	0.320513	0.102564	0.102564	0.0128205	0.384615
0.0769231	0.230769	0.0769231	0.0769231	0.0769231	0.153846	0.230769	0.0769231
0.0217391	0.0434783	0.0108696	0.315217	0.0652174	0.521739	0.0108696	0.0108696
0.410256	0.102564	0.102564	0.025641	0.128205	0.025641	0.0512821	0.153846
0.00986842	0.0296053	0.138158	0.236842	0.0427632	0.134868	0.0592105	0.348684
0.0243902	0.0243902	0.146341	0.414634	0.0243902	0.195122	0.097561	0.0731707
0.00214133	0.00856531	0.00428266	0.20985	0.104925	0.0749465	0.0471092	0.54818
0.0212766	0.0319149	0.0425532	0.234043	0.117021	0.0212766	0.5	0.0319149
0.0162162	0.475676	0.0378378	0.210811	0.0756757	0.162162	0.00540541	0.0162162
0.00581395	0.0116279	0.0174419	0.203488	0.0988372	0.0406977	0.0232558	0.598837
0.409091	0.0454545	0.0909091	0.0454545	0.0454545	0.227273	0.0454545	0.0909091
0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0.333333	0.166667	0.0833333
0.0108696	0.0326087	0.0217391	0.195652	0.108696	0.0326087	0.445652	0.152174
0.128492	0.0837989	0.0335196	0.201117	0.368715	0.0223464	0.122905	0.0391061
0.0366608	0.0238516	0.707597	0.085689	0.0459364	0.0136926	0.0671378	0.0194346
0.0206186	0.206186	0.0618557	0.525773	0.0824742	0.0309278	0.0206186	0.0515464
0.0131579	0.0921053	0.0394737	0.526316	0.0131579	0.289474	0.0131579	0.0131579
0.145833	0.0486111	0.0902778	0.319444	0.0138889	0.0972222	0.1875	0.0972222
0.0909091	0.272727	0.0909091	0.0909091	0.181818	0.0909091	0.0909091	0.0909091
0.0909091	0.121212	0.030303	0.181818	0.393939	0.0606061	0.030303	0.0909091
0.027027	0.0810811	0.216216	0.027027	0.189189	0.027027	0.297297	0.135135
0.016129	0.209677	0.016129	0.435484	0.177419	0.0483871	0.016129	0.0806452
0.00574713	0.0114943	0.0287356	0.201149	0.155172	0.166667	0.0172414	0.413793
0.0909091	0.0454545	0.0909091	0.0454545	0.0909091	0.0909091	0.5	0.0454545
0.0225989	0.0903955	0.112994	0.152542	0.220339	0.0169492	0.372881	0.0112994
0.0416667	0.166667	0.125	0.0833333	0.166667	0.166667	0.125	0.125
0.025	0.1125	0.05	0.125	0.2625	0.275	0.0125	0.1375
0.047619	0.238095	0.047619	0.142857	0.190476	0.142857	0.047619	0.142857
0.0175439	0.0175439	0.0175439	0.0877193	0.140351	0.0350877	0.666667	0.0175439
0.0169492	0.0338983	0.0169492	0.20339	0.186441	0.20339	0.101695	0.237288
0.0533333	0.08	0.4	0.133333	0.253333	0.0266667	0.04	0.0133333
0.0117647	0.0117647	0.0235294	0.0235294	0.141176	0.717647	0.0235294	0.0470588
0.08	0.02	0.1	0.2	0.1	0.26	0.22	0.02
0.08	0.04	0.04	0.16	0.04	0.08	0.48	0.08
0.0576923	0.25	0.0576923	0.0769231	0.307692	0.0192308	0.153846	0.0769231
0.0217391	0.0217391	0.0652174	0.391304	0.0869565	0.23913	0.152174	0.0217391
0.0408163	0.510204	0.0204082	0.183673	0.163265	0.0204082	0.0408163	0.0204082
0.027027	0.0810811	0.351351	0.297297	0.0540541	0.027027	0.027027	0.135135
0.0909091	0.0181818	0.0363636	0.327273	0.436364	0.0545455	0.0181818	0.0181818
0.00110988	0.017758	0.00554939	0.09101	0.175361	0.0221976	0.00332963	0.683685
0.015748	0.393701	0.015748	0.15748	0.291339	0.0472441	0.0629921	0.015748
0.0909091	0.125	0.159091	0.0568182	0.102273	0.0113636	0.25	0.204545
0.0425532	0.0212766	0.0425532	0.0851064	0.148936	0.170213	0.446809	0.0425532
0.0588235	0.0588235	0.0588235	0.176471	0.176471	0.235294	0.176471	0.0588235
0.0714286	0.0714286	0.0714286	0.142857	0.357143	0.0714286	0.0714286	0.142857
0.0188088	0.0219436	0.426332	0.253918	0.141066	0.0721003	0.0438871	0.0219436
0.0184211	0.0315789	0.0157895	0.392105	0.186842	0.15	0.0763158	0.128947
0.0714286	0.0357143	0.0595238	0.309524	0.0714286	0.0238095	0.0238095	0.404762
0.214286	0.0357143	0.0714286	0.0357143	0.25	0.0357143	0.178571	0.178571
0.025	0.025	0.05	0.325	0.15	0.05	0.05	0.325
0.00746269	0.0298507	0.156716	0.126866	0.231343	0.186567	0.0223881	0.238806
0.06	0.08	0.16	0.24	0.02	0.1	0.24	0.1
0.0217391	0.0652174	0.130435	0.217391	0.0217391	0.0434783	0.478261	0.0217391
0.0363636	0.181818	0.0363636	0.290909	0.254545	0.109091	0.0545455	0.0363636
0.0888889	0.0666667	0.0222222	0.155556	0.177778	0.0444444	0.422222	0.0222222
0.0540541	0.162162	0.297297	0.162162	0.162162	0.0540541	0.0810811	0.027027
0.0909091	0.0227273	0.0227273	0.204545	0.0909091	0.113636	0.431818	0.0227273
0.0285714	0.171429	0.0857143	0.2	0.2	0.114286	0.142857	0.0571429
0.264706	0.0588235	0.0882353	0.0588235	0.382353	0.0882353	0.0294118	0.0294118
0.00324675	0.38961	0.0162338	0.142857	0.373377	0.00324675	0.0649351	0.00649351
0.0444444	0.0444444	0.0666667	0.111111	0.577778	0.0222222	0.0888889	0.0444444
0.0208333	0.145833	0.0416667	0.229167	0.3125	0.145833	0.0416667	0.0625
0.0714286	0.0714286	0.0714286	0.0714286	0.142857	0.214286	0.142857	0.214286
0.0444444	0.0222222	0.0222222	0.0444444	0.244444	0.355556	0.0666667	0.2
0.0588235	0.0588235	0.470588	0.0588235	0.0588235	0.176471	0.0588235	0.0588235
0.117647	0.0294118	0.0588235	0.205882	0.176471	0.0882353	0.264706	0.0588235
0.0166667	0.0733333	0.0333333	0.296667	0.266667	0.103333	0.0566667	0.153333
0.296875	0.03125	0.015625	0.046875	0.140625	0.03125	0.40625	0.03125
0.0454545	0.0227273	0.0227273	0.227273	0.454545	0.0909091	0.0681818	0.0681818
0.0169492	0.0169492	0.0169492	0.0169492	0.101695	0.0338983	0.779661	0.0169492
0.00806452	0.0806452	0.169355	0.169355	0.00806452	0.0564516	0.5	0.00806452
0.0689655	0.137931	0.0344828	0.137931	0.241379	0.0344828	0.310345	0.0344828
0.27	0.01	0.2	0.22	0.03	0.01	0.24	0.02
0.0357143	0.392857	0.0357143	0.232143	0.214286	0.0357143	0.0357143	0.0178571
0.245614	0.0350877	0.0877193	0.280702	0.0175439	0.0175439	0.245614	0.0701754
0.0714286	0.0714286	0.0357143	0.107143	0.464286	0.0714286	0.142857	0.0357143
0.290323	0.0645161	0.0645161	0.0322581	0.0322581	0.0322581	0.419355	0.0645161
0.00636943	0.0191083	0.420382	0.401274	0.0318471	0.0636943	0.0382166	0.0191083
0.0666667	0.133333	0.0666667	0.0666667	0.133333	0.0666667	0.4	0.0666667
0.0519481	0.025974	0.025974	0.012987	0.025974	0.0649351	0.779221	0.012987
0.00840336	0.0168067	0.0420168	0.117647	0.193277	0.12605	0.487395	0.00840336
0.0416667	0.166667	0.125	0.0416667	0.208333	0.291667	0.0833333	0.0416667
0.0555556	0.0277778	0.0833333	0.305556	0.444444	0.0277778	0.0277778	0.0277778
0.0285714	0.0142857	0.114286	0.0571429	0.642857	0.0428571	0.0714286	0.0285714
0.0666667	0.0333333	0.266667	0.266667	0.0333333	0.0666667	0.233333	0.0333333
0.533981	0.0485437	0.00970874	0.23301	0.126214	0.0291262	0.00970874	0.00970874
0.0185185	0.481481	0.111111	0.166667	0.0925926	0.0925926	0.0185185	0.0185185
0.0232558	0.0465116	0.0697674	0.0465116	0.0232558	0.0232558	0.744186	0.0232558
0.0192308	0.211538	0.0769231	0.346154	0.115385	0.153846	0.0192308	0.0576923
0.03125	0.53125	0.015625	0.265625	0.03125	0.078125	0.03125	0.015625
0.00613497	0.00613497	0.0184049	0.478528	0.128834	0.325153	0.0306748	0.00613497
0.0714286	0.107143	0.0357143	0.0357143	0.0357143	0.0357143	0.642857	0.0357143
0.0645161	0.0322581	0.0967742	0.0645161	0.0322581	0.0645161	0.580645	0.0645161
0.08	0.12	0.04	0.2	0.04	0.28	0.12	0.12
0.0645161	0.0645161	0.0967742	0.0967742	0.0322581	0.0645161	0.548387	0.0322581
0.0060423	0.706949	0.0181269	0.114804	0.0966767	0.021148	0.0241692	0.0120846
0.260274	0.191781	0.0273973	0.342466	0.0821918	0.0136986	0.0684932	0.0136986
0.0666667	0.0333333	0.0333333	0.666667	0.0666667	0.0333333	0.0333333	0.0666667
0.0434783	0.130435	0.0869565	0.0434783	0.0434783	0.478261	0.0869565	0.0869565
0.025	0.433333	0.0416667	0.283333	0.075	0.075	0.0416667	0.025
0.0740741	0.148148	0.259259	0.037037	0.037037	0.296296	0.037037	0.111111
0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125
0.0357143	0.0535714	0.0178571	0.0178571	0.0178571	0.0357143	0.803571	0.0178571
0.0232558	0.255814	0.0232558	0.348837	0.116279	0.0465116	0.116279	0.0697674
0.0434783	0.0434783	0.173913	0.173913	0.0869565	0.26087	0.130435	0.0869565
0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125
0.0442478	0.0176991	0.0265487	0.00884956	0.079646	0.530973	0.141593	0.150442
0.08	0.04	0.04	0.52	0.12	0.12	0.04	0.04
0.016129	0.241935	0.0967742	0.0806452	0.306452	0.177419	0.0322581	0.0483871
0.113636	0.0227273	0.0454545	0.136364	0.409091	0.0454545	0.204545	0.0227273
0.0410959	0.0684932	0.136986	0.0958904	0.0547945	0.0547945	0.534247	0.0136986
0.0625	0.125	0.125	0.03125	0.3125	0.25	0.0625	0.03125
0.162162	0.0540541	0.0540541	0.027027	0.0540541	0.0540541	0.567568	0.027027
0.04	0.04	0.08	0.08	0.04	0.08	0.56	0.08
0.0212766	0.0585106	0.00531915	0.132979	0.154255	0.0425532	0.56383	0.0212766
0.0416667	0.0416667	0.0416667	0.166667	0.0416667	0.583333	0.0416667	0.0416667
0.0217391	0.0217391	0.0652174	0.23913	0.108696	0.282609	0.0869565	0.173913
0.0294118	0.0147059	0.411765	0.294118	0.0294118	0.176471	0.0294118	0.0147059
0.145833	0.104167	0.166667	0.166667	0.0625	0.0625	0.0625	0.229167
0.0909091	0.0909091	0.0909091	0.272727	0.0909091	0.0909091	0.0909091	0.181818
0.0322581	0.0967742	0.0645161	0.0322581	0.258065	0.451613	0.0322581	0.0322581
0.0810811	0.0810811	0.378378	0.0540541	0.216216	0.027027	0.135135	0.027027
0.0144928	0.0434783	0.0144928	0.608696	0.0289855	0.144928	0.130435	0.0144928
0.321429	0.178571	0.0357143	0.0714286	0.0357143	0.0714286	0.0357143	0.25
0.08	0.04	0.12	0.4	0.2	0.04	0.04	0.08
0.0454545	0.136364	0.0909091	0.318182	0.136364	0.136364	0.0454545	0.0909091
0.0888889	0.111111	0.288889	0.155556	0.0888889	0.0444444	0.2	0.0222222
0.0606061	0.121212	0.030303	0.424242	0.151515	0.0606061	0.0909091	0.0606061
0.266667	0.0666667	0.0666667	0.133333	0.0666667	0.133333	0.2	0.0666667
0.04	0.08	0.04	0.2	0.08	0.04	0.48	0.04
0.0151515	0.0151515	0.030303	0.0909091	0.0454545	0.136364	0.636364	0.030303
0.0147059	0.0147059	0.0588235	0.205882	0.220588	0.0441176	0.426471	0.0147059
0.0526316	0.00877193	0.0701754	0.254386	0.254386	0.27193	0.0175439	0.0701754
0.0408163	0.102041	0.0612245	0.367347	0.142857	0.0816327	0.183673	0.0204082
0.09375	0.09375	0.09375	0.140625	0.03125	0.3125	0.03125	0.203125
0.20339	0.0508475	0.101695	0.135593	0.059322	0.288136	0.135593	0.0254237
0.0108992	0.0245232	0.013624	0.106267	0.0517711	0.185286	0.0108992	0.59673
0.05	0.1	0.05	0.05	0.05	0.05	0.55	0.1
0.047619	0.333333	0.047619	0.142857	0.142857	0.047619	0.047619	0.190476
0.0666667	0.0666667	0.0666667	0.2	0.133333	0.333333	0.0666667	0.0666667
0.0465116	0.0232558	0.255814	0.162791	0.0930233	0.0232558	0.372093	0.0232558
0.0833333	0.0833333	0.0833333	0.0833333	0.25	0.0833333	0.291667	0.0416667
0.0810811	0.027027	0.0810811	0.0810811	0.0810811	0.108108	0.459459	0.0810811
0.0714286	0.0714286	0.0238095	0.047619	0.285714	0.190476	0.166667	0.142857
0.03125	0.03125	0.0625	0.1875	0.15625	0.40625	0.0625	0.0625
0.0337838	0.027027	0.0135135	0.391892	0.0405405	0.472973	0.00675676	0.0135135
0.0430108	0.0537634	0.0107527	0.225806	0.193548	0.397849	0.0215054	0.0537634
0.0769231	0.0769231	0.0769231	0.0769231	0.307692	0.230769	0.0769231	0.0769231
0.0232558	0.0465116	0.0930233	0.116279	0.372093	0.0930233	0.186047	0.0697674
0.0540541	0.0540541	0.0810811	0.243243	0.0540541	0.027027	0.459459	0.027027
0.0327869	0.131148	0.0163934	0.42623	0.0163934	0.245902	0.0163934	0.114754
0.3	0.08	0.07	0.13	0.02	0.03	0.34	0.03
