0.132075	0.0188679	0.0943396	0.301887	0.0188679	0.0377358	0.396226
0.0657895	0.0460526	0.120614	0.14693	0.592105	0.0219298	0.00657895
0.411765	0.0588235	0.117647	0.0588235	0.117647	0.176471	0.0588235
0.0211835	0.032466	0.00667741	0.835137	0.00690767	0.0964771	0.00115128
0.133333	0.2	0.0333333	0.233333	0.3	0.0333333	0.0666667
0.272727	0.121212	0.242424	0.0606061	0.030303	0.181818	0.0909091
0.230769	0.307692	0.0769231	0.153846	0.0384615	0.0769231	0.115385
0.201183	0.0295858	0.00591716	0.319527	0.035503	0.402367	0.00591716
0.172414	0.103448	0.0517241	0.137931	0.5	0.0172414	0.0172414
0.0294118	0.0588235	0.0588235	0.0882353	0.676471	0.0294118	0.0588235
0.0833333	0.0833333	0.125	0.166667	0.458333	0.0416667	0.0416667
0.131579	0.0526316	0.315789	0.0263158	0.157895	0.0263158	0.289474
0.04	0.08	0.04	0.48	0.08	0.08	0.2
0.0547945	0.116438	0.123288	0.0821918	0.0273973	0.589041	0.00684932
0.0526316	0.0526316	0.0263158	0.605263	0.105263	0.0789474	0.0789474
0.0888889	0.0222222	0.0666667	0.533333	0.0222222	0.0666667	0.2
0.106383	0.170213	0.132979	0.138298	0.0904255	0.00531915	0.356383
0.31746	0.0634921	0.015873	0.015873	0.52381	0.047619	0.015873
0.575342	0.0136986	0.0273973	0.150685	0.136986	0.0821918	0.0136986
0.178571	0.357143	0.0357143	0.25	0.0714286	0.0714286	0.0357143
0.0930233	0.145349	0.502907	0.101744	0.0581395	0.0436047	0.0552326
0.122137	0.0381679	0.0687023	0.0839695	0.656489	0.00763359	0.0229008
0.108059	0.0695971	0.0201465	0.60989	0.00732601	0.173993	0.010989
0.105263	0.0526316	0.0526316	0.105263	0.578947	0.0526316	0.0526316
0.0517241	0.0172414	0.0344828	0.491379	0.181034	0.00862069	0.215517
0.26	0.02	0.18	0.26	0.04	0.02	0.22
0.0638298	0.148936	0.0212766	0.170213	0.489362	0.0425532	0.0638298
0.241071	0.0267857	0.0357143	0.428571	0.0178571	0.205357	0.0446429
0.179487	0.0615385	0.0871795	0.0358974	0.112821	0.0153846	0.507692
0.486486	0.0540541	0.027027	0.216216	0.0810811	0.0540541	0.0810811
0.172414	0.0517241	0.0344828	0.206897	0.0862069	0.0344828	0.413793
0.137931	0.275862	0.103448	0.137931	0.0344828	0.241379	0.0689655
0.00980392	0.0147059	0.897059	0.00980392	0.0294118	0.0343137	0.00490196
0.166667	0.125	0.0416667	0.354167	0.0208333	0.270833	0.0208333
0.363636	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.181818
0.277778	0.138889	0.00694444	0.361111	0.0902778	0.0833333	0.0416667
0.138889	0.0555556	0.0555556	0.111111	0.583333	0.0277778	0.0277778
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.0952381	0.0952381	0.142857	0.047619	0.380952	0.142857	0.0952381
0.272727	0.0909091	0.0909091	0.272727	0.0909091	0.0909091	0.0909091
0.111111	0.111111	0.222222	0.111111	0.111111	0.111111	0.222222
0.185185	0.0740741	0.0740741	0.148148	0.444444	0.037037	0.037037
0.047619	0.190476	0.0952381	0.142857	0.380952	0.047619	0.0952381
0.219512	0.0243902	0.121951	0.487805	0.0243902	0.0487805	0.0731707
0.325	0.425	0.0875	0.05	0.05	0.0375	0.025
0.319672	0.0409836	0.295082	0.147541	0.122951	0.0409836	0.0327869
0.141593	0.0235988	0.0147493	0.280236	0.00884956	0.528024	0.00294985
0.0833333	0.0555556	0.0555556	0.0555556	0.611111	0.0555556	0.0833333
0.215517	0.12069	0.0258621	0.301724	0.0344828	0.0258621	0.275862
0.1875	0.0625	0.0625	0.4375	0.125	0.0625	0.0625
0.047619	0.047619	0.047619	0.0952381	0.666667	0.047619	0.047619
0.0909091	0.136364	0.136364	0.363636	0.0454545	0.0454545	0.181818
0.0634921	0.0952381	0.190476	0.126984	0.460317	0.047619	0.015873
0.105263	0.0526316	0.263158	0.105263	0.157895	0.263158	0.0526316
0.121212	0.121212	0.020202	0.242424	0.010101	0.464646	0.020202
0.3	0.1	0.1	0.1	0.1	0.2	0.1
0.263158	0.105263	0.0526316	0.210526	0.0526316	0.157895	0.157895
0.173913	0.0434783	0.26087	0.217391	0.0434783	0.0869565	0.173913
0.1875	0.0625	0.125	0.125	0.3125	0.0625	0.125
0.195652	0.0652174	0.0217391	0.5	0.130435	0.0434783	0.0434783
0.1	0.0625	0.325	0.0875	0.3	0.1	0.025
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.113636	0.0568182	0.102273	0.136364	0.511364	0.0227273	0.0568182
0.132616	0.569892	0.0215054	0.229391	0.0215054	0.0107527	0.0143369
0.0857143	0.0571429	0.0857143	0.228571	0.285714	0.0285714	0.228571
0.385321	0.0550459	0.0458716	0.220183	0.0275229	0.238532	0.0275229
0.125	0.25	0.0416667	0.166667	0.166667	0.0833333	0.166667
0.107143	0.321429	0.0714286	0.25	0.178571	0.0357143	0.0357143
0.155844	0.0779221	0.0779221	0.116883	0.012987	0.532468	0.025974
0.0833333	0.25	0.0833333	0.166667	0.25	0.0833333	0.0833333
0.527473	0.0659341	0.010989	0.241758	0.010989	0.131868	0.010989
0.394737	0.0789474	0.0789474	0.210526	0.0263158	0.157895	0.0526316
0.135314	0.0891089	0.161716	0.148515	0.0660066	0.39604	0.00330033
0.35	0.025	0.2	0.15	0.175	0.075	0.025
0.150215	0.0407725	0.0128755	0.167382	0.0600858	0.566524	0.00214592
0.129032	0.0752688	0.0430108	0.182796	0.516129	0.0322581	0.0215054
0.25	0.418478	0.0706522	0.0923913	0.0326087	0.0597826	0.076087
0.0526316	0.0935673	0.0175439	0.274854	0.0116959	0.520468	0.0292398
0.47619	0.0952381	0.047619	0.047619	0.0952381	0.142857	0.0952381
0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.363636	0.181818
0.142857	0.0549451	0.10989	0.131868	0.428571	0.120879	0.010989
0.38764	0.0786517	0.0505618	0.269663	0.0730337	0.0280899	0.11236
0.0795404	0.044631	0.726469	0.040654	0.0782148	0.0172338	0.0132567
0.21875	0.520833	0.0416667	0.0520833	0.0104167	0.135417	0.0208333
0.413333	0.333333	0.0933333	0.0933333	0.0133333	0.0266667	0.0266667
0.265734	0.048951	0.111888	0.167832	0.363636	0.027972	0.013986
0.1	0.3	0.1	0.2	0.1	0.1	0.1
0.03125	0.125	0.0625	0.5	0.0625	0.125	0.09375
0.138889	0.111111	0.333333	0.25	0.0555556	0.0833333	0.0277778
0.131148	0.557377	0.0327869	0.147541	0.0163934	0.0819672	0.0327869
0.150289	0.0404624	0.017341	0.283237	0.0231214	0.479769	0.00578035
0.047619	0.047619	0.047619	0.142857	0.571429	0.047619	0.0952381
0.0738636	0.0511364	0.193182	0.181818	0.289773	0.00568182	0.204545
0.391304	0.0869565	0.130435	0.0434783	0.0869565	0.173913	0.0869565
0.113924	0.0506329	0.0379747	0.556962	0.0379747	0.164557	0.0379747
0.05	0.1	0.05	0.5	0.05	0.2	0.05
0.0357143	0.0178571	0.0535714	0.267857	0.589286	0.0178571	0.0178571
0.293103	0.0689655	0.0172414	0.465517	0.0172414	0.12069	0.0172414
0.162162	0.0675676	0.5	0.148649	0.027027	0.0135135	0.0810811
0.25	0.0119048	0.0119048	0.238095	0.0238095	0.452381	0.0119048
0.22449	0.0408163	0.163265	0.183673	0.244898	0.0204082	0.122449
0.25	0.0416667	0.0416667	0.0416667	0.416667	0.0416667	0.166667
0.0196078	0.0980392	0.0392157	0.215686	0.27451	0.0588235	0.294118
0.155556	0.155556	0.0666667	0.377778	0.2	0.0222222	0.0222222
0.166667	0.583333	0.0416667	0.0833333	0.0208333	0.0208333	0.0833333
0.166667	0.138889	0.388889	0.0277778	0.194444	0.0555556	0.0277778
0.240741	0.0185185	0.0185185	0.333333	0.0555556	0.0555556	0.277778
0.00333333	0.0488889	0.0333333	0.246667	0.00111111	0.643333	0.0233333
0.119048	0.507937	0.031746	0.238095	0.0396825	0.0396825	0.0238095
0.103448	0.103448	0.264368	0.172414	0.183908	0.16092	0.0114943
0.0217391	0.0434783	0.0652174	0.282609	0.5	0.0217391	0.0652174
0.1875	0.0625	0.0625	0.25	0.125	0.125	0.1875
0.0769231	0.153846	0.153846	0.153846	0.0769231	0.0769231	0.307692
0.163522	0.0345912	0.481132	0.216981	0.0534591	0.0314465	0.0188679
0.255937	0.060686	0.0237467	0.477573	0.0474934	0.121372	0.0131926
0.289157	0.0240964	0.0361446	0.204819	0.0361446	0.39759	0.0120482
0.296296	0.037037	0.111111	0.222222	0.148148	0.037037	0.148148
0.0769231	0.0512821	0.025641	0.25641	0.0512821	0.512821	0.025641
0.112782	0.0977444	0.120301	0.413534	0.0075188	0.240602	0.0075188
0.244898	0.0612245	0.22449	0.0204082	0.265306	0.122449	0.0612245
0.0444444	0.0666667	0.0666667	0.0222222	0.644444	0.0666667	0.0888889
0.166667	0.166667	0.0740741	0.388889	0.111111	0.0185185	0.0740741
0.0454545	0.159091	0.0454545	0.181818	0.522727	0.0227273	0.0227273
0.0555556	0.138889	0.305556	0.333333	0.0833333	0.0277778	0.0555556
0.209302	0.0232558	0.0232558	0.186047	0.511628	0.0232558	0.0232558
0.117647	0.147059	0.117647	0.382353	0.147059	0.0588235	0.0294118
0.333333	0.0909091	0.0909091	0.333333	0.030303	0.030303	0.0909091
0.0456026	0.436482	0.0228013	0.37785	0.0814332	0.00651466	0.029316
0.136364	0.0227273	0.0909091	0.340909	0.0681818	0.0227273	0.318182
0.276596	0.276596	0.0212766	0.276596	0.0212766	0.0851064	0.0425532
0.153846	0.0769231	0.0769231	0.230769	0.153846	0.153846	0.153846
0.0227273	0.0227273	0.0227273	0.545455	0.0227273	0.25	0.113636
0.0625	0.1875	0.5	0.0625	0.0625	0.0625	0.0625
0.393939	0.030303	0.030303	0.121212	0.272727	0.0909091	0.0606061
0.113712	0.110368	0.0167224	0.461538	0.100334	0.183946	0.0133779
0.31746	0.126984	0.015873	0.0793651	0.349206	0.015873	0.0952381
0.0930233	0.0930233	0.0465116	0.534884	0.0697674	0.0232558	0.139535
0.0172414	0.0172414	0.0172414	0.0862069	0.775862	0.0172414	0.0689655
0.146341	0.0487805	0.162602	0.0731707	0.512195	0.0162602	0.0406504
0.107143	0.178571	0.0357143	0.321429	0.285714	0.0357143	0.0357143
0.111111	0.010101	0.515152	0.030303	0.252525	0.040404	0.040404
0.218182	0.345455	0.0363636	0.290909	0.0363636	0.0181818	0.0545455
0.125	0.0178571	0.446429	0.0178571	0.267857	0.0357143	0.0892857
0.148148	0.0740741	0.037037	0.555556	0.037037	0.037037	0.111111
0.0333333	0.0333333	0.0333333	0.0666667	0.6	0.0333333	0.2
0.205128	0.179487	0.487179	0.0705128	0.0320513	0.0192308	0.00641026
0.0714286	0.142857	0.214286	0.0714286	0.285714	0.0714286	0.142857
0.144737	0.0131579	0.0394737	0.0263158	0.710526	0.0394737	0.0263158
0.0762712	0.00847458	0.0423729	0.305085	0.550847	0.00847458	0.00847458
0.391304	0.0869565	0.217391	0.173913	0.0434783	0.0434783	0.0434783
0.0571429	0.114286	0.0857143	0.571429	0.0571429	0.0285714	0.0857143
0.115942	0.0144928	0.0869565	0.347826	0.0434783	0.0289855	0.362319
0.172414	0.0689655	0.103448	0.103448	0.482759	0.0344828	0.0344828
0.794118	0.00980392	0.0196078	0.107843	0.00980392	0.0196078	0.0392157
0.0754717	0.490566	0.0754717	0.169811	0.132075	0.0188679	0.0377358
0.0238095	0.0238095	0.0714286	0.0238095	0.761905	0.047619	0.047619
0.0784314	0.470588	0.0392157	0.196078	0.0784314	0.117647	0.0196078
0.142857	0.666667	0.031746	0.0952381	0.015873	0.031746	0.015873
0.530864	0.037037	0.111111	0.234568	0.0493827	0.0185185	0.0185185
0.111111	0.037037	0.037037	0.0740741	0.592593	0.0740741	0.0740741
0.0666667	0.1	0.0666667	0.0666667	0.566667	0.1	0.0333333
0.125	0.166667	0.0833333	0.333333	0.125	0.125	0.0416667
0.0333333	0.0666667	0.0666667	0.0666667	0.7	0.0333333	0.0333333
0.0484848	0.724242	0.0515152	0.136364	0.0242424	0.0121212	0.0030303
0.555556	0.0833333	0.125	0.0833333	0.0555556	0.0277778	0.0694444
0.0689655	0.586207	0.0689655	0.172414	0.0344828	0.0344828	0.0344828
0.136364	0.227273	0.0454545	0.0909091	0.136364	0.272727	0.0909091
0.142857	0.394958	0.0420168	0.260504	0.12605	0.0168067	0.0168067
0.346154	0.0769231	0.0769231	0.153846	0.0384615	0.192308	0.115385
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.0181818	0.0181818	0.0181818	0.0181818	0.872727	0.0363636	0.0181818
0.285714	0.166667	0.047619	0.357143	0.0238095	0.0714286	0.047619
0.272727	0.136364	0.136364	0.181818	0.0909091	0.0454545	0.136364
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.0625	0.00892857	0.0446429	0.151786	0.633929	0.0803571	0.0178571
0.291667	0.0416667	0.0416667	0.291667	0.0833333	0.125	0.125
0.0819672	0.180328	0.114754	0.491803	0.0163934	0.0327869	0.0819672
0.0930233	0.0465116	0.0232558	0.186047	0.255814	0.0232558	0.372093
0.111111	0.0555556	0.0972222	0.111111	0.583333	0.0277778	0.0138889
0.225806	0.0645161	0.0645161	0.354839	0.193548	0.0645161	0.0322581
0.111111	0.0833333	0.0277778	0.0555556	0.527778	0.0277778	0.166667
0.0416667	0.0416667	0.166667	0.0416667	0.541667	0.0416667	0.125
0.0909091	0.0641711	0.0320856	0.165775	0.625668	0.0160428	0.00534759
0.434783	0.0434783	0.0434783	0.217391	0.0434783	0.173913	0.0434783
0.4	0.0666667	0.0444444	0.2	0.0888889	0.111111	0.0888889
0.268657	0.0298507	0.477612	0.119403	0.0149254	0.0447761	0.0447761
0.319149	0.106383	0.170213	0.0638298	0.106383	0.212766	0.0212766
0.2	0.1	0.1	0.3	0.1	0.1	0.1
0.2	0.0333333	0.0666667	0.3	0.1	0.266667	0.0333333
0.0277778	0.194444	0.388889	0.166667	0.166667	0.0277778	0.0277778
0.588235	0.0441176	0.0735294	0.0735294	0.161765	0.0441176	0.0147059
0.407407	0.111111	0.0740741	0.0740741	0.037037	0.185185	0.111111
0.25	0.291667	0.125	0.166667	0.0416667	0.0833333	0.0416667
0.238095	0.0952381	0.047619	0.333333	0.047619	0.190476	0.047619
0.113636	0.227273	0.227273	0.0909091	0.227273	0.0909091	0.0227273
0.4375	0.03125	0.0625	0.25	0.0625	0.09375	0.0625
0.142857	0.214286	0.0714286	0.0714286	0.214286	0.0714286	0.214286
0.0833333	0.0416667	0.0833333	0.125	0.583333	0.0416667	0.0416667
0.107692	0.0153846	0.0153846	0.184615	0.630769	0.0153846	0.0307692
0.164179	0.0597015	0.0149254	0.208955	0.507463	0.0149254	0.0298507
0.221239	0.0265487	0.079646	0.371681	0.0176991	0.0707965	0.212389
0.229167	0.3125	0.0208333	0.104167	0.270833	0.0416667	0.0208333
0.0634921	0.190476	0.031746	0.253968	0.015873	0.428571	0.015873
0.350427	0.0769231	0.0854701	0.17094	0.162393	0.0598291	0.0940171
0.0846995	0.0327869	0.0218579	0.120219	0.00546448	0.718579	0.0163934
0.0526316	0.0526316	0.0526316	0.157895	0.578947	0.0526316	0.0526316
0.05	0.2	0.1	0.45	0.05	0.05	0.1
0.142857	0.0714286	0.0714286	0.214286	0.0714286	0.285714	0.142857
0.0952381	0.0238095	0.047619	0.0714286	0.642857	0.047619	0.0714286
0.26087	0.0434783	0.0869565	0.130435	0.347826	0.0434783	0.0869565
0.138889	0.0277778	0.0833333	0.0555556	0.472222	0.138889	0.0833333
0.097561	0.097561	0.0487805	0.414634	0.097561	0.146341	0.097561
0.0322581	0.0967742	0.0967742	0.451613	0.0322581	0.258065	0.0322581
0.482993	0.0340136	0.047619	0.197279	0.0272109	0.204082	0.00680272
0.48913	0.0652174	0.0326087	0.293478	0.0326087	0.0652174	0.0217391
0.166667	0.0833333	0.0833333	0.416667	0.0833333	0.0833333	0.0833333
0.0238095	0.0238095	0.142857	0.5	0.142857	0.0952381	0.0714286
0.222222	0.138889	0.0555556	0.0555556	0.472222	0.0277778	0.0277778
0.533333	0.15	0.0166667	0.15	0.0166667	0.116667	0.0166667
0.252525	0.040404	0.0505051	0.030303	0.515152	0.040404	0.0707071
0.0833333	0.138889	0.0555556	0.0555556	0.527778	0.0833333	0.0555556
0.339041	0.417808	0.0616438	0.119863	0.0171233	0.0376712	0.00684932
0.0512821	0.025641	0.145299	0.042735	0.675214	0.034188	0.025641
0.03125	0.03125	0.03125	0.15625	0.625	0.0625	0.0625
0.173333	0.0133333	0.0666667	0.413333	0.0266667	0.293333	0.0133333
0.0727273	0.0181818	0.0545455	0.0727273	0.709091	0.0545455	0.0181818
0.0588235	0.0588235	0.0294118	0.0294118	0.735294	0.0588235	0.0294118
0.0689655	0.0344828	0.103448	0.0689655	0.586207	0.0689655	0.0689655
0.0566038	0.132075	0.433962	0.226415	0.0377358	0.0754717	0.0377358
0.02	0.02	0.04	0.06	0.8	0.02	0.04
0.0952381	0.0952381	0.142857	0.190476	0.380952	0.047619	0.047619
0.025	0.05	0.075	0.075	0.675	0.025	0.075
0.0631579	0.0315789	0.178947	0.326316	0.115789	0.178947	0.105263
0.203704	0.0185185	0.0185185	0.5	0.037037	0.185185	0.037037
0.0833333	0.116667	0.133333	0.0333333	0.566667	0.05	0.0166667
0.176471	0.0294118	0.0588235	0.352941	0.294118	0.0588235	0.0294118
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.733333	0.0333333	0.0333333	0.144444	0.0333333	0.0111111	0.0111111
0.0909091	0.0454545	0.0454545	0.136364	0.318182	0.136364	0.227273
0.0196078	0.0980392	0.0196078	0.0588235	0.431373	0.0196078	0.352941
0.302326	0.0232558	0.139535	0.348837	0.0232558	0.139535	0.0232558
0.114286	0.0428571	0.0142857	0.128571	0.642857	0.0285714	0.0285714
0.190141	0.084507	0.0492958	0.535211	0.0422535	0.0774648	0.0211268
0.102679	0.107143	0.0982143	0.129464	0.00446429	0.549107	0.00892857
0.693182	0.00568182	0.113636	0.0170455	0.0965909	0.0170455	0.0568182
0.056338	0.084507	0.338028	0.084507	0.225352	0.0140845	0.197183
0.04	0.2	0.04	0.04	0.4	0.08	0.2
0.0909091	0.0909091	0.0909091	0.181818	0.0909091	0.363636	0.0909091
0.0731707	0.0731707	0.219512	0.0243902	0.536585	0.0243902	0.0487805
0.109091	0.290909	0.109091	0.0545455	0.381818	0.0363636	0.0181818
0.140845	0.140845	0.112676	0.422535	0.15493	0.0140845	0.0140845
0.105263	0.0263158	0.421053	0.210526	0.184211	0.0263158	0.0263158
0.137931	0.137931	0.0344828	0.137931	0.275862	0.0344828	0.241379
0.128205	0.0769231	0.025641	0.0512821	0.615385	0.025641	0.0769231
0.205882	0.147059	0.117647	0.264706	0.0882353	0.147059	0.0294118
0.175439	0.0175439	0.140351	0.0526316	0.350877	0.0877193	0.175439
0.0350877	0.105263	0.0350877	0.0350877	0.701754	0.0526316	0.0350877
0.322581	0.193548	0.129032	0.129032	0.16129	0.0322581	0.0322581
0.115385	0.0384615	0.0384615	0.153846	0.538462	0.0384615	0.0769231
0.0869565	0.0652174	0.0652174	0.369565	0.369565	0.0217391	0.0217391
0.1	0.117647	0.194118	0.0647059	0.205882	0.0235294	0.294118
0.19697	0.0606061	0.0151515	0.606061	0.030303	0.0757576	0.0151515
0.21875	0.09375	0.0625	0.21875	0.125	0.25	0.03125
0.0909091	0.0363636	0.0909091	0.0181818	0.709091	0.0363636	0.0181818
0.172414	0.0689655	0.0689655	0.310345	0.0344828	0.0344828	0.310345
0.388889	0.0555556	0.0555556	0.111111	0.111111	0.222222	0.0555556
0.130952	0.0119048	0.0119048	0.47619	0.0119048	0.0238095	0.333333
0.251969	0.015748	0.0393701	0.259843	0.0275591	0.393701	0.011811
