0.0263158	0.236842	0.105263	0.0526316	0.0526316	0.236842	0.0526316	0.105263	0.0526316	0.0789474
0.030303	0.0181818	0.418182	0.0242424	0.0787879	0.151515	0.00606061	0.0181818	0.242424	0.0121212
0.0512821	0.025641	0.025641	0.333333	0.0512821	0.307692	0.025641	0.0512821	0.0769231	0.0512821
0.824	0.036	0.004	0.024	0.008	0.052	0.004	0.016	0.024	0.008
0.518519	0.0185185	0.0185185	0.0740741	0.037037	0.148148	0.0185185	0.0740741	0.0185185	0.0740741
0.0285714	0.0285714	0.0285714	0.0285714	0.514286	0.114286	0.0285714	0.0857143	0.0571429	0.0857143
0.06	0.032	0.056	0.04	0.104	0.18	0.012	0.484	0.028	0.004
0.0210526	0.0105263	0.0421053	0.0105263	0.431579	0.0421053	0.0421053	0.273684	0.0947368	0.0315789
0.413793	0.0344828	0.0344828	0.0689655	0.0689655	0.0344828	0.0689655	0.0344828	0.0344828	0.206897
0.333333	0.0666667	0.0222222	0.177778	0.0444444	0.0222222	0.0666667	0.0222222	0.133333	0.111111
0.0512821	0.0384615	0.0128205	0.282051	0.0641026	0.333333	0.0128205	0.0128205	0.0897436	0.102564
0.0273973	0.0273973	0.0273973	0.410959	0.0684932	0.0958904	0.0410959	0.0410959	0.0684932	0.191781
0.2	0.0666667	0.0333333	0.133333	0.2	0.0333333	0.0333333	0.0666667	0.133333	0.1
0.148936	0.319149	0.0212766	0.0851064	0.0425532	0.234043	0.0212766	0.0212766	0.0851064	0.0212766
0.0322581	0.0322581	0.0322581	0.129032	0.0322581	0.225806	0.0322581	0.419355	0.0322581	0.0322581
0.0188679	0.0188679	0.0188679	0.188679	0.0566038	0.490566	0.0377358	0.0377358	0.0377358	0.0943396
0.0212766	0.0851064	0.0638298	0.0425532	0.255319	0.106383	0.0212766	0.0212766	0.319149	0.0638298
0.0384615	0.663462	0.00961538	0.00961538	0.0192308	0.134615	0.00961538	0.0480769	0.0576923	0.00961538
0.0851064	0.0425532	0.0638298	0.170213	0.276596	0.0851064	0.0851064	0.0425532	0.106383	0.0425532
0.0526316	0.210526	0.105263	0.157895	0.0526316	0.184211	0.131579	0.0263158	0.0526316	0.0263158
0.1	0.02	0.06	0.1	0.44	0.04	0.02	0.08	0.12	0.02
0.0512821	0.153846	0.0769231	0.0769231	0.358974	0.0769231	0.025641	0.0512821	0.0769231	0.0512821
0.012987	0.103896	0.012987	0.181818	0.0779221	0.272727	0.233766	0.012987	0.0519481	0.038961
0.0392157	0.0392157	0.0588235	0.45098	0.0196078	0.0392157	0.137255	0.0784314	0.117647	0.0196078
0.0322581	0.0645161	0.0645161	0.129032	0.322581	0.0645161	0.0322581	0.0322581	0.129032	0.129032
0.0526316	0.105263	0.0526316	0.105263	0.263158	0.157895	0.0526316	0.0526316	0.105263	0.0526316
0.25	0.0416667	0.0416667	0.0416667	0.0833333	0.125	0.166667	0.0416667	0.166667	0.0416667
0.25	0.142857	0.0714286	0.142857	0.107143	0.0357143	0.0714286	0.0357143	0.0357143	0.107143
0.0121951	0.0121951	0.0365854	0.262195	0.00609756	0.152439	0.0121951	0.0426829	0.0609756	0.402439
0.724138	0.0344828	0.0172414	0.0172414	0.0172414	0.103448	0.0344828	0.0172414	0.0172414	0.0172414
0.0967742	0.0806452	0.0322581	0.112903	0.016129	0.129032	0.016129	0.403226	0.0967742	0.016129
0.0384615	0.0384615	0.0384615	0.0769231	0.115385	0.153846	0.0384615	0.423077	0.0384615	0.0384615
0.0441176	0.191176	0.0294118	0.161765	0.0147059	0.279412	0.0147059	0.0588235	0.0294118	0.176471
0.04	0.08	0.04	0.04	0.04	0.16	0.04	0.16	0.2	0.2
0.0526316	0.105263	0.0526316	0.0526316	0.0526316	0.263158	0.0526316	0.263158	0.0526316	0.0526316
0.163265	0.0204082	0.0612245	0.0204082	0.102041	0.102041	0.142857	0.183673	0.183673	0.0204082
0.231884	0.115942	0.057971	0.130435	0.115942	0.173913	0.0289855	0.0144928	0.101449	0.0289855
0.230769	0.025641	0.128205	0.025641	0.0769231	0.102564	0.153846	0.153846	0.0769231	0.025641
0.0714286	0.214286	0.0714286	0.0714286	0.0714286	0.0714286	0.142857	0.0714286	0.0714286	0.142857
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.0526316	0.0526316	0.0526316	0.0526316	0.105263	0.0526316	0.0526316	0.421053	0.105263	0.0526316
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.130435	0.0217391	0.0434783	0.0217391	0.195652	0.195652	0.0217391	0.0434783	0.304348	0.0217391
0.0212766	0.0212766	0.0212766	0.0212766	0.191489	0.0638298	0.0425532	0.191489	0.404255	0.0212766
0.0666667	0.0333333	0.133333	0.0333333	0.3	0.166667	0.0333333	0.133333	0.0666667	0.0333333
0.00843882	0.00843882	0.00421941	0.675105	0.00421941	0.0759494	0.0126582	0.0759494	0.0421941	0.092827
0.333333	0.0151515	0.030303	0.030303	0.030303	0.484848	0.0151515	0.0151515	0.0151515	0.030303
0.0222222	0.244444	0.0222222	0.222222	0.0666667	0.244444	0.0666667	0.0444444	0.0444444	0.0222222
0.1	0.02	0.08	0.02	0.18	0.1	0.1	0.36	0.02	0.02
0.019802	0.00990099	0.00990099	0.039604	0.00990099	0.0891089	0.00990099	0.0990099	0.00990099	0.70297
0.333333	0.0833333	0.0833333	0.0416667	0.0833333	0.166667	0.0416667	0.0416667	0.0833333	0.0416667
0.0601504	0.0225564	0.0075188	0.233083	0.0150376	0.120301	0.0300752	0.0075188	0.0150376	0.488722
0.117647	0.117647	0.0588235	0.0588235	0.0588235	0.117647	0.0588235	0.235294	0.0588235	0.117647
0.227273	0.0454545	0.0454545	0.0909091	0.0909091	0.227273	0.0909091	0.0454545	0.0909091	0.0454545
0.111111	0.0555556	0.111111	0.111111	0.0555556	0.277778	0.111111	0.0555556	0.0555556	0.0555556
0.549669	0.0264901	0.00662252	0.211921	0.013245	0.10596	0.00662252	0.0198675	0.0562914	0.00331126
0.0426316	0.0415789	0.0326316	0.0231579	0.614211	0.0631579	0.00473684	0.0910526	0.0826316	0.00421053
0.111111	0.0555556	0.0555556	0.0555556	0.166667	0.0555556	0.111111	0.222222	0.111111	0.0555556
0.0325203	0.0813008	0.0162602	0.520325	0.0162602	0.121951	0.0731707	0.00813008	0.0731707	0.0569106
0.0357143	0.0178571	0.0178571	0.0535714	0.0178571	0.232143	0.0178571	0.446429	0.125	0.0357143
0.00217865	0.0479303	0.0305011	0.119826	0.577342	0.0653595	0.00653595	0.00217865	0.145969	0.00217865
0.45	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.15
0.0069029	0.0301427	0.00460193	0.0425679	0.00161068	0.777266	0.000460193	0.0179475	0.0306029	0.0878969
0.0606061	0.181818	0.030303	0.0606061	0.151515	0.151515	0.030303	0.242424	0.030303	0.0606061
0.0277778	0.0833333	0.0833333	0.25	0.0277778	0.166667	0.0277778	0.0277778	0.194444	0.111111
0.137931	0.0344828	0.0344828	0.275862	0.0344828	0.0689655	0.0344828	0.0689655	0.241379	0.0689655
0.0116279	0.0465116	0.0116279	0.232558	0.0290698	0.238372	0.0174419	0.0348837	0.00581395	0.372093
0.0819672	0.0327869	0.0163934	0.196721	0.393443	0.0327869	0.0163934	0.0819672	0.131148	0.0163934
0.108108	0.0810811	0.0540541	0.0540541	0.486486	0.027027	0.027027	0.0810811	0.027027	0.0540541
0.0740741	0.037037	0.037037	0.037037	0.333333	0.037037	0.0740741	0.222222	0.037037	0.111111
0.121951	0.0487805	0.0243902	0.0243902	0.195122	0.0243902	0.341463	0.0487805	0.121951	0.0487805
0.142857	0.0714286	0.0357143	0.107143	0.0714286	0.25	0.107143	0.107143	0.0357143	0.0714286
0.00671141	0.0671141	0.0134228	0.154362	0.0134228	0.033557	0.0134228	0.00671141	0.228188	0.463087
0.097561	0.0243902	0.0243902	0.0487805	0.0243902	0.439024	0.0487805	0.0731707	0.170732	0.0487805
0.0833333	0.0833333	0.0625	0.0833333	0.0416667	0.354167	0.0208333	0.125	0.0625	0.0833333
0.0157068	0.157068	0.0628272	0.0314136	0.0366492	0.0575916	0.0209424	0.560209	0.0418848	0.0157068
0.0757576	0.0606061	0.030303	0.166667	0.469697	0.106061	0.0151515	0.0454545	0.0151515	0.0151515
0.486842	0.0131579	0.0263158	0.0789474	0.0526316	0.184211	0.0263158	0.0263158	0.0789474	0.0263158
0.129032	0.258065	0.0322581	0.0645161	0.0322581	0.225806	0.0645161	0.0967742	0.0645161	0.0322581
0.00864553	0.129683	0.149856	0.0259366	0.0144092	0.0345821	0.0230548	0.0461095	0.527378	0.0403458
0.0149254	0.0223881	0.0223881	0.0149254	0.507463	0.156716	0.00746269	0.179104	0.0671642	0.00746269
0.0655738	0.0564663	0.00910747	0.0382514	0.00910747	0.551913	0.00546448	0.0455373	0.0728597	0.145719
0.0454545	0.0454545	0.0454545	0.0454545	0.545455	0.0454545	0.0454545	0.0909091	0.0454545	0.0454545
0.0336134	0.0336134	0.0168067	0.0420168	0.0672269	0.327731	0.00840336	0.453782	0.00840336	0.00840336
0.188679	0.0377358	0.0943396	0.132075	0.0377358	0.264151	0.0566038	0.150943	0.0188679	0.0188679
0.12	0.12	0.02	0.04	0.44	0.16	0.02	0.02	0.04	0.02
0.0608696	0.0608696	0.026087	0.382609	0.00869565	0.286957	0.00869565	0.0608696	0.00869565	0.0956522
0.0808081	0.0353535	0.0151515	0.010101	0.00505051	0.0808081	0.0151515	0.535354	0.19697	0.0252525
0.175	0.05	0.025	0.15	0.025	0.35	0.025	0.075	0.1	0.025
0.0819672	0.0163934	0.0491803	0.213115	0.131148	0.0163934	0.0327869	0.409836	0.0327869	0.0163934
0.0625	0.09375	0.15625	0.15625	0.03125	0.09375	0.125	0.03125	0.09375	0.15625
0.0289855	0.0144928	0.743961	0.0193237	0.00483092	0.00483092	0.00483092	0.00483092	0.164251	0.00966184
0.0196078	0.117647	0.0392157	0.0784314	0.0196078	0.372549	0.0392157	0.0196078	0.0588235	0.235294
0.285714	0.0714286	0.0714286	0.0714286	0.0714286	0.142857	0.0714286	0.0714286	0.0714286	0.0714286
0.0272109	0.0816327	0.00680272	0.340136	0.0544218	0.258503	0.00680272	0.047619	0.136054	0.0408163
0.025641	0.025641	0.025641	0.179487	0.589744	0.025641	0.025641	0.025641	0.0512821	0.025641
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.125	0.0416667	0.166667	0.0416667	0.208333	0.125	0.0416667	0.0416667	0.125	0.0833333
0.142857	0.142857	0.0714286	0.0714286	0.0714286	0.0714286	0.0714286	0.0714286	0.214286	0.0714286
0.166667	0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0.166667	0.0833333	0.0833333	0.0833333
0.0333333	0.0333333	0.0666667	0.133333	0.4	0.1	0.0333333	0.1	0.0666667	0.0333333
0.0416667	0.0833333	0.0833333	0.0416667	0.208333	0.125	0.0416667	0.166667	0.166667	0.0416667
0.227273	0.0454545	0.0909091	0.181818	0.0454545	0.272727	0.0227273	0.0454545	0.0454545	0.0227273
0.0240964	0.457831	0.0120482	0.228916	0.0120482	0.0722892	0.0120482	0.0722892	0.0722892	0.0361446
0.024	0.144	0.224	0.184	0.056	0.2	0.008	0.072	0.032	0.056
0.00877193	0.0175439	0.00292398	0.24269	0.00292398	0.225146	0.00292398	0.0263158	0.0146199	0.45614
0.0512821	0.0512821	0.102564	0.025641	0.589744	0.025641	0.0512821	0.0512821	0.025641	0.025641
0.0168067	0.0672269	0.00840336	0.277311	0.0252101	0.168067	0.00840336	0.386555	0.0252101	0.0168067
0.105263	0.0526316	0.0526316	0.0526316	0.157895	0.315789	0.0526316	0.0526316	0.105263	0.0526316
0.0416667	0.0416667	0.0833333	0.0416667	0.458333	0.125	0.0416667	0.0416667	0.0833333	0.0416667
0.04	0.08	0.08	0.08	0.04	0.28	0.04	0.2	0.12	0.04
0.0454545	0.0909091	0.030303	0.0151515	0.242424	0.106061	0.166667	0.0909091	0.19697	0.0151515
0.0454545	0.0454545	0.0454545	0.0909091	0.0909091	0.0454545	0.0454545	0.0454545	0.363636	0.181818
0.00980392	0.0196078	0.0588235	0.176471	0.00980392	0.166667	0.00980392	0.0392157	0.0392157	0.470588
0.230769	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.153846
0.0909091	0.136364	0.0454545	0.181818	0.0454545	0.272727	0.0454545	0.0454545	0.0909091	0.0454545
0.115385	0.0384615	0.230769	0.192308	0.0769231	0.0769231	0.0384615	0.115385	0.0769231	0.0384615
0.105263	0.0526316	0.0526316	0.105263	0.210526	0.0526316	0.105263	0.157895	0.105263	0.0526316
0.0204082	0.0612245	0.0408163	0.0612245	0.0816327	0.489796	0.0204082	0.0408163	0.0408163	0.142857
0.0120482	0.060241	0.0361446	0.0361446	0.253012	0.0361446	0.0120482	0.0120482	0.481928	0.060241
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.021978	0.043956	0.043956	0.153846	0.296703	0.0659341	0.010989	0.0659341	0.263736	0.032967
0.0070922	0.539007	0.0070922	0.0602837	0.0141844	0.241135	0.0141844	0.0460993	0.0638298	0.0070922
0.0789474	0.0263158	0.0789474	0.0526316	0.105263	0.0263158	0.0789474	0.473684	0.0526316	0.0263158
0.0535714	0.0357143	0.00892857	0.410714	0.0178571	0.276786	0.00892857	0.0178571	0.0982143	0.0714286
0.185185	0.185185	0.037037	0.148148	0.111111	0.148148	0.037037	0.0740741	0.037037	0.037037
0.0645161	0.129032	0.0322581	0.129032	0.129032	0.16129	0.0322581	0.0967742	0.0645161	0.16129
0.0125	0.025	0.025	0.275	0.0125	0.025	0.025	0.0625	0.1875	0.35
0.0666667	0.0666667	0.0666667	0.0666667	0.266667	0.0666667	0.0666667	0.0666667	0.2	0.0666667
0.0319149	0.0319149	0.0106383	0.521277	0.0106383	0.170213	0.0106383	0.0319149	0.170213	0.0106383
0.390244	0.0731707	0.0243902	0.0243902	0.0243902	0.0731707	0.0243902	0.0243902	0.0731707	0.268293
0.0163399	0.0751634	0.140523	0.186275	0.0163399	0.120915	0.00326797	0.0490196	0.104575	0.287582
0.0697674	0.0232558	0.0697674	0.209302	0.116279	0.0930233	0.0232558	0.162791	0.209302	0.0232558
0.0255864	0.021322	0.00426439	0.162047	0.0298507	0.172708	0.0021322	0.021322	0.0575693	0.503198
0.0104167	0.03125	0.0520833	0.125	0.510417	0.114583	0.0104167	0.0729167	0.0208333	0.0520833
0.0213904	0.379679	0.00534759	0.165775	0.00534759	0.0855615	0.0748663	0.0534759	0.181818	0.026738
0.0574713	0.0172414	0.0287356	0.0402299	0.0114943	0.252874	0.0114943	0.0114943	0.0517241	0.517241
0.5	0.0416667	0.0833333	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0833333	0.0833333
0.0714286	0.0714286	0.0714286	0.357143	0.0714286	0.0714286	0.0714286	0.0714286	0.0714286	0.0714286
0.0106383	0.0638298	0.0531915	0.159574	0.478723	0.0744681	0.0106383	0.0106383	0.0106383	0.12766
0.254144	0.0441989	0.0773481	0.0607735	0.0441989	0.232044	0.0110497	0.198895	0.0607735	0.0165746
0.0476611	0.0136805	0.614298	0.0242718	0.0684025	0.0225066	0.00573698	0.0326567	0.163725	0.0070609
0.040404	0.313131	0.030303	0.121212	0.020202	0.131313	0.020202	0.020202	0.111111	0.191919
0.025641	0.166667	0.025641	0.423077	0.025641	0.0512821	0.025641	0.0128205	0.230769	0.0128205
0.0479452	0.0616438	0.0890411	0.130137	0.328767	0.143836	0.00684932	0.0753425	0.0753425	0.0410959
0.0769231	0.153846	0.0769231	0.0769231	0.0769231	0.153846	0.0769231	0.0769231	0.153846	0.0769231
0.0857143	0.0857143	0.0285714	0.0857143	0.0285714	0.371429	0.0285714	0.228571	0.0285714	0.0285714
0.230769	0.025641	0.0512821	0.0769231	0.102564	0.0769231	0.128205	0.0769231	0.102564	0.128205
0.046875	0.171875	0.046875	0.078125	0.046875	0.140625	0.015625	0.046875	0.046875	0.359375
0.0284091	0.0170455	0.0284091	0.295455	0.0170455	0.193182	0.00568182	0.00568182	0.0227273	0.386364
0.0833333	0.0416667	0.0833333	0.0416667	0.416667	0.125	0.0833333	0.0416667	0.0416667	0.0416667
0.0391061	0.0167598	0.139665	0.0335196	0.173184	0.0782123	0.0335196	0.307263	0.162011	0.0167598
0.153846	0.192308	0.115385	0.0384615	0.0384615	0.153846	0.0384615	0.0769231	0.115385	0.0769231
0.109756	0.0731707	0.0365854	0.256098	0.0121951	0.304878	0.0243902	0.0609756	0.0243902	0.097561
0.0869565	0.173913	0.0434783	0.173913	0.0869565	0.173913	0.0434783	0.0434783	0.0434783	0.130435
0.0338983	0.0338983	0.0169492	0.118644	0.644068	0.0508475	0.0169492	0.0169492	0.0508475	0.0169492
0.0163934	0.0655738	0.0327869	0.327869	0.0163934	0.409836	0.0327869	0.0327869	0.0327869	0.0327869
0.025974	0.0649351	0.415584	0.0909091	0.116883	0.0779221	0.0519481	0.103896	0.038961	0.012987
0.0344828	0.0114943	0.0229885	0.586207	0.0114943	0.16092	0.0114943	0.0229885	0.0574713	0.0804598
0.0769231	0.0192308	0.134615	0.0192308	0.173077	0.269231	0.0769231	0.0192308	0.192308	0.0192308
0.0740741	0.037037	0.037037	0.222222	0.37037	0.037037	0.0740741	0.0740741	0.037037	0.037037
0.222222	0.0740741	0.037037	0.0555556	0.111111	0.111111	0.0185185	0.185185	0.12963	0.0555556
0.104167	0.0416667	0.0625	0.229167	0.0833333	0.395833	0.0208333	0.0208333	0.0208333	0.0208333
0.0392157	0.529412	0.0196078	0.0392157	0.0392157	0.0980392	0.0392157	0.117647	0.0588235	0.0196078
0.025641	0.102564	0.333333	0.0512821	0.025641	0.205128	0.025641	0.025641	0.153846	0.0512821
0.122807	0.0175439	0.0350877	0.175439	0.0175439	0.140351	0.0526316	0.403509	0.0175439	0.0175439
0.00996678	0.0365449	0.00110742	0.03433	0.00110742	0.211517	0.00664452	0.0155039	0.0409745	0.642303
0.0155039	0.472868	0.00775194	0.0930233	0.0155039	0.162791	0.00775194	0.193798	0.00775194	0.0232558
0.0777778	0.0555556	0.122222	0.0111111	0.133333	0.0222222	0.0777778	0.2	0.166667	0.133333
0.0204082	0.0204082	0.0408163	0.163265	0.469388	0.102041	0.0204082	0.0408163	0.0816327	0.0408163
0.0526316	0.105263	0.0526316	0.210526	0.0526316	0.157895	0.0526316	0.157895	0.105263	0.0526316
0.25	0.125	0.0625	0.0625	0.0625	0.125	0.0625	0.125	0.0625	0.0625
0.05919	0.0218069	0.470405	0.0903427	0.0373832	0.17757	0.0155763	0.0249221	0.0809969	0.0218069
0.0209424	0.0602094	0.0287958	0.193717	0.0209424	0.47644	0.0104712	0.0157068	0.102094	0.0706806
0.116279	0.0232558	0.0465116	0.0813953	0.0116279	0.267442	0.0232558	0.0348837	0.0581395	0.337209
0.266667	0.0333333	0.0333333	0.0333333	0.0666667	0.166667	0.0333333	0.2	0.0666667	0.1
0.119048	0.047619	0.047619	0.166667	0.0714286	0.166667	0.0238095	0.0238095	0.0238095	0.309524
0.00735294	0.00735294	0.125	0.272059	0.0147059	0.375	0.00735294	0.00735294	0.0735294	0.110294
0.0576923	0.0769231	0.192308	0.0192308	0.173077	0.0192308	0.0384615	0.307692	0.0769231	0.0384615
0.0416667	0.0625	0.0208333	0.0625	0.6875	0.0208333	0.0208333	0.0416667	0.0208333	0.0208333
0.0175439	0.245614	0.0701754	0.22807	0.0175439	0.175439	0.0350877	0.122807	0.0350877	0.0526316
0.0638298	0.0638298	0.0212766	0.0638298	0.212766	0.148936	0.0638298	0.0425532	0.276596	0.0425532
0.102564	0.153846	0.25641	0.025641	0.0512821	0.153846	0.0769231	0.102564	0.0512821	0.025641
0.0217391	0.0217391	0.0434783	0.0652174	0.5	0.173913	0.0652174	0.0217391	0.0652174	0.0217391
0.0540541	0.0810811	0.027027	0.108108	0.027027	0.243243	0.027027	0.027027	0.324324	0.0810811
0.305556	0.0833333	0.111111	0.138889	0.0277778	0.111111	0.0277778	0.138889	0.0277778	0.0277778
0.00645161	0.354839	0.00645161	0.0354839	0.0580645	0.293548	0.00322581	0.148387	0.0903226	0.00322581
0.0212766	0.0212766	0.0638298	0.0425532	0.106383	0.340426	0.0212766	0.255319	0.106383	0.0212766
0.12	0.14	0.02	0.12	0.02	0.36	0.02	0.06	0.06	0.08
0.0625	0.125	0.0625	0.0625	0.1875	0.125	0.125	0.0625	0.125	0.0625
0.0212766	0.0212766	0.0212766	0.212766	0.0425532	0.319149	0.0851064	0.0425532	0.0851064	0.148936
0.0526316	0.157895	0.315789	0.0526316	0.105263	0.105263	0.0526316	0.0526316	0.0526316	0.0526316
0.0833333	0.0277778	0.0277778	0.0833333	0.138889	0.194444	0.111111	0.0833333	0.222222	0.0277778
0.0463576	0.0231788	0.00331126	0.152318	0.0629139	0.294702	0.00662252	0.0960265	0.188742	0.125828
0.30303	0.121212	0.0151515	0.0454545	0.166667	0.0454545	0.0454545	0.106061	0.136364	0.0151515
0.152174	0.0869565	0.0217391	0.0652174	0.0869565	0.304348	0.0217391	0.195652	0.0434783	0.0217391
0.0491803	0.0163934	0.0163934	0.0163934	0.344262	0.0163934	0.0163934	0.491803	0.0163934	0.0163934
0.103175	0.0238095	0.0873016	0.0634921	0.277778	0.00793651	0.015873	0.047619	0.357143	0.015873
0.0645161	0.129032	0.0322581	0.0645161	0.258065	0.225806	0.0322581	0.0322581	0.0967742	0.0645161
0.372549	0.0392157	0.0686275	0.00980392	0.27451	0.00980392	0.0490196	0.0196078	0.127451	0.0294118
0.0862069	0.37931	0.0172414	0.0344828	0.0344828	0.224138	0.0172414	0.0862069	0.103448	0.0172414
0.271186	0.0169492	0.0677966	0.0169492	0.288136	0.0169492	0.0508475	0.0508475	0.101695	0.118644
0.0333333	0.1	0.0333333	0.133333	0.0333333	0.5	0.0333333	0.0666667	0.0333333	0.0333333
0.030303	0.030303	0.030303	0.030303	0.393939	0.0909091	0.272727	0.030303	0.030303	0.0606061
0.0188679	0.0691824	0.440252	0.194969	0.0188679	0.081761	0.00628931	0.0754717	0.0754717	0.0188679
0.0588235	0.176471	0.0588235	0.0588235	0.176471	0.0588235	0.0588235	0.117647	0.176471	0.0588235
0.0759494	0.0379747	0.0126582	0.0506329	0.126582	0.0632911	0.0126582	0.556962	0.0506329	0.0126582
0.00826446	0.00826446	0.0165289	0.140496	0.454545	0.247934	0.00826446	0.0661157	0.0165289	0.0330579
0.115385	0.115385	0.0769231	0.0769231	0.115385	0.0769231	0.0384615	0.153846	0.192308	0.0384615
0.0526316	0.0263158	0.0263158	0.0526316	0.0526316	0.5	0.0526316	0.0789474	0.105263	0.0526316
