0.0350877	0.219298	0.0789474	0.263158	0.00877193	0.166667	0.00877193	0.175439	0.0263158	0.0175439
0.010929	0.010929	0.00546448	0.0546448	0.00546448	0.224044	0.010929	0.0491803	0.262295	0.36612
0.142857	0.0952381	0.0952381	0.047619	0.047619	0.047619	0.380952	0.047619	0.047619	0.047619
0.0322581	0.0645161	0.0322581	0.0967742	0.258065	0.258065	0.16129	0.0322581	0.0322581	0.0322581
0.0147059	0.220588	0.117647	0.161765	0.0147059	0.117647	0.117647	0.102941	0.0882353	0.0441176
0.00552486	0.0966851	0.212707	0.0248619	0.406077	0.0276243	0.00552486	0.19337	0.00276243	0.0248619
0.0425532	0.0212766	0.0425532	0.329787	0.0319149	0.329787	0.0106383	0.0531915	0.0106383	0.12766
0.0842105	0.0526316	0.0210526	0.136842	0.0315789	0.431579	0.105263	0.0315789	0.0210526	0.0842105
0.130435	0.0869565	0.130435	0.130435	0.0434783	0.0434783	0.0434783	0.0434783	0.0434783	0.304348
0.0422535	0.323944	0.140845	0.112676	0.028169	0.169014	0.0704225	0.084507	0.0140845	0.0140845
0.00733496	0.0488998	0.0317848	0.601467	0.0122249	0.0855746	0.0806846	0.0586797	0.00244499	0.0709046
0.00505051	0.00505051	0.0151515	0.0151515	0.00505051	0.010101	0.00505051	0.0252525	0.848485	0.0656566
0.0263158	0.263158	0.0789474	0.157895	0.0263158	0.131579	0.157895	0.0263158	0.0263158	0.105263
0.0606061	0.0181818	0.472727	0.00606061	0.0545455	0.151515	0.00606061	0.206061	0.00606061	0.0181818
0.179487	0.025641	0.025641	0.307692	0.025641	0.25641	0.025641	0.0512821	0.025641	0.0769231
0.776	0.032	0.016	0.028	0.02	0.088	0.02	0.008	0.008	0.004
0.518519	0.0185185	0.0185185	0.111111	0.0185185	0.0925926	0.111111	0.0555556	0.0185185	0.037037
0.0285714	0.0285714	0.0285714	0.0285714	0.428571	0.0857143	0.285714	0.0285714	0.0285714	0.0285714
0.036	0.02	0.016	0.052	0.044	0.192	0.612	0.016	0.008	0.004
0.0210526	0.0105263	0.0105263	0.0105263	0.221053	0.0631579	0.568421	0.0421053	0.0421053	0.0105263
0.551724	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.172414
0.377778	0.0666667	0.0444444	0.133333	0.0888889	0.0444444	0.0444444	0.0666667	0.0444444	0.0888889
0.025641	0.025641	0.0128205	0.320513	0.025641	0.371795	0.0128205	0.0641026	0.0384615	0.102564
0.0410959	0.0273973	0.0273973	0.438356	0.0410959	0.0684932	0.0958904	0.0136986	0.0273973	0.219178
0.233333	0.0666667	0.0333333	0.166667	0.133333	0.0666667	0.0333333	0.166667	0.0666667	0.0333333
0.0851064	0.361702	0.0212766	0.106383	0.0212766	0.276596	0.0638298	0.0212766	0.0212766	0.0212766
0.0967742	0.0645161	0.0322581	0.0967742	0.0322581	0.193548	0.322581	0.0322581	0.0967742	0.0322581
0.0377358	0.0188679	0.0188679	0.396226	0.0188679	0.339623	0.0754717	0.0188679	0.0188679	0.0566038
0.0212766	0.0851064	0.106383	0.0425532	0.212766	0.170213	0.0425532	0.234043	0.0212766	0.0638298
0.144231	0.548077	0.0384615	0.0576923	0.0288462	0.0576923	0.0865385	0.0192308	0.00961538	0.00961538
0.0425532	0.0425532	0.0638298	0.106383	0.0851064	0.191489	0.0851064	0.297872	0.0638298	0.0212766
0.0526316	0.184211	0.0526316	0.0789474	0.0526316	0.236842	0.0263158	0.0789474	0.184211	0.0526316
0.04	0.02	0.14	0.06	0.2	0.12	0.2	0.18	0.02	0.02
0.0512821	0.0769231	0.025641	0.0512821	0.282051	0.102564	0.230769	0.0769231	0.025641	0.0769231
0.038961	0.038961	0.012987	0.25974	0.0779221	0.103896	0.0779221	0.116883	0.233766	0.038961
0.0196078	0.0784314	0.0784314	0.372549	0.0196078	0.0196078	0.0784314	0.0980392	0.215686	0.0196078
0.0645161	0.0322581	0.0322581	0.0322581	0.354839	0.16129	0.16129	0.0967742	0.0322581	0.0322581
0.263158	0.0526316	0.0526316	0.157895	0.157895	0.105263	0.0526316	0.0526316	0.0526316	0.0526316
0.375	0.0833333	0.0416667	0.0833333	0.0416667	0.0833333	0.0833333	0.0833333	0.0833333	0.0416667
0.428571	0.107143	0.0357143	0.142857	0.0714286	0.0357143	0.0357143	0.0357143	0.0357143	0.0714286
0.0121951	0.0426829	0.0426829	0.189024	0.00609756	0.231707	0.00609756	0.054878	0.00609756	0.408537
0.706897	0.0689655	0.0172414	0.0172414	0.0172414	0.0344828	0.0344828	0.0689655	0.0172414	0.0172414
0.016129	0.0806452	0.016129	0.0967742	0.016129	0.193548	0.370968	0.177419	0.016129	0.016129
0.115385	0.0384615	0.153846	0.0769231	0.0769231	0.0384615	0.384615	0.0384615	0.0384615	0.0384615
0.102941	0.205882	0.0147059	0.323529	0.0147059	0.0147059	0.0588235	0.0147059	0.0147059	0.235294
0.12	0.16	0.04	0.08	0.12	0.04	0.04	0.12	0.08	0.2
0.105263	0.0526316	0.105263	0.0526316	0.0526316	0.263158	0.210526	0.0526316	0.0526316	0.0526316
0.122449	0.0408163	0.0204082	0.0204082	0.0816327	0.102041	0.122449	0.22449	0.244898	0.0204082
0.246377	0.0724638	0.0434783	0.144928	0.101449	0.101449	0.0869565	0.144928	0.0144928	0.0434783
0.153846	0.025641	0.128205	0.0512821	0.0769231	0.0512821	0.179487	0.0769231	0.205128	0.0512821
0.0714286	0.0714286	0.0714286	0.0714286	0.0714286	0.0714286	0.142857	0.0714286	0.0714286	0.285714
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.105263	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0.368421	0.157895	0.0526316	0.0526316
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.0652174	0.0434783	0.0869565	0.0652174	0.173913	0.173913	0.0652174	0.282609	0.0217391	0.0217391
0.0425532	0.0425532	0.170213	0.0212766	0.0638298	0.0638298	0.234043	0.319149	0.0212766	0.0212766
0.1	0.0333333	0.0666667	0.1	0.0333333	0.166667	0.233333	0.1	0.133333	0.0333333
0.0253165	0.0464135	0.00843882	0.666667	0.00843882	0.0843882	0.0379747	0.00421941	0.00421941	0.113924
0.378788	0.0151515	0.030303	0.0454545	0.030303	0.333333	0.0909091	0.030303	0.030303	0.0151515
0.222222	0.2	0.0222222	0.177778	0.0222222	0.177778	0.0444444	0.0444444	0.0222222	0.0666667
0.06	0.02	0.08	0.06	0.1	0.1	0.34	0.14	0.06	0.04
0.039604	0.019802	0.019802	0.029703	0.00990099	0.118812	0.0594059	0.019802	0.00990099	0.673267
0.291667	0.0833333	0.0416667	0.0833333	0.0833333	0.166667	0.0416667	0.0833333	0.0833333	0.0416667
0.037594	0.0075188	0.0075188	0.195489	0.0075188	0.172932	0.0225564	0.037594	0.0075188	0.503759
0.0588235	0.0588235	0.117647	0.0588235	0.117647	0.117647	0.176471	0.176471	0.0588235	0.0588235
0.227273	0.0454545	0.0454545	0.0454545	0.181818	0.227273	0.0454545	0.0909091	0.0454545	0.0454545
0.0555556	0.0555556	0.0555556	0.166667	0.0555556	0.277778	0.111111	0.0555556	0.111111	0.0555556
0.592715	0.0165563	0.00662252	0.149007	0.00331126	0.15894	0.0397351	0.0264901	0.00331126	0.00331126
0.0352632	0.0436842	0.0289474	0.0157895	0.582105	0.0636842	0.158947	0.0631579	0.00263158	0.00578947
0.0555556	0.0555556	0.111111	0.0555556	0.111111	0.0555556	0.277778	0.166667	0.0555556	0.0555556
0.0731707	0.0569106	0.0162602	0.463415	0.0243902	0.186992	0.0325203	0.0894309	0.00813008	0.0487805
0.0535714	0.0178571	0.0535714	0.0714286	0.0357143	0.214286	0.375	0.142857	0.0178571	0.0178571
0.0043573	0.0522876	0.0566449	0.111111	0.56427	0.106754	0.043573	0.0501089	0.0043573	0.00653595
0.45	0.05	0.1	0.05	0.05	0.05	0.05	0.05	0.05	0.1
0.00529222	0.0255407	0.00552232	0.0349747	0.00161068	0.793143	0.0250805	0.0243902	0.000230097	0.0842154
0.0909091	0.151515	0.030303	0.151515	0.030303	0.121212	0.242424	0.0909091	0.030303	0.0606061
0.0277778	0.0277778	0.111111	0.166667	0.0833333	0.222222	0.0277778	0.0555556	0.0833333	0.194444
0.0344828	0.241379	0.0344828	0.206897	0.0344828	0.103448	0.0689655	0.206897	0.0344828	0.0344828
0.0348837	0.0232558	0.00581395	0.168605	0.0116279	0.27907	0.0465116	0.00581395	0.00581395	0.418605
0.0327869	0.0655738	0.0163934	0.0655738	0.409836	0.0491803	0.180328	0.147541	0.0163934	0.0163934
0.0540541	0.0540541	0.0540541	0.027027	0.297297	0.0810811	0.243243	0.0810811	0.027027	0.0810811
0.111111	0.0740741	0.037037	0.037037	0.259259	0.037037	0.296296	0.0740741	0.037037	0.037037
0.097561	0.0487805	0.0487805	0.0243902	0.195122	0.0731707	0.0243902	0.170732	0.268293	0.0487805
0.0357143	0.0714286	0.0357143	0.142857	0.0714286	0.321429	0.178571	0.0357143	0.0357143	0.0714286
0.0134228	0.0604027	0.0201342	0.174497	0.0268456	0.0201342	0.00671141	0.228188	0.00671141	0.442953
0.0487805	0.0243902	0.0243902	0.0243902	0.0487805	0.463415	0.121951	0.121951	0.0487805	0.0731707
0.125	0.0208333	0.0625	0.104167	0.0208333	0.416667	0.0208333	0.0416667	0.166667	0.0208333
0.026178	0.0890052	0.0942408	0.0575916	0.0314136	0.0366492	0.628272	0.0157068	0.0052356	0.0157068
0.0606061	0.0151515	0.0151515	0.0606061	0.19697	0.106061	0.424242	0.0151515	0.0454545	0.0606061
0.473684	0.0131579	0.0131579	0.0789474	0.0526316	0.223684	0.0394737	0.0263158	0.0263158	0.0526316
0.129032	0.290323	0.0322581	0.0967742	0.0322581	0.290323	0.0322581	0.0322581	0.0322581	0.0322581
0.0201729	0.0835735	0.164265	0.0317003	0.0432277	0.0835735	0.0893372	0.440922	0.00864553	0.0345821
0.0149254	0.0373134	0.0447761	0.0223881	0.477612	0.134328	0.201493	0.0447761	0.0149254	0.00746269
0.0473588	0.0655738	0.00546448	0.0327869	0.0127505	0.540984	0.0510018	0.0819672	0.00728597	0.154827
0.0454545	0.0454545	0.0454545	0.0454545	0.545455	0.0454545	0.0454545	0.0909091	0.0454545	0.0454545
0.0252101	0.0168067	0.0252101	0.0840336	0.0588235	0.277311	0.453782	0.0336134	0.00840336	0.0168067
0.113208	0.0188679	0.169811	0.0377358	0.0754717	0.264151	0.0943396	0.0754717	0.113208	0.0377358
0.22	0.08	0.02	0.02	0.46	0.06	0.02	0.04	0.02	0.06
0.026087	0.0521739	0.026087	0.313043	0.0173913	0.304348	0.13913	0.00869565	0.00869565	0.104348
0.0656566	0.00505051	0.020202	0.0505051	0.030303	0.116162	0.469697	0.232323	0.00505051	0.00505051
0.25	0.025	0.025	0.35	0.025	0.025	0.15	0.075	0.05	0.025
0.0491803	0.0327869	0.0163934	0.0983607	0.163934	0.0819672	0.47541	0.0327869	0.0327869	0.0163934
0.03125	0.125	0.09375	0.21875	0.03125	0.09375	0.03125	0.0625	0.125	0.1875
0.00966184	0.0724638	0.763285	0.0193237	0.00483092	0.0144928	0.0144928	0.0869565	0.00483092	0.00966184
0.0392157	0.117647	0.0392157	0.176471	0.0196078	0.254902	0.0196078	0.0588235	0.0196078	0.254902
0.214286	0.0714286	0.0714286	0.214286	0.0714286	0.0714286	0.0714286	0.0714286	0.0714286	0.0714286
0.0340136	0.0952381	0.00680272	0.421769	0.0340136	0.142857	0.170068	0.0408163	0.0136054	0.0408163
0.025641	0.025641	0.0512821	0.230769	0.487179	0.025641	0.0512821	0.0512821	0.025641	0.025641
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.0416667	0.0416667	0.125	0.0416667	0.125	0.0416667	0.291667	0.0416667	0.0416667	0.208333
0.142857	0.0714286	0.0714286	0.214286	0.142857	0.0714286	0.0714286	0.0714286	0.0714286	0.0714286
0.0833333	0.166667	0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0.166667
0.0333333	0.0666667	0.0666667	0.0666667	0.366667	0.133333	0.1	0.1	0.0333333	0.0333333
0.0416667	0.0416667	0.0416667	0.0833333	0.125	0.0833333	0.333333	0.166667	0.0416667	0.0416667
0.181818	0.0227273	0.159091	0.0227273	0.0681818	0.363636	0.0681818	0.0227273	0.0681818	0.0227273
0.0481928	0.421687	0.0120482	0.216867	0.0361446	0.060241	0.0963855	0.0361446	0.0240964	0.0481928
0.016	0.16	0.264	0.208	0.016	0.16	0.12	0.016	0.016	0.024
0.00877193	0.0204678	0.0116959	0.190058	0.0175439	0.219298	0.0116959	0.0204678	0.00292398	0.497076
0.025641	0.025641	0.0769231	0.025641	0.384615	0.025641	0.307692	0.0512821	0.025641	0.0512821
0.00840336	0.0336134	0.0252101	0.201681	0.0336134	0.12605	0.462185	0.0756303	0.0168067	0.0168067
0.0526316	0.0526316	0.0526316	0.105263	0.0526316	0.263158	0.0526316	0.263158	0.0526316	0.0526316
0.0416667	0.0416667	0.0416667	0.0416667	0.458333	0.0833333	0.166667	0.0416667	0.0416667	0.0416667
0.04	0.08	0.08	0.08	0.04	0.32	0.08	0.2	0.04	0.04
0.0454545	0.030303	0.136364	0.030303	0.19697	0.136364	0.0151515	0.151515	0.242424	0.0151515
0.0454545	0.0454545	0.181818	0.0454545	0.0909091	0.0909091	0.0909091	0.181818	0.0454545	0.181818
0.0686275	0.127451	0.00980392	0.107843	0.0196078	0.127451	0.0294118	0.00980392	0.0196078	0.480392
0.153846	0.0769231	0.0769231	0.153846	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.153846
0.0909091	0.0909091	0.0454545	0.0909091	0.0454545	0.272727	0.0909091	0.0909091	0.0909091	0.0909091
0.0769231	0.0384615	0.153846	0.0769231	0.0384615	0.192308	0.0769231	0.153846	0.0769231	0.115385
0.210526	0.0526316	0.105263	0.105263	0.105263	0.0526316	0.105263	0.105263	0.105263	0.0526316
0.0204082	0.0612245	0.0204082	0.122449	0.0612245	0.55102	0.0204082	0.0204082	0.0816327	0.0408163
0.0240964	0.0481928	0.0481928	0.0722892	0.180723	0.0722892	0.060241	0.373494	0.0120482	0.108434
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.010989	0.032967	0.043956	0.0549451	0.406593	0.164835	0.164835	0.0879121	0.010989	0.021978
0.0460993	0.560284	0.0070922	0.070922	0.0319149	0.22695	0.0212766	0.0070922	0.0141844	0.0141844
0.0789474	0.0263158	0.0526316	0.0526316	0.105263	0.0526316	0.473684	0.105263	0.0263158	0.0263158
0.0178571	0.0446429	0.0267857	0.5625	0.00892857	0.1875	0.0446429	0.0267857	0.00892857	0.0714286
0.037037	0.148148	0.0740741	0.148148	0.0740741	0.111111	0.037037	0.148148	0.185185	0.037037
0.0967742	0.290323	0.0322581	0.0645161	0.0322581	0.193548	0.0645161	0.129032	0.0645161	0.0322581
0.05	0.025	0.05	0.2125	0.0125	0.1	0.05	0.05	0.025	0.425
0.0666667	0.2	0.0666667	0.0666667	0.266667	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667
0.0212766	0.0212766	0.0106383	0.638298	0.0106383	0.170213	0.0425532	0.0531915	0.0212766	0.0106383
0.512195	0.0487805	0.0243902	0.0243902	0.0243902	0.121951	0.0243902	0.0243902	0.0487805	0.146341
0.00653595	0.0980392	0.140523	0.169935	0.0457516	0.124183	0.0359477	0.0261438	0.00653595	0.346405
0.0232558	0.0697674	0.0930233	0.302326	0.0697674	0.186047	0.116279	0.0930233	0.0232558	0.0232558
0.0127932	0.0298507	0.00852878	0.127932	0.021322	0.164179	0.0469083	0.0490405	0.0021322	0.537313
0.0104167	0.0208333	0.0416667	0.104167	0.28125	0.104167	0.375	0.0208333	0.0208333	0.0208333
0.0427807	0.427807	0.00534759	0.192513	0.0213904	0.0641711	0.0588235	0.0909091	0.0802139	0.0160428
0.0344828	0.0344828	0.0344828	0.0229885	0.00574713	0.252874	0.0229885	0.0172414	0.00574713	0.568966
0.458333	0.0416667	0.0416667	0.0416667	0.0416667	0.0833333	0.0416667	0.0833333	0.0416667	0.125
0.0714286	0.0714286	0.0714286	0.285714	0.0714286	0.0714286	0.0714286	0.0714286	0.0714286	0.142857
0.0106383	0.0744681	0.0744681	0.148936	0.414894	0.106383	0.0212766	0.0106383	0.0106383	0.12766
0.265193	0.0828729	0.0276243	0.0994475	0.0110497	0.237569	0.20442	0.0220994	0.038674	0.0110497
0.0379523	0.0207414	0.642542	0.0136805	0.0838482	0.0282436	0.0379523	0.117387	0.00397176	0.0136805
0.0808081	0.494949	0.040404	0.141414	0.010101	0.0909091	0.030303	0.0808081	0.010101	0.020202
0.0128205	0.230769	0.0128205	0.5	0.0128205	0.0512821	0.0384615	0.115385	0.0128205	0.0128205
0.0273973	0.0821918	0.0890411	0.136986	0.315068	0.171233	0.130137	0.0136986	0.00684932	0.0273973
0.0769231	0.230769	0.0769231	0.0769231	0.0769231	0.153846	0.0769231	0.0769231	0.0769231	0.0769231
0.285714	0.0285714	0.0285714	0.114286	0.0285714	0.342857	0.0857143	0.0285714	0.0285714	0.0285714
0.230769	0.025641	0.0769231	0.025641	0.025641	0.128205	0.025641	0.358974	0.025641	0.0769231
0.03125	0.515625	0.046875	0.078125	0.015625	0.109375	0.0625	0.015625	0.03125	0.09375
0.0284091	0.00568182	0.0227273	0.181818	0.0113636	0.261364	0.0340909	0.0568182	0.0113636	0.386364
0.0416667	0.0416667	0.0416667	0.0416667	0.5	0.125	0.0416667	0.0416667	0.0833333	0.0416667
0.0558659	0.0391061	0.0893855	0.0502793	0.0893855	0.0949721	0.363128	0.178771	0.0167598	0.0223464
0.0769231	0.230769	0.115385	0.0384615	0.0769231	0.115385	0.0769231	0.115385	0.0384615	0.115385
0.0487805	0.0609756	0.0487805	0.170732	0.0243902	0.304878	0.0609756	0.158537	0.0243902	0.097561
0.0869565	0.0869565	0.0434783	0.0434783	0.173913	0.173913	0.130435	0.0869565	0.0434783	0.130435
0.0169492	0.0169492	0.0169492	0.0508475	0.542373	0.220339	0.0847458	0.0169492	0.0169492	0.0169492
0.147541	0.0163934	0.0163934	0.42623	0.0327869	0.229508	0.0163934	0.0327869	0.0163934	0.0655738
0.038961	0.0909091	0.467532	0.038961	0.0649351	0.0649351	0.0909091	0.103896	0.025974	0.012987
0.0114943	0.0114943	0.0229885	0.528736	0.0114943	0.241379	0.0114943	0.0114943	0.0344828	0.114943
0.0576923	0.0384615	0.0769231	0.153846	0.25	0.173077	0.0192308	0.0961538	0.115385	0.0192308
0.111111	0.0740741	0.037037	0.037037	0.296296	0.0740741	0.222222	0.0740741	0.037037	0.037037
0.0740741	0.0925926	0.0185185	0.0740741	0.0925926	0.0740741	0.222222	0.277778	0.0185185	0.0555556
0.0625	0.0416667	0.0625	0.0416667	0.1875	0.479167	0.0208333	0.0416667	0.0416667	0.0208333
0.0392157	0.568627	0.0392157	0.0196078	0.0196078	0.137255	0.0588235	0.0392157	0.0196078	0.0588235
0.0512821	0.102564	0.307692	0.025641	0.179487	0.179487	0.025641	0.0512821	0.025641	0.0512821
0.105263	0.0350877	0.0175439	0.105263	0.0175439	0.175439	0.403509	0.0701754	0.0526316	0.0175439
0.00110742	0.0442968	0.0143965	0.0221484	0.00110742	0.199336	0.0232558	0.0232558	0.00110742	0.669989
0.0465116	0.457364	0.0155039	0.0775194	0.00775194	0.209302	0.116279	0.0232558	0.00775194	0.0387597
0.0777778	0.0444444	0.133333	0.0111111	0.1	0.0222222	0.2	0.255556	0.0111111	0.144444
0.0204082	0.0408163	0.0204082	0.0612245	0.469388	0.163265	0.163265	0.0204082	0.0204082	0.0204082
0.0526316	0.0526316	0.0526316	0.105263	0.0526316	0.263158	0.105263	0.210526	0.0526316	0.0526316
0.125	0.125	0.0625	0.0625	0.0625	0.125	0.1875	0.125	0.0625	0.0625
0.0373832	0.0280374	0.46729	0.0716511	0.0218069	0.23676	0.0778816	0.0342679	0.0155763	0.00934579
0.026178	0.0366492	0.0157068	0.26178	0.0026178	0.314136	0.102094	0.0890052	0.0026178	0.149215
0.0697674	0.0232558	0.0465116	0.209302	0.0116279	0.127907	0.0465116	0.116279	0.0116279	0.337209
0.233333	0.0333333	0.0666667	0.0333333	0.1	0.133333	0.166667	0.1	0.0666667	0.0666667
0.0714286	0.0714286	0.047619	0.0714286	0.0952381	0.0952381	0.0714286	0.0714286	0.119048	0.285714
0.00735294	0.0294118	0.132353	0.264706	0.0294118	0.279412	0.00735294	0.0441176	0.0147059	0.191176
0.0192308	0.115385	0.173077	0.0769231	0.211538	0.0192308	0.173077	0.0384615	0.115385	0.0576923
0.0416667	0.0625	0.0208333	0.0208333	0.645833	0.0208333	0.0208333	0.0416667	0.0416667	0.0833333
0.0175439	0.192982	0.0526316	0.280702	0.0175439	0.22807	0.122807	0.0350877	0.0175439	0.0350877
0.0638298	0.0851064	0.0212766	0.0212766	0.255319	0.170213	0.12766	0.191489	0.0212766	0.0425532
0.025641	0.102564	0.358974	0.0512821	0.025641	0.128205	0.179487	0.0512821	0.0512821	0.025641
0.0434783	0.0217391	0.0217391	0.0217391	0.543478	0.195652	0.0434783	0.0652174	0.0217391	0.0217391
0.0810811	0.0540541	0.0810811	0.189189	0.0540541	0.0810811	0.189189	0.135135	0.027027	0.108108
0.333333	0.0833333	0.0555556	0.0555556	0.0555556	0.222222	0.0833333	0.0277778	0.0555556	0.0277778
0.00322581	0.306452	0.0419355	0.0290323	0.0419355	0.377419	0.180645	0.0129032	0.00322581	0.00322581
0.0851064	0.0425532	0.0212766	0.0425532	0.0638298	0.276596	0.191489	0.106383	0.148936	0.0212766
0.18	0.06	0.02	0.2	0.02	0.24	0.06	0.12	0.02	0.08
0.125	0.0625	0.0625	0.125	0.125	0.125	0.0625	0.125	0.125	0.0625
0.0212766	0.0212766	0.0212766	0.191489	0.0212766	0.319149	0.0425532	0.148936	0.106383	0.106383
0.0526316	0.157895	0.263158	0.105263	0.105263	0.0526316	0.0526316	0.0526316	0.0526316	0.105263
0.0833333	0.0833333	0.0555556	0.0277778	0.111111	0.25	0.166667	0.0555556	0.111111	0.0555556
0.0662252	0.0231788	0.00662252	0.152318	0.0298013	0.248344	0.152318	0.192053	0.00331126	0.125828
0.30303	0.0909091	0.0151515	0.0151515	0.151515	0.0606061	0.136364	0.166667	0.0454545	0.0151515
0.0652174	0.0869565	0.0434783	0.0434783	0.0217391	0.5	0.130435	0.0217391	0.0434783	0.0434783
0.0327869	0.0327869	0.0163934	0.0163934	0.163934	0.0163934	0.639344	0.0327869	0.0327869	0.0163934
0.134921	0.031746	0.0714286	0.0396825	0.230159	0.047619	0.047619	0.349206	0.031746	0.015873
0.0322581	0.0967742	0.0322581	0.225806	0.225806	0.225806	0.0645161	0.0322581	0.0322581	0.0322581
0.245098	0.00980392	0.00980392	0.0490196	0.45098	0.0196078	0.0294118	0.107843	0.0588235	0.0196078
0.0689655	0.37931	0.0344828	0.0344828	0.0344828	0.241379	0.103448	0.0344828	0.0517241	0.0172414
0.0677966	0.0169492	0.0338983	0.118644	0.474576	0.0508475	0.0508475	0.0508475	0.101695	0.0338983
0.0666667	0.1	0.0333333	0.0666667	0.1	0.366667	0.1	0.1	0.0333333	0.0333333
0.030303	0.030303	0.030303	0.030303	0.454545	0.0606061	0.030303	0.0909091	0.212121	0.030303
0.00628931	0.0943396	0.477987	0.194969	0.0377358	0.0880503	0.0628931	0.00628931	0.0125786	0.0188679
0.0588235	0.117647	0.176471	0.0588235	0.0588235	0.0588235	0.117647	0.235294	0.0588235	0.0588235
0.0379747	0.0379747	0.0126582	0.0379747	0.0506329	0.0506329	0.64557	0.0759494	0.0379747	0.0126582
0.0495868	0.00826446	0.0247934	0.0578512	0.206612	0.190083	0.31405	0.132231	0.00826446	0.00826446
0.0384615	0.192308	0.115385	0.0769231	0.0769231	0.153846	0.0384615	0.192308	0.0384615	0.0769231
