0.45283	0.0377358	0.0377358	0.169811	0.188679	0.0754717	0.0377358
0.00657895	0.0657895	0.140351	0.186404	0.00877193	0.00438596	0.587719
0.411765	0.176471	0.0588235	0.0588235	0.0588235	0.176471	0.0588235
0.0317753	0.596822	0.00598665	0.228874	0.000230256	0.131246	0.00506562
0.233333	0.4	0.0333333	0.0333333	0.0666667	0.0666667	0.166667
0.030303	0.121212	0.181818	0.333333	0.0606061	0.121212	0.151515
0.538462	0.0769231	0.0384615	0.115385	0.115385	0.0384615	0.0769231
0.0473373	0.0828402	0.0177515	0.43787	0.00591716	0.372781	0.035503
0.0517241	0.0862069	0.0517241	0.206897	0.0344828	0.0172414	0.551724
0.0588235	0.147059	0.0294118	0.0294118	0.0294118	0.0588235	0.647059
0.0833333	0.0416667	0.0416667	0.0416667	0.25	0.0416667	0.5
0.105263	0.0526316	0.315789	0.105263	0.0526316	0.0526316	0.315789
0.36	0.04	0.04	0.28	0.04	0.12	0.12
0.0136986	0.130137	0.10274	0.164384	0.0273973	0.547945	0.0136986
0.184211	0.0263158	0.0263158	0.368421	0.210526	0.0789474	0.105263
0.177778	0.244444	0.0444444	0.311111	0.0444444	0.155556	0.0222222
0.5	0.175532	0.180851	0.0744681	0.00531915	0.0319149	0.0319149
0.0793651	0.031746	0.015873	0.253968	0.031746	0.031746	0.555556
0.479452	0.136986	0.0410959	0.191781	0.0273973	0.109589	0.0136986
0.107143	0.5	0.0357143	0.178571	0.0357143	0.0357143	0.107143
0.0465116	0.186047	0.476744	0.116279	0.00872093	0.0843023	0.0813953
0.0534351	0.0381679	0.0687023	0.198473	0.00763359	0.00763359	0.625954
0.144689	0.346154	0.014652	0.258242	0.00732601	0.20696	0.021978
0.0526316	0.0526316	0.0526316	0.105263	0.0526316	0.0526316	0.631579
0.534483	0.0862069	0.0258621	0.172414	0.00862069	0.0172414	0.155172
0.5	0.02	0.12	0.14	0.1	0.02	0.1
0.0638298	0.0851064	0.0212766	0.148936	0.0425532	0.0851064	0.553191
0.0892857	0.0446429	0.0178571	0.526786	0.00892857	0.303571	0.00892857
0.65641	0.00512821	0.0410256	0.184615	0.0102564	0.0153846	0.0871795
0.189189	0.108108	0.0540541	0.486486	0.0810811	0.0540541	0.027027
0.413793	0.0344828	0.0172414	0.293103	0.0172414	0.0344828	0.189655
0.0689655	0.0689655	0.137931	0.172414	0.103448	0.413793	0.0344828
0.0245098	0.00490196	0.911765	0.0245098	0.00490196	0.0196078	0.00980392
0.0208333	0.208333	0.0208333	0.270833	0.0208333	0.4375	0.0208333
0.272727	0.0909091	0.0909091	0.181818	0.0909091	0.181818	0.0909091
0.0486111	0.180556	0.0277778	0.576389	0.0208333	0.104167	0.0416667
0.0277778	0.0277778	0.0277778	0.166667	0.0277778	0.0277778	0.694444
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.047619	0.0952381	0.0952381	0.190476	0.047619	0.142857	0.380952
0.181818	0.0909091	0.181818	0.181818	0.0909091	0.181818	0.0909091
0.111111	0.222222	0.222222	0.111111	0.111111	0.111111	0.111111
0.148148	0.037037	0.0740741	0.111111	0.037037	0.037037	0.555556
0.0952381	0.047619	0.142857	0.190476	0.047619	0.047619	0.428571
0.195122	0.0487805	0.170732	0.414634	0.0487805	0.0731707	0.0487805
0.0625	0.3375	0.0875	0.45	0.0125	0.025	0.025
0.114754	0.0163934	0.344262	0.385246	0.0163934	0.0491803	0.0737705
0.0117994	0.0265487	0.00884956	0.421829	0.0117994	0.510324	0.00884956
0.0555556	0.0277778	0.0277778	0.166667	0.138889	0.0277778	0.555556
0.491379	0.0258621	0.00862069	0.413793	0.00862069	0.0258621	0.0258621
0.1875	0.0625	0.0625	0.5	0.0625	0.0625	0.0625
0.0952381	0.0952381	0.047619	0.047619	0.047619	0.047619	0.619048
0.181818	0.227273	0.181818	0.272727	0.0454545	0.0454545	0.0454545
0.0793651	0.111111	0.190476	0.047619	0.269841	0.0793651	0.222222
0.105263	0.0526316	0.263158	0.157895	0.0526316	0.263158	0.105263
0.0505051	0.0909091	0.020202	0.232323	0.020202	0.575758	0.010101
0.3	0.1	0.1	0.1	0.1	0.2	0.1
0.157895	0.105263	0.0526316	0.210526	0.210526	0.210526	0.0526316
0.304348	0.0434783	0.304348	0.173913	0.0434783	0.0434783	0.0869565
0.3125	0.125	0.0625	0.0625	0.1875	0.0625	0.1875
0.108696	0.282609	0.0652174	0.326087	0.0434783	0.108696	0.0652174
0.05	0.0125	0.3	0.15	0.025	0.1125	0.35
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.0568182	0.0227273	0.0340909	0.261364	0.0113636	0.0454545	0.568182
0.0179211	0.591398	0.046595	0.283154	0.00716846	0.0107527	0.0430108
0.485714	0.0857143	0.0285714	0.0285714	0.0857143	0.0285714	0.257143
0.0458716	0.00917431	0.0275229	0.688073	0.0275229	0.119266	0.0825688
0.125	0.291667	0.0416667	0.166667	0.125	0.166667	0.0833333
0.357143	0.178571	0.0357143	0.142857	0.0357143	0.142857	0.107143
0.0649351	0.012987	0.0909091	0.311688	0.0649351	0.428571	0.025974
0.0833333	0.0833333	0.166667	0.0833333	0.0833333	0.0833333	0.416667
0.032967	0.021978	0.010989	0.824176	0.043956	0.0549451	0.010989
0.421053	0.0789474	0.0263158	0.0789474	0.0526316	0.315789	0.0263158
0.00990099	0.039604	0.132013	0.333333	0.00660066	0.409241	0.0693069
0.025	0.025	0.2	0.5	0.075	0.05	0.125
0.0257511	0.0450644	0.0171674	0.291845	0.00643777	0.570815	0.0429185
0.0215054	0.0322581	0.0645161	0.290323	0.0322581	0.0430108	0.516129
0.0815217	0.429348	0.048913	0.277174	0.130435	0.0108696	0.0217391
0.0409357	0.0877193	0.0409357	0.204678	0.00584795	0.608187	0.0116959
0.571429	0.047619	0.047619	0.047619	0.047619	0.190476	0.047619
0.0909091	0.0909091	0.181818	0.363636	0.0909091	0.0909091	0.0909091
0.010989	0.0769231	0.0769231	0.142857	0.010989	0.208791	0.472527
0.522472	0.0505618	0.0617978	0.230337	0.0393258	0.0168539	0.0786517
0.0521432	0.0340256	0.741494	0.0494918	0.0159081	0.0145824	0.0923553
0.3125	0.208333	0.0520833	0.25	0.0625	0.104167	0.0104167
0.0133333	0.186667	0.08	0.626667	0.0133333	0.0266667	0.0533333
0.0769231	0.0769231	0.111888	0.468531	0.020979	0.013986	0.230769
0.1	0.3	0.1	0.2	0.1	0.1	0.1
0.46875	0.3125	0.03125	0.09375	0.03125	0.03125	0.03125
0.138889	0.111111	0.0833333	0.305556	0.166667	0.138889	0.0555556
0.442623	0.213115	0.0163934	0.0983607	0.0983607	0.114754	0.0163934
0.0635838	0.0404624	0.00578035	0.398844	0.00578035	0.468208	0.017341
0.047619	0.0952381	0.047619	0.0952381	0.0952381	0.047619	0.571429
0.164773	0.119318	0.204545	0.0511364	0.130682	0.0113636	0.318182
0.130435	0.0434783	0.0434783	0.565217	0.0434783	0.130435	0.0434783
0.177215	0.164557	0.0379747	0.405063	0.0379747	0.164557	0.0126582
0.05	0.15	0.05	0.35	0.05	0.25	0.1
0.0178571	0.0357143	0.0178571	0.25	0.0178571	0.0178571	0.642857
0.0172414	0.137931	0.0172414	0.37931	0.0862069	0.344828	0.0172414
0.121622	0.0405405	0.405405	0.243243	0.121622	0.027027	0.0405405
0.0119048	0.178571	0.0357143	0.666667	0.0119048	0.047619	0.047619
0.142857	0.0204082	0.122449	0.346939	0.122449	0.0204082	0.22449
0.208333	0.0416667	0.0416667	0.125	0.0833333	0.0416667	0.458333
0.45098	0.156863	0.0392157	0.0196078	0.0196078	0.117647	0.196078
0.0444444	0.0444444	0.0888889	0.555556	0.111111	0.0222222	0.133333
0.0833333	0.520833	0.0833333	0.104167	0.0833333	0.0208333	0.104167
0.0555556	0.0555556	0.416667	0.111111	0.0277778	0.111111	0.222222
0.481481	0.037037	0.0185185	0.351852	0.0740741	0.0185185	0.0185185
0.0188889	0.182222	0.01	0.103333	0.00555556	0.677778	0.00222222
0.126984	0.579365	0.031746	0.166667	0.047619	0.0238095	0.0238095
0.298851	0.045977	0.091954	0.0689655	0.045977	0.172414	0.275862
0.0652174	0.0217391	0.0434783	0.26087	0.0434783	0.0434783	0.521739
0.25	0.0625	0.0625	0.375	0.0625	0.0625	0.125
0.230769	0.230769	0.153846	0.0769231	0.0769231	0.153846	0.0769231
0.103774	0.0408805	0.493711	0.273585	0.0220126	0.0314465	0.0345912
0.0923483	0.126649	0.0105541	0.514512	0.00527704	0.208443	0.0422164
0.168675	0.156627	0.120482	0.180723	0.0120482	0.349398	0.0120482
0.407407	0.148148	0.037037	0.037037	0.111111	0.0740741	0.185185
0.0769231	0.025641	0.0512821	0.25641	0.102564	0.461538	0.025641
0.0150376	0.0676692	0.165414	0.398496	0.037594	0.293233	0.0225564
0.0816327	0.0816327	0.183673	0.0204082	0.142857	0.122449	0.367347
0.0666667	0.0222222	0.0444444	0.0666667	0.0444444	0.0444444	0.711111
0.148148	0.314815	0.0740741	0.333333	0.0555556	0.037037	0.037037
0.113636	0.0909091	0.0454545	0.113636	0.0454545	0.0681818	0.522727
0.0833333	0.138889	0.333333	0.194444	0.0555556	0.0555556	0.138889
0.0930233	0.0232558	0.0697674	0.27907	0.0697674	0.0232558	0.44186
0.0882353	0.323529	0.0588235	0.264706	0.0294118	0.117647	0.117647
0.424242	0.0909091	0.0909091	0.181818	0.0909091	0.0606061	0.0606061
0.0586319	0.583062	0.0618893	0.198697	0.00651466	0.00325733	0.0879479
0.272727	0.136364	0.0909091	0.227273	0.181818	0.0681818	0.0227273
0.255319	0.234043	0.12766	0.319149	0.0212766	0.0212766	0.0212766
0.0769231	0.0769231	0.0769231	0.230769	0.153846	0.230769	0.153846
0.0454545	0.181818	0.0227273	0.227273	0.0909091	0.409091	0.0227273
0.125	0.0625	0.4375	0.0625	0.0625	0.125	0.125
0.0606061	0.030303	0.0606061	0.181818	0.181818	0.030303	0.454545
0.0869565	0.227425	0.0167224	0.29097	0.0434783	0.267559	0.0668896
0.333333	0.0634921	0.031746	0.0793651	0.0952381	0.031746	0.365079
0.55814	0.0697674	0.0465116	0.139535	0.0465116	0.0930233	0.0465116
0.0862069	0.0344828	0.0344828	0.0172414	0.0517241	0.0172414	0.758621
0.105691	0.0406504	0.170732	0.105691	0.0650407	0.0162602	0.495935
0.0357143	0.214286	0.0714286	0.25	0.0357143	0.0357143	0.357143
0.010101	0.010101	0.10101	0.0808081	0.0808081	0.040404	0.676768
0.181818	0.527273	0.0363636	0.163636	0.0545455	0.0181818	0.0181818
0.0892857	0.0535714	0.0178571	0.0714286	0.107143	0.0535714	0.607143
0.222222	0.222222	0.037037	0.296296	0.111111	0.037037	0.0740741
0.0666667	0.0333333	0.1	0.0666667	0.233333	0.0333333	0.466667
0.025641	0.0384615	0.519231	0.282051	0.0320513	0.0320513	0.0705128
0.142857	0.0714286	0.142857	0.142857	0.0714286	0.0714286	0.357143
0.0263158	0.0394737	0.0131579	0.0394737	0.223684	0.0394737	0.618421
0.00847458	0.110169	0.0338983	0.330508	0.00847458	0.00847458	0.5
0.130435	0.0434783	0.130435	0.565217	0.0434783	0.0434783	0.0434783
0.0285714	0.285714	0.171429	0.428571	0.0285714	0.0285714	0.0285714
0.478261	0.057971	0.0869565	0.173913	0.0724638	0.0724638	0.057971
0.0344828	0.103448	0.0344828	0.241379	0.172414	0.0344828	0.37931
0.764706	0.0490196	0.00980392	0.117647	0.0196078	0.0294118	0.00980392
0.0566038	0.471698	0.113208	0.207547	0.0377358	0.0566038	0.0566038
0.047619	0.0238095	0.047619	0.0238095	0.0952381	0.0238095	0.738095
0.0392157	0.470588	0.176471	0.196078	0.0392157	0.0196078	0.0588235
0.0793651	0.587302	0.031746	0.222222	0.015873	0.031746	0.031746
0.00617284	0.0555556	0.12963	0.740741	0.0185185	0.0123457	0.037037
0.0740741	0.0740741	0.037037	0.037037	0.037037	0.0740741	0.666667
0.133333	0.0666667	0.0666667	0.0333333	0.0333333	0.133333	0.533333
0.0416667	0.25	0.0416667	0.375	0.0416667	0.125	0.125
0.0666667	0.0333333	0.1	0.1	0.0333333	0.0333333	0.633333
0.0757576	0.751515	0.0333333	0.0909091	0.0030303	0.00909091	0.0363636
0.388889	0.0833333	0.0972222	0.263889	0.0277778	0.0416667	0.0972222
0.62069	0.0689655	0.0344828	0.172414	0.0344828	0.0344828	0.0344828
0.0909091	0.0454545	0.0454545	0.363636	0.136364	0.0454545	0.272727
0.0252101	0.445378	0.0504202	0.319328	0.0504202	0.0336134	0.0756303
0.0769231	0.0384615	0.384615	0.230769	0.0384615	0.192308	0.0384615
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.0181818	0.0181818	0.0181818	0.0909091	0.0363636	0.0363636	0.781818
0.261905	0.357143	0.0952381	0.190476	0.0238095	0.0238095	0.047619
0.0454545	0.0909091	0.0909091	0.181818	0.181818	0.0454545	0.363636
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.0625	0.0892857	0.0178571	0.0982143	0.00892857	0.125	0.598214
0.0416667	0.125	0.0416667	0.541667	0.125	0.0833333	0.0416667
0.295082	0.409836	0.0655738	0.0655738	0.0163934	0.0655738	0.0819672
0.534884	0.0232558	0.0232558	0.0930233	0.0465116	0.0232558	0.255814
0.0833333	0.125	0.111111	0.0138889	0.0277778	0.0138889	0.625
0.0645161	0.193548	0.0322581	0.451613	0.0645161	0.0322581	0.16129
0.111111	0.0555556	0.0555556	0.0833333	0.111111	0.0277778	0.555556
0.0416667	0.0833333	0.0416667	0.125	0.0833333	0.0416667	0.583333
0.0213904	0.128342	0.00534759	0.181818	0.0106952	0.0160428	0.636364
0.0434783	0.0434783	0.0434783	0.478261	0.0434783	0.26087	0.0869565
0.133333	0.0444444	0.0222222	0.511111	0.133333	0.0444444	0.111111
0.0746269	0.0746269	0.507463	0.253731	0.0149254	0.0447761	0.0298507
0.234043	0.0212766	0.276596	0.0638298	0.0212766	0.276596	0.106383
0.2	0.2	0.1	0.1	0.1	0.2	0.1
0.0666667	0.0666667	0.0333333	0.566667	0.0666667	0.133333	0.0666667
0.0277778	0.111111	0.361111	0.0277778	0.0555556	0.166667	0.25
0.0588235	0.102941	0.0147059	0.602941	0.0147059	0.0147059	0.191176
0.148148	0.037037	0.259259	0.037037	0.185185	0.296296	0.037037
0.208333	0.333333	0.125	0.0833333	0.0416667	0.125	0.0833333
0.0952381	0.285714	0.142857	0.333333	0.047619	0.047619	0.047619
0.0454545	0.0909091	0.181818	0.227273	0.113636	0.136364	0.204545
0.03125	0.03125	0.09375	0.53125	0.03125	0.1875	0.09375
0.0714286	0.0714286	0.0714286	0.285714	0.285714	0.0714286	0.142857
0.0416667	0.0416667	0.0416667	0.291667	0.0416667	0.0416667	0.5
0.0307692	0.0307692	0.0153846	0.246154	0.0307692	0.0153846	0.630769
0.134328	0.0597015	0.0149254	0.238806	0.0298507	0.0298507	0.492537
0.19469	0.0619469	0.00884956	0.424779	0.185841	0.079646	0.0442478
0.145833	0.1875	0.0625	0.395833	0.0416667	0.0416667	0.125
0.0634921	0.142857	0.0793651	0.269841	0.031746	0.365079	0.047619
0.358974	0.0769231	0.042735	0.247863	0.025641	0.042735	0.205128
0.0191257	0.0437158	0.0191257	0.265027	0.0273224	0.622951	0.00273224
0.0526316	0.0526316	0.0526316	0.157895	0.0526316	0.0526316	0.578947
0.05	0.4	0.15	0.2	0.05	0.1	0.05
0.0714286	0.142857	0.0714286	0.5	0.0714286	0.0714286	0.0714286
0.047619	0.0238095	0.047619	0.0952381	0.0952381	0.047619	0.642857
0.173913	0.0434783	0.0434783	0.173913	0.0434783	0.0434783	0.478261
0.25	0.0833333	0.0555556	0.0833333	0.111111	0.0277778	0.388889
0.0243902	0.365854	0.170732	0.195122	0.0487805	0.121951	0.0731707
0.0645161	0.193548	0.0645161	0.483871	0.0322581	0.129032	0.0322581
0.0340136	0.00680272	0.0408163	0.816327	0.00680272	0.0816327	0.0136054
0.0434783	0.130435	0.0543478	0.673913	0.0108696	0.0543478	0.0326087
0.0833333	0.25	0.0833333	0.333333	0.0833333	0.0833333	0.0833333
0.047619	0.142857	0.0952381	0.404762	0.0238095	0.0952381	0.190476
0.0277778	0.0277778	0.111111	0.166667	0.0277778	0.0277778	0.611111
0.0833333	0.1	0.0166667	0.633333	0.05	0.1	0.0166667
0.292929	0.030303	0.0505051	0.010101	0.181818	0.0808081	0.353535
0.138889	0.0555556	0.0833333	0.138889	0.0555556	0.0277778	0.5
0.0273973	0.130137	0.10274	0.678082	0.00684932	0.0273973	0.0273973
0.0940171	0.0683761	0.0512821	0.017094	0.017094	0.0512821	0.700855
0.09375	0.125	0.09375	0.09375	0.03125	0.0625	0.5
0.0266667	0.0133333	0.0533333	0.24	0.0133333	0.626667	0.0266667
0.109091	0.0727273	0.0545455	0.0545455	0.0909091	0.0727273	0.545455
0.0294118	0.0294118	0.0882353	0.0882353	0.0294118	0.0294118	0.705882
0.137931	0.0344828	0.137931	0.0344828	0.0689655	0.0344828	0.551724
0.0754717	0.0566038	0.490566	0.169811	0.0566038	0.0943396	0.0566038
0.02	0.02	0.04	0.02	0.06	0.02	0.82
0.047619	0.047619	0.0952381	0.190476	0.047619	0.047619	0.52381
0.125	0.025	0.05	0.175	0.05	0.025	0.55
0.263158	0.178947	0.115789	0.105263	0.0315789	0.0947368	0.210526
0.203704	0.0555556	0.0185185	0.481481	0.037037	0.0925926	0.111111
0.0166667	0.0166667	0.1	0.233333	0.0666667	0.0166667	0.55
0.0588235	0.176471	0.0294118	0.382353	0.0588235	0.0882353	0.205882
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.811111	0.0444444	0.0111111	0.0888889	0.0222222	0.0111111	0.0111111
0.136364	0.136364	0.0454545	0.136364	0.0454545	0.0909091	0.409091
0.352941	0.0196078	0.0784314	0.0392157	0.156863	0.0196078	0.333333
0.0232558	0.139535	0.0232558	0.651163	0.0232558	0.0930233	0.0465116
0.0714286	0.0428571	0.0428571	0.171429	0.0142857	0.0142857	0.642857
0.028169	0.169014	0.105634	0.422535	0.0140845	0.225352	0.0352113
0.0758929	0.09375	0.0669643	0.147321	0.0267857	0.571429	0.0178571
0.00568182	0.0227273	0.0568182	0.357955	0.488636	0.00568182	0.0625
0.112676	0.0704225	0.253521	0.028169	0.140845	0.0140845	0.380282
0.16	0.04	0.04	0.04	0.04	0.16	0.52
0.363636	0.0909091	0.0909091	0.0909091	0.0909091	0.181818	0.0909091
0.0243902	0.121951	0.146341	0.0487805	0.121951	0.0243902	0.512195
0.0909091	0.0181818	0.2	0.0909091	0.0545455	0.0363636	0.509091
0.084507	0.183099	0.0704225	0.380282	0.0140845	0.0140845	0.253521
0.0263158	0.210526	0.342105	0.184211	0.0263158	0.0263158	0.184211
0.0689655	0.103448	0.0344828	0.103448	0.103448	0.0689655	0.517241
0.0769231	0.0512821	0.153846	0.0512821	0.025641	0.025641	0.615385
0.117647	0.117647	0.0588235	0.176471	0.0294118	0.382353	0.117647
0.0526316	0.0175439	0.0350877	0.192982	0.122807	0.0350877	0.54386
0.0701754	0.0526316	0.0350877	0.0350877	0.0350877	0.0526316	0.719298
0.290323	0.16129	0.0645161	0.129032	0.0322581	0.16129	0.16129
0.230769	0.0384615	0.0384615	0.0769231	0.0384615	0.0384615	0.538462
0.23913	0.0869565	0.0434783	0.195652	0.0217391	0.108696	0.304348
0.0294118	0.111765	0.211765	0.152941	0.317647	0.00588235	0.170588
0.0909091	0.0757576	0.030303	0.560606	0.0151515	0.19697	0.030303
0.0625	0.03125	0.0625	0.28125	0.1875	0.25	0.125
0.0181818	0.0363636	0.0363636	0.127273	0.109091	0.0181818	0.654545
0.482759	0.137931	0.172414	0.0344828	0.0689655	0.0344828	0.0689655
0.0555556	0.0555556	0.0555556	0.5	0.0555556	0.166667	0.111111
0.333333	0.142857	0.0119048	0.285714	0.119048	0.0833333	0.0238095
