0.2	0.15	0.2	0.15	0.3
0.285714	0.285714	0.0714286	0.214286	0.142857
0.272727	0.0681818	0.0227273	0.568182	0.0681818
0.390625	0.28125	0.1875	0.109375	0.03125
0.264706	0.0882353	0.235294	0.294118	0.117647
0.111111	0.222222	0.111111	0.111111	0.444444
0.2	0.2	0.2	0.2	0.2
0.0714286	0.0714286	0.142857	0.642857	0.0714286
0.2	0.2	0.2	0.2	0.2
0.390244	0.0243902	0.463415	0.097561	0.0243902
0.0952381	0.119048	0.309524	0.404762	0.0714286
0.32	0.08	0.16	0.36	0.08
0.642241	0.0344828	0.00862069	0.0258621	0.288793
0.786885	0.0163934	0.0163934	0.0491803	0.131148
0.475	0.375	0.025	0.05	0.075
0.155556	0.0222222	0.155556	0.644444	0.0222222
0.0520833	0.0104167	0.0208333	0.03125	0.885417
0.578947	0.157895	0.157895	0.0526316	0.0526316
0.304688	0.0625	0.015625	0.015625	0.601562
0.0833333	0.166667	0.166667	0.333333	0.25
0.411765	0.117647	0.0588235	0.352941	0.0588235
0.461538	0.0769231	0.153846	0.230769	0.0769231
0.902357	0.0505051	0.016835	0.026936	0.003367
0.15409	0.0638522	0.261214	0.50343	0.0174142
0.0769231	0.0769231	0.230769	0.538462	0.0769231
0.771186	0.0762712	0.00847458	0.0423729	0.101695
0.411765	0.137255	0.0588235	0.313725	0.0784314
0.257709	0.030837	0.601322	0.0991189	0.0110132
0.4	0.133333	0.0666667	0.2	0.2
0.394379	0.0502188	0.00921447	0.00806266	0.538125
0.321429	0.25	0.0357143	0.285714	0.107143
0.419355	0.0645161	0.225806	0.0645161	0.225806
0.625	0.0833333	0.166667	0.0833333	0.0416667
0.449102	0.0658683	0.0419162	0.0179641	0.42515
0.357143	0.0714286	0.25	0.303571	0.0178571
0.09375	0.0625	0.0625	0.65625	0.125
0.0454545	0.0909091	0.0454545	0.772727	0.0454545
0.111111	0.0555556	0.583333	0.194444	0.0555556
0.434783	0.130435	0.0869565	0.173913	0.173913
0.284722	0.0694444	0.0555556	0.00694444	0.583333
0.583333	0.0277778	0.111111	0.111111	0.166667
0.581395	0.0232558	0.0697674	0.0465116	0.27907
0.172043	0.387097	0.306452	0.123656	0.0107527
0.295082	0.114754	0.0491803	0.491803	0.0491803
0.732394	0.056338	0.056338	0.056338	0.0985915
0.5	0.346154	0.0769231	0.0384615	0.0384615
0.152047	0.0964912	0.573099	0.0497076	0.128655
0.232558	0.0155039	0.271318	0.457364	0.0232558
0.431985	0.0569853	0.0294118	0.0165441	0.465074
0.176471	0.0588235	0.0588235	0.647059	0.0588235
0.438596	0.0350877	0.00877193	0.5	0.0175439
0.375	0.104167	0.208333	0.229167	0.0833333
0.333333	0.111111	0.0444444	0.466667	0.0444444
0.554545	0.0545455	0.0363636	0.0727273	0.281818
0.26943	0.0466321	0.11399	0.564767	0.00518135
0.657143	0.0857143	0.0285714	0.0285714	0.2
0.303571	0.160714	0.0535714	0.464286	0.0178571
0.185185	0.259259	0.148148	0.037037	0.37037
0.0247525	0.0247525	0.856436	0.0247525	0.0693069
0.434783	0.0652174	0.0434783	0.0217391	0.434783
0.333333	0.222222	0.111111	0.222222	0.111111
0.605634	0.169014	0.028169	0.0492958	0.147887
0.323529	0.0588235	0.176471	0.411765	0.0294118
0.2	0.2	0.2	0.2	0.2
0.0526316	0.0526316	0.315789	0.368421	0.210526
0.333333	0.111111	0.333333	0.111111	0.111111
0.142857	0.285714	0.142857	0.142857	0.285714
0.48	0.04	0.36	0.08	0.04
0.105263	0.157895	0.210526	0.473684	0.0526316
0.641026	0.025641	0.205128	0.102564	0.025641
0.5	0.346154	0.0769231	0.0128205	0.0641026
0.483333	0.0666667	0.316667	0.0916667	0.0416667
0.379822	0.0148368	0.0326409	0.0118694	0.560831
0.176471	0.0588235	0.147059	0.558824	0.0588235
0.570175	0.0877193	0.0350877	0.27193	0.0350877
0.571429	0.0714286	0.0714286	0.0714286	0.214286
0.105263	0.0526316	0.105263	0.684211	0.0526316
0.5	0.1	0.15	0.2	0.05
0.245902	0.0163934	0.245902	0.42623	0.0655738
0.235294	0.176471	0.235294	0.117647	0.235294
0.309278	0.113402	0.0206186	0.0412371	0.515464
0.25	0.125	0.125	0.25	0.25
0.411765	0.176471	0.0588235	0.0588235	0.294118
0.380952	0.0952381	0.285714	0.0952381	0.142857
0.285714	0.0714286	0.142857	0.428571	0.0714286
0.636364	0.113636	0.0681818	0.0681818	0.113636
0.205128	0.0128205	0.602564	0.0512821	0.128205
0.2	0.2	0.2	0.2	0.2
0.395349	0.0348837	0.127907	0.406977	0.0348837
0.357401	0.548736	0.0505415	0.0180505	0.0252708
0.030303	0.0606061	0.242424	0.606061	0.0606061
0.775701	0.046729	0.0373832	0.0186916	0.121495
0.181818	0.454545	0.136364	0.0909091	0.136364
0.307692	0.384615	0.0384615	0.192308	0.0769231
0.333333	0.0666667	0.0666667	0.0133333	0.52
0.1	0.1	0.5	0.2	0.1
0.820225	0.134831	0.0224719	0.011236	0.011236
0.25	0.416667	0.0277778	0.0555556	0.25
0.332226	0.0598007	0.172757	0.0166113	0.418605
0.421053	0.0263158	0.421053	0.0263158	0.105263
0.318966	0.0215517	0.0301724	0.0323276	0.596983
0.307692	0.032967	0.10989	0.516484	0.032967
0.362637	0.483516	0.043956	0.0824176	0.0274725
0.236686	0.0591716	0.0236686	0.00591716	0.674556
0.526316	0.105263	0.0526316	0.105263	0.210526
0.444444	0.111111	0.111111	0.111111	0.222222
0.224719	0.0561798	0.269663	0.314607	0.134831
0.517045	0.232955	0.0454545	0.119318	0.0852273
0.0928793	0.0499779	0.781513	0.0468819	0.0287483
0.297872	0.542553	0.0531915	0.0425532	0.0638298
0.369863	0.479452	0.0821918	0.0136986	0.0547945
0.567376	0.035461	0.212766	0.134752	0.0496454
0.25	0.375	0.125	0.125	0.125
0.766667	0.1	0.0333333	0.0666667	0.0333333
0.117647	0.323529	0.235294	0.176471	0.147059
0.20339	0.627119	0.0169492	0.0169492	0.135593
0.450292	0.0116959	0.0467836	0.0116959	0.479532
0.210526	0.0526316	0.105263	0.578947	0.0526316
0.16092	0.0977011	0.241379	0.408046	0.091954
0.428571	0.238095	0.0952381	0.0952381	0.142857
0.480519	0.12987	0.0909091	0.0519481	0.246753
0.388889	0.222222	0.111111	0.0555556	0.222222
0.351852	0.037037	0.185185	0.407407	0.0185185
0.392857	0.0357143	0.0178571	0.0892857	0.464286
0.277778	0.111111	0.541667	0.0555556	0.0138889
0.646341	0.0121951	0.0487805	0.0121951	0.280488
0.489362	0.0212766	0.170213	0.297872	0.0212766
0.272727	0.0454545	0.0909091	0.545455	0.0454545
0.183673	0.183673	0.122449	0.469388	0.0408163
0.627907	0.139535	0.0697674	0.139535	0.0232558
0.108696	0.717391	0.0217391	0.0652174	0.0869565
0.235294	0.117647	0.558824	0.0294118	0.0588235
0.653846	0.0384615	0.0192308	0.269231	0.0192308
0.131403	0.0612472	0.0267261	0.00556793	0.775056
0.354839	0.516129	0.0241935	0.0241935	0.0806452
0.129412	0.164706	0.352941	0.141176	0.211765
0.363636	0.0454545	0.0227273	0.545455	0.0227273
0.428571	0.0714286	0.0714286	0.285714	0.142857
0.0909091	0.272727	0.0909091	0.181818	0.363636
0.382911	0.0221519	0.515823	0.0316456	0.0474684
0.530504	0.066313	0.0397878	0.0557029	0.307692
0.382716	0.0246914	0.0617284	0.037037	0.493827
0.32	0.12	0.08	0.4	0.08
0.189189	0.027027	0.027027	0.108108	0.648649
0.435115	0.00763359	0.122137	0.0152672	0.419847
0.170213	0.0425532	0.468085	0.234043	0.0851064
0.116279	0.0465116	0.44186	0.325581	0.0697674
0.442308	0.230769	0.134615	0.0576923	0.134615
0.428571	0.142857	0.142857	0.261905	0.0238095
0.235294	0.205882	0.352941	0.147059	0.0588235
0.268293	0.0243902	0.487805	0.170732	0.0487805
0.46875	0.1875	0.09375	0.15625	0.09375
0.741935	0.0645161	0.0645161	0.0967742	0.0322581
0.331148	0.495082	0.0819672	0.0491803	0.042623
0.380952	0.0238095	0.166667	0.404762	0.0238095
0.644444	0.0888889	0.0888889	0.111111	0.0666667
0.272727	0.0909091	0.0909091	0.181818	0.363636
0.285714	0.047619	0.047619	0.119048	0.5
0.0714286	0.214286	0.5	0.0714286	0.142857
0.451613	0.0645161	0.129032	0.225806	0.129032
0.387205	0.111111	0.0639731	0.0707071	0.367003
0.360656	0.180328	0.0819672	0.360656	0.0163934
0.463415	0.268293	0.0487805	0.097561	0.121951
0.0178571	0.0357143	0.0892857	0.839286	0.0178571
0.239669	0.107438	0.31405	0.322314	0.0165289
0.423077	0.153846	0.0384615	0.346154	0.0384615
0.0927835	0.0103093	0.762887	0.103093	0.0309278
0.45283	0.415094	0.0188679	0.0754717	0.0377358
0.111111	0.0185185	0.666667	0.111111	0.0925926
0.56	0.16	0.04	0.2	0.04
0.0714286	0.0714286	0.0357143	0.785714	0.0357143
0.311688	0.0779221	0.545455	0.0194805	0.0454545
0.0833333	0.25	0.416667	0.166667	0.0833333
0.135135	0.0135135	0.0810811	0.716216	0.0540541
0.344828	0.0172414	0.103448	0.456897	0.0775862
0.571429	0.238095	0.0952381	0.047619	0.047619
0.666667	0.212121	0.0606061	0.030303	0.030303
0.328358	0.0298507	0.104478	0.402985	0.134328
0.296296	0.259259	0.296296	0.111111	0.037037
0.76	0.15	0.01	0.05	0.03
0.254902	0.627451	0.0588235	0.0392157	0.0196078
0.025	0.025	0.075	0.85	0.025
0.326531	0.408163	0.0612245	0.102041	0.102041
0.344262	0.606557	0.0163934	0.0163934	0.0163934
0.76875	0.03125	0.1625	0.01875	0.01875
0.08	0.08	0.16	0.56	0.12
0.107143	0.0714286	0.142857	0.571429	0.107143
0.590909	0.0909091	0.0909091	0.136364	0.0909091
0.178571	0.0357143	0.642857	0.107143	0.0357143
0.125	0.753049	0.0640244	0.0304878	0.027439
0.6	0.157143	0.0857143	0.1	0.0571429
0.259259	0.62963	0.037037	0.037037	0.037037
0.3	0.2	0.1	0.1	0.3
0.307692	0.547009	0.0683761	0.0598291	0.017094
0.416667	0.0416667	0.0833333	0.125	0.333333
0.2	0.2	0.2	0.2	0.2
0.0188679	0.0188679	0.0943396	0.849057	0.0188679
0.35	0.2	0.275	0.05	0.125
0.5	0.1	0.25	0.05	0.1
0.2	0.2	0.2	0.2	0.2
0.218182	0.00909091	0.190909	0.0181818	0.563636
0.636364	0.0454545	0.0454545	0.181818	0.0909091
0.355932	0.288136	0.152542	0.0677966	0.135593
0.243902	0.317073	0.0243902	0.390244	0.0243902
0.0428571	0.0714286	0.185714	0.642857	0.0571429
0.482759	0.241379	0.103448	0.0689655	0.103448
0.0294118	0.176471	0.0588235	0.676471	0.0588235
0.0454545	0.0454545	0.0909091	0.772727	0.0454545
0.243243	0.0702703	0.151351	0.513514	0.0216216
0.619048	0.047619	0.047619	0.047619	0.238095
0.674419	0.0232558	0.0697674	0.139535	0.0930233
0.369231	0.0307692	0.415385	0.123077	0.0615385
0.377778	0.111111	0.222222	0.0444444	0.244444
0.5	0.125	0.125	0.125	0.125
0.571429	0.0714286	0.0357143	0.107143	0.214286
0.0294118	0.294118	0.411765	0.117647	0.147059
0.575758	0.0757576	0.272727	0.0151515	0.0606061
0.44	0.16	0.08	0.04	0.28
0.590909	0.181818	0.0909091	0.0454545	0.0909091
0.473684	0.105263	0.105263	0.0526316	0.263158
0.238095	0.214286	0.380952	0.0952381	0.0714286
0.633333	0.0666667	0.133333	0.0666667	0.1
0.25	0.166667	0.0833333	0.416667	0.0833333
0.227273	0.0454545	0.0909091	0.590909	0.0454545
0.380952	0.047619	0.0634921	0.47619	0.031746
0.430769	0.0461538	0.0307692	0.476923	0.0153846
0.630631	0.027027	0.0900901	0.18018	0.0720721
0.26087	0.282609	0.173913	0.23913	0.0434783
0.229508	0.245902	0.0327869	0.0491803	0.442623
0.513043	0.0956522	0.226087	0.130435	0.0347826
0.228022	0.0384615	0.0164835	0.0164835	0.700549
0.0588235	0.0588235	0.176471	0.588235	0.117647
0.111111	0.333333	0.222222	0.0555556	0.277778
0.666667	0.0833333	0.0833333	0.0833333	0.0833333
0.15	0.025	0.65	0.15	0.025
0.333333	0.0952381	0.0952381	0.428571	0.047619
0.176471	0.0882353	0.0294118	0.5	0.205882
0.333333	0.128205	0.025641	0.25641	0.25641
0.62069	0.137931	0.0689655	0.0344828	0.137931
0.82069	0.0344828	0.0896552	0.00689655	0.0482759
0.777778	0.0888889	0.0444444	0.0111111	0.0777778
0.6	0.1	0.1	0.1	0.1
0.45	0.075	0.15	0.15	0.175
0.352941	0.0882353	0.205882	0.323529	0.0294118
0.758621	0.0344828	0.0172414	0.0172414	0.172414
0.268041	0.0721649	0.0618557	0.536082	0.0618557
0.264706	0.0294118	0.117647	0.5	0.0882353
0.431034	0.441379	0.0724138	0.0103448	0.0448276
0.0521739	0.0347826	0.252174	0.617391	0.0434783
0.0666667	0.0666667	0.0333333	0.566667	0.266667
0.287671	0.0136986	0.136986	0.0273973	0.534247
0.132075	0.0566038	0.0188679	0.698113	0.0943396
0.15625	0.03125	0.46875	0.3125	0.03125
0.0740741	0.037037	0.592593	0.222222	0.0740741
0.235294	0.156863	0.470588	0.0588235	0.0784314
0.0416667	0.0208333	0.0416667	0.833333	0.0625
0.421053	0.0526316	0.0526316	0.421053	0.0526316
0.263158	0.0263158	0.131579	0.552632	0.0263158
0.129032	0.0967742	0.365591	0.225806	0.182796
0.615385	0.0576923	0.0384615	0.0961538	0.192308
0.172414	0.12069	0.293103	0.396552	0.0172414
0.5	0.0625	0.03125	0.375	0.03125
0.2	0.2	0.2	0.2	0.2
0.772727	0.113636	0.0681818	0.0113636	0.0340909
0.2	0.1	0.05	0.55	0.1
0.0204082	0.0816327	0.102041	0.734694	0.0612245
0.512195	0.0243902	0.0731707	0.0243902	0.365854
0.191176	0.0441176	0.0882353	0.617647	0.0588235
0.492857	0.05	0.121429	0.0285714	0.307143
0.198198	0.0945946	0.112613	0.00900901	0.585586
0.632184	0.0344828	0.281609	0.0229885	0.0287356
0.101449	0.0869565	0.492754	0.231884	0.0869565
0.0434783	0.217391	0.0869565	0.608696	0.0434783
0.222222	0.222222	0.222222	0.111111	0.222222
0.153846	0.025641	0.615385	0.179487	0.025641
0.132075	0.377358	0.320755	0.132075	0.0377358
0.521739	0.0434783	0.15942	0.188406	0.0869565
0.277778	0.0833333	0.388889	0.194444	0.0555556
0.185185	0.148148	0.0740741	0.444444	0.148148
0.135135	0.027027	0.297297	0.513514	0.027027
0.25	0.09375	0.15625	0.03125	0.46875
0.218182	0.0181818	0.363636	0.309091	0.0909091
0.109091	0.0363636	0.454545	0.381818	0.0181818
0.413793	0.241379	0.172414	0.137931	0.0344828
0.166667	0.0416667	0.0416667	0.708333	0.0416667
0.409091	0.113636	0.0454545	0.409091	0.0227273
0.14881	0.416667	0.232143	0.14881	0.0535714
0.578125	0.109375	0.015625	0.0625	0.234375
0.533333	0.133333	0.2	0.0666667	0.0666667
0.188679	0.113208	0.150943	0.528302	0.0188679
0.444444	0.0740741	0.111111	0.296296	0.0740741
0.6875	0.0625	0.0625	0.125	0.0625
0.426829	0.0121951	0.0121951	0.390244	0.158537
0.813492	0.0238095	0.0555556	0.0198413	0.0873016
0.642857	0.142857	0.0714286	0.0714286	0.0714286
0.152174	0.0434783	0.0289855	0.00724638	0.768116
0.176471	0.0588235	0.0294118	0.705882	0.0294118
0.535714	0.0595238	0.0357143	0.297619	0.0714286
0.2	0.133333	0.2	0.4	0.0666667
0.318182	0.0454545	0.136364	0.136364	0.363636
0.676923	0.0923077	0.0615385	0.0153846	0.153846
0.483333	0.1	0.166667	0.0833333	0.166667
0.2	0.2	0.2	0.2	0.2
0.4	0.025	0.1	0.4	0.075
0.241379	0.172414	0.0344828	0.0344828	0.517241
0.756757	0.027027	0.027027	0.027027	0.162162
0.315789	0.157895	0.0526316	0.315789	0.157895
0.766404	0.0104987	0.0524934	0.023622	0.146982
0.571429	0.047619	0.190476	0.047619	0.142857
0.309091	0.0545455	0.145455	0.472727	0.0181818
0.69697	0.030303	0.030303	0.0606061	0.181818
0.266667	0.0666667	0.2	0.4	0.0666667
0.3125	0.270833	0.145833	0.145833	0.125
0.25	0.075	0.55	0.05	0.075
0.340426	0.0425532	0.148936	0.0638298	0.404255
0.244898	0.22449	0.102041	0.0612245	0.367347
0.231771	0.09375	0.130208	0.520833	0.0234375
0.742857	0.142857	0.0285714	0.0571429	0.0285714
0.05	0.158333	0.0708333	0.0125	0.708333
0.125	0.0833333	0.125	0.625	0.0416667
0.123919	0.0317003	0.121037	0.608069	0.115274
0.0454545	0.0454545	0.0454545	0.818182	0.0454545
0.111707	0.694559	0.125309	0.00329761	0.0651278
0.132353	0.720588	0.0294118	0.0294118	0.0882353
0.72093	0.0116279	0.162791	0.0697674	0.0348837
0.409091	0.227273	0.136364	0.0454545	0.181818
0.868852	0.0491803	0.0163934	0.0163934	0.0491803
0.760073	0.040293	0.0347985	0.00732601	0.157509
0.0344828	0.0344828	0.517241	0.37931	0.0344828
0.517241	0.0689655	0.0689655	0.0689655	0.275862
0.375	0.125	0.025	0.1	0.375
0.139535	0.139535	0.0697674	0.627907	0.0232558
0.410256	0.0128205	0.025641	0.397436	0.153846
0.641509	0.169811	0.0754717	0.0566038	0.0566038
0.13388	0.0928962	0.079235	0.0218579	0.672131
0.75	0.1	0.05	0.05	0.05
0.4	0.3	0.1	0.1	0.1
0.894737	0.0075188	0.0150376	0.0150376	0.0676692
0.423077	0.346154	0.0384615	0.0384615	0.153846
0.375	0.125	0.125	0.125	0.25
0.703704	0.0462963	0.0185185	0.12963	0.101852
0.382353	0.0294118	0.117647	0.0882353	0.382353
0.285714	0.0571429	0.542857	0.0857143	0.0285714
0.275	0.1	0.2	0.4	0.025
0.404762	0.0238095	0.0238095	0.52381	0.0238095
0.4	0.2	0.1	0.2	0.1
0.125	0.0625	0.6875	0.0625	0.0625
0.346154	0.0769231	0.192308	0.230769	0.153846
0.333333	0.292929	0.121212	0.111111	0.141414
0.4375	0.4375	0.0625	0.0208333	0.0416667
0.24	0.0266667	0.413333	0.226667	0.0933333
0.0759076	0.0330033	0.749175	0.00330033	0.138614
0.0465116	0.0232558	0.302326	0.55814	0.0697674
0.701149	0.045977	0.0344828	0.0574713	0.16092
0.675676	0.216216	0.027027	0.027027	0.0540541
0.307087	0.0708661	0.425197	0.0629921	0.133858
0.921569	0.0294118	0.0294118	0.00980392	0.00980392
0.473684	0.0526316	0.0526316	0.0526316	0.368421
0.425532	0.0212766	0.0425532	0.0851064	0.425532
0.216667	0.0833333	0.116667	0.55	0.0333333
0.163462	0.00961538	0.144231	0.653846	0.0288462
0.553191	0.191489	0.0425532	0.0638298	0.148936
0.291667	0.0208333	0.208333	0.458333	0.0208333
0.265403	0.028436	0.146919	0.526066	0.0331754
0.105263	0.0526316	0.0175439	0.789474	0.0350877
0.461538	0.25641	0.0512821	0.0769231	0.153846
0.645833	0.104167	0.125	0.0416667	0.0833333
0.898734	0.0379747	0.0379747	0.0126582	0.0126582
0.230769	0.307692	0.0769231	0.230769	0.153846
0.142857	0.0714286	0.5	0.0714286	0.214286
0.333333	0.111111	0.111111	0.333333	0.111111
0.125	0.09375	0.0625	0.0625	0.65625
0.391304	0.130435	0.0434783	0.0869565	0.347826
0.666667	0.166667	0.0555556	0.0555556	0.0555556
0.358209	0.462687	0.149254	0.0149254	0.0149254
0.236842	0.0526316	0.105263	0.0526316	0.552632
0.359375	0.03125	0.203125	0.359375	0.046875
0.269231	0.0384615	0.5	0.0769231	0.115385
0.25	0.0833333	0.458333	0.166667	0.0416667
0.156863	0.117647	0.588235	0.117647	0.0196078
0.435484	0.0483871	0.112903	0.016129	0.387097
0.263889	0.0694444	0.0833333	0.555556	0.0277778
0.0749415	0.142857	0.620609	0.128806	0.0327869
0.358974	0.0512821	0.128205	0.410256	0.0512821
0.5	0.339286	0.0535714	0.0892857	0.0178571
0.383721	0.0697674	0.476744	0.0232558	0.0465116
0.631579	0.131579	0.0789474	0.0263158	0.131579
0.194805	0.0519481	0.142857	0.558442	0.0519481
0.3	0.0714286	0.114286	0.492857	0.0214286
0.5	0.0769231	0.0384615	0.0769231	0.307692
0.810127	0.0632911	0.0253165	0.0126582	0.0886076
0.257143	0.314286	0.0571429	0.0285714	0.342857
0.5	0.0263158	0.342105	0.0789474	0.0526316
0.0479452	0.0136986	0.0821918	0.828767	0.0273973
0.578947	0.105263	0.0526316	0.210526	0.0526316
0.08	0.68	0.16	0.04	0.04
0.2	0.04	0.64	0.04	0.08
0.4	0.116667	0.333333	0.0166667	0.133333
0.509804	0.0784314	0.235294	0.0392157	0.137255
0.368421	0.210526	0.315789	0.0526316	0.0526316
0.323529	0.5	0.0588235	0.0588235	0.0588235
0.583333	0.0833333	0.166667	0.0833333	0.0833333
0.64	0.04	0.08	0.16	0.08
0.434783	0.304348	0.0869565	0.0434783	0.130435
0.571429	0.0952381	0.047619	0.190476	0.0952381
0.597403	0.324675	0.025974	0.012987	0.038961
0.405405	0.135135	0.027027	0.216216	0.216216
0.38	0.04	0.46	0.1	0.02
0.280702	0.201754	0.157895	0.298246	0.0614035
0.245763	0.508475	0.101695	0.0677966	0.0762712
0.166667	0.0833333	0.0833333	0.5	0.166667
0.446154	0.0769231	0.0923077	0.353846	0.0307692
0.276596	0.276596	0.0425532	0.170213	0.234043
0.5625	0.09375	0.15625	0.0625	0.125
0.357143	0.371429	0.114286	0.0142857	0.142857
0.37037	0.481481	0.0740741	0.037037	0.037037
0.455696	0.151899	0.240506	0.139241	0.0126582
0.467532	0.38961	0.025974	0.0779221	0.038961
0.0673077	0.0240385	0.855769	0.0144231	0.0384615
0.693878	0.142857	0.0102041	0.0306122	0.122449
0.0555556	0.277778	0.222222	0.388889	0.0555556
0.142857	0.047619	0.333333	0.428571	0.047619
0.222222	0.111111	0.111111	0.5	0.0555556
0.611111	0.0555556	0.0555556	0.111111	0.166667
0.173913	0.173913	0.0434783	0.304348	0.304348
0.423077	0.0384615	0.423077	0.0769231	0.0384615
0.441176	0.0882353	0.147059	0.176471	0.147059
0.347222	0.0833333	0.125	0.0416667	0.402778
0.36036	0.00900901	0.0540541	0.54955	0.027027
0.511111	0.133333	0.111111	0.155556	0.0888889
0.444444	0.0555556	0.185185	0.0740741	0.240741
0.166667	0.166667	0.333333	0.166667	0.166667
0.339286	0.410714	0.178571	0.0357143	0.0357143
0.365385	0.115385	0.0192308	0.442308	0.0576923
0.354839	0.0322581	0.129032	0.193548	0.290323
0.166667	0.0833333	0.583333	0.0833333	0.0833333
0.0232558	0.0232558	0.116279	0.813953	0.0232558
0.45	0.25	0.05	0.05	0.2
0.665816	0.0918367	0.0484694	0.0229592	0.170918
0.25	0.4375	0.125	0.125	0.0625
0.545455	0.0909091	0.181818	0.0909091	0.0909091
0.424242	0.030303	0.030303	0.484848	0.030303
0.388889	0.111111	0.111111	0.166667	0.222222
0.807107	0.035533	0.00507614	0.0101523	0.142132
0.3	0.04375	0.41875	0.05625	0.18125
0.666667	0.0909091	0.0909091	0.0909091	0.0606061
0.392857	0.0714286	0.121429	0.121429	0.292857
0.084507	0.028169	0.0140845	0.028169	0.84507
0.142857	0.142857	0.285714	0.285714	0.142857
0.223404	0.0106383	0.0106383	0.0106383	0.744681
0.363636	0.0252525	0.106061	0.464646	0.040404
0.142857	0.114286	0.4	0.142857	0.2
0.75	0.1	0.0375	0.025	0.0875
0.2	0.2	0.2	0.2	0.2
0.44	0.08	0.24	0.16	0.08
0.75	0.194444	0.0138889	0.0277778	0.0138889
0.492754	0.275362	0.0289855	0.00724638	0.195652
