0.0344828	0.137931	0.0344828	0.0344828	0.0344828	0.689655	0.0344828
0.0163934	0.377049	0.229508	0.0655738	0.180328	0.0491803	0.0819672
0.174603	0.015873	0.142857	0.0634921	0.015873	0.507937	0.0793651
0.027027	0.144144	0.117117	0.18018	0.00900901	0.459459	0.0630631
0.00555556	0.00555556	0.00555556	0.0444444	0.00555556	0.25	0.683333
0.277778	0.0555556	0.0555556	0.111111	0.388889	0.0555556	0.0555556
0.0357143	0.0714286	0.107143	0.178571	0.392857	0.178571	0.0357143
0.2	0.246154	0.138462	0.0307692	0.0615385	0.261538	0.0615385
0.00278552	0.0278552	0.740947	0.0222841	0.0640669	0.0947075	0.0473538
0.043956	0.010989	0.0549451	0.362637	0.021978	0.373626	0.131868
0.0326087	0.0326087	0.0108696	0.445652	0.108696	0.26087	0.108696
0.05	0.15	0.3	0.05	0.1	0.15	0.2
0.0294118	0.397059	0.161765	0.132353	0.0147059	0.205882	0.0588235
0.00738916	0.0221675	0.0394089	0.0615764	0.0344828	0.399015	0.435961
0.0410256	0.835897	0.0358974	0.0153846	0.0153846	0.00512821	0.0512821
0.0285714	0.285714	0.0571429	0.257143	0.171429	0.0857143	0.114286
0.0432099	0.0493827	0.598765	0.0493827	0.0123457	0.209877	0.037037
0.0555556	0.0277778	0.0277778	0.388889	0.0277778	0.416667	0.0555556
0.761134	0.0283401	0.00404858	0.0607287	0.0161943	0.125506	0.00404858
0.529412	0.0196078	0.0196078	0.215686	0.0196078	0.176471	0.0196078
0.03125	0.03125	0.03125	0.0625	0.71875	0.0625	0.0625
0.0688259	0.0161943	0.0607287	0.182186	0.48583	0.182186	0.00404858
0.0434783	0.0543478	0.0652174	0.076087	0.728261	0.0217391	0.0108696
0.538462	0.0769231	0.0384615	0.0384615	0.0384615	0.115385	0.153846
0.214286	0.047619	0.190476	0.166667	0.0714286	0.0238095	0.285714
0.0266667	0.04	0.0133333	0.226667	0.0266667	0.413333	0.253333
0.0142857	0.0142857	0.0428571	0.457143	0.0285714	0.242857	0.2
0.259259	0.037037	0.0740741	0.185185	0.111111	0.111111	0.222222
0.0681818	0.477273	0.0227273	0.159091	0.0227273	0.227273	0.0227273
0.0357143	0.107143	0.0357143	0.285714	0.107143	0.392857	0.0357143
0.02	0.02	0.02	0.38	0.02	0.44	0.1
0.0227273	0.136364	0.295455	0.0227273	0.204545	0.25	0.0681818
0.00990099	0.60396	0.0594059	0.128713	0.039604	0.148515	0.00990099
0.0909091	0.0227273	0.363636	0.0227273	0.113636	0.318182	0.0681818
0.0857143	0.342857	0.0571429	0.0857143	0.0571429	0.342857	0.0285714
0.0212766	0.0425532	0.106383	0.106383	0.553191	0.148936	0.0212766
0.0277778	0.138889	0.111111	0.0833333	0.472222	0.138889	0.0277778
0.0405405	0.0135135	0.0405405	0.256757	0.108108	0.283784	0.256757
0.1875	0.0416667	0.0833333	0.0833333	0.0416667	0.520833	0.0416667
0.0357143	0.0357143	0.214286	0.142857	0.392857	0.142857	0.0357143
0.0625	0.125	0.25	0.1875	0.0625	0.25	0.0625
0.333333	0.047619	0.0952381	0.0952381	0.0952381	0.142857	0.190476
0.32	0.16	0.08	0.08	0.08	0.2	0.08
0.0186335	0.00621118	0.0372671	0.118012	0.00621118	0.360248	0.453416
0.690909	0.0545455	0.0181818	0.181818	0.0181818	0.0181818	0.0181818
0.169492	0.0338983	0.0508475	0.169492	0.288136	0.254237	0.0338983
0.0434783	0.0434783	0.0869565	0.0869565	0.521739	0.173913	0.0434783
0.0153846	0.123077	0.0307692	0.369231	0.0307692	0.215385	0.215385
0.0454545	0.136364	0.0454545	0.0909091	0.227273	0.181818	0.272727
0.0625	0.25	0.0625	0.125	0.1875	0.25	0.0625
0.130435	0.0652174	0.108696	0.173913	0.391304	0.108696	0.0217391
0.227273	0.0757576	0.106061	0.0757576	0.181818	0.257576	0.0757576
0.361111	0.0277778	0.138889	0.0555556	0.194444	0.194444	0.0277778
0.0909091	0.272727	0.0909091	0.181818	0.0909091	0.0909091	0.181818
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.0625	0.1875	0.0625	0.375	0.125	0.125	0.0625
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.0697674	0.0232558	0.116279	0.139535	0.44186	0.186047	0.0232558
0.0227273	0.0909091	0.159091	0.0681818	0.545455	0.0681818	0.0454545
0.111111	0.148148	0.0740741	0.296296	0.185185	0.148148	0.037037
0.00854701	0.00854701	0.00854701	0.555556	0.025641	0.316239	0.0769231
0.253968	0.015873	0.015873	0.190476	0.015873	0.460317	0.047619
0.0238095	0.214286	0.0238095	0.190476	0.119048	0.404762	0.0238095
0.212766	0.0212766	0.0212766	0.0425532	0.617021	0.0638298	0.0212766
0.0102041	0.0102041	0.0102041	0.244898	0.0102041	0.0204082	0.693878
0.380952	0.0952381	0.142857	0.142857	0.047619	0.142857	0.047619
0.0384615	0.0538462	0.00769231	0.0230769	0.00769231	0.315385	0.553846
0.285714	0.0714286	0.214286	0.142857	0.0714286	0.0714286	0.142857
0.263158	0.105263	0.0526316	0.157895	0.210526	0.157895	0.0526316
0.0666667	0.133333	0.2	0.2	0.0666667	0.266667	0.0666667
0.411371	0.0301003	0.0167224	0.0869565	0.00668896	0.441472	0.00668896
0.0195045	0.0416447	0.193463	0.0622035	0.590933	0.0869794	0.00527148
0.133333	0.0666667	0.133333	0.0666667	0.466667	0.0666667	0.0666667
0.00833333	0.1	0.00833333	0.0166667	0.0333333	0.775	0.0583333
0.0754717	0.0188679	0.0188679	0.509434	0.207547	0.0188679	0.150943
0.00438596	0.0285088	0.471491	0.0833333	0.208333	0.195175	0.00877193
0.411765	0.117647	0.0588235	0.176471	0.0588235	0.0588235	0.117647
0.00161179	0.030624	0.00460511	0.740502	0.00990099	0.140916	0.0718397
0.0666667	0.133333	0.0333333	0.366667	0.166667	0.1	0.133333
0.030303	0.030303	0.272727	0.181818	0.0606061	0.272727	0.151515
0.0384615	0.115385	0.0384615	0.192308	0.0384615	0.461538	0.115385
0.0177515	0.0236686	0.0118343	0.0946746	0.0414201	0.35503	0.455621
0.0344828	0.0689655	0.172414	0.0172414	0.465517	0.206897	0.0344828
0.0882353	0.117647	0.0588235	0.0294118	0.588235	0.0588235	0.0588235
0.0833333	0.0416667	0.125	0.0416667	0.541667	0.0416667	0.125
0.236842	0.0789474	0.473684	0.0526316	0.105263	0.0263158	0.0263158
0.12	0.12	0.08	0.2	0.16	0.24	0.08
0.00684932	0.116438	0.0684932	0.0410959	0.0136986	0.212329	0.541096
0.105263	0.0263158	0.0263158	0.473684	0.105263	0.105263	0.157895
0.0444444	0.0222222	0.0666667	0.511111	0.111111	0.222222	0.0222222
0.00531915	0.0797872	0.0904255	0.553191	0.164894	0.0957447	0.0106383
0.047619	0.0634921	0.0634921	0.015873	0.587302	0.206349	0.015873
0.493151	0.0547945	0.0410959	0.0273973	0.0136986	0.30137	0.0684932
0.107143	0.321429	0.0357143	0.214286	0.0714286	0.178571	0.0714286
0.0203488	0.348837	0.293605	0.0697674	0.0668605	0.113372	0.0872093
0.00763359	0.0229008	0.0839695	0.0610687	0.603053	0.198473	0.0229008
0.010989	0.03663	0.010989	0.553114	0.0311355	0.190476	0.166667
0.0526316	0.0526316	0.0526316	0.0526316	0.684211	0.0526316	0.0526316
0.00862069	0.0431034	0.0172414	0.258621	0.474138	0.189655	0.00862069
0.28	0.04	0.1	0.16	0.18	0.22	0.02
0.148936	0.0212766	0.0638298	0.106383	0.574468	0.0638298	0.0212766
0.0535714	0.0267857	0.0267857	0.258929	0.0178571	0.464286	0.151786
0.0307692	0.0666667	0.0512821	0.0717949	0.558974	0.194872	0.025641
0.162162	0.027027	0.0540541	0.243243	0.027027	0.432432	0.0540541
0.0862069	0.0862069	0.0517241	0.0517241	0.5	0.189655	0.0344828
0.172414	0.137931	0.103448	0.241379	0.0344828	0.137931	0.172414
0.00490196	0.0882353	0.79902	0.0294118	0.0147059	0.0343137	0.0294118
0.0208333	0.0625	0.0416667	0.25	0.0208333	0.375	0.229167
0.272727	0.0909091	0.0909091	0.0909091	0.0909091	0.272727	0.0909091
0.0208333	0.0694444	0.0208333	0.270833	0.0555556	0.513889	0.0486111
0.0277778	0.0277778	0.138889	0.0277778	0.472222	0.25	0.0555556
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.142857	0.0952381	0.0952381	0.0952381	0.380952	0.0952381	0.0952381
0.181818	0.181818	0.0909091	0.0909091	0.0909091	0.0909091	0.272727
0.111111	0.222222	0.111111	0.111111	0.222222	0.111111	0.111111
0.037037	0.037037	0.185185	0.0740741	0.185185	0.444444	0.037037
0.047619	0.047619	0.190476	0.0952381	0.380952	0.190476	0.047619
0.121951	0.0243902	0.146341	0.121951	0.121951	0.414634	0.0487805
0.025	0.2875	0.05	0.0125	0.025	0.5625	0.0375
0.0163934	0.0491803	0.172131	0.0245902	0.163934	0.532787	0.0409836
0.0117994	0.0147493	0.00294985	0.0707965	0.0176991	0.348083	0.533923
0.0555556	0.0555556	0.0555556	0.0277778	0.555556	0.222222	0.0277778
0.00862069	0.0344828	0.0258621	0.206897	0.241379	0.456897	0.0258621
0.0625	0.0625	0.125	0.375	0.0625	0.25	0.0625
0.047619	0.0952381	0.047619	0.047619	0.571429	0.142857	0.047619
0.0454545	0.0454545	0.136364	0.272727	0.181818	0.272727	0.0454545
0.174603	0.0634921	0.269841	0.0952381	0.190476	0.126984	0.0793651
0.0526316	0.105263	0.0526316	0.105263	0.157895	0.157895	0.368421
0.010101	0.0707071	0.020202	0.151515	0.020202	0.282828	0.444444
0.3	0.1	0.1	0.1	0.1	0.1	0.2
0.0526316	0.263158	0.0526316	0.157895	0.0526316	0.315789	0.105263
0.0869565	0.0434783	0.304348	0.173913	0.0434783	0.304348	0.0434783
0.375	0.0625	0.0625	0.125	0.25	0.0625	0.0625
0.0434783	0.0217391	0.0434783	0.326087	0.0869565	0.326087	0.152174
0.0125	0.0875	0.575	0.0375	0.0875	0.075	0.125
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.0113636	0.0227273	0.0340909	0.0113636	0.613636	0.25	0.0568182
0.0179211	0.491039	0.0286738	0.078853	0.0322581	0.34767	0.00358423
0.171429	0.0857143	0.0285714	0.171429	0.428571	0.0571429	0.0571429
0.0458716	0.0366972	0.00917431	0.0550459	0.0825688	0.458716	0.311927
0.166667	0.25	0.125	0.0416667	0.0416667	0.333333	0.0416667
0.0714286	0.25	0.142857	0.178571	0.0714286	0.25	0.0357143
0.012987	0.025974	0.025974	0.0909091	0.025974	0.25974	0.558442
0.0833333	0.166667	0.166667	0.0833333	0.333333	0.0833333	0.0833333
0.021978	0.0549451	0.010989	0.032967	0.010989	0.846154	0.021978
0.421053	0.0789474	0.0526316	0.184211	0.0526316	0.0263158	0.184211
0.0132013	0.019802	0.181518	0.112211	0.0264026	0.313531	0.333333
0.15	0.025	0.15	0.05	0.125	0.45	0.05
0.00214592	0.0321888	0.0150215	0.0643777	0.0386266	0.281116	0.566524
0.0107527	0.0537634	0.0752688	0.0430108	0.516129	0.258065	0.0430108
0.0326087	0.456522	0.0163043	0.0597826	0.048913	0.353261	0.0326087
0.0175439	0.0116959	0.0233918	0.22807	0.00584795	0.140351	0.573099
0.47619	0.047619	0.047619	0.190476	0.0952381	0.047619	0.0952381
0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.454545
0.010989	0.043956	0.197802	0.0769231	0.362637	0.142857	0.164835
0.264045	0.0505618	0.0449438	0.185393	0.117978	0.303371	0.0337079
0.0357932	0.0318162	0.741052	0.0322581	0.0618648	0.0777729	0.0194432
0.0208333	0.395833	0.0520833	0.03125	0.114583	0.34375	0.0416667
0.0266667	0.0933333	0.106667	0.0933333	0.0266667	0.64	0.0133333
0.0629371	0.041958	0.160839	0.104895	0.104895	0.48951	0.034965
0.1	0.2	0.2	0.2	0.1	0.1	0.1
0.125	0.03125	0.0625	0.34375	0.09375	0.25	0.09375
0.166667	0.111111	0.138889	0.277778	0.111111	0.111111	0.0833333
0.0163934	0.508197	0.0327869	0.163934	0.0491803	0.163934	0.0655738
0.0115607	0.017341	0.0289017	0.184971	0.0231214	0.242775	0.491329
0.142857	0.047619	0.047619	0.047619	0.52381	0.0952381	0.0952381
0.0511364	0.0681818	0.193182	0.198864	0.335227	0.147727	0.00568182
0.0869565	0.130435	0.130435	0.0434783	0.0434783	0.478261	0.0869565
0.0632911	0.0126582	0.0379747	0.392405	0.0126582	0.265823	0.21519
0.1	0.3	0.05	0.05	0.1	0.25	0.15
0.0535714	0.0357143	0.178571	0.160714	0.464286	0.0892857	0.0178571
0.0689655	0.0689655	0.0172414	0.448276	0.0172414	0.275862	0.103448
0.0135135	0.027027	0.486486	0.108108	0.189189	0.162162	0.0135135
0.0238095	0.0119048	0.0238095	0.166667	0.0119048	0.392857	0.369048
0.163265	0.0204082	0.183673	0.0612245	0.102041	0.44898	0.0204082
0.0833333	0.0416667	0.0416667	0.125	0.625	0.0416667	0.0416667
0.0588235	0.27451	0.0196078	0.176471	0.352941	0.0392157	0.0784314
0.0222222	0.0444444	0.0888889	0.0666667	0.111111	0.644444	0.0222222
0.0208333	0.479167	0.0416667	0.0833333	0.104167	0.25	0.0208333
0.0277778	0.0555556	0.5	0.0833333	0.0833333	0.166667	0.0833333
0.222222	0.037037	0.0185185	0.203704	0.12963	0.37037	0.0185185
0.00444444	0.0344444	0.00555556	0.271111	0.00444444	0.0644444	0.615556
0.0238095	0.492063	0.015873	0.126984	0.015873	0.309524	0.015873
0.0229885	0.137931	0.149425	0.0689655	0.333333	0.045977	0.241379
0.0434783	0.0434783	0.0652174	0.0434783	0.608696	0.173913	0.0217391
0.0625	0.0625	0.0625	0.0625	0.375	0.3125	0.0625
0.0769231	0.307692	0.0769231	0.230769	0.153846	0.0769231	0.0769231
0.0691824	0.0157233	0.455975	0.110063	0.0597484	0.254717	0.0345912
0.00791557	0.0369393	0.0184697	0.329815	0.0580475	0.406332	0.14248
0.0481928	0.0361446	0.0240964	0.13253	0.0120482	0.325301	0.421687
0.259259	0.0740741	0.0740741	0.222222	0.296296	0.037037	0.037037
0.0512821	0.0512821	0.025641	0.102564	0.128205	0.205128	0.435897
0.0075188	0.0977444	0.135338	0.210526	0.0225564	0.390977	0.135338
0.183673	0.163265	0.265306	0.0204082	0.183673	0.142857	0.0408163
0.0444444	0.0666667	0.244444	0.0888889	0.511111	0.0222222	0.0222222
0.0185185	0.222222	0.037037	0.259259	0.111111	0.296296	0.0555556
0.0681818	0.0227273	0.0227273	0.0909091	0.477273	0.272727	0.0454545
0.0555556	0.138889	0.277778	0.222222	0.138889	0.138889	0.0277778
0.0465116	0.0465116	0.488372	0.0930233	0.0465116	0.255814	0.0232558
0.0294118	0.0294118	0.0882353	0.352941	0.0882353	0.352941	0.0588235
0.272727	0.030303	0.151515	0.363636	0.030303	0.121212	0.030303
0.0162866	0.387622	0.0456026	0.276873	0.100977	0.162866	0.00977199
0.136364	0.0909091	0.0909091	0.272727	0.159091	0.227273	0.0227273
0.0212766	0.0851064	0.0638298	0.297872	0.0638298	0.255319	0.212766
0.0769231	0.0769231	0.0769231	0.307692	0.153846	0.0769231	0.230769
0.0454545	0.0454545	0.0227273	0.409091	0.0454545	0.25	0.181818
0.0625	0.1875	0.4375	0.0625	0.0625	0.125	0.0625
0.0909091	0.0909091	0.0606061	0.0606061	0.30303	0.30303	0.0909091
0.0367893	0.0501672	0.0401338	0.367893	0.100334	0.247492	0.157191
0.301587	0.126984	0.015873	0.0634921	0.412698	0.015873	0.0634921
0.162791	0.162791	0.0232558	0.325581	0.186047	0.116279	0.0232558
0.0517241	0.0172414	0.0172414	0.0344828	0.827586	0.0344828	0.0172414
0.0569106	0.0406504	0.227642	0.0569106	0.406504	0.203252	0.00813008
0.0714286	0.0714286	0.0357143	0.142857	0.178571	0.428571	0.0714286
0.0909091	0.040404	0.575758	0.020202	0.0707071	0.191919	0.010101
0.0545455	0.436364	0.0181818	0.109091	0.163636	0.2	0.0181818
0.0714286	0.0357143	0.428571	0.0178571	0.178571	0.178571	0.0892857
0.037037	0.0740741	0.037037	0.518519	0.111111	0.185185	0.037037
0.133333	0.0666667	0.0666667	0.0666667	0.566667	0.0333333	0.0666667
0.0320513	0.0320513	0.448718	0.102564	0.0320513	0.269231	0.0833333
0.0714286	0.285714	0.142857	0.142857	0.142857	0.0714286	0.142857
0.197368	0.0131579	0.0131579	0.0657895	0.644737	0.0526316	0.0131579
0.00847458	0.00847458	0.0338983	0.169492	0.576271	0.177966	0.0254237
0.0434783	0.0869565	0.173913	0.26087	0.0434783	0.347826	0.0434783
0.0285714	0.142857	0.142857	0.4	0.114286	0.142857	0.0285714
0.15942	0.0144928	0.101449	0.376812	0.115942	0.202899	0.0289855
0.0344828	0.172414	0.275862	0.0344828	0.0689655	0.344828	0.0689655
0.666667	0.0196078	0.0196078	0.0784314	0.0196078	0.176471	0.0196078
0.0377358	0.471698	0.0377358	0.150943	0.0943396	0.132075	0.0754717
0.047619	0.0238095	0.047619	0.0714286	0.761905	0.0238095	0.0238095
0.0392157	0.313725	0.0196078	0.254902	0.0588235	0.27451	0.0392157
0.047619	0.603175	0.015873	0.047619	0.015873	0.238095	0.031746
0.0123457	0.0123457	0.0617284	0.166667	0.0246914	0.697531	0.0246914
0.0740741	0.037037	0.037037	0.0740741	0.592593	0.111111	0.0740741
0.0333333	0.0666667	0.2	0.0666667	0.5	0.0666667	0.0666667
0.0833333	0.125	0.0416667	0.0416667	0.125	0.458333	0.125
0.0333333	0.0333333	0.5	0.0333333	0.233333	0.133333	0.0333333
0.0242424	0.718182	0.0212121	0.0939394	0.0151515	0.118182	0.00909091
0.277778	0.138889	0.0277778	0.0694444	0.138889	0.305556	0.0416667
0.0344828	0.655172	0.0344828	0.103448	0.0344828	0.103448	0.0344828
0.0454545	0.136364	0.0909091	0.0909091	0.0454545	0.409091	0.181818
0.0252101	0.394958	0.10084	0.0672269	0.0336134	0.352941	0.0252101
0.230769	0.0384615	0.0769231	0.115385	0.0384615	0.346154	0.153846
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.0727273	0.0363636	0.0363636	0.0181818	0.745455	0.0727273	0.0181818
0.142857	0.309524	0.047619	0.166667	0.0952381	0.214286	0.0238095
0.0454545	0.0454545	0.272727	0.0909091	0.0909091	0.272727	0.181818
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.0535714	0.0267857	0.125	0.169643	0.482143	0.0446429	0.0982143
0.0833333	0.0416667	0.208333	0.0416667	0.0416667	0.541667	0.0416667
0.0819672	0.0983607	0.114754	0.42623	0.147541	0.0983607	0.0327869
0.0465116	0.0232558	0.0697674	0.302326	0.418605	0.116279	0.0232558
0.0694444	0.111111	0.125	0.0277778	0.513889	0.138889	0.0138889
0.0645161	0.0967742	0.0967742	0.193548	0.193548	0.258065	0.0967742
0.138889	0.0277778	0.0277778	0.0555556	0.666667	0.0555556	0.0277778
0.0416667	0.0416667	0.0833333	0.0416667	0.625	0.125	0.0416667
0.026738	0.0641711	0.0748663	0.026738	0.550802	0.245989	0.0106952
0.0434783	0.0434783	0.130435	0.26087	0.0434783	0.434783	0.0434783
0.0444444	0.0222222	0.0444444	0.0444444	0.111111	0.622222	0.111111
0.0447761	0.0746269	0.402985	0.0895522	0.0746269	0.283582	0.0298507
0.106383	0.0425532	0.276596	0.234043	0.0638298	0.191489	0.0851064
0.1	0.1	0.1	0.2	0.1	0.2	0.2
0.0333333	0.1	0.0666667	0.366667	0.0333333	0.333333	0.0666667
0.0555556	0.111111	0.444444	0.194444	0.111111	0.0555556	0.0277778
0.0147059	0.0294118	0.0735294	0.0441176	0.0882353	0.691176	0.0588235
0.37037	0.185185	0.148148	0.111111	0.037037	0.037037	0.111111
0.166667	0.208333	0.0833333	0.208333	0.0416667	0.25	0.0416667
0.0952381	0.142857	0.047619	0.238095	0.047619	0.333333	0.0952381
0.0909091	0.227273	0.113636	0.0681818	0.227273	0.204545	0.0681818
0.0625	0.03125	0.15625	0.15625	0.0625	0.4375	0.09375
0.214286	0.142857	0.0714286	0.0714286	0.214286	0.214286	0.0714286
0.0416667	0.0416667	0.0416667	0.125	0.541667	0.125	0.0833333
0.0153846	0.0153846	0.0153846	0.0769231	0.6	0.246154	0.0307692
0.0149254	0.0149254	0.0149254	0.208955	0.522388	0.208955	0.0149254
0.106195	0.00884956	0.0619469	0.19469	0.106195	0.433628	0.0884956
0.125	0.229167	0.0833333	0.166667	0.125	0.208333	0.0625
0.142857	0.0793651	0.111111	0.047619	0.0634921	0.190476	0.365079
0.179487	0.0683761	0.0854701	0.136752	0.239316	0.239316	0.0512821
0.0163934	0.0218579	0.0136612	0.103825	0.0136612	0.166667	0.663934
0.0526316	0.105263	0.0526316	0.0526316	0.578947	0.0526316	0.105263
0.05	0.2	0.1	0.2	0.15	0.15	0.15
0.0714286	0.0714286	0.0714286	0.285714	0.0714286	0.357143	0.0714286
0.047619	0.0238095	0.52381	0.0714286	0.166667	0.142857	0.0238095
0.0869565	0.0434783	0.130435	0.173913	0.347826	0.173913	0.0434783
0.0833333	0.0277778	0.0555556	0.111111	0.416667	0.166667	0.138889
0.121951	0.0731707	0.0731707	0.292683	0.170732	0.097561	0.170732
0.0322581	0.0322581	0.0645161	0.290323	0.0322581	0.258065	0.290323
0.0136054	0.0136054	0.0136054	0.00680272	0.0204082	0.85034	0.0816327
0.0326087	0.0543478	0.0108696	0.076087	0.0108696	0.717391	0.0978261
0.0833333	0.166667	0.0833333	0.333333	0.0833333	0.0833333	0.166667
0.0238095	0.0238095	0.119048	0.428571	0.0952381	0.285714	0.0238095
0.0277778	0.0277778	0.0555556	0.0277778	0.472222	0.333333	0.0555556
0.0333333	0.116667	0.0166667	0.116667	0.0166667	0.616667	0.0833333
0.292929	0.0606061	0.0707071	0.040404	0.454545	0.0505051	0.030303
0.0277778	0.166667	0.0555556	0.0833333	0.5	0.111111	0.0555556
0.0171233	0.205479	0.0410959	0.0719178	0.010274	0.643836	0.010274
0.025641	0.017094	0.128205	0.0598291	0.709402	0.025641	0.034188
0.0625	0.03125	0.03125	0.1875	0.53125	0.03125	0.125
0.04	0.0266667	0.0266667	0.36	0.0266667	0.226667	0.293333
0.181818	0.0181818	0.0181818	0.0909091	0.436364	0.0727273	0.181818
0.0294118	0.0294118	0.441176	0.0294118	0.352941	0.0882353	0.0294118
0.137931	0.0689655	0.517241	0.0344828	0.172414	0.0344828	0.0344828
0.0188679	0.132075	0.490566	0.113208	0.0566038	0.150943	0.0377358
0.06	0.02	0.04	0.04	0.8	0.02	0.02
0.047619	0.047619	0.047619	0.0952381	0.380952	0.333333	0.047619
0.075	0.025	0.1	0.05	0.55	0.175	0.025
0.0105263	0.0105263	0.231579	0.494737	0.157895	0.0842105	0.0105263
0.111111	0.0555556	0.0185185	0.111111	0.148148	0.462963	0.0925926
0.0166667	0.0666667	0.266667	0.0666667	0.416667	0.1	0.0666667
0.0294118	0.0294118	0.0588235	0.117647	0.352941	0.352941	0.0588235
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.555556	0.0333333	0.0111111	0.155556	0.0222222	0.211111	0.0111111
0.136364	0.0909091	0.0909091	0.0454545	0.454545	0.136364	0.0454545
0.0784314	0.176471	0.0196078	0.0588235	0.627451	0.0196078	0.0196078
0.0232558	0.0232558	0.0232558	0.372093	0.0697674	0.395349	0.0930233
0.0428571	0.0142857	0.0571429	0.0142857	0.628571	0.228571	0.0142857
0.0140845	0.0422535	0.105634	0.387324	0.056338	0.34507	0.0492958
0.0491071	0.0892857	0.0491071	0.0848214	0.00446429	0.138393	0.584821
0.363636	0.0113636	0.113636	0.00568182	0.0170455	0.477273	0.0113636
0.197183	0.0704225	0.380282	0.0985915	0.183099	0.028169	0.0422535
0.08	0.04	0.04	0.08	0.64	0.04	0.08
0.272727	0.0909091	0.0909091	0.181818	0.0909091	0.0909091	0.181818
0.121951	0.097561	0.439024	0.0243902	0.195122	0.0731707	0.0487805
0.0181818	0.218182	0.290909	0.0727273	0.290909	0.0727273	0.0363636
0.0140845	0.0422535	0.15493	0.15493	0.169014	0.450704	0.0140845
0.0263158	0.0526316	0.368421	0.131579	0.210526	0.184211	0.0263158
0.0344828	0.206897	0.103448	0.103448	0.275862	0.206897	0.0689655
0.102564	0.025641	0.128205	0.025641	0.538462	0.128205	0.0512821
0.0294118	0.117647	0.0294118	0.411765	0.0588235	0.235294	0.117647
0.140351	0.0175439	0.421053	0.0175439	0.105263	0.192982	0.105263
0.0175439	0.0175439	0.350877	0.0526316	0.491228	0.0526316	0.0175439
0.0967742	0.290323	0.0967742	0.0645161	0.225806	0.0967742	0.129032
0.153846	0.0384615	0.0769231	0.0769231	0.576923	0.0384615	0.0384615
0.0217391	0.0652174	0.0434783	0.108696	0.478261	0.26087	0.0217391
0.294118	0.1	0.170588	0.0529412	0.247059	0.111765	0.0235294
0.0606061	0.0606061	0.030303	0.181818	0.030303	0.484848	0.151515
0.09375	0.09375	0.125	0.125	0.0625	0.40625	0.09375
0.0181818	0.109091	0.109091	0.0181818	0.6	0.109091	0.0363636
0.103448	0.0344828	0.206897	0.310345	0.206897	0.0689655	0.0689655
0.0555556	0.0555556	0.166667	0.111111	0.111111	0.277778	0.222222
0.154762	0.0119048	0.0119048	0.47619	0.154762	0.154762	0.0357143
