0.1	0.166667	0.133333	0.333333	0.0333333	0.0666667	0.1	0.0333333	0.0333333
0.104478	0.0746269	0.208955	0.0149254	0.19403	0.149254	0.149254	0.0298507	0.0746269
0.634349	0.0277008	0.00554017	0.0803324	0.135734	0.0193906	0.00277008	0.00554017	0.0886427
0.0860215	0.473118	0.236559	0.0107527	0.0430108	0.0215054	0.0215054	0.0645161	0.0430108
0.0106383	0.351064	0.244681	0.0425532	0.0957447	0.0319149	0.0425532	0.12766	0.0531915
0.227273	0.0454545	0.136364	0.0454545	0.0454545	0.0454545	0.0454545	0.318182	0.0909091
0.0428571	0.114286	0.0714286	0.0571429	0.257143	0.0285714	0.0142857	0.0428571	0.371429
0.0490196	0.0465686	0.598039	0.0343137	0.0980392	0.0367647	0.00245098	0.0710784	0.0637255
0.0456853	0.00507614	0.00507614	0.00507614	0.00507614	0.0152284	0.852792	0.0609137	0.00507614
0.0810811	0.27027	0.135135	0.027027	0.027027	0.108108	0.0810811	0.0540541	0.216216
0.518293	0.121951	0.0243902	0.054878	0.146341	0.054878	0.0121951	0.0609756	0.00609756
0.0263158	0.157895	0.421053	0.0263158	0.157895	0.0789474	0.0263158	0.0789474	0.0263158
0.00803213	0.0401606	0.0562249	0.00803213	0.0321285	0.823293	0.00803213	0.0120482	0.0120482
0.0188679	0.150943	0.0754717	0.0377358	0.0566038	0.603774	0.0188679	0.0188679	0.0188679
0.0294118	0.117647	0.0294118	0.588235	0.0882353	0.0294118	0.0588235	0.0294118	0.0294118
0.0803213	0.369478	0.0441767	0.24498	0.0963855	0.0923695	0.0481928	0.00401606	0.0200803
0.0425532	0.0531915	0.0212766	0.755319	0.0212766	0.0319149	0.0212766	0.0106383	0.0425532
0.0357143	0.0357143	0.0357143	0.0357143	0.0714286	0.5	0.0357143	0.178571	0.0714286
0.0681818	0.0454545	0.0909091	0.0909091	0.113636	0.386364	0.0227273	0.159091	0.0227273
0.012987	0.285714	0.324675	0.012987	0.168831	0.025974	0.012987	0.142857	0.012987
0.0138889	0.138889	0.416667	0.0416667	0.0694444	0.0694444	0.0277778	0.194444	0.0277778
0.0689655	0.0344828	0.275862	0.137931	0.103448	0.137931	0.103448	0.0689655	0.0689655
0.0217391	0.217391	0.0652174	0.0434783	0.173913	0.108696	0.0217391	0.0434783	0.304348
0.0333333	0.566667	0.0333333	0.0333333	0.0666667	0.0333333	0.1	0.0666667	0.0666667
0.0192308	0.442308	0.115385	0.0192308	0.153846	0.0192308	0.0192308	0.153846	0.0576923
0.130435	0.108696	0.108696	0.217391	0.0869565	0.0652174	0.0217391	0.108696	0.152174
0.0194175	0.0873786	0.00970874	0.00970874	0.184466	0.0582524	0.00970874	0.0194175	0.601942
0.130435	0.152174	0.0652174	0.173913	0.173913	0.108696	0.0652174	0.0434783	0.0869565
0.0540541	0.162162	0.108108	0.0810811	0.0810811	0.0540541	0.0540541	0.027027	0.378378
0.122449	0.0612245	0.0612245	0.55102	0.0612245	0.0408163	0.0408163	0.0408163	0.0204082
0.0263158	0.0526316	0.0263158	0.394737	0.131579	0.157895	0.0263158	0.0789474	0.105263
0.0263158	0.0789474	0.25	0.131579	0.131579	0.0131579	0.0263158	0.302632	0.0394737
0.08	0.02	0.5	0.04	0.14	0.06	0.08	0.06	0.02
0.133333	0.133333	0.0333333	0.366667	0.0666667	0.133333	0.0333333	0.0666667	0.0333333
0.0555556	0.166667	0.166667	0.111111	0.166667	0.111111	0.0555556	0.111111	0.0555556
0.0869565	0.130435	0.0434783	0.0434783	0.0869565	0.434783	0.0869565	0.0434783	0.0434783
0.037037	0.037037	0.037037	0.0740741	0.259259	0.333333	0.037037	0.111111	0.0740741
0.0245399	0.0981595	0.276074	0.00613497	0.0797546	0.0368098	0.00613497	0.466258	0.00613497
0.0175439	0.122807	0.0350877	0.0175439	0.0175439	0.719298	0.0175439	0.0175439	0.0350877
0.0327869	0.229508	0.0655738	0.0491803	0.0983607	0.0327869	0.409836	0.0327869	0.0491803
0.08	0.16	0.08	0.4	0.08	0.04	0.04	0.04	0.08
0.0298507	0.164179	0.328358	0.0149254	0.164179	0.0746269	0.0149254	0.149254	0.0597015
0.0833333	0.0833333	0.0416667	0.25	0.0416667	0.125	0.0416667	0.25	0.0833333
0.0555556	0.166667	0.0555556	0.166667	0.166667	0.111111	0.111111	0.0555556	0.111111
0.0416667	0.270833	0.0833333	0.0833333	0.0625	0.0208333	0.395833	0.0208333	0.0208333
0.0147059	0.0294118	0.308824	0.102941	0.0294118	0.235294	0.0294118	0.0588235	0.191176
0.0526316	0.105263	0.0263158	0.0789474	0.131579	0.184211	0.342105	0.0526316	0.0263158
0.0769231	0.0769231	0.0769231	0.0769231	0.153846	0.0769231	0.153846	0.153846	0.153846
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0555556	0.0555556	0.111111	0.111111	0.0555556	0.222222	0.277778	0.0555556	0.0555556
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.222222	0.0888889	0.0222222	0.311111	0.222222	0.0444444	0.0222222	0.0222222	0.0444444
0.0869565	0.0652174	0.0217391	0.217391	0.217391	0.0434783	0.173913	0.0652174	0.108696
0.0689655	0.137931	0.0689655	0.206897	0.103448	0.103448	0.172414	0.0344828	0.103448
0.00423729	0.0550847	0.665254	0.0127119	0.144068	0.00847458	0.00423729	0.101695	0.00423729
0.0307692	0.276923	0.169231	0.0307692	0.0153846	0.415385	0.0153846	0.0153846	0.0307692
0.0227273	0.227273	0.113636	0.0227273	0.159091	0.0681818	0.113636	0.0454545	0.227273
0.102041	0.122449	0.0204082	0.387755	0.0612245	0.122449	0.142857	0.0204082	0.0204082
0.01	0.17	0.05	0.02	0.02	0.01	0.02	0.68	0.02
0.0434783	0.173913	0.0869565	0.0869565	0.0869565	0.304348	0.0434783	0.0434783	0.130435
0.00757576	0.0833333	0.234848	0.00757576	0.151515	0.0227273	0.0151515	0.44697	0.030303
0.0625	0.0625	0.0625	0.25	0.0625	0.0625	0.125	0.1875	0.125
0.047619	0.142857	0.142857	0.0952381	0.047619	0.333333	0.047619	0.047619	0.0952381
0.0588235	0.235294	0.117647	0.0588235	0.117647	0.0588235	0.117647	0.117647	0.117647
0.00996678	0.10299	0.126246	0.00332226	0.202658	0.541528	0.00332226	0.00664452	0.00332226
0.129542	0.0768826	0.0210637	0.602422	0.104792	0.0305424	0.000526593	0.00473934	0.0294892
0.117647	0.0588235	0.0588235	0.235294	0.117647	0.0588235	0.235294	0.0588235	0.0588235
0.00819672	0.204918	0.508197	0.0245902	0.0901639	0.0983607	0.00819672	0.0163934	0.0409836
0.0363636	0.345455	0.0181818	0.0181818	0.236364	0.0363636	0.2	0.0909091	0.0181818
0.157205	0.0633188	0.0960699	0.502183	0.133188	0.010917	0.00218341	0.010917	0.0240175
0.0526316	0.0526316	0.0526316	0.157895	0.0526316	0.315789	0.0526316	0.105263	0.157895
0.0023015	0.774453	0.0517837	0.000460299	0.0471807	0.00460299	0.000690449	0.0920598	0.0264672
0.03125	0.21875	0.09375	0.1875	0.09375	0.09375	0.0625	0.0625	0.15625
0.171429	0.0571429	0.371429	0.114286	0.0857143	0.0285714	0.0285714	0.114286	0.0285714
0.0357143	0.107143	0.285714	0.0714286	0.178571	0.107143	0.107143	0.0357143	0.0714286
0.0175439	0.111111	0.269006	0.0175439	0.116959	0.0175439	0.00584795	0.391813	0.0526316
0.1	0.0166667	0.0833333	0.483333	0.2	0.0333333	0.0166667	0.0166667	0.05
0.0277778	0.0555556	0.0555556	0.555556	0.0277778	0.0555556	0.0555556	0.0833333	0.0833333
0.0384615	0.115385	0.0384615	0.423077	0.0769231	0.192308	0.0384615	0.0384615	0.0384615
0.55	0.1	0.025	0.075	0.025	0.075	0.025	0.1	0.025
0.0740741	0.333333	0.148148	0.0740741	0.148148	0.037037	0.111111	0.037037	0.037037
0.0810811	0.0135135	0.209459	0.0135135	0.0878378	0.0135135	0.00675676	0.466216	0.108108
0.025	0.425	0.2	0.075	0.025	0.1	0.075	0.05	0.025
0.0638298	0.531915	0.0851064	0.0212766	0.106383	0.0425532	0.0212766	0.106383	0.0212766
0.0473684	0.0842105	0.0263158	0.0526316	0.647368	0.0157895	0.0736842	0.0105263	0.0421053
0.0153846	0.0923077	0.0615385	0.492308	0.215385	0.0615385	0.0307692	0.0153846	0.0153846
0.0133333	0.0933333	0.04	0.0666667	0.24	0.493333	0.0133333	0.0266667	0.0133333
0.0333333	0.2	0.0666667	0.0666667	0.233333	0.0666667	0.1	0.0333333	0.2
0.271676	0.0202312	0.0144509	0.0520231	0.260116	0.0346821	0.0144509	0.106936	0.225434
0.0225564	0.0676692	0.0075188	0.56391	0.240602	0.0150376	0.0300752	0.0150376	0.037594
0.0419708	0.558394	0.0583942	0.00547445	0.0948905	0.0565693	0.00182482	0.135036	0.0474453
0.047619	0.0952381	0.047619	0.571429	0.047619	0.047619	0.047619	0.047619	0.047619
0.0338983	0.440678	0.0508475	0.0423729	0.20339	0.0169492	0.186441	0.00847458	0.0169492
0.0961538	0.25	0.0384615	0.0384615	0.134615	0.288462	0.115385	0.0192308	0.0192308
0.0204082	0.0612245	0.0204082	0.510204	0.163265	0.102041	0.0204082	0.0408163	0.0612245
0.0175439	0.307018	0.385965	0.00877193	0.114035	0.0614035	0.00877193	0.0350877	0.0614035
0.071066	0.0913706	0.0456853	0.00507614	0.182741	0.071066	0.482234	0.0101523	0.0406091
0.0512821	0.205128	0.333333	0.0512821	0.0769231	0.179487	0.0512821	0.025641	0.025641
0.0166667	0.133333	0.05	0.233333	0.283333	0.0333333	0.2	0.0166667	0.0333333
0.0967742	0.0967742	0.0967742	0.0322581	0.0322581	0.0645161	0.0967742	0.290323	0.193548
0.815534	0.00485437	0.00970874	0.0145631	0.0582524	0.00485437	0.00485437	0.00485437	0.0825243
0.02	0.24	0.18	0.02	0.18	0.02	0.02	0.26	0.06
0.0769231	0.0769231	0.153846	0.0769231	0.0769231	0.307692	0.0769231	0.0769231	0.0769231
0.0273973	0.10274	0.527397	0.0410959	0.171233	0.00684932	0.0205479	0.0410959	0.0616438
0.0789474	0.0263158	0.184211	0.526316	0.0789474	0.0263158	0.0263158	0.0263158	0.0263158
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.130435	0.0434783	0.0434783	0.391304	0.0869565	0.0434783	0.0434783	0.173913	0.0434783
0.0769231	0.153846	0.0769231	0.0769231	0.153846	0.230769	0.0769231	0.0769231	0.0769231
0.0909091	0.0909091	0.0909091	0.181818	0.0909091	0.0909091	0.0909091	0.181818	0.0909091
0.0344828	0.0344828	0.0344828	0.517241	0.206897	0.0344828	0.0344828	0.0344828	0.0689655
0.0869565	0.130435	0.130435	0.391304	0.0434783	0.0434783	0.0869565	0.0434783	0.0434783
0.116279	0.209302	0.186047	0.0930233	0.209302	0.116279	0.0232558	0.0232558	0.0232558
0.0121951	0.0243902	0.207317	0.0121951	0.414634	0.0365854	0.0365854	0.0365854	0.219512
0.185484	0.0806452	0.016129	0.0725806	0.508065	0.0403226	0.0483871	0.0403226	0.00806452
0.00293255	0.11437	0.258065	0.0205279	0.11437	0.00879765	0.0117302	0.457478	0.0117302
0.0263158	0.0789474	0.0526316	0.657895	0.0263158	0.0526316	0.0263158	0.0263158	0.0526316
0.00847458	0.338983	0.135593	0.0254237	0.254237	0.00847458	0.169492	0.0169492	0.0423729
0.0555556	0.444444	0.0555556	0.111111	0.111111	0.0555556	0.0555556	0.0555556	0.0555556
0.0434783	0.0434783	0.0869565	0.565217	0.0434783	0.0434783	0.0434783	0.0434783	0.0869565
0.125	0.333333	0.0416667	0.0416667	0.125	0.0833333	0.166667	0.0416667	0.0416667
0.261538	0.0615385	0.0615385	0.107692	0.246154	0.0615385	0.138462	0.0307692	0.0307692
0.047619	0.0952381	0.190476	0.142857	0.0952381	0.047619	0.047619	0.238095	0.0952381
0.00990099	0.148515	0.039604	0.019802	0.257426	0.00990099	0.019802	0.415842	0.0792079
0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0.25	0.0833333	0.166667	0.0833333
0.142857	0.190476	0.047619	0.047619	0.142857	0.190476	0.047619	0.0952381	0.0952381
0.24	0.28	0.04	0.04	0.2	0.08	0.04	0.04	0.04
0.0555556	0.0555556	0.111111	0.222222	0.0555556	0.277778	0.111111	0.0555556	0.0555556
0.0833333	0.229167	0.145833	0.0625	0.1875	0.0833333	0.0208333	0.145833	0.0416667
0.426829	0.0487805	0.0243902	0.158537	0.182927	0.0121951	0.0121951	0.097561	0.0365854
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0555556	0.122222	0.0666667	0.5	0.166667	0.0111111	0.0222222	0.0333333	0.0222222
0.0142349	0.199288	0.0427046	0.0213523	0.213523	0.024911	0.0106762	0.00711744	0.466192
0.027027	0.135135	0.027027	0.297297	0.162162	0.27027	0.027027	0.027027	0.027027
0.036036	0.0900901	0.585586	0.045045	0.108108	0.00900901	0.00900901	0.0900901	0.027027
0.0384615	0.153846	0.0384615	0.0769231	0.230769	0.115385	0.115385	0.0384615	0.192308
0.0333333	0.133333	0.2	0.0333333	0.0666667	0.1	0.0666667	0.0333333	0.333333
0.0379747	0.0126582	0.21519	0.0126582	0.189873	0.0379747	0.0379747	0.443038	0.0126582
0.0714286	0.0714286	0.0714286	0.285714	0.0714286	0.0714286	0.142857	0.0714286	0.142857
0.0215054	0.0967742	0.602151	0.0107527	0.16129	0.0645161	0.0107527	0.0107527	0.0215054
0.025	0.125	0.025	0.025	0.05	0.55	0.025	0.125	0.05
0.114754	0.0360656	0.242623	0.0360656	0.216393	0.0229508	0.00327869	0.32459	0.00327869
0.0952381	0.142857	0.142857	0.0952381	0.285714	0.0238095	0.0952381	0.047619	0.0714286
0.0128205	0.0918803	0.106838	0.0491453	0.145299	0.025641	0.00641026	0.549145	0.0128205
0.0631579	0.126316	0.0421053	0.473684	0.210526	0.0210526	0.0105263	0.0315789	0.0210526
0.0107527	0.0752688	0.193548	0.0215054	0.231183	0.0268817	0.0698925	0.00537634	0.365591
0.00578035	0.109827	0.0578035	0.0115607	0.132948	0.0346821	0.00578035	0.630058	0.0115607
0.0434783	0.0869565	0.0434783	0.0434783	0.0434783	0.521739	0.0434783	0.130435	0.0434783
0.0769231	0.0769231	0.384615	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231
0.0215054	0.0645161	0.0860215	0.473118	0.150538	0.0107527	0.0107527	0.139785	0.0430108
0.0388889	0.216667	0.0666667	0.0555556	0.216667	0.316667	0.0111111	0.0166667	0.0611111
0.700662	0.0264901	0.013245	0.0507726	0.125828	0.0507726	0.00706402	0.00838852	0.016777
0.0510204	0.0816327	0.0816327	0.0408163	0.244898	0.102041	0.0102041	0.0204082	0.367347
0.0519481	0.012987	0.246753	0.012987	0.402597	0.0519481	0.012987	0.038961	0.168831
0.0896552	0.165517	0.0551724	0.372414	0.206897	0.0344828	0.0137931	0.0206897	0.0413793
0.0833333	0.166667	0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0.25
0.0294118	0.352941	0.0588235	0.0588235	0.0588235	0.147059	0.0882353	0.0882353	0.117647
0.210526	0.0789474	0.131579	0.0263158	0.0263158	0.263158	0.0789474	0.0789474	0.105263
0.015873	0.142857	0.047619	0.031746	0.190476	0.015873	0.015873	0.0793651	0.460317
0.0285714	0.222857	0.2	0.0114286	0.08	0.0285714	0.00571429	0.382857	0.04
0.0434783	0.0434783	0.0869565	0.521739	0.0434783	0.0434783	0.0869565	0.0869565	0.0434783
0.151685	0.196629	0.0337079	0.280899	0.117978	0.0505618	0.0955056	0.0168539	0.0561798
0.12	0.16	0.08	0.12	0.16	0.24	0.04	0.04	0.04
0.0246914	0.320988	0.222222	0.0246914	0.17284	0.0864198	0.0246914	0.0617284	0.0617284
0.0454545	0.136364	0.0909091	0.0909091	0.181818	0.0454545	0.0454545	0.136364	0.227273
0.0517241	0.103448	0.0689655	0.534483	0.0862069	0.0862069	0.0344828	0.0172414	0.0172414
0.0166667	0.116667	0.65	0.0166667	0.0833333	0.0166667	0.0166667	0.05	0.0333333
0.407895	0.105263	0.0789474	0.0657895	0.210526	0.0263158	0.0657895	0.0131579	0.0263158
0.0348837	0.209302	0.604651	0.0116279	0.0465116	0.0116279	0.0116279	0.0465116	0.0232558
0.137255	0.0588235	0.117647	0.176471	0.27451	0.0784314	0.0980392	0.0392157	0.0196078
0.0384615	0.0769231	0.153846	0.461538	0.0384615	0.0769231	0.0384615	0.0769231	0.0384615
0.0377358	0.283019	0.0188679	0.113208	0.0377358	0.188679	0.0188679	0.0377358	0.264151
0.0638298	0.0638298	0.340426	0.106383	0.106383	0.170213	0.0425532	0.0425532	0.0638298
0.02	0.04	0.02	0.06	0.28	0.04	0.02	0.04	0.48
0.368421	0.0789474	0.0526316	0.131579	0.0789474	0.0526316	0.0263158	0.0789474	0.131579
0.0357143	0.392857	0.178571	0.0357143	0.107143	0.0714286	0.142857	0.0178571	0.0178571
0.00554324	0.190687	0.04102	0.00332594	0.100887	0.00332594	0.00110865	0.633038	0.0210643
0.0078125	0.273438	0.0390625	0.0078125	0.1875	0.0546875	0.015625	0.0234375	0.390625
0.202247	0.224719	0.011236	0.157303	0.0786517	0.11236	0.011236	0.101124	0.101124
0.0625	0.145833	0.104167	0.5	0.0625	0.0208333	0.0416667	0.0416667	0.0208333
0.0555556	0.222222	0.111111	0.0555556	0.166667	0.0555556	0.222222	0.0555556	0.0555556
0.0666667	0.133333	0.0666667	0.133333	0.133333	0.0666667	0.2	0.133333	0.0666667
0.415625	0.140625	0.1	0.01875	0.25625	0.028125	0.01875	0.015625	0.00625
0.0104987	0.188976	0.309711	0.0446194	0.262467	0.0419948	0.00524934	0.104987	0.0314961
0.0235294	0.0823529	0.0705882	0.0470588	0.235294	0.0823529	0.0235294	0.423529	0.0117647
0.0689655	0.241379	0.0344828	0.0344828	0.0344828	0.275862	0.103448	0.137931	0.0689655
0.0731707	0.0487805	0.0487805	0.0731707	0.292683	0.0243902	0.0243902	0.390244	0.0243902
0.0962963	0.266667	0.325926	0.0222222	0.0814815	0.00740741	0.00740741	0.133333	0.0592593
0.294118	0.0588235	0.0588235	0.156863	0.235294	0.0196078	0.0588235	0.0588235	0.0588235
0.0638298	0.0212766	0.0212766	0.617021	0.12766	0.0425532	0.0212766	0.0425532	0.0425532
0.0714286	0.25	0.178571	0.0357143	0.232143	0.0178571	0.0535714	0.0535714	0.107143
0.0434783	0.173913	0.0217391	0.413043	0.108696	0.0652174	0.0217391	0.0434783	0.108696
0.342105	0.131579	0.0789474	0.0263158	0.184211	0.0263158	0.0526316	0.0263158	0.131579
0.0222222	0.2	0.0888889	0.488889	0.0666667	0.0444444	0.0444444	0.0222222	0.0222222
0.0833333	0.305556	0.222222	0.0277778	0.166667	0.0277778	0.0277778	0.0555556	0.0833333
0.0857143	0.228571	0.0857143	0.0571429	0.0857143	0.342857	0.0285714	0.0285714	0.0571429
0.0226537	0.378641	0.00647249	0.0744337	0.197411	0.00323625	0.00647249	0.00647249	0.304207
0.0434783	0.26087	0.0217391	0.0434783	0.23913	0.0217391	0.304348	0.0217391	0.0434783
0.0816327	0.285714	0.183673	0.0204082	0.122449	0.142857	0.0612245	0.0612245	0.0408163
0.0666667	0.2	0.133333	0.133333	0.133333	0.0666667	0.133333	0.0666667	0.0666667
0.0217391	0.434783	0.23913	0.0217391	0.0869565	0.0217391	0.0434783	0.108696	0.0217391
0.333333	0.0555556	0.111111	0.0555556	0.0555556	0.0555556	0.0555556	0.0555556	0.222222
0.0285714	0.2	0.0285714	0.371429	0.171429	0.114286	0.0285714	0.0285714	0.0285714
0.0498339	0.33887	0.202658	0.0498339	0.106312	0.0398671	0.013289	0.10299	0.0963455
0.0153846	0.0923077	0.0615385	0.292308	0.0461538	0.292308	0.0769231	0.0153846	0.107692
0.0444444	0.533333	0.0222222	0.0222222	0.2	0.0222222	0.111111	0.0222222	0.0222222
0.05	0.0333333	0.0166667	0.75	0.0166667	0.0333333	0.0166667	0.0333333	0.05
0.192	0.032	0.08	0.368	0.128	0.12	0.032	0.008	0.04
0.0666667	0.233333	0.0666667	0.266667	0.233333	0.0333333	0.0333333	0.0333333	0.0333333
0.455446	0.039604	0.029703	0.188119	0.108911	0.029703	0.108911	0.029703	0.00990099
0.0701754	0.298246	0.0175439	0.0350877	0.122807	0.0350877	0.0701754	0.0350877	0.315789
0.396552	0.0517241	0.0344828	0.12069	0.137931	0.0344828	0.137931	0.0689655	0.0172414
0.0689655	0.344828	0.0344828	0.0689655	0.206897	0.0689655	0.0689655	0.0344828	0.103448
0.0625	0.0625	0.03125	0.46875	0.03125	0.03125	0.25	0.03125	0.03125
0.265823	0.0316456	0.0253165	0.0126582	0.594937	0.0126582	0.0253165	0.00632911	0.0253165
0.125	0.0625	0.0625	0.125	0.1875	0.0625	0.0625	0.125	0.1875
0.0128205	0.115385	0.0128205	0.75641	0.0128205	0.025641	0.025641	0.0128205	0.025641
0.0333333	0.116667	0.0583333	0.591667	0.108333	0.025	0.0333333	0.025	0.00833333
0.12	0.12	0.32	0.04	0.08	0.16	0.04	0.04	0.08
0.027027	0.297297	0.027027	0.0540541	0.378378	0.027027	0.0540541	0.0540541	0.0810811
0.084507	0.352113	0.112676	0.028169	0.0422535	0.0140845	0.323944	0.028169	0.0140845
0.16129	0.0645161	0.290323	0.258065	0.0967742	0.0322581	0.0322581	0.0322581	0.0322581
0.00961538	0.0769231	0.0288462	0.0384615	0.0384615	0.759615	0.0288462	0.00961538	0.00961538
0.0909091	0.127273	0.163636	0.0363636	0.0363636	0.0727273	0.0363636	0.0363636	0.4
0.0454545	0.0227273	0.0227273	0.727273	0.0454545	0.0227273	0.0454545	0.0454545	0.0227273
0.0377358	0.132075	0.150943	0.0377358	0.509434	0.0188679	0.0188679	0.0188679	0.0754717
0.0307692	0.0461538	0.246154	0.0153846	0.107692	0.0153846	0.0153846	0.0153846	0.507692
0.0243902	0.176829	0.408537	0.0182927	0.341463	0.00609756	0.00609756	0.00609756	0.0121951
0.0689655	0.0344828	0.0344828	0.655172	0.0344828	0.0344828	0.0344828	0.0689655	0.0344828
0.09375	0.03125	0.09375	0.40625	0.03125	0.125	0.03125	0.125	0.0625
0.0384615	0.0384615	0.423077	0.192308	0.0384615	0.0769231	0.0384615	0.0769231	0.0769231
0.0625	0.03125	0.0625	0.65625	0.03125	0.03125	0.0625	0.03125	0.03125
0.0150602	0.0753012	0.0722892	0.0361446	0.0873494	0.0180723	0.0060241	0.00903614	0.680723
0.027027	0.22973	0.0540541	0.0405405	0.121622	0.351351	0.0405405	0.0135135	0.121622
0.0322581	0.0967742	0.0645161	0.0322581	0.0967742	0.0322581	0.0322581	0.0967742	0.516129
0.0416667	0.125	0.291667	0.125	0.125	0.0833333	0.0833333	0.0416667	0.0833333
0.0247934	0.0743802	0.132231	0.0495868	0.264463	0.0495868	0.0165289	0.0413223	0.347107
0.0714286	0.107143	0.25	0.0357143	0.107143	0.142857	0.107143	0.142857	0.0357143
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0350877	0.0175439	0.0526316	0.754386	0.0350877	0.0175439	0.0350877	0.0350877	0.0175439
0.0227273	0.159091	0.113636	0.0454545	0.159091	0.204545	0.0227273	0.159091	0.113636
0.125	0.125	0.208333	0.25	0.125	0.0416667	0.0416667	0.0416667	0.0416667
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0263158	0.140351	0.0701754	0.122807	0.00877193	0.0701754	0.412281	0.140351	0.00877193
0.0769231	0.192308	0.384615	0.0384615	0.0769231	0.0384615	0.115385	0.0384615	0.0384615
0.0634921	0.333333	0.111111	0.015873	0.0793651	0.0793651	0.0634921	0.047619	0.206349
0.0222222	0.177778	0.0666667	0.155556	0.0444444	0.377778	0.111111	0.0222222	0.0222222
0.148649	0.0405405	0.0540541	0.554054	0.0945946	0.0675676	0.0135135	0.0135135	0.0135135
