0.0410959	0.493151	0.0821918	0.30137	0.0273973	0.0410959	0.0136986
0.0357143	0.25	0.142857	0.25	0.0357143	0.0357143	0.25
0.200581	0.0290698	0.0494186	0.258721	0.0465116	0.0465116	0.369186
0.152672	0.0305344	0.0458015	0.328244	0.40458	0.0152672	0.0229008
0.00549451	0.430403	0.197802	0.113553	0.010989	0.195971	0.0457875
0.0526316	0.0526316	0.105263	0.105263	0.578947	0.0526316	0.0526316
0.0431034	0.439655	0.12069	0.293103	0.0775862	0.00862069	0.0172414
0.08	0.52	0.08	0.16	0.12	0.02	0.02
0.106383	0.255319	0.0638298	0.148936	0.319149	0.0425532	0.0638298
0.0178571	0.133929	0.642857	0.0803571	0.00892857	0.0714286	0.0446429
0.0974359	0.625641	0.0769231	0.153846	0.00512821	0.0205128	0.0205128
0.027027	0.162162	0.486486	0.108108	0.0810811	0.0540541	0.0810811
0.0172414	0.293103	0.0689655	0.396552	0.155172	0.0344828	0.0344828
0.103448	0.0689655	0.206897	0.0344828	0.103448	0.275862	0.206897
0.759804	0.00490196	0.00980392	0.117647	0.00490196	0.00490196	0.0980392
0.0208333	0.125	0.354167	0.0833333	0.0208333	0.3125	0.0833333
0.0909091	0.181818	0.272727	0.0909091	0.0909091	0.0909091	0.181818
0.0277778	0.0347222	0.458333	0.347222	0.0138889	0.0625	0.0555556
0.194444	0.0277778	0.166667	0.138889	0.416667	0.0277778	0.0277778
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.0952381	0.047619	0.047619	0.0952381	0.47619	0.190476	0.047619
0.0909091	0.0909091	0.272727	0.181818	0.181818	0.0909091	0.0909091
0.111111	0.111111	0.222222	0.111111	0.111111	0.111111	0.222222
0.259259	0.037037	0.111111	0.259259	0.259259	0.037037	0.037037
0.142857	0.142857	0.047619	0.190476	0.380952	0.047619	0.047619
0.121951	0.317073	0.146341	0.317073	0.0487805	0.0243902	0.0243902
0.0375	0.05	0.275	0.3375	0.05	0.05	0.2
0.221311	0.057377	0.155738	0.442623	0.0655738	0.0327869	0.0245902
0.00294985	0.0235988	0.324484	0.165192	0.0176991	0.451327	0.0147493
0.111111	0.0833333	0.0555556	0.0833333	0.611111	0.0277778	0.0277778
0.0172414	0.465517	0.215517	0.215517	0.00862069	0.0344828	0.0431034
0.0625	0.0625	0.5625	0.125	0.0625	0.0625	0.0625
0.0952381	0.047619	0.0952381	0.047619	0.571429	0.047619	0.0952381
0.136364	0.318182	0.136364	0.272727	0.0454545	0.0454545	0.0454545
0.285714	0.047619	0.047619	0.31746	0.174603	0.0952381	0.031746
0.0526316	0.0526316	0.105263	0.315789	0.157895	0.210526	0.105263
0.020202	0.0505051	0.131313	0.262626	0.020202	0.454545	0.0606061
0.1	0.3	0.1	0.1	0.1	0.2	0.1
0.210526	0.105263	0.263158	0.157895	0.0526316	0.0526316	0.157895
0.304348	0.173913	0.217391	0.173913	0.0434783	0.0434783	0.0434783
0.0625	0.1875	0.0625	0.0625	0.375	0.0625	0.1875
0.0869565	0.130435	0.195652	0.326087	0.0652174	0.152174	0.0434783
0.45	0.0125	0.0625	0.2875	0.0625	0.075	0.05
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.0454545	0.0340909	0.125	0.306818	0.443182	0.0227273	0.0227273
0.0107527	0.0716846	0.143369	0.283154	0.0358423	0.00358423	0.451613
0.0285714	0.342857	0.0285714	0.142857	0.4	0.0285714	0.0285714
0.0366972	0.0825688	0.614679	0.146789	0.0183486	0.0825688	0.0183486
0.208333	0.0416667	0.0416667	0.166667	0.0833333	0.0416667	0.416667
0.0357143	0.178571	0.178571	0.142857	0.0357143	0.0714286	0.357143
0.025974	0.012987	0.337662	0.168831	0.012987	0.428571	0.012987
0.0833333	0.0833333	0.0833333	0.25	0.166667	0.166667	0.166667
0.010989	0.010989	0.791209	0.131868	0.032967	0.010989	0.010989
0.0263158	0.552632	0.0263158	0.0526316	0.0263158	0.210526	0.105263
0.135314	0.029703	0.270627	0.214521	0.0132013	0.333333	0.00330033
0.175	0.025	0.475	0.175	0.05	0.075	0.025
0.0150215	0.0493562	0.124464	0.206009	0.027897	0.56867	0.00858369
0.0537634	0.0215054	0.0967742	0.344086	0.354839	0.0860215	0.0430108
0.00543478	0.0543478	0.157609	0.309783	0.0163043	0.0380435	0.418478
0.0116959	0.0233918	0.169591	0.169591	0.00584795	0.602339	0.0175439
0.047619	0.571429	0.047619	0.047619	0.047619	0.142857	0.0952381
0.0909091	0.0909091	0.454545	0.0909091	0.0909091	0.0909091	0.0909091
0.142857	0.010989	0.164835	0.208791	0.362637	0.0659341	0.043956
0.0505618	0.393258	0.0617978	0.337079	0.0337079	0.0168539	0.106742
0.692002	0.0477243	0.0110473	0.172338	0.0340256	0.0150243	0.0278392
0.0208333	0.0625	0.166667	0.291667	0.03125	0.0104167	0.416667
0.0666667	0.0133333	0.32	0.373333	0.0133333	0.04	0.173333
0.132867	0.111888	0.111888	0.552448	0.027972	0.041958	0.020979
0.1	0.2	0.1	0.2	0.1	0.1	0.2
0.03125	0.46875	0.15625	0.0625	0.03125	0.03125	0.21875
0.222222	0.0555556	0.111111	0.0277778	0.0277778	0.0833333	0.472222
0.0163934	0.0983607	0.0491803	0.229508	0.0163934	0.114754	0.47541
0.0462428	0.115607	0.364162	0.0520231	0.00578035	0.381503	0.0346821
0.142857	0.047619	0.0952381	0.047619	0.571429	0.047619	0.047619
0.255682	0.142045	0.0625	0.170455	0.244318	0.0397727	0.0852273
0.130435	0.217391	0.130435	0.304348	0.0869565	0.0434783	0.0869565
0.0253165	0.151899	0.506329	0.126582	0.0126582	0.126582	0.0506329
0.05	0.15	0.15	0.2	0.05	0.15	0.25
0.142857	0.0892857	0.160714	0.125	0.410714	0.0357143	0.0357143
0.0172414	0.137931	0.551724	0.0862069	0.0172414	0.0517241	0.137931
0.418919	0.148649	0.0810811	0.256757	0.0540541	0.0135135	0.027027
0.0238095	0.0595238	0.678571	0.0952381	0.0119048	0.107143	0.0238095
0.183673	0.0816327	0.22449	0.244898	0.204082	0.0408163	0.0204082
0.0833333	0.125	0.0833333	0.125	0.458333	0.0833333	0.0416667
0.0588235	0.235294	0.0980392	0.294118	0.0784314	0.0392157	0.196078
0.0666667	0.0444444	0.4	0.2	0.177778	0.0222222	0.0888889
0.0208333	0.0208333	0.0208333	0.354167	0.0416667	0.0208333	0.520833
0.472222	0.111111	0.0555556	0.111111	0.0833333	0.0833333	0.0833333
0.037037	0.5	0.240741	0.148148	0.037037	0.0185185	0.0185185
0.00555556	0.0666667	0.102222	0.136667	0.00222222	0.664444	0.0222222
0.0238095	0.174603	0.0555556	0.222222	0.00793651	0.0714286	0.444444
0.275862	0.126437	0.0114943	0.149425	0.126437	0.045977	0.264368
0.0434783	0.130435	0.152174	0.195652	0.413043	0.0434783	0.0217391
0.0625	0.4375	0.1875	0.0625	0.0625	0.125	0.0625
0.0769231	0.384615	0.0769231	0.153846	0.0769231	0.153846	0.0769231
0.358491	0.0786164	0.150943	0.333333	0.0440252	0.0251572	0.00943396
0.0105541	0.108179	0.432718	0.279683	0.0237467	0.0897098	0.055409
0.060241	0.060241	0.120482	0.240964	0.0722892	0.433735	0.0120482
0.0740741	0.555556	0.037037	0.037037	0.0740741	0.148148	0.0740741
0.0769231	0.025641	0.0512821	0.307692	0.0769231	0.384615	0.0769231
0.0827068	0.0075188	0.518797	0.180451	0.0075188	0.150376	0.0526316
0.387755	0.0408163	0.0816327	0.204082	0.142857	0.0408163	0.102041
0.355556	0.0222222	0.0888889	0.111111	0.311111	0.0222222	0.0888889
0.0555556	0.166667	0.148148	0.388889	0.0185185	0.037037	0.185185
0.0454545	0.0454545	0.0909091	0.431818	0.272727	0.0909091	0.0227273
0.305556	0.111111	0.0833333	0.222222	0.166667	0.0277778	0.0833333
0.395349	0.139535	0.0930233	0.139535	0.162791	0.0232558	0.0465116
0.0882353	0.117647	0.117647	0.411765	0.0294118	0.117647	0.117647
0.0909091	0.575758	0.0909091	0.0606061	0.0909091	0.030303	0.0606061
0.0260586	0.166124	0.0586319	0.276873	0.0423453	0.00651466	0.423453
0.113636	0.5	0.0454545	0.159091	0.113636	0.0227273	0.0454545
0.0638298	0.255319	0.234043	0.170213	0.0638298	0.12766	0.0851064
0.0769231	0.0769231	0.384615	0.0769231	0.153846	0.153846	0.0769231
0.0227273	0.0681818	0.568182	0.0909091	0.0681818	0.159091	0.0227273
0.4375	0.0625	0.125	0.0625	0.0625	0.0625	0.1875
0.0606061	0.0909091	0.0606061	0.454545	0.272727	0.030303	0.030303
0.0535117	0.177258	0.351171	0.153846	0.0367893	0.147157	0.0802676
0.047619	0.301587	0.031746	0.174603	0.333333	0.015873	0.0952381
0.0465116	0.55814	0.0465116	0.255814	0.0232558	0.0232558	0.0465116
0.0689655	0.103448	0.0344828	0.0344828	0.689655	0.0172414	0.0517241
0.276423	0.0406504	0.0650407	0.398374	0.146341	0.00813008	0.0650407
0.0714286	0.214286	0.0357143	0.321429	0.214286	0.0357143	0.107143
0.656566	0.0505051	0.020202	0.222222	0.010101	0.030303	0.010101
0.0363636	0.145455	0.109091	0.181818	0.0545455	0.0181818	0.454545
0.553571	0.0892857	0.0178571	0.232143	0.0357143	0.0535714	0.0178571
0.0740741	0.296296	0.333333	0.0740741	0.0740741	0.037037	0.111111
0.0666667	0.133333	0.0333333	0.0333333	0.666667	0.0333333	0.0333333
0.339744	0.0448718	0.128205	0.403846	0.0192308	0.025641	0.0384615
0.214286	0.0714286	0.0714286	0.0714286	0.142857	0.0714286	0.357143
0.0131579	0.0789474	0.0394737	0.0921053	0.723684	0.0263158	0.0263158
0.0169492	0.059322	0.144068	0.288136	0.449153	0.0338983	0.00847458
0.130435	0.0434783	0.478261	0.173913	0.0869565	0.0434783	0.0434783
0.0571429	0.0857143	0.0857143	0.628571	0.0285714	0.0571429	0.0571429
0.0724638	0.608696	0.144928	0.0869565	0.0434783	0.0144928	0.0289855
0.275862	0.0689655	0.0689655	0.310345	0.172414	0.0344828	0.0689655
0.00980392	0.754902	0.0196078	0.147059	0.0294118	0.00980392	0.0294118
0.0754717	0.132075	0.188679	0.113208	0.0377358	0.0188679	0.433962
0.0714286	0.0238095	0.0238095	0.0714286	0.690476	0.0952381	0.0238095
0.0392157	0.0784314	0.215686	0.470588	0.0196078	0.0196078	0.156863
0.031746	0.015873	0.253968	0.15873	0.015873	0.015873	0.507937
0.0246914	0.0185185	0.41358	0.487654	0.0246914	0.0123457	0.0185185
0.111111	0.0740741	0.111111	0.111111	0.518519	0.037037	0.037037
0.1	0.0333333	0.133333	0.1	0.5	0.0666667	0.0666667
0.0833333	0.0416667	0.458333	0.0833333	0.166667	0.0833333	0.0833333
0.7	0.0333333	0.0333333	0.1	0.0333333	0.0666667	0.0333333
0.0212121	0.0848485	0.0575758	0.139394	0.0181818	0.00606061	0.672727
0.0277778	0.416667	0.0694444	0.277778	0.0277778	0.0277778	0.152778
0.0344828	0.0344828	0.0689655	0.206897	0.0344828	0.0689655	0.551724
0.0909091	0.0909091	0.318182	0.181818	0.0909091	0.0909091	0.136364
0.0420168	0.00840336	0.226891	0.226891	0.0252101	0.0336134	0.436975
0.0769231	0.192308	0.192308	0.230769	0.0384615	0.230769	0.0384615
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.0545455	0.0363636	0.0545455	0.109091	0.709091	0.0181818	0.0181818
0.0714286	0.285714	0.0952381	0.309524	0.0238095	0.0714286	0.142857
0.181818	0.0909091	0.363636	0.136364	0.136364	0.0454545	0.0454545
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.348214	0.0357143	0.285714	0.0982143	0.00892857	0.214286	0.00892857
0.0416667	0.0416667	0.333333	0.333333	0.125	0.0416667	0.0833333
0.0491803	0.360656	0.0983607	0.114754	0.0163934	0.0983607	0.262295
0.0232558	0.511628	0.116279	0.0697674	0.232558	0.0232558	0.0232558
0.166667	0.0694444	0.0833333	0.125	0.513889	0.0277778	0.0138889
0.0967742	0.16129	0.258065	0.290323	0.0967742	0.0645161	0.0322581
0.0833333	0.111111	0.0277778	0.0555556	0.666667	0.0277778	0.0277778
0.125	0.0416667	0.0416667	0.0416667	0.666667	0.0416667	0.0416667
0.106952	0.0427807	0.192513	0.128342	0.454545	0.0106952	0.0641711
0.0434783	0.0434783	0.608696	0.173913	0.0434783	0.0434783	0.0434783
0.0888889	0.133333	0.266667	0.311111	0.0888889	0.0666667	0.0444444
0.492537	0.0895522	0.149254	0.149254	0.0298507	0.0447761	0.0447761
0.191489	0.0851064	0.0638298	0.297872	0.106383	0.191489	0.0638298
0.1	0.3	0.2	0.1	0.1	0.1	0.1
0.0666667	0.0666667	0.6	0.1	0.0666667	0.0333333	0.0666667
0.527778	0.0277778	0.194444	0.111111	0.0555556	0.0277778	0.0555556
0.0882353	0.0735294	0.191176	0.588235	0.0147059	0.0294118	0.0147059
0.185185	0.148148	0.0740741	0.037037	0.037037	0.37037	0.148148
0.0833333	0.291667	0.0833333	0.208333	0.0416667	0.208333	0.0833333
0.047619	0.047619	0.47619	0.142857	0.047619	0.047619	0.190476
0.113636	0.0909091	0.113636	0.136364	0.204545	0.0454545	0.295455
0.03125	0.03125	0.53125	0.25	0.0625	0.03125	0.0625
0.0714286	0.142857	0.142857	0.0714286	0.428571	0.0714286	0.0714286
0.0416667	0.0416667	0.125	0.208333	0.5	0.0416667	0.0416667
0.0769231	0.0307692	0.276923	0.107692	0.476923	0.0153846	0.0153846
0.0149254	0.223881	0.0597015	0.283582	0.38806	0.0149254	0.0149254
0.0530973	0.309735	0.424779	0.115044	0.00884956	0.0530973	0.0353982
0.145833	0.104167	0.0625	0.395833	0.104167	0.0416667	0.145833
0.015873	0.015873	0.428571	0.0634921	0.015873	0.285714	0.174603
0.0598291	0.410256	0.0940171	0.264957	0.0854701	0.025641	0.0598291
0.0136612	0.0136612	0.284153	0.106557	0.00546448	0.554645	0.0218579
0.0526316	0.0526316	0.105263	0.105263	0.526316	0.0526316	0.105263
0.1	0.1	0.05	0.25	0.05	0.2	0.25
0.0714286	0.285714	0.285714	0.142857	0.0714286	0.0714286	0.0714286
0.5	0.0238095	0.0238095	0.214286	0.166667	0.047619	0.0238095
0.0434783	0.304348	0.0434783	0.130435	0.391304	0.0434783	0.0434783
0.0555556	0.194444	0.0833333	0.25	0.305556	0.0833333	0.0277778
0.0487805	0.0243902	0.365854	0.0487805	0.195122	0.219512	0.097561
0.0967742	0.129032	0.516129	0.0967742	0.0645161	0.0645161	0.0322581
0.0272109	0.00680272	0.605442	0.292517	0.0340136	0.00680272	0.0272109
0.0217391	0.076087	0.706522	0.108696	0.0217391	0.0108696	0.0543478
0.166667	0.166667	0.25	0.0833333	0.0833333	0.166667	0.0833333
0.0952381	0.142857	0.452381	0.166667	0.047619	0.0238095	0.0714286
0.0833333	0.0833333	0.0555556	0.25	0.388889	0.0277778	0.111111
0.0166667	0.05	0.6	0.133333	0.05	0.0666667	0.0833333
0.111111	0.171717	0.030303	0.0909091	0.535354	0.020202	0.040404
0.0555556	0.0555556	0.111111	0.166667	0.472222	0.0277778	0.111111
0.0239726	0.0136986	0.222603	0.623288	0.010274	0.00342466	0.10274
0.247863	0.0512821	0.034188	0.111111	0.521368	0.017094	0.017094
0.03125	0.1875	0.09375	0.0625	0.5	0.09375	0.03125
0.0533333	0.0533333	0.426667	0.0533333	0.0266667	0.36	0.0266667
0.0181818	0.0727273	0.145455	0.0363636	0.636364	0.0727273	0.0181818
0.5	0.0882353	0.0882353	0.117647	0.147059	0.0294118	0.0294118
0.37931	0.103448	0.172414	0.137931	0.137931	0.0344828	0.0344828
0.169811	0.0377358	0.113208	0.509434	0.0377358	0.0566038	0.0754717
0.02	0.02	0.06	0.1	0.74	0.02	0.04
0.047619	0.047619	0.285714	0.0952381	0.380952	0.0952381	0.047619
0.1	0.025	0.025	0.375	0.4	0.025	0.05
0.178947	0.315789	0.0210526	0.231579	0.0421053	0.136842	0.0736842
0.0185185	0.351852	0.148148	0.314815	0.0740741	0.0740741	0.0185185
0.15	0.0166667	0.15	0.216667	0.4	0.0166667	0.05
0.0588235	0.0294118	0.352941	0.147059	0.352941	0.0294118	0.0294118
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.0222222	0.811111	0.0111111	0.1	0.0111111	0.0111111	0.0333333
0.0454545	0.227273	0.136364	0.0454545	0.136364	0.0454545	0.363636
0.0196078	0.196078	0.0196078	0.137255	0.490196	0.0196078	0.117647
0.162791	0.0465116	0.372093	0.162791	0.0697674	0.139535	0.0465116
0.0571429	0.0285714	0.128571	0.1	0.571429	0.0428571	0.0714286
0.0704225	0.056338	0.577465	0.0915493	0.0211268	0.0915493	0.0915493
0.0491071	0.0491071	0.125	0.125	0.00446429	0.495536	0.151786
0.0681818	0.0511364	0.164773	0.636364	0.0454545	0.00568182	0.0284091
0.43662	0.112676	0.028169	0.140845	0.15493	0.0140845	0.112676
0.08	0.08	0.04	0.12	0.56	0.04	0.08
0.181818	0.181818	0.0909091	0.0909091	0.0909091	0.272727	0.0909091
0.463415	0.0243902	0.0487805	0.317073	0.097561	0.0243902	0.0243902
0.218182	0.0545455	0.0727273	0.418182	0.0363636	0.0363636	0.163636
0.056338	0.126761	0.239437	0.422535	0.084507	0.0140845	0.056338
0.394737	0.0526316	0.0526316	0.263158	0.157895	0.0526316	0.0263158
0.0689655	0.137931	0.0344828	0.448276	0.241379	0.0344828	0.0344828
0.205128	0.0769231	0.0512821	0.102564	0.487179	0.025641	0.0512821
0.0588235	0.0588235	0.5	0.205882	0.0294118	0.0588235	0.0882353
0.368421	0.0175439	0.157895	0.105263	0.315789	0.0175439	0.0175439
0.368421	0.0175439	0.0701754	0.122807	0.368421	0.0175439	0.0350877
0.16129	0.129032	0.16129	0.387097	0.0645161	0.0645161	0.0322581
0.0384615	0.0769231	0.115385	0.0384615	0.615385	0.0384615	0.0769231
0.0434783	0.152174	0.217391	0.0652174	0.391304	0.0434783	0.0869565
0.0588235	0.0176471	0.117647	0.188235	0.194118	0.0176471	0.405882
0.0454545	0.227273	0.560606	0.0151515	0.030303	0.0606061	0.0606061
0.09375	0.125	0.28125	0.25	0.0625	0.09375	0.09375
0.0727273	0.0181818	0.0909091	0.272727	0.490909	0.0181818	0.0363636
0.103448	0.482759	0.0689655	0.206897	0.0344828	0.0689655	0.0344828
0.0555556	0.0555556	0.611111	0.0555556	0.111111	0.0555556	0.0555556
0.0238095	0.547619	0.22619	0.0833333	0.047619	0.0595238	0.0119048
0.0275591	0.0511811	0.69685	0.137795	0.019685	0.0472441	0.019685
