0.193548	0.16129	0.145161	0.0806452	0.0322581	0.016129	0.322581	0.0483871
0.046875	0.015625	0.125	0.1875	0.3125	0.046875	0.03125	0.234375
0.0267857	0.0267857	0.1875	0.267857	0.196429	0.0535714	0.232143	0.00892857
0.0110497	0.629834	0.0165746	0.160221	0.160221	0.00552486	0.00552486	0.0110497
0.368421	0.0526316	0.157895	0.0526316	0.0526316	0.105263	0.0526316	0.157895
0.482759	0.0689655	0.0689655	0.206897	0.0689655	0.0344828	0.0344828	0.0344828
0.106061	0.030303	0.106061	0.151515	0.257576	0.0606061	0.151515	0.136364
0.4	0.0277778	0.316667	0.0166667	0.0555556	0.00555556	0.175	0.00277778
0.0108696	0.119565	0.0434783	0.5	0.26087	0.0217391	0.0326087	0.0108696
0.0537634	0.150538	0.0107527	0.387097	0.268817	0.0537634	0.0537634	0.0215054
0.0952381	0.142857	0.142857	0.047619	0.238095	0.047619	0.238095	0.047619
0.0869565	0.101449	0.0869565	0.347826	0.0144928	0.0434783	0.304348	0.0144928
0.031941	0.0909091	0.036855	0.0687961	0.636364	0.012285	0.120393	0.002457
0.00510204	0.0612245	0.0306122	0.00510204	0.00510204	0.0306122	0.00510204	0.857143
0.0277778	0.0833333	0.0833333	0.416667	0.0555556	0.0277778	0.277778	0.0277778
0.116564	0.0245399	0.460123	0.104294	0.134969	0.0245399	0.122699	0.0122699
0.027027	0.108108	0.027027	0.378378	0.27027	0.135135	0.027027	0.027027
0.0201613	0.00403226	0.00403226	0.0322581	0.0967742	0.810484	0.0241935	0.00806452
0.0384615	0.0384615	0.0192308	0.192308	0.0961538	0.480769	0.0192308	0.115385
0.69697	0.030303	0.030303	0.0606061	0.0606061	0.0606061	0.030303	0.030303
0.141129	0.00403226	0.0806452	0.322581	0.0241935	0.399194	0.0201613	0.00806452
0.72043	0.0107527	0.0430108	0.107527	0.0215054	0.0107527	0.0215054	0.0645161
0.0740741	0.185185	0.037037	0.037037	0.037037	0.555556	0.037037	0.037037
0.116279	0.27907	0.116279	0.0232558	0.0930233	0.27907	0.0465116	0.0465116
0.0131579	0.0921053	0.0394737	0.315789	0.342105	0.0789474	0.105263	0.0131579
0.084507	0.408451	0.028169	0.112676	0.295775	0.0422535	0.0140845	0.0140845
0.142857	0.0714286	0.0357143	0.0357143	0.214286	0.285714	0.107143	0.107143
0.0666667	0.0666667	0.0222222	0.355556	0.0888889	0.0666667	0.311111	0.0222222
0.103448	0.0344828	0.0344828	0.517241	0.0344828	0.137931	0.0689655	0.0689655
0.0784314	0.137255	0.0392157	0.529412	0.117647	0.0392157	0.0392157	0.0196078
0.244444	0.155556	0.0666667	0.2	0.0222222	0.0444444	0.2	0.0666667
0.0392157	0.0588235	0.0294118	0.245098	0.0392157	0.00980392	0.568627	0.00980392
0.266667	0.0222222	0.2	0.2	0.2	0.0444444	0.0222222	0.0444444
0.0277778	0.0277778	0.0277778	0.194444	0.194444	0.111111	0.222222	0.194444
0.479167	0.0208333	0.0833333	0.0833333	0.166667	0.104167	0.0416667	0.0208333
0.540541	0.0540541	0.0540541	0.0540541	0.108108	0.0540541	0.108108	0.027027
0.08	0.04	0.0133333	0.253333	0.2	0.0266667	0.08	0.306667
0.0408163	0.0408163	0.0204082	0.0816327	0.387755	0.0204082	0.0408163	0.367347
0.413793	0.0344828	0.137931	0.137931	0.103448	0.0344828	0.0689655	0.0689655
0.176471	0.117647	0.0588235	0.176471	0.176471	0.117647	0.117647	0.0588235
0.0454545	0.0454545	0.0454545	0.136364	0.0454545	0.5	0.136364	0.0454545
0.115385	0.0769231	0.0384615	0.115385	0.230769	0.269231	0.115385	0.0384615
0.0185185	0.419753	0.0802469	0.185185	0.253086	0.0246914	0.0123457	0.00617284
0.0178571	0.0178571	0.0178571	0.107143	0.0178571	0.75	0.0178571	0.0535714
0.0166667	0.0166667	0.05	0.216667	0.116667	0.45	0.0666667	0.0666667
0.333333	0.0416667	0.166667	0.0833333	0.166667	0.125	0.0416667	0.0416667
0.0151515	0.166667	0.0151515	0.363636	0.19697	0.0151515	0.121212	0.106061
0.217391	0.26087	0.0434783	0.0434783	0.130435	0.130435	0.130435	0.0434783
0.0588235	0.0588235	0.0588235	0.470588	0.0588235	0.117647	0.0588235	0.117647
0.0212766	0.0212766	0.0212766	0.255319	0.0638298	0.361702	0.0425532	0.212766
0.119403	0.0597015	0.0746269	0.19403	0.164179	0.0447761	0.328358	0.0149254
0.0810811	0.027027	0.162162	0.162162	0.027027	0.378378	0.027027	0.135135
0.0833333	0.166667	0.166667	0.166667	0.166667	0.0833333	0.0833333	0.0833333
0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125
0.0588235	0.0588235	0.0588235	0.117647	0.176471	0.294118	0.117647	0.117647
0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125
0.454545	0.0454545	0.0454545	0.181818	0.113636	0.0909091	0.0454545	0.0227273
0.288889	0.0444444	0.133333	0.0888889	0.0222222	0.266667	0.111111	0.0444444
0.178571	0.0714286	0.0357143	0.142857	0.142857	0.25	0.142857	0.0357143
0.0297872	0.13617	0.00425532	0.12766	0.655319	0.0297872	0.00851064	0.00851064
0.0625	0.0625	0.03125	0.3125	0.0625	0.4375	0.015625	0.015625
0.0232558	0.0232558	0.0930233	0.209302	0.27907	0.0232558	0.325581	0.0232558
0.520833	0.0208333	0.0208333	0.125	0.0416667	0.145833	0.0416667	0.0833333
0.010101	0.747475	0.020202	0.10101	0.030303	0.0606061	0.020202	0.010101
0.136364	0.0454545	0.0454545	0.272727	0.0454545	0.272727	0.136364	0.0454545
0.00763359	0.503817	0.0305344	0.137405	0.236641	0.0152672	0.0534351	0.0152672
0.2	0.0666667	0.0666667	0.133333	0.133333	0.133333	0.133333	0.133333
0.15	0.05	0.1	0.2	0.05	0.25	0.1	0.1
0.0625	0.0625	0.125	0.25	0.1875	0.0625	0.125	0.125
0.0166667	0.0133333	0.02	0.126667	0.193333	0.59	0.0366667	0.00333333
0.671233	0.0100105	0.0632244	0.0985248	0.0437302	0.040569	0.0648051	0.00790306
0.1875	0.125	0.125	0.0625	0.0625	0.3125	0.0625	0.0625
0.0247934	0.0413223	0.00826446	0.31405	0.561983	0.0165289	0.0247934	0.00826446
0.0185185	0.0555556	0.037037	0.333333	0.037037	0.388889	0.0740741	0.0555556
0.584245	0.00656455	0.0612691	0.115974	0.140044	0.00875274	0.0765864	0.00656455
0.0555556	0.111111	0.0555556	0.0555556	0.0555556	0.5	0.111111	0.0555556
0.00529466	0.132827	0.00506446	0.770258	0.0423573	0.00989871	0.0336096	0.000690608
0.258065	0.0322581	0.0322581	0.16129	0.0967742	0.258065	0.0967742	0.0645161
0.147059	0.0588235	0.147059	0.0882353	0.352941	0.0294118	0.0882353	0.0882353
0.037037	0.111111	0.0740741	0.111111	0.222222	0.222222	0.185185	0.037037
0.0235294	0.394118	0.00588235	0.282353	0.223529	0.00588235	0.0588235	0.00588235
0.440678	0.0338983	0.0169492	0.305085	0.0677966	0.101695	0.0169492	0.0169492
0.571429	0.0571429	0.0285714	0.0571429	0.0571429	0.114286	0.0857143	0.0285714
0.44	0.08	0.04	0.08	0.08	0.08	0.12	0.08
0.153846	0.0512821	0.25641	0.025641	0.0512821	0.0769231	0.179487	0.205128
0.0769231	0.0769231	0.0384615	0.423077	0.0384615	0.192308	0.0384615	0.115385
0.0136054	0.503401	0.0612245	0.00680272	0.285714	0.0136054	0.108844	0.00680272
0.0769231	0.0512821	0.025641	0.538462	0.0769231	0.0512821	0.0769231	0.102564
0.0217391	0.108696	0.0434783	0.5	0.108696	0.130435	0.0434783	0.0434783
0.0634921	0.010582	0.169312	0.555556	0.042328	0.10582	0.042328	0.010582
0.515625	0.03125	0.03125	0.15625	0.09375	0.078125	0.0625	0.03125
0.027027	0.0675676	0.0405405	0.162162	0.135135	0.527027	0.0135135	0.027027
0.103448	0.0689655	0.0344828	0.344828	0.103448	0.103448	0.206897	0.0344828
0.121739	0.115942	0.168116	0.0666667	0.0521739	0.0405797	0.411594	0.0231884
0.590909	0.00757576	0.0606061	0.212121	0.0378788	0.0378788	0.0454545	0.00757576
0.0164534	0.180987	0.00365631	0.583181	0.0749543	0.0457038	0.0932358	0.00182815
0.5	0.05	0.1	0.15	0.05	0.05	0.05	0.05
0.111111	0.017094	0.0940171	0.452991	0.0854701	0.213675	0.00854701	0.017094
0.0784314	0.0196078	0.117647	0.313725	0.0392157	0.313725	0.0196078	0.0980392
0.479167	0.0208333	0.0208333	0.1875	0.0208333	0.145833	0.0208333	0.104167
0.00884956	0.176991	0.0176991	0.221239	0.415929	0.106195	0.0265487	0.0265487
0.0714286	0.0153061	0.0306122	0.127551	0.0612245	0.637755	0.0510204	0.00510204
0.0263158	0.0789474	0.0263158	0.289474	0.263158	0.236842	0.0263158	0.0526316
0.101695	0.0338983	0.0169492	0.169492	0.118644	0.474576	0.0508475	0.0338983
0.0666667	0.133333	0.0666667	0.166667	0.166667	0.0333333	0.233333	0.133333
0.00487805	0.00487805	0.77561	0.0146341	0.00487805	0.0243902	0.15122	0.0195122
0.0204082	0.367347	0.0204082	0.367347	0.0816327	0.0612245	0.0612245	0.0204082
0.0833333	0.0833333	0.0833333	0.0833333	0.166667	0.25	0.166667	0.0833333
0.0896552	0.062069	0.00689655	0.317241	0.393103	0.0137931	0.110345	0.00689655
0.567568	0.0540541	0.027027	0.027027	0.243243	0.027027	0.027027	0.027027
0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125
0.454545	0.181818	0.136364	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545
0.0833333	0.0833333	0.0833333	0.166667	0.25	0.0833333	0.0833333	0.166667
0.2	0.1	0.1	0.2	0.1	0.1	0.1	0.1
0.571429	0.0357143	0.0357143	0.0714286	0.142857	0.0714286	0.0357143	0.0357143
0.409091	0.0909091	0.0909091	0.0454545	0.136364	0.0454545	0.136364	0.0454545
0.0714286	0.0238095	0.142857	0.261905	0.214286	0.214286	0.0238095	0.047619
0.0123457	0.037037	0.0123457	0.444444	0.209877	0.0123457	0.246914	0.0246914
0.0813008	0.0487805	0.308943	0.162602	0.243902	0.0650407	0.0813008	0.00813008
0.00588235	0.497059	0.00588235	0.211765	0.241176	0.00588235	0.0294118	0.00294118
0.648649	0.027027	0.0540541	0.0810811	0.0540541	0.027027	0.0810811	0.027027
0.042735	0.00854701	0.00854701	0.470085	0.162393	0.273504	0.025641	0.00854701
0.0588235	0.0588235	0.0588235	0.411765	0.0588235	0.235294	0.0588235	0.0588235
0.5	0.0454545	0.0454545	0.0909091	0.0909091	0.0454545	0.0909091	0.0909091
0.0434783	0.0869565	0.0869565	0.434783	0.0434783	0.173913	0.0869565	0.0434783
0.1875	0.046875	0.109375	0.171875	0.0625	0.125	0.171875	0.125
0.15	0.2	0.1	0.05	0.35	0.05	0.05	0.05
0.01	0.48	0.04	0.28	0.13	0.01	0.04	0.01
0.0909091	0.181818	0.0909091	0.0909091	0.0909091	0.272727	0.0909091	0.0909091
0.05	0.15	0.05	0.15	0.3	0.05	0.2	0.05
0.0416667	0.0416667	0.291667	0.25	0.125	0.166667	0.0416667	0.0416667
0.176471	0.0588235	0.0588235	0.117647	0.0588235	0.352941	0.0588235	0.117647
0.0425532	0.106383	0.0638298	0.595745	0.0638298	0.0425532	0.0638298	0.0212766
0.358025	0.0987654	0.320988	0.0123457	0.123457	0.0123457	0.0617284	0.0123457
0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125
0.573034	0.0449438	0.0674157	0.157303	0.0898876	0.011236	0.0337079	0.0224719
0.0392857	0.00714286	0.0464286	0.360714	0.110714	0.0321429	0.389286	0.0142857
0.361111	0.0277778	0.0555556	0.222222	0.0555556	0.194444	0.0555556	0.0277778
0.0454545	0.0909091	0.0363636	0.163636	0.618182	0.00909091	0.0181818	0.0181818
0.12	0.04	0.08	0.04	0.24	0.04	0.24	0.2
0.0689655	0.0689655	0.0344828	0.172414	0.172414	0.0689655	0.310345	0.103448
0.0384615	0.487179	0.141026	0.025641	0.230769	0.0384615	0.025641	0.0128205
0.307692	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.230769	0.0769231
0.0108696	0.0108696	0.0217391	0.228261	0.663043	0.0108696	0.0434783	0.0108696
0.025641	0.128205	0.0512821	0.179487	0.025641	0.358974	0.128205	0.102564
0.0460526	0.381579	0.141447	0.121711	0.220395	0.00986842	0.0756579	0.00328947
0.0731707	0.0243902	0.121951	0.219512	0.341463	0.121951	0.0487805	0.0487805
0.0406852	0.563169	0.0107066	0.20985	0.139186	0.00214133	0.0321199	0.00214133
0.489362	0.0212766	0.0957447	0.297872	0.0319149	0.0319149	0.0106383	0.0212766
0.027027	0.0216216	0.0108108	0.210811	0.248649	0.0540541	0.259459	0.167568
0.0116279	0.581395	0.0116279	0.203488	0.0697674	0.0639535	0.0523256	0.00581395
0.0454545	0.136364	0.0454545	0.0454545	0.0909091	0.5	0.0454545	0.0909091
0.0833333	0.0833333	0.0833333	0.0833333	0.333333	0.0833333	0.166667	0.0833333
0.48913	0.152174	0.0217391	0.0869565	0.163043	0.0217391	0.0434783	0.0217391
0.122905	0.0223464	0.0391061	0.324022	0.139665	0.273743	0.0502793	0.027933
0.109541	0.0136926	0.66917	0.045053	0.0269435	0.055212	0.0764134	0.00397527
0.0103093	0.0824742	0.0515464	0.206186	0.237113	0.0412371	0.360825	0.0103093
0.0394737	0.0263158	0.0131579	0.0657895	0.605263	0.0131579	0.223684	0.0131579
0.125	0.0347222	0.333333	0.180556	0.208333	0.0763889	0.0208333	0.0208333
0.0909091	0.0909091	0.0909091	0.181818	0.0909091	0.0909091	0.272727	0.0909091
0.0606061	0.0909091	0.030303	0.363636	0.030303	0.333333	0.0606061	0.030303
0.0810811	0.189189	0.0810811	0.108108	0.0540541	0.297297	0.027027	0.162162
0.016129	0.145161	0.0322581	0.209677	0.0483871	0.016129	0.5	0.0322581
0.0114943	0.390805	0.0229885	0.258621	0.241379	0.0344828	0.0287356	0.0114943
0.590909	0.0454545	0.0454545	0.0909091	0.0454545	0.0454545	0.0454545	0.0909091
0.225989	0.0112994	0.169492	0.146893	0.0677966	0.175141	0.141243	0.0621469
0.0416667	0.166667	0.0416667	0.125	0.25	0.291667	0.0416667	0.0416667
0.0125	0.175	0.0625	0.3625	0.25	0.0875	0.0375	0.0125
0.047619	0.190476	0.047619	0.285714	0.142857	0.0952381	0.142857	0.047619
0.508772	0.0175439	0.0175439	0.22807	0.157895	0.0350877	0.0175439	0.0175439
0.0169492	0.20339	0.0169492	0.355932	0.305085	0.0677966	0.0169492	0.0169492
0.08	0.0133333	0.466667	0.146667	0.146667	0.08	0.04	0.0266667
0.0235294	0.105882	0.0588235	0.188235	0.588235	0.0117647	0.0117647	0.0117647
0.26	0.02	0.08	0.22	0.32	0.02	0.02	0.06
0.4	0.04	0.04	0.12	0.24	0.08	0.04	0.04
0.134615	0.0769231	0.0192308	0.153846	0.0769231	0.134615	0.365385	0.0384615
0.108696	0.0217391	0.108696	0.347826	0.326087	0.0217391	0.0217391	0.0434783
0.0408163	0.0204082	0.0204082	0.408163	0.0204082	0.0408163	0.408163	0.0408163
0.108108	0.0810811	0.486486	0.135135	0.027027	0.0540541	0.0540541	0.0540541
0.0181818	0.0181818	0.0181818	0.363636	0.236364	0.181818	0.0181818	0.145455
0.00665927	0.682575	0.0244173	0.197558	0.0432852	0.00554939	0.036626	0.00332963
0.00787402	0.0314961	0.00787402	0.291339	0.141732	0.102362	0.173228	0.244094
0.147727	0.0454545	0.25	0.204545	0.0340909	0.0909091	0.215909	0.0113636
0.446809	0.0212766	0.0425532	0.234043	0.106383	0.0425532	0.0425532	0.0638298
0.117647	0.0588235	0.0588235	0.176471	0.117647	0.352941	0.0588235	0.0588235
0.0714286	0.0714286	0.142857	0.214286	0.0714286	0.214286	0.142857	0.0714286
0.0282132	0.0282132	0.482759	0.225705	0.119122	0.031348	0.0721003	0.0125392
0.0368421	0.115789	0.0131579	0.471053	0.242105	0.0368421	0.0815789	0.00263158
0.0238095	0.392857	0.047619	0.119048	0.166667	0.130952	0.0714286	0.047619
0.107143	0.107143	0.0357143	0.214286	0.0357143	0.392857	0.0714286	0.0357143
0.025	0.45	0.025	0.25	0.05	0.125	0.025	0.05
0.0149254	0.171642	0.119403	0.231343	0.41791	0.00746269	0.0298507	0.00746269
0.32	0.06	0.18	0.02	0.22	0.04	0.08	0.08
0.717391	0.0217391	0.0217391	0.0869565	0.0434783	0.0652174	0.0217391	0.0217391
0.0545455	0.0363636	0.0909091	0.309091	0.2	0.127273	0.163636	0.0181818
0.488889	0.0444444	0.0222222	0.133333	0.0666667	0.0888889	0.133333	0.0222222
0.0810811	0.027027	0.324324	0.243243	0.0540541	0.135135	0.0810811	0.0540541
0.568182	0.0227273	0.0227273	0.181818	0.0227273	0.113636	0.0454545	0.0227273
0.0285714	0.142857	0.142857	0.285714	0.2	0.142857	0.0285714	0.0285714
0.117647	0.0294118	0.0588235	0.264706	0.147059	0.264706	0.0588235	0.0588235
0.12013	0.00324675	0.0357143	0.626623	0.025974	0.0324675	0.133117	0.0227273
0.0222222	0.0222222	0.155556	0.222222	0.133333	0.266667	0.0444444	0.133333
0.0208333	0.0416667	0.0208333	0.479167	0.208333	0.0208333	0.1875	0.0208333
0.142857	0.142857	0.0714286	0.142857	0.142857	0.0714286	0.142857	0.142857
0.0222222	0.2	0.0222222	0.355556	0.2	0.0666667	0.0666667	0.0666667
0.176471	0.0588235	0.235294	0.0588235	0.117647	0.0588235	0.235294	0.0588235
0.323529	0.0294118	0.0588235	0.176471	0.235294	0.0882353	0.0294118	0.0588235
0.05	0.2	0.00333333	0.35	0.16	0.0633333	0.13	0.0433333
0.28125	0.015625	0.015625	0.0625	0.109375	0.296875	0.109375	0.109375
0.0454545	0.113636	0.0681818	0.5	0.0227273	0.181818	0.0454545	0.0227273
0.711864	0.0169492	0.0677966	0.0508475	0.0169492	0.0508475	0.0169492	0.0677966
0.354839	0.00806452	0.0887097	0.0725806	0.0403226	0.145161	0.233871	0.0564516
0.241379	0.0344828	0.0344828	0.241379	0.137931	0.0689655	0.206897	0.0344828
0.27	0.04	0.09	0.02	0.05	0.35	0.08	0.1
0.0357143	0.0357143	0.0357143	0.428571	0.0714286	0.0714286	0.285714	0.0357143
0.368421	0.0350877	0.0175439	0.0175439	0.122807	0.245614	0.0877193	0.105263
0.107143	0.0714286	0.0357143	0.357143	0.0714286	0.178571	0.0357143	0.142857
0.483871	0.0322581	0.0645161	0.0645161	0.0322581	0.0322581	0.0322581	0.258065
0.0254777	0.044586	0.541401	0.121019	0.165605	0.0254777	0.0700637	0.00636943
0.2	0.0666667	0.266667	0.0666667	0.0666667	0.0666667	0.2	0.0666667
0.441558	0.012987	0.012987	0.0779221	0.038961	0.025974	0.025974	0.363636
0.462185	0.0168067	0.0168067	0.260504	0.151261	0.0756303	0.00840336	0.00840336
0.0416667	0.125	0.125	0.25	0.208333	0.0833333	0.0833333	0.0833333
0.0555556	0.0277778	0.0277778	0.555556	0.166667	0.0277778	0.111111	0.0277778
0.0428571	0.0857143	0.0857143	0.257143	0.0285714	0.4	0.0285714	0.0714286
0.433333	0.0333333	0.0333333	0.0666667	0.266667	0.0666667	0.0666667	0.0333333
0.0291262	0.0291262	0.00970874	0.0970874	0.0873786	0.718447	0.00970874	0.0194175
0.0925926	0.0185185	0.0555556	0.277778	0.111111	0.0740741	0.314815	0.0555556
0.790698	0.0232558	0.0465116	0.0232558	0.0232558	0.0465116	0.0232558	0.0232558
0.0384615	0.0769231	0.0769231	0.365385	0.134615	0.0192308	0.25	0.0384615
0.03125	0.0625	0.015625	0.109375	0.21875	0.0625	0.484375	0.015625
0.0613497	0.0122699	0.122699	0.202454	0.558282	0.00613497	0.0245399	0.0122699
0.571429	0.0357143	0.0357143	0.0714286	0.0357143	0.0714286	0.142857	0.0357143
0.580645	0.0645161	0.0967742	0.0322581	0.0322581	0.0967742	0.0645161	0.0322581
0.16	0.08	0.04	0.36	0.16	0.08	0.08	0.04
0.645161	0.0322581	0.0645161	0.0322581	0.0967742	0.0322581	0.0322581	0.0645161
0.0120846	0.0271903	0.0181269	0.163142	0.0664653	0.0362538	0.329305	0.347432
0.109589	0.0273973	0.0547945	0.273973	0.123288	0.219178	0.0958904	0.0958904
0.0333333	0.0333333	0.0333333	0.133333	0.133333	0.0333333	0.566667	0.0333333
0.130435	0.0869565	0.0434783	0.130435	0.347826	0.0434783	0.0434783	0.173913
0.075	0.00833333	0.0166667	0.616667	0.125	0.0166667	0.116667	0.025
0.037037	0.259259	0.0740741	0.0740741	0.222222	0.148148	0.0740741	0.111111
0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125
0.767857	0.0178571	0.0357143	0.0357143	0.0535714	0.0178571	0.0357143	0.0357143
0.0465116	0.0232558	0.0465116	0.186047	0.0930233	0.209302	0.372093	0.0232558
0.173913	0.0434783	0.173913	0.0869565	0.391304	0.0434783	0.0434783	0.0434783
0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125
0.176991	0.168142	0.0530973	0.132743	0.106195	0.345133	0.00884956	0.00884956
0.04	0.04	0.08	0.12	0.48	0.08	0.08	0.08
0.0645161	0.0967742	0.0806452	0.258065	0.0483871	0.241935	0.193548	0.016129
0.204545	0.0227273	0.0227273	0.204545	0.0681818	0.409091	0.0227273	0.0454545
0.60274	0.0136986	0.0684932	0.0684932	0.0273973	0.0684932	0.109589	0.0410959
0.15625	0.0625	0.03125	0.34375	0.28125	0.03125	0.0625	0.03125
0.459459	0.027027	0.0540541	0.0540541	0.0540541	0.0540541	0.243243	0.0540541
0.52	0.04	0.08	0.04	0.04	0.08	0.08	0.12
0.56383	0.0159574	0.0478723	0.228723	0.0478723	0.0106383	0.0531915	0.0319149
0.0416667	0.0833333	0.0416667	0.0416667	0.666667	0.0416667	0.0416667	0.0416667
0.130435	0.0434783	0.0217391	0.0652174	0.565217	0.0652174	0.0652174	0.0434783
0.0588235	0.102941	0.382353	0.220588	0.102941	0.0882353	0.0294118	0.0147059
0.166667	0.1875	0.1875	0.145833	0.0208333	0.229167	0.0416667	0.0208333
0.0909091	0.0909091	0.0909091	0.181818	0.272727	0.0909091	0.0909091	0.0909091
0.0322581	0.129032	0.0645161	0.16129	0.387097	0.0322581	0.129032	0.0645161
0.162162	0.0540541	0.297297	0.162162	0.027027	0.027027	0.216216	0.0540541
0.231884	0.0144928	0.057971	0.0869565	0.463768	0.0144928	0.115942	0.0144928
0.0714286	0.178571	0.0714286	0.0357143	0.0714286	0.25	0.107143	0.214286
0.04	0.04	0.08	0.4	0.04	0.12	0.16	0.12
0.0454545	0.0454545	0.0454545	0.272727	0.318182	0.0454545	0.181818	0.0454545
0.133333	0.0444444	0.266667	0.111111	0.133333	0.0888889	0.2	0.0222222
0.121212	0.0606061	0.0909091	0.212121	0.393939	0.030303	0.030303	0.0606061
0.2	0.133333	0.0666667	0.133333	0.0666667	0.2	0.0666667	0.133333
0.44	0.04	0.08	0.2	0.08	0.04	0.08	0.04
0.545455	0.030303	0.030303	0.181818	0.0909091	0.0909091	0.0151515	0.0151515
0.470588	0.0294118	0.0147059	0.367647	0.0735294	0.0147059	0.0147059	0.0147059
0.0438596	0.105263	0.0350877	0.315789	0.210526	0.245614	0.0350877	0.00877193
0.122449	0.0204082	0.163265	0.102041	0.122449	0.204082	0.22449	0.0408163
0.015625	0.25	0.03125	0.0625	0.359375	0.078125	0.1875	0.015625
0.152542	0.0169492	0.0169492	0.127119	0.186441	0.305085	0.186441	0.00847458
0.0108992	0.566757	0.027248	0.0817439	0.237057	0.027248	0.0435967	0.00544959
0.6	0.1	0.05	0.05	0.05	0.05	0.05	0.05
0.047619	0.0952381	0.047619	0.238095	0.190476	0.0952381	0.238095	0.047619
0.0666667	0.0666667	0.0666667	0.133333	0.333333	0.2	0.0666667	0.0666667
0.534884	0.0232558	0.116279	0.116279	0.0232558	0.0697674	0.0232558	0.0930233
0.375	0.0416667	0.0416667	0.166667	0.0833333	0.166667	0.0833333	0.0416667
0.405405	0.108108	0.0810811	0.0540541	0.0810811	0.162162	0.0540541	0.0540541
0.142857	0.0714286	0.0714286	0.333333	0.0952381	0.0714286	0.0952381	0.119048
0.03125	0.15625	0.0625	0.34375	0.28125	0.03125	0.0625	0.03125
0.0135135	0.0810811	0.0337838	0.114865	0.675676	0.0675676	0.00675676	0.00675676
0.0107527	0.0860215	0.0107527	0.268817	0.526882	0.0322581	0.0322581	0.0322581
0.0769231	0.0769231	0.0769231	0.307692	0.0769231	0.0769231	0.0769231	0.230769
0.139535	0.0465116	0.0465116	0.418605	0.209302	0.0465116	0.0697674	0.0232558
0.540541	0.027027	0.0540541	0.135135	0.0540541	0.027027	0.108108	0.0540541
0.0163934	0.0655738	0.0163934	0.131148	0.590164	0.0655738	0.0983607	0.0163934
0.45	0.04	0.06	0.07	0.03	0.17	0.05	0.13
0.486486	0.027027	0.0810811	0.108108	0.108108	0.0810811	0.0810811	0.027027
