0.269231	0.0769231	0.0769231	0.230769	0.307692	0.0384615
0.0930233	0.488372	0.0232558	0.0465116	0.325581	0.0232558
0.518519	0.0740741	0.0740741	0.037037	0.259259	0.037037
0.0204082	0.0204082	0.0204082	0.0204082	0.755102	0.163265
0.0232558	0.232558	0.325581	0.139535	0.232558	0.0465116
0.02	0.77	0.03	0.02	0.12	0.04
0.0465116	0.0697674	0.209302	0.302326	0.348837	0.0232558
0.0588235	0.382353	0.0294118	0.0588235	0.382353	0.0882353
0.0869565	0.0434783	0.130435	0.565217	0.152174	0.0217391
0.0571429	0.114286	0.0857143	0.485714	0.114286	0.142857
0.0273973	0.0684932	0.0273973	0.0273973	0.561644	0.287671
0.0425532	0.0638298	0.170213	0.0851064	0.617021	0.0212766
0.037037	0.037037	0.222222	0.518519	0.111111	0.0740741
0.266667	0.0666667	0.2	0.2	0.133333	0.133333
0.65	0.05	0.1	0.05	0.1	0.05
0.291667	0.25	0.166667	0.0833333	0.166667	0.0416667
0.00625	0.05	0.04375	0.00625	0.4	0.49375
0.888889	0.0185185	0.0185185	0.0185185	0.0185185	0.037037
0.534483	0.137931	0.0517241	0.0344828	0.206897	0.0344828
0.272727	0.0454545	0.181818	0.227273	0.227273	0.0454545
0.171875	0.1875	0.03125	0.015625	0.296875	0.296875
0.142857	0.333333	0.047619	0.142857	0.142857	0.190476
0.133333	0.266667	0.0666667	0.133333	0.333333	0.0666667
0.4	0.0444444	0.0666667	0.266667	0.177778	0.0444444
0.153846	0.169231	0.2	0.107692	0.338462	0.0307692
0.457143	0.0285714	0.2	0.2	0.0571429	0.0571429
0.1	0.2	0.1	0.1	0.1	0.4
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.466667	0.133333	0.0666667	0.133333	0.133333	0.0666667
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.0238095	0.0952381	0.333333	0.261905	0.261905	0.0238095
0.302326	0.0697674	0.27907	0.209302	0.0697674	0.0697674
0.115385	0.230769	0.0384615	0.307692	0.269231	0.0384615
0.0600858	0.0429185	0.00858369	0.0128755	0.781116	0.0944206
0.483871	0.0322581	0.016129	0.0645161	0.306452	0.0967742
0.0487805	0.341463	0.0243902	0.0487805	0.414634	0.121951
0.173913	0.0434783	0.0869565	0.543478	0.108696	0.0434783
0.0618557	0.0103093	0.0206186	0.0103093	0.0927835	0.804124
0.4	0.1	0.1	0.05	0.3	0.05
0.0232558	0.0542636	0.0310078	0.00775194	0.356589	0.527132
0.461538	0.153846	0.0769231	0.0769231	0.0769231	0.153846
0.222222	0.111111	0.0555556	0.222222	0.277778	0.111111
0.0714286	0.142857	0.0714286	0.142857	0.5	0.0714286
0.57047	0.0738255	0.0100671	0.0201342	0.318792	0.00671141
0.0727848	0.0722574	0.206751	0.549578	0.089135	0.00949367
0.357143	0.142857	0.142857	0.214286	0.0714286	0.0714286
0.0672269	0.134454	0.0252101	0.0252101	0.714286	0.0336134
0.538462	0.0384615	0.0961538	0.0192308	0.25	0.0576923
0.0043956	0.0571429	0.461538	0.250549	0.221978	0.0043956
0.5	0.125	0.0625	0.0625	0.0625	0.1875
0.0672501	0.052971	0.00667895	0.00644864	0.346384	0.520267
0.344828	0.241379	0.0689655	0.172414	0.103448	0.0689655
0.03125	0.03125	0.21875	0.0625	0.4375	0.21875
0.28	0.32	0.04	0.04	0.28	0.04
0.0416667	0.0416667	0.00595238	0.0238095	0.470238	0.416667
0.0350877	0.122807	0.192982	0.368421	0.263158	0.0175439
0.0909091	0.0909091	0.030303	0.666667	0.030303	0.0909091
0.347826	0.0434783	0.0434783	0.478261	0.0434783	0.0434783
0.108108	0.027027	0.513514	0.162162	0.0540541	0.135135
0.25	0.0416667	0.0833333	0.0416667	0.458333	0.125
0.00689655	0.0965517	0.0965517	0.00689655	0.303448	0.489655
0.0540541	0.0810811	0.027027	0.135135	0.594595	0.108108
0.340909	0.0454545	0.113636	0.0227273	0.454545	0.0227273
0.588235	0.117647	0.144385	0.0320856	0.106952	0.0106952
0.0967742	0.0645161	0.0322581	0.548387	0.241935	0.016129
0.555556	0.0138889	0.0138889	0.0833333	0.25	0.0833333
0.111111	0.37037	0.037037	0.037037	0.407407	0.037037
0.03207	0.227405	0.431487	0.0991254	0.110787	0.0991254
0.0538462	0.0307692	0.107692	0.561538	0.238462	0.00769231
0.172477	0.0770642	0.0311927	0.0110092	0.32844	0.379817
0.0555556	0.0555556	0.0555556	0.666667	0.111111	0.0555556
0.478261	0.0347826	0.0347826	0.165217	0.278261	0.00869565
0.510204	0.0204082	0.0816327	0.142857	0.204082	0.0408163
0.23913	0.130435	0.0217391	0.5	0.0434783	0.0652174
0.0810811	0.0630631	0.018018	0.00900901	0.675676	0.153153
0.659794	0.0257732	0.113402	0.0412371	0.154639	0.00515464
0.277778	0.0555556	0.0277778	0.0277778	0.472222	0.138889
0.368421	0.0701754	0.0526316	0.22807	0.263158	0.0175439
0.214286	0.142857	0.107143	0.0357143	0.214286	0.285714
0.00492611	0.142857	0.807882	0.0147783	0.0246305	0.00492611
0.0212766	0.170213	0.0425532	0.0212766	0.382979	0.361702
0.3	0.1	0.1	0.2	0.2	0.1
0.034965	0.223776	0.020979	0.020979	0.608392	0.0909091
0.0571429	0.0285714	0.114286	0.6	0.171429	0.0285714
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.05	0.05	0.2	0.45	0.05	0.2
0.2	0.2	0.1	0.2	0.2	0.1
0.125	0.25	0.125	0.125	0.125	0.25
0.0384615	0.115385	0.0384615	0.423077	0.346154	0.0384615
0.1	0.05	0.15	0.4	0.25	0.05
0.25	0.025	0.15	0.025	0.525	0.025
0.0506329	0.468354	0.0253165	0.0379747	0.392405	0.0253165
0.0661157	0.198347	0.256198	0.115702	0.338843	0.0247934
0.00591716	0.0443787	0.0118343	0.0118343	0.426036	0.5
0.0857143	0.0571429	0.0857143	0.6	0.0857143	0.0857143
0.443478	0.0782609	0.026087	0.0173913	0.408696	0.026087
0.0666667	0.0666667	0.0666667	0.133333	0.6	0.0666667
0.05	0.05	0.05	0.7	0.1	0.05
0.285714	0.238095	0.190476	0.047619	0.190476	0.047619
0.0483871	0.0967742	0.241935	0.33871	0.193548	0.0806452
0.0555556	0.222222	0.0555556	0.111111	0.388889	0.166667
0.0102041	0.102041	0.0306122	0.0102041	0.27551	0.571429
0.222222	0.111111	0.111111	0.111111	0.222222	0.222222
0.222222	0.111111	0.0555556	0.0555556	0.388889	0.166667
0.0909091	0.0454545	0.272727	0.0454545	0.409091	0.136364
0.2	0.0666667	0.0666667	0.333333	0.266667	0.0666667
0.288889	0.0222222	0.111111	0.0444444	0.422222	0.111111
0.0253165	0.0506329	0.56962	0.139241	0.164557	0.0506329
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.0574713	0.0344828	0.137931	0.482759	0.264368	0.0229885
0.0323741	0.586331	0.028777	0.0395683	0.298561	0.0143885
0.5	0.0294118	0.0294118	0.352941	0.0294118	0.0588235
0.0277778	0.0555556	0.0185185	0.037037	0.768519	0.0925926
0.0434783	0.434783	0.130435	0.0869565	0.173913	0.130435
0.111111	0.37037	0.037037	0.111111	0.259259	0.111111
0.0657895	0.0657895	0.0394737	0.0394737	0.328947	0.460526
0.0909091	0.363636	0.181818	0.181818	0.0909091	0.0909091
0.0111111	0.1	0.0111111	0.0222222	0.833333	0.0222222
0.594595	0.0540541	0.027027	0.027027	0.0540541	0.243243
0.0198675	0.10596	0.15894	0.0331126	0.337748	0.344371
0.102564	0.025641	0.230769	0.0769231	0.512821	0.0512821
0.0301075	0.0365591	0.0129032	0.0430108	0.290323	0.587097
0.0217391	0.0326087	0.0434783	0.532609	0.347826	0.0217391
0.0382514	0.579235	0.0437158	0.0491803	0.262295	0.0273224
0.0529412	0.0882353	0.0235294	0.00588235	0.194118	0.635294
0.6	0.05	0.05	0.05	0.05	0.2
0.1	0.1	0.1	0.1	0.4	0.2
0.0222222	0.0666667	0.155556	0.422222	0.222222	0.111111
0.435028	0.124294	0.0564972	0.0282486	0.316384	0.039548
0.0694076	0.0601238	0.748895	0.0424403	0.0552608	0.0238727
0.0526316	0.6	0.0210526	0.0210526	0.263158	0.0421053
0.0135135	0.324324	0.0405405	0.0135135	0.554054	0.0540541
0.0211268	0.0704225	0.161972	0.373239	0.330986	0.0422535
0.111111	0.333333	0.111111	0.111111	0.222222	0.111111
0.451613	0.0645161	0.0322581	0.0645161	0.354839	0.0322581
0.342857	0.0285714	0.2	0.0571429	0.228571	0.142857
0.0666667	0.6	0.0166667	0.0166667	0.166667	0.133333
0.0290698	0.0348837	0.0290698	0.0116279	0.459302	0.436047
0.05	0.05	0.05	0.7	0.1	0.05
0.194286	0.08	0.182857	0.325714	0.154286	0.0628571
0.0454545	0.227273	0.227273	0.0909091	0.227273	0.181818
0.115385	0.0897436	0.128205	0.0384615	0.397436	0.230769
0.0526316	0.105263	0.0526316	0.157895	0.421053	0.210526
0.0181818	0.0181818	0.0909091	0.672727	0.145455	0.0545455
0.0526316	0.0526316	0.0175439	0.0350877	0.473684	0.368421
0.150685	0.109589	0.452055	0.0684932	0.191781	0.0273973
0.0120482	0.0120482	0.0361446	0.0120482	0.698795	0.228916
0.0416667	0.0208333	0.208333	0.208333	0.479167	0.0416667
0.130435	0.0869565	0.0434783	0.478261	0.173913	0.0869565
0.2	0.34	0.04	0.26	0.02	0.14
0.0227273	0.113636	0.0681818	0.113636	0.659091	0.0227273
0.170213	0.638298	0.0212766	0.0212766	0.0851064	0.0638298
0.0857143	0.171429	0.428571	0.114286	0.142857	0.0571429
0.471698	0.0754717	0.0188679	0.0566038	0.358491	0.0188679
0.0244716	0.0867631	0.028921	0.00444939	0.145717	0.709677
0.104	0.632	0.008	0.016	0.184	0.056
0.244186	0.0697674	0.267442	0.151163	0.0581395	0.209302
0.0444444	0.0666667	0.0444444	0.555556	0.266667	0.0222222
0.266667	0.133333	0.0666667	0.0666667	0.333333	0.133333
0.333333	0.166667	0.0833333	0.0833333	0.0833333	0.25
0.0630915	0.0977918	0.48265	0.0599369	0.249211	0.0473186
0.0502646	0.108466	0.0185185	0.026455	0.560847	0.23545
0.0731707	0.0365854	0.097561	0.0243902	0.292683	0.47561
0.538462	0.115385	0.0769231	0.153846	0.0384615	0.0769231
0.0526316	0.0789474	0.0263158	0.131579	0.157895	0.552632
0.00757576	0.0227273	0.19697	0.0151515	0.469697	0.287879
0.0625	0.0625	0.375	0.270833	0.166667	0.0625
0.0454545	0.0681818	0.272727	0.477273	0.0454545	0.0909091
0.0754717	0.245283	0.132075	0.0566038	0.358491	0.132075
0.0930233	0.0697674	0.139535	0.418605	0.255814	0.0232558
0.142857	0.114286	0.371429	0.114286	0.228571	0.0285714
0.0238095	0.0238095	0.119048	0.47619	0.309524	0.047619
0.0909091	0.272727	0.121212	0.0606061	0.333333	0.121212
0.59375	0.03125	0.0625	0.0625	0.1875	0.0625
0.156863	0.558824	0.0392157	0.0522876	0.173203	0.0196078
0.534884	0.0465116	0.116279	0.0930233	0.186047	0.0232558
0.108696	0.326087	0.0434783	0.0434783	0.413043	0.0652174
0.166667	0.0833333	0.0833333	0.166667	0.333333	0.166667
0.116279	0.0697674	0.0232558	0.0232558	0.488372	0.27907
0.0666667	0.2	0.4	0.0666667	0.133333	0.133333
0.09375	0.09375	0.0625	0.34375	0.3125	0.09375
0.144295	0.161074	0.0302013	0.0469799	0.345638	0.271812
0.33871	0.129032	0.0483871	0.370968	0.0967742	0.016129
0.380952	0.214286	0.047619	0.0238095	0.261905	0.0714286
0.0877193	0.0526316	0.0350877	0.77193	0.0350877	0.0175439
0.0491803	0.122951	0.368852	0.262295	0.180328	0.0163934
0.037037	0.296296	0.037037	0.333333	0.259259	0.037037
0.0510204	0.0204082	0.744898	0.0612245	0.0918367	0.0306122
0.222222	0.444444	0.037037	0.037037	0.240741	0.0185185
0.0545455	0.0181818	0.636364	0.0727273	0.163636	0.0545455
0.269231	0.0384615	0.0384615	0.115385	0.5	0.0384615
0.0344828	0.0344828	0.0344828	0.793103	0.0344828	0.0689655
0.0129032	0.174194	0.516129	0.0387097	0.23871	0.0193548
0.0769231	0.230769	0.384615	0.153846	0.0769231	0.0769231
0.106667	0.0133333	0.0266667	0.72	0.08	0.0533333
0.034188	0.0598291	0.0598291	0.495726	0.307692	0.042735
0.181818	0.227273	0.136364	0.0909091	0.318182	0.0454545
0.294118	0.205882	0.0588235	0.0294118	0.294118	0.117647
0.5	0.0294118	0.117647	0.0441176	0.264706	0.0441176
0.0357143	0.0357143	0.392857	0.107143	0.392857	0.0357143
0.782178	0.019802	0.019802	0.00990099	0.138614	0.029703
0.0769231	0.596154	0.0384615	0.0961538	0.173077	0.0192308
0.0731707	0.0243902	0.0243902	0.804878	0.0487805	0.0243902
0.02	0.52	0.1	0.02	0.24	0.1
0.0322581	0.677419	0.016129	0.016129	0.241935	0.016129
0.0124224	0.0310559	0.118012	0.0310559	0.78882	0.0186335
0.0769231	0.115385	0.0384615	0.576923	0.115385	0.0769231
0.0344828	0.0689655	0.103448	0.551724	0.172414	0.0689655
0.0869565	0.130435	0.0869565	0.130435	0.478261	0.0869565
0.0344828	0.0689655	0.0689655	0.62069	0.172414	0.0344828
0.0516717	0.775076	0.0334347	0.0182371	0.109422	0.0121581
0.422535	0.126761	0.0985915	0.0704225	0.253521	0.028169
0.107143	0.607143	0.0357143	0.0357143	0.178571	0.0357143
0.0952381	0.047619	0.047619	0.190476	0.428571	0.190476
0.0169492	0.457627	0.101695	0.0169492	0.389831	0.0169492
0.16	0.04	0.16	0.04	0.24	0.36
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.0555556	0.0185185	0.0185185	0.759259	0.12963	0.0185185
0.292683	0.341463	0.0243902	0.0487805	0.121951	0.170732
0.190476	0.047619	0.190476	0.190476	0.333333	0.047619
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.135135	0.036036	0.495495	0.108108	0.0990991	0.126126
0.0434783	0.0869565	0.0434783	0.0869565	0.652174	0.0869565
0.283333	0.283333	0.116667	0.05	0.1	0.166667
0.52381	0.0714286	0.0238095	0.142857	0.214286	0.0238095
0.0422535	0.084507	0.15493	0.577465	0.112676	0.028169
0.133333	0.0333333	0.166667	0.133333	0.433333	0.1
0.0857143	0.0571429	0.0571429	0.714286	0.0285714	0.0571429
0.0869565	0.0434783	0.130435	0.608696	0.0869565	0.0434783
0.0215054	0.0752688	0.0483871	0.586022	0.252688	0.016129
0.0909091	0.0454545	0.0454545	0.0454545	0.545455	0.227273
0.181818	0.0454545	0.0227273	0.113636	0.545455	0.0909091
0.0909091	0.121212	0.469697	0.0151515	0.287879	0.0151515
0.304348	0.108696	0.217391	0.0869565	0.108696	0.173913
0.222222	0.111111	0.111111	0.111111	0.333333	0.111111
0.0689655	0.0689655	0.0344828	0.0689655	0.62069	0.137931
0.0285714	0.142857	0.457143	0.142857	0.114286	0.114286
0.0149254	0.0895522	0.164179	0.119403	0.552239	0.0597015
0.423077	0.0769231	0.0769231	0.0384615	0.0769231	0.307692
0.26087	0.26087	0.130435	0.0434783	0.217391	0.0869565
0.05	0.2	0.1	0.05	0.45	0.15
0.0930233	0.209302	0.255814	0.209302	0.209302	0.0232558
0.0645161	0.129032	0.0645161	0.0645161	0.580645	0.0967742
0.230769	0.0769231	0.0769231	0.384615	0.153846	0.0769231
0.0434783	0.0434783	0.0434783	0.521739	0.304348	0.0434783
0.0625	0.015625	0.015625	0.5	0.359375	0.046875
0.212121	0.030303	0.030303	0.484848	0.227273	0.0151515
0.3125	0.0357143	0.0357143	0.00892857	0.535714	0.0714286
0.191489	0.340426	0.191489	0.12766	0.106383	0.0425532
0.112903	0.129032	0.0322581	0.0806452	0.274194	0.370968
0.387931	0.0431034	0.215517	0.0689655	0.206897	0.0775862
0.0246575	0.0356164	0.0328767	0.00273973	0.29589	0.608219
0.0555556	0.0555556	0.0555556	0.611111	0.166667	0.0555556
0.105263	0.210526	0.105263	0.0526316	0.315789	0.210526
0.384615	0.0769231	0.0769231	0.0769231	0.307692	0.0769231
0.0243902	0.0243902	0.463415	0.365854	0.097561	0.0243902
0.181818	0.0909091	0.136364	0.227273	0.181818	0.181818
0.0571429	0.0571429	0.0857143	0.457143	0.142857	0.2
0.05	0.15	0.075	0.2	0.375	0.15
0.133333	0.1	0.0666667	0.0666667	0.533333	0.1
0.00684932	0.0273973	0.0273973	0.0136986	0.910959	0.0136986
0.032967	0.0879121	0.021978	0.010989	0.769231	0.0769231
0.0909091	0.0909091	0.0909091	0.0909091	0.363636	0.272727
0.0487805	0.0487805	0.170732	0.0243902	0.560976	0.146341
0.0285714	0.228571	0.0857143	0.485714	0.142857	0.0285714
0.0677966	0.101695	0.0169492	0.0169492	0.644068	0.152542
0.265306	0.0306122	0.0612245	0.55102	0.0306122	0.0612245
0.0285714	0.2	0.0571429	0.485714	0.2	0.0285714
0.00687285	0.4811	0.0515464	0.00687285	0.426117	0.0274914
0.0689655	0.0517241	0.224138	0.560345	0.0517241	0.0431034
0.0967742	0.0322581	0.0322581	0.612903	0.0322581	0.193548
0.0135135	0.0135135	0.0675676	0.0675676	0.310811	0.527027
0.0740741	0.0185185	0.111111	0.62963	0.111111	0.0555556
0.0909091	0.0606061	0.181818	0.545455	0.0909091	0.030303
0.0357143	0.0357143	0.392857	0.357143	0.0714286	0.107143
0.173077	0.384615	0.173077	0.0384615	0.153846	0.0769231
0.0204082	0.0204082	0.0612245	0.857143	0.0204082	0.0204082
0.05	0.05	0.1	0.3	0.45	0.05
0.0769231	0.0512821	0.153846	0.487179	0.205128	0.025641
0.276596	0.180851	0.234043	0.0744681	0.0744681	0.159574
0.264151	0.0188679	0.0188679	0.132075	0.396226	0.169811
0.0338983	0.152542	0.0677966	0.559322	0.169492	0.0169492
0.0606061	0.030303	0.0606061	0.515152	0.30303	0.030303
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.808989	0.0224719	0.0224719	0.011236	0.101124	0.0337079
0.190476	0.0952381	0.047619	0.428571	0.190476	0.047619
0.3	0.08	0.02	0.52	0.02	0.06
0.047619	0.047619	0.119048	0.047619	0.595238	0.142857
0.0724638	0.057971	0.0869565	0.565217	0.173913	0.0434783
0.0141844	0.0992908	0.113475	0.0283688	0.574468	0.170213
0.0358744	0.0941704	0.0986547	0.0044843	0.219731	0.547085
0.0514286	0.0171429	0.285714	0.108571	0.531429	0.00571429
0.114286	0.142857	0.285714	0.271429	0.1	0.0857143
0.125	0.0416667	0.0833333	0.666667	0.0416667	0.0416667
0.3	0.1	0.1	0.1	0.1	0.3
0.05	0.1	0.375	0.35	0.1	0.025
0.0740741	0.259259	0.185185	0.296296	0.148148	0.037037
0.0571429	0.0857143	0.185714	0.142857	0.442857	0.0857143
0.0540541	0.0810811	0.378378	0.189189	0.27027	0.027027
0.0357143	0.107143	0.107143	0.464286	0.142857	0.142857
0.105263	0.0526316	0.105263	0.605263	0.105263	0.0263158
0.0909091	0.181818	0.0606061	0.0606061	0.181818	0.424242
0.0178571	0.0178571	0.107143	0.535714	0.267857	0.0535714
0.0178571	0.0178571	0.232143	0.642857	0.0714286	0.0178571
0.233333	0.3	0.166667	0.1	0.166667	0.0333333
0.12	0.08	0.08	0.56	0.12	0.04
0.177778	0.0888889	0.0444444	0.355556	0.288889	0.0444444
0.118343	0.159763	0.295858	0.278107	0.106509	0.0414201
0.107692	0.107692	0.0153846	0.0307692	0.630769	0.107692
0.0645161	0.16129	0.129032	0.0967742	0.516129	0.0322581
0.0185185	0.037037	0.148148	0.666667	0.111111	0.0185185
0.428571	0.0714286	0.142857	0.178571	0.0714286	0.107143
0.0588235	0.0588235	0.235294	0.117647	0.470588	0.0588235
0.566265	0.0120482	0.0240964	0.0120482	0.277108	0.108434
0.0592885	0.027668	0.0316206	0.0118577	0.814229	0.055336
0.266667	0.0666667	0.0666667	0.0666667	0.466667	0.0666667
0.00719424	0.00719424	0.028777	0.0503597	0.201439	0.705036
0.342857	0.0571429	0.0285714	0.485714	0.0571429	0.0285714
0.0235294	0.0941176	0.0352941	0.235294	0.576471	0.0352941
0.0625	0.0625	0.125	0.3125	0.375	0.0625
0.0434783	0.0434783	0.130435	0.0869565	0.434783	0.26087
0.181818	0.0909091	0.030303	0.030303	0.530303	0.136364
0.377049	0.0983607	0.0163934	0.0655738	0.213115	0.229508
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.146341	0.0243902	0.121951	0.365854	0.268293	0.0731707
0.0338983	0.118644	0.0847458	0.0169492	0.322034	0.423729
0.0263158	0.0263158	0.0263158	0.0263158	0.789474	0.105263
0.2	0.2	0.05	0.05	0.45	0.05
0.039267	0.0157068	0.0497382	0.0183246	0.782723	0.0942408
0.136364	0.0909091	0.136364	0.0909091	0.409091	0.136364
0.0357143	0.0178571	0.125	0.553571	0.25	0.0178571
0.205882	0.0882353	0.0294118	0.0882353	0.5	0.0882353
0.3125	0.0625	0.0625	0.25	0.25	0.0625
0.428571	0.122449	0.122449	0.0612245	0.163265	0.102041
0.0243902	0.195122	0.512195	0.0731707	0.097561	0.097561
0.125	0.0208333	0.104167	0.0625	0.270833	0.416667
0.06	0.14	0.06	0.02	0.6	0.12
0.607792	0.109091	0.0363636	0.109091	0.116883	0.0207792
0.5	0.305556	0.0277778	0.0277778	0.111111	0.0277778
0.0207469	0.0373444	0.0622407	0.0165975	0.124481	0.738589
0.32	0.16	0.08	0.08	0.32	0.04
0.0689655	0.00862069	0.114943	0.591954	0.100575	0.114943
0.0869565	0.0869565	0.0869565	0.652174	0.0434783	0.0434783
0.00988875	0.76679	0.078698	0.0065925	0.0885867	0.0494438
0.0144928	0.811594	0.0289855	0.0144928	0.0724638	0.057971
0.655172	0.0344828	0.126437	0.0229885	0.103448	0.0574713
0.304348	0.26087	0.130435	0.0434783	0.130435	0.130435
0.596774	0.0967742	0.016129	0.0645161	0.145161	0.0806452
0.023766	0.0859232	0.0292505	0.0164534	0.769653	0.0749543
0.1	0.0333333	0.333333	0.466667	0.0333333	0.0333333
0.0666667	0.0333333	0.0666667	0.0333333	0.566667	0.233333
0.121951	0.0243902	0.0243902	0.0731707	0.439024	0.317073
0.0227273	0.0681818	0.0454545	0.659091	0.159091	0.0454545
0.455696	0.0253165	0.0506329	0.0126582	0.303797	0.151899
0.425926	0.166667	0.0925926	0.0925926	0.185185	0.037037
0.0735695	0.0817439	0.0762943	0.00544959	0.147139	0.615804
0.714286	0.047619	0.047619	0.0952381	0.047619	0.047619
0.0909091	0.272727	0.0909091	0.0909091	0.363636	0.0909091
0.0298507	0.00746269	0.00746269	0.0149254	0.910448	0.0298507
0.148148	0.296296	0.0740741	0.037037	0.37037	0.0740741
0.111111	0.222222	0.111111	0.111111	0.333333	0.111111
0.541284	0.110092	0.0183486	0.0275229	0.293578	0.00917431
0.0285714	0.142857	0.0571429	0.0285714	0.428571	0.314286
0.0833333	0.0555556	0.5	0.111111	0.222222	0.0277778
0.0243902	0.097561	0.0487805	0.341463	0.463415	0.0243902
0.511628	0.0930233	0.0232558	0.0930233	0.255814	0.0232558
0.0909091	0.272727	0.181818	0.181818	0.181818	0.0909091
0.117647	0.117647	0.294118	0.352941	0.0588235	0.0588235
0.111111	0.0740741	0.148148	0.222222	0.333333	0.111111
0.19	0.26	0.16	0.08	0.24	0.07
0.0204082	0.489796	0.122449	0.102041	0.244898	0.0204082
0.0263158	0.0131579	0.381579	0.105263	0.355263	0.118421
0.0164474	0.190789	0.618421	0.00328947	0.0888158	0.0822368
0.0454545	0.0227273	0.0909091	0.75	0.0454545	0.0454545
0.0227273	0.0454545	0.0454545	0.0340909	0.625	0.227273
0.657895	0.105263	0.0263158	0.0526316	0.105263	0.0526316
0.140625	0.0859375	0.40625	0.0234375	0.28125	0.0625
0.0194175	0.0291262	0.00970874	0.0194175	0.912621	0.00970874
0.55	0.05	0.1	0.05	0.1	0.15
0.0833333	0.0416667	0.0208333	0.0833333	0.479167	0.291667
0.0163934	0.0491803	0.147541	0.590164	0.163934	0.0327869
0.0285714	0.0857143	0.0380952	0.704762	0.133333	0.00952381
