0.0265487	0.274336	0.132743	0.0442478	0.230088	0.176991	0.0265487	0.079646	0.00884956
0.010989	0.00549451	0.00549451	0.00549451	0.164835	0.142857	0.626374	0.0274725	0.010989
0.2	0.05	0.1	0.2	0.05	0.05	0.05	0.15	0.15
0.366667	0.0666667	0.1	0.1	0.2	0.0666667	0.0333333	0.0333333	0.0333333
0.0447761	0.19403	0.119403	0.0746269	0.0895522	0.223881	0.0447761	0.0746269	0.134328
0.33241	0.227147	0.301939	0.00554017	0.0221607	0.0193906	0.0138504	0.0747922	0.00277008
0.0215054	0.0322581	0.0215054	0.0215054	0.483871	0.27957	0.0967742	0.0322581	0.0107527
0.0425532	0.0212766	0.0106383	0.12766	0.351064	0.202128	0.138298	0.0851064	0.0212766
0.0454545	0.0909091	0.136364	0.0909091	0.0454545	0.136364	0.181818	0.227273	0.0454545
0.1	0.428571	0.0714286	0.1	0.142857	0.1	0.0285714	0.0142857	0.0142857
0.0147059	0.0686275	0.0294118	0.0196078	0.0833333	0.639706	0.0980392	0.0416667	0.00490196
0.00507614	0.0101523	0.0253807	0.00507614	0.00507614	0.00507614	0.0812183	0.00507614	0.857868
0.027027	0.27027	0.0540541	0.135135	0.27027	0.027027	0.162162	0.027027	0.027027
0.0914634	0.0365854	0.402439	0.097561	0.0853659	0.0670732	0.0304878	0.182927	0.00609756
0.0526316	0.0263158	0.0526316	0.263158	0.210526	0.236842	0.105263	0.0263158	0.0263158
0.0401606	0.0281124	0.00401606	0.787149	0.0481928	0.0682731	0.0120482	0.00401606	0.00803213
0.0377358	0.0188679	0.0188679	0.584906	0.0566038	0.150943	0.0754717	0.0188679	0.0377358
0.676471	0.0294118	0.0294118	0.0294118	0.0588235	0.0294118	0.0882353	0.0294118	0.0294118
0.124498	0.0481928	0.0562249	0.0562249	0.297189	0.0321285	0.00803213	0.361446	0.0160643
0.680851	0.0212766	0.0212766	0.0425532	0.0744681	0.0319149	0.0212766	0.0425532	0.0638298
0.107143	0.0357143	0.0357143	0.5	0.0357143	0.0357143	0.178571	0.0357143	0.0357143
0.136364	0.0227273	0.136364	0.295455	0.0454545	0.0227273	0.272727	0.0227273	0.0454545
0.012987	0.0649351	0.012987	0.0779221	0.246753	0.337662	0.155844	0.0649351	0.025974
0.0833333	0.0138889	0.0138889	0.0972222	0.0972222	0.305556	0.361111	0.0138889	0.0138889
0.103448	0.103448	0.103448	0.0344828	0.0689655	0.241379	0.0344828	0.241379	0.0689655
0.0652174	0.304348	0.0217391	0.130435	0.217391	0.152174	0.0217391	0.0652174	0.0217391
0.1	0.0666667	0.0333333	0.0333333	0.433333	0.0333333	0.0333333	0.2	0.0666667
0.0384615	0.0961538	0.0384615	0.0961538	0.403846	0.134615	0.134615	0.0384615	0.0192308
0.26087	0.108696	0.108696	0.0217391	0.173913	0.0217391	0.0434783	0.195652	0.0652174
0.038835	0.728155	0.00970874	0.00970874	0.145631	0.00970874	0.0291262	0.00970874	0.0194175
0.108696	0.0217391	0.217391	0.0652174	0.26087	0.0869565	0.108696	0.0652174	0.0652174
0.027027	0.162162	0.027027	0.027027	0.189189	0.243243	0.027027	0.0540541	0.243243
0.469388	0.0408163	0.0612245	0.0408163	0.0612245	0.122449	0.0408163	0.142857	0.0204082
0.473684	0.0789474	0.0526316	0.0789474	0.0789474	0.0789474	0.0789474	0.0526316	0.0263158
0.0526316	0.0394737	0.0131579	0.342105	0.0921053	0.144737	0.0526316	0.0657895	0.197368
0.04	0.06	0.08	0.02	0.04	0.34	0.02	0.1	0.3
0.4	0.0333333	0.166667	0.0333333	0.166667	0.0666667	0.0333333	0.0333333	0.0666667
0.111111	0.111111	0.0555556	0.0555556	0.166667	0.0555556	0.166667	0.222222	0.0555556
0.0434783	0.0434783	0.0434783	0.391304	0.173913	0.0869565	0.0434783	0.0869565	0.0869565
0.111111	0.111111	0.037037	0.407407	0.037037	0.148148	0.037037	0.037037	0.0740741
0.0122699	0.0613497	0.0306748	0.0122699	0.165644	0.239264	0.453988	0.0184049	0.00613497
0.0175439	0.0175439	0.0175439	0.754386	0.0701754	0.0175439	0.0175439	0.0526316	0.0350877
0.0327869	0.0327869	0.0983607	0.0491803	0.213115	0.0983607	0.0163934	0.442623	0.0163934
0.2	0.04	0.24	0.04	0.16	0.08	0.04	0.16	0.04
0.0149254	0.0746269	0.0597015	0.238806	0.119403	0.164179	0.268657	0.0298507	0.0298507
0.25	0.0416667	0.0416667	0.0833333	0.0833333	0.125	0.25	0.0416667	0.0833333
0.0555556	0.277778	0.0555556	0.111111	0.222222	0.0555556	0.0555556	0.111111	0.0555556
0.0208333	0.0208333	0.0416667	0.0625	0.25	0.125	0.0208333	0.3125	0.145833
0.117647	0.0735294	0.0735294	0.308824	0.132353	0.132353	0.0441176	0.0882353	0.0294118
0.0789474	0.0263158	0.131579	0.184211	0.131579	0.0526316	0.0263158	0.105263	0.263158
0.0769231	0.307692	0.0769231	0.0769231	0.0769231	0.0769231	0.153846	0.0769231	0.0769231
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.111111	0.0555556	0.0555556	0.111111	0.111111	0.0555556	0.111111	0.333333	0.0555556
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.177778	0.0888889	0.0444444	0.0444444	0.266667	0.0444444	0.0222222	0.288889	0.0222222
0.282609	0.0434783	0.108696	0.0652174	0.0652174	0.0217391	0.0434783	0.347826	0.0217391
0.172414	0.137931	0.0689655	0.0689655	0.275862	0.103448	0.0344828	0.0344828	0.103448
0.0550847	0.0550847	0.00847458	0.262712	0.059322	0.368644	0.161017	0.0211864	0.00847458
0.0461538	0.0153846	0.0153846	0.476923	0.307692	0.0615385	0.0461538	0.0153846	0.0153846
0.0227273	0.227273	0.0227273	0.113636	0.409091	0.0681818	0.0454545	0.0454545	0.0454545
0.367347	0.0408163	0.0204082	0.102041	0.0408163	0.0612245	0.0408163	0.22449	0.102041
0.01	0.02	0.01	0.01	0.11	0.03	0.77	0.03	0.01
0.130435	0.0869565	0.0869565	0.391304	0.130435	0.0434783	0.0434783	0.0434783	0.0434783
0.00757576	0.0530303	0.0151515	0.0606061	0.128788	0.242424	0.44697	0.0227273	0.0227273
0.125	0.0625	0.125	0.0625	0.25	0.0625	0.125	0.0625	0.125
0.142857	0.0952381	0.047619	0.238095	0.142857	0.0952381	0.047619	0.047619	0.142857
0.176471	0.0588235	0.117647	0.0588235	0.176471	0.117647	0.0588235	0.117647	0.117647
0.0166113	0.076412	0.013289	0.58804	0.142857	0.13289	0.00332226	0.0232558	0.00332226
0.619273	0.0552923	0.0500263	0.0505529	0.105845	0.0226435	0.00895208	0.0816219	0.00579252
0.176471	0.117647	0.117647	0.0588235	0.117647	0.0588235	0.0588235	0.235294	0.0588235
0.0163934	0.057377	0.00819672	0.00819672	0.368852	0.42623	0.0327869	0.0737705	0.00819672
0.0181818	0.0181818	0.0363636	0.0363636	0.381818	0.0727273	0.0363636	0.363636	0.0363636
0.550218	0.0371179	0.104803	0.00218341	0.124454	0.144105	0.00218341	0.0218341	0.0131004
0.0526316	0.0526316	0.0526316	0.421053	0.0526316	0.0526316	0.105263	0.157895	0.0526316
0.0018412	0.0393556	0.00460299	0.0103567	0.779977	0.0386651	0.114154	0.010817	0.00023015
0.1875	0.1875	0.03125	0.09375	0.125	0.0625	0.09375	0.125	0.09375
0.0857143	0.0285714	0.142857	0.0285714	0.142857	0.257143	0.114286	0.114286	0.0857143
0.0357143	0.142857	0.0357143	0.0714286	0.107143	0.178571	0.0357143	0.357143	0.0357143
0.00584795	0.0643275	0.0233918	0.00584795	0.245614	0.216374	0.391813	0.0409357	0.00584795
0.5	0.0833333	0.0666667	0.0166667	0.183333	0.0333333	0.0333333	0.0666667	0.0166667
0.555556	0.0555556	0.0277778	0.0833333	0.111111	0.0555556	0.0555556	0.0277778	0.0277778
0.384615	0.115385	0.0384615	0.192308	0.0384615	0.0384615	0.0384615	0.0384615	0.115385
0.175	0.025	0.225	0.05	0.025	0.125	0.025	0.325	0.025
0.0740741	0.0740741	0.037037	0.111111	0.259259	0.148148	0.111111	0.111111	0.0740741
0.0202703	0.108108	0.00675676	0.00675676	0.0540541	0.168919	0.608108	0.0135135	0.0135135
0.075	0.025	0.025	0.125	0.475	0.025	0.05	0.125	0.075
0.0212766	0.0638298	0.0638298	0.0425532	0.425532	0.170213	0.0212766	0.12766	0.0638298
0.0473684	0.478947	0.131579	0.0421053	0.0736842	0.0631579	0.0157895	0.142105	0.00526316
0.538462	0.0769231	0.0153846	0.0923077	0.0769231	0.138462	0.0153846	0.0153846	0.0307692
0.0133333	0.0666667	0.04	0.533333	0.12	0.146667	0.04	0.0133333	0.0266667
0.1	0.3	0.0333333	0.0666667	0.233333	0.1	0.0333333	0.1	0.0333333
0.0289017	0.121387	0.187861	0.00867052	0.0578035	0.0635838	0.066474	0.445087	0.0202312
0.601504	0.037594	0.0827068	0.0300752	0.203008	0.0150376	0.0075188	0.0150376	0.0075188
0.0145985	0.060219	0.00547445	0.0857664	0.556569	0.0620438	0.158759	0.0510949	0.00547445
0.47619	0.047619	0.047619	0.0952381	0.142857	0.047619	0.047619	0.047619	0.047619
0.0847458	0.118644	0.0254237	0.0338983	0.389831	0.059322	0.00847458	0.254237	0.0254237
0.0961538	0.0192308	0.153846	0.0192308	0.346154	0.0384615	0.0192308	0.230769	0.0769231
0.530612	0.102041	0.0204082	0.0816327	0.142857	0.0204082	0.0204082	0.0408163	0.0408163
0.00877193	0.140351	0.0438596	0.184211	0.192982	0.245614	0.122807	0.0526316	0.00877193
0.0152284	0.0456853	0.0203046	0.0964467	0.116751	0.071066	0.0152284	0.614213	0.00507614
0.025641	0.0769231	0.025641	0.435897	0.0769231	0.153846	0.025641	0.128205	0.0512821
0.116667	0.0833333	0.0166667	0.0333333	0.166667	0.0833333	0.0166667	0.433333	0.05
0.0645161	0.0967742	0.0645161	0.0322581	0.0967742	0.16129	0.322581	0.0645161	0.0967742
0.00970874	0.0582524	0.757282	0.0776699	0.00485437	0.0291262	0.0242718	0.0339806	0.00485437
0.02	0.04	0.06	0.04	0.32	0.2	0.24	0.06	0.02
0.0769231	0.0769231	0.0769231	0.230769	0.0769231	0.230769	0.0769231	0.0769231	0.0769231
0.0410959	0.143836	0.0136986	0.205479	0.130137	0.383562	0.0410959	0.0342466	0.00684932
0.526316	0.0526316	0.0263158	0.0263158	0.0526316	0.236842	0.0263158	0.0263158	0.0263158
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.434783	0.0434783	0.130435	0.0434783	0.0434783	0.0434783	0.173913	0.0434783	0.0434783
0.0769231	0.0769231	0.0769231	0.0769231	0.153846	0.230769	0.0769231	0.0769231	0.153846
0.181818	0.0909091	0.0909091	0.181818	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091
0.448276	0.103448	0.103448	0.103448	0.0689655	0.0344828	0.0344828	0.0689655	0.0344828
0.347826	0.0434783	0.0869565	0.0434783	0.130435	0.130435	0.0434783	0.0869565	0.0869565
0.0465116	0.0232558	0.0930233	0.186047	0.325581	0.139535	0.0465116	0.0697674	0.0697674
0.0121951	0.5	0.0121951	0.0731707	0.0365854	0.292683	0.0243902	0.0365854	0.0121951
0.0967742	0.193548	0.282258	0.0645161	0.137097	0.137097	0.016129	0.0645161	0.00806452
0.00293255	0.0117302	0.0058651	0.0146628	0.187683	0.234604	0.527859	0.0058651	0.00879765
0.657895	0.0526316	0.0526316	0.0263158	0.0526316	0.0526316	0.0263158	0.0263158	0.0526316
0.0338983	0.0508475	0.00847458	0.0254237	0.398305	0.177966	0.00847458	0.288136	0.00847458
0.0555556	0.0555556	0.0555556	0.0555556	0.444444	0.0555556	0.0555556	0.166667	0.0555556
0.478261	0.0434783	0.0434783	0.0434783	0.0869565	0.0434783	0.0869565	0.0869565	0.0869565
0.0416667	0.125	0.0833333	0.0416667	0.333333	0.0833333	0.0416667	0.208333	0.0416667
0.230769	0.0461538	0.246154	0.0615385	0.138462	0.0461538	0.0307692	0.0461538	0.153846
0.047619	0.190476	0.047619	0.047619	0.190476	0.047619	0.333333	0.047619	0.047619
0.00990099	0.128713	0.019802	0.00990099	0.227723	0.158416	0.425743	0.00990099	0.00990099
0.0833333	0.0833333	0.0833333	0.25	0.0833333	0.0833333	0.166667	0.0833333	0.0833333
0.047619	0.0952381	0.047619	0.142857	0.238095	0.0952381	0.190476	0.0952381	0.047619
0.04	0.04	0.28	0.08	0.2	0.16	0.04	0.12	0.04
0.166667	0.0555556	0.0555556	0.222222	0.166667	0.111111	0.0555556	0.0555556	0.111111
0.0833333	0.0208333	0.0208333	0.0208333	0.666667	0.0208333	0.104167	0.0416667	0.0208333
0.280488	0.0731707	0.170732	0.0243902	0.0365854	0.097561	0.0853659	0.219512	0.0121951
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.555556	0.0444444	0.0666667	0.0111111	0.166667	0.0333333	0.0333333	0.0777778	0.0111111
0.0320285	0.615658	0.0533808	0.0106762	0.231317	0.0391459	0.00355872	0.00355872	0.0106762
0.216216	0.027027	0.027027	0.0810811	0.189189	0.027027	0.027027	0.378378	0.027027
0.027027	0.027027	0.018018	0.00900901	0.207207	0.54955	0.0810811	0.0630631	0.018018
0.115385	0.269231	0.0384615	0.115385	0.115385	0.0769231	0.0769231	0.0384615	0.153846
0.0333333	0.133333	0.0333333	0.166667	0.0666667	0.166667	0.0333333	0.333333	0.0333333
0.0379747	0.0506329	0.0379747	0.0126582	0.139241	0.278481	0.379747	0.0506329	0.0126582
0.285714	0.0714286	0.142857	0.0714286	0.0714286	0.0714286	0.0714286	0.142857	0.0714286
0.0107527	0.0645161	0.0322581	0.0860215	0.247312	0.494624	0.0215054	0.0322581	0.0107527
0.05	0.075	0.025	0.375	0.1	0.025	0.25	0.075	0.025
0.052459	0.118033	0.127869	0.00655738	0.0918033	0.252459	0.334426	0.0131148	0.00327869
0.047619	0.0238095	0.0714286	0.0238095	0.238095	0.380952	0.0714286	0.0952381	0.047619
0.0405983	0.0598291	0.00641026	0.0192308	0.175214	0.141026	0.534188	0.0213675	0.00213675
0.494737	0.0631579	0.0315789	0.0105263	0.242105	0.0947368	0.0315789	0.0105263	0.0210526
0.016129	0.483871	0.0107527	0.0430108	0.123656	0.188172	0.0107527	0.112903	0.0107527
0.0115607	0.0751445	0.0115607	0.0231214	0.208092	0.0404624	0.595376	0.00578035	0.0289017
0.0434783	0.0434783	0.0434783	0.478261	0.0434783	0.0434783	0.130435	0.0869565	0.0869565
0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.384615	0.0769231	0.0769231	0.0769231
0.494624	0.0107527	0.0215054	0.0537634	0.0967742	0.172043	0.11828	0.0107527	0.0215054
0.133333	0.0888889	0.0555556	0.288889	0.311111	0.0611111	0.0166667	0.0111111	0.0333333
0.0993377	0.0353201	0.665784	0.0432671	0.0309051	0.0317881	0.0128035	0.0675497	0.013245
0.0102041	0.326531	0.0510204	0.0408163	0.142857	0.163265	0.0306122	0.22449	0.0102041
0.012987	0.467532	0.012987	0.025974	0.0519481	0.350649	0.012987	0.038961	0.025974
0.337931	0.0551724	0.124138	0.0827586	0.103448	0.22069	0.0413793	0.0137931	0.0206897
0.0833333	0.25	0.0833333	0.0833333	0.166667	0.0833333	0.0833333	0.0833333	0.0833333
0.0588235	0.176471	0.0294118	0.147059	0.411765	0.0588235	0.0294118	0.0588235	0.0294118
0.0263158	0.0263158	0.157895	0.184211	0.157895	0.0789474	0.131579	0.105263	0.131579
0.031746	0.269841	0.015873	0.047619	0.111111	0.047619	0.0793651	0.380952	0.015873
0.0171429	0.0171429	0.0228571	0.04	0.222857	0.211429	0.434286	0.0285714	0.00571429
0.565217	0.0434783	0.0434783	0.0434783	0.0869565	0.0434783	0.0434783	0.0434783	0.0869565
0.207865	0.0280899	0.174157	0.0224719	0.196629	0.0561798	0.00561798	0.252809	0.0561798
0.04	0.24	0.04	0.08	0.16	0.24	0.12	0.04	0.04
0.0123457	0.0617284	0.037037	0.0987654	0.308642	0.259259	0.185185	0.0246914	0.0123457
0.0454545	0.136364	0.0909091	0.0454545	0.363636	0.0454545	0.181818	0.0454545	0.0454545
0.603448	0.0862069	0.0172414	0.0172414	0.103448	0.103448	0.0172414	0.0344828	0.0172414
0.0166667	0.133333	0.0166667	0.333333	0.2	0.183333	0.0333333	0.0166667	0.0666667
0.0657895	0.0921053	0.447368	0.0789474	0.105263	0.118421	0.0131579	0.0657895	0.0131579
0.0116279	0.0232558	0.0581395	0.0116279	0.174419	0.627907	0.0581395	0.0232558	0.0116279
0.235294	0.0196078	0.117647	0.0784314	0.117647	0.294118	0.0196078	0.0196078	0.0980392
0.346154	0.0384615	0.0769231	0.192308	0.0384615	0.153846	0.0384615	0.0769231	0.0384615
0.113208	0.0566038	0.0188679	0.207547	0.150943	0.0188679	0.0566038	0.339623	0.0377358
0.12766	0.0851064	0.0638298	0.0851064	0.361702	0.191489	0.0212766	0.0212766	0.0425532
0.02	0.56	0.02	0.02	0.18	0.02	0.02	0.08	0.08
0.105263	0.105263	0.473684	0.0526316	0.105263	0.0263158	0.0526316	0.0263158	0.0526316
0.0178571	0.0357143	0.0178571	0.0714286	0.392857	0.178571	0.0178571	0.196429	0.0714286
0.00665188	0.0631929	0.00554324	0.0121951	0.202882	0.0243902	0.665188	0.018847	0.00110865
0.0078125	0.546875	0.015625	0.0546875	0.21875	0.0703125	0.0234375	0.0390625	0.0234375
0.134831	0.0449438	0.123596	0.0674157	0.191011	0.0337079	0.123596	0.224719	0.0561798
0.416667	0.0625	0.0208333	0.0208333	0.270833	0.0208333	0.0208333	0.104167	0.0625
0.111111	0.0555556	0.0555556	0.0555556	0.222222	0.111111	0.0555556	0.277778	0.0555556
0.0666667	0.0666667	0.133333	0.133333	0.133333	0.0666667	0.133333	0.2	0.0666667
0.0375	0.0625	0.48125	0.05	0.221875	0.08125	0.028125	0.028125	0.009375
0.0262467	0.102362	0.0131234	0.104987	0.393701	0.199475	0.112861	0.0419948	0.00524934
0.0235294	0.0588235	0.0470588	0.0823529	0.117647	0.223529	0.364706	0.0470588	0.0352941
0.103448	0.0344828	0.0344828	0.241379	0.172414	0.0344828	0.103448	0.241379	0.0344828
0.0243902	0.0487805	0.0243902	0.0731707	0.292683	0.0487805	0.414634	0.0243902	0.0487805
0.00740741	0.0222222	0.111111	0.00740741	0.244444	0.192593	0.362963	0.0444444	0.00740741
0.352941	0.0392157	0.176471	0.0196078	0.0196078	0.27451	0.0196078	0.0392157	0.0588235
0.638298	0.0212766	0.0425532	0.0425532	0.0638298	0.0425532	0.0638298	0.0638298	0.0212766
0.0535714	0.196429	0.0714286	0.0357143	0.303571	0.196429	0.0714286	0.0535714	0.0178571
0.391304	0.108696	0.0434783	0.108696	0.217391	0.0652174	0.0217391	0.0217391	0.0217391
0.0789474	0.105263	0.342105	0.0526316	0.210526	0.0526316	0.0263158	0.0789474	0.0526316
0.577778	0.0444444	0.0222222	0.0666667	0.177778	0.0222222	0.0222222	0.0444444	0.0222222
0.0277778	0.0833333	0.111111	0.194444	0.138889	0.25	0.0555556	0.111111	0.0277778
0.114286	0.0285714	0.0571429	0.371429	0.285714	0.0285714	0.0285714	0.0285714	0.0571429
0.0873786	0.365696	0.0291262	0.00323625	0.433657	0.038835	0.00323625	0.0355987	0.00323625
0.0217391	0.0652174	0.0652174	0.0652174	0.326087	0.0652174	0.0217391	0.217391	0.152174
0.0204082	0.0612245	0.0204082	0.244898	0.326531	0.122449	0.0612245	0.102041	0.0408163
0.133333	0.0666667	0.0666667	0.0666667	0.133333	0.0666667	0.266667	0.0666667	0.133333
0.0217391	0.0434783	0.0217391	0.0434783	0.326087	0.108696	0.23913	0.0652174	0.130435
0.166667	0.111111	0.222222	0.0555556	0.0555556	0.111111	0.166667	0.0555556	0.0555556
0.371429	0.0285714	0.0285714	0.114286	0.171429	0.142857	0.0571429	0.0571429	0.0285714
0.0166113	0.0631229	0.00332226	0.202658	0.239203	0.0996678	0.146179	0.215947	0.013289
0.246154	0.0615385	0.0153846	0.353846	0.0307692	0.0461538	0.0307692	0.0923077	0.123077
0.0666667	0.133333	0.0666667	0.0444444	0.466667	0.0666667	0.0444444	0.0888889	0.0222222
0.6	0.0833333	0.0166667	0.1	0.0166667	0.0166667	0.0166667	0.116667	0.0333333
0.392	0.016	0.12	0.056	0.024	0.088	0.008	0.272	0.024
0.233333	0.2	0.0333333	0.0333333	0.266667	0.133333	0.0333333	0.0333333	0.0333333
0.277228	0.049505	0.0594059	0.306931	0.019802	0.0792079	0.029703	0.0594059	0.118812
0.0350877	0.333333	0.0350877	0.0526316	0.298246	0.0701754	0.0175439	0.140351	0.0175439
0.327586	0.0689655	0.0517241	0.241379	0.0172414	0.0862069	0.0344828	0.0344828	0.137931
0.103448	0.137931	0.0344828	0.0689655	0.344828	0.0689655	0.0344828	0.103448	0.103448
0.46875	0.03125	0.0625	0.03125	0.0625	0.03125	0.03125	0.03125	0.25
0.0126582	0.183544	0.5	0.00632911	0.0886076	0.177215	0.0126582	0.0126582	0.00632911
0.1875	0.0625	0.1875	0.0625	0.1875	0.0625	0.0625	0.125	0.0625
0.333333	0.0512821	0.0128205	0.0384615	0.0384615	0.0512821	0.025641	0.0128205	0.435897
0.458333	0.0166667	0.0333333	0.0333333	0.233333	0.0916667	0.00833333	0.116667	0.00833333
0.04	0.2	0.16	0.2	0.12	0.04	0.04	0.12	0.08
0.027027	0.027027	0.0810811	0.0540541	0.540541	0.0810811	0.027027	0.108108	0.0540541
0.0140845	0.0140845	0.056338	0.0422535	0.309859	0.028169	0.056338	0.408451	0.0704225
0.451613	0.0645161	0.0322581	0.0322581	0.0322581	0.258065	0.0322581	0.0645161	0.0322581
0.0192308	0.0480769	0.00961538	0.711538	0.115385	0.0288462	0.0192308	0.0288462	0.0192308
0.0363636	0.6	0.0545455	0.0363636	0.109091	0.0909091	0.0181818	0.0363636	0.0181818
0.772727	0.0227273	0.0681818	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273	0.0227273
0.0566038	0.301887	0.0754717	0.0377358	0.113208	0.226415	0.0377358	0.113208	0.0377358
0.0307692	0.6	0.0153846	0.138462	0.0923077	0.0769231	0.0153846	0.0153846	0.0153846
0.0426829	0.0914634	0.103659	0.0243902	0.195122	0.512195	0.0121951	0.00609756	0.0121951
0.551724	0.0344828	0.103448	0.0689655	0.0344828	0.0344828	0.0344828	0.103448	0.0344828
0.5625	0.03125	0.0625	0.09375	0.03125	0.03125	0.09375	0.0625	0.03125
0.153846	0.0769231	0.0384615	0.0769231	0.269231	0.153846	0.115385	0.0769231	0.0384615
0.625	0.03125	0.0625	0.03125	0.0625	0.0625	0.03125	0.03125	0.0625
0.0060241	0.743976	0.0421687	0.00903614	0.111446	0.0572289	0.0060241	0.0210843	0.00301205
0.108108	0.175676	0.108108	0.216216	0.202703	0.0945946	0.0135135	0.027027	0.0540541
0.0322581	0.0322581	0.0322581	0.0645161	0.129032	0.129032	0.0322581	0.516129	0.0322581
0.166667	0.0416667	0.0833333	0.0416667	0.0416667	0.375	0.0416667	0.166667	0.0416667
0.0330579	0.504132	0.0330579	0.0247934	0.256198	0.0826446	0.00826446	0.0247934	0.0330579
0.0357143	0.0357143	0.214286	0.142857	0.0357143	0.214286	0.142857	0.107143	0.0714286
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.736842	0.0175439	0.0350877	0.0175439	0.0175439	0.0175439	0.0350877	0.0701754	0.0526316
0.0227273	0.0909091	0.0909091	0.25	0.113636	0.0681818	0.0227273	0.318182	0.0227273
0.125	0.0833333	0.166667	0.0416667	0.166667	0.291667	0.0416667	0.0416667	0.0416667
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.175439	0.0175439	0.0614035	0.0438596	0.166667	0.377193	0.131579	0.0175439	0.00877193
0.0384615	0.0384615	0.0769231	0.0384615	0.153846	0.461538	0.0769231	0.0384615	0.0769231
0.031746	0.047619	0.0634921	0.333333	0.31746	0.0793651	0.031746	0.0793651	0.015873
0.222222	0.0222222	0.0222222	0.422222	0.0888889	0.0666667	0.0222222	0.111111	0.0222222
0.608108	0.108108	0.0540541	0.0540541	0.027027	0.027027	0.027027	0.0810811	0.0135135
