0.0192308	0.0192308	0.0384615	0.0961538	0.269231	0.0576923	0.0384615	0.384615	0.0769231
0.0652174	0.108696	0.23913	0.0869565	0.130435	0.23913	0.0217391	0.0217391	0.0869565
0.038835	0.621359	0.0485437	0.00970874	0.135922	0.00970874	0.00970874	0.116505	0.00970874
0.0434783	0.0434783	0.108696	0.130435	0.108696	0.217391	0.108696	0.152174	0.0869565
0.027027	0.405405	0.108108	0.0540541	0.027027	0.027027	0.0540541	0.27027	0.027027
0.0612245	0.0204082	0.142857	0.102041	0.0612245	0.510204	0.0204082	0.0612245	0.0204082
0.0526316	0.105263	0.131579	0.0789474	0.184211	0.368421	0.0263158	0.0263158	0.0263158
0.0263158	0.0131579	0.0131579	0.0789474	0.118421	0.0789474	0.210526	0.407895	0.0526316
0.02	0.04	0.06	0.36	0.22	0.04	0.22	0.02	0.02
0.1	0.0333333	0.133333	0.0333333	0.0666667	0.433333	0.0333333	0.133333	0.0333333
0.166667	0.0555556	0.0555556	0.0555556	0.111111	0.166667	0.0555556	0.166667	0.166667
0.434783	0.0434783	0.0434783	0.0434783	0.130435	0.0434783	0.0434783	0.130435	0.0869565
0.333333	0.037037	0.037037	0.148148	0.185185	0.111111	0.037037	0.037037	0.0740741
0.0122699	0.00613497	0.0368098	0.276074	0.0981595	0.00613497	0.00613497	0.159509	0.398773
0.789474	0.0175439	0.0175439	0.0350877	0.0175439	0.0175439	0.0175439	0.0701754	0.0175439
0.229508	0.0819672	0.0327869	0.0655738	0.196721	0.0163934	0.213115	0.147541	0.0163934
0.12	0.04	0.04	0.08	0.24	0.28	0.08	0.08	0.04
0.0895522	0.0597015	0.0298507	0.134328	0.238806	0.0149254	0.0149254	0.298507	0.119403
0.0833333	0.208333	0.0416667	0.0833333	0.0833333	0.166667	0.0416667	0.0833333	0.208333
0.0555556	0.277778	0.111111	0.222222	0.0555556	0.0555556	0.0555556	0.111111	0.0555556
0.145833	0.0208333	0.0416667	0.125	0.0416667	0.125	0.354167	0.104167	0.0416667
0.235294	0.0882353	0.161765	0.191176	0.0735294	0.0735294	0.0441176	0.117647	0.0147059
0.184211	0.0789474	0.0789474	0.0263158	0.210526	0.131579	0.236842	0.0263158	0.0263158
0.0769231	0.153846	0.0769231	0.0769231	0.153846	0.0769231	0.0769231	0.0769231	0.230769
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.277778	0.0555556	0.0555556	0.0555556	0.222222	0.111111	0.0555556	0.0555556	0.111111
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0444444	0.0444444	0.177778	0.0444444	0.177778	0.311111	0.0222222	0.155556	0.0222222
0.0217391	0.0652174	0.108696	0.0652174	0.304348	0.152174	0.195652	0.0434783	0.0434783
0.103448	0.103448	0.0344828	0.0689655	0.206897	0.172414	0.0689655	0.206897	0.0344828
0.00847458	0.0169492	0.0169492	0.377119	0.190678	0.00423729	0.0127119	0.334746	0.0381356
0.415385	0.0153846	0.0153846	0.123077	0.153846	0.0769231	0.0307692	0.153846	0.0153846
0.0227273	0.318182	0.0227273	0.136364	0.136364	0.0227273	0.0454545	0.272727	0.0227273
0.183673	0.0204082	0.0204082	0.0204082	0.0612245	0.428571	0.163265	0.0612245	0.0408163
0.03	0.02	0.01	0.01	0.03	0.01	0.01	0.14	0.74
0.347826	0.173913	0.0434783	0.173913	0.0434783	0.0434783	0.0434783	0.0869565	0.0434783
0.0151515	0.0227273	0.030303	0.204545	0.0909091	0.00757576	0.0151515	0.136364	0.477273
0.3125	0.125	0.125	0.0625	0.0625	0.0625	0.0625	0.125	0.0625
0.285714	0.142857	0.047619	0.047619	0.047619	0.0952381	0.047619	0.238095	0.047619
0.117647	0.117647	0.0588235	0.0588235	0.117647	0.0588235	0.117647	0.294118	0.0588235
0.528239	0.00996678	0.00332226	0.146179	0.259136	0.00332226	0.00332226	0.0365449	0.00996678
0.0542391	0.0373881	0.114797	0.0226435	0.116904	0.605582	0.00210637	0.0363349	0.0100053
0.176471	0.0588235	0.176471	0.0588235	0.0588235	0.176471	0.0588235	0.117647	0.117647
0.0491803	0.188525	0.0163934	0.540984	0.0901639	0.0245902	0.00819672	0.0655738	0.0163934
0.0363636	0.0181818	0.0363636	0.0909091	0.181818	0.0181818	0.218182	0.381818	0.0181818
0.00436681	0.0414847	0.161572	0.122271	0.126638	0.49345	0.00436681	0.0436681	0.00218341
0.421053	0.105263	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0.157895
0.00506329	0.0257768	0.00644419	0.0273878	0.0787112	0.00345224	0.000690449	0.783659	0.0688147
0.34375	0.15625	0.03125	0.125	0.03125	0.0625	0.03125	0.1875	0.03125
0.0285714	0.0857143	0.171429	0.257143	0.257143	0.0285714	0.0285714	0.114286	0.0285714
0.25	0.0714286	0.0357143	0.285714	0.178571	0.0357143	0.0357143	0.0714286	0.0357143
0.0175439	0.0467836	0.00584795	0.192982	0.152047	0.0116959	0.00584795	0.175439	0.391813
0.0666667	0.1	0.0833333	0.0166667	0.25	0.433333	0.0166667	0.0166667	0.0166667
0.138889	0.0833333	0.0277778	0.0277778	0.0277778	0.583333	0.0277778	0.0277778	0.0555556
0.0384615	0.0769231	0.0769231	0.0384615	0.0384615	0.461538	0.115385	0.0769231	0.0769231
0.15	0.05	0.2	0.025	0.025	0.225	0.25	0.05	0.025
0.222222	0.0740741	0.0740741	0.148148	0.0740741	0.037037	0.0740741	0.222222	0.0740741
0.00675676	0.027027	0.0472973	0.236486	0.0878378	0.00675676	0.00675676	0.0945946	0.486486
0.1	0.025	0.025	0.025	0.125	0.125	0.05	0.475	0.05
0.106383	0.0212766	0.106383	0.212766	0.212766	0.0425532	0.0212766	0.212766	0.0638298
0.0210526	0.0526316	0.0526316	0.0105263	0.763158	0.0526316	0.00526316	0.0263158	0.0157895
0.0615385	0.0153846	0.0307692	0.0615385	0.292308	0.430769	0.0307692	0.0615385	0.0153846
0.493333	0.04	0.0133333	0.0933333	0.2	0.0266667	0.0133333	0.0933333	0.0266667
0.0666667	0.3	0.0333333	0.133333	0.166667	0.0666667	0.0333333	0.166667	0.0333333
0.0549133	0.0953757	0.450867	0.0289017	0.182081	0.0578035	0.0346821	0.0520231	0.0433526
0.0300752	0.0300752	0.0300752	0.0225564	0.278195	0.511278	0.0300752	0.0601504	0.0075188
0.0547445	0.0510949	0.00912409	0.0711679	0.109489	0.00729927	0.00547445	0.54562	0.145985
0.047619	0.047619	0.047619	0.0952381	0.047619	0.52381	0.047619	0.0952381	0.047619
0.322034	0.0338983	0.00847458	0.0338983	0.381356	0.059322	0.0169492	0.135593	0.00847458
0.288462	0.0192308	0.0769231	0.0769231	0.0576923	0.115385	0.153846	0.192308	0.0192308
0.142857	0.0204082	0.0204082	0.0204082	0.163265	0.489796	0.0204082	0.102041	0.0204082
0.0701754	0.0526316	0.0175439	0.280702	0.166667	0.0175439	0.0175439	0.307018	0.0701754
0.51269	0.0152284	0.0456853	0.0761421	0.182741	0.0304569	0.121827	0.00507614	0.0101523
0.179487	0.0512821	0.0512821	0.179487	0.230769	0.025641	0.025641	0.230769	0.025641
0.116667	0.0166667	0.05	0.0166667	0.483333	0.1	0.183333	0.0166667	0.0166667
0.0322581	0.16129	0.0967742	0.0645161	0.0967742	0.0322581	0.129032	0.290323	0.0967742
0.00970874	0.038835	0.854369	0.00970874	0.0194175	0.00970874	0.00485437	0.0242718	0.0291262
0.04	0.08	0.02	0.14	0.12	0.02	0.02	0.3	0.26
0.307692	0.0769231	0.0769231	0.153846	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231
0.0136986	0.0547945	0.0205479	0.287671	0.287671	0.0547945	0.00684932	0.226027	0.0479452
0.0263158	0.0263158	0.0789474	0.184211	0.0526316	0.552632	0.0263158	0.0263158	0.0263158
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0434783	0.0434783	0.217391	0.0869565	0.0869565	0.304348	0.0434783	0.0434783	0.130435
0.230769	0.0769231	0.0769231	0.0769231	0.153846	0.0769231	0.0769231	0.153846	0.0769231
0.0909091	0.181818	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.181818	0.0909091
0.0689655	0.0344828	0.137931	0.0689655	0.206897	0.37931	0.0344828	0.0344828	0.0344828
0.0434783	0.0869565	0.130435	0.130435	0.0869565	0.347826	0.0434783	0.0869565	0.0434783
0.139535	0.0232558	0.186047	0.139535	0.209302	0.0697674	0.0232558	0.162791	0.0465116
0.0121951	0.317073	0.0609756	0.097561	0.45122	0.0121951	0.0121951	0.0121951	0.0243902
0.0483871	0.00806452	0.217742	0.0645161	0.459677	0.0403226	0.0322581	0.0967742	0.0322581
0.00293255	0.0205279	0.00293255	0.208211	0.146628	0.0117302	0.00293255	0.155425	0.44868
0.0263158	0.0526316	0.0263158	0.0789474	0.0789474	0.605263	0.0789474	0.0263158	0.0263158
0.0423729	0.0508475	0.0169492	0.127119	0.40678	0.00847458	0.194915	0.144068	0.00847458
0.111111	0.0555556	0.111111	0.0555556	0.222222	0.0555556	0.0555556	0.277778	0.0555556
0.0434783	0.0869565	0.0869565	0.0434783	0.0434783	0.478261	0.0434783	0.130435	0.0434783
0.0833333	0.125	0.0833333	0.0416667	0.291667	0.0416667	0.125	0.166667	0.0416667
0.0923077	0.0461538	0.276923	0.107692	0.169231	0.0923077	0.0307692	0.153846	0.0307692
0.047619	0.047619	0.047619	0.285714	0.142857	0.0952381	0.047619	0.0952381	0.190476
0.019802	0.049505	0.019802	0.019802	0.326733	0.00990099	0.019802	0.128713	0.405941
0.166667	0.0833333	0.0833333	0.166667	0.0833333	0.0833333	0.0833333	0.0833333	0.166667
0.047619	0.0952381	0.047619	0.047619	0.285714	0.047619	0.047619	0.238095	0.142857
0.12	0.04	0.2	0.04	0.32	0.04	0.04	0.16	0.04
0.277778	0.111111	0.0555556	0.111111	0.0555556	0.166667	0.111111	0.0555556	0.0555556
0.145833	0.0208333	0.0416667	0.0833333	0.416667	0.0625	0.0208333	0.0208333	0.1875
0.0121951	0.0243902	0.353659	0.0365854	0.219512	0.182927	0.0121951	0.0487805	0.109756
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0222222	0.0111111	0.0333333	0.133333	0.177778	0.533333	0.0333333	0.0222222	0.0333333
0.0142349	0.505338	0.0142349	0.0320285	0.220641	0.0213523	0.00355872	0.185053	0.00355872
0.243243	0.027027	0.0540541	0.027027	0.108108	0.297297	0.0540541	0.135135	0.0540541
0.036036	0.018018	0.027027	0.522523	0.126126	0.045045	0.018018	0.0990991	0.108108
0.0769231	0.384615	0.115385	0.0769231	0.153846	0.0384615	0.0384615	0.0769231	0.0384615
0.1	0.266667	0.0666667	0.166667	0.0666667	0.0666667	0.0333333	0.2	0.0333333
0.0126582	0.0126582	0.0126582	0.21519	0.189873	0.0126582	0.0632911	0.0253165	0.455696
0.0714286	0.214286	0.0714286	0.0714286	0.0714286	0.285714	0.0714286	0.0714286	0.0714286
0.0430108	0.0537634	0.0107527	0.612903	0.193548	0.0107527	0.0215054	0.0430108	0.0107527
0.4	0.075	0.025	0.025	0.05	0.05	0.025	0.2	0.15
0.00655738	0.00983607	0.147541	0.190164	0.209836	0.0295082	0.00327869	0.0590164	0.344262
0.0238095	0.0238095	0.142857	0.452381	0.119048	0.119048	0.047619	0.047619	0.0238095
0.0106838	0.0213675	0.00641026	0.134615	0.145299	0.025641	0.00213675	0.143162	0.510684
0.0210526	0.0315789	0.0736842	0.0421053	0.357895	0.4	0.0210526	0.0421053	0.0105263
0.00537634	0.473118	0.0107527	0.22043	0.155914	0.016129	0.0483871	0.0591398	0.0107527
0.0520231	0.017341	0.017341	0.0231214	0.150289	0.017341	0.0231214	0.17341	0.526012
0.521739	0.0434783	0.0434783	0.0434783	0.0434783	0.0434783	0.0869565	0.0434783	0.130435
0.0769231	0.0769231	0.0769231	0.307692	0.0769231	0.0769231	0.0769231	0.153846	0.0769231
0.0107527	0.0107527	0.0430108	0.11828	0.129032	0.483871	0.0107527	0.0752688	0.11828
0.266667	0.0388889	0.0611111	0.111111	0.238889	0.05	0.0333333	0.188889	0.0111111
0.0640177	0.00618102	0.692274	0.0163355	0.122296	0.0560706	0.0216336	0.0110375	0.0101545
0.0612245	0.397959	0.0612245	0.122449	0.234694	0.0102041	0.0102041	0.0714286	0.0306122
0.038961	0.168831	0.025974	0.493506	0.194805	0.012987	0.012987	0.038961	0.012987
0.0482759	0.00689655	0.0896552	0.103448	0.462069	0.0689655	0.0275862	0.131034	0.062069
0.0833333	0.166667	0.166667	0.0833333	0.0833333	0.0833333	0.0833333	0.166667	0.0833333
0.147059	0.0588235	0.0588235	0.0882353	0.117647	0.0588235	0.0588235	0.382353	0.0294118
0.263158	0.0526316	0.184211	0.0789474	0.131579	0.0526316	0.0789474	0.0789474	0.0789474
0.015873	0.460317	0.015873	0.0952381	0.142857	0.0634921	0.031746	0.0952381	0.0793651
0.0457143	0.0171429	0.04	0.177143	0.108571	0.0114286	0.0114286	0.188571	0.4
0.0434783	0.0434783	0.0869565	0.0434783	0.0434783	0.478261	0.0869565	0.130435	0.0434783
0.106742	0.11236	0.106742	0.00561798	0.219101	0.280899	0.0617978	0.0955056	0.011236
0.08	0.12	0.16	0.16	0.16	0.08	0.04	0.08	0.12
0.0493827	0.0493827	0.0123457	0.185185	0.185185	0.0246914	0.0123457	0.407407	0.0740741
0.0454545	0.181818	0.0909091	0.0454545	0.136364	0.181818	0.0454545	0.136364	0.136364
0.0172414	0.0172414	0.0172414	0.0689655	0.137931	0.517241	0.0172414	0.189655	0.0172414
0.0833333	0.05	0.0166667	0.2	0.0666667	0.0333333	0.0166667	0.516667	0.0166667
0.0394737	0.0263158	0.513158	0.105263	0.197368	0.0394737	0.0263158	0.0394737	0.0131579
0.0348837	0.0116279	0.0581395	0.593023	0.0232558	0.0232558	0.0116279	0.162791	0.0813953
0.117647	0.0196078	0.0588235	0.235294	0.156863	0.254902	0.0392157	0.0588235	0.0588235
0.230769	0.0384615	0.0384615	0.0384615	0.115385	0.346154	0.0384615	0.0769231	0.0769231
0.283019	0.0754717	0.0188679	0.0188679	0.0188679	0.245283	0.0377358	0.283019	0.0188679
0.0851064	0.106383	0.0638298	0.255319	0.0425532	0.191489	0.0212766	0.212766	0.0212766
0.04	0.4	0.02	0.02	0.38	0.02	0.08	0.02	0.02
0.0526316	0.157895	0.368421	0.0263158	0.105263	0.0526316	0.0789474	0.105263	0.0526316
0.321429	0.0357143	0.0178571	0.142857	0.214286	0.0357143	0.0357143	0.178571	0.0178571
0.0144124	0.0166297	0.00776053	0.0254989	0.101996	0.00110865	0.00110865	0.251663	0.579823
0.0625	0.539062	0.0078125	0.09375	0.21875	0.015625	0.0234375	0.03125	0.0078125
0.247191	0.0561798	0.157303	0.0449438	0.101124	0.213483	0.0674157	0.011236	0.101124
0.0208333	0.0208333	0.0416667	0.208333	0.104167	0.458333	0.0833333	0.0208333	0.0416667
0.0555556	0.0555556	0.0555556	0.277778	0.111111	0.111111	0.222222	0.0555556	0.0555556
0.333333	0.0666667	0.0666667	0.0666667	0.133333	0.0666667	0.0666667	0.133333	0.0666667
0.05	0.003125	0.371875	0.075	0.334375	0.009375	0.03125	0.103125	0.021875
0.0367454	0.023622	0.015748	0.139108	0.356955	0.0262467	0.023622	0.304462	0.0734908
0.0823529	0.0117647	0.0352941	0.105882	0.152941	0.0117647	0.0235294	0.164706	0.411765
0.241379	0.103448	0.0689655	0.0689655	0.0689655	0.0689655	0.0689655	0.275862	0.0344828
0.0243902	0.0243902	0.0243902	0.0487805	0.219512	0.0487805	0.0243902	0.121951	0.463415
0.00740741	0.0444444	0.125926	0.251852	0.0814815	0.00740741	0.00740741	0.325926	0.148148
0.0392157	0.117647	0.235294	0.215686	0.0392157	0.215686	0.0392157	0.0196078	0.0784314
0.0212766	0.0212766	0.0638298	0.0425532	0.0638298	0.680851	0.0212766	0.0638298	0.0212766
0.0357143	0.125	0.0535714	0.0714286	0.375	0.0714286	0.0178571	0.232143	0.0178571
0.130435	0.0217391	0.130435	0.0652174	0.108696	0.434783	0.0217391	0.0652174	0.0217391
0.0526316	0.0789474	0.263158	0.131579	0.236842	0.0526316	0.0789474	0.0789474	0.0263158
0.0444444	0.0666667	0.0444444	0.0444444	0.155556	0.511111	0.0444444	0.0666667	0.0222222
0.0277778	0.0277778	0.111111	0.166667	0.111111	0.0555556	0.0277778	0.361111	0.111111
0.371429	0.0857143	0.0571429	0.0285714	0.2	0.0285714	0.0857143	0.114286	0.0285714
0.00647249	0.339806	0.012945	0.038835	0.252427	0.106796	0.00323625	0.23301	0.00647249
0.304348	0.0217391	0.0869565	0.0217391	0.23913	0.0434783	0.0434783	0.217391	0.0217391
0.183673	0.102041	0.0204082	0.122449	0.22449	0.0204082	0.0204082	0.244898	0.0612245
0.0666667	0.0666667	0.0666667	0.0666667	0.133333	0.133333	0.133333	0.266667	0.0666667
0.0434783	0.0217391	0.0434783	0.173913	0.0869565	0.108696	0.0217391	0.413043	0.0869565
0.0555556	0.111111	0.388889	0.111111	0.0555556	0.0555556	0.0555556	0.0555556	0.111111
0.114286	0.0571429	0.0285714	0.2	0.228571	0.228571	0.0285714	0.0857143	0.0285714
0.0332226	0.0531561	0.0232558	0.0930233	0.182724	0.0664452	0.0232558	0.431894	0.0930233
0.338462	0.0615385	0.0153846	0.138462	0.0461538	0.307692	0.0615385	0.0153846	0.0153846
0.177778	0.0444444	0.0444444	0.0444444	0.222222	0.0888889	0.0444444	0.311111	0.0222222
0.05	0.0166667	0.0166667	0.0166667	0.0666667	0.716667	0.0333333	0.05	0.0333333
0.056	0.032	0.2	0.12	0.088	0.456	0.016	0.024	0.008
0.0333333	0.0333333	0.0333333	0.0333333	0.4	0.2	0.0333333	0.2	0.0333333
0.475248	0.019802	0.158416	0.0594059	0.039604	0.207921	0.00990099	0.00990099	0.019802
0.122807	0.45614	0.0350877	0.0350877	0.0526316	0.0350877	0.0175439	0.210526	0.0350877
0.413793	0.0172414	0.172414	0.0862069	0.0172414	0.189655	0.0172414	0.0172414	0.0689655
0.172414	0.103448	0.0344828	0.103448	0.0689655	0.0344828	0.103448	0.344828	0.0344828
0.0625	0.03125	0.0625	0.03125	0.09375	0.375	0.25	0.0625	0.03125
0.00632911	0.0316456	0.310127	0.107595	0.449367	0.0379747	0.00632911	0.0379747	0.0126582
0.0625	0.0625	0.4375	0.0625	0.0625	0.125	0.0625	0.0625	0.0625
0.128205	0.0641026	0.025641	0.0128205	0.0384615	0.628205	0.0384615	0.0512821	0.0128205
0.0166667	0.0166667	0.025	0.133333	0.141667	0.5	0.025	0.133333	0.00833333
0.16	0.12	0.08	0.2	0.2	0.04	0.08	0.08	0.04
0.0540541	0.135135	0.027027	0.0540541	0.459459	0.0540541	0.027027	0.108108	0.0810811
0.492958	0.0140845	0.0704225	0.056338	0.0422535	0.0422535	0.0704225	0.126761	0.084507
0.16129	0.0322581	0.0967742	0.129032	0.0645161	0.419355	0.0322581	0.0322581	0.0322581
0.721154	0.00961538	0.00961538	0.0673077	0.0480769	0.00961538	0.0384615	0.0673077	0.0288462
0.127273	0.272727	0.163636	0.0363636	0.0727273	0.0909091	0.0545455	0.163636	0.0181818
0.0227273	0.0227273	0.0681818	0.0227273	0.0227273	0.727273	0.0227273	0.0681818	0.0227273
0.0566038	0.0943396	0.0566038	0.150943	0.490566	0.0377358	0.0188679	0.0754717	0.0188679
0.0461538	0.569231	0.0153846	0.153846	0.107692	0.0153846	0.0153846	0.0307692	0.0461538
0.00609756	0.00609756	0.0243902	0.384146	0.390244	0.0182927	0.0121951	0.152439	0.00609756
0.0689655	0.0689655	0.0344828	0.103448	0.0344828	0.551724	0.0344828	0.0344828	0.0689655
0.125	0.03125	0.09375	0.0625	0.03125	0.53125	0.03125	0.03125	0.0625
0.0769231	0.0769231	0.0384615	0.269231	0.0384615	0.153846	0.0769231	0.192308	0.0769231
0.03125	0.03125	0.03125	0.0625	0.03125	0.6875	0.03125	0.0625	0.03125
0.0391566	0.704819	0.0240964	0.0361446	0.120482	0.0060241	0.0060241	0.0301205	0.0331325
0.405405	0.027027	0.027027	0.0405405	0.22973	0.121622	0.0405405	0.0540541	0.0540541
0.0322581	0.516129	0.0645161	0.129032	0.129032	0.0322581	0.0322581	0.0322581	0.0322581
0.0416667	0.0416667	0.0416667	0.416667	0.0833333	0.125	0.0833333	0.125	0.0416667
0.0247934	0.363636	0.0661157	0.0743802	0.206612	0.0826446	0.0165289	0.157025	0.00826446
0.142857	0.0357143	0.107143	0.25	0.0357143	0.0357143	0.0714286	0.0357143	0.285714
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0350877	0.0175439	0.0175439	0.0175439	0.0350877	0.824561	0.0175439	0.0175439	0.0175439
0.340909	0.113636	0.113636	0.0227273	0.136364	0.0454545	0.0227273	0.181818	0.0227273
0.0416667	0.0416667	0.166667	0.208333	0.125	0.125	0.0416667	0.125	0.125
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.00877193	0.0350877	0.00877193	0.105263	0.0175439	0.298246	0.307018	0.0877193	0.131579
0.0384615	0.0384615	0.0384615	0.461538	0.115385	0.0384615	0.0769231	0.153846	0.0384615
0.238095	0.238095	0.0793651	0.0793651	0.047619	0.015873	0.031746	0.222222	0.047619
0.466667	0.0222222	0.0222222	0.0888889	0.0666667	0.155556	0.0444444	0.111111	0.0222222
0.0540541	0.0810811	0.027027	0.0675676	0.148649	0.567568	0.0135135	0.027027	0.0135135
0.0606061	0.121212	0.030303	0.121212	0.0606061	0.181818	0.151515	0.242424	0.030303
