0.125	0.625	0.125	0.125
0.170455	0.238636	0.0909091	0.5
0.748571	0.0571429	0.12	0.0742857
0.10354	0.029646	0.800442	0.0663717
0.784946	0.11828	0.0752688	0.0215054
0.722222	0.180556	0.0833333	0.0138889
0.464286	0.0785714	0.178571	0.278571
0.571429	0.142857	0.142857	0.142857
0.827586	0.0689655	0.0689655	0.0344828
0.363636	0.181818	0.30303	0.151515
0.655172	0.310345	0.0172414	0.0172414
0.335294	0.605882	0.0470588	0.0117647
0.222222	0.0555556	0.0555556	0.666667
0.306358	0.0231214	0.346821	0.323699
0.45	0.25	0.2	0.1
0.539474	0.407895	0.0263158	0.0263158
0.411765	0.294118	0.176471	0.117647
0.358491	0.0377358	0.0377358	0.566038
0.436364	0.454545	0.0727273	0.0363636
0.338028	0.0140845	0.591549	0.056338
0.234568	0.703704	0.037037	0.0246914
0.521739	0.0217391	0.195652	0.26087
0.190476	0.0952381	0.047619	0.666667
0.145833	0.270833	0.1875	0.395833
0.690476	0.0238095	0.0952381	0.190476
0.822222	0.0444444	0.0888889	0.0444444
0.272727	0.0606061	0.515152	0.151515
0.843137	0.0392157	0.0392157	0.0784314
0.13155	0.833891	0.0245262	0.0100334
0.869919	0.0162602	0.097561	0.0162602
0.190476	0.321429	0.309524	0.178571
0.302326	0.0465116	0.116279	0.534884
0.461538	0.0769231	0.0769231	0.384615
0.4	0.1	0.4	0.1
0.425397	0.031746	0.520635	0.0222222
0.574468	0.375	0.0239362	0.0265957
0.2875	0.575	0.075	0.0625
0.375	0.166667	0.0833333	0.375
0.305556	0.583333	0.0277778	0.0833333
0.292308	0.492308	0.207692	0.00769231
0.195652	0.0869565	0.478261	0.23913
0.214286	0.0238095	0.119048	0.642857
0.568627	0.196078	0.196078	0.0392157
0.439024	0.0487805	0.0243902	0.487805
0.484848	0.0909091	0.363636	0.0606061
0.425	0.025	0.15	0.4
0.451613	0.354839	0.16129	0.0322581
0.733333	0.0666667	0.1	0.1
0.723684	0.0526316	0.125	0.0986842
0.634146	0.0243902	0.146341	0.195122
0.613636	0.25	0.0909091	0.0454545
0.2	0.3	0.1	0.4
0.292683	0.585366	0.0243902	0.097561
0.0769231	0.230769	0.615385	0.0769231
0.6	0.1	0.1	0.2
0.496622	0.347973	0.0777027	0.0777027
0.3	0.1	0.05	0.55
0.825	0.025	0.125	0.025
0.127273	0.0181818	0.0181818	0.836364
0.308333	0.00833333	0.25	0.433333
0.56	0.04	0.04	0.36
0.104167	0.03125	0.65625	0.208333
0.692308	0.192308	0.0384615	0.0769231
0.150943	0.0377358	0.622642	0.188679
0.791667	0.0416667	0.0416667	0.125
0.148148	0.037037	0.037037	0.777778
0.30719	0.0522876	0.627451	0.0130719
0.0909091	0.181818	0.363636	0.363636
0.219178	0.0273973	0.0273973	0.726027
0.347826	0.0695652	0.0434783	0.53913
0.6	0.05	0.2	0.15
0.71875	0.125	0.09375	0.0625
0.712121	0.0909091	0.106061	0.0909091
0.269231	0.153846	0.346154	0.230769
0.858586	0.10101	0.020202	0.020202
0.8	0.04	0.1	0.06
0.025641	0.025641	0.102564	0.846154
0.604167	0.25	0.125	0.0208333
0.833333	0.133333	0.0166667	0.0166667
0.754717	0.081761	0.119497	0.0440252
0.208333	0.125	0.0416667	0.625
0.185185	0.0740741	0.222222	0.518519
0.619048	0.190476	0.047619	0.142857
0.111111	0.037037	0.037037	0.814815
0.776758	0.125382	0.0795107	0.0183486
0.710145	0.0434783	0.144928	0.101449
0.846154	0.0769231	0.0384615	0.0384615
0.263158	0.473684	0.0526316	0.210526
0.732759	0.0517241	0.137931	0.0775862
0.391304	0.173913	0.347826	0.0869565
0.25	0.25	0.25	0.25
0.0576923	0.0192308	0.0192308	0.903846
0.435897	0.128205	0.384615	0.0512821
0.421053	0.105263	0.263158	0.210526
0.25	0.25	0.25	0.25
0.192661	0.211009	0.477064	0.119266
0.714286	0.0952381	0.047619	0.142857
0.586207	0.275862	0.12069	0.0172414
0.625	0.025	0.1	0.25
0.0869565	0.101449	0.188406	0.623188
0.642857	0.142857	0.0714286	0.142857
0.0909091	0.030303	0.030303	0.848485
0.0952381	0.047619	0.0952381	0.761905
0.38587	0.00543478	0.048913	0.559783
0.5	0.4	0.05	0.05
0.547619	0.190476	0.142857	0.119048
0.328125	0.046875	0.609375	0.015625
0.409091	0.25	0.318182	0.0227273
0.428571	0.285714	0.142857	0.142857
0.37037	0.407407	0.111111	0.111111
0.212121	0.121212	0.484848	0.181818
0.646154	0.0307692	0.246154	0.0769231
0.125	0.291667	0.291667	0.291667
0.52381	0.047619	0.238095	0.190476
0.444444	0.444444	0.0555556	0.0555556
0.317073	0.0487805	0.390244	0.243902
0.551724	0.310345	0.0344828	0.103448
0.363636	0.0909091	0.0909091	0.454545
0.285714	0.0952381	0.047619	0.571429
0.322581	0.0645161	0.0806452	0.532258
0.53125	0.015625	0.03125	0.421875
0.7	0.118182	0.154545	0.0272727
0.533333	0.0222222	0.222222	0.222222
0.266667	0.633333	0.0833333	0.0166667
0.464912	0.105263	0.289474	0.140351
0.176309	0.760331	0.046832	0.0165289
0.1875	0.0625	0.125	0.625
0.529412	0.235294	0.176471	0.0588235
0.636364	0.181818	0.0909091	0.0909091
0.0512821	0.025641	0.25641	0.666667
0.4	0.05	0.1	0.45
0.121212	0.272727	0.151515	0.454545
0.368421	0.236842	0.184211	0.210526
0.428571	0.428571	0.107143	0.0357143
0.479167	0.416667	0.0763889	0.0277778
0.573034	0.370787	0.0449438	0.011236
0.555556	0.222222	0.111111	0.111111
0.384615	0.25641	0.230769	0.128205
0.181818	0.030303	0.121212	0.666667
0.719298	0.245614	0.0175439	0.0175439
0.333333	0.09375	0.104167	0.46875
0.181818	0.0909091	0.151515	0.575758
0.657439	0.083045	0.252595	0.00692042
0.0964912	0.0789474	0.175439	0.649123
0.172414	0.172414	0.103448	0.551724
0.347222	0.569444	0.0555556	0.0277778
0.211538	0.153846	0.0192308	0.615385
0.0645161	0.0645161	0.16129	0.709677
0.0769231	0.0769231	0.5	0.346154
0.24	0.14	0.54	0.08
0.0212766	0.0212766	0.0638298	0.893617
0.388889	0.111111	0.0555556	0.444444
0.216216	0.027027	0.027027	0.72973
0.23913	0.184783	0.402174	0.173913
0.764706	0.156863	0.0392157	0.0392157
0.315789	0.0526316	0.175439	0.45614
0.322581	0.258065	0.0322581	0.387097
0.25	0.25	0.25	0.25
0.885057	0.0574713	0.045977	0.0114943
0.315789	0.157895	0.105263	0.421053
0.25	0.0208333	0.145833	0.583333
0.425	0.525	0.025	0.025
0.208955	0.119403	0.0298507	0.641791
0.553957	0.251799	0.158273	0.0359712
0.18552	0.665158	0.140271	0.00904977
0.491329	0.0404624	0.398844	0.0693642
0.176471	0.0441176	0.470588	0.308824
0.272727	0.136364	0.0454545	0.545455
0.375	0.25	0.25	0.125
0.0263158	0.0526316	0.289474	0.631579
0.346154	0.0384615	0.25	0.365385
0.573529	0.102941	0.176471	0.147059
0.371429	0.0285714	0.428571	0.171429
0.269231	0.0769231	0.153846	0.5
0.194444	0.0555556	0.166667	0.583333
0.193548	0.612903	0.0967742	0.0967742
0.111111	0.185185	0.148148	0.555556
0.0740741	0.0185185	0.166667	0.740741
0.5	0.107143	0.25	0.142857
0.173913	0.0434783	0.0434783	0.73913
0.511628	0.0697674	0.0697674	0.348837
0.203593	0.131737	0.305389	0.359281
0.587302	0.349206	0.047619	0.015873
0.206897	0.413793	0.310345	0.0689655
0.326923	0.0192308	0.134615	0.519231
0.692308	0.0384615	0.192308	0.0769231
0.133333	0.4	0.133333	0.333333
0.679012	0.148148	0.0246914	0.148148
0.386454	0.501992	0.0876494	0.0239044
0.769231	0.0769231	0.0769231	0.0769231
0.0510949	0.751825	0.0948905	0.10219
0.454545	0.030303	0.030303	0.484848
0.518072	0.168675	0.0481928	0.26506
0.285714	0.285714	0.142857	0.285714
0.380952	0.380952	0.142857	0.0952381
0.578125	0.359375	0.046875	0.015625
0.644068	0.152542	0.118644	0.0847458
0.25	0.25	0.25	0.25
0.230769	0.0769231	0.282051	0.410256
0.192982	0.701754	0.0526316	0.0526316
0.611111	0.333333	0.0277778	0.0277778
0.166667	0.0555556	0.388889	0.388889
0.578947	0.323684	0.0736842	0.0236842
0.75	0.05	0.15	0.05
0.166667	0.12963	0.185185	0.518519
0.6875	0.1875	0.03125	0.09375
0.642857	0.0714286	0.142857	0.142857
0.702128	0.0638298	0.12766	0.106383
0.282051	0.0512821	0.641026	0.025641
0.391304	0.413043	0.173913	0.0217391
0.520833	0.375	0.0833333	0.0208333
0.624021	0.0130548	0.120104	0.24282
0.882353	0.0294118	0.0294118	0.0588235
0.133891	0.694561	0.0460251	0.125523
0.478261	0.130435	0.26087	0.130435
0.0867052	0.16474	0.17052	0.578035
0.047619	0.047619	0.047619	0.857143
0.20701	0.540619	0.251959	0.000412371
0.776119	0.0895522	0.0149254	0.119403
0.788235	0.0705882	0.117647	0.0235294
0.52381	0.0952381	0.190476	0.190476
0.783333	0.15	0.0333333	0.0333333
0.480734	0.475229	0.0385321	0.00550459
0.0357143	0.0357143	0.25	0.678571
0.25	0.642857	0.0714286	0.0357143
0.179487	0.692308	0.0769231	0.0512821
0.190476	0.047619	0.119048	0.642857
0.779221	0.116883	0.0519481	0.0519481
0.846154	0.0576923	0.0576923	0.0384615
0.150685	0.709589	0.0986301	0.0410959
0.842105	0.0526316	0.0526316	0.0526316
0.444444	0.111111	0.333333	0.111111
0.340909	0.613636	0.0151515	0.030303
0.2	0.64	0.08	0.08
0.428571	0.142857	0.285714	0.142857
0.82243	0.0934579	0.0280374	0.0560748
0.30303	0.545455	0.121212	0.030303
0.294118	0.0294118	0.441176	0.235294
0.487179	0.025641	0.025641	0.461538
0.756098	0.0487805	0.0243902	0.170732
0.444444	0.222222	0.111111	0.222222
0.0666667	0.0666667	0.333333	0.533333
0.28	0.2	0.16	0.36
0.55102	0.163265	0.163265	0.122449
0.574468	0.191489	0.212766	0.0212766
0.310811	0.135135	0.459459	0.0945946
0.089404	0.119205	0.788079	0.00331126
0.142857	0.047619	0.0714286	0.738095
0.418605	0.488372	0.0232558	0.0697674
0.861111	0.0555556	0.0555556	0.0277778
0.373016	0.126984	0.428571	0.0714286
0.871287	0.0693069	0.039604	0.019802
0.722222	0.166667	0.0555556	0.0555556
0.434783	0.413043	0.0869565	0.0652174
0.288136	0.0169492	0.0508475	0.644068
0.145631	0.038835	0.0679612	0.747573
0.782609	0.0652174	0.0869565	0.0652174
0.361702	0.0212766	0.0638298	0.553191
0.257143	0.0619048	0.0571429	0.62381
0.142857	0.0178571	0.0357143	0.803571
0.394737	0.210526	0.368421	0.0263158
0.680851	0.170213	0.0851064	0.0638298
0.948718	0.0128205	0.025641	0.0128205
0.5	0.166667	0.0833333	0.25
0.0769231	0.0769231	0.692308	0.153846
0.375	0.125	0.125	0.375
0.225806	0.612903	0.0967742	0.0645161
0.227273	0.590909	0.0454545	0.136364
0.764706	0.0588235	0.0588235	0.117647
0.742424	0.0454545	0.181818	0.030303
0.459459	0.351351	0.0810811	0.108108
0.460317	0.031746	0.174603	0.333333
0.2	0.28	0.48	0.04
0.130435	0.217391	0.26087	0.391304
0.16	0.08	0.44	0.32
0.42623	0.442623	0.0983607	0.0327869
0.309859	0.126761	0.056338	0.507042
0.0798122	0.0657277	0.715962	0.138498
0.289474	0.0526316	0.157895	0.5
0.781818	0.145455	0.0545455	0.0181818
0.423529	0.0705882	0.482353	0.0235294
0.486486	0.351351	0.108108	0.0540541
0.236842	0.118421	0.118421	0.526316
0.330935	0.0647482	0.136691	0.467626
0.4	0.4	0.08	0.12
0.840764	0.11465	0.0382166	0.00636943
0.764706	0.147059	0.0294118	0.0588235
0.351351	0.0540541	0.0540541	0.540541
0.0413793	0.0275862	0.0413793	0.889655
0.722222	0.166667	0.0555556	0.0555556
0.5	0.291667	0.166667	0.0416667
0.166667	0.0833333	0.333333	0.416667
0.576271	0.0677966	0.322034	0.0338983
0.64	0.12	0.08	0.16
0.611111	0.0555556	0.222222	0.111111
0.575758	0.30303	0.0909091	0.030303
0.727273	0.0909091	0.0909091	0.0909091
0.5	0.208333	0.125	0.166667
0.5	0.181818	0.181818	0.136364
0.55	0.1	0.1	0.25
0.815789	0.0526316	0.0789474	0.0526316
0.527778	0.277778	0.0833333	0.111111
0.285714	0.0204082	0.55102	0.142857
0.424779	0.115044	0.115044	0.345133
0.589744	0.290598	0.0512821	0.0683761
0.272727	0.181818	0.272727	0.272727
0.734375	0.046875	0.140625	0.078125
0.326087	0.26087	0.173913	0.23913
0.612903	0.0967742	0.258065	0.0322581
0.304348	0.246377	0.42029	0.0289855
0.769231	0.0769231	0.115385	0.0384615
0.666667	0.0128205	0.217949	0.102564
0.868421	0.0394737	0.0526316	0.0394737
0.0338164	0.057971	0.898551	0.00966184
0.804124	0.0618557	0.123711	0.0103093
0.294118	0.0588235	0.235294	0.411765
0.2	0.05	0.2	0.55
0.294118	0.0588235	0.0588235	0.588235
0.117647	0.705882	0.117647	0.0588235
0.409091	0.272727	0.136364	0.181818
0.36	0.12	0.36	0.16
0.484848	0.151515	0.212121	0.151515
0.28169	0.478873	0.225352	0.0140845
0.409091	0.0272727	0.0272727	0.536364
0.75	0.0681818	0.0909091	0.0909091
0.339623	0.433962	0.188679	0.0377358
0.2	0.2	0.4	0.2
0.636364	0.127273	0.163636	0.0727273
0.666667	0.117647	0.0392157	0.176471
0.266667	0.166667	0.333333	0.233333
0.272727	0.0909091	0.363636	0.272727
0.047619	0.0238095	0.119048	0.809524
0.578947	0.157895	0.105263	0.157895
0.478261	0.455243	0.028133	0.0383632
0.666667	0.133333	0.133333	0.0666667
0.6	0.1	0.2	0.1
0.53125	0.03125	0.03125	0.40625
0.352941	0.294118	0.0588235	0.294118
0.571429	0.413265	0.00510204	0.0102041
0.301887	0.150943	0.503145	0.0440252
0.59375	0.0625	0.21875	0.125
0.446043	0.323741	0.158273	0.0719424
0.0285714	0.928571	0.0142857	0.0285714
0.166667	0.166667	0.333333	0.333333
0.215054	0.763441	0.0107527	0.0107527
0.329949	0.0304569	0.15736	0.482234
0.323529	0.0588235	0.5	0.117647
0.797468	0.0506329	0.0886076	0.0632911
0.25	0.25	0.25	0.25
0.625	0.208333	0.125	0.0416667
0.915493	0.0422535	0.028169	0.0140845
0.59854	0.270073	0.116788	0.0145985
0.714286	0.0952381	0.142857	0.047619
0.555556	0.0555556	0.166667	0.222222
0.220588	0.338235	0.411765	0.0294118
0.588235	0.235294	0.117647	0.0588235
0.56	0.04	0.28	0.12
0.478261	0.26087	0.217391	0.0434783
0.571429	0.103896	0.311688	0.012987
0.727273	0.0681818	0.0909091	0.113636
0.481481	0.407407	0.037037	0.0740741
0.571429	0.0714286	0.196429	0.160714
0.36	0.42	0.1	0.12
0.424242	0.030303	0.181818	0.363636
0.0666667	0.266667	0.2	0.466667
0.375	0.5	0.0625	0.0625
0.36	0.52	0.08	0.04
0.705882	0.0588235	0.0588235	0.176471
0.25	0.25	0.25	0.25
0.21875	0.0625	0.09375	0.625
0.529412	0.264706	0.176471	0.0294118
0.142857	0.0204082	0.469388	0.367347
0.302326	0.372093	0.139535	0.186047
0.453125	0.015625	0.21875	0.3125
0.666667	0.294118	0.0196078	0.0196078
0.418605	0.488372	0.0697674	0.0232558
0.136364	0.0909091	0.0454545	0.727273
0.621622	0.162162	0.0540541	0.162162
0.73913	0.0434783	0.0869565	0.130435
0.168831	0.025974	0.298701	0.506494
0.333333	0.333333	0.111111	0.222222
0.219178	0.123288	0.328767	0.328767
0.313869	0.627737	0.0145985	0.0437956
0.655172	0.091954	0.16092	0.091954
0.342105	0.552632	0.0657895	0.0394737
0.483871	0.193548	0.290323	0.0322581
0.460227	0.511364	0.0170455	0.0113636
0.333333	0.536232	0.101449	0.0289855
0.2	0.2	0.2	0.4
0.357143	0.0714286	0.285714	0.285714
0.25	0.25	0.25	0.25
0.619469	0.345133	0.00884956	0.0265487
0.820225	0.0898876	0.0449438	0.0449438
0.677419	0.0322581	0.258065	0.0322581
0.587786	0.198473	0.0687023	0.145038
0.857143	0.0952381	0.0357143	0.0119048
0.128205	0.0512821	0.205128	0.615385
0.810811	0.0540541	0.108108	0.027027
0.0566038	0.0566038	0.830189	0.0566038
0.595238	0.309524	0.0714286	0.0238095
0.349206	0.285714	0.349206	0.015873
0.6	0.275	0.1	0.025
0.05	0.8	0.05	0.1
0.368421	0.552632	0.0526316	0.0263158
0.371528	0.583333	0.0347222	0.0104167
0.333333	0.148148	0.148148	0.37037
0.444444	0.222222	0.244444	0.0888889
0.238095	0.047619	0.666667	0.047619
0.352941	0.0588235	0.176471	0.411765
0.0294118	0.0294118	0.161765	0.779412
0.0454545	0.0454545	0.0454545	0.863636
0.519031	0.391003	0.0242215	0.0657439
0.272727	0.0909091	0.0909091	0.545455
0.373626	0.406593	0.186813	0.032967
0.583333	0.0833333	0.0833333	0.25
0.586207	0.275862	0.0689655	0.0689655
0.384615	0.307692	0.230769	0.0769231
0.4	0.0666667	0.0666667	0.466667
0.42623	0.0327869	0.0491803	0.491803
0.16	0.08	0.173333	0.586667
0.486486	0.108108	0.378378	0.027027
0.501992	0.478088	0.0159363	0.00398406
0.0178571	0.0267857	0.901786	0.0535714
0.461538	0.0769231	0.384615	0.0769231
0.578947	0.345029	0.0116959	0.0643275
0.391304	0.0434783	0.26087	0.304348
0.454023	0.442529	0.0977011	0.00574713
0.451613	0.0645161	0.290323	0.193548
0.278846	0.00961538	0.125	0.586538
0.197605	0.113772	0.215569	0.473054
0.766667	0.1	0.0333333	0.1
0.25	0.25	0.25	0.25
0.733333	0.0666667	0.133333	0.0666667
0.4375	0.3125	0.125	0.125
0.750789	0.00630915	0.214511	0.0283912
0.230769	0.230769	0.461538	0.0769231
0.448276	0.310345	0.0344828	0.206897
0.322034	0.0677966	0.576271	0.0338983
0.247706	0.110092	0.422018	0.220183
0.641509	0.0188679	0.0754717	0.264151
0.327273	0.563636	0.0545455	0.0545455
0.615385	0.230769	0.102564	0.0512821
0.382857	0.0171429	0.0457143	0.554286
0.0833333	0.0416667	0.166667	0.708333
0.630435	0.293478	0.0326087	0.0434783
0.0588235	0.0588235	0.352941	0.529412
0.864516	0.0774194	0.0322581	0.0258065
0.3125	0.0625	0.03125	0.59375
0.387097	0.177419	0.16129	0.274194
0.218045	0.736842	0.037594	0.0075188
0.565217	0.0434783	0.130435	0.26087
0.25	0.25	0.25	0.25
0.714286	0.119048	0.119048	0.047619
0.142857	0.142857	0.285714	0.428571
0.372093	0.534884	0.0465116	0.0465116
0.760563	0.169014	0.028169	0.0422535
0.555556	0.314815	0.111111	0.0185185
0.25	0.65	0.05	0.05
0.291667	0.0416667	0.0833333	0.583333
0.823529	0.0294118	0.102941	0.0441176
0.133333	0.0666667	0.333333	0.466667
0.00258324	0.00143513	0.0120551	0.983927
0.128788	0.810606	0.0473485	0.0132576
0.230216	0.028777	0.129496	0.611511
0.482759	0.431034	0.0517241	0.0344828
0.642857	0.0714286	0.0714286	0.214286
0.736842	0.105263	0.105263	0.0526316
0.5	0.03125	0.03125	0.4375
0.0789474	0.0263158	0.0526316	0.842105
0.444444	0.185185	0.333333	0.037037
0.308511	0.617021	0.0531915	0.0212766
0.642857	0.142857	0.142857	0.0714286
0.472441	0.0551181	0.0787402	0.393701
0.737374	0.222222	0.020202	0.020202
0.0454545	0.00324675	0.941558	0.00974026
0.166667	0.133333	0.333333	0.366667
0.454545	0.0909091	0.272727	0.181818
0.125	0.5	0.25	0.125
0.140351	0.0263158	0.0350877	0.798246
0.102041	0.530612	0.0204082	0.346939
0.588235	0.0588235	0.235294	0.117647
0.161905	0.7	0.114286	0.0238095
0.633803	0.0704225	0.084507	0.211268
0.036036	0.18018	0.747748	0.036036
0.285714	0.0238095	0.0714286	0.619048
0.373134	0.58209	0.038806	0.00597015
0.666667	0.222222	0.0555556	0.0555556
0.1	0.1	0.15	0.65
0.309735	0.00884956	0.60177	0.079646
0.272727	0.545455	0.0909091	0.0909091
0.117318	0.0139665	0.826816	0.0418994
0.0544554	0.0136139	0.893564	0.0383663
0.307692	0.384615	0.230769	0.0769231
0.636364	0.0909091	0.181818	0.0909091
0.529412	0.294118	0.0588235	0.117647
0.835404	0.0962733	0.0341615	0.0341615
0.413223	0.0330579	0.512397	0.0413223
