0.292683	0.585366	0.0487805	0.0731707
0.76	0.16	0.04	0.04
0.276596	0.595745	0.0212766	0.106383
0.146341	0.0487805	0.707317	0.097561
0.27551	0.673469	0.0306122	0.0204082
0.317073	0.195122	0.439024	0.0487805
0.09375	0.59375	0.28125	0.03125
0.25	0.136364	0.590909	0.0227273
0.242424	0.121212	0.545455	0.0909091
0.15493	0.577465	0.0140845	0.253521
0.177778	0.644444	0.0444444	0.133333
0.2	0.16	0.6	0.04
0.307692	0.230769	0.230769	0.230769
0.722222	0.0555556	0.166667	0.0555556
0.5	0.227273	0.136364	0.136364
0.107595	0.386076	0.0443038	0.462025
0.942308	0.0192308	0.0192308	0.0192308
0.696429	0.214286	0.0714286	0.0178571
0.35	0.2	0.35	0.1
0.225806	0.612903	0.016129	0.145161
0.157895	0.368421	0.157895	0.315789
0.615385	0.153846	0.153846	0.0769231
0.534884	0.186047	0.0697674	0.209302
0.269841	0.444444	0.206349	0.0793651
0.454545	0.030303	0.333333	0.181818
0.25	0.25	0.125	0.375
0.25	0.25	0.25	0.25
0.461538	0.153846	0.230769	0.153846
0.25	0.25	0.25	0.25
0.325	0.05	0.575	0.05
0.463415	0.170732	0.341463	0.0243902
0.458333	0.208333	0.291667	0.0416667
0.0822511	0.792208	0.00865801	0.116883
0.883333	0.0833333	0.0166667	0.0166667
0.128205	0.769231	0.025641	0.0769231
0.227273	0.113636	0.522727	0.136364
0.178947	0.0947368	0.0105263	0.715789
0.555556	0.333333	0.0555556	0.0555556
0.023622	0.511811	0.015748	0.448819
0.0909091	0.0909091	0.363636	0.454545
0.5625	0.1875	0.125	0.125
0.5	0.25	0.0833333	0.166667
0.719595	0.243243	0.0168919	0.0202703
0.151003	0.107181	0.73548	0.0063358
0.333333	0.0833333	0.5	0.0833333
0.376068	0.57265	0.025641	0.025641
0.66	0.2	0.02	0.12
0.0838852	0.233996	0.673289	0.00883002
0.5	0.0714286	0.0714286	0.357143
0.683641	0.17235	0.00852535	0.135484
0.592593	0.296296	0.0740741	0.037037
0.233333	0.366667	0.3	0.1
0.217391	0.608696	0.130435	0.0434783
0.210843	0.391566	0.0120482	0.385542
0.236364	0.236364	0.509091	0.0181818
0.193548	0.0322581	0.709677	0.0645161
0.142857	0.0952381	0.666667	0.0952381
0.2	0.0571429	0.628571	0.114286
0.590909	0.0454545	0.0909091	0.272727
0.041958	0.531469	0.020979	0.405594
0.628571	0.142857	0.0857143	0.142857
0.642857	0.238095	0.0952381	0.0238095
0.724324	0.0864865	0.178378	0.0108108
0.166667	0.2	0.616667	0.0166667
0.614286	0.3	0.0142857	0.0714286
0.4	0.48	0.08	0.04
0.102639	0.278592	0.384164	0.234604
0.210938	0.0625	0.710938	0.015625
0.581952	0.162063	0.0239411	0.232044
0.25	0.125	0.5625	0.0625
0.628319	0.115044	0.230088	0.0265487
0.659574	0.0638298	0.170213	0.106383
0.409091	0.0909091	0.454545	0.0454545
0.211009	0.678899	0.0275229	0.0825688
0.828125	0.0416667	0.119792	0.0104167
0.411765	0.470588	0.0588235	0.0588235
0.672727	0.2	0.109091	0.0181818
0.307692	0.538462	0.0384615	0.115385
0.00497512	0.303483	0.686567	0.00497512
0.244444	0.422222	0.0666667	0.266667
0.5	0.25	0.125	0.125
0.148936	0.730496	0.0638298	0.0567376
0.030303	0.333333	0.606061	0.030303
0.25	0.25	0.25	0.25
0.0555556	0.0555556	0.666667	0.222222
0.125	0.5	0.125	0.25
0.166667	0.333333	0.333333	0.166667
0.291667	0.166667	0.5	0.0416667
0.222222	0.166667	0.555556	0.0555556
0.5	0.289474	0.184211	0.0263158
0.142857	0.818182	0.025974	0.012987
0.193277	0.386555	0.411765	0.00840336
0.110119	0.473214	0.0119048	0.404762
0.0909091	0.0606061	0.787879	0.0606061
0.557522	0.371681	0.0353982	0.0353982
0.769231	0.0769231	0.0769231	0.0769231
0.0555556	0.111111	0.611111	0.222222
0.421053	0.368421	0.157895	0.0526316
0.333333	0.0333333	0.433333	0.2
0.1875	0.375	0.125	0.3125
0.229167	0.302083	0.0104167	0.458333
0.428571	0.142857	0.142857	0.285714
0.25	0.3125	0.0625	0.375
0.6	0.05	0.3	0.05
0.230769	0.153846	0.384615	0.230769
0.604651	0.27907	0.0697674	0.0465116
0.142857	0.155844	0.597403	0.103896
0.25	0.25	0.25	0.25
0.211765	0.188235	0.564706	0.0352941
0.242754	0.699275	0.0507246	0.00724638
0.4375	0.03125	0.5	0.03125
0.141509	0.773585	0.0188679	0.0660377
0.142857	0.571429	0.190476	0.0952381
0.2	0.72	0.04	0.04
0.162162	0.324324	0.027027	0.486486
0.111111	0.111111	0.666667	0.111111
0.193182	0.784091	0.0113636	0.0113636
0.571429	0.142857	0.0285714	0.257143
0.09	0.506667	0.1	0.303333
0.189189	0.405405	0.324324	0.0810811
0.198704	0.25054	0.0259179	0.524838
0.344444	0.177778	0.433333	0.0444444
0.165746	0.707182	0.0552486	0.0718232
0.160714	0.244048	0.0297619	0.565476
0.666667	0.111111	0.0555556	0.166667
0.125	0.5	0.125	0.25
0.125	0.181818	0.534091	0.159091
0.651429	0.171429	0.137143	0.04
0.0977876	0.0792035	0.781416	0.0415929
0.182796	0.72043	0.0322581	0.0645161
0.0138889	0.916667	0.0555556	0.0138889
0.271429	0.221429	0.45	0.0571429
0.285714	0.428571	0.142857	0.142857
0.62069	0.275862	0.0344828	0.0689655
0.272727	0.242424	0.30303	0.181818
0.137931	0.672414	0.0172414	0.172414
0.235294	0.388235	0.0117647	0.364706
0.222222	0.0555556	0.611111	0.111111
0.277457	0.0867052	0.618497	0.017341
0.35	0.25	0.2	0.2
0.407895	0.460526	0.0394737	0.0921053
0.176471	0.588235	0.0588235	0.176471
0.358491	0.0943396	0.528302	0.0188679
0.290909	0.672727	0.0181818	0.0181818
0.28169	0.140845	0.56338	0.0140845
0.0987654	0.753086	0.0246914	0.123457
0.217391	0.413043	0.347826	0.0217391
0.190476	0.0952381	0.666667	0.047619
0.541667	0.229167	0.166667	0.0625
0.404762	0.333333	0.190476	0.0714286
0.244444	0.6	0.133333	0.0222222
0.121212	0.181818	0.606061	0.0909091
0.764706	0.176471	0.0196078	0.0392157
0.109253	0.249721	0.0133779	0.627648
0.325203	0.569106	0.0569106	0.0487805
0.345238	0.0595238	0.333333	0.261905
0.348837	0.116279	0.465116	0.0697674
0.461538	0.307692	0.153846	0.0769231
0.4	0.3	0.1	0.2
0.28254	0.222222	0.47619	0.0190476
0.404255	0.478723	0.0345745	0.0824468
0.2375	0.3375	0.025	0.4
0.541667	0.0416667	0.208333	0.208333
0.361111	0.222222	0.0277778	0.388889
0.130769	0.546154	0.146154	0.176923
0.0217391	0.130435	0.717391	0.130435
0.190476	0.047619	0.714286	0.047619
0.352941	0.529412	0.0980392	0.0196078
0.536585	0.0731707	0.365854	0.0243902
0.333333	0.212121	0.424242	0.030303
0.275	0.1	0.6	0.025
0.258065	0.387097	0.225806	0.129032
0.8	0.1	0.0666667	0.0333333
0.717105	0.203947	0.0723684	0.00657895
0.707317	0.0487805	0.219512	0.0243902
0.5	0.386364	0.0681818	0.0454545
0.1	0.3	0.3	0.3
0.170732	0.439024	0.097561	0.292683
0.0769231	0.307692	0.538462	0.0769231
0.333333	0.333333	0.3	0.0333333
0.398649	0.39527	0.0912162	0.114865
0.5	0.183333	0.266667	0.05
0.675	0.2	0.05	0.075
0.0909091	0.0181818	0.854545	0.0363636
0.208333	0.158333	0.625	0.00833333
0.36	0.24	0.36	0.04
0.09375	0.0625	0.822917	0.0208333
0.442308	0.519231	0.0192308	0.0192308
0.150943	0.0566038	0.716981	0.0754717
0.666667	0.208333	0.0416667	0.0833333
0.0740741	0.037037	0.666667	0.222222
0.0130719	0.48366	0.464052	0.0392157
0.0909091	0.363636	0.454545	0.0909091
0.219178	0.0410959	0.726027	0.0136986
0.269565	0.226087	0.495652	0.00869565
0.45	0.3	0.2	0.05
0.5625	0.34375	0.0625	0.03125
0.69697	0.121212	0.106061	0.0757576
0.269231	0.192308	0.461538	0.0769231
0.828283	0.141414	0.010101	0.020202
0.38	0.52	0.08	0.02
0.102564	0.025641	0.846154	0.025641
0.395833	0.541667	0.0208333	0.0416667
0.0333333	0.933333	0.0166667	0.0166667
0.106918	0.792453	0.0880503	0.0125786
0.125	0.125	0.666667	0.0833333
0.111111	0.148148	0.666667	0.0740741
0.380952	0.333333	0.142857	0.142857
0.037037	0.185185	0.740741	0.037037
0.134557	0.770642	0.0825688	0.0122324
0.57971	0.217391	0.144928	0.057971
0.115385	0.769231	0.0384615	0.0769231
0.105263	0.684211	0.157895	0.0526316
0.206897	0.689655	0.0948276	0.00862069
0.304348	0.478261	0.0869565	0.130435
0.25	0.25	0.25	0.25
0.0576923	0.0769231	0.846154	0.0192308
0.589744	0.179487	0.153846	0.0769231
0.315789	0.263158	0.263158	0.157895
0.25	0.25	0.25	0.25
0.146789	0.0733945	0.366972	0.412844
0.0952381	0.714286	0.0952381	0.0952381
0.413793	0.327586	0.155172	0.103448
0.75	0.05	0.175	0.025
0.130435	0.0724638	0.768116	0.0289855
0.535714	0.214286	0.214286	0.0357143
0.121212	0.0606061	0.757576	0.0606061
0.190476	0.047619	0.666667	0.0952381
0.336957	0.0706522	0.559783	0.0326087
0.3	0.35	0.1	0.25
0.238095	0.452381	0.142857	0.166667
0.21875	0.25	0.515625	0.015625
0.227273	0.272727	0.295455	0.204545
0.428571	0.285714	0.142857	0.142857
0.407407	0.444444	0.037037	0.111111
0.181818	0.181818	0.606061	0.030303
0.338462	0.461538	0.184615	0.0153846
0.25	0.125	0.166667	0.458333
0.761905	0.047619	0.142857	0.047619
0.222222	0.611111	0.0555556	0.111111
0.146341	0.268293	0.390244	0.195122
0.344828	0.586207	0.0344828	0.0344828
0.272727	0.181818	0.363636	0.181818
0.190476	0.190476	0.571429	0.047619
0.112903	0.193548	0.645161	0.0483871
0.421875	0.078125	0.484375	0.015625
0.509091	0.363636	0.0818182	0.0454545
0.333333	0.311111	0.311111	0.0444444
0.166667	0.583333	0.116667	0.133333
0.54386	0.219298	0.201754	0.0350877
0.0798898	0.363636	0.0110193	0.545455
0.0625	0.125	0.6875	0.125
0.176471	0.411765	0.117647	0.294118
0.454545	0.363636	0.0909091	0.0909091
0.0769231	0.153846	0.717949	0.0512821
0.55	0.1	0.3	0.05
0.363636	0.151515	0.30303	0.181818
0.315789	0.315789	0.184211	0.184211
0.428571	0.357143	0.0714286	0.142857
0.0972222	0.875	0.0208333	0.00694444
0.224719	0.730337	0.011236	0.0337079
0.666667	0.111111	0.111111	0.111111
0.410256	0.282051	0.282051	0.025641
0.121212	0.181818	0.666667	0.030303
0.263158	0.578947	0.0350877	0.122807
0.34375	0.104167	0.395833	0.15625
0.181818	0.121212	0.636364	0.0606061
0.0242215	0.896194	0.0692042	0.0103806
0.157895	0.0526316	0.77193	0.0175439
0.448276	0.0344828	0.448276	0.0689655
0.166667	0.347222	0.0833333	0.402778
0.326923	0.0961538	0.461538	0.115385
0.0967742	0.0967742	0.774194	0.0322581
0.0384615	0.115385	0.807692	0.0384615
0.18	0.28	0.46	0.08
0.0425532	0.0638298	0.87234	0.0212766
0.111111	0.5	0.333333	0.0555556
0.216216	0.027027	0.72973	0.027027
0.391304	0.163043	0.304348	0.141304
0.803922	0.0588235	0.0196078	0.117647
0.0175439	0.350877	0.596491	0.0350877
0.225806	0.322581	0.322581	0.129032
0.25	0.25	0.25	0.25
0.965517	0.0114943	0.0114943	0.0114943
0.684211	0.105263	0.157895	0.0526316
0.395833	0.0208333	0.5625	0.0208333
0.25	0.575	0.025	0.15
0.19403	0.0895522	0.701493	0.0149254
0.395683	0.446043	0.107914	0.0503597
0.113122	0.253394	0.0723982	0.561086
0.0635838	0.589595	0.317919	0.0289017
0.176471	0.161765	0.573529	0.0882353
0.181818	0.0454545	0.681818	0.0909091
0.375	0.25	0.125	0.25
0.0789474	0.131579	0.684211	0.105263
0.192308	0.326923	0.442308	0.0384615
0.382353	0.308824	0.264706	0.0441176
0.257143	0.114286	0.542857	0.0857143
0.307692	0.0769231	0.538462	0.0769231
0.0555556	0.0555556	0.861111	0.0277778
0.0967742	0.612903	0.0967742	0.193548
0.148148	0.12963	0.574074	0.148148
0.148148	0.0185185	0.796296	0.037037
0.214286	0.357143	0.392857	0.0357143
0.391304	0.0869565	0.478261	0.0434783
0.581395	0.0465116	0.348837	0.0232558
0.131737	0.203593	0.610778	0.0538922
0.396825	0.492063	0.015873	0.0952381
0.172414	0.62069	0.137931	0.0689655
0.153846	0.134615	0.692308	0.0192308
0.730769	0.0384615	0.153846	0.0769231
0.133333	0.6	0.2	0.0666667
0.765432	0.0987654	0.0246914	0.111111
0.223108	0.697211	0.0398406	0.0398406
0.307692	0.538462	0.0769231	0.0769231
0.0656934	0.233577	0.0510949	0.649635
0.333333	0.151515	0.454545	0.0606061
0.26506	0.409639	0.301205	0.0240964
0.142857	0.214286	0.571429	0.0714286
0.238095	0.333333	0.142857	0.285714
0.328125	0.5625	0.046875	0.0625
0.491525	0.237288	0.0847458	0.186441
0.25	0.25	0.25	0.25
0.435897	0.025641	0.487179	0.0512821
0.192982	0.385965	0.0175439	0.403509
0.222222	0.666667	0.0277778	0.0833333
0.444444	0.388889	0.111111	0.0555556
0.192105	0.718421	0.0368421	0.0526316
0.55	0.3	0.1	0.05
0.185185	0.185185	0.555556	0.0740741
0.625	0.21875	0.0625	0.09375
0.357143	0.285714	0.285714	0.0714286
0.595745	0.191489	0.0851064	0.12766
0.153846	0.205128	0.512821	0.128205
0.543478	0.195652	0.130435	0.130435
0.354167	0.520833	0.0833333	0.0416667
0.751958	0.0809399	0.143603	0.0234987
0.647059	0.294118	0.0294118	0.0294118
0.0753138	0.230126	0.0292887	0.665272
0.478261	0.0869565	0.391304	0.0434783
0.16763	0.106936	0.66185	0.0635838
0.047619	0.047619	0.857143	0.047619
0.0350515	0.810309	0.108041	0.0465979
0.0746269	0.761194	0.0447761	0.119403
0.788235	0.0235294	0.164706	0.0235294
0.47619	0.380952	0.0952381	0.047619
0.816667	0.0833333	0.05	0.05
0.119266	0.812844	0.0311927	0.0366972
0.0714286	0.107143	0.785714	0.0357143
0.107143	0.642857	0.0714286	0.178571
0.0769231	0.435897	0.102564	0.384615
0.142857	0.119048	0.714286	0.0238095
0.831169	0.0909091	0.038961	0.038961
0.692308	0.173077	0.0384615	0.0961538
0.219178	0.169863	0.0849315	0.526027
0.842105	0.0526316	0.0526316	0.0526316
0.222222	0.333333	0.333333	0.111111
0.0909091	0.863636	0.00757576	0.0378788
0.16	0.76	0.04	0.04
0.142857	0.428571	0.142857	0.285714
0.747664	0.17757	0.0560748	0.0186916
0.363636	0.30303	0.0606061	0.272727
0.264706	0.0294118	0.647059	0.0588235
0.307692	0.282051	0.384615	0.025641
0.804878	0.121951	0.0243902	0.0487805
0.111111	0.555556	0.222222	0.111111
0.0666667	0.0666667	0.8	0.0666667
0.44	0.24	0.28	0.04
0.193878	0.510204	0.153061	0.142857
0.170213	0.680851	0.12766	0.0212766
0.27027	0.162162	0.472973	0.0945946
0.0496689	0.261589	0.582781	0.10596
0.119048	0.047619	0.761905	0.0714286
0.186047	0.697674	0.0116279	0.104651
0.777778	0.0833333	0.0555556	0.0833333
0.349206	0.206349	0.420635	0.0238095
0.0891089	0.871287	0.019802	0.019802
0.777778	0.0555556	0.111111	0.0555556
0.5	0.282609	0.0434783	0.173913
0.101695	0.152542	0.728814	0.0169492
0.145631	0.0776699	0.76699	0.00970874
0.695652	0.217391	0.0652174	0.0217391
0.148936	0.148936	0.638298	0.0638298
0.280952	0.0952381	0.614286	0.00952381
0.0535714	0.0714286	0.857143	0.0178571
0.447368	0.421053	0.0263158	0.105263
0.212766	0.595745	0.106383	0.0851064
0.807692	0.153846	0.025641	0.0128205
0.583333	0.25	0.0833333	0.0833333
0.0769231	0.153846	0.538462	0.230769
0.25	0.25	0.25	0.25
0.129032	0.741935	0.0322581	0.0967742
0.181818	0.545455	0.0909091	0.181818
0.647059	0.235294	0.0588235	0.0588235
0.19697	0.590909	0.19697	0.0151515
0.378378	0.432432	0.135135	0.0540541
0.380952	0.0634921	0.52381	0.031746
0.28	0.36	0.32	0.04
0.0869565	0.391304	0.434783	0.0869565
0.28	0.14	0.56	0.02
0.262295	0.557377	0.131148	0.0491803
0.295775	0.112676	0.577465	0.0140845
0.133803	0.0657277	0.762911	0.0375587
0.315789	0.131579	0.421053	0.131579
0.381818	0.509091	0.0727273	0.0363636
0.270588	0.411765	0.270588	0.0470588
0.135135	0.783784	0.027027	0.0540541
0.276316	0.0657895	0.592105	0.0657895
0.431655	0.122302	0.388489	0.057554
0.08	0.6	0.04	0.28
0.904459	0.0573248	0.0318471	0.00636943
0.294118	0.617647	0.0588235	0.0294118
0.216216	0.189189	0.540541	0.0540541
0.0896552	0.0206897	0.882759	0.00689655
0.555556	0.333333	0.0555556	0.0555556
0.291667	0.458333	0.166667	0.0833333
0.125	0.0833333	0.583333	0.208333
0.423729	0.135593	0.389831	0.0508475
0.2	0.54	0.22	0.04
0.555556	0.111111	0.277778	0.0555556
0.0909091	0.787879	0.0909091	0.030303
0.181818	0.636364	0.0909091	0.0909091
0.0833333	0.791667	0.0833333	0.0416667
0.136364	0.636364	0.136364	0.0909091
0.55	0.1	0.3	0.05
0.776316	0.105263	0.0526316	0.0657895
0.305556	0.527778	0.0555556	0.111111
0.285714	0.163265	0.510204	0.0408163
0.513274	0.132743	0.327434	0.0265487
0.0940171	0.74359	0.128205	0.034188
0.545455	0.0909091	0.272727	0.0909091
0.6875	0.15625	0.125	0.03125
0.26087	0.217391	0.173913	0.347826
0.580645	0.0967742	0.129032	0.193548
0.188406	0.333333	0.144928	0.333333
0.230769	0.538462	0.115385	0.115385
0.653846	0.205128	0.128205	0.0128205
0.842105	0.105263	0.0263158	0.0263158
0.00966184	0.333333	0.652174	0.00483092
0.927835	0.0206186	0.0103093	0.0412371
0.470588	0.0588235	0.411765	0.0588235
0.15	0.05	0.7	0.1
0.294118	0.0588235	0.588235	0.0588235
0.0588235	0.823529	0.0588235	0.0588235
0.454545	0.318182	0.0909091	0.136364
0.2	0.24	0.48	0.08
0.393939	0.242424	0.181818	0.181818
0.15493	0.450704	0.028169	0.366197
0.390909	0.0545455	0.545455	0.00909091
0.727273	0.0909091	0.136364	0.0454545
0.132075	0.603774	0.188679	0.0754717
0.2	0.2	0.4	0.2
0.0181818	0.836364	0.109091	0.0363636
0.705882	0.215686	0.0392157	0.0392157
0.233333	0.3	0.166667	0.3
0.181818	0.0909091	0.636364	0.0909091
0.0238095	0.0238095	0.928571	0.0238095
0.421053	0.421053	0.0526316	0.105263
0.150895	0.741688	0.0460358	0.0613811
0.2	0.533333	0.2	0.0666667
0.3	0.3	0.3	0.1
0.53125	0.09375	0.3125	0.0625
0.294118	0.411765	0.117647	0.176471
0.122449	0.826531	0.00510204	0.0459184
0.264151	0.232704	0.358491	0.144654
0.625	0.21875	0.0625	0.09375
0.316547	0.381295	0.244604	0.057554
0.0142857	0.171429	0.0142857	0.8
0.166667	0.166667	0.5	0.166667
0.182796	0.150538	0.0107527	0.655914
0.19797	0.213198	0.553299	0.035533
0.264706	0.176471	0.294118	0.264706
0.797468	0.126582	0.0632911	0.0126582
0.25	0.25	0.25	0.25
0.625	0.125	0.208333	0.0416667
0.760563	0.211268	0.0140845	0.0140845
0.218978	0.693431	0.0364964	0.0510949
0.666667	0.047619	0.142857	0.142857
0.5	0.0555556	0.277778	0.166667
0.220588	0.352941	0.191176	0.235294
0.588235	0.117647	0.117647	0.176471
0.68	0.04	0.24	0.04
0.130435	0.565217	0.0869565	0.217391
0.233766	0.376623	0.311688	0.0779221
0.340909	0.545455	0.0681818	0.0454545
0.148148	0.555556	0.037037	0.259259
0.392857	0.196429	0.357143	0.0535714
0.34	0.12	0.18	0.36
0.333333	0.0606061	0.545455	0.0606061
0.2	0.2	0.533333	0.0666667
0.1875	0.5	0.0625	0.25
0.04	0.76	0.16	0.04
0.705882	0.0588235	0.176471	0.0588235
0.25	0.25	0.25	0.25
0.03125	0.28125	0.625	0.0625
0.338235	0.397059	0.102941	0.161765
0.0612245	0.163265	0.734694	0.0408163
0.209302	0.55814	0.209302	0.0232558
0.65625	0.078125	0.25	0.015625
0.235294	0.686275	0.0196078	0.0588235
0.0930233	0.627907	0.0465116	0.232558
0.0909091	0.0909091	0.681818	0.136364
0.540541	0.27027	0.162162	0.027027
0.608696	0.304348	0.0434783	0.0434783
0.0779221	0.233766	0.675325	0.012987
0.444444	0.333333	0.111111	0.111111
0.356164	0.109589	0.493151	0.0410959
0.248175	0.664234	0.0218978	0.0656934
0.333333	0.609195	0.0114943	0.045977
0.394737	0.421053	0.0131579	0.171053
0.419355	0.16129	0.258065	0.16129
0.0738636	0.829545	0.0113636	0.0852273
0.188406	0.376812	0.0289855	0.405797
0.2	0.2	0.4	0.2
0.5	0.142857	0.285714	0.0714286
0.25	0.25	0.25	0.25
0.123894	0.769912	0.0353982	0.0707965
0.494382	0.47191	0.0224719	0.011236
0.548387	0.258065	0.0322581	0.16129
0.587786	0.206107	0.137405	0.0687023
0.416667	0.535714	0.0119048	0.0357143
0.153846	0.102564	0.641026	0.102564
0.162162	0.783784	0.027027	0.027027
0.113208	0.0566038	0.792453	0.0377358
0.404762	0.5	0.047619	0.047619
0.15873	0.571429	0.206349	0.0634921
0.625	0.25	0.025	0.1
0.05	0.15	0.05	0.75
0.0526316	0.894737	0.0263158	0.0263158
0.104167	0.850694	0.0173611	0.0277778
0.296296	0.259259	0.407407	0.037037
0.2	0.533333	0.2	0.0666667
0.190476	0.047619	0.571429	0.190476
0.176471	0.0588235	0.705882	0.0588235
0.0882353	0.0588235	0.808824	0.0441176
0.0909091	0.0454545	0.818182	0.0454545
0.207612	0.67474	0.0795848	0.0380623
0.181818	0.272727	0.454545	0.0909091
0.164835	0.351648	0.142857	0.340659
0.333333	0.416667	0.166667	0.0833333
0.37931	0.344828	0.0344828	0.241379
0.153846	0.384615	0.307692	0.153846
0.266667	0.133333	0.533333	0.0666667
0.42623	0.0491803	0.508197	0.0163934
0.253333	0.173333	0.453333	0.12
0.378378	0.27027	0.324324	0.027027
0.179283	0.788845	0.0159363	0.0159363
0.0357143	0.107143	0.848214	0.00892857
0.461538	0.0769231	0.230769	0.230769
0.549708	0.362573	0.0292398	0.0584795
0.26087	0.173913	0.521739	0.0434783
0.235632	0.54023	0.0229885	0.201149
0.290323	0.193548	0.419355	0.0967742
0.230769	0.0192308	0.740385	0.00961538
0.221557	0.0658683	0.580838	0.131737
0.766667	0.0333333	0.0333333	0.166667
0.25	0.25	0.25	0.25
0.266667	0.533333	0.133333	0.0666667
0.625	0.125	0.125	0.125
0.946372	0.0189274	0.0283912	0.00630915
0.0769231	0.153846	0.692308	0.0769231
0.206897	0.724138	0.0344828	0.0344828
0.271186	0.20339	0.474576	0.0508475
0.522936	0.0183486	0.293578	0.165138
0.575472	0.179245	0.235849	0.00943396
0.218182	0.654545	0.0727273	0.0545455
0.564103	0.205128	0.102564	0.128205
0.342857	0.12	0.531429	0.00571429
0.333333	0.0833333	0.541667	0.0416667
0.51087	0.358696	0.0108696	0.119565
0.0588235	0.235294	0.529412	0.176471
0.567742	0.412903	0.0129032	0.00645161
0.625	0.0625	0.25	0.0625
0.467742	0.112903	0.290323	0.129032
0.150376	0.218045	0.037594	0.593985
0.347826	0.391304	0.173913	0.0869565
0.25	0.25	0.25	0.25
0.404762	0.428571	0.0714286	0.0952381
0.571429	0.142857	0.142857	0.142857
0.418605	0.511628	0.0232558	0.0465116
0.267606	0.633803	0.028169	0.0704225
0.300926	0.592593	0.0694444	0.037037
0.1	0.45	0.05	0.4
0.458333	0.0416667	0.458333	0.0416667
0.911765	0.0147059	0.0588235	0.0147059
0.0666667	0.0666667	0.8	0.0666667
0.00631458	0.00114811	0.0447761	0.947761
0.0909091	0.223485	0.00757576	0.67803
0.115108	0.107914	0.755396	0.0215827
0.189655	0.431034	0.0172414	0.362069
0.714286	0.0714286	0.142857	0.0714286
0.315789	0.368421	0.263158	0.0526316
0.28125	0.25	0.40625	0.0625
0.105263	0.0789474	0.789474	0.0263158
0.111111	0.62963	0.222222	0.037037
0.223404	0.648936	0.0638298	0.0638298
0.357143	0.5	0.0714286	0.0714286
0.755906	0.0866142	0.141732	0.015748
0.393939	0.545455	0.030303	0.030303
0.038961	0.00649351	0.951299	0.00324675
0.0666667	0.166667	0.733333	0.0333333
0.545455	0.181818	0.181818	0.0909091
0.375	0.25	0.125	0.25
0.0789474	0.00877193	0.903509	0.00877193
0.22449	0.0612245	0.244898	0.469388
0.529412	0.235294	0.117647	0.117647
0.209524	0.204762	0.0666667	0.519048
0.633803	0.0985915	0.253521	0.0140845
0.0900901	0.018018	0.216216	0.675676
0.214286	0.190476	0.47619	0.119048
0.731343	0.176119	0.038806	0.0537313
0.444444	0.222222	0.0555556	0.277778
0.1	0.15	0.7	0.05
0.150442	0.123894	0.690265	0.0353982
0.181818	0.545455	0.0909091	0.181818
0.134078	0.0502793	0.790503	0.0251397
0.0346535	0.0655941	0.897277	0.00247525
0.307692	0.384615	0.153846	0.153846
0.636364	0.227273	0.0909091	0.0454545
0.294118	0.411765	0.117647	0.176471
0.440994	0.447205	0.0590062	0.052795
