0.0862069	0.0172414	0.0603448	0.577586	0.198276	0.00862069	0.0517241
0.26	0.06	0.1	0.32	0.18	0.02	0.06
0.531915	0.0851064	0.0425532	0.234043	0.0212766	0.0212766	0.0638298
0.0357143	0.0625	0.0267857	0.3125	0.0178571	0.196429	0.348214
0.00512821	0.0410256	0.123077	0.25641	0.492308	0.025641	0.0564103
0.189189	0.0540541	0.027027	0.351351	0.027027	0.0540541	0.297297
0.12069	0.0689655	0.0172414	0.310345	0.431034	0.0172414	0.0344828
0.0344828	0.206897	0.137931	0.103448	0.137931	0.310345	0.0689655
0.00980392	0.107843	0.759804	0.0196078	0.00490196	0.0588235	0.0392157
0.0208333	0.0833333	0.0208333	0.3125	0.0208333	0.333333	0.208333
0.363636	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.181818
0.0347222	0.0972222	0.0277778	0.291667	0.0138889	0.0694444	0.465278
0.5	0.0277778	0.138889	0.138889	0.0277778	0.0555556	0.111111
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.285714	0.0952381	0.190476	0.142857	0.047619	0.190476	0.047619
0.0909091	0.181818	0.0909091	0.0909091	0.181818	0.0909091	0.272727
0.111111	0.222222	0.111111	0.111111	0.111111	0.222222	0.111111
0.296296	0.037037	0.222222	0.259259	0.037037	0.037037	0.111111
0.428571	0.047619	0.142857	0.142857	0.047619	0.047619	0.142857
0.097561	0.0243902	0.146341	0.585366	0.0243902	0.0487805	0.0731707
0.0125	0.4375	0.0375	0.15	0.0125	0.025	0.325
0.131148	0.139344	0.204918	0.221311	0.057377	0.0245902	0.221311
0.0117994	0.0147493	0.00884956	0.233038	0.00294985	0.489676	0.238938
0.555556	0.0555556	0.194444	0.0833333	0.0277778	0.0555556	0.0277778
0.0258621	0.0775862	0.00862069	0.413793	0.232759	0.0344828	0.206897
0.0625	0.0625	0.125	0.5625	0.0625	0.0625	0.0625
0.571429	0.047619	0.047619	0.142857	0.0952381	0.047619	0.047619
0.0454545	0.0909091	0.0909091	0.5	0.181818	0.0454545	0.0454545
0.15873	0.047619	0.444444	0.174603	0.031746	0.0793651	0.0634921
0.105263	0.157895	0.0526316	0.105263	0.0526316	0.263158	0.263158
0.020202	0.0707071	0.010101	0.313131	0.010101	0.474747	0.10101
0.3	0.1	0.1	0.1	0.1	0.2	0.1
0.0526316	0.105263	0.0526316	0.315789	0.157895	0.0526316	0.263158
0.0869565	0.0434783	0.26087	0.434783	0.0869565	0.0434783	0.0434783
0.4375	0.0625	0.0625	0.0625	0.125	0.0625	0.1875
0.0652174	0.0217391	0.0869565	0.652174	0.0434783	0.108696	0.0217391
0.075	0.1	0.5625	0.05	0.0125	0.1125	0.0875
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.5	0.125	0.0340909	0.170455	0.0113636	0.0340909	0.125
0.0322581	0.541219	0.0215054	0.311828	0.00358423	0.00358423	0.0860215
0.457143	0.0857143	0.0285714	0.2	0.171429	0.0285714	0.0285714
0.0275229	0.0275229	0.0183486	0.247706	0.00917431	0.0825688	0.587156
0.0416667	0.375	0.125	0.333333	0.0416667	0.0416667	0.0416667
0.142857	0.321429	0.0714286	0.178571	0.0357143	0.0714286	0.178571
0.038961	0.0519481	0.025974	0.220779	0.025974	0.415584	0.220779
0.333333	0.166667	0.166667	0.0833333	0.0833333	0.0833333	0.0833333
0.010989	0.043956	0.032967	0.197802	0.010989	0.010989	0.692308
0.394737	0.0526316	0.0263158	0.157895	0.0526316	0.263158	0.0526316
0.0330033	0.0429043	0.141914	0.128713	0.00330033	0.409241	0.240924
0.1	0.05	0.15	0.225	0.15	0.05	0.275
0.0364807	0.0364807	0.0150215	0.242489	0.00214592	0.51073	0.156652
0.483871	0.0537634	0.0537634	0.290323	0.0215054	0.0322581	0.0645161
0.0163043	0.402174	0.00543478	0.217391	0.0706522	0.0108696	0.277174
0.0233918	0.0409357	0.00584795	0.280702	0.00584795	0.602339	0.0409357
0.428571	0.047619	0.047619	0.0952381	0.0952381	0.190476	0.0952381
0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.454545
0.351648	0.0549451	0.175824	0.120879	0.010989	0.131868	0.153846
0.219101	0.0786517	0.0955056	0.483146	0.0224719	0.0168539	0.0842697
0.0804242	0.0481662	0.721608	0.0640742	0.0176757	0.0247459	0.0433053
0.03125	0.53125	0.03125	0.197917	0.0104167	0.0416667	0.15625
0.0133333	0.186667	0.0533333	0.0666667	0.0133333	0.0133333	0.653333
0.426573	0.041958	0.125874	0.265734	0.00699301	0.034965	0.0979021
0.1	0.3	0.1	0.2	0.1	0.1	0.1
0.03125	0.09375	0.03125	0.375	0.03125	0.09375	0.34375
0.222222	0.0277778	0.194444	0.166667	0.0833333	0.25	0.0555556
0.0163934	0.52459	0.0163934	0.245902	0.0163934	0.0983607	0.0819672
0.00578035	0.0231214	0.0231214	0.277457	0.00578035	0.427746	0.236994
0.52381	0.047619	0.142857	0.0952381	0.0952381	0.047619	0.047619
0.244318	0.113636	0.232955	0.198864	0.147727	0.00568182	0.0568182
0.130435	0.130435	0.0434783	0.0869565	0.0434783	0.0869565	0.478261
0.101266	0.0632911	0.0379747	0.367089	0.0379747	0.139241	0.253165
0.05	0.15	0.1	0.35	0.05	0.2	0.1
0.5	0.0178571	0.178571	0.160714	0.0178571	0.0178571	0.107143
0.0172414	0.0172414	0.0344828	0.258621	0.0172414	0.275862	0.37931
0.0405405	0.148649	0.405405	0.202703	0.0540541	0.0135135	0.135135
0.0238095	0.0119048	0.0119048	0.238095	0.0119048	0.0595238	0.642857
0.183673	0.0408163	0.22449	0.142857	0.0816327	0.0204082	0.306122
0.5	0.0416667	0.0416667	0.125	0.0833333	0.0833333	0.125
0.156863	0.215686	0.0392157	0.196078	0.254902	0.0588235	0.0784314
0.177778	0.111111	0.0888889	0.488889	0.0222222	0.0222222	0.0888889
0.0208333	0.583333	0.0208333	0.1875	0.0625	0.0416667	0.0833333
0.0277778	0.25	0.444444	0.166667	0.0277778	0.0555556	0.0277778
0.0740741	0.0185185	0.0555556	0.5	0.166667	0.0185185	0.166667
0.00444444	0.0511111	0.0122222	0.222222	0.00444444	0.66	0.0455556
0.047619	0.460317	0.0238095	0.325397	0.0396825	0.015873	0.0873016
0.172414	0.149425	0.241379	0.195402	0.0344828	0.149425	0.0574713
0.5	0.0434783	0.0652174	0.195652	0.0652174	0.0434783	0.0869565
0.125	0.0625	0.125	0.25	0.1875	0.0625	0.1875
0.0769231	0.0769231	0.230769	0.153846	0.230769	0.153846	0.0769231
0.0440252	0.0597484	0.40566	0.349057	0.0188679	0.0314465	0.091195
0.0738786	0.0791557	0.0131926	0.424802	0.0237467	0.176781	0.208443
0.0843373	0.0240964	0.0240964	0.228916	0.0120482	0.385542	0.240964
0.37037	0.037037	0.037037	0.185185	0.185185	0.111111	0.0740741
0.0769231	0.0512821	0.025641	0.230769	0.025641	0.538462	0.0512821
0.0075188	0.0225564	0.12782	0.353383	0.0150376	0.195489	0.278195
0.244898	0.0408163	0.408163	0.0204082	0.0408163	0.0204082	0.22449
0.488889	0.0222222	0.266667	0.133333	0.0222222	0.0444444	0.0222222
0.0740741	0.185185	0.037037	0.444444	0.0925926	0.0555556	0.111111
0.431818	0.159091	0.0454545	0.25	0.0227273	0.0227273	0.0681818
0.0833333	0.0555556	0.305556	0.361111	0.0833333	0.0277778	0.0833333
0.162791	0.0232558	0.372093	0.186047	0.0930233	0.0232558	0.139535
0.147059	0.147059	0.147059	0.264706	0.117647	0.0588235	0.117647
0.30303	0.0909091	0.0909091	0.393939	0.0606061	0.030303	0.030303
0.0586319	0.416938	0.0456026	0.436482	0.00325733	0.00651466	0.0325733
0.0909091	0.0681818	0.0681818	0.295455	0.318182	0.0681818	0.0909091
0.0212766	0.106383	0.0851064	0.425532	0.170213	0.0425532	0.148936
0.153846	0.0769231	0.0769231	0.153846	0.153846	0.307692	0.0769231
0.0227273	0.0909091	0.0454545	0.25	0.0681818	0.386364	0.136364
0.0625	0.0625	0.4375	0.0625	0.0625	0.1875	0.125
0.454545	0.030303	0.0606061	0.242424	0.030303	0.030303	0.151515
0.0602007	0.107023	0.0234114	0.444816	0.0301003	0.19398	0.140468
0.555556	0.142857	0.015873	0.031746	0.0952381	0.031746	0.126984
0.0930233	0.0697674	0.0930233	0.534884	0.139535	0.0232558	0.0465116
0.775862	0.0344828	0.0689655	0.0344828	0.0344828	0.0172414	0.0344828
0.333333	0.178862	0.268293	0.0731707	0.0325203	0.00813008	0.105691
0.392857	0.142857	0.0357143	0.321429	0.0357143	0.0357143	0.0357143
0.10101	0.010101	0.484848	0.020202	0.20202	0.020202	0.161616
0.0181818	0.418182	0.0363636	0.4	0.0363636	0.0181818	0.0727273
0.0357143	0.0178571	0.517857	0.0535714	0.142857	0.0714286	0.160714
0.148148	0.0740741	0.037037	0.481481	0.148148	0.037037	0.0740741
0.533333	0.0666667	0.0666667	0.0666667	0.2	0.0333333	0.0333333
0.00641026	0.0897436	0.461538	0.141026	0.0384615	0.0384615	0.224359
0.214286	0.214286	0.285714	0.0714286	0.0714286	0.0714286	0.0714286
0.815789	0.0131579	0.0263158	0.0526316	0.0394737	0.0263158	0.0263158
0.525424	0.0254237	0.0254237	0.29661	0.0169492	0.0254237	0.0847458
0.0434783	0.304348	0.0869565	0.217391	0.0869565	0.0434783	0.217391
0.0285714	0.0285714	0.142857	0.6	0.0571429	0.114286	0.0285714
0.0434783	0.0289855	0.0724638	0.434783	0.362319	0.0289855	0.0289855
0.103448	0.0689655	0.310345	0.0344828	0.103448	0.0344828	0.344828
0.529412	0.0392157	0.00980392	0.294118	0.0392157	0.0490196	0.0392157
0.0377358	0.528302	0.0566038	0.188679	0.0188679	0.0377358	0.132075
0.785714	0.0238095	0.047619	0.0238095	0.0714286	0.0238095	0.0238095
0.0196078	0.45098	0.0588235	0.176471	0.0196078	0.0196078	0.254902
0.031746	0.650794	0.031746	0.126984	0.031746	0.015873	0.111111
0.0123457	0.0617284	0.0679012	0.345679	0.0123457	0.00617284	0.493827
0.62963	0.037037	0.037037	0.111111	0.037037	0.0740741	0.0740741
0.6	0.1	0.1	0.0333333	0.0333333	0.1	0.0333333
0.166667	0.0833333	0.0416667	0.25	0.0833333	0.166667	0.208333
0.0666667	0.0333333	0.6	0.0333333	0.0333333	0.0333333	0.2
0.0424242	0.687879	0.0393939	0.145455	0.00606061	0.0212121	0.0575758
0.291667	0.125	0.0555556	0.263889	0.0277778	0.0694444	0.166667
0.0344828	0.586207	0.0344828	0.172414	0.0689655	0.0344828	0.0689655
0.136364	0.0454545	0.0454545	0.0909091	0.0909091	0.0454545	0.545455
0.0252101	0.462185	0.092437	0.210084	0.0504202	0.0336134	0.12605
0.0384615	0.0769231	0.384615	0.0769231	0.0384615	0.115385	0.269231
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.763636	0.0545455	0.0181818	0.0727273	0.0181818	0.0181818	0.0545455
0.309524	0.190476	0.0238095	0.119048	0.0238095	0.214286	0.119048
0.0909091	0.0454545	0.227273	0.181818	0.0909091	0.0454545	0.318182
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.0357143	0.00892857	0.178571	0.142857	0.428571	0.142857	0.0625
0.0416667	0.0416667	0.0833333	0.125	0.125	0.0416667	0.541667
0.0819672	0.0819672	0.147541	0.393443	0.114754	0.0819672	0.0983607
0.302326	0.0930233	0.0697674	0.232558	0.255814	0.0232558	0.0232558
0.625	0.125	0.125	0.0138889	0.0416667	0.0416667	0.0277778
0.0967742	0.16129	0.129032	0.322581	0.0967742	0.0322581	0.16129
0.444444	0.0277778	0.0555556	0.166667	0.222222	0.0277778	0.0555556
0.541667	0.0833333	0.0833333	0.125	0.0833333	0.0416667	0.0416667
0.524064	0.0748663	0.101604	0.213904	0.0160428	0.0106952	0.0588235
0.0434783	0.0434783	0.0434783	0.130435	0.0434783	0.0434783	0.652174
0.0666667	0.0222222	0.155556	0.333333	0.0444444	0.0888889	0.288889
0.0447761	0.0149254	0.432836	0.298507	0.0149254	0.0149254	0.179104
0.212766	0.0851064	0.319149	0.0851064	0.0212766	0.234043	0.0425532
0.1	0.1	0.1	0.3	0.1	0.1	0.2
0.133333	0.0666667	0.0333333	0.2	0.133333	0.1	0.333333
0.0833333	0.194444	0.444444	0.0833333	0.0555556	0.0833333	0.0555556
0.102941	0.0441176	0.264706	0.264706	0.0147059	0.0147059	0.294118
0.222222	0.111111	0.111111	0.037037	0.111111	0.333333	0.0740741
0.0833333	0.25	0.0833333	0.458333	0.0416667	0.0416667	0.0416667
0.047619	0.142857	0.047619	0.380952	0.047619	0.142857	0.190476
0.227273	0.295455	0.181818	0.0681818	0.0454545	0.0454545	0.136364
0.0625	0.03125	0.125	0.25	0.03125	0.15625	0.34375
0.285714	0.0714286	0.0714286	0.142857	0.285714	0.0714286	0.0714286
0.541667	0.0416667	0.0833333	0.166667	0.0416667	0.0416667	0.0833333
0.569231	0.0461538	0.0307692	0.184615	0.0153846	0.0153846	0.138462
0.507463	0.0149254	0.0298507	0.358209	0.0149254	0.0149254	0.0597015
0.0265487	0.0265487	0.0707965	0.327434	0.230088	0.0530973	0.265487
0.229167	0.229167	0.1875	0.270833	0.0416667	0.0208333	0.0208333
0.111111	0.126984	0.047619	0.0952381	0.031746	0.269841	0.31746
0.358974	0.102564	0.128205	0.188034	0.0683761	0.017094	0.136752
0.010929	0.0163934	0.010929	0.128415	0.0163934	0.546448	0.270492
0.631579	0.0526316	0.0526316	0.0526316	0.0526316	0.105263	0.0526316
0.1	0.35	0.1	0.15	0.05	0.1	0.15
0.0714286	0.0714286	0.0714286	0.357143	0.0714286	0.0714286	0.285714
0.190476	0.0714286	0.5	0.119048	0.0714286	0.0238095	0.0238095
0.478261	0.0434783	0.0869565	0.173913	0.0869565	0.0434783	0.0869565
0.388889	0.0277778	0.0555556	0.333333	0.111111	0.0555556	0.0277778
0.146341	0.097561	0.0487805	0.292683	0.097561	0.170732	0.146341
0.0645161	0.0322581	0.0967742	0.322581	0.0322581	0.129032	0.322581
0.00680272	0.0272109	0.0136054	0.244898	0.00680272	0.0272109	0.673469
0.0543478	0.0326087	0.0326087	0.217391	0.0217391	0.0326087	0.608696
0.0833333	0.0833333	0.0833333	0.5	0.0833333	0.0833333	0.0833333
0.047619	0.0714286	0.119048	0.5	0.047619	0.047619	0.166667
0.444444	0.222222	0.0833333	0.0833333	0.0555556	0.0277778	0.0833333
0.0166667	0.1	0.0333333	0.133333	0.0166667	0.166667	0.533333
0.69697	0.10101	0.0707071	0.030303	0.010101	0.0808081	0.010101
0.555556	0.166667	0.0277778	0.111111	0.0277778	0.0555556	0.0555556
0.0171233	0.366438	0.0273973	0.116438	0.00342466	0.0136986	0.455479
0.589744	0.017094	0.162393	0.0683761	0.0598291	0.025641	0.0769231
0.53125	0.03125	0.03125	0.125	0.09375	0.125	0.0625
0.04	0.04	0.0666667	0.173333	0.0266667	0.48	0.173333
0.672727	0.0545455	0.0181818	0.0727273	0.0181818	0.0727273	0.0909091
0.176471	0.0882353	0.470588	0.0588235	0.0294118	0.0294118	0.147059
0.275862	0.103448	0.413793	0.0689655	0.0689655	0.0344828	0.0344828
0.113208	0.150943	0.283019	0.264151	0.0566038	0.0377358	0.0943396
0.74	0.02	0.12	0.02	0.04	0.02	0.04
0.238095	0.047619	0.047619	0.142857	0.190476	0.047619	0.285714
0.55	0.025	0.075	0.175	0.05	0.05	0.075
0.0736842	0.0421053	0.273684	0.294737	0.105263	0.147368	0.0631579
0.296296	0.0555556	0.0185185	0.462963	0.0185185	0.0925926	0.0555556
0.4	0.1	0.166667	0.1	0.0166667	0.0166667	0.2
0.323529	0.0294118	0.0294118	0.235294	0.147059	0.0294118	0.205882
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.511111	0.0222222	0.0444444	0.366667	0.0111111	0.0111111	0.0333333
0.272727	0.0454545	0.0454545	0.227273	0.181818	0.0909091	0.136364
0.45098	0.0588235	0.0784314	0.0392157	0.333333	0.0196078	0.0196078
0.0930233	0.0232558	0.0232558	0.325581	0.0232558	0.162791	0.348837
0.628571	0.0142857	0.0571429	0.142857	0.0571429	0.0142857	0.0857143
0.0140845	0.105634	0.0985915	0.408451	0.00704225	0.169014	0.197183
0.0133929	0.0803571	0.0758929	0.125	0.00446429	0.5625	0.138393
0.102273	0.00568182	0.107955	0.0170455	0.107955	0.0113636	0.647727
0.169014	0.084507	0.450704	0.0704225	0.15493	0.0140845	0.056338
0.56	0.16	0.04	0.04	0.12	0.04	0.04
0.272727	0.0909091	0.0909091	0.181818	0.0909091	0.181818	0.0909091
0.0487805	0.097561	0.341463	0.170732	0.268293	0.0243902	0.0487805
0.309091	0.218182	0.181818	0.0909091	0.0363636	0.0181818	0.145455
0.169014	0.056338	0.169014	0.323944	0.028169	0.056338	0.197183
0.184211	0.0526316	0.368421	0.157895	0.0526316	0.0263158	0.157895
0.413793	0.137931	0.103448	0.103448	0.0689655	0.0689655	0.103448
0.589744	0.025641	0.128205	0.102564	0.025641	0.0512821	0.0769231
0.0294118	0.0882353	0.0882353	0.176471	0.0588235	0.235294	0.323529
0.0877193	0.0175439	0.403509	0.0526316	0.140351	0.0175439	0.280702
0.421053	0.0877193	0.385965	0.0526316	0.0175439	0.0175439	0.0175439
0.258065	0.193548	0.225806	0.129032	0.0322581	0.0645161	0.0967742
0.692308	0.0384615	0.0384615	0.0769231	0.0769231	0.0384615	0.0384615
0.369565	0.0434783	0.0652174	0.369565	0.0434783	0.0652174	0.0434783
0.158824	0.0941176	0.176471	0.0588235	0.305882	0.0529412	0.152941
0.0757576	0.0909091	0.030303	0.378788	0.0151515	0.166667	0.242424
0.09375	0.09375	0.21875	0.125	0.0625	0.0625	0.34375
0.6	0.109091	0.0909091	0.0727273	0.0181818	0.0181818	0.0909091
0.0344828	0.0344828	0.103448	0.448276	0.275862	0.0344828	0.0689655
0.111111	0.0555556	0.166667	0.111111	0.0555556	0.0555556	0.444444
0.0833333	0.0119048	0.0119048	0.47619	0.297619	0.047619	0.0714286
0.019685	0.0314961	0.019685	0.248031	0.00393701	0.0472441	0.629921
