0.0465116	0.0232558	0.0232558	0.0232558	0.209302	0.418605	0.232558	0.0232558
0.4375	0.0208333	0.0833333	0.0625	0.104167	0.104167	0.0416667	0.145833
0.010101	0.777778	0.020202	0.020202	0.111111	0.040404	0.010101	0.010101
0.136364	0.0454545	0.0909091	0.0454545	0.136364	0.227273	0.0454545	0.272727
0.0229008	0.465649	0.00763359	0.122137	0.0381679	0.221374	0.10687	0.0152672
0.133333	0.0666667	0.133333	0.0666667	0.0666667	0.133333	0.133333	0.266667
0.1	0.05	0.05	0.05	0.05	0.35	0.15	0.2
0.0625	0.0625	0.0625	0.0625	0.125	0.375	0.125	0.125
0.00666667	0.01	0.0133333	0.0333333	0.0333333	0.34	0.166667	0.396667
0.615385	0.0110643	0.0932561	0.0226554	0.103793	0.0832455	0.0553214	0.0152792
0.3125	0.0625	0.0625	0.125	0.25	0.0625	0.0625	0.0625
0.0330579	0.0413223	0.0165289	0.421488	0.0413223	0.305785	0.132231	0.00826446
0.0185185	0.0555556	0.0555556	0.0185185	0.611111	0.203704	0.0185185	0.0185185
0.564551	0.00218818	0.124726	0.0284464	0.00656455	0.159737	0.109409	0.00437637
0.111111	0.166667	0.0555556	0.0555556	0.0555556	0.0555556	0.0555556	0.444444
0.00345304	0.151243	0.00943831	0.0303867	0.0368324	0.728361	0.0393646	0.00092081
0.129032	0.0322581	0.0645161	0.0967742	0.258065	0.129032	0.16129	0.129032
0.0588235	0.0882353	0.176471	0.0882353	0.0588235	0.352941	0.0882353	0.0882353
0.037037	0.111111	0.0740741	0.222222	0.185185	0.259259	0.0740741	0.037037
0.0411765	0.411765	0.00588235	0.0705882	0.0117647	0.364706	0.0882353	0.00588235
0.491525	0.0169492	0.0508475	0.0169492	0.0169492	0.271186	0.118644	0.0169492
0.542857	0.0571429	0.0285714	0.0571429	0.0285714	0.0857143	0.0571429	0.142857
0.52	0.04	0.04	0.04	0.12	0.04	0.08	0.12
0.179487	0.025641	0.358974	0.0512821	0.128205	0.0512821	0.0512821	0.153846
0.0769231	0.0769231	0.0769231	0.0384615	0.153846	0.5	0.0384615	0.0384615
0.0340136	0.462585	0.0680272	0.204082	0.0408163	0.0884354	0.0952381	0.00680272
0.128205	0.0769231	0.025641	0.025641	0.102564	0.538462	0.025641	0.0769231
0.0217391	0.0869565	0.0869565	0.130435	0.195652	0.347826	0.0434783	0.0869565
0.0634921	0.010582	0.031746	0.015873	0.57672	0.0634921	0.222222	0.015873
0.5	0.03125	0.015625	0.015625	0.046875	0.125	0.203125	0.0625
0.0675676	0.0540541	0.0135135	0.0405405	0.0540541	0.243243	0.027027	0.5
0.0344828	0.0344828	0.0344828	0.103448	0.0689655	0.344828	0.310345	0.0689655
0.0521739	0.0956522	0.524638	0.0173913	0.101449	0.0956522	0.107246	0.0057971
0.545455	0.00757576	0.0454545	0.030303	0.151515	0.136364	0.0606061	0.0227273
0.0146252	0.206581	0.00548446	0.0274223	0.166362	0.50457	0.0658135	0.00914077
0.65	0.05	0.05	0.05	0.05	0.05	0.05	0.05
0.0940171	0.00854701	0.017094	0.025641	0.444444	0.264957	0.119658	0.025641
0.0392157	0.0784314	0.117647	0.0196078	0.294118	0.176471	0.0784314	0.196078
0.520833	0.0208333	0.0208333	0.0416667	0.0208333	0.125	0.145833	0.104167
0.0353982	0.0973451	0.0176991	0.185841	0.106195	0.362832	0.185841	0.00884956
0.0459184	0.0306122	0.0306122	0.0306122	0.688776	0.132653	0.0204082	0.0204082
0.0263158	0.0526316	0.105263	0.0526316	0.289474	0.289474	0.0526316	0.131579
0.0677966	0.0338983	0.0169492	0.0338983	0.525424	0.237288	0.0677966	0.0169492
0.0666667	0.133333	0.133333	0.266667	0.0666667	0.2	0.0666667	0.0666667
0.0243902	0.00487805	0.834146	0.0097561	0.0146341	0.0146341	0.0926829	0.00487805
0.0204082	0.265306	0.0408163	0.163265	0.0612245	0.265306	0.163265	0.0204082
0.0833333	0.0833333	0.0833333	0.25	0.0833333	0.0833333	0.0833333	0.25
0.0689655	0.0344828	0.0137931	0.062069	0.282759	0.337931	0.193103	0.00689655
0.513514	0.0540541	0.027027	0.027027	0.0540541	0.27027	0.027027	0.027027
0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125
0.409091	0.227273	0.136364	0.0454545	0.0454545	0.0454545	0.0454545	0.0454545
0.0833333	0.0833333	0.0833333	0.333333	0.0833333	0.166667	0.0833333	0.0833333
0.1	0.1	0.2	0.1	0.1	0.1	0.2	0.1
0.25	0.0714286	0.0714286	0.0357143	0.107143	0.285714	0.142857	0.0357143
0.318182	0.0454545	0.136364	0.0909091	0.0909091	0.227273	0.0454545	0.0454545
0.047619	0.0714286	0.190476	0.047619	0.0714286	0.404762	0.0238095	0.142857
0.037037	0.0246914	0.0123457	0.0493827	0.0864198	0.271605	0.506173	0.0123457
0.105691	0.0243902	0.227642	0.00813008	0.0569106	0.252033	0.317073	0.00813008
0.00882353	0.467647	0.0117647	0.111765	0.0235294	0.326471	0.0441176	0.00588235
0.621622	0.027027	0.027027	0.108108	0.0810811	0.0540541	0.0540541	0.027027
0.025641	0.025641	0.00854701	0.119658	0.529915	0.188034	0.0940171	0.00854701
0.0588235	0.0588235	0.117647	0.0588235	0.0588235	0.529412	0.0588235	0.0588235
0.5	0.0454545	0.0454545	0.0909091	0.136364	0.0909091	0.0454545	0.0454545
0.0434783	0.0434783	0.173913	0.0434783	0.173913	0.217391	0.26087	0.0434783
0.15625	0.03125	0.296875	0.015625	0.015625	0.1875	0.21875	0.078125
0.15	0.2	0.1	0.1	0.25	0.05	0.1	0.05
0.01	0.44	0.01	0.08	0.05	0.2	0.2	0.01
0.0909091	0.181818	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.272727
0.1	0.1	0.05	0.05	0.1	0.4	0.15	0.05
0.0416667	0.0416667	0.25	0.0416667	0.208333	0.208333	0.125	0.0833333
0.294118	0.117647	0.0588235	0.176471	0.0588235	0.0588235	0.0588235	0.176471
0.0851064	0.191489	0.0425532	0.0425532	0.106383	0.468085	0.0425532	0.0212766
0.209877	0.17284	0.296296	0.037037	0.0987654	0.0740741	0.0987654	0.0123457
0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125
0.393258	0.0449438	0.101124	0.011236	0.0786517	0.258427	0.0898876	0.0224719
0.0178571	0.00714286	0.0464286	0.00714286	0.025	0.260714	0.625	0.0107143
0.277778	0.0277778	0.0555556	0.0277778	0.416667	0.0833333	0.0555556	0.0555556
0.0181818	0.0727273	0.0181818	0.436364	0.0818182	0.327273	0.0363636	0.00909091
0.08	0.04	0.08	0.12	0.12	0.08	0.44	0.04
0.206897	0.103448	0.0689655	0.103448	0.0344828	0.206897	0.172414	0.103448
0.0384615	0.423077	0.0128205	0.0384615	0.0897436	0.141026	0.205128	0.0512821
0.153846	0.230769	0.0769231	0.153846	0.0769231	0.153846	0.0769231	0.0769231
0.0108696	0.0108696	0.0217391	0.358696	0.0217391	0.467391	0.0869565	0.0217391
0.025641	0.205128	0.0769231	0.025641	0.0512821	0.0769231	0.0512821	0.487179
0.0427632	0.315789	0.138158	0.101974	0.0427632	0.240132	0.115132	0.00328947
0.0487805	0.121951	0.121951	0.146341	0.219512	0.292683	0.0243902	0.0243902
0.0321199	0.561028	0.0192719	0.0235546	0.0192719	0.276231	0.0620985	0.00642398
0.478723	0.0319149	0.0531915	0.0212766	0.0531915	0.244681	0.0957447	0.0212766
0.0108108	0.0162162	0.0378378	0.0648649	0.0756757	0.2	0.567568	0.027027
0.00581395	0.604651	0.0232558	0.0465116	0.0174419	0.25	0.0348837	0.0174419
0.136364	0.136364	0.0454545	0.0454545	0.0454545	0.0909091	0.0454545	0.454545
0.0833333	0.0833333	0.166667	0.333333	0.0833333	0.0833333	0.0833333	0.0833333
0.467391	0.0869565	0.0434783	0.0108696	0.0108696	0.152174	0.217391	0.0108696
0.0446927	0.027933	0.0446927	0.0726257	0.240223	0.27933	0.167598	0.122905
0.0724382	0.0132509	0.742049	0.0150177	0.0362191	0.0366608	0.0605124	0.0238516
0.237113	0.0618557	0.0721649	0.0927835	0.0721649	0.123711	0.319588	0.0206186
0.0394737	0.0526316	0.0789474	0.131579	0.0657895	0.171053	0.447368	0.0131579
0.291667	0.0763889	0.104167	0.00694444	0.0972222	0.340278	0.0277778	0.0555556
0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.181818	0.272727	0.0909091
0.030303	0.0606061	0.030303	0.030303	0.30303	0.363636	0.121212	0.0606061
0.0540541	0.135135	0.108108	0.108108	0.27027	0.135135	0.108108	0.0810811
0.290323	0.112903	0.016129	0.129032	0.0483871	0.16129	0.225806	0.016129
0.0172414	0.402299	0.0402299	0.114943	0.0574713	0.33908	0.0229885	0.00574713
0.590909	0.0454545	0.0454545	0.0454545	0.0454545	0.0909091	0.0454545	0.0909091
0.276836	0.00564972	0.158192	0.039548	0.265537	0.0960452	0.118644	0.039548
0.0833333	0.208333	0.0416667	0.0416667	0.0416667	0.25	0.291667	0.0416667
0.025	0.1125	0.0125	0.1875	0.1375	0.325	0.15	0.05
0.047619	0.190476	0.047619	0.190476	0.047619	0.333333	0.047619	0.0952381
0.578947	0.0175439	0.0350877	0.0175439	0.105263	0.192982	0.0350877	0.0175439
0.0169492	0.0847458	0.0169492	0.20339	0.135593	0.338983	0.186441	0.0169492
0.04	0.0133333	0.44	0.0533333	0.106667	0.16	0.173333	0.0133333
0.0235294	0.0705882	0.0117647	0.564706	0.0117647	0.258824	0.0470588	0.0117647
0.24	0.02	0.16	0.04	0.04	0.26	0.1	0.14
0.48	0.04	0.04	0.04	0.16	0.12	0.04	0.08
0.153846	0.0192308	0.0192308	0.173077	0.442308	0.134615	0.0384615	0.0192308
0.108696	0.0217391	0.0652174	0.0217391	0.0217391	0.630435	0.0869565	0.0434783
0.0204082	0.0204082	0.0408163	0.0408163	0.204082	0.0204082	0.612245	0.0408163
0.108108	0.0810811	0.351351	0.027027	0.0810811	0.135135	0.162162	0.0540541
0.0181818	0.0181818	0.0181818	0.0181818	0.472727	0.309091	0.0909091	0.0545455
0.00665927	0.6404	0.0144284	0.0221976	0.036626	0.220866	0.0577137	0.00110988
0.0393701	0.023622	0.015748	0.015748	0.133858	0.125984	0.622047	0.023622
0.147727	0.215909	0.193182	0.0795455	0.159091	0.136364	0.0568182	0.0113636
0.468085	0.0212766	0.0638298	0.0638298	0.0425532	0.234043	0.0638298	0.0425532
0.0588235	0.176471	0.0588235	0.0588235	0.176471	0.294118	0.117647	0.0588235
0.0714286	0.0714286	0.0714286	0.0714286	0.285714	0.142857	0.142857	0.142857
0.0470219	0.0376176	0.413793	0.0031348	0.0282132	0.278997	0.175549	0.015674
0.0421053	0.123684	0.0184211	0.113158	0.115789	0.397368	0.171053	0.0184211
0.0119048	0.47619	0.0238095	0.0357143	0.0238095	0.285714	0.107143	0.0357143
0.142857	0.142857	0.0714286	0.0357143	0.285714	0.0714286	0.0357143	0.214286
0.05	0.525	0.05	0.05	0.025	0.225	0.05	0.025
0.0223881	0.19403	0.11194	0.104478	0.0447761	0.455224	0.0597015	0.00746269
0.28	0.02	0.18	0.08	0.2	0.06	0.08	0.1
0.717391	0.0434783	0.0217391	0.0217391	0.0434783	0.0217391	0.108696	0.0217391
0.0363636	0.0363636	0.109091	0.0727273	0.181818	0.236364	0.309091	0.0181818
0.555556	0.0222222	0.0222222	0.0444444	0.0222222	0.155556	0.0666667	0.111111
0.0540541	0.027027	0.297297	0.027027	0.135135	0.189189	0.216216	0.0540541
0.522727	0.0227273	0.0227273	0.0227273	0.181818	0.136364	0.0681818	0.0227273
0.0857143	0.171429	0.142857	0.0285714	0.228571	0.2	0.114286	0.0285714
0.147059	0.0294118	0.0588235	0.0588235	0.0588235	0.294118	0.0588235	0.294118
0.0714286	0.00649351	0.0162338	0.0162338	0.0681818	0.337662	0.480519	0.00324675
0.0444444	0.0222222	0.133333	0.0888889	0.466667	0.2	0.0222222	0.0222222
0.0208333	0.0625	0.0625	0.104167	0.1875	0.3125	0.229167	0.0208333
0.142857	0.214286	0.0714286	0.0714286	0.0714286	0.214286	0.142857	0.0714286
0.0222222	0.0888889	0.0888889	0.333333	0.0666667	0.311111	0.0222222	0.0666667
0.117647	0.0588235	0.470588	0.117647	0.0588235	0.0588235	0.0588235	0.0588235
0.117647	0.0294118	0.0588235	0.147059	0.176471	0.117647	0.235294	0.117647
0.0666667	0.14	0.00333333	0.12	0.38	0.223333	0.06	0.00666667
0.296875	0.015625	0.046875	0.09375	0.140625	0.0625	0.078125	0.265625
0.0454545	0.0227273	0.0454545	0.0227273	0.363636	0.181818	0.295455	0.0227273
0.610169	0.0338983	0.0677966	0.0169492	0.186441	0.0169492	0.0508475	0.0169492
0.41129	0.00806452	0.282258	0.00806452	0.0322581	0.120968	0.0967742	0.0403226
0.241379	0.0344828	0.0344828	0.0689655	0.0344828	0.413793	0.137931	0.0344828
0.28	0.04	0.22	0.05	0.07	0.05	0.07	0.22
0.0714286	0.0178571	0.0357143	0.0892857	0.0892857	0.339286	0.321429	0.0357143
0.280702	0.0526316	0.122807	0.0701754	0.210526	0.0526316	0.105263	0.105263
0.0357143	0.0357143	0.0357143	0.107143	0.25	0.392857	0.0714286	0.0714286
0.580645	0.0322581	0.0322581	0.0322581	0.0322581	0.0645161	0.0322581	0.193548
0.0382166	0.0191083	0.280255	0.0127389	0.0573248	0.140127	0.43949	0.0127389
0.133333	0.133333	0.133333	0.0666667	0.0666667	0.266667	0.133333	0.0666667
0.597403	0.012987	0.012987	0.025974	0.0649351	0.0909091	0.0519481	0.142857
0.521008	0.00840336	0.0336134	0.0336134	0.0672269	0.252101	0.0756303	0.00840336
0.125	0.0416667	0.166667	0.125	0.0833333	0.291667	0.125	0.0416667
0.0555556	0.0277778	0.0277778	0.0277778	0.361111	0.25	0.222222	0.0277778
0.0428571	0.0285714	0.0714286	0.0285714	0.471429	0.285714	0.0142857	0.0571429
0.466667	0.0333333	0.0666667	0.1	0.1	0.133333	0.0666667	0.0333333
0.00970874	0.00970874	0.00970874	0.038835	0.0291262	0.194175	0.0776699	0.631068
0.0740741	0.0555556	0.0185185	0.0185185	0.0925926	0.185185	0.537037	0.0185185
0.767442	0.0232558	0.0697674	0.0232558	0.0232558	0.0232558	0.0232558	0.0465116
0.0384615	0.0384615	0.0192308	0.0961538	0.0384615	0.153846	0.596154	0.0192308
0.015625	0.015625	0.046875	0.015625	0.015625	0.21875	0.65625	0.015625
0.0122699	0.00613497	0.0368098	0.0920245	0.0184049	0.539877	0.282209	0.0122699
0.571429	0.0714286	0.0357143	0.0357143	0.0357143	0.0357143	0.142857	0.0714286
0.516129	0.16129	0.0967742	0.0322581	0.0322581	0.0322581	0.0645161	0.0645161
0.24	0.08	0.08	0.08	0.08	0.24	0.16	0.04
0.645161	0.0645161	0.0645161	0.0322581	0.0322581	0.0645161	0.0645161	0.0322581
0.0453172	0.00906344	0.0302115	0.0725076	0.0392749	0.0664653	0.731118	0.0060423
0.0547945	0.0273973	0.0684932	0.0410959	0.0410959	0.30137	0.219178	0.246575
0.466667	0.0666667	0.0333333	0.0666667	0.1	0.0333333	0.2	0.0333333
0.0869565	0.130435	0.0434783	0.391304	0.0434783	0.130435	0.0869565	0.0869565
0.05	0.025	0.075	0.0166667	0.0583333	0.216667	0.533333	0.025
0.0740741	0.185185	0.0740741	0.185185	0.037037	0.185185	0.037037	0.222222
0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125
0.696429	0.0178571	0.0357143	0.0357143	0.0357143	0.0357143	0.125	0.0178571
0.0697674	0.0232558	0.232558	0.0465116	0.0697674	0.232558	0.116279	0.209302
0.217391	0.0434783	0.0869565	0.130435	0.0434783	0.217391	0.130435	0.130435
0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125
0.185841	0.132743	0.00884956	0.0619469	0.504425	0.0884956	0.00884956	0.00884956
0.04	0.08	0.04	0.04	0.04	0.44	0.24	0.08
0.0483871	0.0645161	0.16129	0.0806452	0.403226	0.16129	0.0645161	0.016129
0.113636	0.0227273	0.0227273	0.0227273	0.545455	0.204545	0.0454545	0.0227273
0.589041	0.0136986	0.123288	0.123288	0.0136986	0.0136986	0.0684932	0.0547945
0.21875	0.03125	0.03125	0.09375	0.0625	0.46875	0.0625	0.03125
0.513514	0.027027	0.027027	0.162162	0.027027	0.0540541	0.108108	0.0810811
0.52	0.04	0.12	0.04	0.12	0.08	0.04	0.04
0.601064	0.0106383	0.0478723	0.0531915	0.0265957	0.18617	0.0531915	0.0212766
0.0416667	0.0416667	0.0416667	0.333333	0.0416667	0.416667	0.0416667	0.0416667
0.0869565	0.0434783	0.0869565	0.195652	0.152174	0.326087	0.0434783	0.0652174
0.0147059	0.0147059	0.441176	0.102941	0.102941	0.220588	0.0735294	0.0294118
0.1875	0.1875	0.1875	0.0208333	0.0416667	0.145833	0.166667	0.0625
0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.272727	0.181818	0.0909091
0.0322581	0.0322581	0.0645161	0.258065	0.193548	0.354839	0.0322581	0.0322581
0.108108	0.027027	0.297297	0.108108	0.0540541	0.108108	0.243243	0.0540541
0.173913	0.0289855	0.0289855	0.0144928	0.0434783	0.536232	0.15942	0.0144928
0.0357143	0.142857	0.25	0.0714286	0.0357143	0.0357143	0.0357143	0.392857
0.08	0.08	0.12	0.04	0.08	0.32	0.2	0.08
0.0454545	0.0909091	0.0909091	0.227273	0.0454545	0.227273	0.181818	0.0909091
0.2	0.0666667	0.111111	0.111111	0.0222222	0.133333	0.155556	0.2
0.0606061	0.0909091	0.0606061	0.333333	0.030303	0.333333	0.0606061	0.030303
0.2	0.133333	0.0666667	0.0666667	0.0666667	0.133333	0.0666667	0.266667
0.48	0.04	0.04	0.04	0.04	0.24	0.08	0.04
0.560606	0.030303	0.0151515	0.0454545	0.0454545	0.227273	0.0454545	0.030303
0.441176	0.0147059	0.0147059	0.0147059	0.0882353	0.294118	0.117647	0.0147059
0.00877193	0.0789474	0.0263158	0.0877193	0.27193	0.464912	0.0350877	0.0263158
0.204082	0.0204082	0.102041	0.0204082	0.102041	0.244898	0.244898	0.0612245
0.046875	0.25	0.03125	0.3125	0.046875	0.140625	0.15625	0.015625
0.059322	0.0508475	0.169492	0.0423729	0.127119	0.271186	0.0677966	0.211864
0.00817439	0.544959	0.0108992	0.226158	0.0408719	0.106267	0.0599455	0.0027248
0.6	0.1	0.05	0.05	0.05	0.05	0.05	0.05
0.047619	0.0952381	0.047619	0.047619	0.238095	0.142857	0.333333	0.047619
0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.466667	0.0666667	0.133333
0.534884	0.0232558	0.139535	0.0465116	0.116279	0.0465116	0.0465116	0.0465116
0.416667	0.0416667	0.0416667	0.0833333	0.0416667	0.25	0.0416667	0.0833333
0.378378	0.0540541	0.0810811	0.027027	0.0810811	0.297297	0.027027	0.0540541
0.142857	0.261905	0.047619	0.142857	0.047619	0.214286	0.0952381	0.047619
0.0625	0.15625	0.0625	0.28125	0.03125	0.3125	0.0625	0.03125
0.0202703	0.00675676	0.00675676	0.378378	0.00675676	0.290541	0.283784	0.00675676
0.0215054	0.0322581	0.0107527	0.365591	0.0107527	0.397849	0.129032	0.0322581
0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.461538	0.0769231	0.0769231
0.0930233	0.0232558	0.0697674	0.0697674	0.139535	0.534884	0.0465116	0.0232558
0.486486	0.027027	0.0540541	0.0810811	0.0810811	0.135135	0.0810811	0.0540541
0.0163934	0.0491803	0.0163934	0.163934	0.131148	0.295082	0.262295	0.0655738
0.46	0.02	0.06	0.01	0.05	0.09	0.06	0.25
0.486486	0.027027	0.027027	0.0810811	0.0810811	0.0810811	0.189189	0.027027
