0.272727	0.0909091	0.0909091	0.0909091	0.0909091	0.272727	0.0909091
0.111111	0.222222	0.111111	0.111111	0.111111	0.222222	0.111111
0.111111	0.037037	0.111111	0.0740741	0.481481	0.148148	0.037037
0.0952381	0.0952381	0.0952381	0.047619	0.380952	0.190476	0.0952381
0.219512	0.0243902	0.170732	0.0243902	0.121951	0.365854	0.0731707
0.075	0.5	0.0625	0.025	0.0125	0.3125	0.0125
0.0409836	0.172131	0.286885	0.0245902	0.0983607	0.344262	0.0327869
0.020649	0.0353982	0.0147493	0.0147493	0.0147493	0.386431	0.513274
0.0555556	0.0555556	0.0555556	0.0555556	0.722222	0.0277778	0.0277778
0.215517	0.0948276	0.0172414	0.275862	0.0172414	0.353448	0.0258621
0.3125	0.0625	0.125	0.0625	0.0625	0.3125	0.0625
0.047619	0.0952381	0.0952381	0.047619	0.52381	0.142857	0.047619
0.181818	0.0909091	0.136364	0.181818	0.0454545	0.318182	0.0454545
0.174603	0.142857	0.206349	0.047619	0.222222	0.031746	0.174603
0.105263	0.0526316	0.157895	0.105263	0.157895	0.263158	0.157895
0.111111	0.171717	0.030303	0.010101	0.010101	0.20202	0.464646
0.2	0.1	0.1	0.1	0.1	0.2	0.2
0.105263	0.105263	0.0526316	0.157895	0.157895	0.210526	0.210526
0.217391	0.0434783	0.347826	0.0434783	0.0869565	0.217391	0.0434783
0.25	0.125	0.0625	0.125	0.25	0.125	0.0625
0.23913	0.0217391	0.0217391	0.0217391	0.0869565	0.369565	0.23913
0.025	0.0875	0.375	0.025	0.2875	0.15	0.05
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.0454545	0.0113636	0.0227273	0.0227273	0.556818	0.306818	0.0340909
0.0573477	0.634409	0.0358423	0.0143369	0.0107527	0.243728	0.00358423
0.542857	0.0285714	0.0285714	0.0857143	0.257143	0.0285714	0.0285714
0.0550459	0.0183486	0.0733945	0.0275229	0.0642202	0.614679	0.146789
0.166667	0.208333	0.0833333	0.208333	0.0833333	0.208333	0.0416667
0.178571	0.392857	0.0357143	0.0357143	0.107143	0.214286	0.0357143
0.038961	0.025974	0.0909091	0.038961	0.012987	0.324675	0.467532
0.166667	0.166667	0.0833333	0.0833333	0.333333	0.0833333	0.0833333
0.043956	0.131868	0.010989	0.0659341	0.021978	0.714286	0.010989
0.473684	0.0526316	0.0526316	0.105263	0.0526316	0.0526316	0.210526
0.00990099	0.0759076	0.19802	0.00330033	0.0330033	0.30033	0.379538
0.025	0.025	0.125	0.05	0.2	0.55	0.025
0.0536481	0.0429185	0.00858369	0.00214592	0.0472103	0.248927	0.596567
0.0430108	0.0215054	0.0752688	0.0215054	0.505376	0.268817	0.0645161
0.0326087	0.576087	0.048913	0.0326087	0.0163043	0.288043	0.00543478
0.111111	0.0760234	0.0175439	0.0116959	0.0116959	0.146199	0.625731
0.571429	0.047619	0.047619	0.0952381	0.047619	0.047619	0.142857
0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.454545	0.0909091
0.021978	0.010989	0.0879121	0.010989	0.483516	0.208791	0.175824
0.460674	0.0898876	0.0842697	0.0280899	0.0730337	0.247191	0.0168539
0.081308	0.0340256	0.729563	0.01635	0.0804242	0.0477243	0.0106054
0.0520833	0.5625	0.0729167	0.03125	0.0208333	0.239583	0.0208333
0.0133333	0.346667	0.106667	0.0133333	0.0133333	0.466667	0.04
0.034965	0.013986	0.146853	0.00699301	0.377622	0.363636	0.0559441
0.1	0.3	0.1	0.1	0.1	0.2	0.1
0.46875	0.125	0.03125	0.09375	0.09375	0.15625	0.03125
0.361111	0.111111	0.111111	0.166667	0.0277778	0.0833333	0.138889
0.131148	0.557377	0.0655738	0.0163934	0.0327869	0.0983607	0.0983607
0.0982659	0.017341	0.0231214	0.00578035	0.0231214	0.398844	0.433526
0.047619	0.047619	0.047619	0.0952381	0.571429	0.142857	0.047619
0.136364	0.0681818	0.267045	0.107955	0.323864	0.0454545	0.0511364
0.304348	0.0869565	0.217391	0.0434783	0.0434783	0.173913	0.130435
0.0759494	0.126582	0.0759494	0.0759494	0.0126582	0.455696	0.177215
0.05	0.2	0.1	0.05	0.2	0.25	0.15
0.0357143	0.0892857	0.0178571	0.0178571	0.660714	0.160714	0.0178571
0.258621	0.12069	0.0172414	0.0172414	0.0172414	0.431034	0.137931
0.0945946	0.135135	0.527027	0.027027	0.0540541	0.148649	0.0135135
0.0238095	0.0119048	0.0714286	0.0238095	0.0119048	0.761905	0.0952381
0.102041	0.0408163	0.163265	0.0816327	0.244898	0.306122	0.0612245
0.208333	0.0833333	0.0416667	0.0416667	0.416667	0.125	0.0833333
0.254902	0.27451	0.0196078	0.0392157	0.235294	0.0588235	0.117647
0.111111	0.155556	0.0666667	0.0888889	0.133333	0.422222	0.0222222
0.0625	0.708333	0.0416667	0.0833333	0.0625	0.0208333	0.0208333
0.111111	0.138889	0.416667	0.0277778	0.0277778	0.194444	0.0833333
0.296296	0.0740741	0.0185185	0.203704	0.0185185	0.37037	0.0185185
0.0488889	0.0566667	0.0111111	0.00555556	0.00888889	0.165556	0.703333
0.103175	0.595238	0.047619	0.00793651	0.047619	0.18254	0.015873
0.344828	0.0574713	0.126437	0.091954	0.206897	0.091954	0.0804598
0.0217391	0.0652174	0.0869565	0.0434783	0.543478	0.195652	0.0434783
0.0625	0.1875	0.0625	0.1875	0.125	0.3125	0.0625
0.384615	0.0769231	0.153846	0.153846	0.0769231	0.0769231	0.0769231
0.110063	0.100629	0.449686	0.0251572	0.0188679	0.27673	0.0188679
0.124011	0.100264	0.0131926	0.00791557	0.0448549	0.474934	0.234828
0.13253	0.0481928	0.0843373	0.0120482	0.0120482	0.313253	0.39759
0.296296	0.0740741	0.111111	0.148148	0.111111	0.037037	0.222222
0.0512821	0.0769231	0.0512821	0.025641	0.0512821	0.153846	0.589744
0.0150376	0.0601504	0.150376	0.0075188	0.0150376	0.518797	0.233083
0.0408163	0.0612245	0.22449	0.0816327	0.326531	0.163265	0.102041
0.0222222	0.111111	0.0222222	0.0444444	0.755556	0.0222222	0.0222222
0.148148	0.277778	0.148148	0.0185185	0.0555556	0.296296	0.0555556
0.204545	0.0681818	0.0227273	0.0454545	0.568182	0.0681818	0.0227273
0.0833333	0.0833333	0.305556	0.0833333	0.166667	0.25	0.0277778
0.186047	0.0232558	0.0232558	0.0697674	0.511628	0.139535	0.0465116
0.0294118	0.205882	0.147059	0.0294118	0.0588235	0.294118	0.235294
0.454545	0.0909091	0.0606061	0.0909091	0.030303	0.212121	0.0606061
0.234528	0.482085	0.0325733	0.00651466	0.0781759	0.159609	0.00651466
0.431818	0.0227273	0.113636	0.136364	0.159091	0.113636	0.0227273
0.361702	0.12766	0.0638298	0.0212766	0.0212766	0.234043	0.170213
0.0769231	0.0769231	0.0769231	0.153846	0.230769	0.230769	0.153846
0.0681818	0.113636	0.0227273	0.0454545	0.0454545	0.409091	0.295455
0.0625	0.125	0.375	0.0625	0.125	0.0625	0.1875
0.212121	0.0606061	0.0909091	0.121212	0.30303	0.181818	0.030303
0.297659	0.107023	0.0167224	0.00668896	0.107023	0.257525	0.207358
0.31746	0.0793651	0.047619	0.111111	0.333333	0.0952381	0.015873
0.418605	0.116279	0.0930233	0.0465116	0.0930233	0.209302	0.0232558
0.0517241	0.0517241	0.0172414	0.0172414	0.810345	0.0172414	0.0344828
0.121951	0.0894309	0.154472	0.0243902	0.528455	0.0731707	0.00813008
0.214286	0.107143	0.0357143	0.0357143	0.321429	0.25	0.0357143
0.0606061	0.020202	0.212121	0.30303	0.30303	0.0808081	0.020202
0.272727	0.436364	0.0181818	0.0363636	0.0363636	0.163636	0.0363636
0.0178571	0.0178571	0.196429	0.232143	0.357143	0.107143	0.0714286
0.407407	0.0740741	0.037037	0.148148	0.037037	0.259259	0.037037
0.1	0.0333333	0.0666667	0.233333	0.466667	0.0666667	0.0333333
0.0128205	0.134615	0.512821	0.00641026	0.0576923	0.224359	0.0512821
0.0714286	0.0714286	0.142857	0.142857	0.357143	0.142857	0.0714286
0.118421	0.0263158	0.0526316	0.0657895	0.671053	0.0526316	0.0131579
0.0932203	0.0169492	0.0169492	0.00847458	0.533898	0.322034	0.00847458
0.0869565	0.217391	0.0869565	0.130435	0.130435	0.304348	0.0434783
0.142857	0.457143	0.0571429	0.0285714	0.0571429	0.171429	0.0857143
0.333333	0.0289855	0.101449	0.275362	0.0289855	0.115942	0.115942
0.103448	0.0689655	0.0344828	0.0344828	0.517241	0.206897	0.0344828
0.764706	0.0392157	0.00980392	0.0392157	0.00980392	0.0980392	0.0392157
0.113208	0.471698	0.0943396	0.0188679	0.0188679	0.150943	0.132075
0.0238095	0.0238095	0.047619	0.047619	0.761905	0.0714286	0.0238095
0.0588235	0.45098	0.156863	0.0196078	0.0196078	0.27451	0.0196078
0.111111	0.619048	0.015873	0.015873	0.015873	0.206349	0.015873
0.0308642	0.0555556	0.111111	0.0123457	0.0432099	0.740741	0.00617284
0.0740741	0.0740741	0.037037	0.037037	0.62963	0.0740741	0.0740741
0.0333333	0.0333333	0.1	0.0333333	0.6	0.133333	0.0666667
0.166667	0.125	0.0416667	0.0833333	0.166667	0.333333	0.0833333
0.0333333	0.0333333	0.0333333	0.0333333	0.8	0.0333333	0.0333333
0.1	0.736364	0.0333333	0.0121212	0.00606061	0.0909091	0.0212121
0.444444	0.0555556	0.0555556	0.0416667	0.111111	0.25	0.0416667
0.0344828	0.724138	0.0344828	0.0344828	0.0344828	0.103448	0.0344828
0.0454545	0.0454545	0.0454545	0.0454545	0.181818	0.590909	0.0454545
0.109244	0.495798	0.0336134	0.0252101	0.0672269	0.260504	0.00840336
0.153846	0.0384615	0.0384615	0.153846	0.0384615	0.307692	0.269231
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.0181818	0.0181818	0.0181818	0.0363636	0.836364	0.0545455	0.0181818
0.333333	0.357143	0.0952381	0.0238095	0.047619	0.0952381	0.047619
0.181818	0.0454545	0.136364	0.0454545	0.227273	0.136364	0.227273
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.0446429	0.00892857	0.0625	0.0357143	0.571429	0.0982143	0.178571
0.0416667	0.0833333	0.0833333	0.0833333	0.0416667	0.625	0.0416667
0.311475	0.327869	0.0655738	0.0655738	0.0163934	0.147541	0.0655738
0.534884	0.0232558	0.0232558	0.0697674	0.162791	0.162791	0.0232558
0.0555556	0.0972222	0.166667	0.0138889	0.611111	0.0416667	0.0138889
0.0322581	0.0967742	0.0322581	0.0967742	0.225806	0.483871	0.0322581
0.0555556	0.111111	0.0277778	0.0833333	0.583333	0.0833333	0.0555556
0.0833333	0.0416667	0.0833333	0.166667	0.541667	0.0416667	0.0416667
0.112299	0.0855615	0.026738	0.00534759	0.593583	0.160428	0.0160428
0.130435	0.0434783	0.0869565	0.0434783	0.0434783	0.347826	0.304348
0.0666667	0.0222222	0.0222222	0.2	0.111111	0.533333	0.0444444
0.134328	0.0447761	0.447761	0.0149254	0.0298507	0.298507	0.0298507
0.255319	0.106383	0.170213	0.0212766	0.148936	0.0851064	0.212766
0.2	0.1	0.1	0.1	0.1	0.3	0.1
0.133333	0.0333333	0.0333333	0.0333333	0.1	0.5	0.166667
0.0277778	0.0833333	0.388889	0.0555556	0.25	0.138889	0.0555556
0.0882353	0.0882353	0.0294118	0.0294118	0.161765	0.588235	0.0147059
0.259259	0.0740741	0.259259	0.148148	0.037037	0.037037	0.185185
0.25	0.291667	0.125	0.0416667	0.0416667	0.208333	0.0416667
0.047619	0.142857	0.047619	0.047619	0.047619	0.52381	0.142857
0.0909091	0.204545	0.136364	0.0454545	0.204545	0.204545	0.113636
0.09375	0.0625	0.03125	0.03125	0.125	0.53125	0.125
0.214286	0.0714286	0.0714286	0.214286	0.214286	0.142857	0.0714286
0.0833333	0.0416667	0.0416667	0.0416667	0.5	0.25	0.0416667
0.0923077	0.0153846	0.0153846	0.0307692	0.661538	0.169231	0.0153846
0.208955	0.0597015	0.0298507	0.0149254	0.537313	0.134328	0.0149254
0.19469	0.00884956	0.0530973	0.230088	0.0176991	0.433628	0.0619469
0.1875	0.270833	0.0833333	0.0833333	0.166667	0.166667	0.0416667
0.047619	0.15873	0.0952381	0.015873	0.015873	0.412698	0.253968
0.367521	0.0512821	0.111111	0.0769231	0.128205	0.205128	0.0598291
0.0273224	0.0218579	0.0218579	0.0245902	0.00273224	0.306011	0.595628
0.0526316	0.0526316	0.0526316	0.0526316	0.631579	0.0526316	0.105263
0.1	0.35	0.1	0.1	0.05	0.1	0.2
0.142857	0.0714286	0.0714286	0.142857	0.0714286	0.428571	0.0714286
0.0238095	0.0238095	0.0952381	0.0952381	0.619048	0.119048	0.0238095
0.130435	0.0434783	0.0869565	0.0869565	0.347826	0.130435	0.173913
0.0833333	0.0277778	0.0555556	0.111111	0.416667	0.111111	0.194444
0.243902	0.146341	0.121951	0.0731707	0.0731707	0.195122	0.146341
0.16129	0.0322581	0.0645161	0.0967742	0.0322581	0.516129	0.0967742
0.0408163	0.0136054	0.0612245	0.00680272	0.0272109	0.829932	0.0204082
0.0543478	0.0869565	0.0652174	0.0108696	0.0108696	0.684783	0.0869565
0.0833333	0.0833333	0.166667	0.0833333	0.0833333	0.333333	0.166667
0.0238095	0.047619	0.0714286	0.0714286	0.119048	0.595238	0.0714286
0.0555556	0.222222	0.0833333	0.0555556	0.444444	0.111111	0.0277778
0.1	0.166667	0.0166667	0.0166667	0.0166667	0.583333	0.1
0.373737	0.0505051	0.0505051	0.10101	0.373737	0.020202	0.030303
0.0277778	0.111111	0.0833333	0.0555556	0.5	0.166667	0.0555556
0.0273973	0.513699	0.0547945	0.00342466	0.0205479	0.356164	0.0239726
0.0512821	0.017094	0.042735	0.042735	0.717949	0.0683761	0.0598291
0.25	0.03125	0.03125	0.0625	0.40625	0.0625	0.15625
0.0533333	0.04	0.106667	0.0266667	0.0133333	0.32	0.44
0.145455	0.0181818	0.0181818	0.0363636	0.563636	0.0181818	0.2
0.0294118	0.0294118	0.0294118	0.0294118	0.764706	0.0882353	0.0294118
0.0344828	0.172414	0.0689655	0.0344828	0.586207	0.0689655	0.0344828
0.0188679	0.113208	0.490566	0.132075	0.0377358	0.169811	0.0377358
0.02	0.02	0.04	0.06	0.78	0.06	0.02
0.047619	0.047619	0.047619	0.047619	0.52381	0.238095	0.047619
0.15	0.075	0.05	0.025	0.65	0.025	0.025
0.315789	0.0736842	0.0947368	0.0631579	0.231579	0.0210526	0.2
0.240741	0.037037	0.0185185	0.0555556	0.111111	0.388889	0.148148
0.0333333	0.05	0.183333	0.0333333	0.516667	0.166667	0.0166667
0.117647	0.0294118	0.0294118	0.0294118	0.352941	0.352941	0.0882353
0.142857	0.142857	0.142857	0.142857	0.142857	0.142857	0.142857
0.866667	0.0222222	0.0111111	0.0111111	0.0111111	0.0666667	0.0111111
0.0909091	0.0454545	0.0454545	0.227273	0.318182	0.227273	0.0454545
0.294118	0.0980392	0.0392157	0.156863	0.333333	0.0196078	0.0588235
0.0697674	0.0465116	0.0465116	0.0232558	0.116279	0.511628	0.186047
0.157143	0.0285714	0.0142857	0.0142857	0.614286	0.157143	0.0142857
0.183099	0.0633803	0.0211268	0.0211268	0.084507	0.471831	0.15493
0.0714286	0.102679	0.0669643	0.00446429	0.0223214	0.165179	0.566964
0.0397727	0.0170455	0.0340909	0.0340909	0.448864	0.409091	0.0170455
0.0985915	0.028169	0.309859	0.15493	0.338028	0.028169	0.0422535
0.12	0.16	0.04	0.04	0.56	0.04	0.04
0.272727	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.272727
0.0243902	0.121951	0.146341	0.146341	0.463415	0.0731707	0.0243902
0.0727273	0.363636	0.0363636	0.0545455	0.309091	0.127273	0.0363636
0.15493	0.056338	0.126761	0.0140845	0.183099	0.43662	0.028169
0.0789474	0.0263158	0.421053	0.0263158	0.184211	0.236842	0.0263158
0.0344828	0.137931	0.172414	0.0344828	0.482759	0.0344828	0.103448
0.0512821	0.0512821	0.102564	0.025641	0.692308	0.025641	0.0512821
0.117647	0.235294	0.0588235	0.0294118	0.0294118	0.205882	0.323529
0.0350877	0.0175439	0.122807	0.140351	0.350877	0.263158	0.0701754
0.105263	0.0175439	0.0526316	0.0350877	0.719298	0.0526316	0.0175439
0.290323	0.258065	0.129032	0.0322581	0.129032	0.0967742	0.0645161
0.153846	0.0769231	0.0769231	0.0769231	0.5	0.0769231	0.0384615
0.108696	0.130435	0.0434783	0.0217391	0.391304	0.282609	0.0217391
0.0117647	0.1	0.188235	0.382353	0.176471	0.129412	0.0117647
0.0606061	0.0454545	0.0606061	0.030303	0.030303	0.636364	0.136364
0.0625	0.09375	0.09375	0.0625	0.15625	0.4375	0.09375
0.0363636	0.0363636	0.0363636	0.109091	0.636364	0.127273	0.0181818
0.275862	0.0689655	0.137931	0.275862	0.0344828	0.172414	0.0344828
0.111111	0.0555556	0.166667	0.111111	0.111111	0.388889	0.0555556
0.357143	0.047619	0.0119048	0.190476	0.0238095	0.27381	0.0952381
