0.027027	0.027027	0.0540541	0.0540541	0.459459	0.0540541	0.0810811	0.243243
0.71371	0.0362903	0.0120968	0.00806452	0.157258	0.0201613	0.00403226	0.0483871
0.519231	0.0192308	0.0192308	0.0192308	0.0961538	0.0576923	0.0192308	0.25
0.030303	0.030303	0.030303	0.121212	0.0606061	0.606061	0.030303	0.0909091
0.0322581	0.0322581	0.0483871	0.0241935	0.116935	0.528226	0.00403226	0.21371
0.0322581	0.0107527	0.0107527	0.215054	0.0322581	0.623656	0.0107527	0.0645161
0.481481	0.037037	0.037037	0.037037	0.0740741	0.037037	0.111111	0.185185
0.302326	0.0465116	0.0465116	0.162791	0.186047	0.0232558	0.209302	0.0232558
0.0263158	0.0263158	0.0131579	0.0263158	0.394737	0.0131579	0.118421	0.381579
0.0422535	0.0140845	0.056338	0.0422535	0.352113	0.0140845	0.183099	0.295775
0.214286	0.142857	0.142857	0.0714286	0.178571	0.178571	0.0357143	0.0357143
0.0666667	0.355556	0.0444444	0.0222222	0.177778	0.0444444	0.0444444	0.244444
0.0689655	0.103448	0.0344828	0.0344828	0.0689655	0.241379	0.0344828	0.413793
0.0196078	0.0392157	0.0196078	0.0392157	0.470588	0.0392157	0.0784314	0.294118
0.0222222	0.0222222	0.177778	0.422222	0.155556	0.0666667	0.0444444	0.0888889
0.00980392	0.558824	0.0392157	0.0588235	0.205882	0.00980392	0.0294118	0.0882353
0.0444444	0.133333	0.111111	0.222222	0.377778	0.0666667	0.0222222	0.0222222
0.0833333	0.305556	0.0833333	0.0277778	0.166667	0.0277778	0.0555556	0.25
0.0208333	0.0416667	0.0416667	0.375	0.104167	0.270833	0.0625	0.0833333
0.027027	0.0810811	0.0540541	0.216216	0.0810811	0.351351	0.0540541	0.135135
0.0266667	0.0266667	0.0133333	0.2	0.506667	0.0666667	0.04	0.12
0.102041	0.0408163	0.204082	0.0204082	0.428571	0.102041	0.0204082	0.0816327
0.0344828	0.0344828	0.137931	0.344828	0.0689655	0.241379	0.0344828	0.103448
0.117647	0.0588235	0.176471	0.235294	0.117647	0.117647	0.0588235	0.117647
0.454545	0.0909091	0.0909091	0.0454545	0.0909091	0.0909091	0.0909091	0.0454545
0.346154	0.115385	0.0384615	0.115385	0.153846	0.0384615	0.115385	0.0769231
0.00617284	0.0555556	0.037037	0.0185185	0.339506	0.0123457	0.425926	0.104938
0.625	0.0357143	0.0178571	0.0535714	0.0892857	0.0178571	0.0357143	0.125
0.0166667	0.05	0.05	0.05	0.15	0.566667	0.0166667	0.1
0.0416667	0.0833333	0.291667	0.0416667	0.125	0.333333	0.0416667	0.0416667
0.0454545	0.0454545	0.0757576	0.0151515	0.545455	0.0151515	0.151515	0.106061
0.0434783	0.0869565	0.130435	0.0869565	0.217391	0.0869565	0.304348	0.0434783
0.0588235	0.0588235	0.176471	0.0588235	0.294118	0.117647	0.0588235	0.176471
0.0638298	0.0638298	0.106383	0.0425532	0.170213	0.446809	0.0425532	0.0638298
0.238806	0.0746269	0.0895522	0.208955	0.238806	0.0447761	0.0746269	0.0298507
0.135135	0.027027	0.162162	0.0810811	0.027027	0.27027	0.027027	0.27027
0.0833333	0.25	0.0833333	0.0833333	0.0833333	0.0833333	0.25	0.0833333
0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125
0.117647	0.0588235	0.0588235	0.176471	0.0588235	0.411765	0.0588235	0.0588235
0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125
0.0454545	0.0454545	0.0909091	0.431818	0.204545	0.0681818	0.0454545	0.0681818
0.0222222	0.133333	0.0222222	0.266667	0.0666667	0.4	0.0666667	0.0222222
0.0714286	0.0714286	0.0714286	0.0714286	0.107143	0.285714	0.142857	0.178571
0.012766	0.00425532	0.0382979	0.012766	0.8	0.0255319	0.0765957	0.0297872
0.375	0.015625	0.015625	0.03125	0.203125	0.03125	0.046875	0.28125
0.0232558	0.0930233	0.0232558	0.0232558	0.604651	0.0697674	0.0697674	0.0930233
0.104167	0.0625	0.0625	0.25	0.0416667	0.354167	0.0208333	0.104167
0.020202	0.020202	0.040404	0.010101	0.010101	0.030303	0.69697	0.171717
0.318182	0.0909091	0.0454545	0.136364	0.0454545	0.0454545	0.0454545	0.272727
0.00763359	0.0458015	0.0381679	0.00763359	0.274809	0.00763359	0.541985	0.0763359
0.133333	0.266667	0.0666667	0.0666667	0.0666667	0.2	0.0666667	0.133333
0.2	0.05	0.05	0.1	0.15	0.1	0.05	0.3
0.125	0.0625	0.125	0.0625	0.1875	0.0625	0.0625	0.3125
0.423333	0.02	0.01	0.00333333	0.43	0.0233333	0.00666667	0.0833333
0.0142255	0.0226554	0.0295047	0.610116	0.0774499	0.178082	0.00579557	0.0621707
0.0625	0.0625	0.125	0.0625	0.0625	0.5	0.0625	0.0625
0.00826446	0.0991736	0.0165289	0.0165289	0.53719	0.0165289	0.0578512	0.247934
0.037037	0.111111	0.0555556	0.0185185	0.111111	0.444444	0.037037	0.185185
0.00437637	0.0153173	0.0897155	0.59081	0.190372	0.0393873	0.00218818	0.0678337
0.444444	0.111111	0.0555556	0.0555556	0.0555556	0.0555556	0.166667	0.0555556
0.00092081	0.0292357	0.0087477	0.00368324	0.0978361	0.00966851	0.054558	0.79535
0.0967742	0.225806	0.0322581	0.0322581	0.193548	0.258065	0.0645161	0.0967742
0.0294118	0.0588235	0.117647	0.0882353	0.264706	0.0294118	0.205882	0.205882
0.185185	0.111111	0.037037	0.0740741	0.296296	0.111111	0.037037	0.148148
0.0117647	0.00588235	0.00588235	0.0117647	0.388235	0.0235294	0.376471	0.176471
0.0169492	0.0169492	0.0169492	0.372881	0.305085	0.20339	0.0169492	0.0508475
0.0571429	0.0571429	0.0285714	0.257143	0.0857143	0.371429	0.0571429	0.0857143
0.16	0.04	0.04	0.24	0.04	0.4	0.04	0.04
0.0769231	0.0512821	0.102564	0.461538	0.0512821	0.0512821	0.025641	0.179487
0.0384615	0.115385	0.0384615	0.0769231	0.192308	0.0769231	0.0769231	0.384615
0.0204082	0.0612245	0.0340136	0.0136054	0.244898	0.00680272	0.591837	0.0272109
0.0769231	0.025641	0.025641	0.0512821	0.179487	0.179487	0.102564	0.358974
0.0434783	0.0217391	0.0652174	0.0217391	0.23913	0.0434783	0.0217391	0.543478
0.00529101	0.031746	0.148148	0.0793651	0.164021	0.502646	0.010582	0.0582011
0.046875	0.015625	0.03125	0.078125	0.28125	0.46875	0.046875	0.03125
0.445946	0.0135135	0.0135135	0.027027	0.27027	0.027027	0.0135135	0.189189
0.0689655	0.344828	0.0344828	0.0344828	0.206897	0.0689655	0.0689655	0.172414
0.0057971	0.0521739	0.434783	0.176812	0.0927536	0.0521739	0.0376812	0.147826
0.0151515	0.0151515	0.0454545	0.242424	0.189394	0.409091	0.00757576	0.0757576
0.00731261	0.0457038	0.0164534	0.0292505	0.144424	0.0274223	0.144424	0.585009
0.05	0.05	0.05	0.2	0.15	0.4	0.05	0.05
0.00854701	0.025641	0.025641	0.017094	0.153846	0.435897	0.00854701	0.324786
0.215686	0.0196078	0.137255	0.0196078	0.117647	0.137255	0.0196078	0.333333
0.0416667	0.104167	0.0208333	0.270833	0.0208333	0.395833	0.0208333	0.125
0.0265487	0.0707965	0.0265487	0.00884956	0.548673	0.0707965	0.0530973	0.19469
0.0102041	0.0255102	0.0357143	0.0612245	0.183673	0.581633	0.0102041	0.0918367
0.184211	0.0526316	0.0263158	0.0526316	0.421053	0.0526316	0.0526316	0.157895
0.0169492	0.0338983	0.0169492	0.169492	0.271186	0.423729	0.0169492	0.0508475
0.1	0.0666667	0.0666667	0.133333	0.166667	0.0333333	0.0666667	0.366667
0.00487805	0.0097561	0.843902	0.0439024	0.0682927	0.0146341	0.0097561	0.00487805
0.0204082	0.0816327	0.0408163	0.0204082	0.346939	0.0204082	0.183673	0.285714
0.333333	0.0833333	0.0833333	0.0833333	0.166667	0.0833333	0.0833333	0.0833333
0.0275862	0.062069	0.0137931	0.062069	0.689655	0.0551724	0.0344828	0.0551724
0.027027	0.027027	0.027027	0.594595	0.243243	0.027027	0.027027	0.027027
0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125
0.0454545	0.0454545	0.136364	0.0909091	0.0909091	0.363636	0.0909091	0.136364
0.166667	0.166667	0.0833333	0.166667	0.0833333	0.0833333	0.166667	0.0833333
0.1	0.1	0.1	0.1	0.1	0.1	0.2	0.2
0.0357143	0.0357143	0.0714286	0.321429	0.285714	0.178571	0.0357143	0.0357143
0.0454545	0.0454545	0.0454545	0.181818	0.181818	0.363636	0.0454545	0.0909091
0.166667	0.0238095	0.0952381	0.0238095	0.380952	0.119048	0.047619	0.142857
0.0246914	0.222222	0.0123457	0.037037	0.617284	0.0123457	0.0123457	0.0617284
0.0162602	0.0162602	0.317073	0.00813008	0.471545	0.113821	0.0325203	0.0243902
0.00588235	0.0205882	0.00882353	0.00294118	0.35	0.0235294	0.473529	0.114706
0.027027	0.027027	0.0810811	0.297297	0.135135	0.297297	0.0540541	0.0810811
0.00854701	0.017094	0.00854701	0.00854701	0.470085	0.358974	0.025641	0.102564
0.0588235	0.0588235	0.0588235	0.0588235	0.294118	0.0588235	0.0588235	0.352941
0.0454545	0.0454545	0.0454545	0.409091	0.181818	0.181818	0.0454545	0.0454545
0.0434783	0.0434783	0.0869565	0.0869565	0.26087	0.26087	0.0434783	0.173913
0.0625	0.046875	0.171875	0.28125	0.078125	0.09375	0.0625	0.203125
0.1	0.05	0.1	0.2	0.3	0.05	0.15	0.05
0.01	0.02	0.02	0.01	0.3	0.02	0.45	0.17
0.181818	0.181818	0.0909091	0.0909091	0.0909091	0.0909091	0.181818	0.0909091
0.1	0.15	0.05	0.05	0.05	0.15	0.1	0.35
0.0833333	0.0416667	0.166667	0.125	0.25	0.0416667	0.0833333	0.208333
0.294118	0.117647	0.0588235	0.0588235	0.117647	0.235294	0.0588235	0.0588235
0.0212766	0.0638298	0.0212766	0.0425532	0.276596	0.106383	0.0425532	0.425532
0.037037	0.0493827	0.037037	0.518519	0.148148	0.0246914	0.123457	0.0617284
0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125
0.011236	0.011236	0.0561798	0.224719	0.146067	0.460674	0.0224719	0.0674157
0.0285714	0.435714	0.0214286	0.0321429	0.260714	0.0392857	0.00357143	0.178571
0.0833333	0.0555556	0.0555556	0.0277778	0.0555556	0.583333	0.0277778	0.111111
0.0181818	0.272727	0.0363636	0.0181818	0.481818	0.0727273	0.0727273	0.0272727
0.04	0.28	0.2	0.12	0.16	0.04	0.04	0.12
0.103448	0.103448	0.0344828	0.103448	0.37931	0.137931	0.0344828	0.103448
0.025641	0.0512821	0.0641026	0.025641	0.346154	0.0128205	0.448718	0.025641
0.0769231	0.153846	0.153846	0.230769	0.0769231	0.153846	0.0769231	0.0769231
0.0108696	0.0543478	0.0108696	0.0108696	0.695652	0.0108696	0.0217391	0.184783
0.512821	0.0512821	0.0512821	0.025641	0.0512821	0.0512821	0.102564	0.153846
0.00328947	0.0394737	0.151316	0.0789474	0.325658	0.0263158	0.309211	0.0657895
0.0243902	0.121951	0.146341	0.121951	0.317073	0.195122	0.0243902	0.0487805
0.00214133	0.0107066	0.0171306	0.0149893	0.27409	0.0406852	0.531049	0.109208
0.0106383	0.0106383	0.0425532	0.0744681	0.329787	0.468085	0.0212766	0.0425532
0.0324324	0.464865	0.0378378	0.0216216	0.297297	0.0594595	0.00540541	0.0810811
0.0116279	0.0116279	0.0348837	0.00581395	0.197674	0.00581395	0.523256	0.209302
0.409091	0.0454545	0.0454545	0.0454545	0.0454545	0.181818	0.136364	0.0909091
0.0833333	0.333333	0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0.166667
0.0108696	0.0543478	0.0869565	0.130435	0.195652	0.293478	0.141304	0.0869565
0.156425	0.0446927	0.0502793	0.0391061	0.251397	0.150838	0.0335196	0.273743
0.0265018	0.00265018	0.626767	0.181537	0.0631625	0.0428445	0.0238516	0.0326855
0.0206186	0.268041	0.0721649	0.0103093	0.453608	0.0824742	0.0515464	0.0412371
0.0131579	0.0921053	0.0131579	0.0526316	0.736842	0.0263158	0.0131579	0.0526316
0.0277778	0.00694444	0.125	0.159722	0.298611	0.3125	0.0347222	0.0347222
0.0909091	0.272727	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.181818
0.030303	0.151515	0.030303	0.0909091	0.30303	0.121212	0.030303	0.242424
0.027027	0.189189	0.162162	0.162162	0.108108	0.027027	0.0810811	0.243243
0.0322581	0.258065	0.016129	0.0322581	0.419355	0.0322581	0.0645161	0.145161
0.0114943	0.0287356	0.0287356	0.0114943	0.321839	0.00574713	0.385057	0.206897
0.0909091	0.0454545	0.0454545	0.181818	0.0454545	0.409091	0.0454545	0.136364
0.0564972	0.0112994	0.175141	0.129944	0.079096	0.429379	0.00564972	0.112994
0.0833333	0.0416667	0.125	0.166667	0.333333	0.0416667	0.125	0.0833333
0.025	0.0625	0.075	0.025	0.3375	0.025	0.1	0.35
0.047619	0.047619	0.047619	0.142857	0.380952	0.047619	0.190476	0.0952381
0.0175439	0.0175439	0.0350877	0.45614	0.263158	0.0877193	0.0175439	0.105263
0.101695	0.0169492	0.0169492	0.0169492	0.491525	0.0338983	0.0677966	0.254237
0.04	0.0266667	0.493333	0.04	0.173333	0.16	0.0133333	0.0533333
0.0117647	0.376471	0.0470588	0.0117647	0.235294	0.0117647	0.0588235	0.247059
0.06	0.04	0.12	0.36	0.34	0.02	0.02	0.04
0.08	0.08	0.04	0.12	0.16	0.4	0.08	0.04
0.0384615	0.115385	0.0192308	0.0384615	0.0384615	0.423077	0.0384615	0.288462
0.0217391	0.0869565	0.0869565	0.0217391	0.5	0.152174	0.0217391	0.108696
0.0612245	0.489796	0.0408163	0.0408163	0.102041	0.0816327	0.0204082	0.163265
0.0540541	0.0540541	0.351351	0.135135	0.27027	0.0540541	0.0540541	0.027027
0.0909091	0.0363636	0.0181818	0.0181818	0.309091	0.345455	0.0181818	0.163636
0.00110988	0.0244173	0.0210877	0.00776915	0.106548	0.0155383	0.54273	0.280799
0.015748	0.425197	0.00787402	0.023622	0.181102	0.0629921	0.0393701	0.244094
0.0568182	0.0568182	0.125	0.284091	0.0681818	0.0681818	0.136364	0.204545
0.0425532	0.0212766	0.0212766	0.148936	0.191489	0.404255	0.0425532	0.12766
0.0588235	0.0588235	0.0588235	0.0588235	0.294118	0.235294	0.0588235	0.176471
0.0714286	0.0714286	0.214286	0.0714286	0.0714286	0.142857	0.0714286	0.285714
0.0282132	0.0125392	0.501567	0.0188088	0.241379	0.0438871	0.0282132	0.125392
0.00789474	0.0263158	0.0315789	0.0105263	0.526316	0.0710526	0.0631579	0.263158
0.0357143	0.047619	0.0595238	0.0119048	0.297619	0.0238095	0.380952	0.142857
0.25	0.0357143	0.0357143	0.107143	0.0357143	0.285714	0.0357143	0.214286
0.05	0.025	0.025	0.025	0.25	0.05	0.5	0.075
0.00746269	0.0149254	0.11194	0.0298507	0.440299	0.0149254	0.179104	0.201493
0.02	0.14	0.1	0.32	0.06	0.26	0.08	0.02
0.0434783	0.0217391	0.0217391	0.608696	0.108696	0.0652174	0.0652174	0.0652174
0.0181818	0.145455	0.0909091	0.0363636	0.290909	0.145455	0.0181818	0.254545
0.111111	0.0222222	0.0222222	0.355556	0.177778	0.2	0.0888889	0.0222222
0.027027	0.108108	0.297297	0.0810811	0.135135	0.0810811	0.027027	0.243243
0.0454545	0.0227273	0.0227273	0.545455	0.25	0.0227273	0.0227273	0.0681818
0.0285714	0.0857143	0.0857143	0.0857143	0.257143	0.142857	0.0285714	0.285714
0.352941	0.0588235	0.0294118	0.0588235	0.117647	0.147059	0.0294118	0.205882
0.00324675	0.308442	0.0616883	0.0616883	0.0876623	0.0941558	0.00324675	0.37987
0.2	0.0444444	0.0222222	0.111111	0.0888889	0.266667	0.0222222	0.244444
0.0416667	0.0416667	0.0208333	0.0208333	0.229167	0.0625	0.104167	0.479167
0.142857	0.0714286	0.0714286	0.0714286	0.142857	0.142857	0.0714286	0.285714
0.0222222	0.0888889	0.0222222	0.0888889	0.177778	0.0444444	0.155556	0.4
0.0588235	0.176471	0.117647	0.411765	0.0588235	0.0588235	0.0588235	0.0588235
0.117647	0.147059	0.0294118	0.0882353	0.0588235	0.323529	0.0588235	0.176471
0.02	0.03	0.00666667	0.08	0.34	0.0666667	0.173333	0.283333
0.3125	0.078125	0.015625	0.140625	0.078125	0.296875	0.015625	0.0625
0.0909091	0.0227273	0.0681818	0.0227273	0.136364	0.136364	0.0227273	0.5
0.0508475	0.0169492	0.0338983	0.135593	0.0169492	0.711864	0.0169492	0.0169492
0.00806452	0.016129	0.120968	0.516129	0.193548	0.0806452	0.016129	0.0483871
0.0344828	0.0344828	0.0344828	0.275862	0.275862	0.0344828	0.0344828	0.275862
0.01	0.02	0.01	0.74	0.11	0.07	0.02	0.02
0.0178571	0.375	0.0357143	0.0357143	0.196429	0.0178571	0.0178571	0.303571
0.0175439	0.0350877	0.0175439	0.631579	0.175439	0.0701754	0.0350877	0.0175439
0.0357143	0.142857	0.0714286	0.0714286	0.0357143	0.178571	0.0714286	0.392857
0.16129	0.0322581	0.0645161	0.387097	0.0322581	0.193548	0.0645161	0.0645161
0.00636943	0.0382166	0.484076	0.0573248	0.286624	0.0573248	0.0382166	0.0318471
0.0666667	0.133333	0.2	0.2	0.0666667	0.2	0.0666667	0.0666667
0.0779221	0.025974	0.012987	0.0519481	0.0649351	0.688312	0.012987	0.0649351
0.0168067	0.0252101	0.00840336	0.109244	0.193277	0.504202	0.00840336	0.134454
0.0416667	0.125	0.166667	0.0416667	0.458333	0.0416667	0.0416667	0.0833333
0.0555556	0.0833333	0.0277778	0.0555556	0.138889	0.111111	0.0833333	0.444444
0.0571429	0.0571429	0.0428571	0.0714286	0.142857	0.242857	0.0142857	0.371429
0.0333333	0.0333333	0.0666667	0.333333	0.3	0.166667	0.0333333	0.0333333
0.650485	0.0194175	0.0194175	0.0194175	0.184466	0.00970874	0.00970874	0.0873786
0.0185185	0.388889	0.0555556	0.0555556	0.222222	0.037037	0.037037	0.185185
0.0232558	0.0232558	0.0465116	0.0465116	0.0465116	0.744186	0.0465116	0.0232558
0.0192308	0.423077	0.0384615	0.0192308	0.211538	0.0961538	0.0384615	0.153846
0.03125	0.5625	0.015625	0.015625	0.265625	0.03125	0.03125	0.046875
0.0245399	0.0184049	0.110429	0.0306748	0.680982	0.0368098	0.00613497	0.0920245
0.0714286	0.0357143	0.0357143	0.214286	0.0714286	0.392857	0.0714286	0.107143
0.0322581	0.0645161	0.0967742	0.129032	0.0967742	0.451613	0.0967742	0.0322581
0.08	0.08	0.04	0.12	0.28	0.16	0.08	0.16
0.0645161	0.0322581	0.0645161	0.548387	0.193548	0.0322581	0.0322581	0.0322581
0.00906344	0.634441	0.0362538	0.0241692	0.117825	0.060423	0.0120846	0.10574
0.273973	0.0958904	0.0410959	0.0958904	0.232877	0.0821918	0.0547945	0.123288
0.0333333	0.0333333	0.0333333	0.0333333	0.633333	0.0333333	0.133333	0.0666667
0.0434783	0.347826	0.0434783	0.0869565	0.173913	0.130435	0.0869565	0.0869565
0.05	0.408333	0.0666667	0.0416667	0.266667	0.0416667	0.0166667	0.108333
0.185185	0.0740741	0.037037	0.037037	0.222222	0.037037	0.111111	0.296296
0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125
0.0357143	0.0535714	0.0178571	0.142857	0.0357143	0.660714	0.0357143	0.0178571
0.255814	0.0232558	0.0930233	0.232558	0.209302	0.0465116	0.0465116	0.0930233
0.0869565	0.0434783	0.391304	0.173913	0.173913	0.0434783	0.0434783	0.0434783
0.125	0.125	0.125	0.125	0.125	0.125	0.125	0.125
0.00884956	0.0530973	0.0530973	0.106195	0.0353982	0.530973	0.0973451	0.115044
0.08	0.04	0.04	0.04	0.48	0.04	0.04	0.24
0.0645161	0.193548	0.0322581	0.0483871	0.0322581	0.145161	0.0483871	0.435484
0.159091	0.0227273	0.0227273	0.0909091	0.113636	0.431818	0.0227273	0.136364
0.0410959	0.109589	0.0410959	0.328767	0.0273973	0.383562	0.0136986	0.0547945
0.125	0.03125	0.03125	0.15625	0.3125	0.0625	0.0625	0.21875
0.108108	0.0810811	0.0810811	0.135135	0.027027	0.405405	0.0540541	0.108108
0.04	0.04	0.08	0.16	0.04	0.56	0.04	0.04
0.0159574	0.0265957	0.00531915	0.351064	0.228723	0.297872	0.00531915	0.0691489
0.0416667	0.416667	0.0416667	0.0833333	0.291667	0.0416667	0.0416667	0.0416667
0.0434783	0.0217391	0.0434783	0.173913	0.478261	0.130435	0.0434783	0.0652174
0.0588235	0.0147059	0.441176	0.0735294	0.294118	0.0147059	0.0735294	0.0294118
0.229167	0.0208333	0.229167	0.0625	0.145833	0.0625	0.208333	0.0416667
0.0909091	0.0909091	0.0909091	0.0909091	0.363636	0.0909091	0.0909091	0.0909091
0.0322581	0.0967742	0.0322581	0.0322581	0.225806	0.225806	0.0322581	0.322581
0.027027	0.162162	0.135135	0.378378	0.027027	0.0810811	0.0540541	0.135135
0.0144928	0.0144928	0.0144928	0.15942	0.652174	0.0724638	0.0289855	0.0434783
0.357143	0.0714286	0.0714286	0.107143	0.0357143	0.0357143	0.214286	0.107143
0.04	0.12	0.12	0.04	0.12	0.12	0.04	0.4
0.0454545	0.272727	0.0454545	0.0454545	0.227273	0.0454545	0.0454545	0.272727
0.0444444	0.133333	0.111111	0.244444	0.288889	0.0444444	0.111111	0.0222222
0.030303	0.0909091	0.0606061	0.0606061	0.515152	0.0606061	0.0606061	0.121212
0.266667	0.0666667	0.0666667	0.0666667	0.133333	0.266667	0.0666667	0.0666667
0.04	0.04	0.08	0.04	0.16	0.52	0.04	0.08
0.030303	0.0151515	0.0151515	0.181818	0.257576	0.378788	0.030303	0.0909091
0.0147059	0.0147059	0.0147059	0.102941	0.205882	0.514706	0.0147059	0.117647
0.0350877	0.0263158	0.0175439	0.0614035	0.377193	0.219298	0.0964912	0.166667
0.0204082	0.0408163	0.0408163	0.326531	0.367347	0.0612245	0.102041	0.0408163
0.109375	0.15625	0.015625	0.0625	0.203125	0.03125	0.21875	0.203125
0.20339	0.00847458	0.00847458	0.322034	0.169492	0.0847458	0.0677966	0.135593
0.0027248	0.147139	0.0027248	0.00817439	0.212534	0.0299728	0.509537	0.0871935
0.05	0.05	0.05	0.2	0.05	0.45	0.1	0.05
0.047619	0.190476	0.047619	0.047619	0.238095	0.190476	0.0952381	0.142857
0.0666667	0.0666667	0.0666667	0.133333	0.266667	0.133333	0.0666667	0.2
0.0465116	0.0232558	0.0465116	0.627907	0.0930233	0.0232558	0.0232558	0.116279
0.125	0.0416667	0.125	0.0416667	0.125	0.333333	0.0416667	0.166667
0.0540541	0.0540541	0.0540541	0.0540541	0.0540541	0.432432	0.135135	0.162162
0.047619	0.0714286	0.0238095	0.0714286	0.190476	0.190476	0.047619	0.357143
0.0625	0.3125	0.03125	0.0625	0.21875	0.03125	0.03125	0.25
0.00675676	0.0743243	0.0135135	0.0135135	0.817568	0.0135135	0.027027	0.0337838
0.0322581	0.0322581	0.0215054	0.0322581	0.731183	0.0215054	0.0107527	0.11828
0.0769231	0.0769231	0.0769231	0.0769231	0.230769	0.0769231	0.0769231	0.307692
0.0465116	0.0465116	0.0930233	0.0697674	0.232558	0.0697674	0.0232558	0.418605
0.108108	0.0810811	0.0810811	0.162162	0.27027	0.243243	0.027027	0.027027
0.0655738	0.131148	0.0163934	0.0163934	0.508197	0.0819672	0.0819672	0.0983607
0.32	0.02	0.05	0.23	0.05	0.26	0.05	0.02
