0.345455	0.263636	0.0272727	0.290909	0.0727273
0.419689	0.0569948	0.0880829	0.015544	0.419689
0.514286	0.285714	0.0285714	0.114286	0.0571429
0.607143	0.125	0.0714286	0.0178571	0.178571
0.0740741	0.333333	0.111111	0.333333	0.148148
0.0049505	0.20297	0.69802	0.0346535	0.0594059
0.23913	0.26087	0.0434783	0.434783	0.0217391
0.333333	0.222222	0.111111	0.111111	0.222222
0.408451	0.373239	0.0704225	0.119718	0.028169
0.323529	0.0882353	0.5	0.0588235	0.0294118
0.2	0.2	0.2	0.2	0.2
0.0526316	0.0526316	0.578947	0.263158	0.0526316
0.111111	0.444444	0.111111	0.111111	0.222222
0.142857	0.285714	0.142857	0.142857	0.285714
0.48	0.04	0.36	0.08	0.04
0.105263	0.157895	0.526316	0.105263	0.105263
0.666667	0.025641	0.153846	0.025641	0.128205
0.269231	0.628205	0.0512821	0.0384615	0.0128205
0.491667	0.2	0.258333	0.0416667	0.00833333
0.216617	0.225519	0.0237389	0.531157	0.00296736
0.147059	0.117647	0.647059	0.0294118	0.0588235
0.649123	0.201754	0.0263158	0.0175439	0.105263
0.714286	0.0714286	0.0714286	0.0714286	0.0714286
0.0526316	0.105263	0.631579	0.105263	0.105263
0.4	0.25	0.05	0.05	0.25
0.262295	0.0163934	0.508197	0.0655738	0.147541
0.294118	0.235294	0.0588235	0.294118	0.117647
0.257732	0.206186	0.0206186	0.494845	0.0206186
0.25	0.125	0.125	0.25	0.25
0.294118	0.176471	0.0588235	0.411765	0.0588235
0.619048	0.047619	0.238095	0.047619	0.047619
0.5	0.142857	0.142857	0.0714286	0.142857
0.659091	0.0681818	0.0909091	0.159091	0.0227273
0.0769231	0.141026	0.602564	0.153846	0.025641
0.2	0.2	0.2	0.2	0.2
0.488372	0.104651	0.325581	0.0232558	0.0581395
0.281588	0.635379	0.0361011	0.00361011	0.0433213
0.30303	0.030303	0.181818	0.030303	0.454545
0.186916	0.626168	0.0280374	0.130841	0.0280374
0.0909091	0.363636	0.272727	0.0454545	0.227273
0.230769	0.5	0.0769231	0.115385	0.0769231
0.266667	0.24	0.0266667	0.44	0.0266667
0.1	0.1	0.6	0.1	0.1
0.280899	0.662921	0.011236	0.0337079	0.011236
0.138889	0.0833333	0.0277778	0.305556	0.444444
0.166113	0.318937	0.146179	0.362126	0.00664452
0.526316	0.0789474	0.263158	0.105263	0.0263158
0.241379	0.146552	0.0280172	0.581897	0.00215517
0.516484	0.032967	0.406593	0.021978	0.021978
0.192308	0.60989	0.010989	0.0494505	0.137363
0.242604	0.0710059	0.0236686	0.656805	0.00591716
0.421053	0.0526316	0.0526316	0.210526	0.263158
0.111111	0.555556	0.111111	0.111111	0.111111
0.191011	0.11236	0.494382	0.191011	0.011236
0.659091	0.0909091	0.0909091	0.0681818	0.0909091
0.102609	0.0888987	0.735073	0.0176913	0.0557276
0.287234	0.595745	0.0531915	0.0425532	0.0212766
0.0684932	0.780822	0.0547945	0.0547945	0.0410959
0.510638	0.0780142	0.297872	0.0567376	0.0567376
0.375	0.25	0.125	0.125	0.125
0.666667	0.2	0.0333333	0.0666667	0.0333333
0.205882	0.205882	0.0588235	0.235294	0.294118
0.135593	0.59322	0.0508475	0.20339	0.0169492
0.269006	0.204678	0.0292398	0.479532	0.0175439
0.105263	0.0526316	0.631579	0.105263	0.105263
0.258621	0.103448	0.385057	0.0574713	0.195402
0.333333	0.0952381	0.190476	0.190476	0.190476
0.415584	0.233766	0.0779221	0.233766	0.038961
0.5	0.111111	0.166667	0.166667	0.0555556
0.333333	0.111111	0.5	0.0185185	0.037037
0.321429	0.196429	0.0178571	0.392857	0.0714286
0.236111	0.0972222	0.361111	0.0277778	0.277778
0.0853659	0.585366	0.0487805	0.268293	0.0121951
0.276596	0.170213	0.361702	0.106383	0.0851064
0.227273	0.0454545	0.590909	0.0454545	0.0909091
0.183673	0.163265	0.102041	0.102041	0.44898
0.511628	0.232558	0.186047	0.0465116	0.0232558
0.369565	0.5	0.0217391	0.0217391	0.0869565
0.205882	0.117647	0.5	0.0882353	0.0882353
0.692308	0.173077	0.0192308	0.0192308	0.0961538
0.0890869	0.0935412	0.0144766	0.797327	0.00556793
0.58871	0.306452	0.0403226	0.0403226	0.0241935
0.211765	0.0352941	0.341176	0.223529	0.188235
0.272727	0.159091	0.477273	0.0227273	0.0681818
0.357143	0.214286	0.0714286	0.142857	0.214286
0.454545	0.181818	0.0909091	0.0909091	0.181818
0.408228	0.10443	0.411392	0.0443038	0.0316456
0.456233	0.225464	0.0265252	0.281167	0.0106101
0.234568	0.148148	0.111111	0.444444	0.0617284
0.4	0.04	0.12	0.28	0.16
0.27027	0.135135	0.027027	0.540541	0.027027
0.198473	0.29771	0.122137	0.351145	0.0305344
0.12766	0.106383	0.510638	0.148936	0.106383
0.255814	0.0465116	0.581395	0.0465116	0.0697674
0.384615	0.307692	0.115385	0.173077	0.0192308
0.5	0.0714286	0.285714	0.0238095	0.119048
0.147059	0.176471	0.382353	0.0882353	0.205882
0.243902	0.0731707	0.560976	0.0243902	0.097561
0.5625	0.1875	0.125	0.0625	0.0625
0.709677	0.0645161	0.16129	0.0322581	0.0322581
0.655738	0.213115	0.111475	0.00327869	0.0163934
0.52381	0.0238095	0.119048	0.0238095	0.309524
0.288889	0.288889	0.0888889	0.111111	0.222222
0.181818	0.0909091	0.181818	0.272727	0.272727
0.261905	0.119048	0.0952381	0.47619	0.047619
0.0714286	0.214286	0.5	0.142857	0.0714286
0.548387	0.193548	0.16129	0.0322581	0.0645161
0.390572	0.138047	0.0707071	0.350168	0.0505051
0.327869	0.131148	0.229508	0.0327869	0.278689
0.682927	0.146341	0.0243902	0.121951	0.0243902
0.196429	0.0178571	0.589286	0.0178571	0.178571
0.22314	0.132231	0.619835	0.00826446	0.0165289
0.538462	0.0769231	0.269231	0.0769231	0.0384615
0.185567	0.0515464	0.402062	0.0412371	0.319588
0.433962	0.433962	0.0377358	0.0566038	0.0377358
0.166667	0.111111	0.444444	0.0925926	0.185185
0.52	0.08	0.04	0.32	0.04
0.107143	0.0357143	0.535714	0.0714286	0.25
0.116883	0.402597	0.383117	0.0844156	0.012987
0.25	0.0833333	0.5	0.0833333	0.0833333
0.202703	0.0405405	0.121622	0.027027	0.608108
0.37931	0.0603448	0.431034	0.0689655	0.0603448
0.52381	0.0952381	0.142857	0.142857	0.0952381
0.454545	0.333333	0.0606061	0.0909091	0.0606061
0.656716	0.0298507	0.0597015	0.104478	0.149254
0.259259	0.148148	0.333333	0.037037	0.222222
0.76	0.06	0.01	0.05	0.12
0.568627	0.235294	0.0784314	0.0196078	0.0980392
0.025	0.025	0.9	0.025	0.025
0.44898	0.408163	0.0204082	0.102041	0.0204082
0.163934	0.770492	0.0327869	0.0163934	0.0163934
0.25	0.65	0.0625	0.00625	0.03125
0.12	0.12	0.68	0.04	0.04
0.142857	0.0714286	0.571429	0.142857	0.0714286
0.590909	0.181818	0.136364	0.0454545	0.0454545
0.178571	0.0357143	0.714286	0.0357143	0.0357143
0.146341	0.740854	0.0762195	0.0335366	0.00304878
0.6	0.2	0.1	0.0285714	0.0714286
0.185185	0.703704	0.037037	0.037037	0.037037
0.05	0.55	0.05	0.25	0.1
0.307692	0.461538	0.0683761	0.0598291	0.102564
0.0833333	0.375	0.125	0.333333	0.0833333
0.2	0.2	0.2	0.2	0.2
0.0943396	0.0566038	0.679245	0.0188679	0.150943
0.4	0.125	0.1	0.175	0.2
0.2	0.4	0.15	0.1	0.15
0.2	0.2	0.2	0.2	0.2
0.163636	0.0545455	0.2	0.563636	0.0181818
0.0909091	0.727273	0.0454545	0.0454545	0.0909091
0.372881	0.237288	0.135593	0.169492	0.0847458
0.707317	0.0731707	0.097561	0.0243902	0.097561
0.157143	0.1	0.642857	0.0142857	0.0857143
0.413793	0.137931	0.310345	0.0689655	0.0689655
0.0882353	0.0294118	0.617647	0.0294118	0.235294
0.272727	0.0454545	0.0909091	0.0454545	0.545455
0.432432	0.0162162	0.513514	0.027027	0.0108108
0.285714	0.238095	0.0952381	0.333333	0.047619
0.395349	0.302326	0.186047	0.0930233	0.0232558
0.2	0.2	0.476923	0.0923077	0.0307692
0.4	0.0222222	0.288889	0.244444	0.0444444
0.5	0.125	0.125	0.125	0.125
0.464286	0.25	0.0357143	0.214286	0.0357143
0.0882353	0.0882353	0.529412	0.205882	0.0882353
0.318182	0.454545	0.19697	0.0151515	0.0151515
0.04	0.04	0.12	0.28	0.52
0.590909	0.0909091	0.0909091	0.0909091	0.136364
0.315789	0.421053	0.0526316	0.157895	0.0526316
0.142857	0.214286	0.452381	0.0952381	0.0952381
0.233333	0.5	0.1	0.133333	0.0333333
0.0833333	0.25	0.0833333	0.0833333	0.5
0.318182	0.0454545	0.545455	0.0454545	0.0454545
0.349206	0.0634921	0.507937	0.0634921	0.015873
0.569231	0.0153846	0.384615	0.0153846	0.0153846
0.477477	0.18018	0.045045	0.0900901	0.207207
0.434783	0.282609	0.130435	0.0434783	0.108696
0.0491803	0.47541	0.0819672	0.262295	0.131148
0.434783	0.147826	0.13913	0.0521739	0.226087
0.131868	0.247253	0.0137363	0.587912	0.0192308
0.0588235	0.117647	0.647059	0.117647	0.0588235
0.166667	0.5	0.166667	0.111111	0.0555556
0.416667	0.0833333	0.0833333	0.25	0.166667
0.2	0.025	0.625	0.025	0.125
0.333333	0.047619	0.52381	0.047619	0.047619
0.529412	0.0294118	0.0882353	0.205882	0.147059
0.333333	0.128205	0.153846	0.307692	0.0769231
0.448276	0.344828	0.103448	0.0689655	0.0344828
0.255172	0.710345	0.0206897	0.00689655	0.00689655
0.4	0.544444	0.0111111	0.0333333	0.0111111
0.3	0.2	0.1	0.3	0.1
0.275	0.325	0.125	0.2	0.075
0.352941	0.0294118	0.441176	0.0588235	0.117647
0.344828	0.5	0.0172414	0.12069	0.0172414
0.350515	0.0309278	0.340206	0.0927835	0.185567
0.294118	0.0588235	0.558824	0.0588235	0.0294118
0.124138	0.755172	0.0482759	0.0517241	0.0206897
0.156522	0.0434783	0.704348	0.0347826	0.0608696
0.3	0.0333333	0.366667	0.166667	0.133333
0.191781	0.164384	0.0821918	0.547945	0.0136986
0.226415	0.0943396	0.226415	0.150943	0.301887
0.125	0.09375	0.6875	0.03125	0.0625
0.222222	0.0740741	0.62963	0.037037	0.037037
0.254902	0.156863	0.431373	0.0392157	0.117647
0.0208333	0.0208333	0.791667	0.0625	0.104167
0.157895	0.210526	0.526316	0.0526316	0.0526316
0.315789	0.0263158	0.526316	0.0263158	0.105263
0.204301	0.150538	0.215054	0.27957	0.150538
0.711538	0.0576923	0.0192308	0.173077	0.0384615
0.137931	0.172414	0.603448	0.0344828	0.0517241
0.375	0.15625	0.25	0.09375	0.125
0.2	0.2	0.2	0.2	0.2
0.670455	0.0113636	0.0113636	0.0340909	0.272727
0.4	0.15	0.05	0.05	0.35
0.22449	0.0204082	0.285714	0.0204082	0.44898
0.414634	0.170732	0.0487805	0.341463	0.0243902
0.279412	0.0441176	0.647059	0.0147059	0.0147059
0.485714	0.107143	0.107143	0.285714	0.0142857
0.112613	0.148649	0.0630631	0.653153	0.0225225
0.781609	0.0344828	0.0977011	0.0229885	0.0632184
0.130435	0.0434783	0.463768	0.0724638	0.289855
0.130435	0.0869565	0.478261	0.0434783	0.26087
0.333333	0.111111	0.111111	0.222222	0.222222
0.179487	0.102564	0.615385	0.0512821	0.0512821
0.169811	0.283019	0.433962	0.0377358	0.0754717
0.521739	0.130435	0.231884	0.101449	0.0144928
0.194444	0.138889	0.611111	0.0277778	0.0277778
0.333333	0.0740741	0.259259	0.0740741	0.259259
0.135135	0.0810811	0.594595	0.027027	0.162162
0.15625	0.28125	0.09375	0.4375	0.03125
0.163636	0.127273	0.509091	0.0545455	0.145455
0.163636	0.0181818	0.745455	0.0363636	0.0363636
0.482759	0.0344828	0.241379	0.172414	0.0689655
0.291667	0.0416667	0.416667	0.0416667	0.208333
0.5	0.159091	0.204545	0.0227273	0.113636
0.0952381	0.285714	0.172619	0.0119048	0.434524
0.4375	0.203125	0.03125	0.296875	0.03125
0.0666667	0.366667	0.233333	0.233333	0.1
0.169811	0.188679	0.509434	0.0188679	0.113208
0.777778	0.037037	0.037037	0.037037	0.111111
0.125	0.625	0.125	0.0625	0.0625
0.54878	0.0365854	0.0121951	0.170732	0.231707
0.281746	0.551587	0.0357143	0.0992063	0.031746
0.428571	0.142857	0.0714286	0.214286	0.142857
0.057971	0.202899	0.0507246	0.333333	0.355072
0.529412	0.0294118	0.147059	0.0294118	0.264706
0.488095	0.25	0.154762	0.0714286	0.0357143
0.333333	0.133333	0.133333	0.2	0.2
0.136364	0.181818	0.136364	0.454545	0.0909091
0.323077	0.369231	0.0153846	0.276923	0.0153846
0.516667	0.15	0.0333333	0.133333	0.166667
0.2	0.2	0.2	0.2	0.2
0.375	0.1	0.475	0.025	0.025
0.189655	0.12069	0.0172414	0.586207	0.0862069
0.405405	0.108108	0.0540541	0.405405	0.027027
0.210526	0.263158	0.157895	0.157895	0.210526
0.283465	0.595801	0.0262467	0.0918635	0.00262467
0.380952	0.285714	0.0952381	0.142857	0.0952381
0.254545	0.0909091	0.563636	0.0181818	0.0727273
0.69697	0.0606061	0.0606061	0.151515	0.030303
0.533333	0.133333	0.2	0.0666667	0.0666667
0.625	0.0625	0.104167	0.125	0.0833333
0.275	0.125	0.475	0.1	0.025
0.297872	0.12766	0.148936	0.382979	0.0425532
0.265306	0.142857	0.102041	0.387755	0.102041
0.638021	0.0677083	0.127604	0.00520833	0.161458
0.514286	0.228571	0.0571429	0.0285714	0.171429
0.0333333	0.108333	0.0291667	0.704167	0.125
0.291667	0.0416667	0.208333	0.0416667	0.416667
0.135447	0.0634006	0.639769	0.121037	0.0403458
0.136364	0.0454545	0.409091	0.0909091	0.318182
0.0721352	0.739077	0.102226	0.0791426	0.00741962
0.102941	0.661765	0.0294118	0.0441176	0.161765
0.848837	0.0232558	0.0813953	0.0348837	0.0116279
0.363636	0.272727	0.136364	0.0909091	0.136364
0.786885	0.0819672	0.0163934	0.0819672	0.0327869
0.177656	0.641026	0.0311355	0.135531	0.014652
0.103448	0.0344828	0.793103	0.0344828	0.0344828
0.206897	0.275862	0.137931	0.310345	0.0689655
0.125	0.475	0.025	0.3	0.075
0.209302	0.116279	0.627907	0.0232558	0.0232558
0.717949	0.0769231	0.0128205	0.166667	0.025641
0.622642	0.245283	0.0377358	0.0754717	0.0188679
0.128415	0.0819672	0.079235	0.696721	0.0136612
0.6	0.15	0.05	0.05	0.15
0.4	0.2	0.1	0.2	0.1
0.165414	0.744361	0.0150376	0.0676692	0.0075188
0.153846	0.692308	0.0384615	0.0769231	0.0384615
0.125	0.5	0.125	0.125	0.125
0.796296	0.101852	0.037037	0.037037	0.0277778
0.264706	0.117647	0.0882353	0.411765	0.117647
0.257143	0.114286	0.485714	0.0571429	0.0857143
0.475	0.05	0.4	0.025	0.05
0.857143	0.047619	0.0238095	0.0238095	0.047619
0.2	0.4	0.2	0.1	0.1
0.125	0.0625	0.6875	0.0625	0.0625
0.307692	0.307692	0.153846	0.192308	0.0384615
0.333333	0.30303	0.0909091	0.222222	0.0505051
0.375	0.395833	0.145833	0.0416667	0.0416667
0.226667	0.0133333	0.36	0.146667	0.253333
0.0759076	0.105611	0.633663	0.181518	0.00330033
0.116279	0.0232558	0.744186	0.0465116	0.0697674
0.333333	0.482759	0.0344828	0.103448	0.045977
0.756757	0.0810811	0.027027	0.108108	0.027027
0.448819	0.0866142	0.385827	0.0708661	0.00787402
0.205882	0.764706	0.00980392	0.00980392	0.00980392
0.421053	0.0526316	0.0526316	0.210526	0.263158
0.361702	0.170213	0.0212766	0.425532	0.0212766
0.266667	0.0833333	0.566667	0.0333333	0.05
0.173077	0.0288462	0.692308	0.0192308	0.0865385
0.680851	0.12766	0.0425532	0.12766	0.0212766
0.333333	0.0208333	0.520833	0.0208333	0.104167
0.374408	0.0379147	0.521327	0.0473934	0.0189573
0.140351	0.0175439	0.789474	0.0350877	0.0175439
0.487179	0.435897	0.025641	0.025641	0.025641
0.583333	0.229167	0.0833333	0.0625	0.0416667
0.886076	0.0506329	0.0253165	0.0253165	0.0126582
0.538462	0.230769	0.0769231	0.0769231	0.0769231
0.0714286	0.0714286	0.357143	0.142857	0.357143
0.111111	0.333333	0.333333	0.111111	0.111111
0.09375	0.40625	0.03125	0.4375	0.03125
0.0869565	0.217391	0.0434783	0.608696	0.0434783
0.722222	0.0555556	0.0555556	0.0555556	0.111111
0.238806	0.537313	0.179104	0.0298507	0.0149254
0.342105	0.131579	0.131579	0.368421	0.0263158
0.34375	0.03125	0.46875	0.0625	0.09375
0.115385	0.115385	0.384615	0.192308	0.192308
0.0833333	0.0416667	0.458333	0.166667	0.25
0.235294	0.176471	0.54902	0.0196078	0.0196078
0.33871	0.193548	0.0806452	0.370968	0.016129
0.277778	0.0694444	0.611111	0.0277778	0.0138889
0.145199	0.0772834	0.702576	0.0327869	0.0421546
0.307692	0.0769231	0.435897	0.0769231	0.102564
0.446429	0.357143	0.0892857	0.0892857	0.0178571
0.44186	0.244186	0.27907	0.0116279	0.0232558
0.131579	0.552632	0.184211	0.105263	0.0263158
0.285714	0.0649351	0.402597	0.0779221	0.168831
0.314286	0.1	0.107143	0.0642857	0.414286
0.230769	0.423077	0.115385	0.153846	0.0769231
0.848101	0.00632911	0.00632911	0.056962	0.0822785
0.257143	0.485714	0.0285714	0.171429	0.0571429
0.342105	0.131579	0.315789	0.0263158	0.184211
0.0410959	0.0136986	0.849315	0.0273973	0.0684932
0.684211	0.157895	0.0526316	0.0526316	0.0526316
0.12	0.56	0.16	0.12	0.04
0.12	0.08	0.64	0.12	0.04
0.516667	0.1	0.2	0.0833333	0.1
0.333333	0.411765	0.156863	0.0784314	0.0196078
0.315789	0.105263	0.421053	0.0526316	0.105263
0.205882	0.647059	0.0882353	0.0294118	0.0294118
0.333333	0.416667	0.0833333	0.0833333	0.0833333
0.32	0.2	0.16	0.2	0.12
0.304348	0.391304	0.0869565	0.130435	0.0869565
0.619048	0.0952381	0.0952381	0.142857	0.047619
0.766234	0.0909091	0.025974	0.025974	0.0909091
0.405405	0.189189	0.0540541	0.189189	0.162162
0.36	0.04	0.5	0.02	0.08
0.394737	0.105263	0.201754	0.0701754	0.22807
0.152542	0.652542	0.118644	0.0338983	0.0423729
0.333333	0.0833333	0.25	0.166667	0.166667
0.661538	0.0307692	0.123077	0.0769231	0.107692
0.297872	0.297872	0.0425532	0.191489	0.170213
0.4375	0.125	0.21875	0.125	0.09375
0.214286	0.342857	0.0714286	0.128571	0.242857
0.296296	0.407407	0.0740741	0.0740741	0.148148
0.405063	0.139241	0.151899	0.0253165	0.278481
0.883117	0.038961	0.012987	0.038961	0.025974
0.0336538	0.216346	0.673077	0.0336538	0.0432692
0.602041	0.0204082	0.0204082	0.102041	0.255102
0.111111	0.0555556	0.333333	0.277778	0.222222
0.190476	0.047619	0.666667	0.047619	0.047619
0.333333	0.0555556	0.5	0.0555556	0.0555556
0.222222	0.444444	0.0555556	0.222222	0.0555556
0.478261	0.173913	0.0434783	0.173913	0.130435
0.230769	0.153846	0.5	0.0384615	0.0769231
0.352941	0.117647	0.176471	0.235294	0.117647
0.180556	0.333333	0.0138889	0.444444	0.0277778
0.54955	0.00900901	0.387387	0.018018	0.036036
0.666667	0.0888889	0.0888889	0.0666667	0.0888889
0.314815	0.0740741	0.12963	0.407407	0.0740741
0.166667	0.166667	0.333333	0.166667	0.166667
0.285714	0.517857	0.0714286	0.107143	0.0178571
0.673077	0.115385	0.0192308	0.0576923	0.134615
0.387097	0.193548	0.0645161	0.258065	0.0967742
0.166667	0.0833333	0.5	0.0833333	0.166667
0.0697674	0.0232558	0.813953	0.0232558	0.0697674
0.35	0.35	0.05	0.1	0.15
0.260204	0.528061	0.0280612	0.165816	0.0178571
0.625	0.125	0.125	0.0625	0.0625
0.545455	0.181818	0.0909091	0.0909091	0.0909091
0.545455	0.0909091	0.30303	0.030303	0.030303
0.277778	0.277778	0.111111	0.111111	0.222222
0.248731	0.593909	0.0456853	0.106599	0.00507614
0.3125	0.1125	0.3875	0.1375	0.05
0.636364	0.030303	0.0909091	0.030303	0.212121
0.414286	0.192857	0.142857	0.242857	0.00714286
0.0140845	0.0704225	0.028169	0.859155	0.028169
0.142857	0.285714	0.285714	0.142857	0.142857
0.159574	0.0106383	0.0106383	0.808511	0.0106383
0.358586	0.0858586	0.484848	0.0454545	0.0252525
0.228571	0.114286	0.342857	0.0571429	0.257143
0.7875	0.1	0.0625	0.0375	0.0125
0.2	0.2	0.2	0.2	0.2
0.44	0.2	0.08	0.12	0.16
0.902778	0.0416667	0.0138889	0.0138889	0.0277778
0.275362	0.521739	0.057971	0.137681	0.00724638
0.636364	0.0454545	0.0454545	0.136364	0.136364
0.210526	0.157895	0.210526	0.0526316	0.368421
0.15942	0.333333	0.231884	0.246377	0.0289855
