0.227273	0.0909091	0.0454545	0.0454545	0.0909091	0.227273	0.0909091	0.0454545	0.0909091	0.0454545
0.0555556	0.0555556	0.0555556	0.166667	0.111111	0.166667	0.111111	0.0555556	0.0555556	0.166667
0.639073	0.0331126	0.00662252	0.145695	0.00331126	0.142384	0.00331126	0.00331126	0.0198675	0.00331126
0.0631579	0.0342105	0.0647368	0.0336842	0.00526316	0.0605263	0.631579	0.00421053	0.0510526	0.0515789
0.0555556	0.0555556	0.111111	0.0555556	0.0555556	0.0555556	0.166667	0.0555556	0.0555556	0.333333
0.0162602	0.0487805	0.0162602	0.593496	0.0162602	0.138211	0.0162602	0.0243902	0.0731707	0.0569106
0.0357143	0.0357143	0.0535714	0.0178571	0.0178571	0.196429	0.0357143	0.0535714	0.0357143	0.517857
0.0087146	0.0392157	0.102397	0.139434	0.0043573	0.0893246	0.522876	0.0043573	0.087146	0.00217865
0.4	0.1	0.05	0.05	0.05	0.05	0.05	0.1	0.05	0.1
0.00782329	0.0269213	0.00230097	0.0266912	0.000230097	0.755637	0.00437184	0.112977	0.045329	0.0177174
0.121212	0.242424	0.0606061	0.121212	0.030303	0.0909091	0.151515	0.030303	0.030303	0.121212
0.0277778	0.0555556	0.138889	0.305556	0.0277778	0.166667	0.111111	0.0277778	0.0833333	0.0555556
0.37931	0.0344828	0.0344828	0.137931	0.0344828	0.0344828	0.0344828	0.0344828	0.103448	0.172414
0.0174419	0.0406977	0.00581395	0.168605	0.00581395	0.267442	0.0174419	0.331395	0.110465	0.0348837
0.0491803	0.114754	0.0327869	0.0163934	0.0163934	0.0819672	0.508197	0.0163934	0.0819672	0.0819672
0.135135	0.0810811	0.027027	0.027027	0.027027	0.027027	0.567568	0.0540541	0.027027	0.027027
0.037037	0.037037	0.037037	0.037037	0.148148	0.037037	0.407407	0.037037	0.0740741	0.148148
0.121951	0.0243902	0.243902	0.0487805	0.0487805	0.0243902	0.195122	0.0243902	0.195122	0.0731707
0.142857	0.107143	0.0357143	0.0357143	0.0357143	0.25	0.107143	0.178571	0.0357143	0.0714286
0.00671141	0.033557	0.0469799	0.120805	0.00671141	0.033557	0.00671141	0.342282	0.395973	0.00671141
0.0731707	0.0243902	0.0243902	0.0243902	0.0487805	0.414634	0.0487805	0.097561	0.0731707	0.170732
0.145833	0.0208333	0.104167	0.104167	0.0208333	0.395833	0.0208333	0.0833333	0.0625	0.0416667
0.026178	0.115183	0.109948	0.026178	0.0104712	0.0418848	0.026178	0.0157068	0.0052356	0.623037
0.166667	0.0606061	0.0454545	0.136364	0.030303	0.106061	0.409091	0.0151515	0.0151515	0.0151515
0.486842	0.0263158	0.0131579	0.0921053	0.0394737	0.184211	0.0657895	0.0263158	0.0394737	0.0263158
0.0322581	0.290323	0.0322581	0.0645161	0.0322581	0.322581	0.0322581	0.0322581	0.0645161	0.0967742
0.0576369	0.106628	0.198847	0.0288184	0.0345821	0.0634006	0.0259366	0.106628	0.100865	0.276657
0.0298507	0.0298507	0.0597015	0.0223881	0.00746269	0.134328	0.537313	0.0223881	0.0298507	0.126866
0.107468	0.0710383	0.00182149	0.0510018	0.00728597	0.500911	0.0163934	0.162113	0.0728597	0.00910747
0.0454545	0.0454545	0.0454545	0.0909091	0.0454545	0.0454545	0.545455	0.0454545	0.0454545	0.0454545
0.0756303	0.00840336	0.0252101	0.00840336	0.00840336	0.361345	0.0504202	0.00840336	0.0336134	0.420168
0.188679	0.0188679	0.0943396	0.0377358	0.0566038	0.283019	0.0377358	0.0188679	0.0188679	0.245283
0.12	0.08	0.02	0.02	0.02	0.14	0.52	0.02	0.04	0.02
0.0521739	0.026087	0.0173913	0.313043	0.00869565	0.156522	0.00869565	0.0956522	0.269565	0.0521739
0.0707071	0.020202	0.0353535	0.030303	0.00505051	0.121212	0.010101	0.0151515	0.040404	0.651515
0.15	0.05	0.025	0.175	0.05	0.175	0.025	0.05	0.25	0.05
0.0163934	0.0491803	0.0163934	0.196721	0.0491803	0.114754	0.0983607	0.0163934	0.0327869	0.409836
0.03125	0.09375	0.0625	0.0625	0.1875	0.0625	0.03125	0.0625	0.3125	0.09375
0.00483092	0.00483092	0.463768	0.00483092	0.00483092	0.00483092	0.0144928	0.00966184	0.483092	0.00483092
0.0196078	0.0392157	0.0196078	0.0980392	0.0196078	0.215686	0.0392157	0.176471	0.352941	0.0196078
0.285714	0.0714286	0.0714286	0.142857	0.0714286	0.0714286	0.0714286	0.0714286	0.0714286	0.0714286
0.0136054	0.115646	0.00680272	0.292517	0.00680272	0.136054	0.0408163	0.047619	0.292517	0.047619
0.025641	0.025641	0.0769231	0.230769	0.025641	0.025641	0.512821	0.025641	0.025641	0.025641
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.0416667	0.0416667	0.0416667	0.125	0.0833333	0.0833333	0.375	0.125	0.0416667	0.0416667
0.214286	0.0714286	0.0714286	0.142857	0.0714286	0.142857	0.0714286	0.0714286	0.0714286	0.0714286
0.166667	0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0.166667	0.0833333
0.0666667	0.0333333	0.1	0.166667	0.0333333	0.166667	0.266667	0.0333333	0.0666667	0.0666667
0.0416667	0.0833333	0.0416667	0.0416667	0.0416667	0.125	0.333333	0.0416667	0.125	0.125
0.136364	0.0454545	0.159091	0.0227273	0.0227273	0.409091	0.0681818	0.0454545	0.0454545	0.0454545
0.0120482	0.445783	0.060241	0.192771	0.0120482	0.0722892	0.0240964	0.0481928	0.0722892	0.060241
0.128	0.04	0.272	0.152	0.016	0.176	0.08	0.032	0.024	0.08
0.00292398	0.00877193	0.00584795	0.116959	0.00584795	0.245614	0.0116959	0.426901	0.157895	0.0175439
0.025641	0.0512821	0.025641	0.0769231	0.0512821	0.025641	0.589744	0.025641	0.0512821	0.0769231
0.00840336	0.0420168	0.0168067	0.184874	0.00840336	0.176471	0.0168067	0.00840336	0.092437	0.445378
0.105263	0.0526316	0.0526316	0.0526316	0.0526316	0.263158	0.0526316	0.0526316	0.210526	0.105263
0.0416667	0.0416667	0.0833333	0.0833333	0.0416667	0.0833333	0.458333	0.0416667	0.0833333	0.0416667
0.04	0.12	0.08	0.04	0.04	0.4	0.04	0.04	0.04	0.16
0.136364	0.0606061	0.242424	0.0151515	0.0454545	0.121212	0.19697	0.0606061	0.0454545	0.0757576
0.0454545	0.0454545	0.0454545	0.181818	0.0454545	0.0909091	0.0909091	0.181818	0.181818	0.0909091
0.0196078	0.0784314	0.0196078	0.127451	0.00980392	0.215686	0.0490196	0.411765	0.0490196	0.0196078
0.153846	0.0769231	0.0769231	0.153846	0.0769231	0.0769231	0.0769231	0.153846	0.0769231	0.0769231
0.0454545	0.0909091	0.0454545	0.136364	0.136364	0.0909091	0.0454545	0.0909091	0.272727	0.0454545
0.115385	0.0769231	0.269231	0.0769231	0.0384615	0.153846	0.0384615	0.0769231	0.0384615	0.115385
0.157895	0.0526316	0.0526316	0.157895	0.210526	0.0526316	0.157895	0.0526316	0.0526316	0.0526316
0.0816327	0.0204082	0.0408163	0.0204082	0.0204082	0.591837	0.0816327	0.0204082	0.0816327	0.0408163
0.0481928	0.0240964	0.216867	0.0361446	0.060241	0.0481928	0.168675	0.108434	0.180723	0.108434
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.032967	0.010989	0.032967	0.021978	0.010989	0.197802	0.483516	0.021978	0.021978	0.164835
0.0106383	0.539007	0.0141844	0.0496454	0.0035461	0.255319	0.0283688	0.0035461	0.0744681	0.0212766
0.0789474	0.0526316	0.0526316	0.0263158	0.0263158	0.0526316	0.184211	0.0263158	0.0526316	0.447368
0.0178571	0.0178571	0.00892857	0.348214	0.0357143	0.294643	0.0446429	0.0535714	0.0982143	0.0803571
0.037037	0.296296	0.185185	0.148148	0.037037	0.0740741	0.037037	0.037037	0.0740741	0.0740741
0.0967742	0.290323	0.0645161	0.0645161	0.0645161	0.129032	0.0645161	0.0322581	0.16129	0.0322581
0.0125	0.0125	0.0125	0.3	0.0125	0.05	0.0125	0.475	0.0125	0.1
0.0666667	0.2	0.0666667	0.0666667	0.0666667	0.0666667	0.266667	0.0666667	0.0666667	0.0666667
0.0319149	0.0531915	0.0106383	0.574468	0.0106383	0.180851	0.0106383	0.0212766	0.0957447	0.0106383
0.414634	0.0487805	0.0731707	0.0243902	0.0487805	0.0731707	0.0243902	0.146341	0.097561	0.0487805
0.00653595	0.0228758	0.114379	0.166667	0.00653595	0.153595	0.0490196	0.339869	0.130719	0.00980392
0.0232558	0.0232558	0.116279	0.418605	0.0232558	0.116279	0.139535	0.0465116	0.0697674	0.0232558
0.00639659	0.00852878	0.0021322	0.08742	0.0021322	0.236674	0.0298507	0.533049	0.0788913	0.0149254
0.0208333	0.0104167	0.0833333	0.0416667	0.0208333	0.270833	0.46875	0.0104167	0.0520833	0.0208333
0.0106952	0.374332	0.00534759	0.304813	0.00534759	0.106952	0.0106952	0.0160428	0.0374332	0.128342
0.0344828	0.045977	0.0172414	0.0114943	0.0172414	0.224138	0.00574713	0.545977	0.091954	0.00574713
0.5	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.125	0.0416667	0.0833333
0.0714286	0.0714286	0.0714286	0.285714	0.0714286	0.0714286	0.0714286	0.0714286	0.0714286	0.142857
0.0106383	0.0106383	0.0106383	0.148936	0.0106383	0.0957447	0.521277	0.0957447	0.0851064	0.0106383
0.270718	0.0441989	0.0497238	0.0939227	0.038674	0.176796	0.0718232	0.0110497	0.0165746	0.226519
0.0485437	0.0123566	0.689762	0.0172109	0.0132392	0.037511	0.0657546	0.00970874	0.0666372	0.0392763
0.0606061	0.414141	0.030303	0.141414	0.010101	0.151515	0.020202	0.040404	0.0808081	0.0505051
0.0128205	0.141026	0.0384615	0.525641	0.0128205	0.0769231	0.0128205	0.0128205	0.153846	0.0128205
0.0410959	0.00684932	0.171233	0.335616	0.0136986	0.212329	0.0753425	0.0410959	0.0547945	0.0479452
0.0769231	0.230769	0.0769231	0.0769231	0.0769231	0.153846	0.0769231	0.0769231	0.0769231	0.0769231
0.228571	0.0571429	0.0285714	0.142857	0.0285714	0.2	0.0571429	0.0571429	0.114286	0.0857143
0.0769231	0.0512821	0.128205	0.0769231	0.102564	0.0769231	0.025641	0.0769231	0.230769	0.153846
0.046875	0.40625	0.015625	0.171875	0.015625	0.203125	0.015625	0.0625	0.046875	0.015625
0.0284091	0.00568182	0.00568182	0.170455	0.00568182	0.25	0.0113636	0.392045	0.113636	0.0170455
0.0416667	0.0416667	0.0833333	0.0416667	0.0833333	0.0833333	0.5	0.0416667	0.0416667	0.0416667
0.0446927	0.0446927	0.162011	0.0111732	0.0335196	0.0502793	0.217877	0.00558659	0.139665	0.290503
0.192308	0.115385	0.115385	0.153846	0.0769231	0.115385	0.0384615	0.0769231	0.0384615	0.0769231
0.0487805	0.0609756	0.0121951	0.121951	0.0243902	0.341463	0.0121951	0.0853659	0.243902	0.0487805
0.0434783	0.173913	0.0869565	0.0434783	0.0434783	0.304348	0.0434783	0.173913	0.0434783	0.0434783
0.0169492	0.0169492	0.0169492	0.135593	0.0169492	0.20339	0.542373	0.0169492	0.0169492	0.0169492
0.0491803	0.0327869	0.0163934	0.0983607	0.0491803	0.278689	0.0327869	0.0163934	0.409836	0.0163934
0.025974	0.038961	0.558442	0.103896	0.012987	0.0779221	0.0779221	0.012987	0.025974	0.0649351
0.0344828	0.0114943	0.0114943	0.551724	0.0229885	0.218391	0.0114943	0.0804598	0.0114943	0.045977
0.0961538	0.0384615	0.0961538	0.211538	0.0384615	0.0384615	0.25	0.0192308	0.0961538	0.115385
0.0740741	0.037037	0.037037	0.111111	0.037037	0.0740741	0.37037	0.0740741	0.0740741	0.111111
0.037037	0.111111	0.0185185	0.0185185	0.0185185	0.148148	0.148148	0.0185185	0.148148	0.333333
0.0625	0.104167	0.0833333	0.0416667	0.0416667	0.375	0.145833	0.0208333	0.0208333	0.104167
0.0196078	0.588235	0.0392157	0.0196078	0.0392157	0.0980392	0.0196078	0.0196078	0.0196078	0.137255
0.102564	0.128205	0.358974	0.0512821	0.025641	0.0769231	0.0769231	0.0769231	0.0769231	0.025641
0.0350877	0.0350877	0.0350877	0.192982	0.0175439	0.210526	0.0175439	0.0350877	0.0175439	0.403509
0.00664452	0.0332226	0.0155039	0.0586932	0.00332226	0.156146	0.00221484	0.644518	0.0642303	0.0155039
0.0232558	0.434109	0.0387597	0.124031	0.0310078	0.255814	0.00775194	0.00775194	0.00775194	0.0697674
0.122222	0.0444444	0.144444	0.0111111	0.0333333	0.1	0.1	0.0888889	0.1	0.255556
0.0204082	0.0204082	0.0408163	0.122449	0.0408163	0.204082	0.44898	0.0408163	0.0204082	0.0408163
0.0526316	0.0526316	0.0526316	0.105263	0.0526316	0.315789	0.0526316	0.0526316	0.0526316	0.210526
0.1875	0.125	0.0625	0.0625	0.0625	0.125	0.0625	0.0625	0.125	0.125
0.0685358	0.00934579	0.454829	0.0872274	0.0498442	0.196262	0.0311526	0.0186916	0.0436137	0.0404984
0.0287958	0.0497382	0.0209424	0.120419	0.0052356	0.384817	0.0287958	0.0549738	0.256545	0.0497382
0.0930233	0.0232558	0.0348837	0.127907	0.0348837	0.151163	0.0116279	0.267442	0.232558	0.0232558
0.133333	0.0333333	0.0333333	0.1	0.0333333	0.133333	0.2	0.1	0.0666667	0.166667
0.047619	0.0238095	0.0238095	0.0238095	0.047619	0.142857	0.047619	0.357143	0.238095	0.047619
0.00735294	0.0294118	0.132353	0.125	0.00735294	0.257353	0.00735294	0.0882353	0.338235	0.00735294
0.0384615	0.0384615	0.288462	0.211538	0.0576923	0.0384615	0.153846	0.0192308	0.0576923	0.0961538
0.0208333	0.0208333	0.0208333	0.0416667	0.0208333	0.0625	0.645833	0.0208333	0.0625	0.0833333
0.0175439	0.175439	0.0701754	0.210526	0.0175439	0.280702	0.0526316	0.0350877	0.0175439	0.122807
0.148936	0.0212766	0.0425532	0.0425532	0.0212766	0.12766	0.531915	0.0212766	0.0212766	0.0212766
0.0512821	0.0769231	0.282051	0.0512821	0.0512821	0.179487	0.128205	0.025641	0.025641	0.128205
0.0434783	0.0217391	0.0217391	0.0869565	0.0869565	0.152174	0.456522	0.0217391	0.0434783	0.0652174
0.027027	0.027027	0.108108	0.135135	0.0540541	0.27027	0.027027	0.0810811	0.162162	0.108108
0.361111	0.0833333	0.0555556	0.0277778	0.0555556	0.222222	0.0277778	0.0277778	0.0555556	0.0833333
0.00967742	0.312903	0.016129	0.0419355	0.00322581	0.374194	0.0645161	0.00322581	0.0129032	0.16129
0.0638298	0.0425532	0.0425532	0.0212766	0.0851064	0.297872	0.106383	0.0212766	0.106383	0.212766
0.14	0.08	0.1	0.08	0.02	0.18	0.02	0.12	0.16	0.1
0.0625	0.0625	0.0625	0.0625	0.125	0.25	0.0625	0.0625	0.125	0.125
0.0425532	0.0425532	0.0212766	0.0851064	0.0212766	0.212766	0.0638298	0.0638298	0.361702	0.0851064
0.0526316	0.105263	0.368421	0.105263	0.0526316	0.0526316	0.0526316	0.0526316	0.105263	0.0526316
0.166667	0.0833333	0.0277778	0.222222	0.0833333	0.0833333	0.194444	0.0833333	0.0277778	0.0277778
0.0430464	0.013245	0.00993377	0.0430464	0.00662252	0.278146	0.0430464	0.0794702	0.403974	0.0794702
0.30303	0.0606061	0.0151515	0.030303	0.0757576	0.030303	0.318182	0.0606061	0.0606061	0.0454545
0.108696	0.0217391	0.0434783	0.108696	0.0869565	0.173913	0.0217391	0.0434783	0.0869565	0.304348
0.0327869	0.0163934	0.0163934	0.0163934	0.0163934	0.0163934	0.491803	0.0163934	0.0163934	0.360656
0.047619	0.047619	0.126984	0.0555556	0.015873	0.0873016	0.436508	0.015873	0.0555556	0.111111
0.0322581	0.0645161	0.0322581	0.0322581	0.0322581	0.290323	0.258065	0.0322581	0.193548	0.0322581
0.0784314	0.0196078	0.117647	0.0588235	0.323529	0.00980392	0.235294	0.0294118	0.107843	0.0196078
0.0172414	0.431034	0.0689655	0.0689655	0.0344828	0.258621	0.0344828	0.0344828	0.0344828	0.0172414
0.0847458	0.0169492	0.0847458	0.152542	0.237288	0.0169492	0.254237	0.0677966	0.0508475	0.0338983
0.0666667	0.0666667	0.0333333	0.133333	0.0333333	0.4	0.0333333	0.0666667	0.0333333	0.133333
0.0606061	0.030303	0.0909091	0.030303	0.30303	0.0606061	0.333333	0.030303	0.030303	0.030303
0.0503145	0.0566038	0.402516	0.295597	0.00628931	0.0566038	0.0314465	0.0377358	0.0566038	0.00628931
0.0588235	0.0588235	0.117647	0.0588235	0.117647	0.176471	0.235294	0.0588235	0.0588235	0.0588235
0.126582	0.0126582	0.0126582	0.0379747	0.0253165	0.0506329	0.493671	0.0126582	0.0506329	0.177215
0.0247934	0.0165289	0.0247934	0.0991736	0.00826446	0.256198	0.429752	0.00826446	0.0578512	0.0743802
0.0384615	0.153846	0.153846	0.0384615	0.0384615	0.269231	0.0384615	0.0769231	0.115385	0.0769231
0.0526316	0.0526316	0.0263158	0.0263158	0.0526316	0.605263	0.0526316	0.0263158	0.0526316	0.0526316
