0.214286	0.285714	0.0714286	0.357143	0.0714286
0.25	0.0909091	0.272727	0.25	0.136364
0.15625	0.234375	0.140625	0.40625	0.0625
0.117647	0.117647	0.147059	0.235294	0.382353
0.111111	0.333333	0.111111	0.111111	0.333333
0.2	0.2	0.2	0.2	0.2
0.5	0.142857	0.142857	0.142857	0.0714286
0.2	0.2	0.2	0.2	0.2
0.268293	0.097561	0.341463	0.243902	0.0487805
0.47619	0.119048	0.238095	0.142857	0.0238095
0.28	0.2	0.08	0.4	0.04
0.0474138	0.0689655	0.0172414	0.780172	0.0862069
0.590164	0.0491803	0.0163934	0.311475	0.0327869
0.025	0.2	0.025	0.725	0.025
0.733333	0.0222222	0.0222222	0.0888889	0.133333
0.0104167	0.03125	0.0208333	0.1875	0.75
0.473684	0.105263	0.157895	0.210526	0.0526316
0.015625	0.125	0.0390625	0.398438	0.421875
0.25	0.166667	0.0833333	0.166667	0.333333
0.470588	0.0588235	0.0588235	0.294118	0.117647
0.153846	0.230769	0.0769231	0.461538	0.0769231
0.518519	0.164983	0.00673401	0.296296	0.013468
0.591557	0.0912929	0.233245	0.0796834	0.00422164
0.384615	0.153846	0.307692	0.0769231	0.0769231
0.101695	0.177966	0.00847458	0.694915	0.0169492
0.411765	0.117647	0.0392157	0.392157	0.0392157
0.165198	0.0572687	0.559471	0.207048	0.0110132
0.466667	0.2	0.0666667	0.0666667	0.2
0.024188	0.0995162	0.00506796	0.758351	0.112877
0.392857	0.214286	0.0357143	0.321429	0.0357143
0.129032	0.225806	0.225806	0.387097	0.0322581
0.125	0.291667	0.166667	0.375	0.0416667
0.0598802	0.101796	0.0179641	0.479042	0.341317
0.482143	0.107143	0.196429	0.196429	0.0178571
0.71875	0.09375	0.09375	0.03125	0.0625
0.681818	0.0909091	0.0909091	0.0454545	0.0909091
0.0277778	0.0833333	0.694444	0.0277778	0.166667
0.0869565	0.0434783	0.0869565	0.521739	0.26087
0.0277778	0.208333	0.0208333	0.326389	0.416667
0.0833333	0.0555556	0.0555556	0.694444	0.111111
0.186047	0.139535	0.0465116	0.604651	0.0232558
0.166667	0.666667	0.0430108	0.112903	0.0107527
0.557377	0.114754	0.0819672	0.213115	0.0327869
0.56338	0.084507	0.0422535	0.225352	0.084507
0.0384615	0.461538	0.0769231	0.384615	0.0384615
0.0760234	0.330409	0.339181	0.0847953	0.169591
0.596899	0.0542636	0.170543	0.162791	0.0155039
0.0588235	0.108456	0.0147059	0.579044	0.238971
0.647059	0.0588235	0.117647	0.117647	0.0588235
0.570175	0.0789474	0.00877193	0.333333	0.00877193
0.479167	0.0208333	0.166667	0.229167	0.104167
0.733333	0.177778	0.0222222	0.0444444	0.0222222
0.0363636	0.190909	0.0272727	0.7	0.0454545
0.585492	0.0829016	0.119171	0.202073	0.0103627
0.142857	0.2	0.0285714	0.571429	0.0571429
0.714286	0.125	0.0714286	0.0714286	0.0178571
0.0740741	0.185185	0.148148	0.518519	0.0740741
0.0148515	0.178218	0.772277	0.029703	0.0049505
0.0217391	0.173913	0.0434783	0.586957	0.173913
0.444444	0.111111	0.111111	0.222222	0.111111
0.028169	0.21831	0.028169	0.676056	0.0492958
0.411765	0.0588235	0.264706	0.235294	0.0294118
0.2	0.2	0.2	0.2	0.2
0.315789	0.0526316	0.368421	0.0526316	0.210526
0.111111	0.222222	0.111111	0.444444	0.111111
0.142857	0.428571	0.142857	0.142857	0.142857
0.36	0.08	0.24	0.28	0.04
0.526316	0.105263	0.210526	0.105263	0.0526316
0.307692	0.025641	0.102564	0.538462	0.025641
0.025641	0.615385	0.0384615	0.294872	0.025641
0.133333	0.191667	0.333333	0.325	0.0166667
0.0237389	0.0652819	0.00296736	0.51632	0.391691
0.617647	0.0588235	0.205882	0.0588235	0.0588235
0.166667	0.166667	0.0526316	0.596491	0.0175439
0.0714286	0.142857	0.0714286	0.642857	0.0714286
0.631579	0.0526316	0.157895	0.105263	0.0526316
0.1	0.3	0.1	0.45	0.05
0.229508	0.278689	0.327869	0.114754	0.0491803
0.235294	0.176471	0.117647	0.176471	0.294118
0.0206186	0.226804	0.0103093	0.319588	0.42268
0.375	0.125	0.125	0.125	0.25
0.176471	0.0588235	0.0588235	0.352941	0.352941
0.285714	0.047619	0.380952	0.238095	0.047619
0.5	0.0714286	0.142857	0.142857	0.142857
0.0681818	0.136364	0.113636	0.568182	0.113636
0.115385	0.153846	0.538462	0.128205	0.0641026
0.2	0.2	0.2	0.2	0.2
0.593023	0.0465116	0.104651	0.22093	0.0348837
0.0649819	0.65343	0.0252708	0.252708	0.00361011
0.787879	0.030303	0.0909091	0.0606061	0.030303
0.046729	0.0373832	0.0373832	0.803738	0.0747664
0.136364	0.409091	0.181818	0.181818	0.0909091
0.192308	0.384615	0.0384615	0.346154	0.0384615
0.04	0.0666667	0.0933333	0.36	0.44
0.4	0.3	0.1	0.1	0.1
0.011236	0.134831	0.011236	0.831461	0.011236
0.472222	0.111111	0.0555556	0.138889	0.222222
0.0365449	0.159468	0.152824	0.325581	0.325581
0.0526316	0.0526316	0.342105	0.5	0.0526316
0.0625	0.0646552	0.012931	0.342672	0.517241
0.549451	0.0769231	0.0879121	0.263736	0.021978
0.0494505	0.60989	0.0164835	0.307692	0.0164835
0.0118343	0.0591716	0.0236686	0.349112	0.556213
0.578947	0.105263	0.0526316	0.157895	0.105263
0.111111	0.111111	0.111111	0.444444	0.222222
0.337079	0.0674157	0.235955	0.202247	0.157303
0.357955	0.159091	0.0681818	0.346591	0.0681818
0.0933215	0.0712074	0.753649	0.0663423	0.0154799
0.0638298	0.617021	0.0425532	0.255319	0.0212766
0.0136986	0.39726	0.0547945	0.506849	0.0273973
0.390071	0.113475	0.184397	0.269504	0.0425532
0.125	0.375	0.125	0.25	0.125
0.233333	0.166667	0.0333333	0.5	0.0666667
0.235294	0.176471	0.205882	0.264706	0.117647
0.0169492	0.610169	0.0338983	0.254237	0.0847458
0.0175439	0.0233918	0.0409357	0.532164	0.385965
0.578947	0.0526316	0.105263	0.157895	0.105263
0.356322	0.235632	0.229885	0.16092	0.0172414
0.238095	0.142857	0.142857	0.238095	0.238095
0.0779221	0.168831	0.012987	0.597403	0.142857
0.0555556	0.277778	0.0555556	0.444444	0.166667
0.62963	0.0555556	0.166667	0.12963	0.0185185
0.0535714	0.0535714	0.0178571	0.857143	0.0178571
0.263889	0.152778	0.486111	0.0833333	0.0138889
0.0121951	0.0487805	0.0365854	0.841463	0.0609756
0.170213	0.191489	0.297872	0.297872	0.0425532
0.636364	0.0454545	0.0454545	0.227273	0.0454545
0.163265	0.510204	0.0612245	0.22449	0.0408163
0.209302	0.162791	0.0697674	0.534884	0.0232558
0.0869565	0.826087	0.0217391	0.0434783	0.0217391
0.0882353	0.147059	0.529412	0.117647	0.117647
0.288462	0.153846	0.0192308	0.480769	0.0576923
0.00445434	0.13029	0.0144766	0.270601	0.580178
0.0645161	0.58871	0.0322581	0.25	0.0645161
0.341176	0.223529	0.211765	0.0470588	0.176471
0.636364	0.0454545	0.0454545	0.227273	0.0454545
0.214286	0.214286	0.0714286	0.428571	0.0714286
0.181818	0.272727	0.0909091	0.272727	0.181818
0.0949367	0.177215	0.424051	0.281646	0.0221519
0.106101	0.180371	0.0185676	0.633952	0.061008
0.148148	0.148148	0.0864198	0.259259	0.358025
0.48	0.04	0.08	0.2	0.2
0.027027	0.0810811	0.189189	0.27027	0.432432
0.00763359	0.160305	0.160305	0.534351	0.137405
0.191489	0.0638298	0.425532	0.191489	0.12766
0.325581	0.162791	0.395349	0.0697674	0.0465116
0.0961538	0.288462	0.115385	0.480769	0.0192308
0.547619	0.166667	0.0714286	0.190476	0.0238095
0.0882353	0.205882	0.441176	0.176471	0.0882353
0.219512	0.0243902	0.560976	0.170732	0.0243902
0.09375	0.3125	0.09375	0.40625	0.09375
0.548387	0.0645161	0.0645161	0.290323	0.0322581
0.0983607	0.613115	0.0327869	0.252459	0.00327869
0.380952	0.166667	0.0714286	0.309524	0.0714286
0.0444444	0.4	0.0444444	0.422222	0.0888889
0.181818	0.0909091	0.0909091	0.454545	0.181818
0.0238095	0.0952381	0.047619	0.642857	0.190476
0.0714286	0.214286	0.5	0.142857	0.0714286
0.419355	0.0645161	0.129032	0.354839	0.0322581
0.0808081	0.259259	0.0572391	0.525253	0.0774411
0.672131	0.114754	0.0163934	0.180328	0.0163934
0.268293	0.170732	0.0487805	0.439024	0.0731707
0.785714	0.0892857	0.0714286	0.0178571	0.0357143
0.264463	0.264463	0.38843	0.0743802	0.00826446
0.461538	0.153846	0.0384615	0.307692	0.0384615
0.0927835	0.0103093	0.762887	0.0721649	0.0618557
0.0754717	0.509434	0.0188679	0.377358	0.0188679
0.185185	0.0185185	0.592593	0.0925926	0.111111
0.16	0.16	0.04	0.56	0.08
0.678571	0.0357143	0.0714286	0.0714286	0.142857
0.012987	0.162338	0.538961	0.272727	0.012987
0.166667	0.25	0.25	0.25	0.0833333
0.810811	0.0405405	0.0405405	0.0945946	0.0135135
0.62931	0.0775862	0.0258621	0.25	0.0172414
0.0952381	0.190476	0.190476	0.47619	0.047619
0.121212	0.515152	0.121212	0.212121	0.030303
0.298507	0.0447761	0.0895522	0.492537	0.0746269
0.222222	0.037037	0.296296	0.37037	0.0740741
0.71	0.07	0.02	0.19	0.01
0.0588235	0.627451	0.0588235	0.235294	0.0196078
0.85	0.025	0.075	0.025	0.025
0.0408163	0.510204	0.0612245	0.346939	0.0408163
0.0327869	0.672131	0.0163934	0.262295	0.0163934
0.0375	0.075	0.1375	0.74375	0.00625
0.68	0.2	0.04	0.04	0.04
0.464286	0.0714286	0.285714	0.107143	0.0714286
0.181818	0.181818	0.0909091	0.409091	0.136364
0.107143	0.0714286	0.714286	0.0714286	0.0357143
0.0518293	0.795732	0.0121951	0.128049	0.0121951
0.428571	0.271429	0.0714286	0.2	0.0285714
0.111111	0.703704	0.037037	0.111111	0.037037
0.05	0.15	0.1	0.6	0.1
0.0769231	0.581197	0.0598291	0.273504	0.00854701
0.0416667	0.0416667	0.333333	0.375	0.208333
0.2	0.2	0.2	0.2	0.2
0.792453	0.0188679	0.113208	0.0566038	0.0188679
0.225	0.375	0.025	0.3	0.075
0.2	0.05	0.3	0.35	0.1
0.2	0.2	0.2	0.2	0.2
0.1	0.0454545	0.345455	0.354545	0.154545
0.0454545	0.0909091	0.0909091	0.681818	0.0909091
0.186441	0.355932	0.101695	0.288136	0.0677966
0.707317	0.0243902	0.0243902	0.219512	0.0243902
0.571429	0.1	0.242857	0.0714286	0.0142857
0.0689655	0.172414	0.137931	0.586207	0.0344828
0.705882	0.117647	0.0294118	0.117647	0.0294118
0.681818	0.0454545	0.136364	0.0909091	0.0454545
0.6	0.0810811	0.140541	0.162162	0.0162162
0.047619	0.047619	0.047619	0.619048	0.238095
0.186047	0.0465116	0.0465116	0.604651	0.116279
0.0615385	0.169231	0.507692	0.246154	0.0153846
0.222222	0.4	0.111111	0.133333	0.133333
0.125	0.125	0.125	0.5	0.125
0.0714286	0.0714286	0.0357143	0.785714	0.0357143
0.117647	0.147059	0.5	0.205882	0.0294118
0.0454545	0.151515	0.30303	0.484848	0.0151515
0.2	0.12	0.12	0.12	0.44
0.0909091	0.227273	0.181818	0.409091	0.0909091
0.0526316	0.105263	0.105263	0.684211	0.0526316
0.142857	0.285714	0.261905	0.285714	0.0238095
0.133333	0.133333	0.0666667	0.6	0.0666667
0.416667	0.0833333	0.166667	0.166667	0.166667
0.636364	0.0454545	0.0909091	0.181818	0.0454545
0.52381	0.015873	0.0952381	0.349206	0.015873
0.815385	0.0307692	0.0307692	0.107692	0.0153846
0.234234	0.0630631	0.0720721	0.567568	0.0630631
0.108696	0.413043	0.23913	0.217391	0.0217391
0.131148	0.0983607	0.0819672	0.590164	0.0983607
0.382609	0.173913	0.0869565	0.347826	0.00869565
0.0164835	0.0906593	0.00824176	0.354396	0.53022
0.529412	0.117647	0.117647	0.176471	0.0588235
0.111111	0.444444	0.0555556	0.166667	0.222222
0.0833333	0.166667	0.0833333	0.583333	0.0833333
0.3	0.025	0.5	0.125	0.05
0.52381	0.238095	0.047619	0.142857	0.047619
0.5	0.0588235	0.117647	0.147059	0.176471
0.205128	0.0512821	0.025641	0.461538	0.25641
0.0344828	0.0689655	0.0689655	0.724138	0.103448
0.0413793	0.062069	0.0551724	0.834483	0.00689655
0.0444444	0.0555556	0.0444444	0.811111	0.0444444
0.1	0.2	0.1	0.5	0.1
0.1	0.075	0.175	0.625	0.025
0.470588	0.117647	0.205882	0.176471	0.0294118
0.0344828	0.137931	0.0172414	0.706897	0.103448
0.752577	0.0824742	0.0721649	0.0309278	0.0618557
0.588235	0.147059	0.0588235	0.176471	0.0294118
0.0172414	0.572414	0.0482759	0.358621	0.00344828
0.513043	0.0434783	0.33913	0.0869565	0.0173913
0.633333	0.0666667	0.0333333	0.2	0.0666667
0.0547945	0.0821918	0.0684932	0.520548	0.273973
0.754717	0.0188679	0.0566038	0.0754717	0.0943396
0.1875	0.03125	0.625	0.125	0.03125
0.148148	0.0740741	0.592593	0.148148	0.037037
0.0196078	0.372549	0.372549	0.156863	0.0784314
0.895833	0.0208333	0.0416667	0.0208333	0.0208333
0.421053	0.105263	0.157895	0.263158	0.0526316
0.710526	0.0263158	0.157895	0.0789474	0.0263158
0.247312	0.172043	0.290323	0.129032	0.16129
0.480769	0.0192308	0.0192308	0.403846	0.0769231
0.448276	0.206897	0.224138	0.0862069	0.0344828
0.46875	0.03125	0.03125	0.34375	0.125
0.2	0.2	0.2	0.2	0.2
0.704545	0.0681818	0.0113636	0.204545	0.0113636
0.55	0.1	0.05	0.15	0.15
0.816327	0.102041	0.0408163	0.0204082	0.0204082
0.0487805	0.0243902	0.219512	0.560976	0.146341
0.720588	0.0294118	0.0882353	0.0882353	0.0735294
0.0214286	0.15	0.128571	0.685714	0.0142857
0.00900901	0.184685	0.0855856	0.189189	0.531532
0.109195	0.0402299	0.235632	0.586207	0.0287356
0.173913	0.231884	0.42029	0.115942	0.057971
0.73913	0.0869565	0.0434783	0.0434783	0.0869565
0.222222	0.111111	0.222222	0.222222	0.222222
0.179487	0.0512821	0.538462	0.128205	0.102564
0.396226	0.226415	0.245283	0.0754717	0.0566038
0.26087	0.202899	0.115942	0.405797	0.0144928
0.194444	0.166667	0.361111	0.194444	0.0833333
0.37037	0.185185	0.296296	0.0740741	0.0740741
0.594595	0.027027	0.27027	0.0540541	0.0540541
0.03125	0.1875	0.09375	0.5	0.1875
0.127273	0.0181818	0.436364	0.290909	0.127273
0.4	0.0363636	0.436364	0.0909091	0.0363636
0.206897	0.448276	0.137931	0.103448	0.103448
0.791667	0.0416667	0.0416667	0.0833333	0.0416667
0.454545	0.0454545	0.159091	0.318182	0.0227273
0.267857	0.125	0.39881	0.160714	0.047619
0.125	0.078125	0.03125	0.6875	0.078125
0.133333	0.2	0.1	0.5	0.0666667
0.679245	0.113208	0.113208	0.0754717	0.0188679
0.444444	0.148148	0.148148	0.185185	0.0740741
0.0625	0.0625	0.25	0.5625	0.0625
0.426829	0.0121951	0.0121951	0.463415	0.0853659
0.0555556	0.103175	0.0357143	0.77381	0.031746
0.142857	0.0714286	0.0714286	0.642857	0.0714286
0.0217391	0.0724638	0.0652174	0.188406	0.652174
0.588235	0.147059	0.0882353	0.0882353	0.0882353
0.369048	0.0714286	0.0238095	0.47619	0.0595238
0.333333	0.0666667	0.0666667	0.466667	0.0666667
0.0909091	0.0454545	0.136364	0.454545	0.272727
0.0615385	0.138462	0.0153846	0.707692	0.0769231
0.3	0.166667	0.0833333	0.333333	0.116667
0.2	0.2	0.2	0.2	0.2
0.45	0.05	0.25	0.2	0.05
0.0689655	0.103448	0.0689655	0.431034	0.327586
0.027027	0.0810811	0.027027	0.783784	0.0810811
0.315789	0.210526	0.157895	0.263158	0.0526316
0.0498688	0.0866142	0.0183727	0.795276	0.0498688
0.047619	0.142857	0.142857	0.619048	0.047619
0.581818	0.0363636	0.145455	0.181818	0.0545455
0.242424	0.151515	0.030303	0.484848	0.0909091
0.466667	0.0666667	0.133333	0.266667	0.0666667
0.208333	0.333333	0.104167	0.25	0.104167
0.025	0.275	0.525	0.025	0.15
0.0425532	0.0425532	0.340426	0.468085	0.106383
0.0612245	0.204082	0.0612245	0.653061	0.0204082
0.552083	0.151042	0.0859375	0.197917	0.0130208
0.457143	0.371429	0.0285714	0.114286	0.0285714
0.00416667	0.0625	0.0666667	0.225	0.641667
0.583333	0.0833333	0.0833333	0.208333	0.0416667
0.585014	0.0432277	0.135447	0.190202	0.0461095
0.636364	0.0454545	0.181818	0.0454545	0.0909091
0.0111294	0.805441	0.067601	0.0915087	0.0243199
0.0147059	0.852941	0.0147059	0.0882353	0.0294118
0.523256	0.0232558	0.162791	0.27907	0.0116279
0.0454545	0.409091	0.0454545	0.454545	0.0454545
0.540984	0.114754	0.0163934	0.311475	0.0163934
0.018315	0.0989011	0.043956	0.79304	0.0457875
0.482759	0.0344828	0.413793	0.0344828	0.0344828
0.0344828	0.0344828	0.103448	0.689655	0.137931
0.075	0.125	0.025	0.475	0.3
0.674419	0.116279	0.0697674	0.116279	0.0232558
0.307692	0.102564	0.025641	0.512821	0.0512821
0.415094	0.207547	0.0754717	0.264151	0.0377358
0.0191257	0.172131	0.0983607	0.245902	0.464481
0.5	0.05	0.05	0.35	0.05
0.2	0.2	0.2	0.3	0.1
0.0526316	0.0225564	0.0150376	0.894737	0.0150376
0.0384615	0.269231	0.115385	0.538462	0.0384615
0.125	0.25	0.125	0.25	0.25
0.37037	0.12963	0.00925926	0.462963	0.0277778
0.0882353	0.235294	0.0294118	0.470588	0.176471
0.285714	0.0857143	0.485714	0.114286	0.0285714
0.375	0.125	0.1	0.375	0.025
0.619048	0.047619	0.0714286	0.238095	0.0238095
0.2	0.3	0.1	0.3	0.1
0.3125	0.1875	0.25	0.1875	0.0625
0.461538	0.192308	0.115385	0.192308	0.0384615
0.141414	0.333333	0.10101	0.282828	0.141414
0.104167	0.479167	0.0208333	0.333333	0.0625
0.0933333	0.106667	0.413333	0.306667	0.08
0.0462046	0.234323	0.557756	0.0957096	0.0660066
0.581395	0.0465116	0.232558	0.0697674	0.0697674
0.0229885	0.114943	0.0689655	0.678161	0.114943
0.513514	0.108108	0.027027	0.27027	0.0810811
0.0787402	0.188976	0.401575	0.314961	0.015748
0.0196078	0.0196078	0.00980392	0.921569	0.0294118
0.105263	0.105263	0.0526316	0.578947	0.157895
0.12766	0.106383	0.0212766	0.553191	0.191489
0.616667	0.05	0.0666667	0.25	0.0166667
0.701923	0.0576923	0.105769	0.115385	0.0192308
0.106383	0.148936	0.106383	0.595745	0.0425532
0.5	0.0208333	0.270833	0.145833	0.0625
0.701422	0.0473934	0.0995261	0.14218	0.00947867
0.77193	0.0175439	0.122807	0.0701754	0.0175439
0.102564	0.333333	0.025641	0.461538	0.0769231
0.125	0.125	0.0416667	0.604167	0.104167
0.632911	0.113924	0.0126582	0.227848	0.0126582
0.307692	0.230769	0.0769231	0.307692	0.0769231
0.0714286	0.357143	0.428571	0.0714286	0.0714286
0.333333	0.111111	0.111111	0.222222	0.222222
0.03125	0.1875	0.03125	0.6875	0.0625
0.173913	0.130435	0.0434783	0.478261	0.173913
0.444444	0.166667	0.0555556	0.277778	0.0555556
0.0597015	0.447761	0.149254	0.328358	0.0149254
0.157895	0.394737	0.0526316	0.368421	0.0263158
0.484375	0.09375	0.234375	0.15625	0.03125
0.230769	0.0384615	0.423077	0.269231	0.0384615
0.25	0.125	0.208333	0.291667	0.125
0.156863	0.137255	0.529412	0.156863	0.0196078
0.0483871	0.209677	0.145161	0.548387	0.0483871
0.680556	0.152778	0.0694444	0.0833333	0.0138889
0.119438	0.323185	0.540984	0.0117096	0.00468384
0.512821	0.0512821	0.0769231	0.25641	0.102564
0.0535714	0.392857	0.0535714	0.464286	0.0357143
0.0581395	0.383721	0.302326	0.232558	0.0232558
0.105263	0.184211	0.0789474	0.552632	0.0789474
0.493506	0.116883	0.220779	0.142857	0.025974
0.564286	0.157143	0.0785714	0.15	0.05
0.0384615	0.0384615	0.0769231	0.576923	0.269231
0.670886	0.132911	0.00632911	0.164557	0.0253165
0.0285714	0.314286	0.0571429	0.571429	0.0285714
0.0526316	0.0526316	0.447368	0.394737	0.0526316
0.863014	0.0205479	0.0890411	0.0205479	0.00684932
0.526316	0.105263	0.0526316	0.263158	0.0526316
0.04	0.8	0.04	0.08	0.04
0.08	0.2	0.6	0.08	0.04
0.0333333	0.183333	0.3	0.433333	0.05
0.176471	0.117647	0.156863	0.509804	0.0392157
0.105263	0.105263	0.368421	0.368421	0.0526316
0.0294118	0.647059	0.0588235	0.235294	0.0294118
0.166667	0.0833333	0.0833333	0.583333	0.0833333
0.16	0.08	0.08	0.6	0.08
0.0869565	0.478261	0.0434783	0.347826	0.0434783
0.619048	0.190476	0.047619	0.0952381	0.047619
0.714286	0.12987	0.012987	0.0779221	0.0649351
0.162162	0.216216	0.027027	0.486486	0.108108
0.34	0.04	0.4	0.18	0.04
0.307018	0.245614	0.114035	0.280702	0.0526316
0.110169	0.627119	0.0254237	0.20339	0.0338983
0.25	0.0833333	0.166667	0.416667	0.0833333
0.446154	0.0923077	0.0461538	0.369231	0.0461538
0.0638298	0.276596	0.148936	0.255319	0.255319
0.0625	0.125	0.1875	0.40625	0.21875
0.0142857	0.214286	0.114286	0.414286	0.242857
0.111111	0.481481	0.111111	0.222222	0.0740741
0.113924	0.443038	0.101266	0.291139	0.0506329
0.12987	0.350649	0.025974	0.467532	0.025974
0.00480769	0.1875	0.759615	0.0432692	0.00480769
0.785714	0.0408163	0.0102041	0.112245	0.0510204
0.388889	0.222222	0.277778	0.0555556	0.0555556
0.428571	0.142857	0.333333	0.047619	0.047619
0.555556	0.166667	0.166667	0.0555556	0.0555556
0.0555556	0.0555556	0.0555556	0.777778	0.0555556
0.347826	0.217391	0.0434783	0.304348	0.0869565
0.192308	0.0384615	0.346154	0.346154	0.0769231
0.147059	0.117647	0.117647	0.5	0.117647
0.0138889	0.236111	0.0416667	0.375	0.333333
0.702703	0.045045	0.036036	0.207207	0.00900901
0.4	0.155556	0.0222222	0.377778	0.0444444
0.0185185	0.037037	0.203704	0.722222	0.0185185
0.166667	0.166667	0.333333	0.166667	0.166667
0.0535714	0.589286	0.0357143	0.285714	0.0357143
0.596154	0.0961538	0.0192308	0.25	0.0384615
0.225806	0.193548	0.16129	0.225806	0.193548
0.0833333	0.0833333	0.5	0.25	0.0833333
0.813953	0.0232558	0.0930233	0.0465116	0.0232558
0.05	0.3	0.1	0.45	0.1
0.0484694	0.145408	0.0357143	0.737245	0.0331633
0.0625	0.5625	0.0625	0.25	0.0625
0.0909091	0.272727	0.0909091	0.454545	0.0909091
0.484848	0.030303	0.0606061	0.363636	0.0606061
0.111111	0.166667	0.111111	0.388889	0.222222
0.0101523	0.0456853	0.0253807	0.893401	0.0253807
0.24375	0.0875	0.3125	0.225	0.13125
0.393939	0.30303	0.0606061	0.212121	0.030303
0.178571	0.0785714	0.135714	0.564286	0.0428571
0.0140845	0.028169	0.0140845	0.225352	0.71831
0.142857	0.142857	0.428571	0.142857	0.142857
0.0425532	0.0106383	0.0106383	0.287234	0.648936
0.555556	0.0808081	0.10101	0.237374	0.0252525
0.257143	0.171429	0.371429	0.142857	0.0571429
0.5	0.05	0.0375	0.4	0.0125
0.2	0.2	0.2	0.2	0.2
0.24	0.24	0.04	0.44	0.04
0.0694444	0.25	0.0138889	0.652778	0.0138889
0.0507246	0.398551	0.0507246	0.442029	0.057971
0.318182	0.272727	0.0454545	0.318182	0.0454545
