0.0789474	0.0263158	0.0526316	0.0526316	0.157895	0.0789474	0.0263158	0.0789474	0.447368
0.815261	0.0160643	0.00401606	0.00401606	0.0441767	0.0120482	0.00803213	0.00401606	0.0923695
0.584906	0.0188679	0.0188679	0.0188679	0.0754717	0.113208	0.0188679	0.0377358	0.113208
0.0294118	0.0294118	0.0294118	0.0294118	0.0588235	0.0294118	0.470588	0.0588235	0.264706
0.0803213	0.0281124	0.0522088	0.0200803	0.457831	0.0160643	0.140562	0.00401606	0.200803
0.0319149	0.0106383	0.0106383	0.0531915	0.0638298	0.0106383	0.702128	0.0106383	0.106383
0.5	0.0357143	0.0357143	0.0357143	0.0357143	0.0357143	0.0357143	0.178571	0.107143
0.386364	0.0909091	0.0681818	0.0227273	0.0227273	0.0681818	0.113636	0.204545	0.0227273
0.038961	0.012987	0.012987	0.012987	0.168831	0.207792	0.012987	0.155844	0.376623
0.0277778	0.0138889	0.0555556	0.0416667	0.0555556	0.527778	0.0694444	0.111111	0.0972222
0.103448	0.103448	0.0344828	0.0344828	0.0689655	0.206897	0.206897	0.103448	0.137931
0.130435	0.304348	0.0217391	0.0217391	0.130435	0.0434783	0.0217391	0.0217391	0.304348
0.0333333	0.133333	0.0333333	0.0333333	0.533333	0.0333333	0.1	0.0666667	0.0333333
0.0192308	0.0192308	0.0192308	0.0192308	0.192308	0.211538	0.0384615	0.0769231	0.403846
0.0217391	0.173913	0.152174	0.0434783	0.0434783	0.0434783	0.217391	0.0869565	0.217391
0.126214	0.495146	0.00970874	0.00970874	0.0873786	0.0194175	0.0291262	0.00970874	0.213592
0.0217391	0.0434783	0.0652174	0.0869565	0.0869565	0.0652174	0.347826	0.0217391	0.26087
0.0540541	0.162162	0.0810811	0.189189	0.0540541	0.0810811	0.027027	0.027027	0.324324
0.0408163	0.0204082	0.102041	0.0204082	0.163265	0.0612245	0.469388	0.0408163	0.0816327
0.0789474	0.105263	0.0789474	0.0263158	0.0789474	0.0526316	0.473684	0.0789474	0.0263158
0.0263158	0.0131579	0.0131579	0.236842	0.0263158	0.381579	0.0263158	0.0394737	0.236842
0.04	0.02	0.14	0.26	0.02	0.06	0.04	0.06	0.36
0.0333333	0.0333333	0.1	0.0666667	0.133333	0.0666667	0.466667	0.0333333	0.0666667
0.222222	0.0555556	0.166667	0.0555556	0.111111	0.0555556	0.166667	0.0555556	0.111111
0.347826	0.0869565	0.0869565	0.0434783	0.217391	0.0434783	0.0434783	0.0434783	0.0869565
0.259259	0.148148	0.037037	0.0740741	0.0740741	0.0740741	0.0740741	0.0740741	0.185185
0.0184049	0.0429448	0.0368098	0.0122699	0.0613497	0.159509	0.00613497	0.429448	0.233129
0.754386	0.0701754	0.0175439	0.0175439	0.0701754	0.0175439	0.0175439	0.0175439	0.0175439
0.0983607	0.0491803	0.0819672	0.0327869	0.42623	0.0655738	0.0163934	0.0163934	0.213115
0.2	0.04	0.24	0.04	0.04	0.08	0.16	0.04	0.16
0.0895522	0.0895522	0.0746269	0.0149254	0.0298507	0.432836	0.0149254	0.0895522	0.164179
0.125	0.291667	0.0416667	0.0416667	0.0833333	0.0416667	0.125	0.208333	0.0416667
0.0555556	0.277778	0.0555556	0.0555556	0.166667	0.0555556	0.111111	0.0555556	0.166667
0.0833333	0.0208333	0.0625	0.166667	0.354167	0.0208333	0.0625	0.0416667	0.1875
0.220588	0.0441176	0.161765	0.0147059	0.0294118	0.220588	0.117647	0.0441176	0.147059
0.210526	0.0526316	0.131579	0.236842	0.131579	0.0263158	0.105263	0.0526316	0.0526316
0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.230769	0.230769
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.111111	0.0555556	0.0555556	0.111111	0.333333	0.0555556	0.166667	0.0555556	0.0555556
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0666667	0.0222222	0.133333	0.0222222	0.0666667	0.0222222	0.444444	0.0222222	0.2
0.0434783	0.0652174	0.0869565	0.0217391	0.23913	0.0652174	0.326087	0.0434783	0.108696
0.206897	0.0344828	0.103448	0.0344828	0.0689655	0.137931	0.172414	0.0344828	0.206897
0.0127119	0.0211864	0.00423729	0.00423729	0.029661	0.614407	0.0211864	0.0847458	0.207627
0.430769	0.0153846	0.0153846	0.0153846	0.138462	0.0153846	0.0307692	0.0461538	0.292308
0.0681818	0.25	0.0227273	0.0681818	0.0681818	0.0454545	0.0227273	0.0681818	0.386364
0.0816327	0.0204082	0.0204082	0.204082	0.163265	0.0408163	0.346939	0.0408163	0.0816327
0.02	0.02	0.03	0.01	0.13	0.08	0.01	0.67	0.03
0.347826	0.0434783	0.0434783	0.0434783	0.0434783	0.130435	0.130435	0.0869565	0.130435
0.0227273	0.00757576	0.0227273	0.0151515	0.0378788	0.121212	0.00757576	0.469697	0.295455
0.125	0.25	0.1875	0.0625	0.125	0.0625	0.0625	0.0625	0.0625
0.238095	0.047619	0.047619	0.142857	0.047619	0.142857	0.0952381	0.047619	0.190476
0.117647	0.117647	0.117647	0.117647	0.176471	0.0588235	0.0588235	0.0588235	0.176471
0.538206	0.0265781	0.00664452	0.00332226	0.0332226	0.0332226	0.00996678	0.00332226	0.345515
0.0516061	0.0431806	0.0584518	0.0110585	0.0542391	0.0147446	0.649289	0.00526593	0.112164
0.117647	0.0588235	0.117647	0.0588235	0.294118	0.0588235	0.176471	0.0588235	0.0588235
0.0163934	0.0409836	0.0327869	0.0163934	0.0819672	0.467213	0.0163934	0.0327869	0.295082
0.145455	0.0181818	0.109091	0.0181818	0.545455	0.0727273	0.0181818	0.0181818	0.0545455
0.00436681	0.0611354	0.0764192	0.010917	0.0349345	0.0655022	0.556769	0.00218341	0.187773
0.421053	0.0526316	0.0526316	0.105263	0.0526316	0.0526316	0.0526316	0.157895	0.0526316
0.00667434	0.0257768	0.00483314	0.00023015	0.668815	0.0437284	0.00115075	0.0826237	0.166168
0.125	0.25	0.03125	0.03125	0.3125	0.0625	0.03125	0.03125	0.125
0.0571429	0.0285714	0.171429	0.0285714	0.0571429	0.114286	0.0571429	0.171429	0.314286
0.0357143	0.214286	0.142857	0.0357143	0.107143	0.178571	0.0357143	0.0357143	0.214286
0.0175439	0.0116959	0.00584795	0.00584795	0.0233918	0.140351	0.0233918	0.391813	0.380117
0.0666667	0.0666667	0.0333333	0.0166667	0.05	0.0166667	0.4	0.0166667	0.333333
0.111111	0.0555556	0.0555556	0.0277778	0.0277778	0.0277778	0.583333	0.0833333	0.0277778
0.192308	0.0384615	0.0384615	0.115385	0.153846	0.0384615	0.346154	0.0384615	0.0384615
0.15	0.05	0.125	0.325	0.05	0.025	0.175	0.025	0.075
0.037037	0.111111	0.037037	0.037037	0.259259	0.037037	0.185185	0.0740741	0.222222
0.0135135	0.0743243	0.0540541	0.00675676	0.027027	0.222973	0.0135135	0.513514	0.0743243
0.075	0.025	0.025	0.075	0.025	0.15	0.075	0.2	0.35
0.0851064	0.0212766	0.0638298	0.0425532	0.255319	0.0638298	0.0425532	0.191489	0.234043
0.0105263	0.105263	0.126316	0.00526316	0.5	0.0157895	0.0578947	0.0157895	0.163158
0.0615385	0.0461538	0.0153846	0.0307692	0.0307692	0.0153846	0.461538	0.0307692	0.307692
0.506667	0.0133333	0.0133333	0.0133333	0.106667	0.08	0.0533333	0.0666667	0.146667
0.133333	0.333333	0.0333333	0.0333333	0.233333	0.1	0.0333333	0.0333333	0.0666667
0.0953757	0.193642	0.320809	0.0202312	0.0231214	0.0317919	0.0895954	0.127168	0.0982659
0.0300752	0.0150376	0.0451128	0.0075188	0.0150376	0.0300752	0.533835	0.0150376	0.308271
0.0273723	0.0383212	0.0127737	0.00364964	0.49635	0.0437956	0.0109489	0.166058	0.20073
0.047619	0.047619	0.047619	0.047619	0.0952381	0.047619	0.52381	0.047619	0.0952381
0.0338983	0.0508475	0.059322	0.00847458	0.457627	0.0254237	0.0677966	0.0169492	0.279661
0.25	0.0192308	0.0769231	0.0769231	0.288462	0.0192308	0.115385	0.0192308	0.134615
0.183673	0.102041	0.0204082	0.0204082	0.0816327	0.0612245	0.387755	0.0204082	0.122449
0.0789474	0.0877193	0.0350877	0.0175439	0.0175439	0.359649	0.00877193	0.0438596	0.350877
0.111675	0.0152284	0.0609137	0.263959	0.324873	0.0609137	0.0609137	0.0203046	0.0812183
0.205128	0.0512821	0.025641	0.025641	0.0769231	0.307692	0.025641	0.0512821	0.230769
0.05	0.0333333	0.0166667	0.0166667	0.4	0.0333333	0.166667	0.0166667	0.266667
0.0322581	0.129032	0.0967742	0.129032	0.0322581	0.258065	0.0322581	0.16129	0.129032
0.0145631	0.00970874	0.859223	0.00485437	0.00485437	0.0533981	0.00485437	0.0242718	0.0242718
0.02	0.06	0.04	0.02	0.06	0.28	0.04	0.16	0.32
0.230769	0.0769231	0.0769231	0.0769231	0.0769231	0.230769	0.0769231	0.0769231	0.0769231
0.0273973	0.0684932	0.0136986	0.00684932	0.0547945	0.280822	0.0684932	0.0410959	0.438356
0.0263158	0.0263158	0.0526316	0.0263158	0.0789474	0.0263158	0.552632	0.0263158	0.184211
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0869565	0.0434783	0.130435	0.0434783	0.0434783	0.0434783	0.347826	0.173913	0.0869565
0.153846	0.153846	0.0769231	0.153846	0.0769231	0.153846	0.0769231	0.0769231	0.0769231
0.0909091	0.181818	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.181818	0.0909091
0.0689655	0.0344828	0.0689655	0.0344828	0.0689655	0.0344828	0.413793	0.0344828	0.241379
0.0869565	0.0434783	0.26087	0.0434783	0.130435	0.0869565	0.217391	0.0434783	0.0869565
0.186047	0.0232558	0.139535	0.0232558	0.0930233	0.0465116	0.0465116	0.0697674	0.372093
0.0487805	0.268293	0.109756	0.0121951	0.0121951	0.0243902	0.0365854	0.0121951	0.47561
0.0564516	0.0887097	0.241935	0.00806452	0.0483871	0.00806452	0.0887097	0.0403226	0.419355
0.0058651	0.0175953	0.0058651	0.00293255	0.0410557	0.123167	0.0175953	0.466276	0.319648
0.0263158	0.0789474	0.0526316	0.0263158	0.0789474	0.0526316	0.552632	0.0263158	0.105263
0.0338983	0.059322	0.0169492	0.00847458	0.398305	0.0762712	0.0169492	0.00847458	0.381356
0.0555556	0.0555556	0.0555556	0.0555556	0.0555556	0.333333	0.0555556	0.0555556	0.277778
0.0434783	0.0434783	0.0434783	0.0869565	0.0434783	0.0869565	0.565217	0.0434783	0.0434783
0.0416667	0.0416667	0.125	0.0416667	0.291667	0.0833333	0.0416667	0.0416667	0.291667
0.0461538	0.0307692	0.169231	0.123077	0.0923077	0.0461538	0.184615	0.123077	0.184615
0.047619	0.190476	0.047619	0.047619	0.047619	0.047619	0.142857	0.238095	0.190476
0.049505	0.049505	0.019802	0.00990099	0.029703	0.039604	0.00990099	0.445545	0.346535
0.166667	0.0833333	0.0833333	0.0833333	0.0833333	0.166667	0.0833333	0.166667	0.0833333
0.190476	0.0952381	0.047619	0.047619	0.047619	0.0952381	0.047619	0.190476	0.238095
0.08	0.04	0.24	0.04	0.08	0.04	0.04	0.04	0.4
0.222222	0.0555556	0.0555556	0.111111	0.111111	0.111111	0.222222	0.0555556	0.0555556
0.0208333	0.0416667	0.0416667	0.0208333	0.3125	0.0416667	0.0416667	0.0625	0.416667
0.0365854	0.0609756	0.280488	0.0121951	0.0487805	0.0487805	0.231707	0.121951	0.158537
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0111111	0.0111111	0.0444444	0.0111111	0.0555556	0.0222222	0.522222	0.0333333	0.288889
0.0569395	0.501779	0.0320285	0.0106762	0.0533808	0.0533808	0.024911	0.00355872	0.263345
0.378378	0.027027	0.027027	0.027027	0.189189	0.027027	0.27027	0.027027	0.027027
0.018018	0.027027	0.045045	0.027027	0.0540541	0.459459	0.036036	0.0540541	0.279279
0.0384615	0.153846	0.0384615	0.0769231	0.0769231	0.115385	0.115385	0.0769231	0.307692
0.1	0.1	0.0333333	0.0333333	0.0333333	0.166667	0.133333	0.0666667	0.333333
0.0506329	0.101266	0.0126582	0.0253165	0.0126582	0.101266	0.0253165	0.392405	0.278481
0.0714286	0.214286	0.0714286	0.0714286	0.0714286	0.0714286	0.285714	0.0714286	0.0714286
0.0215054	0.0215054	0.0215054	0.0107527	0.0322581	0.451613	0.0107527	0.0107527	0.419355
0.525	0.05	0.025	0.025	0.075	0.025	0.05	0.2	0.025
0.00655738	0.0590164	0.15082	0.00327869	0.0393443	0.095082	0.0557377	0.383607	0.206557
0.119048	0.0238095	0.0952381	0.119048	0.047619	0.166667	0.047619	0.0238095	0.357143
0.034188	0.0106838	0.00854701	0.00213675	0.0619658	0.0576923	0.0363248	0.553419	0.235043
0.0105263	0.0105263	0.0631579	0.0105263	0.0526316	0.0210526	0.336842	0.0105263	0.484211
0.0591398	0.430108	0.0376344	0.0483871	0.0806452	0.0752688	0.0107527	0.00537634	0.252688
0.0346821	0.0115607	0.0231214	0.017341	0.0924855	0.017341	0.00578035	0.572254	0.225434
0.478261	0.0434783	0.0434783	0.0434783	0.0869565	0.0434783	0.0434783	0.173913	0.0434783
0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.307692	0.0769231	0.0769231	0.153846
0.0107527	0.0430108	0.0752688	0.0215054	0.0645161	0.172043	0.408602	0.129032	0.0752688
0.338889	0.0333333	0.0611111	0.0111111	0.15	0.0222222	0.0222222	0.0277778	0.333333
0.0476821	0.0264901	0.700221	0.016777	0.014128	0.00750552	0.0860927	0.0198675	0.0812362
0.0510204	0.306122	0.0204082	0.0204082	0.0204082	0.0306122	0.0102041	0.0408163	0.5
0.012987	0.25974	0.038961	0.012987	0.012987	0.194805	0.025974	0.012987	0.428571
0.0827586	0.0344828	0.0689655	0.0482759	0.00689655	0.0137931	0.165517	0.0344828	0.544828
0.0833333	0.25	0.0833333	0.0833333	0.0833333	0.166667	0.0833333	0.0833333	0.0833333
0.0882353	0.0882353	0.0294118	0.0882353	0.382353	0.0882353	0.0294118	0.0294118	0.176471
0.289474	0.0263158	0.157895	0.0263158	0.105263	0.210526	0.0526316	0.0789474	0.0526316
0.015873	0.174603	0.015873	0.047619	0.111111	0.031746	0.031746	0.0952381	0.47619
0.0342857	0.0171429	0.0114286	0.00571429	0.0857143	0.217143	0.0114286	0.365714	0.251429
0.0434783	0.0434783	0.0434783	0.0869565	0.0434783	0.0434783	0.565217	0.0434783	0.0869565
0.0730337	0.101124	0.146067	0.0337079	0.157303	0.0280899	0.308989	0.0280899	0.123596
0.12	0.2	0.12	0.08	0.04	0.08	0.12	0.12	0.12
0.0246914	0.0987654	0.0617284	0.0123457	0.296296	0.148148	0.037037	0.123457	0.197531
0.0454545	0.0909091	0.0454545	0.0909091	0.0454545	0.318182	0.0454545	0.136364	0.181818
0.0172414	0.0172414	0.0172414	0.0689655	0.0517241	0.0172414	0.5	0.0172414	0.293103
0.0333333	0.0166667	0.0166667	0.0333333	0.15	0.483333	0.0166667	0.0166667	0.233333
0.0526316	0.0263158	0.513158	0.0263158	0.0526316	0.0526316	0.0394737	0.0131579	0.223684
0.0116279	0.0116279	0.0116279	0.0116279	0.116279	0.651163	0.0116279	0.0930233	0.0813953
0.0588235	0.0196078	0.196078	0.0588235	0.0196078	0.0784314	0.27451	0.0392157	0.254902
0.153846	0.0384615	0.0384615	0.0384615	0.0384615	0.0384615	0.423077	0.0769231	0.153846
0.490566	0.0566038	0.0188679	0.0377358	0.150943	0.0943396	0.0943396	0.0377358	0.0188679
0.0638298	0.0425532	0.0638298	0.0425532	0.0638298	0.0212766	0.106383	0.0212766	0.574468
0.02	0.36	0.02	0.1	0.02	0.02	0.02	0.02	0.42
0.0789474	0.131579	0.368421	0.0263158	0.0263158	0.0263158	0.157895	0.0526316	0.131579
0.0892857	0.0535714	0.0178571	0.0535714	0.375	0.0892857	0.0178571	0.0178571	0.285714
0.00554324	0.0509978	0.00997783	0.00332594	0.196231	0.0310421	0.00554324	0.627494	0.0698448
0.046875	0.421875	0.0078125	0.0078125	0.226562	0.0078125	0.015625	0.0234375	0.242188
0.146067	0.0898876	0.179775	0.0337079	0.191011	0.0561798	0.134831	0.146067	0.0224719
0.0208333	0.0416667	0.0208333	0.0625	0.0416667	0.0625	0.479167	0.0208333	0.25
0.0555556	0.0555556	0.0555556	0.0555556	0.333333	0.0555556	0.0555556	0.0555556	0.277778
0.133333	0.133333	0.0666667	0.0666667	0.266667	0.0666667	0.133333	0.0666667	0.0666667
0.065625	0.01875	0.46875	0.025	0.05	0.01875	0.034375	0.040625	0.278125
0.0472441	0.0393701	0.0209974	0.00524934	0.112861	0.267717	0.015748	0.104987	0.385827
0.117647	0.0235294	0.0352941	0.0352941	0.0588235	0.0352941	0.0117647	0.4	0.282353
0.275862	0.0344828	0.0344828	0.103448	0.413793	0.0344828	0.0344828	0.0344828	0.0344828
0.097561	0.0243902	0.0243902	0.0487805	0.0487805	0.121951	0.0731707	0.365854	0.195122
0.00740741	0.00740741	0.17037	0.00740741	0.162963	0.162963	0.0222222	0.185185	0.274074
0.0588235	0.0392157	0.156863	0.137255	0.0784314	0.0784314	0.235294	0.0588235	0.156863
0.0425532	0.106383	0.0212766	0.0212766	0.0212766	0.0212766	0.617021	0.0425532	0.106383
0.0357143	0.25	0.0535714	0.0535714	0.232143	0.0178571	0.0535714	0.0357143	0.267857
0.108696	0.0434783	0.0434783	0.0652174	0.0652174	0.0217391	0.413043	0.0217391	0.217391
0.0263158	0.0789474	0.368421	0.0263158	0.157895	0.0526316	0.0526316	0.0789474	0.157895
0.0444444	0.0222222	0.0222222	0.0666667	0.0888889	0.0888889	0.466667	0.0222222	0.177778
0.0833333	0.111111	0.0833333	0.0833333	0.111111	0.166667	0.0277778	0.0555556	0.277778
0.371429	0.0285714	0.0571429	0.0285714	0.285714	0.0857143	0.0285714	0.0285714	0.0857143
0.012945	0.304207	0.0161812	0.00647249	0.381877	0.0194175	0.0841424	0.00647249	0.168285
0.0869565	0.0434783	0.130435	0.0652174	0.5	0.0434783	0.0434783	0.0434783	0.0434783
0.346939	0.0204082	0.0204082	0.0204082	0.102041	0.142857	0.0408163	0.0816327	0.22449
0.133333	0.0666667	0.0666667	0.0666667	0.0666667	0.133333	0.133333	0.0666667	0.266667
0.0217391	0.0217391	0.0217391	0.0434783	0.217391	0.347826	0.0652174	0.130435	0.130435
0.0555556	0.166667	0.277778	0.0555556	0.0555556	0.111111	0.111111	0.111111	0.0555556
0.2	0.0857143	0.0285714	0.0857143	0.0285714	0.0571429	0.2	0.0571429	0.257143
0.0498339	0.0465116	0.00996678	0.0299003	0.159468	0.272425	0.0631229	0.156146	0.212625
0.323077	0.0769231	0.0153846	0.0923077	0.0461538	0.0461538	0.292308	0.0153846	0.0923077
0.155556	0.0888889	0.0222222	0.0444444	0.4	0.0222222	0.0222222	0.0222222	0.222222
0.0833333	0.0333333	0.0333333	0.0166667	0.0666667	0.0166667	0.7	0.0166667	0.0333333
0.136	0.072	0.144	0.008	0.008	0.024	0.448	0.008	0.152
0.0333333	0.0666667	0.0333333	0.0333333	0.233333	0.0333333	0.233333	0.0333333	0.3
0.0693069	0.00990099	0.0693069	0.405941	0.039604	0.019802	0.247525	0.029703	0.108911
0.0350877	0.333333	0.0526316	0.0701754	0.157895	0.0175439	0.0350877	0.0175439	0.280702
0.0172414	0.0172414	0.0172414	0.396552	0.0689655	0.0172414	0.310345	0.0344828	0.12069
0.0689655	0.0689655	0.0689655	0.103448	0.37931	0.103448	0.0344828	0.0344828	0.137931
0.03125	0.03125	0.03125	0.21875	0.125	0.03125	0.46875	0.03125	0.03125
0.00632911	0.21519	0.411392	0.0443038	0.0126582	0.0696203	0.0126582	0.0126582	0.21519
0.0625	0.125	0.1875	0.0625	0.125	0.0625	0.25	0.0625	0.0625
0.333333	0.025641	0.0128205	0.0769231	0.0512821	0.0128205	0.384615	0.025641	0.0769231
0.05	0.025	0.0333333	0.025	0.158333	0.0666667	0.433333	0.00833333	0.2
0.08	0.08	0.16	0.04	0.08	0.12	0.08	0.04	0.32
0.0540541	0.189189	0.0540541	0.027027	0.135135	0.027027	0.027027	0.027027	0.459459
0.028169	0.028169	0.056338	0.0704225	0.478873	0.112676	0.0704225	0.028169	0.126761
0.0322581	0.0322581	0.0322581	0.225806	0.0322581	0.193548	0.354839	0.0322581	0.0645161
0.730769	0.0192308	0.00961538	0.00961538	0.0480769	0.0192308	0.00961538	0.00961538	0.144231
0.0181818	0.4	0.0545455	0.0181818	0.218182	0.0545455	0.0727273	0.0363636	0.127273
0.0909091	0.0454545	0.0227273	0.0227273	0.0227273	0.0227273	0.727273	0.0227273	0.0227273
0.0754717	0.169811	0.0943396	0.0188679	0.0754717	0.0377358	0.0377358	0.0377358	0.45283
0.0461538	0.538462	0.0153846	0.0153846	0.0307692	0.0461538	0.0153846	0.0153846	0.276923
0.00609756	0.121951	0.0243902	0.0182927	0.0792683	0.189024	0.0365854	0.00609756	0.518293
0.0689655	0.103448	0.0344828	0.0344828	0.0689655	0.0344828	0.517241	0.0689655	0.0689655
0.0625	0.03125	0.0625	0.03125	0.03125	0.125	0.46875	0.15625	0.03125
0.0769231	0.0769231	0.0769231	0.0384615	0.192308	0.192308	0.153846	0.0769231	0.115385
0.03125	0.0625	0.0625	0.03125	0.03125	0.03125	0.625	0.03125	0.09375
0.0331325	0.704819	0.0451807	0.00301205	0.0662651	0.0150602	0.0180723	0.00903614	0.105422
0.378378	0.0810811	0.0540541	0.0405405	0.027027	0.027027	0.0675676	0.0405405	0.283784
0.0322581	0.0322581	0.0645161	0.0322581	0.0645161	0.0322581	0.0322581	0.0322581	0.677419
0.125	0.0416667	0.0416667	0.0416667	0.0416667	0.291667	0.125	0.125	0.166667
0.0413223	0.338843	0.0578512	0.00826446	0.0826446	0.0165289	0.0247934	0.0165289	0.413223
0.178571	0.0357143	0.0714286	0.107143	0.0357143	0.25	0.0357143	0.25	0.0357143
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0175439	0.0175439	0.0175439	0.0526316	0.0701754	0.0350877	0.719298	0.0175439	0.0526316
0.431818	0.113636	0.0227273	0.0454545	0.0909091	0.0227273	0.0454545	0.0454545	0.181818
0.0833333	0.0416667	0.25	0.0416667	0.0833333	0.208333	0.0833333	0.0416667	0.166667
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0350877	0.00877193	0.0526316	0.438596	0.114035	0.0526316	0.166667	0.0964912	0.0350877
0.0384615	0.0769231	0.0384615	0.0769231	0.0384615	0.115385	0.0384615	0.0384615	0.538462
0.206349	0.015873	0.0634921	0.015873	0.222222	0.238095	0.031746	0.0634921	0.142857
0.288889	0.0222222	0.0222222	0.0444444	0.177778	0.0444444	0.2	0.0222222	0.177778
0.121622	0.0810811	0.0540541	0.0135135	0.027027	0.027027	0.581081	0.027027	0.0675676
