0.134831	0.0561798	0.775281	0.0337079
0.391304	0.26087	0.0434783	0.304348
0.333333	0.0512821	0.205128	0.410256
0.513889	0.0555556	0.0138889	0.416667
0.298507	0.0298507	0.0895522	0.58209
0.5	0.125	0.208333	0.166667
0.463415	0.341463	0.0487805	0.146341
0.64	0.28	0.04	0.04
0.595745	0.0425532	0.0638298	0.297872
0.195122	0.146341	0.585366	0.0731707
0.326531	0.55102	0.0714286	0.0510204
0.512195	0.0731707	0.390244	0.0243902
0.375	0.53125	0.0625	0.03125
0.227273	0.0227273	0.704545	0.0454545
0.121212	0.0606061	0.636364	0.181818
0.422535	0.0422535	0.056338	0.478873
0.555556	0.177778	0.177778	0.0888889
0.04	0.04	0.72	0.2
0.538462	0.0769231	0.230769	0.153846
0.5	0.333333	0.111111	0.0555556
0.5	0.272727	0.0909091	0.136364
0.449367	0.00632911	0.0189873	0.525316
0.730769	0.211538	0.0192308	0.0384615
0.75	0.107143	0.0892857	0.0535714
0.5	0.05	0.4	0.05
0.419355	0.0483871	0.0322581	0.5
0.315789	0.105263	0.315789	0.263158
0.461538	0.307692	0.0769231	0.153846
0.511628	0.325581	0.116279	0.0465116
0.444444	0.126984	0.206349	0.222222
0.242424	0.30303	0.393939	0.0606061
0.25	0.125	0.125	0.5
0.25	0.25	0.25	0.25
0.307692	0.384615	0.153846	0.153846
0.25	0.25	0.25	0.25
0.375	0.025	0.575	0.025
0.292683	0.097561	0.536585	0.0731707
0.458333	0.0833333	0.416667	0.0416667
0.454545	0.030303	0.012987	0.502165
0.833333	0.0333333	0.0166667	0.116667
0.641026	0.205128	0.025641	0.128205
0.204545	0.136364	0.636364	0.0227273
0.0736842	0.0105263	0.0210526	0.894737
0.5	0.166667	0.166667	0.166667
0.23622	0.0393701	0.0314961	0.692913
0.181818	0.454545	0.181818	0.181818
0.5	0.25	0.125	0.125
0.5	0.25	0.166667	0.0833333
0.844595	0.114865	0.027027	0.0135135
0.208553	0.0464625	0.720697	0.0242872
0.25	0.0833333	0.583333	0.0833333
0.837607	0.025641	0.0683761	0.0683761
0.78	0.02	0.04	0.16
0.291391	0.0286976	0.677704	0.00220751
0.428571	0.357143	0.0714286	0.142857
0.441014	0.0170507	0.0110599	0.530876
0.555556	0.333333	0.0740741	0.037037
0.433333	0.0333333	0.266667	0.266667
0.695652	0.0869565	0.173913	0.0434783
0.463855	0.0180723	0.060241	0.457831
0.454545	0.0181818	0.509091	0.0181818
0.16129	0.0322581	0.709677	0.0967742
0.047619	0.0952381	0.761905	0.0952381
0.114286	0.314286	0.514286	0.0571429
0.454545	0.136364	0.227273	0.181818
0.216783	0.034965	0.027972	0.72028
0.742857	0.0571429	0.0857143	0.114286
0.571429	0.0238095	0.0952381	0.309524
0.372973	0.394595	0.221622	0.0108108
0.366667	0.0333333	0.566667	0.0333333
0.6	0.242857	0.0285714	0.128571
0.72	0.16	0.08	0.04
0.143695	0.164223	0.454545	0.237537
0.296875	0.015625	0.640625	0.046875
0.46593	0.0441989	0.014733	0.475138
0.1875	0.0625	0.6875	0.0625
0.761062	0.0442478	0.176991	0.0176991
0.425532	0.319149	0.191489	0.0638298
0.477273	0.0227273	0.454545	0.0454545
0.559633	0.0642202	0.0275229	0.348624
0.390625	0.40625	0.1875	0.015625
0.676471	0.0882353	0.0294118	0.205882
0.563636	0.0909091	0.327273	0.0181818
0.192308	0.230769	0.153846	0.423077
0.0149254	0.00497512	0.746269	0.233831
0.444444	0.0666667	0.0444444	0.444444
0.375	0.25	0.25	0.125
0.716312	0.0638298	0.070922	0.148936
0.393939	0.030303	0.545455	0.030303
0.25	0.25	0.25	0.25
0.0555556	0.0555556	0.666667	0.222222
0.375	0.25	0.25	0.125
0.166667	0.166667	0.333333	0.333333
0.458333	0.0416667	0.458333	0.0416667
0.277778	0.0555556	0.611111	0.0555556
0.736842	0.0263158	0.210526	0.0263158
0.61039	0.233766	0.0779221	0.0779221
0.596639	0.0252101	0.336134	0.0420168
0.404762	0.00297619	0.0119048	0.580357
0.212121	0.0606061	0.636364	0.0909091
0.902655	0.0353982	0.0353982	0.0265487
0.615385	0.0769231	0.0769231	0.230769
0.111111	0.0555556	0.777778	0.0555556
0.684211	0.105263	0.157895	0.0526316
0.3	0.0333333	0.533333	0.133333
0.5	0.125	0.0625	0.3125
0.416667	0.0104167	0.0208333	0.552083
0.428571	0.142857	0.142857	0.285714
0.5	0.125	0.0625	0.3125
0.5	0.05	0.25	0.2
0.307692	0.230769	0.384615	0.0769231
0.651163	0.0232558	0.0930233	0.232558
0.168831	0.038961	0.545455	0.246753
0.25	0.25	0.25	0.25
0.447059	0.117647	0.411765	0.0235294
0.40942	0.503623	0.0398551	0.0471014
0.25	0.1875	0.5	0.0625
0.773585	0.00943396	0.0849057	0.132075
0.190476	0.52381	0.142857	0.142857
0.44	0.36	0.12	0.08
0.364865	0.027027	0.0405405	0.567568
0.111111	0.111111	0.666667	0.111111
0.852273	0.0340909	0.0113636	0.102273
0.257143	0.4	0.0857143	0.257143
0.333333	0.0133333	0.143333	0.51
0.432432	0.0540541	0.459459	0.0540541
0.323974	0.00215983	0.049676	0.62419
0.533333	0.0222222	0.411111	0.0333333
0.430939	0.414365	0.0994475	0.0552486
0.255952	0.0119048	0.0178571	0.714286
0.5	0.222222	0.0555556	0.222222
0.5	0.125	0.125	0.25
0.272727	0.0568182	0.488636	0.181818
0.657143	0.108571	0.125714	0.108571
0.121681	0.0486726	0.765044	0.0646018
0.408602	0.44086	0.0537634	0.0967742
0.638889	0.263889	0.0416667	0.0555556
0.6	0.0214286	0.307143	0.0714286
0.428571	0.285714	0.142857	0.142857
0.758621	0.172414	0.0344828	0.0344828
0.333333	0.151515	0.242424	0.272727
0.258621	0.551724	0.0172414	0.172414
0.417647	0.0176471	0.0176471	0.547059
0.166667	0.111111	0.666667	0.0555556
0.254335	0.109827	0.549133	0.0867052
0.6	0.1	0.1	0.2
0.565789	0.0394737	0.0921053	0.302632
0.411765	0.294118	0.0588235	0.235294
0.433962	0.0188679	0.528302	0.0188679
0.436364	0.0181818	0.0363636	0.509091
0.408451	0.0140845	0.521127	0.056338
0.654321	0.0123457	0.037037	0.296296
0.478261	0.0652174	0.413043	0.0434783
0.285714	0.0952381	0.52381	0.0952381
0.208333	0.4375	0.208333	0.145833
0.785714	0.047619	0.142857	0.0238095
0.333333	0.577778	0.0222222	0.0666667
0.242424	0.030303	0.666667	0.0606061
0.764706	0.196078	0.0196078	0.0196078
0.157191	0.0312152	0.0211817	0.790412
0.414634	0.471545	0.0650407	0.0487805
0.190476	0.107143	0.440476	0.261905
0.325581	0.0930233	0.55814	0.0232558
0.615385	0.153846	0.0769231	0.153846
0.5	0.2	0.2	0.1
0.393651	0.00952381	0.539683	0.0571429
0.595745	0.0132979	0.037234	0.353723
0.4125	0.0125	0.025	0.55
0.666667	0.0833333	0.125	0.125
0.222222	0.0277778	0.0833333	0.666667
0.407692	0.00769231	0.123077	0.461538
0.26087	0.0869565	0.543478	0.108696
0.0952381	0.0714286	0.738095	0.0952381
0.529412	0.196078	0.137255	0.137255
0.536585	0.0731707	0.365854	0.0243902
0.333333	0.272727	0.333333	0.0606061
0.3	0.05	0.6	0.05
0.709677	0.0645161	0.0967742	0.129032
0.766667	0.1	0.1	0.0333333
0.463816	0.384868	0.118421	0.0328947
0.560976	0.341463	0.0731707	0.0243902
0.636364	0.0909091	0.113636	0.159091
0.3	0.1	0.2	0.4
0.317073	0.0731707	0.097561	0.512195
0.0769231	0.230769	0.461538	0.230769
0.5	0.1	0.266667	0.133333
0.469595	0.0371622	0.108108	0.385135
0.5	0.116667	0.333333	0.05
0.575	0.25	0.075	0.1
0.0545455	0.0909091	0.836364	0.0181818
0.316667	0.00833333	0.658333	0.0166667
0.6	0.08	0.28	0.04
0.104167	0.0208333	0.854167	0.0208333
0.442308	0.442308	0.0576923	0.0576923
0.113208	0.0377358	0.811321	0.0377358
0.833333	0.0416667	0.0833333	0.0416667
0.037037	0.296296	0.592593	0.0740741
0.411765	0.0196078	0.509804	0.0588235
0.181818	0.272727	0.454545	0.0909091
0.150685	0.0410959	0.767123	0.0410959
0.382609	0.0173913	0.521739	0.0782609
0.5	0.25	0.2	0.05
0.8125	0.09375	0.0625	0.03125
0.575758	0.136364	0.212121	0.0757576
0.230769	0.0384615	0.653846	0.0769231
0.69697	0.262626	0.010101	0.030303
0.34	0.46	0.12	0.08
0.025641	0.025641	0.923077	0.025641
0.6875	0.125	0.0625	0.125
0.45	0.516667	0.0166667	0.0166667
0.805031	0.0314465	0.132075	0.0314465
0.125	0.0833333	0.708333	0.0833333
0.185185	0.0740741	0.666667	0.0740741
0.619048	0.0952381	0.190476	0.0952381
0.148148	0.037037	0.777778	0.037037
0.256881	0.617737	0.0764526	0.0489297
0.652174	0.144928	0.115942	0.0869565
0.307692	0.615385	0.0384615	0.0384615
0.473684	0.105263	0.105263	0.315789
0.353448	0.465517	0.137931	0.0431034
0.391304	0.130435	0.0434783	0.434783
0.25	0.25	0.25	0.25
0.0384615	0.0576923	0.884615	0.0192308
0.461538	0.025641	0.179487	0.333333
0.578947	0.0526316	0.315789	0.0526316
0.25	0.25	0.25	0.25
0.192661	0.0183486	0.293578	0.495413
0.666667	0.0952381	0.142857	0.0952381
0.568966	0.0517241	0.12069	0.258621
0.5	0.15	0.325	0.025
0.144928	0.0869565	0.724638	0.0434783
0.571429	0.142857	0.178571	0.107143
0.121212	0.181818	0.636364	0.0606061
0.047619	0.190476	0.666667	0.0952381
0.342391	0.0652174	0.581522	0.0108696
0.7	0.05	0.05	0.2
0.666667	0.0238095	0.142857	0.166667
0.390625	0.03125	0.46875	0.109375
0.409091	0.0454545	0.295455	0.25
0.571429	0.142857	0.142857	0.142857
0.518519	0.037037	0.111111	0.333333
0.0606061	0.272727	0.454545	0.212121
0.676923	0.0153846	0.246154	0.0615385
0.166667	0.416667	0.125	0.291667
0.714286	0.0952381	0.0952381	0.0952381
0.5	0.111111	0.111111	0.277778
0.341463	0.170732	0.414634	0.0731707
0.689655	0.0344828	0.137931	0.137931
0.272727	0.363636	0.181818	0.181818
0.285714	0.047619	0.619048	0.047619
0.322581	0.0322581	0.564516	0.0806452
0.53125	0.015625	0.4375	0.015625
0.772727	0.00909091	0.0909091	0.127273
0.488889	0.0666667	0.377778	0.0666667
0.2	0.2	0.0333333	0.566667
0.491228	0.00877193	0.315789	0.184211
0.214876	0.00826446	0.030303	0.746556
0.0625	0.0625	0.75	0.125
0.294118	0.352941	0.176471	0.176471
0.727273	0.0909091	0.0909091	0.0909091
0.179487	0.102564	0.692308	0.025641
0.5	0.1	0.35	0.05
0.151515	0.030303	0.606061	0.212121
0.421053	0.0789474	0.289474	0.210526
0.642857	0.0357143	0.0714286	0.25
0.895833	0.00694444	0.0277778	0.0694444
0.797753	0.0449438	0.0224719	0.134831
0.555556	0.111111	0.111111	0.222222
0.589744	0.025641	0.205128	0.179487
0.30303	0.0606061	0.606061	0.030303
0.754386	0.0175439	0.0175439	0.210526
0.291667	0.145833	0.489583	0.0729167
0.30303	0.030303	0.575758	0.0909091
0.757785	0.0484429	0.0865052	0.107266
0.122807	0.0526316	0.789474	0.0350877
0.137931	0.0344828	0.517241	0.310345
0.319444	0.0416667	0.0555556	0.583333
0.230769	0.0384615	0.634615	0.0961538
0.129032	0.0322581	0.806452	0.0322581
0.0769231	0.0384615	0.807692	0.0769231
0.38	0.08	0.44	0.1
0.0212766	0.0425532	0.87234	0.0638298
0.277778	0.0555556	0.611111	0.0555556
0.243243	0.0540541	0.675676	0.027027
0.282609	0.119565	0.402174	0.195652
0.588235	0.0784314	0.137255	0.196078
0.280702	0.0877193	0.614035	0.0175439
0.580645	0.0645161	0.322581	0.0322581
0.25	0.25	0.25	0.25
0.804598	0.114943	0.0574713	0.0229885
0.421053	0.263158	0.157895	0.157895
0.208333	0.270833	0.458333	0.0625
0.5	0.025	0.075	0.4
0.253731	0.0149254	0.701493	0.0298507
0.52518	0.0143885	0.151079	0.309353
0.180995	0.0497738	0.0588235	0.710407
0.393064	0.0635838	0.450867	0.0924855
0.102941	0.235294	0.529412	0.132353
0.0454545	0.227273	0.681818	0.0454545
0.25	0.25	0.125	0.375
0.157895	0.131579	0.684211	0.0263158
0.25	0.0961538	0.615385	0.0384615
0.573529	0.0441176	0.279412	0.102941
0.371429	0.0285714	0.542857	0.0571429
0.346154	0.0384615	0.346154	0.269231
0.166667	0.0277778	0.777778	0.0277778
0.290323	0.0645161	0.16129	0.483871
0.259259	0.166667	0.481481	0.0925926
0.111111	0.037037	0.833333	0.0185185
0.571429	0.0357143	0.25	0.142857
0.130435	0.130435	0.695652	0.0434783
0.55814	0.0465116	0.348837	0.0465116
0.245509	0.42515	0.287425	0.0419162
0.650794	0.0793651	0.0634921	0.206349
0.517241	0.172414	0.103448	0.206897
0.173077	0.0384615	0.769231	0.0192308
0.538462	0.269231	0.153846	0.0384615
0.666667	0.0666667	0.133333	0.133333
0.716049	0.0246914	0.037037	0.222222
0.788845	0.0318725	0.0438247	0.135458
0.692308	0.0769231	0.0769231	0.153846
0.167883	0.0510949	0.00729927	0.773723
0.333333	0.242424	0.393939	0.030303
0.614458	0.0361446	0.277108	0.0722892
0.5	0.0714286	0.285714	0.142857
0.333333	0.047619	0.238095	0.380952
0.734375	0.046875	0.046875	0.171875
0.508475	0.101695	0.118644	0.271186
0.25	0.25	0.25	0.25
0.384615	0.025641	0.538462	0.0512821
0.280702	0.0175439	0.0701754	0.631579
0.805556	0.0277778	0.0277778	0.138889
0.333333	0.166667	0.444444	0.0555556
0.781579	0.0184211	0.0315789	0.168421
0.65	0.05	0.15	0.15
0.203704	0.037037	0.666667	0.0925926
0.78125	0.03125	0.0625	0.125
0.5	0.0714286	0.357143	0.0714286
0.574468	0.276596	0.0638298	0.0851064
0.384615	0.0769231	0.461538	0.0769231
0.326087	0.0434783	0.0869565	0.543478
0.458333	0.0625	0.0833333	0.395833
0.451697	0.368146	0.156658	0.0234987
0.735294	0.205882	0.0294118	0.0294118
0.0669456	0.117155	0.0460251	0.769874
0.26087	0.391304	0.304348	0.0434783
0.130058	0.0375723	0.684971	0.147399
0.047619	0.142857	0.761905	0.047619
0.166598	0.575258	0.115876	0.142268
0.298507	0.656716	0.0149254	0.0298507
0.717647	0.0705882	0.176471	0.0352941
0.47619	0.238095	0.0952381	0.190476
0.866667	0.05	0.0166667	0.0666667
0.761468	0.0165138	0.0330275	0.188991
0.0357143	0.0357143	0.892857	0.0357143
0.571429	0.0357143	0.107143	0.285714
0.435897	0.0512821	0.0769231	0.435897
0.190476	0.0714286	0.714286	0.0238095
0.792208	0.025974	0.0649351	0.116883
0.75	0.173077	0.0384615	0.0384615
0.186301	0.0520548	0.0767123	0.684932
0.789474	0.105263	0.0526316	0.0526316
0.555556	0.222222	0.111111	0.111111
0.848485	0.00757576	0.0151515	0.128788
0.48	0.2	0.08	0.24
0.428571	0.142857	0.142857	0.285714
0.813084	0.0841121	0.0560748	0.046729
0.272727	0.0606061	0.151515	0.515152
0.264706	0.117647	0.558824	0.0588235
0.461538	0.0512821	0.461538	0.025641
0.804878	0.0487805	0.121951	0.0243902
0.555556	0.111111	0.222222	0.111111
0.2	0.133333	0.6	0.0666667
0.4	0.2	0.28	0.12
0.55102	0.0204082	0.183673	0.244898
0.489362	0.382979	0.0851064	0.0425532
0.202703	0.0135135	0.554054	0.22973
0.10596	0.013245	0.635762	0.245033
0.0952381	0.0952381	0.761905	0.047619
0.709302	0.0465116	0.0465116	0.197674
0.722222	0.166667	0.0277778	0.0833333
0.47619	0.0238095	0.349206	0.150794
0.930693	0.019802	0.019802	0.029703
0.388889	0.388889	0.0555556	0.166667
0.456522	0.0217391	0.0434783	0.478261
0.305085	0.0169492	0.644068	0.0338983
0.184466	0.0194175	0.76699	0.0291262
0.652174	0.173913	0.0217391	0.152174
0.361702	0.0851064	0.531915	0.0212766
0.366667	0.0047619	0.6	0.0285714
0.142857	0.0178571	0.803571	0.0357143
0.578947	0.105263	0.0789474	0.236842
0.765957	0.0425532	0.0851064	0.106383
0.923077	0.0384615	0.0128205	0.025641
0.25	0.333333	0.333333	0.0833333
0.0769231	0.153846	0.538462	0.230769
0.25	0.25	0.375	0.125
0.129032	0.0645161	0.0967742	0.709677
0.409091	0.136364	0.0909091	0.363636
0.764706	0.117647	0.0588235	0.0588235
0.424242	0.363636	0.19697	0.0151515
0.324324	0.027027	0.162162	0.486486
0.31746	0.0952381	0.539683	0.047619
0.16	0.16	0.36	0.32
0.347826	0.130435	0.478261	0.0434783
0.18	0.04	0.72	0.06
0.491803	0.0163934	0.0655738	0.42623
0.28169	0.0422535	0.647887	0.028169
0.107981	0.100939	0.760563	0.0305164
0.342105	0.131579	0.473684	0.0526316
0.6	0.345455	0.0363636	0.0181818
0.564706	0.0352941	0.364706	0.0352941
0.621622	0.0810811	0.135135	0.162162
0.25	0.0657895	0.644737	0.0394737
0.410072	0.129496	0.42446	0.0359712
0.56	0.04	0.04	0.36
0.757962	0.089172	0.0127389	0.140127
0.411765	0.235294	0.0588235	0.294118
0.486486	0.0540541	0.378378	0.0810811
0.0551724	0.0275862	0.896552	0.0206897
0.777778	0.0555556	0.0555556	0.111111
0.0833333	0.5	0.166667	0.25
0.208333	0.0416667	0.666667	0.0833333
0.474576	0.0508475	0.305085	0.169492
0.62	0.06	0.16	0.16
0.444444	0.166667	0.333333	0.0555556
0.424242	0.454545	0.0909091	0.030303
0.727273	0.0909091	0.0909091	0.0909091
0.75	0.0416667	0.125	0.0833333
0.409091	0.363636	0.0454545	0.181818
0.65	0.05	0.2	0.1
0.526316	0.315789	0.0394737	0.118421
0.472222	0.0277778	0.111111	0.388889
0.387755	0.102041	0.469388	0.0408163
0.380531	0.221239	0.327434	0.0707965
0.367521	0.444444	0.0940171	0.0940171
0.454545	0.181818	0.272727	0.0909091
0.75	0.015625	0.1875	0.046875
0.347826	0.326087	0.0434783	0.282609
0.645161	0.0645161	0.129032	0.16129
0.333333	0.289855	0.130435	0.246377
0.384615	0.461538	0.0769231	0.0769231
0.474359	0.423077	0.0897436	0.0128205
0.710526	0.210526	0.0263158	0.0526316
0.0289855	0.00483092	0.768116	0.198068
0.773196	0.0721649	0.0206186	0.134021
0.0588235	0.117647	0.705882	0.117647
0.2	0.05	0.7	0.05
0.352941	0.0588235	0.529412	0.0588235
0.529412	0.117647	0.0588235	0.294118
0.272727	0.181818	0.181818	0.363636
0.4	0.08	0.48	0.04
0.515152	0.151515	0.181818	0.151515
0.323944	0.028169	0.0704225	0.577465
0.427273	0.00909091	0.527273	0.0363636
0.636364	0.113636	0.159091	0.0909091
0.45283	0.0754717	0.264151	0.207547
0.2	0.2	0.4	0.2
0.545455	0.272727	0.145455	0.0363636
0.784314	0.0196078	0.176471	0.0196078
0.333333	0.0333333	0.333333	0.3
0.181818	0.0909091	0.636364	0.0909091
0.047619	0.0238095	0.904762	0.0238095
0.473684	0.263158	0.0526316	0.210526
0.680307	0.0179028	0.0460358	0.255754
0.533333	0.266667	0.133333	0.0666667
0.6	0.1	0.1	0.2
0.71875	0.03125	0.21875	0.03125
0.411765	0.235294	0.117647	0.235294
0.765306	0.0204082	0.0153061	0.19898
0.301887	0.113208	0.421384	0.163522
0.75	0.03125	0.15625	0.0625
0.42446	0.0431655	0.201439	0.330935
0.0714286	0.0142857	0.0142857	0.9
0.166667	0.166667	0.5	0.166667
0.204301	0.0107527	0.0107527	0.774194
0.380711	0.0152284	0.548223	0.0558376
0.205882	0.205882	0.323529	0.264706
0.797468	0.0886076	0.0506329	0.0632911
0.25	0.25	0.25	0.25
0.416667	0.416667	0.0833333	0.0833333
0.929577	0.0140845	0.0140845	0.0422535
0.569343	0.116788	0.0437956	0.270073
0.714286	0.047619	0.142857	0.0952381
0.222222	0.555556	0.166667	0.0555556
0.323529	0.102941	0.176471	0.397059
0.411765	0.411765	0.0588235	0.117647
0.56	0.04	0.28	0.12
0.695652	0.0434783	0.130435	0.130435
0.506494	0.0649351	0.272727	0.155844
0.681818	0.113636	0.0681818	0.136364
0.444444	0.148148	0.037037	0.37037
0.535714	0.0178571	0.357143	0.0892857
0.28	0.02	0.28	0.42
0.363636	0.151515	0.424242	0.0606061
0.133333	0.2	0.533333	0.133333
0.625	0.125	0.0625	0.1875
0.8	0.04	0.08	0.08
0.529412	0.176471	0.235294	0.0588235
0.25	0.25	0.25	0.25
0.25	0.21875	0.5	0.03125
0.441176	0.191176	0.176471	0.191176
0.163265	0.0204082	0.795918	0.0204082
0.674419	0.0930233	0.139535	0.0930233
0.453125	0.203125	0.28125	0.0625
0.882353	0.0392157	0.0196078	0.0588235
0.511628	0.0232558	0.0465116	0.418605
0.136364	0.136364	0.636364	0.0909091
0.540541	0.0540541	0.243243	0.162162
0.73913	0.130435	0.0434783	0.0869565
0.25974	0.038961	0.688312	0.012987
0.333333	0.111111	0.166667	0.388889
0.287671	0.150685	0.506849	0.0547945
0.423358	0.0510949	0.0218978	0.50365
0.45977	0.149425	0.252874	0.137931
0.407895	0.0657895	0.0131579	0.513158
0.451613	0.0322581	0.193548	0.322581
0.522727	0.0511364	0.0170455	0.409091
0.434783	0.0289855	0.0724638	0.463768
0.2	0.4	0.2	0.2
0.357143	0.0714286	0.428571	0.142857
0.25	0.25	0.25	0.25
0.610619	0.0176991	0.00884956	0.362832
0.876404	0.011236	0.0561798	0.0561798
0.709677	0.0322581	0.0645161	0.193548
0.587786	0.221374	0.0916031	0.0992366
0.833333	0.0238095	0.0119048	0.130952
0.205128	0.128205	0.641026	0.025641
0.540541	0.297297	0.027027	0.135135
0.0566038	0.0188679	0.830189	0.0943396
0.571429	0.047619	0.0714286	0.309524
0.253968	0.349206	0.142857	0.253968
0.7	0.025	0.025	0.25
0.05	0.05	0.1	0.8
0.131579	0.605263	0.0263158	0.236842
0.788194	0.00694444	0.0173611	0.1875
0.407407	0.148148	0.407407	0.037037
0.555556	0.133333	0.177778	0.133333
0.190476	0.190476	0.52381	0.0952381
0.294118	0.117647	0.529412	0.0588235
0.0882353	0.0294118	0.838235	0.0441176
0.0454545	0.0454545	0.863636	0.0454545
0.491349	0.0657439	0.0519031	0.391003
0.272727	0.181818	0.454545	0.0909091
0.274725	0.0549451	0.175824	0.494505
0.666667	0.0833333	0.166667	0.0833333
0.724138	0.206897	0.0344828	0.0344828
0.461538	0.153846	0.153846	0.230769
0.333333	0.0666667	0.533333	0.0666667
0.606557	0.0163934	0.344262	0.0327869
0.226667	0.186667	0.44	0.146667
0.256757	0.337838	0.135135	0.27027
0.840637	0.00398406	0.0239044	0.131474
0.0625	0.0267857	0.821429	0.0892857
0.461538	0.0769231	0.153846	0.307692
0.760234	0.0350877	0.0292398	0.175439
0.391304	0.0434783	0.478261	0.0869565
0.482759	0.0977011	0.0229885	0.396552
0.387097	0.0322581	0.451613	0.129032
0.269231	0.0192308	0.701923	0.00961538
0.173653	0.0538922	0.592814	0.179641
0.6	0.133333	0.0333333	0.233333
0.25	0.25	0.25	0.25
0.666667	0.0666667	0.2	0.0666667
0.4375	0.25	0.125	0.1875
0.845426	0.0126183	0.0252366	0.116719
0.0769231	0.0769231	0.769231	0.0769231
0.206897	0.586207	0.103448	0.103448
0.423729	0.0338983	0.440678	0.101695
0.275229	0.275229	0.229358	0.220183
0.584906	0.0471698	0.301887	0.0660377
0.4	0.0181818	0.0545455	0.527273
0.435897	0.025641	0.0512821	0.487179
0.434286	0.0285714	0.531429	0.00571429
0.166667	0.208333	0.583333	0.0416667
0.586957	0.0434783	0.0543478	0.315217
0.0588235	0.0588235	0.529412	0.352941
0.903226	0.0580645	0.0193548	0.0193548
0.34375	0.15625	0.46875	0.03125
0.354839	0.193548	0.322581	0.129032
0.300752	0.0075188	0.0150376	0.676692
0.695652	0.0434783	0.173913	0.0869565
0.25	0.25	0.25	0.25
0.571429	0.142857	0.0952381	0.190476
0.285714	0.142857	0.142857	0.428571
0.465116	0.209302	0.0465116	0.27907
0.450704	0.422535	0.0140845	0.112676
0.634259	0.0416667	0.0694444	0.25463
0.35	0.05	0.05	0.55
0.333333	0.0833333	0.541667	0.0416667
0.808824	0.0441176	0.0882353	0.0588235
0.133333	0.133333	0.666667	0.0666667
0.000574053	0.979908	0.0186567	0.000861079
0.138258	0.0227273	0.0208333	0.818182
0.208633	0.0359712	0.748201	0.00719424
0.482759	0.0172414	0.0689655	0.431034
0.357143	0.357143	0.214286	0.0714286
0.263158	0.526316	0.105263	0.105263
0.53125	0.03125	0.40625	0.03125
0.184211	0.0263158	0.763158	0.0263158
0.481481	0.037037	0.259259	0.222222
0.723404	0.0744681	0.0638298	0.138298
0.785714	0.0714286	0.0714286	0.0714286
0.362205	0.433071	0.181102	0.023622
0.464646	0.363636	0.030303	0.141414
0.0519481	0.00649351	0.935065	0.00649351
0.133333	0.133333	0.666667	0.0666667
0.545455	0.272727	0.0909091	0.0909091
0.125	0.25	0.125	0.5
0.0438596	0.0701754	0.850877	0.0350877
0.102041	0.0816327	0.142857	0.673469
0.764706	0.117647	0.0588235	0.0588235
0.1	0.0142857	0.114286	0.771429
0.661972	0.0140845	0.309859	0.0140845
0.0810811	0.00900901	0.198198	0.711712
0.238095	0.0238095	0.571429	0.166667
0.283582	0.0447761	0.0358209	0.635821
0.555556	0.166667	0.0555556	0.222222
0.1	0.2	0.6	0.1
0.20354	0.0707965	0.663717	0.0619469
0.636364	0.0909091	0.0909091	0.181818
0.0810056	0.0977654	0.790503	0.0307263
0.0594059	0.00618812	0.913366	0.0210396
0.384615	0.153846	0.153846	0.307692
