0.151515	0.333333	0.0909091	0.272727	0.151515
0.1	0.06875	0.61875	0.0125	0.2
0.0882353	0.205882	0.0294118	0.0294118	0.647059
0.808163	0.0244898	0.00408163	0.00816327	0.155102
0.44898	0.0612245	0.0612245	0.142857	0.285714
0.766667	0.0333333	0.0666667	0.0333333	0.1
0.583673	0.0122449	0.0897959	0.0122449	0.302041
0.755556	0.0111111	0.111111	0.0222222	0.1
0.458333	0.25	0.0416667	0.166667	0.0833333
0.2	0.35	0.2	0.025	0.225
0.0684932	0.315068	0.0547945	0.0410959	0.520548
0.0735294	0.411765	0.0294118	0.0147059	0.470588
0.32	0.04	0.2	0.04	0.4
0.0238095	0.261905	0.0238095	0.214286	0.47619
0.423077	0.153846	0.0384615	0.115385	0.269231
0.0625	0.291667	0.0208333	0.0208333	0.604167
0.0714286	0.119048	0.5	0.0714286	0.238095
0.0909091	0.151515	0.0707071	0.414141	0.272727
0.261905	0.047619	0.261905	0.047619	0.380952
0.030303	0.0909091	0.181818	0.393939	0.30303
0.511111	0.0666667	0.288889	0.0222222	0.111111
0.382353	0.117647	0.294118	0.0588235	0.147059
0.0555556	0.444444	0.0277778	0.0416667	0.430556
0.0434783	0.0217391	0.195652	0.152174	0.586957
0.5	0.115385	0.153846	0.115385	0.115385
0.214286	0.428571	0.142857	0.0714286	0.142857
0.473684	0.105263	0.0526316	0.0526316	0.315789
0.391304	0.0434783	0.0869565	0.0869565	0.391304
0.0125786	0.45283	0.0314465	0.00628931	0.496855
0.698113	0.0566038	0.0377358	0.0754717	0.132075
0.526316	0.0701754	0.0701754	0.0175439	0.315789
0.571429	0.047619	0.142857	0.047619	0.190476
0.0793651	0.412698	0.031746	0.0634921	0.412698
0.2	0.35	0.05	0.05	0.35
0.142857	0.0714286	0.0714286	0.285714	0.428571
0.5	0.0454545	0.0909091	0.159091	0.204545
0.171875	0.25	0.15625	0.109375	0.3125
0.0588235	0.0294118	0.147059	0.617647	0.147059
0.111111	0.222222	0.111111	0.444444	0.111111
0.2	0.2	0.2	0.2	0.2
0.571429	0.0714286	0.214286	0.0714286	0.0714286
0.2	0.2	0.2	0.2	0.2
0.097561	0.0243902	0.439024	0.0243902	0.414634
0.404762	0.0714286	0.357143	0.047619	0.119048
0.4	0.04	0.16	0.12	0.28
0.0344828	0.478448	0.00431034	0.00431034	0.478448
0.557377	0.147541	0.0327869	0.0163934	0.245902
0.05	0.1	0.05	0.275	0.525
0.755556	0.0222222	0.0444444	0.111111	0.0666667
0.0104167	0.895833	0.0104167	0.0208333	0.0625
0.368421	0.0526316	0.105263	0.105263	0.368421
0.0390625	0.554688	0.03125	0.015625	0.359375
0.25	0.25	0.166667	0.25	0.0833333
0.352941	0.0588235	0.0588235	0.117647	0.411765
0.0769231	0.0769231	0.153846	0.230769	0.461538
0.481481	0.03367	0.010101	0.003367	0.47138
0.548285	0.0258575	0.282322	0.0369393	0.106596
0.615385	0.0769231	0.153846	0.0769231	0.0769231
0.0847458	0.0169492	0.0508475	0.00847458	0.838983
0.431373	0.156863	0.0784314	0.0588235	0.27451
0.127753	0.00440529	0.579295	0.0198238	0.268722
0.533333	0.133333	0.0666667	0.2	0.0666667
0.0347846	0.573831	0.00645013	0.0105966	0.374338
0.5	0.0714286	0.0357143	0.107143	0.285714
0.0645161	0.129032	0.290323	0.0645161	0.451613
0.208333	0.0416667	0.125	0.0416667	0.583333
0.0179641	0.401198	0.011976	0.0299401	0.538922
0.392857	0.0357143	0.214286	0.0535714	0.303571
0.65625	0.09375	0.125	0.09375	0.03125
0.772727	0.0454545	0.0909091	0.0454545	0.0454545
0.0833333	0.0277778	0.75	0.0833333	0.0555556
0.0434783	0.130435	0.0869565	0.130435	0.608696
0.0138889	0.604167	0.0486111	0.00694444	0.326389
0.138889	0.166667	0.0277778	0.0833333	0.583333
0.139535	0.232558	0.139535	0.116279	0.372093
0.11828	0.0376344	0.209677	0.376344	0.258065
0.57377	0.0327869	0.0491803	0.0327869	0.311475
0.577465	0.140845	0.0140845	0.028169	0.239437
0.115385	0.0769231	0.0769231	0.115385	0.615385
0.0847953	0.181287	0.540936	0.0321637	0.160819
0.44186	0.00775194	0.248062	0.00775194	0.294574
0.0772059	0.501838	0.0183824	0.0183824	0.384191
0.764706	0.0588235	0.0588235	0.0588235	0.0588235
0.596491	0.0263158	0.00877193	0.0175439	0.350877
0.520833	0.0208333	0.125	0.125	0.208333
0.733333	0.0222222	0.0444444	0.0444444	0.155556
0.109091	0.245455	0.0181818	0.0636364	0.563636
0.217617	0.00518135	0.0932642	0.414508	0.26943
0.2	0.0857143	0.0857143	0.0857143	0.542857
0.535714	0.0178571	0.0535714	0.0714286	0.321429
0.037037	0.444444	0.111111	0.185185	0.222222
0.029703	0.0594059	0.871287	0.0049505	0.0346535
0.0217391	0.369565	0.0652174	0.0217391	0.521739
0.444444	0.111111	0.111111	0.111111	0.222222
0.0422535	0.126761	0.0422535	0.0633803	0.725352
0.529412	0.0294118	0.117647	0.0294118	0.294118
0.2	0.2	0.2	0.2	0.2
0.210526	0.210526	0.473684	0.0526316	0.0526316
0.111111	0.111111	0.111111	0.333333	0.333333
0.285714	0.142857	0.285714	0.142857	0.142857
0.2	0.08	0.36	0.04	0.32
0.421053	0.105263	0.157895	0.105263	0.210526
0.25641	0.0512821	0.153846	0.025641	0.512821
0.0128205	0.0384615	0.0384615	0.25641	0.653846
0.0916667	0.05	0.316667	0.025	0.516667
0.0148368	0.522255	0.00296736	0.00296736	0.456973
0.529412	0.0294118	0.264706	0.0588235	0.117647
0.298246	0.0701754	0.0175439	0.0175439	0.596491
0.0714286	0.0714286	0.0714286	0.0714286	0.714286
0.578947	0.0526316	0.157895	0.0526316	0.157895
0.25	0.2	0.1	0.1	0.35
0.213115	0.114754	0.508197	0.0163934	0.147541
0.235294	0.352941	0.176471	0.0588235	0.176471
0.0309278	0.639175	0.0206186	0.0103093	0.298969
0.375	0.25	0.125	0.125	0.125
0.117647	0.117647	0.0588235	0.294118	0.411765
0.238095	0.142857	0.285714	0.047619	0.285714
0.571429	0.0714286	0.0714286	0.142857	0.142857
0.0909091	0.227273	0.0681818	0.0681818	0.545455
0.025641	0.128205	0.602564	0.0128205	0.230769
0.2	0.2	0.2	0.2	0.2
0.453488	0.0348837	0.116279	0.0116279	0.383721
0.0469314	0.0397112	0.0577617	0.465704	0.389892
0.666667	0.181818	0.0909091	0.030303	0.030303
0.0560748	0.11215	0.0280374	0.00934579	0.794393
0.0454545	0.0454545	0.227273	0.454545	0.227273
0.307692	0.153846	0.0769231	0.0769231	0.384615
0.04	0.466667	0.0133333	0.0266667	0.453333
0.5	0.1	0.2	0.1	0.1
0.0337079	0.0786517	0.011236	0.0224719	0.853933
0.444444	0.277778	0.0555556	0.138889	0.0833333
0.0299003	0.458472	0.142857	0.00996678	0.358804
0.0263158	0.131579	0.236842	0.105263	0.5
0.0344828	0.607759	0.0172414	0.00215517	0.338362
0.538462	0.032967	0.10989	0.021978	0.296703
0.0659341	0.032967	0.0714286	0.395604	0.434066
0.0177515	0.656805	0.0177515	0.00591716	0.301775
0.631579	0.210526	0.0526316	0.0526316	0.0526316
0.111111	0.111111	0.111111	0.222222	0.444444
0.325843	0.168539	0.235955	0.0224719	0.247191
0.386364	0.0625	0.0454545	0.0909091	0.414773
0.0942061	0.0305175	0.781955	0.00840336	0.0849182
0.265957	0.148936	0.0744681	0.138298	0.37234
0.0136986	0.0821918	0.0547945	0.0958904	0.753425
0.156028	0.0921986	0.269504	0.035461	0.446809
0.125	0.125	0.125	0.25	0.375
0.133333	0.0333333	0.0333333	0.133333	0.666667
0.323529	0.176471	0.323529	0.0294118	0.147059
0.389831	0.152542	0.0169492	0.288136	0.152542
0.0175439	0.502924	0.0409357	0.00584795	0.432749
0.526316	0.0526316	0.210526	0.105263	0.105263
0.362069	0.0804598	0.304598	0.126437	0.126437
0.0952381	0.0952381	0.190476	0.0952381	0.52381
0.142857	0.337662	0.025974	0.012987	0.480519
0.111111	0.222222	0.166667	0.0555556	0.444444
0.518519	0.0185185	0.240741	0.0185185	0.203704
0.107143	0.392857	0.0178571	0.0357143	0.446429
0.125	0.0555556	0.472222	0.0416667	0.305556
0.0243902	0.170732	0.0487805	0.0609756	0.695122
0.148936	0.0212766	0.361702	0.0425532	0.425532
0.545455	0.0454545	0.181818	0.0454545	0.181818
0.265306	0.122449	0.0612245	0.408163	0.142857
0.139535	0.0232558	0.116279	0.0697674	0.651163
0.0434783	0.0434783	0.0434783	0.456522	0.413043
0.0294118	0.0882353	0.647059	0.0294118	0.205882
0.307692	0.0576923	0.0384615	0.173077	0.423077
0.0144766	0.798441	0.0289532	0.0167038	0.141425
0.0483871	0.0645161	0.0403226	0.435484	0.41129
0.411765	0.2	0.247059	0.0235294	0.117647
0.5	0.0227273	0.0909091	0.0681818	0.318182
0.285714	0.142857	0.0714286	0.0714286	0.428571
0.181818	0.363636	0.0909091	0.181818	0.181818
0.113924	0.0379747	0.468354	0.0126582	0.367089
0.111406	0.241379	0.00795756	0.00265252	0.636605
0.148148	0.493827	0.0493827	0.0123457	0.296296
0.44	0.28	0.08	0.04	0.16
0.0810811	0.540541	0.027027	0.0540541	0.297297
0.00763359	0.343511	0.114504	0.0152672	0.519084
0.191489	0.0212766	0.468085	0.0851064	0.234043
0.325581	0.0232558	0.44186	0.0697674	0.139535
0.153846	0.153846	0.0961538	0.173077	0.423077
0.52381	0.0238095	0.119048	0.0238095	0.309524
0.147059	0.0588235	0.352941	0.147059	0.294118
0.170732	0.0243902	0.585366	0.0243902	0.195122
0.125	0.15625	0.25	0.03125	0.4375
0.451613	0.0645161	0.0322581	0.0967742	0.354839
0.095082	0.0754098	0.0983607	0.380328	0.35082
0.261905	0.0238095	0.166667	0.238095	0.309524
0.0666667	0.222222	0.0222222	0.111111	0.577778
0.181818	0.0909091	0.0909091	0.363636	0.272727
0.0238095	0.404762	0.0952381	0.0238095	0.452381
0.0714286	0.0714286	0.571429	0.142857	0.142857
0.516129	0.0322581	0.0645161	0.0967742	0.290323
0.111111	0.343434	0.047138	0.030303	0.468013
0.606557	0.0655738	0.0327869	0.147541	0.147541
0.317073	0.097561	0.121951	0.121951	0.341463
0.803571	0.0178571	0.107143	0.0357143	0.0357143
0.247934	0.00826446	0.528926	0.00826446	0.206612
0.307692	0.115385	0.115385	0.0384615	0.423077
0.0103093	0.0309278	0.71134	0.0824742	0.164948
0.150943	0.132075	0.0188679	0.245283	0.45283
0.0185185	0.037037	0.592593	0.12963	0.222222
0.36	0.04	0.04	0.08	0.48
0.678571	0.0357143	0.0357143	0.178571	0.0714286
0.00649351	0.0714286	0.454545	0.0584416	0.409091
0.333333	0.0833333	0.416667	0.0833333	0.0833333
0.878378	0.027027	0.0405405	0.0135135	0.0405405
0.603448	0.0689655	0.0431034	0.0258621	0.258621
0.047619	0.0952381	0.285714	0.142857	0.428571
0.181818	0.212121	0.0606061	0.121212	0.424242
0.223881	0.0746269	0.104478	0.179104	0.41791
0.111111	0.0740741	0.333333	0.185185	0.296296
0.64	0.05	0.01	0.14	0.16
0.196078	0.0980392	0.0588235	0.392157	0.254902
0.85	0.025	0.075	0.025	0.025
0.0408163	0.0816327	0.122449	0.346939	0.408163
0.0327869	0.0819672	0.0327869	0.360656	0.491803
0.00625	0.025	0.04375	0.0125	0.9125
0.6	0.04	0.12	0.12	0.12
0.642857	0.107143	0.178571	0.0357143	0.0357143
0.136364	0.0454545	0.0909091	0.136364	0.590909
0.0714286	0.0357143	0.678571	0.0357143	0.178571
0.0640244	0.0853659	0.0518293	0.57622	0.222561
0.385714	0.0285714	0.157143	0.0714286	0.357143
0.703704	0.037037	0.037037	0.037037	0.185185
0.1	0.15	0.1	0.05	0.6
0.017094	0.0683761	0.111111	0.401709	0.401709
0.0416667	0.125	0.416667	0.0416667	0.375
0.2	0.2	0.2	0.2	0.2
0.830189	0.0377358	0.0188679	0.0188679	0.0943396
0.375	0.175	0.05	0.05	0.35
0.15	0.05	0.35	0.05	0.4
0.2	0.2	0.2	0.2	0.2
0.0818182	0.263636	0.163636	0.4	0.0909091
0.0454545	0.0454545	0.0909091	0.136364	0.681818
0.254237	0.186441	0.135593	0.0508475	0.372881
0.609756	0.0487805	0.097561	0.097561	0.146341
0.657143	0.0285714	0.142857	0.0714286	0.1
0.103448	0.103448	0.103448	0.206897	0.482759
0.411765	0.0588235	0.352941	0.147059	0.0294118
0.772727	0.0454545	0.0909091	0.0454545	0.0454545
0.464865	0.0108108	0.162162	0.0540541	0.308108
0.047619	0.285714	0.047619	0.047619	0.571429
0.139535	0.186047	0.139535	0.0232558	0.511628
0.0615385	0.0153846	0.538462	0.0153846	0.369231
0.244444	0.288889	0.244444	0.0222222	0.2
0.125	0.125	0.125	0.125	0.5
0.142857	0.321429	0.0714286	0.0357143	0.428571
0.0882353	0.205882	0.588235	0.0588235	0.0588235
0.030303	0.0151515	0.257576	0.0151515	0.681818
0.28	0.2	0.24	0.24	0.04
0.136364	0.0909091	0.181818	0.0909091	0.5
0.0526316	0.210526	0.105263	0.157895	0.473684
0.285714	0.142857	0.190476	0.142857	0.238095
0.0666667	0.1	0.0666667	0.0333333	0.733333
0.333333	0.0833333	0.0833333	0.333333	0.166667
0.590909	0.0454545	0.0909091	0.0454545	0.227273
0.52381	0.015873	0.0952381	0.015873	0.349206
0.630769	0.0153846	0.0307692	0.0153846	0.307692
0.162162	0.144144	0.0720721	0.00900901	0.612613
0.217391	0.0652174	0.152174	0.152174	0.413043
0.0983607	0.393443	0.0655738	0.114754	0.327869
0.434783	0.0695652	0.147826	0.0434783	0.304348
0.0137363	0.631868	0.0302198	0.0192308	0.304945
0.705882	0.0588235	0.0588235	0.0588235	0.117647
0.222222	0.222222	0.0555556	0.333333	0.166667
0.0833333	0.166667	0.0833333	0.166667	0.5
0.025	0.025	0.725	0.075	0.15
0.666667	0.047619	0.0952381	0.047619	0.142857
0.558824	0.117647	0.0882353	0.117647	0.117647
0.179487	0.128205	0.153846	0.0769231	0.461538
0.0689655	0.0689655	0.103448	0.0689655	0.689655
0.00689655	0.0689655	0.0206897	0.00689655	0.896552
0.0333333	0.0222222	0.0555556	0.0222222	0.866667
0.2	0.3	0.2	0.1	0.2
0.075	0.15	0.1	0.025	0.65
0.441176	0.0294118	0.323529	0.0882353	0.117647
0.0344828	0.12069	0.0172414	0.0689655	0.758621
0.721649	0.0515464	0.175258	0.0412371	0.0103093
0.588235	0.0294118	0.117647	0.0588235	0.205882
0.0172414	0.0517241	0.0724138	0.0241379	0.834483
0.513043	0.0782609	0.286957	0.00869565	0.113043
0.6	0.233333	0.0333333	0.0333333	0.1
0.123288	0.506849	0.0410959	0.0136986	0.315068
0.754717	0.150943	0.0188679	0.0188679	0.0566038
0.15625	0.03125	0.59375	0.03125	0.1875
0.333333	0.037037	0.481481	0.0740741	0.0740741
0.117647	0.0392157	0.45098	0.117647	0.27451
0.854167	0.0208333	0.0416667	0.0416667	0.0416667
0.210526	0.0526316	0.157895	0.0526316	0.526316
0.578947	0.0263158	0.157895	0.0526316	0.184211
0.27957	0.236559	0.322581	0.0752688	0.0860215
0.365385	0.153846	0.0192308	0.0576923	0.403846
0.431034	0.0172414	0.155172	0.0689655	0.327586
0.40625	0.09375	0.03125	0.125	0.34375
0.2	0.2	0.2	0.2	0.2
0.636364	0.0340909	0.0113636	0.0681818	0.25
0.35	0.05	0.1	0.2	0.3
0.714286	0.0204082	0.102041	0.142857	0.0204082
0.0731707	0.195122	0.0243902	0.0243902	0.682927
0.661765	0.0147059	0.117647	0.0147059	0.191176
0.0214286	0.264286	0.142857	0.00714286	0.564286
0.0135135	0.671171	0.108108	0.018018	0.189189
0.0229885	0.00574713	0.126437	0.287356	0.557471
0.173913	0.115942	0.492754	0.15942	0.057971
0.73913	0.0434783	0.0434783	0.130435	0.0434783
0.333333	0.222222	0.111111	0.111111	0.222222
0.0512821	0.025641	0.512821	0.128205	0.282051
0.509434	0.0754717	0.150943	0.0377358	0.226415
0.231884	0.0724638	0.202899	0.0289855	0.463768
0.222222	0.0555556	0.416667	0.0277778	0.277778
0.37037	0.0740741	0.185185	0.0740741	0.296296
0.567568	0.027027	0.189189	0.0810811	0.135135
0.03125	0.53125	0.125	0.03125	0.28125
0.109091	0.0363636	0.4	0.181818	0.272727
0.436364	0.0181818	0.490909	0.0181818	0.0363636
0.448276	0.172414	0.172414	0.103448	0.103448
0.791667	0.0416667	0.0416667	0.0416667	0.0833333
0.431818	0.0454545	0.0681818	0.0681818	0.386364
0.160714	0.0178571	0.25	0.392857	0.178571
0.078125	0.1875	0.046875	0.078125	0.609375
0.0666667	0.233333	0.133333	0.166667	0.4
0.54717	0.0188679	0.113208	0.132075	0.188679
0.185185	0.111111	0.148148	0.111111	0.444444
0.1875	0.125	0.0625	0.0625	0.5625
0.47561	0.134146	0.0121951	0.0365854	0.341463
0.047619	0.0634921	0.0833333	0.00793651	0.797619
0.214286	0.0714286	0.142857	0.0714286	0.5
0.0289855	0.42029	0.0869565	0.26087	0.202899
0.676471	0.0588235	0.0294118	0.0588235	0.176471
0.321429	0.154762	0.0119048	0.0119048	0.5
0.2	0.2	0.0666667	0.0666667	0.466667
0.0909091	0.272727	0.136364	0.0454545	0.454545
0.0461538	0.138462	0.0461538	0.0153846	0.753846
0.333333	0.0666667	0.116667	0.0333333	0.45
0.2	0.2	0.2	0.2	0.2
0.5	0.025	0.2	0.025	0.25
0.0517241	0.517241	0.0172414	0.103448	0.310345
0.027027	0.135135	0.027027	0.027027	0.783784
0.263158	0.105263	0.263158	0.0526316	0.315789
0.0682415	0.139108	0.0131234	0.015748	0.76378
0.047619	0.190476	0.142857	0.047619	0.571429
0.6	0.0363636	0.109091	0.0363636	0.218182
0.121212	0.121212	0.030303	0.030303	0.69697
0.4	0.0666667	0.133333	0.0666667	0.333333
0.1875	0.208333	0.104167	0.125	0.375
0.125	0.05	0.45	0.05	0.325
0.0851064	0.191489	0.12766	0.12766	0.468085
0.183673	0.346939	0.0816327	0.102041	0.285714
0.3125	0.0390625	0.104167	0.304688	0.239583
0.485714	0.0285714	0.0285714	0.114286	0.342857
0.0208333	0.716667	0.0333333	0.116667	0.1125
0.541667	0.0416667	0.208333	0.166667	0.0416667
0.685879	0.126801	0.126801	0.00288184	0.0576369
0.590909	0.0909091	0.0454545	0.227273	0.0454545
0.014427	0.150866	0.142209	0.529678	0.162819
0.0441176	0.0882353	0.0147059	0.588235	0.264706
0.569767	0.116279	0.0697674	0.0465116	0.197674
0.227273	0.0454545	0.0454545	0.181818	0.5
0.459016	0.131148	0.0163934	0.0327869	0.360656
0.0128205	0.0934066	0.0384615	0.0128205	0.842491
0.37931	0.0344828	0.517241	0.0344828	0.0344828
0.0344828	0.275862	0.103448	0.0344828	0.551724
0.125	0.425	0.025	0.05	0.375
0.674419	0.0465116	0.0697674	0.0465116	0.162791
0.525641	0.128205	0.025641	0.025641	0.294872
0.320755	0.132075	0.0754717	0.0377358	0.433962
0.00819672	0.704918	0.0874317	0.0163934	0.18306
0.5	0.05	0.05	0.05	0.35
0.2	0.1	0.1	0.2	0.4
0.0225564	0.037594	0.037594	0.0150376	0.887218
0.0384615	0.0769231	0.0769231	0.153846	0.653846
0.125	0.25	0.125	0.125	0.375
0.277778	0.194444	0.0185185	0.037037	0.472222
0.0294118	0.352941	0.205882	0.0588235	0.352941
0.0857143	0.0285714	0.6	0.0285714	0.257143
0.55	0.075	0.05	0.025	0.3
0.547619	0.0238095	0.0238095	0.047619	0.357143
0.2	0.1	0.1	0.1	0.5
0.25	0.0625	0.5625	0.0625	0.0625
0.269231	0.230769	0.153846	0.0384615	0.307692
0.252525	0.171717	0.191919	0.040404	0.343434
0.145833	0.208333	0.125	0.1875	0.333333
0.106667	0.12	0.48	0.0266667	0.266667
0.0165017	0.148515	0.70297	0.00660066	0.125413
0.604651	0.0232558	0.232558	0.0697674	0.0697674
0.0229885	0.137931	0.045977	0.0574713	0.735632
0.594595	0.0810811	0.027027	0.0540541	0.243243
0.102362	0.125984	0.417323	0.00787402	0.346457
0.0196078	0.00980392	0.0196078	0.0196078	0.931373
0.210526	0.263158	0.0526316	0.105263	0.368421
0.12766	0.276596	0.0212766	0.0212766	0.553191
0.616667	0.0333333	0.0833333	0.0166667	0.25
0.721154	0.0192308	0.144231	0.00961538	0.105769
0.0212766	0.106383	0.0212766	0.191489	0.659574
0.333333	0.0208333	0.333333	0.0833333	0.229167
0.71564	0.042654	0.113744	0.00947867	0.118483
0.77193	0.0175439	0.140351	0.0175439	0.0526316
0.0769231	0.128205	0.128205	0.102564	0.564103
0.0833333	0.145833	0.0416667	0.0208333	0.708333
0.582278	0.0126582	0.0379747	0.0126582	0.35443
0.230769	0.153846	0.153846	0.153846	0.307692
0.0714286	0.214286	0.5	0.0714286	0.142857
0.444444	0.111111	0.111111	0.111111	0.222222
0.0625	0.46875	0.09375	0.0625	0.3125
0.0434783	0.391304	0.0434783	0.217391	0.304348
0.5	0.111111	0.0555556	0.0555556	0.277778
0.0298507	0.0447761	0.164179	0.328358	0.432836
0.131579	0.526316	0.0789474	0.0263158	0.236842
0.59375	0.015625	0.203125	0.015625	0.171875
0.269231	0.153846	0.346154	0.0769231	0.153846
0.0833333	0.125	0.375	0.0833333	0.333333
0.215686	0.0392157	0.627451	0.0196078	0.0980392
0.016129	0.258065	0.112903	0.016129	0.596774
0.569444	0.0138889	0.0972222	0.0694444	0.25
0.135831	0.0327869	0.723653	0.0444965	0.0632319
0.358974	0.0769231	0.153846	0.128205	0.282051
0.0178571	0.0892857	0.0535714	0.25	0.589286
0.0232558	0.116279	0.383721	0.0116279	0.465116
0.0263158	0.0789474	0.157895	0.0526316	0.684211
0.597403	0.103896	0.155844	0.0519481	0.0909091
0.507143	0.0285714	0.178571	0.05	0.235714
0.0384615	0.192308	0.0769231	0.0769231	0.615385
0.658228	0.189873	0.0126582	0.0189873	0.120253
0.0285714	0.142857	0.0285714	0.142857	0.657143
0.0789474	0.0526316	0.342105	0.0526316	0.473684
0.821918	0.0342466	0.109589	0.00684932	0.0273973
0.526316	0.105263	0.0526316	0.0526316	0.263158
0.16	0.16	0.2	0.36	0.12
0.04	0.04	0.6	0.08	0.24
0.05	0.1	0.383333	0.0166667	0.45
0.0392157	0.176471	0.215686	0.0588235	0.509804
0.105263	0.210526	0.315789	0.0526316	0.315789
0.0294118	0.0294118	0.0588235	0.470588	0.411765
0.166667	0.0833333	0.0833333	0.0833333	0.583333
0.08	0.08	0.2	0.12	0.52
0.0434783	0.130435	0.0869565	0.304348	0.434783
0.428571	0.0952381	0.047619	0.0952381	0.333333
0.714286	0.0779221	0.012987	0.025974	0.168831
0.162162	0.27027	0.0540541	0.027027	0.486486
0.28	0.04	0.44	0.04	0.2
0.412281	0.149123	0.131579	0.0877193	0.219298
0.059322	0.0508475	0.161017	0.347458	0.381356
0.333333	0.166667	0.166667	0.25	0.0833333
0.523077	0.0307692	0.0615385	0.0153846	0.369231
0.191489	0.212766	0.0851064	0.319149	0.191489
0.21875	0.125	0.15625	0.03125	0.46875
0.0428571	0.271429	0.157143	0.171429	0.357143
0.037037	0.111111	0.0740741	0.518519	0.259259
0.101266	0.0632911	0.177215	0.265823	0.392405
0.142857	0.103896	0.025974	0.181818	0.545455
0.0240385	0.0913462	0.817308	0.00480769	0.0625
0.744898	0.102041	0.0102041	0.0204082	0.122449
0.388889	0.0555556	0.277778	0.0555556	0.222222
0.238095	0.0952381	0.428571	0.0952381	0.142857
0.555556	0.111111	0.111111	0.0555556	0.166667
0.0555556	0.166667	0.0555556	0.0555556	0.666667
0.304348	0.217391	0.0434783	0.26087	0.173913
0.0769231	0.0384615	0.5	0.0384615	0.346154
0.176471	0.205882	0.117647	0.117647	0.382353
0.0277778	0.430556	0.138889	0.0138889	0.388889
0.702703	0.00900901	0.027027	0.018018	0.243243
0.333333	0.0888889	0.0444444	0.0666667	0.466667
0.0555556	0.351852	0.203704	0.0185185	0.37037
0.166667	0.166667	0.333333	0.166667	0.166667
0.0357143	0.0535714	0.0535714	0.214286	0.642857
0.576923	0.0192308	0.0384615	0.0192308	0.346154
0.0645161	0.354839	0.225806	0.129032	0.225806
0.166667	0.0833333	0.5	0.0833333	0.166667
0.790698	0.0232558	0.139535	0.0232558	0.0232558
0.05	0.15	0.05	0.4	0.35
0.0433673	0.188776	0.0331633	0.00255102	0.732143
0.1875	0.0625	0.125	0.1875	0.4375
0.0909091	0.0909091	0.0909091	0.0909091	0.636364
0.545455	0.0606061	0.0606061	0.030303	0.30303
0.0555556	0.0555556	0.111111	0.0555556	0.722222
0.0152284	0.101523	0.0203046	0.0304569	0.832487
0.19375	0.125	0.38125	0.04375	0.25625
0.30303	0.0606061	0.0606061	0.121212	0.454545
0.214286	0.242857	0.114286	0.0357143	0.392857
0.028169	0.859155	0.028169	0.0140845	0.0704225
0.428571	0.142857	0.142857	0.142857	0.142857
0.0106383	0.723404	0.0106383	0.0106383	0.244681
0.530303	0.0505051	0.0959596	0.0151515	0.308081
0.171429	0.285714	0.285714	0.142857	0.114286
0.4875	0.025	0.0625	0.0625	0.3625
0.2	0.2	0.2	0.2	0.2
0.08	0.08	0.08	0.16	0.6
0.0833333	0.0555556	0.0138889	0.458333	0.388889
0.0724638	0.195652	0.0652174	0.144928	0.521739
0.136364	0.0454545	0.136364	0.0454545	0.636364
