0.0645161	0.0483871	0.16129	0.483871	0.0483871	0.193548
0.218182	0.272727	0.118182	0.345455	0.0363636	0.00909091
0.00558659	0.0167598	0.00558659	0.290503	0.670391	0.0111732
0.176471	0.117647	0.0588235	0.117647	0.0588235	0.470588
0.259259	0.0740741	0.037037	0.148148	0.037037	0.444444
0.125	0.140625	0.203125	0.265625	0.09375	0.171875
0.0195531	0.167598	0.703911	0.0530726	0.0167598	0.0391061
0.144444	0.0222222	0.0111111	0.7	0.0888889	0.0333333
0.197802	0.0769231	0.010989	0.472527	0.153846	0.0879121
0.105263	0.210526	0.315789	0.157895	0.157895	0.0526316
0.164179	0.38806	0.19403	0.223881	0.0149254	0.0149254
0.0518519	0.0740741	0.0790123	0.683951	0.103704	0.00740741
0.0154639	0.00515464	0.00515464	0.0309278	0.938144	0.00515464
0.235294	0.294118	0.0588235	0.235294	0.147059	0.0294118
0.136646	0.0496894	0.583851	0.15528	0.0310559	0.0434783
0.142857	0.0285714	0.0571429	0.542857	0.2	0.0285714
0.821138	0.0853659	0.00406504	0.0569106	0.0243902	0.00813008
0.68	0.02	0.04	0.18	0.04	0.04
0.0967742	0.129032	0.0322581	0.0322581	0.0645161	0.645161
0.544715	0.0243902	0.101626	0.146341	0.00813008	0.174797
0.0659341	0.021978	0.142857	0.032967	0.010989	0.725275
0.44	0.2	0.08	0.08	0.16	0.04
0.219512	0.0243902	0.195122	0.195122	0.292683	0.0731707
0.0540541	0.027027	0.0810811	0.5	0.324324	0.0135135
0.0724638	0.115942	0.0289855	0.405797	0.333333	0.0434783
0.192308	0.115385	0.192308	0.230769	0.0384615	0.230769
0.186047	0.465116	0.0465116	0.232558	0.0465116	0.0232558
0.703704	0.0740741	0.037037	0.0740741	0.0740741	0.037037
0.142857	0.0408163	0.0204082	0.612245	0.142857	0.0408163
0.116279	0.0930233	0.302326	0.27907	0.116279	0.0930233
0.1	0.68	0.09	0.09	0.01	0.03
0.0697674	0.0232558	0.209302	0.418605	0.0232558	0.255814
0.0882353	0.294118	0.0294118	0.294118	0.147059	0.147059
0.0869565	0.0217391	0.130435	0.173913	0.0652174	0.521739
0.114286	0.257143	0.0857143	0.114286	0.114286	0.314286
0.0547945	0.0821918	0.0410959	0.493151	0.0684932	0.260274
0.0212766	0.106383	0.0638298	0.531915	0.106383	0.170213
0.148148	0.037037	0.185185	0.111111	0.0740741	0.444444
0.266667	0.0666667	0.2	0.133333	0.266667	0.0666667
0.7	0.05	0.05	0.05	0.1	0.05
0.208333	0.333333	0.166667	0.208333	0.0416667	0.0416667
0.0375	0.04375	0.0375	0.375	0.5	0.00625
0.87037	0.037037	0.037037	0.0185185	0.0185185	0.0185185
0.568966	0.103448	0.0689655	0.12069	0.0517241	0.0862069
0.181818	0.0454545	0.136364	0.227273	0.0454545	0.363636
0.109375	0.140625	0.046875	0.4375	0.25	0.015625
0.047619	0.190476	0.0952381	0.285714	0.238095	0.142857
0.2	0.333333	0.0666667	0.2	0.0666667	0.133333
0.533333	0.0222222	0.111111	0.0666667	0.0444444	0.222222
0.107692	0.261538	0.153846	0.292308	0.0461538	0.138462
0.514286	0.0285714	0.114286	0.0571429	0.0285714	0.257143
0.1	0.4	0.1	0.1	0.2	0.1
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.4	0.133333	0.0666667	0.2	0.0666667	0.133333
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.190476	0.119048	0.261905	0.166667	0.0238095	0.238095
0.302326	0.162791	0.27907	0.0465116	0.0465116	0.162791
0.230769	0.230769	0.0384615	0.269231	0.0384615	0.192308
0.0815451	0.0257511	0.0128755	0.733906	0.124464	0.0214592
0.677419	0.0322581	0.016129	0.209677	0.0483871	0.016129
0.0731707	0.219512	0.0243902	0.609756	0.0487805	0.0243902
0.108696	0.0217391	0.0869565	0.0652174	0.0434783	0.673913
0.14433	0.0103093	0.0103093	0.0721649	0.742268	0.0206186
0.45	0.15	0.1	0.2	0.05	0.05
0.0310078	0.0310078	0.0232558	0.403101	0.496124	0.0155039
0.307692	0.0769231	0.0769231	0.0769231	0.307692	0.153846
0.277778	0.111111	0.111111	0.222222	0.0555556	0.222222
0.214286	0.214286	0.0714286	0.285714	0.0714286	0.142857
0.637584	0.0704698	0.0268456	0.248322	0.0100671	0.00671141
0.0864979	0.0590717	0.245781	0.0817511	0.0126582	0.514241
0.428571	0.0714286	0.142857	0.0714286	0.0714286	0.214286
0.10084	0.159664	0.00840336	0.705882	0.00840336	0.0168067
0.673077	0.0192308	0.0769231	0.115385	0.0576923	0.0576923
0.0241758	0.0527473	0.492308	0.250549	0.0043956	0.175824
0.4375	0.1875	0.0625	0.0625	0.1875	0.0625
0.571165	0.0476739	0.00322432	0.192077	0.181713	0.00414556
0.413793	0.206897	0.0344828	0.0689655	0.103448	0.172414
0.09375	0.125	0.25	0.34375	0.15625	0.03125
0.24	0.32	0.04	0.32	0.04	0.04
0.047619	0.0595238	0.00595238	0.422619	0.440476	0.0238095
0.0701754	0.0701754	0.122807	0.263158	0.0526316	0.421053
0.0909091	0.0909091	0.030303	0.030303	0.121212	0.636364
0.130435	0.0434783	0.0869565	0.0434783	0.0434783	0.652174
0.0540541	0.0540541	0.702703	0.027027	0.027027	0.135135
0.333333	0.0833333	0.0833333	0.25	0.125	0.125
0.0137931	0.0965517	0.0206897	0.310345	0.531034	0.0275862
0.189189	0.027027	0.027027	0.567568	0.0540541	0.135135
0.5	0.0681818	0.0681818	0.181818	0.113636	0.0681818
0.614973	0.122995	0.128342	0.0855615	0.0106952	0.0374332
0.193548	0.0645161	0.0322581	0.16129	0.0322581	0.516129
0.652778	0.0277778	0.0416667	0.180556	0.0694444	0.0277778
0.259259	0.37037	0.037037	0.222222	0.037037	0.0740741
0.0932945	0.309038	0.285714	0.0991254	0.134111	0.0787172
0.130769	0.0307692	0.138462	0.161538	0.00769231	0.530769
0.473394	0.0715596	0.0275229	0.222018	0.198165	0.00733945
0.0555556	0.0555556	0.0555556	0.111111	0.0555556	0.666667
0.617391	0.0173913	0.0173913	0.2	0.0173913	0.130435
0.571429	0.0408163	0.0612245	0.142857	0.0204082	0.163265
0.5	0.0434783	0.0434783	0.0217391	0.0652174	0.326087
0.117117	0.0990991	0.018018	0.621622	0.126126	0.018018
0.742268	0.0463918	0.103093	0.0927835	0.00515464	0.0103093
0.222222	0.0555556	0.0555556	0.555556	0.0277778	0.0833333
0.561404	0.122807	0.0701754	0.105263	0.0175439	0.122807
0.142857	0.142857	0.0714286	0.392857	0.214286	0.0357143
0.00492611	0.0541872	0.82266	0.0640394	0.044335	0.00985222
0.0638298	0.12766	0.0638298	0.446809	0.276596	0.0212766
0.3	0.2	0.1	0.2	0.1	0.1
0.0839161	0.125874	0.027972	0.671329	0.0629371	0.027972
0.0285714	0.0285714	0.142857	0.257143	0.0285714	0.514286
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.15	0.05	0.2	0.05	0.15	0.4
0.2	0.2	0.2	0.1	0.1	0.2
0.25	0.25	0.125	0.125	0.125	0.125
0.0384615	0.0384615	0.384615	0.269231	0.0384615	0.230769
0.15	0.1	0.15	0.2	0.05	0.35
0.225	0.025	0.125	0.425	0.025	0.175
0.0759494	0.379747	0.0506329	0.468354	0.0126582	0.0126582
0.181818	0.0909091	0.330579	0.305785	0.0165289	0.0743802
0.0325444	0.0325444	0.00295858	0.434911	0.482249	0.0147929
0.114286	0.0857143	0.0857143	0.171429	0.0285714	0.514286
0.478261	0.0956522	0.026087	0.365217	0.026087	0.00869565
0.133333	0.0666667	0.0666667	0.533333	0.0666667	0.133333
0.1	0.05	0.05	0.1	0.05	0.65
0.52381	0.142857	0.0952381	0.142857	0.047619	0.047619
0.0967742	0.0483871	0.354839	0.0967742	0.129032	0.274194
0.0555556	0.222222	0.0555556	0.444444	0.166667	0.0555556
0.102041	0.132653	0.0102041	0.265306	0.479592	0.0102041
0.333333	0.111111	0.111111	0.111111	0.222222	0.111111
0.166667	0.111111	0.166667	0.111111	0.333333	0.111111
0.272727	0.0454545	0.318182	0.272727	0.0454545	0.0454545
0.266667	0.0666667	0.2	0.0666667	0.0666667	0.333333
0.444444	0.0666667	0.0444444	0.266667	0.111111	0.0666667
0.0506329	0.0886076	0.632911	0.113924	0.0759494	0.0379747
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.126437	0.045977	0.0344828	0.241379	0.0344828	0.517241
0.0971223	0.57554	0.028777	0.26259	0.00359712	0.0323741
0.352941	0.0588235	0.0294118	0.0294118	0.0588235	0.470588
0.0833333	0.0277778	0.0555556	0.685185	0.101852	0.0462963
0.0869565	0.304348	0.130435	0.26087	0.0869565	0.130435
0.111111	0.407407	0.037037	0.259259	0.0740741	0.111111
0.0526316	0.0263158	0.0526316	0.368421	0.486842	0.0131579
0.181818	0.0909091	0.181818	0.181818	0.0909091	0.272727
0.0333333	0.1	0.0222222	0.8	0.0333333	0.0111111
0.459459	0.135135	0.0540541	0.0540541	0.27027	0.027027
0.0331126	0.109272	0.142384	0.34106	0.350993	0.0231788
0.0512821	0.025641	0.25641	0.538462	0.0512821	0.0769231
0.0731183	0.0365591	0.0215054	0.301075	0.539785	0.027957
0.0108696	0.0434783	0.076087	0.336957	0.0543478	0.478261
0.153005	0.519126	0.010929	0.278689	0.00546448	0.0327869
0.0941176	0.0470588	0.0294118	0.223529	0.6	0.00588235
0.55	0.1	0.1	0.05	0.15	0.05
0.1	0.1	0.1	0.5	0.1	0.1
0.0333333	0.0555556	0.166667	0.266667	0.1	0.377778
0.60452	0.079096	0.079096	0.152542	0.0225989	0.0621469
0.0685234	0.0596817	0.752874	0.0596817	0.0198939	0.0393457
0.0736842	0.621053	0.0315789	0.221053	0.0210526	0.0315789
0.0135135	0.351351	0.027027	0.581081	0.0135135	0.0135135
0.0704225	0.028169	0.169014	0.309859	0.0915493	0.330986
0.222222	0.333333	0.111111	0.111111	0.111111	0.111111
0.741935	0.0645161	0.0322581	0.0322581	0.0967742	0.0322581
0.371429	0.114286	0.2	0.0285714	0.142857	0.142857
0.166667	0.55	0.0166667	0.133333	0.116667	0.0166667
0.122093	0.0116279	0.0348837	0.395349	0.430233	0.00581395
0.15	0.05	0.2	0.05	0.05	0.5
0.211429	0.194286	0.205714	0.0914286	0.00571429	0.291429
0.136364	0.227273	0.272727	0.272727	0.0454545	0.0454545
0.269231	0.0897436	0.0128205	0.423077	0.179487	0.025641
0.105263	0.210526	0.0526316	0.368421	0.210526	0.0526316
0.0545455	0.0181818	0.181818	0.309091	0.0181818	0.418182
0.140351	0.0877193	0.0175439	0.684211	0.0526316	0.0175439
0.164384	0.123288	0.438356	0.178082	0.0273973	0.0684932
0.144578	0.0120482	0.0240964	0.722892	0.0722892	0.0240964
0.145833	0.0208333	0.1875	0.395833	0.0416667	0.208333
0.0434783	0.0434783	0.0869565	0.173913	0.0434783	0.608696
0.22	0.34	0.06	0.06	0.14	0.18
0.0454545	0.0681818	0.0681818	0.613636	0.0227273	0.181818
0.0638298	0.680851	0.0212766	0.12766	0.0212766	0.0851064
0.0857143	0.285714	0.342857	0.114286	0.0571429	0.114286
0.45283	0.0754717	0.0377358	0.358491	0.0188679	0.0566038
0.0978865	0.0656285	0.0111235	0.139043	0.679644	0.00667408
0.12	0.616	0.008	0.184	0.048	0.024
0.313953	0.162791	0.174419	0.104651	0.116279	0.127907
0.0888889	0.0444444	0.0444444	0.2	0.0666667	0.555556
0.333333	0.0666667	0.0666667	0.333333	0.133333	0.0666667
0.333333	0.25	0.0833333	0.0833333	0.166667	0.0833333
0.157729	0.0788644	0.460568	0.227129	0.0315457	0.044164
0.0952381	0.10582	0.00793651	0.632275	0.137566	0.021164
0.170732	0.0243902	0.0365854	0.365854	0.329268	0.0731707
0.423077	0.115385	0.0384615	0.0769231	0.192308	0.153846
0.0789474	0.0263158	0.0263158	0.315789	0.473684	0.0789474
0.0530303	0.0227273	0.128788	0.537879	0.25	0.00757576
0.0208333	0.125	0.291667	0.1875	0.0625	0.3125
0.0909091	0.113636	0.25	0.0227273	0.0454545	0.477273
0.169811	0.226415	0.0943396	0.396226	0.0754717	0.0377358
0.139535	0.162791	0.0465116	0.0930233	0.0465116	0.511628
0.228571	0.142857	0.4	0.114286	0.0571429	0.0571429
0.166667	0.0238095	0.428571	0.190476	0.0238095	0.166667
0.151515	0.212121	0.121212	0.333333	0.0909091	0.0909091
0.53125	0.09375	0.0625	0.21875	0.03125	0.0625
0.330065	0.477124	0.0784314	0.0849673	0.00326797	0.0261438
0.465116	0.0930233	0.162791	0.139535	0.0232558	0.116279
0.413043	0.195652	0.0652174	0.23913	0.0652174	0.0217391
0.0833333	0.0833333	0.0833333	0.333333	0.166667	0.25
0.0930233	0.0465116	0.0232558	0.511628	0.302326	0.0232558
0.0666667	0.266667	0.4	0.133333	0.0666667	0.0666667
0.21875	0.125	0.125	0.28125	0.03125	0.21875
0.174497	0.191275	0.0268456	0.40604	0.174497	0.0268456
0.274194	0.0967742	0.016129	0.0967742	0.016129	0.5
0.619048	0.119048	0.0714286	0.142857	0.0238095	0.0238095
0.0701754	0.0701754	0.0175439	0.0175439	0.0350877	0.789474
0.0327869	0.147541	0.270492	0.172131	0.00819672	0.368852
0.222222	0.111111	0.0740741	0.185185	0.037037	0.37037
0.0510204	0.0204082	0.622449	0.122449	0.0306122	0.153061
0.333333	0.444444	0.037037	0.0740741	0.0185185	0.0925926
0.163636	0.0181818	0.545455	0.0909091	0.0545455	0.127273
0.423077	0.0769231	0.0384615	0.307692	0.0384615	0.115385
0.0344828	0.0689655	0.0344828	0.0689655	0.0689655	0.724138
0.00645161	0.0903226	0.56129	0.290323	0.0387097	0.0129032
0.153846	0.0769231	0.384615	0.0769231	0.153846	0.153846
0.133333	0.0666667	0.0133333	0.0533333	0.0133333	0.72
0.0683761	0.0683761	0.025641	0.350427	0.00854701	0.478632
0.136364	0.272727	0.181818	0.227273	0.0909091	0.0909091
0.470588	0.0882353	0.147059	0.205882	0.0588235	0.0294118
0.602941	0.0147059	0.132353	0.117647	0.0441176	0.0882353
0.178571	0.0357143	0.357143	0.321429	0.0357143	0.0714286
0.821782	0.039604	0.00990099	0.0990099	0.00990099	0.019802
0.134615	0.596154	0.0384615	0.173077	0.0192308	0.0384615
0.0487805	0.0487805	0.0487805	0.0487805	0.0243902	0.780488
0.04	0.54	0.1	0.22	0.08	0.02
0.0483871	0.693548	0.016129	0.209677	0.016129	0.016129
0.0248447	0.0807453	0.10559	0.73913	0.0248447	0.0248447
0.0769231	0.115385	0.0769231	0.0769231	0.0769231	0.576923
0.0689655	0.0689655	0.137931	0.137931	0.103448	0.482759
0.130435	0.0869565	0.0434783	0.521739	0.0869565	0.130435
0.0344828	0.0344828	0.689655	0.103448	0.0344828	0.103448
0.0668693	0.768997	0.00911854	0.109422	0.0243161	0.0212766
0.492958	0.112676	0.0704225	0.197183	0.0704225	0.056338
0.0714286	0.714286	0.0357143	0.107143	0.0357143	0.0357143
0.047619	0.047619	0.0952381	0.571429	0.047619	0.190476
0.0254237	0.516949	0.101695	0.288136	0.0254237	0.0423729
0.2	0.04	0.12	0.32	0.24	0.08
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.0185185	0.0185185	0.0925926	0.037037	0.0185185	0.814815
0.365854	0.243902	0.0487805	0.219512	0.0487805	0.0731707
0.285714	0.047619	0.142857	0.285714	0.0952381	0.142857
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.198198	0.027027	0.144144	0.27027	0.297297	0.0630631
0.0869565	0.0869565	0.0869565	0.608696	0.0434783	0.0869565
0.35	0.266667	0.116667	0.183333	0.05	0.0333333
0.571429	0.0238095	0.0238095	0.166667	0.0238095	0.190476
0.0704225	0.126761	0.197183	0.084507	0.0140845	0.507042
0.233333	0.1	0.133333	0.433333	0.0333333	0.0666667
0.0285714	0.0857143	0.0571429	0.0571429	0.0285714	0.742857
0.0434783	0.0434783	0.0869565	0.0869565	0.0869565	0.652174
0.112903	0.0645161	0.129032	0.182796	0.016129	0.494624
0.0909091	0.0454545	0.0454545	0.636364	0.136364	0.0454545
0.0909091	0.0227273	0.113636	0.636364	0.0454545	0.0909091
0.151515	0.0909091	0.454545	0.242424	0.0454545	0.0151515
0.282609	0.217391	0.26087	0.0217391	0.130435	0.0869565
0.333333	0.111111	0.111111	0.222222	0.111111	0.111111
0.172414	0.0689655	0.0344828	0.517241	0.103448	0.103448
0.0571429	0.2	0.457143	0.114286	0.0857143	0.0857143
0.119403	0.104478	0.134328	0.537313	0.0298507	0.0746269
0.269231	0.0769231	0.153846	0.115385	0.269231	0.115385
0.26087	0.217391	0.130435	0.130435	0.173913	0.0869565
0.2	0.1	0.05	0.5	0.1	0.05
0.0697674	0.302326	0.186047	0.186047	0.116279	0.139535
0.0645161	0.0322581	0.16129	0.548387	0.0967742	0.0967742
0.307692	0.0769231	0.0769231	0.0769231	0.153846	0.307692
0.130435	0.0434783	0.0869565	0.173913	0.0434783	0.521739
0.078125	0.046875	0.078125	0.234375	0.03125	0.53125
0.212121	0.030303	0.0757576	0.212121	0.0151515	0.454545
0.3125	0.0357143	0.0803571	0.473214	0.0892857	0.00892857
0.212766	0.276596	0.0638298	0.255319	0.0212766	0.170213
0.016129	0.177419	0.0967742	0.467742	0.225806	0.016129
0.422414	0.189655	0.12931	0.181034	0.0258621	0.0517241
0.0547945	0.0465753	0.0191781	0.309589	0.564384	0.00547945
0.0555556	0.0555556	0.0555556	0.166667	0.0555556	0.611111
0.0526316	0.473684	0.0526316	0.210526	0.157895	0.0526316
0.153846	0.0769231	0.0769231	0.538462	0.0769231	0.0769231
0.0243902	0.0243902	0.414634	0.268293	0.0243902	0.243902
0.318182	0.0454545	0.0909091	0.181818	0.0454545	0.318182
0.285714	0.114286	0.0571429	0.0571429	0.0857143	0.4
0.1	0.125	0.125	0.225	0.225	0.2
0.166667	0.0666667	0.133333	0.533333	0.0666667	0.0333333
0.00684932	0.0273973	0.0342466	0.821918	0.0684932	0.0410959
0.175824	0.0989011	0.032967	0.648352	0.032967	0.010989
0.272727	0.0909091	0.0909091	0.363636	0.0909091	0.0909091
0.170732	0.0243902	0.146341	0.536585	0.0731707	0.0487805
0.0285714	0.114286	0.142857	0.257143	0.0571429	0.4
0.0847458	0.0508475	0.0169492	0.745763	0.0847458	0.0169492
0.234694	0.153061	0.122449	0.0204082	0.0204082	0.44898
0.0571429	0.142857	0.0571429	0.142857	0.0571429	0.542857
0.00343643	0.405498	0.0412371	0.505155	0.0343643	0.0103093
0.103448	0.0258621	0.206897	0.0689655	0.0344828	0.560345
0.129032	0.0322581	0.0322581	0.0967742	0.129032	0.580645
0.121622	0.0135135	0.0405405	0.297297	0.5	0.027027
0.166667	0.0185185	0.0555556	0.12963	0.0740741	0.555556
0.0909091	0.030303	0.454545	0.0909091	0.030303	0.30303
0.107143	0.107143	0.535714	0.0357143	0.0357143	0.178571
0.0384615	0.230769	0.423077	0.192308	0.0384615	0.0769231
0.0204082	0.0408163	0.0204082	0.0408163	0.0204082	0.857143
0.15	0.05	0.05	0.35	0.05	0.35
0.025641	0.102564	0.025641	0.205128	0.025641	0.615385
0.234043	0.202128	0.265957	0.0957447	0.117021	0.0851064
0.339623	0.0377358	0.0188679	0.377358	0.0566038	0.169811
0.0169492	0.169492	0.20339	0.169492	0.0169492	0.423729
0.0606061	0.030303	0.030303	0.363636	0.121212	0.393939
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.876404	0.0337079	0.0449438	0.0224719	0.011236	0.011236
0.190476	0.047619	0.047619	0.238095	0.0952381	0.380952
0.32	0.12	0.02	0.04	0.02	0.48
0.190476	0.047619	0.0238095	0.547619	0.142857	0.047619
0.101449	0.0144928	0.101449	0.15942	0.0144928	0.608696
0.070922	0.0638298	0.113475	0.588652	0.12766	0.035461
0.0672646	0.0896861	0.0807175	0.179372	0.569507	0.0134529
0.0457143	0.00571429	0.211429	0.617143	0.00571429	0.114286
0.2	0.0285714	0.485714	0.0428571	0.0285714	0.214286
0.0833333	0.208333	0.125	0.0416667	0.0833333	0.458333
0.4	0.1	0.1	0.1	0.2	0.1
0.05	0.075	0.325	0.125	0.05	0.375
0.111111	0.240741	0.314815	0.111111	0.037037	0.185185
0.185714	0.114286	0.1	0.4	0.0142857	0.185714
0.216216	0.0540541	0.405405	0.135135	0.027027	0.162162
0.142857	0.25	0.214286	0.0357143	0.0357143	0.321429
0.0789474	0.0789474	0.131579	0.0789474	0.0263158	0.605263
0.030303	0.212121	0.0606061	0.515152	0.121212	0.0606061
0.0892857	0.0178571	0.321429	0.196429	0.0535714	0.321429
0.0178571	0.0714286	0.357143	0.0535714	0.0178571	0.482143
0.166667	0.266667	0.133333	0.166667	0.166667	0.1
0.16	0.08	0.08	0.04	0.04	0.6
0.266667	0.0888889	0.0222222	0.2	0.0222222	0.4
0.106509	0.230769	0.136095	0.16568	0.0177515	0.343195
0.138462	0.0769231	0.0615385	0.630769	0.0769231	0.0153846
0.0645161	0.0967742	0.225806	0.387097	0.193548	0.0322581
0.0740741	0.037037	0.0740741	0.166667	0.0185185	0.62963
0.607143	0.0357143	0.107143	0.0357143	0.0357143	0.178571
0.0588235	0.0588235	0.0588235	0.588235	0.0588235	0.176471
0.638554	0.0120482	0.0120482	0.204819	0.0963855	0.0361446
0.0632411	0.027668	0.0711462	0.758893	0.0632411	0.0158103
0.266667	0.333333	0.0666667	0.2	0.0666667	0.0666667
0.0431655	0.00719424	0.0431655	0.158273	0.71223	0.0359712
0.285714	0.0857143	0.0285714	0.0857143	0.0285714	0.485714
0.0705882	0.0470588	0.0470588	0.505882	0.0588235	0.270588
0.1875	0.0625	0.125	0.25	0.125	0.25
0.0869565	0.0434783	0.0869565	0.434783	0.26087	0.0869565
0.166667	0.0757576	0.030303	0.606061	0.106061	0.0151515
0.377049	0.114754	0.114754	0.262295	0.0655738	0.0655738
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.0243902	0.0731707	0.219512	0.292683	0.0243902	0.365854
0.118644	0.0677966	0.0169492	0.271186	0.508475	0.0169492
0.0263158	0.0526316	0.0263158	0.631579	0.236842	0.0263158
0.15	0.3	0.2	0.25	0.05	0.05
0.0890052	0.0052356	0.0287958	0.769634	0.0890052	0.0183246
0.272727	0.0454545	0.0909091	0.5	0.0454545	0.0454545
0.0357143	0.0357143	0.160714	0.232143	0.0535714	0.482143
0.264706	0.0588235	0.0294118	0.470588	0.0882353	0.0882353
0.3125	0.1875	0.125	0.125	0.0625	0.1875
0.306122	0.183673	0.0408163	0.22449	0.142857	0.102041
0.0731707	0.195122	0.512195	0.097561	0.0731707	0.0487805
0.145833	0.0208333	0.166667	0.416667	0.166667	0.0833333
0.06	0.16	0.06	0.68	0.02	0.02
0.602597	0.0493506	0.0519481	0.122078	0.0233766	0.150649
0.472222	0.222222	0.0277778	0.194444	0.0277778	0.0555556
0.0497925	0.0788382	0.0207469	0.0954357	0.751037	0.00414938
0.48	0.08	0.12	0.16	0.04	0.12
0.0574713	0.0373563	0.152299	0.106322	0.0747126	0.571839
0.0869565	0.0434783	0.0434783	0.0434783	0.0869565	0.695652
0.0238978	0.728883	0.102184	0.092295	0.0490317	0.00370828
0.0289855	0.768116	0.0144928	0.101449	0.0724638	0.0144928
0.747126	0.0229885	0.149425	0.0344828	0.0344828	0.0114943
0.434783	0.130435	0.0434783	0.130435	0.0869565	0.173913
0.709677	0.0806452	0.016129	0.112903	0.0483871	0.0322581
0.0146252	0.0639854	0.0310786	0.804388	0.0731261	0.0127971
0.0333333	0.0333333	0.233333	0.0333333	0.0333333	0.633333
0.133333	0.0666667	0.0666667	0.466667	0.233333	0.0333333
0.121951	0.0487805	0.0243902	0.292683	0.439024	0.0731707
0.0909091	0.113636	0.0909091	0.0681818	0.0227273	0.613636
0.683544	0.0126582	0.0253165	0.240506	0.0253165	0.0126582
0.425926	0.222222	0.0185185	0.240741	0.037037	0.0555556
0.149864	0.0790191	0.0708447	0.0953678	0.585831	0.0190736
0.714286	0.047619	0.047619	0.0952381	0.047619	0.047619
0.0909091	0.272727	0.0909091	0.363636	0.0909091	0.0909091
0.0298507	0.00746269	0.0149254	0.850746	0.0522388	0.0447761
0.0740741	0.37037	0.037037	0.37037	0.0740741	0.0740741
0.111111	0.222222	0.111111	0.333333	0.111111	0.111111
0.550459	0.110092	0.0183486	0.256881	0.0275229	0.0366972
0.0571429	0.142857	0.0857143	0.542857	0.142857	0.0285714
0.0833333	0.0833333	0.472222	0.166667	0.0277778	0.166667
0.0243902	0.170732	0.0731707	0.146341	0.0243902	0.560976
0.55814	0.0465116	0.0465116	0.186047	0.0232558	0.139535
0.0909091	0.272727	0.0909091	0.272727	0.0909091	0.181818
0.0588235	0.0588235	0.235294	0.117647	0.0588235	0.470588
0.148148	0.111111	0.0740741	0.222222	0.148148	0.296296
0.19	0.27	0.1	0.3	0.06	0.08
0.0816327	0.44898	0.0816327	0.326531	0.0408163	0.0204082
0.131579	0.0394737	0.460526	0.197368	0.0921053	0.0789474
0.0394737	0.144737	0.598684	0.0789474	0.131579	0.00657895
0.0909091	0.0227273	0.227273	0.0681818	0.0454545	0.545455
0.113636	0.0340909	0.0113636	0.659091	0.159091	0.0227273
0.657895	0.0526316	0.0789474	0.105263	0.0526316	0.0526316
0.109375	0.0703125	0.445312	0.28125	0.03125	0.0625
0.0194175	0.0291262	0.00970874	0.864078	0.0582524	0.0194175
0.7	0.1	0.05	0.05	0.05	0.05
0.291667	0.0833333	0.0208333	0.479167	0.0625	0.0625
0.0819672	0.0163934	0.114754	0.131148	0.0163934	0.639344
0.00952381	0.0571429	0.114286	0.152381	0.00952381	0.657143
