0.0320988	0.158025	0.0567901	0.0839506	0.646914	0.0222222
0.943299	0.0257732	0.0103093	0.00515464	0.0103093	0.00515464
0.0588235	0.264706	0.0588235	0.294118	0.176471	0.147059
0.00621118	0.0621118	0.645963	0.111801	0.111801	0.0621118
0.0571429	0.142857	0.0285714	0.2	0.457143	0.114286
0.0121951	0.0772358	0.00406504	0.134146	0.0609756	0.711382
0.02	0.04	0.06	0.24	0.14	0.5
0.0322581	0.0322581	0.0322581	0.0645161	0.0645161	0.774194
0.00813008	0.0162602	0.0731707	0.593496	0.0609756	0.247967
0.043956	0.021978	0.131868	0.10989	0.010989	0.681319
0.08	0.36	0.12	0.08	0.04	0.32
0.219512	0.097561	0.195122	0.0243902	0.170732	0.292683
0.0540541	0.0945946	0.027027	0.310811	0.5	0.0135135
0.0144928	0.188406	0.057971	0.101449	0.521739	0.115942
0.115385	0.0384615	0.230769	0.0769231	0.269231	0.269231
0.0232558	0.488372	0.0232558	0.302326	0.139535	0.0232558
0.037037	0.111111	0.037037	0.740741	0.037037	0.037037
0.0204082	0.102041	0.0204082	0.428571	0.367347	0.0612245
0.116279	0.0465116	0.395349	0.162791	0.139535	0.139535
0.01	0.54	0.07	0.22	0.04	0.12
0.0930233	0.0232558	0.232558	0.0697674	0.27907	0.302326
0.147059	0.147059	0.147059	0.117647	0.382353	0.0588235
0.0217391	0.0217391	0.26087	0.0652174	0.152174	0.478261
0.142857	0.0857143	0.2	0.142857	0.0571429	0.371429
0.246575	0.0958904	0.0273973	0.0684932	0.452055	0.109589
0.255319	0.0212766	0.148936	0.12766	0.425532	0.0212766
0.037037	0.0740741	0.222222	0.111111	0.0740741	0.481481
0.0666667	0.0666667	0.266667	0.2	0.133333	0.266667
0.1	0.05	0.05	0.15	0.2	0.45
0.0416667	0.208333	0.166667	0.166667	0.125	0.291667
0.2125	0.11875	0.0375	0.21875	0.40625	0.00625
0.037037	0.037037	0.0185185	0.277778	0.0555556	0.574074
0.0172414	0.0517241	0.0344828	0.551724	0.155172	0.189655
0.0454545	0.0454545	0.181818	0.136364	0.136364	0.454545
0.03125	0.171875	0.03125	0.234375	0.484375	0.046875
0.142857	0.428571	0.047619	0.238095	0.047619	0.0952381
0.0666667	0.0666667	0.2	0.333333	0.0666667	0.266667
0.0666667	0.111111	0.111111	0.422222	0.0444444	0.244444
0.0153846	0.338462	0.0923077	0.0923077	0.307692	0.153846
0.257143	0.0285714	0.114286	0.428571	0.0571429	0.114286
0.2	0.3	0.1	0.2	0.1	0.1
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.0666667	0.0666667	0.133333	0.266667	0.0666667	0.4
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.0238095	0.0238095	0.261905	0.166667	0.190476	0.333333
0.0465116	0.0465116	0.232558	0.0930233	0.0465116	0.534884
0.0384615	0.192308	0.115385	0.269231	0.115385	0.269231
0.00858369	0.0858369	0.0214592	0.141631	0.703863	0.0386266
0.0322581	0.016129	0.016129	0.532258	0.129032	0.274194
0.097561	0.365854	0.0243902	0.243902	0.243902	0.0243902
0.0652174	0.0652174	0.0869565	0.0217391	0.0217391	0.73913
0.0103093	0.762887	0.0206186	0.164948	0.0309278	0.0103093
0.1	0.1	0.2	0.15	0.05	0.4
0.116279	0.395349	0.0310078	0.0620155	0.387597	0.00775194
0.0769231	0.230769	0.230769	0.0769231	0.0769231	0.307692
0.0555556	0.166667	0.0555556	0.277778	0.166667	0.277778
0.214286	0.0714286	0.142857	0.285714	0.214286	0.0714286
0.0033557	0.0469799	0.0134228	0.191275	0.224832	0.520134
0.00632911	0.0448312	0.209916	0.085443	0.0664557	0.587025
0.0714286	0.0714286	0.142857	0.285714	0.0714286	0.357143
0.0168067	0.0588235	0.00840336	0.134454	0.731092	0.0504202
0.0384615	0.0961538	0.0192308	0.692308	0.115385	0.0384615
0.0131868	0.0197802	0.527473	0.101099	0.147253	0.191209
0.125	0.125	0.125	0.1875	0.0625	0.375
0.0251036	0.0895901	0.00460617	0.796637	0.0734684	0.0105942
0.0344828	0.172414	0.0344828	0.37931	0.103448	0.275862
0.0625	0.0625	0.1875	0.09375	0.40625	0.1875
0.12	0.08	0.04	0.12	0.44	0.2
0.142857	0.244048	0.0178571	0.166667	0.39881	0.0297619
0.0175439	0.0526316	0.105263	0.0701754	0.245614	0.508772
0.0606061	0.0909091	0.0909091	0.0909091	0.030303	0.636364
0.0434783	0.0434783	0.0434783	0.130435	0.0434783	0.695652
0.216216	0.108108	0.459459	0.0810811	0.027027	0.108108
0.208333	0.0416667	0.0833333	0.541667	0.0833333	0.0416667
0.0482759	0.593103	0.0689655	0.0275862	0.255172	0.00689655
0.108108	0.0810811	0.027027	0.459459	0.189189	0.135135
0.0227273	0.0227273	0.0681818	0.590909	0.25	0.0454545
0.00534759	0.0909091	0.139037	0.631016	0.0641711	0.0695187
0.0322581	0.0645161	0.0483871	0.0806452	0.16129	0.612903
0.0277778	0.0416667	0.0416667	0.291667	0.180556	0.416667
0.0740741	0.259259	0.037037	0.333333	0.148148	0.148148
0.180758	0.227405	0.355685	0.0758017	0.0524781	0.107872
0.00769231	0.0153846	0.192308	0.184615	0.0846154	0.515385
0.00183486	0.205505	0.0110092	0.622018	0.126606	0.0330275
0.0555556	0.0555556	0.0555556	0.111111	0.0555556	0.666667
0.00869565	0.00869565	0.0521739	0.704348	0.0782609	0.147826
0.142857	0.0204082	0.0816327	0.469388	0.0408163	0.244898
0.0217391	0.0217391	0.0434783	0.130435	0.0652174	0.717391
0.00900901	0.162162	0.027027	0.207207	0.585586	0.00900901
0.0103093	0.0257732	0.0927835	0.706186	0.0670103	0.0979381
0.0833333	0.0833333	0.0277778	0.25	0.444444	0.111111
0.0350877	0.0526316	0.0175439	0.350877	0.0701754	0.473684
0.142857	0.285714	0.107143	0.0714286	0.357143	0.0357143
0.00985222	0.197044	0.738916	0.00985222	0.0246305	0.0197044
0.0425532	0.255319	0.0425532	0.234043	0.404255	0.0212766
0.2	0.1	0.1	0.1	0.2	0.3
0.00699301	0.146853	0.048951	0.118881	0.65035	0.027972
0.0285714	0.0571429	0.114286	0.0285714	0.285714	0.485714
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.25	0.05	0.2	0.05	0.05	0.4
0.1	0.1	0.2	0.1	0.4	0.1
0.25	0.125	0.125	0.25	0.125	0.125
0.0384615	0.0384615	0.230769	0.115385	0.230769	0.346154
0.05	0.05	0.2	0.1	0.2	0.4
0.025	0.075	0.15	0.325	0.3	0.125
0.0126582	0.379747	0.0632911	0.189873	0.329114	0.0253165
0.00826446	0.0165289	0.322314	0.198347	0.305785	0.14876
0.0147929	0.449704	0.00887574	0.174556	0.346154	0.00591716
0.0571429	0.0285714	0.257143	0.142857	0.0571429	0.457143
0.00869565	0.026087	0.0347826	0.643478	0.269565	0.0173913
0.0666667	0.0666667	0.0666667	0.133333	0.6	0.0666667
0.1	0.05	0.05	0.1	0.05	0.65
0.047619	0.047619	0.190476	0.571429	0.0952381	0.047619
0.0645161	0.0322581	0.451613	0.129032	0.129032	0.193548
0.222222	0.166667	0.111111	0.0555556	0.388889	0.0555556
0.0816327	0.5	0.0306122	0.163265	0.204082	0.0204082
0.111111	0.222222	0.111111	0.111111	0.111111	0.333333
0.0555556	0.0555556	0.0555556	0.277778	0.5	0.0555556
0.0454545	0.0909091	0.318182	0.318182	0.0909091	0.136364
0.133333	0.0666667	0.0666667	0.2	0.133333	0.4
0.0222222	0.111111	0.0444444	0.555556	0.155556	0.111111
0.0886076	0.0632911	0.544304	0.101266	0.0886076	0.113924
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.0229885	0.045977	0.0804598	0.0689655	0.16092	0.62069
0.00359712	0.366906	0.0503597	0.388489	0.140288	0.0503597
0.147059	0.0294118	0.0294118	0.235294	0.0294118	0.529412
0.0185185	0.0833333	0.00925926	0.203704	0.657407	0.0277778
0.0869565	0.217391	0.217391	0.0869565	0.347826	0.0434783
0.222222	0.222222	0.0740741	0.185185	0.111111	0.185185
0.381579	0.131579	0.0657895	0.0657895	0.342105	0.0131579
0.0909091	0.181818	0.0909091	0.0909091	0.0909091	0.454545
0.0222222	0.0111111	0.0111111	0.155556	0.788889	0.0111111
0.108108	0.216216	0.027027	0.108108	0.027027	0.513514
0.119205	0.201987	0.149007	0.112583	0.384106	0.0331126
0.025641	0.153846	0.153846	0.179487	0.461538	0.025641
0.0172043	0.541935	0.0172043	0.154839	0.215054	0.0537634
0.0108696	0.0434783	0.076087	0.130435	0.195652	0.543478
0.0765027	0.180328	0.0382514	0.20765	0.480874	0.0163934
0.335294	0.241176	0.0117647	0.2	0.2	0.0117647
0.2	0.1	0.05	0.2	0.1	0.35
0.1	0.2	0.1	0.1	0.4	0.1
0.0444444	0.133333	0.222222	0.0888889	0.166667	0.344444
0.0282486	0.0338983	0.0508475	0.502825	0.0960452	0.288136
0.0181256	0.0473033	0.749779	0.0481874	0.0450928	0.0915119
0.189474	0.252632	0.0736842	0.210526	0.189474	0.0842105
0.0135135	0.216216	0.0405405	0.0540541	0.662162	0.0135135
0.028169	0.056338	0.112676	0.169014	0.211268	0.422535
0.111111	0.222222	0.111111	0.222222	0.222222	0.111111
0.0645161	0.16129	0.0322581	0.677419	0.0322581	0.0322581
0.0571429	0.285714	0.2	0.114286	0.0857143	0.257143
0.433333	0.183333	0.0166667	0.266667	0.0666667	0.0333333
0.0116279	0.343023	0.0174419	0.284884	0.331395	0.0116279
0.1	0.05	0.1	0.1	0.15	0.5
0.0285714	0.0457143	0.257143	0.234286	0.102857	0.331429
0.0454545	0.181818	0.0454545	0.0454545	0.545455	0.136364
0.0128205	0.217949	0.025641	0.423077	0.269231	0.0512821
0.263158	0.157895	0.0526316	0.315789	0.105263	0.105263
0.0181818	0.0181818	0.2	0.181818	0.145455	0.436364
0.0175439	0.210526	0.0175439	0.105263	0.631579	0.0175439
0.0136986	0.0136986	0.493151	0.356164	0.0273973	0.0958904
0.0361446	0.0481928	0.060241	0.228916	0.614458	0.0120482
0.0625	0.0625	0.208333	0.0416667	0.416667	0.208333
0.0869565	0.0434783	0.0869565	0.173913	0.0434783	0.565217
0.02	0.16	0.04	0.24	0.04	0.5
0.0227273	0.0454545	0.0681818	0.204545	0.431818	0.227273
0.0638298	0.212766	0.0638298	0.553191	0.0425532	0.0638298
0.0285714	0.114286	0.485714	0.2	0.0285714	0.142857
0.0377358	0.0188679	0.0377358	0.584906	0.226415	0.0943396
0.298109	0.322581	0.00778643	0.240267	0.129032	0.00222469
0.016	0.16	0.08	0.576	0.128	0.04
0.0348837	0.290698	0.197674	0.186047	0.0465116	0.244186
0.0444444	0.0444444	0.0222222	0.111111	0.155556	0.622222
0.0666667	0.0666667	0.133333	0.2	0.4	0.133333
0.0833333	0.0833333	0.166667	0.416667	0.0833333	0.166667
0.022082	0.044164	0.425868	0.195584	0.214511	0.0977918
0.00529101	0.145503	0.021164	0.256614	0.462963	0.108466
0.158537	0.329268	0.0121951	0.158537	0.268293	0.0731707
0.0769231	0.0769231	0.115385	0.346154	0.0384615	0.346154
0.0263158	0.578947	0.0263158	0.184211	0.131579	0.0526316
0.030303	0.219697	0.0909091	0.19697	0.454545	0.00757576
0.0833333	0.104167	0.354167	0.0625	0.25	0.145833
0.0681818	0.0227273	0.386364	0.204545	0.0227273	0.295455
0.0377358	0.132075	0.150943	0.415094	0.226415	0.0377358
0.0465116	0.0232558	0.0232558	0.27907	0.0930233	0.534884
0.0285714	0.0571429	0.342857	0.228571	0.2	0.142857
0.047619	0.0238095	0.452381	0.166667	0.166667	0.142857
0.030303	0.30303	0.0909091	0.181818	0.30303	0.0909091
0.09375	0.03125	0.09375	0.34375	0.125	0.3125
0.00653595	0.0653595	0.0947712	0.748366	0.0457516	0.0392157
0.0465116	0.0232558	0.186047	0.465116	0.139535	0.139535
0.0652174	0.304348	0.0217391	0.434783	0.108696	0.0652174
0.166667	0.166667	0.0833333	0.166667	0.166667	0.25
0.0232558	0.162791	0.0465116	0.209302	0.534884	0.0232558
0.133333	0.266667	0.4	0.0666667	0.0666667	0.0666667
0.03125	0.03125	0.0625	0.1875	0.28125	0.40625
0.0369128	0.197987	0.033557	0.325503	0.338926	0.0671141
0.016129	0.0806452	0.016129	0.0806452	0.112903	0.693548
0.0238095	0.0238095	0.0714286	0.666667	0.047619	0.166667
0.0350877	0.0350877	0.0701754	0.0701754	0.0526316	0.736842
0.0245902	0.0245902	0.319672	0.0737705	0.106557	0.45082
0.037037	0.0740741	0.0740741	0.37037	0.222222	0.222222
0.0510204	0.0204082	0.704082	0.132653	0.0612245	0.0306122
0.0555556	0.259259	0.0555556	0.444444	0.148148	0.037037
0.0909091	0.0363636	0.581818	0.181818	0.0545455	0.0545455
0.0384615	0.0769231	0.0384615	0.692308	0.115385	0.0384615
0.310345	0.0689655	0.0344828	0.0689655	0.0344828	0.482759
0.0258065	0.0903226	0.535484	0.103226	0.23871	0.00645161
0.0769231	0.153846	0.0769231	0.153846	0.153846	0.384615
0.0133333	0.0533333	0.04	0.08	0.0133333	0.8
0.00854701	0.042735	0.034188	0.196581	0.136752	0.581197
0.136364	0.0454545	0.136364	0.409091	0.227273	0.0454545
0.0294118	0.0294118	0.0882353	0.764706	0.0588235	0.0294118
0.0735294	0.0882353	0.0735294	0.588235	0.0735294	0.102941
0.0714286	0.0714286	0.321429	0.0714286	0.392857	0.0714286
0.019802	0.039604	0.00990099	0.148515	0.0792079	0.70297
0.0384615	0.269231	0.0384615	0.346154	0.115385	0.192308
0.0243902	0.0243902	0.0731707	0.0243902	0.0243902	0.829268
0.02	0.16	0.04	0.44	0.26	0.08
0.016129	0.564516	0.0322581	0.112903	0.241935	0.0322581
0.0124224	0.00621118	0.0248447	0.15528	0.770186	0.0310559
0.0384615	0.0769231	0.0384615	0.0769231	0.0384615	0.730769
0.0344828	0.0689655	0.137931	0.0344828	0.0689655	0.655172
0.0434783	0.173913	0.0434783	0.217391	0.347826	0.173913
0.0689655	0.0689655	0.655172	0.0689655	0.0689655	0.0689655
0.00303951	0.705167	0.0395137	0.133739	0.0668693	0.0516717
0.0422535	0.126761	0.084507	0.197183	0.169014	0.380282
0.535714	0.0357143	0.0357143	0.214286	0.142857	0.0357143
0.0952381	0.142857	0.047619	0.0952381	0.428571	0.190476
0.0254237	0.0338983	0.118644	0.661017	0.144068	0.0169492
0.08	0.2	0.24	0.08	0.28	0.12
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.0185185	0.0185185	0.037037	0.037037	0.0740741	0.814815
0.0243902	0.463415	0.0243902	0.0731707	0.170732	0.243902
0.047619	0.047619	0.190476	0.238095	0.238095	0.238095
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.00900901	0.162162	0.153153	0.531532	0.0540541	0.0900901
0.0869565	0.0434783	0.0434783	0.0869565	0.695652	0.0434783
0.0333333	0.366667	0.116667	0.283333	0.0833333	0.116667
0.0238095	0.0238095	0.0238095	0.52381	0.047619	0.357143
0.0140845	0.0985915	0.126761	0.0985915	0.0140845	0.647887
0.166667	0.0666667	0.1	0.233333	0.366667	0.0666667
0.114286	0.0285714	0.0857143	0.142857	0.0285714	0.6
0.0434783	0.0869565	0.130435	0.0434783	0.0434783	0.652174
0.00537634	0.016129	0.139785	0.241935	0.0645161	0.532258
0.0454545	0.0454545	0.0454545	0.0454545	0.772727	0.0454545
0.0454545	0.0454545	0.0227273	0.0681818	0.659091	0.159091
0.0606061	0.0454545	0.469697	0.106061	0.242424	0.0757576
0.0434783	0.326087	0.282609	0.23913	0.0217391	0.0869565
0.111111	0.111111	0.111111	0.111111	0.444444	0.111111
0.0344828	0.0689655	0.0344828	0.310345	0.482759	0.0689655
0.0285714	0.0857143	0.457143	0.0857143	0.142857	0.2
0.0149254	0.0447761	0.0895522	0.0298507	0.597015	0.223881
0.192308	0.115385	0.115385	0.0384615	0.192308	0.346154
0.0434783	0.217391	0.173913	0.304348	0.0869565	0.173913
0.05	0.3	0.1	0.1	0.4	0.05
0.116279	0.116279	0.232558	0.0697674	0.186047	0.27907
0.0322581	0.0967742	0.0645161	0.16129	0.580645	0.0645161
0.230769	0.0769231	0.0769231	0.307692	0.0769231	0.230769
0.0434783	0.0434783	0.0434783	0.130435	0.173913	0.565217
0.046875	0.015625	0.125	0.09375	0.21875	0.5
0.0151515	0.0151515	0.0151515	0.378788	0.0454545	0.530303
0.0535714	0.0446429	0.0446429	0.303571	0.464286	0.0892857
0.106383	0.0851064	0.0851064	0.234043	0.340426	0.148936
0.0806452	0.322581	0.0967742	0.0806452	0.403226	0.016129
0.00862069	0.12069	0.12069	0.0948276	0.189655	0.465517
0.356164	0.167123	0.0191781	0.112329	0.339726	0.00547945
0.111111	0.0555556	0.0555556	0.0555556	0.0555556	0.666667
0.0526316	0.315789	0.105263	0.263158	0.157895	0.105263
0.0769231	0.0769231	0.0769231	0.153846	0.384615	0.230769
0.0487805	0.0243902	0.439024	0.170732	0.097561	0.219512
0.0454545	0.0454545	0.0909091	0.272727	0.0909091	0.454545
0.0571429	0.0571429	0.0857143	0.2	0.0571429	0.542857
0.125	0.05	0.15	0.275	0.325	0.075
0.133333	0.0666667	0.0666667	0.366667	0.333333	0.0333333
0.00684932	0.0753425	0.0273973	0.0479452	0.821918	0.0205479
0.021978	0.032967	0.021978	0.21978	0.648352	0.0549451
0.0909091	0.0909091	0.0909091	0.454545	0.181818	0.0909091
0.0243902	0.0243902	0.0731707	0.439024	0.243902	0.195122
0.0857143	0.0857143	0.142857	0.114286	0.2	0.371429
0.0169492	0.20339	0.0169492	0.0677966	0.661017	0.0338983
0.0510204	0.0714286	0.112245	0.0306122	0.0204082	0.714286
0.0285714	0.0857143	0.142857	0.0857143	0.114286	0.542857
0.00343643	0.116838	0.0652921	0.0859107	0.71134	0.0171821
0.0258621	0.0431034	0.198276	0.0603448	0.0431034	0.62931
0.0645161	0.0322581	0.0322581	0.193548	0.0645161	0.612903
0.0540541	0.135135	0.0405405	0.351351	0.391892	0.027027
0.0555556	0.0555556	0.0185185	0.12963	0.0925926	0.648148
0.0606061	0.030303	0.515152	0.151515	0.0909091	0.151515
0.0357143	0.0714286	0.535714	0.0357143	0.0357143	0.285714
0.115385	0.0769231	0.384615	0.230769	0.115385	0.0769231
0.0204082	0.0204082	0.0408163	0.0204082	0.0408163	0.857143
0.05	0.1	0.05	0.15	0.1	0.55
0.025641	0.025641	0.128205	0.0512821	0.153846	0.615385
0.148936	0.0319149	0.234043	0.351064	0.106383	0.12766
0.0188679	0.0754717	0.0188679	0.320755	0.283019	0.283019
0.0169492	0.0169492	0.186441	0.0169492	0.271186	0.491525
0.030303	0.030303	0.0606061	0.272727	0.30303	0.30303
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.0224719	0.011236	0.011236	0.370787	0.0224719	0.561798
0.047619	0.190476	0.047619	0.190476	0.047619	0.47619
0.04	0.12	0.12	0.22	0.02	0.48
0.0238095	0.119048	0.0238095	0.214286	0.571429	0.047619
0.0144928	0.0144928	0.0869565	0.115942	0.115942	0.652174
0.0141844	0.170213	0.0992908	0.276596	0.397163	0.0425532
0.367713	0.309417	0.0762332	0.0896861	0.152466	0.0044843
0.0342857	0.0114286	0.171429	0.0285714	0.685714	0.0685714
0.128571	0.0857143	0.442857	0.114286	0.0571429	0.171429
0.0416667	0.0833333	0.0416667	0.125	0.0416667	0.666667
0.3	0.2	0.1	0.1	0.1	0.2
0.175	0.125	0.3	0.025	0.1	0.275
0.0185185	0.0925926	0.203704	0.0925926	0.0740741	0.518519
0.0285714	0.0285714	0.2	0.428571	0.3	0.0142857
0.027027	0.135135	0.378378	0.216216	0.108108	0.135135
0.0357143	0.0357143	0.0714286	0.142857	0.178571	0.535714
0.0263158	0.0526316	0.210526	0.105263	0.0263158	0.578947
0.030303	0.212121	0.0606061	0.121212	0.484848	0.0909091
0.160714	0.0357143	0.357143	0.0535714	0.267857	0.125
0.0357143	0.0178571	0.464286	0.125	0.0178571	0.339286
0.0333333	0.266667	0.0666667	0.1	0.166667	0.366667
0.08	0.04	0.04	0.16	0.04	0.64
0.0222222	0.0666667	0.0888889	0.355556	0.111111	0.355556
0.254438	0.0118343	0.272189	0.100592	0.147929	0.213018
0.0307692	0.0769231	0.0307692	0.230769	0.492308	0.138462
0.0645161	0.0645161	0.0967742	0.258065	0.483871	0.0322581
0.0185185	0.0185185	0.0925926	0.037037	0.203704	0.62963
0.142857	0.0714286	0.0714286	0.535714	0.0357143	0.142857
0.0588235	0.0588235	0.0588235	0.117647	0.588235	0.117647
0.0361446	0.0361446	0.0240964	0.60241	0.144578	0.156627
0.0237154	0.0671937	0.0237154	0.16996	0.683794	0.0316206
0.0666667	0.0666667	0.0666667	0.4	0.333333	0.0666667
0.431655	0.244604	0.028777	0.0863309	0.194245	0.0143885
0.0285714	0.0285714	0.0285714	0.2	0.0857143	0.628571
0.0117647	0.0823529	0.0117647	0.164706	0.376471	0.352941
0.0625	0.0625	0.1875	0.1875	0.1875	0.3125
0.0869565	0.173913	0.173913	0.217391	0.26087	0.0869565
0.030303	0.121212	0.0606061	0.257576	0.454545	0.0757576
0.0819672	0.163934	0.0655738	0.229508	0.163934	0.295082
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.097561	0.0243902	0.219512	0.146341	0.0243902	0.487805
0.118644	0.305085	0.0169492	0.169492	0.338983	0.0508475
0.0789474	0.131579	0.0263158	0.157895	0.578947	0.0263158
0.05	0.15	0.05	0.15	0.1	0.5
0.0471204	0.0497382	0.0209424	0.128272	0.698953	0.0549738
0.0909091	0.0454545	0.136364	0.318182	0.318182	0.0909091
0.0714286	0.0178571	0.125	0.0178571	0.196429	0.571429
0.0588235	0.0882353	0.0294118	0.676471	0.0882353	0.0588235
0.0625	0.125	0.125	0.1875	0.1875	0.3125
0.0612245	0.102041	0.102041	0.530612	0.0816327	0.122449
0.0731707	0.146341	0.512195	0.146341	0.097561	0.0243902
0.0416667	0.0833333	0.145833	0.458333	0.104167	0.166667
0.02	0.06	0.1	0.16	0.54	0.12
0.0025974	0.0467532	0.0935065	0.672727	0.0701299	0.114286
0.0277778	0.194444	0.0277778	0.0555556	0.166667	0.527778
0.443983	0.248963	0.0248963	0.178423	0.0871369	0.0165975
0.08	0.12	0.12	0.32	0.04	0.32
0.0488506	0.0402299	0.112069	0.066092	0.103448	0.62931
0.0434783	0.130435	0.0869565	0.0434783	0.0434783	0.652174
0.00164813	0.769262	0.0865266	0.0519159	0.0778739	0.012773
0.0144928	0.797101	0.0144928	0.0289855	0.115942	0.0289855
0.0344828	0.0114943	0.103448	0.551724	0.0114943	0.287356
0.0434783	0.304348	0.0434783	0.304348	0.130435	0.173913
0.016129	0.0322581	0.0322581	0.306452	0.145161	0.467742
0.00914077	0.047532	0.0146252	0.0840951	0.819013	0.0255941
0.0333333	0.0333333	0.2	0.0666667	0.0333333	0.633333
0.0333333	0.266667	0.1	0.133333	0.433333	0.0333333
0.170732	0.097561	0.0243902	0.121951	0.536585	0.0487805
0.0227273	0.113636	0.0909091	0.0909091	0.0227273	0.659091
0.0126582	0.0126582	0.0506329	0.746835	0.126582	0.0506329
0.0185185	0.12963	0.0185185	0.277778	0.185185	0.37037
0.0653951	0.525886	0.0599455	0.228883	0.0899183	0.0299728
0.047619	0.047619	0.047619	0.285714	0.142857	0.428571
0.0909091	0.181818	0.0909091	0.0909091	0.272727	0.272727
0.0223881	0.0223881	0.00746269	0.0373134	0.88806	0.0223881
0.0740741	0.259259	0.0740741	0.259259	0.296296	0.037037
0.111111	0.111111	0.111111	0.111111	0.444444	0.111111
0.00917431	0.0458716	0.00917431	0.477064	0.155963	0.302752
0.0571429	0.2	0.0571429	0.228571	0.428571	0.0285714
0.0277778	0.0277778	0.527778	0.138889	0.25	0.0277778
0.0243902	0.0487805	0.121951	0.170732	0.170732	0.463415
0.0465116	0.0232558	0.0697674	0.55814	0.116279	0.186047
0.0909091	0.0909091	0.0909091	0.0909091	0.454545	0.181818
0.0588235	0.117647	0.235294	0.0588235	0.176471	0.352941
0.037037	0.037037	0.148148	0.407407	0.296296	0.0740741
0.03	0.12	0.06	0.26	0.3	0.23
0.0408163	0.306122	0.0816327	0.326531	0.163265	0.0816327
0.0131579	0.0657895	0.486842	0.197368	0.171053	0.0657895
0.0131579	0.263158	0.605263	0.0460526	0.0625	0.00986842
0.0454545	0.0454545	0.295455	0.0227273	0.0454545	0.545455
0.113636	0.0340909	0.0113636	0.193182	0.636364	0.0113636
0.0263158	0.105263	0.0526316	0.342105	0.0263158	0.447368
0.0234375	0.0546875	0.367188	0.34375	0.15625	0.0546875
0.00970874	0.0582524	0.00970874	0.0582524	0.84466	0.0194175
0.05	0.05	0.1	0.65	0.05	0.1
0.0416667	0.0833333	0.0208333	0.3125	0.416667	0.125
0.0163934	0.0327869	0.0327869	0.114754	0.131148	0.672131
0.00952381	0.0571429	0.047619	0.0190476	0.0857143	0.780952
