0.416667	0.483333	0.0833333	0.0166667
0.671429	0.228571	0.0142857	0.0857143
0.68	0.16	0.04	0.12
0.184751	0.0791789	0.583578	0.152493
0.34375	0.359375	0.289062	0.0078125
0.583794	0.0331492	0.0239411	0.359116
0.1875	0.6875	0.0625	0.0625
0.823009	0.106195	0.0442478	0.0265487
0.680851	0.106383	0.191489	0.0212766
0.613636	0.340909	0.0227273	0.0227273
0.477064	0.0183486	0.0275229	0.477064
0.786458	0.0104167	0.1875	0.015625
0.705882	0.0588235	0.0294118	0.205882
0.818182	0.0727273	0.0545455	0.0545455
0.307692	0.153846	0.153846	0.384615
0.0149254	0.0298507	0.870647	0.0845771
0.377778	0.0444444	0.0444444	0.533333
0.375	0.25	0.125	0.25
0.680851	0.035461	0.0567376	0.22695
0.333333	0.30303	0.30303	0.0606061
0.25	0.25	0.25	0.25
0.222222	0.222222	0.444444	0.111111
0.375	0.125	0.25	0.25
0.333333	0.166667	0.333333	0.166667
0.458333	0.25	0.208333	0.0833333
0.222222	0.5	0.111111	0.166667
0.763158	0.0263158	0.131579	0.0789474
0.74026	0.0519481	0.142857	0.0649351
0.512605	0.0756303	0.319328	0.092437
0.25	0.014881	0.00595238	0.729167
0.181818	0.545455	0.242424	0.030303
0.929204	0.00884956	0.0176991	0.0442478
0.769231	0.0769231	0.0769231	0.0769231
0.0555556	0.666667	0.111111	0.166667
0.736842	0.0526316	0.157895	0.0526316
0.3	0.133333	0.5	0.0666667
0.25	0.0625	0.25	0.4375
0.395833	0.03125	0.0416667	0.53125
0.428571	0.142857	0.142857	0.285714
0.75	0.0625	0.0625	0.125
0.5	0.1	0.35	0.05
0.230769	0.538462	0.153846	0.0769231
0.72093	0.0465116	0.0697674	0.162791
0.116883	0.0649351	0.675325	0.142857
0.25	0.25	0.25	0.25
0.388235	0.458824	0.129412	0.0235294
0.778986	0.105072	0.0833333	0.0326087
0.25	0.53125	0.1875	0.03125
0.443396	0.0377358	0.0283019	0.490566
0.380952	0.333333	0.238095	0.047619
0.32	0.4	0.04	0.24
0.351351	0.0135135	0.0405405	0.594595
0.111111	0.444444	0.333333	0.111111
0.579545	0.0113636	0.0113636	0.397727
0.514286	0.0285714	0.142857	0.314286
0.236667	0.0133333	0.243333	0.506667
0.405405	0.027027	0.486486	0.0810811
0.276458	0.0345572	0.0194384	0.669546
0.444444	0.344444	0.0888889	0.122222
0.508287	0.20442	0.143646	0.143646
0.255952	0.0119048	0.0357143	0.696429
0.722222	0.111111	0.111111	0.0555556
0.125	0.125	0.125	0.625
0.204545	0.352273	0.238636	0.204545
0.754286	0.08	0.114286	0.0514286
0.133186	0.0446903	0.79292	0.0292035
0.365591	0.344086	0.0860215	0.204301
0.736111	0.0416667	0.0694444	0.152778
0.464286	0.00714286	0.457143	0.0714286
0.571429	0.142857	0.142857	0.142857
0.793103	0.0689655	0.0344828	0.103448
0.515152	0.0909091	0.212121	0.181818
0.275862	0.482759	0.0172414	0.224138
0.382353	0.0117647	0.0235294	0.582353
0.222222	0.5	0.166667	0.111111
0.312139	0.306358	0.300578	0.0809249
0.45	0.2	0.2	0.15
0.486842	0.0263158	0.0526316	0.434211
0.470588	0.235294	0.117647	0.176471
0.471698	0.283019	0.226415	0.0188679
0.363636	0.0909091	0.0181818	0.527273
0.366197	0.028169	0.577465	0.028169
0.209877	0.0246914	0.0246914	0.740741
0.326087	0.0869565	0.543478	0.0434783
0.285714	0.380952	0.285714	0.047619
0.375	0.416667	0.104167	0.104167
0.738095	0.166667	0.0714286	0.0238095
0.866667	0.0666667	0.0222222	0.0444444
0.212121	0.0606061	0.606061	0.121212
0.882353	0.0588235	0.0392157	0.0196078
0.128205	0.0100334	0.0301003	0.831661
0.853659	0.0650407	0.0569106	0.0243902
0.214286	0.178571	0.404762	0.202381
0.372093	0.534884	0.0697674	0.0232558
0.692308	0.0769231	0.153846	0.0769231
0.7	0.1	0.1	0.1
0.428571	0.00952381	0.501587	0.0603175
0.537234	0.0319149	0.0292553	0.401596
0.3625	0.0125	0.075	0.55
0.541667	0.166667	0.166667	0.125
0.166667	0.111111	0.0555556	0.666667
0.353846	0.00769231	0.176923	0.461538
0.152174	0.195652	0.608696	0.0434783
0.238095	0.166667	0.571429	0.0238095
0.588235	0.176471	0.0980392	0.137255
0.439024	0.292683	0.219512	0.0487805
0.454545	0.121212	0.363636	0.0606061
0.25	0.1	0.55	0.1
0.580645	0.0322581	0.16129	0.225806
0.733333	0.133333	0.1	0.0333333
0.694079	0.197368	0.105263	0.00328947
0.634146	0.0487805	0.292683	0.0243902
0.545455	0.0909091	0.0681818	0.295455
0.2	0.4	0.1	0.3
0.268293	0.0243902	0.0731707	0.634146
0.0769231	0.0769231	0.615385	0.230769
0.466667	0.133333	0.233333	0.166667
0.483108	0.0777027	0.0641892	0.375
0.316667	0.516667	0.05	0.116667
0.75	0.075	0.125	0.05
0.163636	0.709091	0.109091	0.0181818
0.283333	0.158333	0.541667	0.0166667
0.48	0.28	0.16	0.08
0.135417	0.0104167	0.822917	0.03125
0.730769	0.173077	0.0769231	0.0192308
0.132075	0.0377358	0.792453	0.0377358
0.75	0.0416667	0.0416667	0.166667
0.0740741	0.777778	0.0740741	0.0740741
0.30719	0.0522876	0.568627	0.0718954
0.272727	0.454545	0.0909091	0.181818
0.109589	0.780822	0.0958904	0.0136986
0.365217	0.495652	0.0956522	0.0434783
0.45	0.15	0.35	0.05
0.84375	0.03125	0.09375	0.03125
0.651515	0.121212	0.136364	0.0909091
0.230769	0.269231	0.307692	0.192308
0.89899	0.040404	0.010101	0.0505051
0.52	0.2	0.12	0.16
0.0512821	0.820513	0.102564	0.025641
0.708333	0.0833333	0.0208333	0.1875
0.666667	0.25	0.0166667	0.0666667
0.710692	0.0377358	0.157233	0.0943396
0.166667	0.583333	0.125	0.125
0.222222	0.518519	0.185185	0.0740741
0.52381	0.285714	0.047619	0.142857
0.148148	0.148148	0.666667	0.037037
0.348624	0.541284	0.058104	0.0519878
0.724638	0.0724638	0.115942	0.0869565
0.307692	0.615385	0.0384615	0.0384615
0.263158	0.157895	0.210526	0.368421
0.715517	0.0689655	0.112069	0.103448
0.347826	0.0434783	0.173913	0.434783
0.25	0.25	0.25	0.25
0.0961538	0.769231	0.0576923	0.0769231
0.538462	0.0512821	0.307692	0.102564
0.368421	0.0526316	0.315789	0.263158
0.25	0.25	0.25	0.25
0.146789	0.00917431	0.568807	0.275229
0.714286	0.142857	0.047619	0.0952381
0.551724	0.0344828	0.137931	0.275862
0.675	0.225	0.075	0.025
0.0869565	0.565217	0.318841	0.0289855
0.428571	0.142857	0.142857	0.285714
0.0606061	0.757576	0.151515	0.030303
0.190476	0.666667	0.0952381	0.047619
0.331522	0.456522	0.195652	0.0163043
0.4	0.05	0.05	0.5
0.380952	0.119048	0.119048	0.380952
0.4375	0.046875	0.4375	0.078125
0.318182	0.0227273	0.386364	0.272727
0.428571	0.142857	0.142857	0.285714
0.518519	0.037037	0.111111	0.333333
0.272727	0.121212	0.545455	0.0606061
0.692308	0.0461538	0.246154	0.0153846
0.166667	0.0833333	0.541667	0.208333
0.761905	0.047619	0.142857	0.047619
0.444444	0.111111	0.0555556	0.388889
0.317073	0.219512	0.317073	0.146341
0.344828	0.0689655	0.0689655	0.517241
0.272727	0.545455	0.0909091	0.0909091
0.333333	0.52381	0.047619	0.0952381
0.290323	0.467742	0.16129	0.0806452
0.484375	0.375	0.09375	0.046875
0.681818	0.00909091	0.118182	0.190909
0.555556	0.0222222	0.4	0.0222222
0.233333	0.05	0.116667	0.6
0.5	0.0263158	0.350877	0.122807
0.162534	0.00550964	0.0440771	0.787879
0.125	0.6875	0.0625	0.125
0.529412	0.235294	0.117647	0.117647
0.454545	0.0909091	0.0909091	0.363636
0.153846	0.153846	0.641026	0.0512821
0.45	0.3	0.2	0.05
0.242424	0.393939	0.151515	0.212121
0.342105	0.236842	0.0526316	0.368421
0.392857	0.0714286	0.0714286	0.464286
0.416667	0.00694444	0.0763889	0.5
0.483146	0.0224719	0.0561798	0.438202
0.444444	0.222222	0.111111	0.222222
0.461538	0.025641	0.205128	0.307692
0.242424	0.393939	0.30303	0.0606061
0.754386	0.0175439	0.0175439	0.210526
0.322917	0.489583	0.135417	0.0520833
0.272727	0.515152	0.121212	0.0909091
0.726644	0.00692042	0.131488	0.134948
0.131579	0.491228	0.324561	0.0526316
0.275862	0.517241	0.0344828	0.172414
0.236111	0.0694444	0.0972222	0.597222
0.153846	0.538462	0.0384615	0.269231
0.16129	0.129032	0.677419	0.0322581
0.115385	0.115385	0.730769	0.0384615
0.24	0.02	0.64	0.1
0.0638298	0.765957	0.0638298	0.106383
0.222222	0.222222	0.444444	0.111111
0.297297	0.432432	0.243243	0.027027
0.358696	0.152174	0.402174	0.0869565
0.745098	0.156863	0.0196078	0.0784314
0.263158	0.438596	0.210526	0.0877193
0.451613	0.419355	0.0322581	0.0967742
0.25	0.25	0.25	0.25
0.931034	0.0344828	0.0229885	0.0114943
0.421053	0.473684	0.0526316	0.0526316
0.25	0.5625	0.166667	0.0208333
0.425	0.05	0.075	0.45
0.223881	0.597015	0.134328	0.0447761
0.57554	0.0143885	0.100719	0.309353
0.171946	0.0135747	0.0995475	0.714932
0.248555	0.0809249	0.537572	0.132948
0.161765	0.191176	0.602941	0.0441176
0.136364	0.636364	0.181818	0.0454545
0.5	0.125	0.125	0.25
0.157895	0.157895	0.657895	0.0263158
0.25	0.288462	0.403846	0.0576923
0.514706	0.191176	0.191176	0.102941
0.342857	0.171429	0.428571	0.0571429
0.269231	0.346154	0.269231	0.115385
0.194444	0.416667	0.333333	0.0555556
0.225806	0.0322581	0.129032	0.612903
0.166667	0.277778	0.407407	0.148148
0.111111	0.388889	0.481481	0.0185185
0.571429	0.142857	0.178571	0.107143
0.304348	0.608696	0.0434783	0.0434783
0.372093	0.511628	0.0930233	0.0232558
0.185629	0.419162	0.341317	0.0538922
0.555556	0.031746	0.047619	0.365079
0.310345	0.137931	0.137931	0.413793
0.269231	0.538462	0.173077	0.0192308
0.730769	0.0769231	0.115385	0.0769231
0.133333	0.2	0.2	0.466667
0.765432	0.037037	0.0493827	0.148148
0.406375	0.0159363	0.0517928	0.525896
0.461538	0.230769	0.0769231	0.230769
0.138686	0.0437956	0.0510949	0.766423
0.484848	0.454545	0.030303	0.030303
0.566265	0.156627	0.0481928	0.228916
0.5	0.285714	0.142857	0.0714286
0.380952	0.0952381	0.142857	0.380952
0.53125	0.03125	0.0625	0.375
0.559322	0.0508475	0.0847458	0.305085
0.25	0.25	0.25	0.25
0.384615	0.205128	0.384615	0.025641
0.175439	0.0175439	0.0350877	0.77193
0.472222	0.0277778	0.0277778	0.472222
0.388889	0.166667	0.388889	0.0555556
0.565789	0.00526316	0.0421053	0.386842
0.65	0.1	0.1	0.15
0.222222	0.537037	0.166667	0.0740741
0.6875	0.09375	0.03125	0.1875
0.428571	0.214286	0.285714	0.0714286
0.617021	0.0638298	0.276596	0.0425532
0.384615	0.025641	0.512821	0.0769231
0.326087	0.108696	0.0652174	0.5
0.520833	0.0833333	0.0833333	0.3125
0.746736	0.0939948	0.130548	0.0287206
0.823529	0.0588235	0.0294118	0.0882353
0.0920502	0.083682	0.0794979	0.74477
0.391304	0.434783	0.130435	0.0434783
0.112717	0.563584	0.182081	0.141618
0.047619	0.857143	0.047619	0.047619
0.216082	0.442887	0.166598	0.174433
0.19403	0.671642	0.0597015	0.0746269
0.788235	0.0117647	0.176471	0.0235294
0.52381	0.047619	0.190476	0.238095
0.816667	0.05	0.05	0.0833333
0.379817	0.012844	0.0605505	0.546789
0.0357143	0.357143	0.571429	0.0357143
0.285714	0.0714286	0.107143	0.535714
0.307692	0.102564	0.025641	0.564103
0.166667	0.642857	0.0952381	0.0952381
0.857143	0.012987	0.038961	0.0909091
0.826923	0.0384615	0.0576923	0.0769231
0.208219	0.0109589	0.0821918	0.69863
0.842105	0.0526316	0.0526316	0.0526316
0.333333	0.333333	0.111111	0.222222
0.272727	0.0151515	0.00757576	0.704545
0.2	0.08	0.04	0.68
0.285714	0.142857	0.142857	0.428571
0.82243	0.0560748	0.0560748	0.0654206
0.393939	0.030303	0.151515	0.424242
0.264706	0.0882353	0.588235	0.0588235
0.512821	0.333333	0.102564	0.0512821
0.756098	0.170732	0.0243902	0.0487805
0.444444	0.222222	0.111111	0.222222
0.133333	0.266667	0.533333	0.0666667
0.4	0.24	0.12	0.24
0.5	0.0918367	0.122449	0.285714
0.531915	0.234043	0.191489	0.0425532
0.243243	0.0810811	0.486486	0.189189
0.112583	0.00331126	0.735099	0.149007
0.166667	0.47619	0.309524	0.047619
0.395349	0.0232558	0.0465116	0.534884
0.777778	0.0555556	0.0555556	0.111111
0.396825	0.031746	0.460317	0.111111
0.782178	0.029703	0.00990099	0.178218
0.777778	0.0555556	0.0555556	0.111111
0.478261	0.0217391	0.0434783	0.456522
0.237288	0.610169	0.135593	0.0169492
0.116505	0.728155	0.116505	0.038835
0.869565	0.0652174	0.0217391	0.0434783
0.319149	0.404255	0.234043	0.0425532
0.233333	0.52381	0.185714	0.0571429
0.107143	0.714286	0.142857	0.0357143
0.421053	0.0526316	0.289474	0.236842
0.787234	0.0212766	0.0425532	0.148936
0.923077	0.0384615	0.0128205	0.025641
0.416667	0.416667	0.0833333	0.0833333
0.230769	0.307692	0.384615	0.0769231
0.25	0.375	0.125	0.25
0.16129	0.0645161	0.0967742	0.677419
0.136364	0.227273	0.0454545	0.590909
0.764706	0.0588235	0.0588235	0.117647
0.712121	0.0606061	0.166667	0.0606061
0.378378	0.0540541	0.0810811	0.486486
0.396825	0.31746	0.222222	0.0634921
0.28	0.04	0.48	0.2
0.26087	0.173913	0.434783	0.130435
0.22	0.16	0.58	0.04
0.409836	0.0327869	0.147541	0.409836
0.394366	0.492958	0.084507	0.028169
0.138498	0.152582	0.699531	0.00938967
0.263158	0.5	0.184211	0.0526316
0.509091	0.236364	0.0909091	0.163636
0.447059	0.0117647	0.447059	0.0941176
0.486486	0.027027	0.0540541	0.432432
0.25	0.407895	0.289474	0.0526316
0.345324	0.42446	0.143885	0.0863309
0.32	0.08	0.12	0.48
0.878981	0.0191083	0.0254777	0.0764331
0.705882	0.0294118	0.0294118	0.235294
0.513514	0.108108	0.27027	0.108108
0.103448	0.8	0.0896552	0.00689655
0.833333	0.0555556	0.0555556	0.0555556
0.291667	0.416667	0.125	0.166667
0.25	0.0416667	0.666667	0.0416667
0.491525	0.0169492	0.372881	0.118644
0.52	0.12	0.18	0.18
0.333333	0.333333	0.277778	0.0555556
0.363636	0.454545	0.0606061	0.121212
0.727273	0.0909091	0.0909091	0.0909091
0.708333	0.0416667	0.0833333	0.166667
0.636364	0.0454545	0.136364	0.181818
0.6	0.2	0.05	0.15
0.776316	0.0921053	0.0394737	0.0921053
0.416667	0.166667	0.0555556	0.361111
0.387755	0.142857	0.44898	0.0204082
0.415929	0.300885	0.159292	0.123894
0.504274	0.333333	0.0683761	0.0940171
0.545455	0.181818	0.181818	0.0909091
0.734375	0.109375	0.109375	0.046875
0.434783	0.217391	0.0652174	0.282609
0.677419	0.0322581	0.225806	0.0645161
0.275362	0.217391	0.173913	0.333333
0.615385	0.115385	0.0384615	0.230769
0.551282	0.141026	0.282051	0.025641
0.934211	0.0394737	0.0131579	0.0131579
0.0289855	0.00966184	0.888889	0.0724638
0.927835	0.0103093	0.0206186	0.0412371
0.294118	0.0588235	0.588235	0.0588235
0.15	0.45	0.3	0.1
0.294118	0.470588	0.117647	0.117647
0.0588235	0.0588235	0.0588235	0.823529
0.409091	0.181818	0.0909091	0.318182
0.2	0.12	0.48	0.2
0.454545	0.181818	0.151515	0.212121
0.239437	0.0140845	0.183099	0.56338
0.463636	0.490909	0.0363636	0.00909091
0.795455	0.0454545	0.0909091	0.0681818
0.283019	0.0754717	0.245283	0.396226
0.2	0.2	0.4	0.2
0.454545	0.272727	0.236364	0.0363636
0.686275	0.176471	0.0588235	0.0784314
0.166667	0.266667	0.333333	0.233333
0.181818	0.0909091	0.636364	0.0909091
0.047619	0.785714	0.142857	0.0238095
0.631579	0.105263	0.157895	0.105263
0.409207	0.0255754	0.0588235	0.506394
0.666667	0.0666667	0.133333	0.133333
0.7	0.1	0.1	0.1
0.65625	0.28125	0.03125	0.03125
0.411765	0.235294	0.117647	0.235294
0.489796	0.0102041	0.0153061	0.484694
0.345912	0.0503145	0.477987	0.125786
0.78125	0.0625	0.0625	0.09375
0.446043	0.107914	0.122302	0.323741
0.0428571	0.0285714	0.0428571	0.885714
0.166667	0.166667	0.166667	0.5
0.172043	0.0107527	0.0107527	0.806452
0.309645	0.426396	0.187817	0.0761421
0.235294	0.235294	0.411765	0.117647
0.810127	0.113924	0.0506329	0.0253165
0.25	0.25	0.25	0.25
0.5	0.166667	0.25	0.0833333
0.957746	0.0140845	0.0140845	0.0140845
0.547445	0.0656934	0.0729927	0.313869
0.619048	0.047619	0.238095	0.0952381
0.444444	0.388889	0.111111	0.0555556
0.323529	0.0147059	0.338235	0.323529
0.470588	0.117647	0.117647	0.294118
0.56	0.04	0.16	0.24
0.521739	0.0434783	0.0869565	0.347826
0.415584	0.025974	0.324675	0.233766
0.727273	0.0909091	0.0681818	0.113636
0.407407	0.111111	0.037037	0.444444
0.535714	0.125	0.232143	0.107143
0.18	0.02	0.24	0.56
0.30303	0.333333	0.30303	0.0606061
0.2	0.4	0.133333	0.266667
0.25	0.0625	0.0625	0.625
0.16	0.04	0.24	0.56
0.647059	0.117647	0.117647	0.117647
0.25	0.25	0.25	0.25
0.21875	0.5625	0.1875	0.03125
0.544118	0.102941	0.147059	0.205882
0.163265	0.142857	0.673469	0.0204082
0.44186	0.0232558	0.116279	0.418605
0.734375	0.078125	0.171875	0.015625
0.431373	0.117647	0.0196078	0.431373
0.418605	0.0232558	0.0697674	0.488372
0.136364	0.636364	0.136364	0.0909091
0.594595	0.108108	0.243243	0.0540541
0.782609	0.130435	0.0434783	0.0434783
0.220779	0.350649	0.376623	0.0519481
0.444444	0.0555556	0.222222	0.277778
0.287671	0.356164	0.260274	0.0958904
0.328467	0.0364964	0.0218978	0.613139
0.597701	0.0229885	0.149425	0.229885
0.394737	0.0263158	0.0789474	0.5
0.451613	0.0322581	0.290323	0.225806
0.454545	0.00568182	0.0340909	0.505682
0.333333	0.0434783	0.0144928	0.608696
0.2	0.2	0.4	0.2
0.214286	0.285714	0.285714	0.214286
0.25	0.25	0.25	0.25
0.522124	0.00884956	0.00884956	0.460177
0.775281	0.011236	0.0786517	0.134831
0.741935	0.0322581	0.193548	0.0322581
0.603053	0.236641	0.0534351	0.10687
0.738095	0.0119048	0.119048	0.130952
0.25641	0.512821	0.205128	0.025641
0.756757	0.0810811	0.0810811	0.0810811
0.113208	0.0188679	0.811321	0.0566038
0.619048	0.0238095	0.0714286	0.285714
0.222222	0.142857	0.333333	0.301587
0.575	0.05	0.05	0.325
0.05	0.3	0.05	0.6
0.236842	0.473684	0.0263158	0.263158
0.354167	0.0208333	0.0173611	0.607639
0.333333	0.407407	0.185185	0.0740741
0.577778	0.0222222	0.155556	0.244444
0.238095	0.0952381	0.619048	0.047619
0.176471	0.411765	0.352941	0.0588235
0.117647	0.779412	0.0882353	0.0147059
0.0909091	0.818182	0.0454545	0.0454545
0.477509	0.00692042	0.083045	0.432526
0.272727	0.181818	0.363636	0.181818
0.340659	0.032967	0.208791	0.417582
0.666667	0.0833333	0.166667	0.0833333
0.62069	0.0344828	0.0344828	0.310345
0.230769	0.0769231	0.230769	0.461538
0.2	0.533333	0.133333	0.133333
0.557377	0.327869	0.0983607	0.0163934
0.253333	0.506667	0.173333	0.0666667
0.472973	0.027027	0.445946	0.0540541
0.478088	0.0119522	0.00796813	0.501992
0.0714286	0.0446429	0.848214	0.0357143
0.384615	0.0769231	0.461538	0.0769231
0.654971	0.0467836	0.0233918	0.274854
0.434783	0.130435	0.391304	0.0434783
0.488506	0.0287356	0.0402299	0.442529
0.387097	0.0645161	0.483871	0.0645161
0.192308	0.605769	0.192308	0.00961538
0.263473	0.467066	0.143713	0.125749
0.733333	0.1	0.0333333	0.133333
0.25	0.25	0.25	0.25
0.533333	0.0666667	0.2	0.2
0.625	0.125	0.1875	0.0625
0.895899	0.0378549	0.0536278	0.0126183
0.153846	0.230769	0.538462	0.0769231
0.37931	0.344828	0.0689655	0.206897
0.457627	0.0169492	0.474576	0.0508475
0.431193	0.385321	0.165138	0.0183486
0.632075	0.198113	0.122642	0.0471698
0.363636	0.0181818	0.0727273	0.545455
0.538462	0.025641	0.153846	0.282051
0.405714	0.531429	0.0571429	0.00571429
0.208333	0.666667	0.0416667	0.0833333
0.565217	0.0108696	0.076087	0.347826
0.0588235	0.294118	0.411765	0.235294
0.870968	0.0193548	0.0322581	0.0774194
0.46875	0.46875	0.03125	0.03125
0.451613	0.322581	0.129032	0.0967742
0.263158	0.0075188	0.0300752	0.699248
0.695652	0.173913	0.0869565	0.0434783
0.25	0.25	0.25	0.25
0.642857	0.166667	0.047619	0.142857
0.285714	0.428571	0.142857	0.142857
0.418605	0.0232558	0.0232558	0.534884
0.774648	0.0704225	0.0140845	0.140845
0.574074	0.0277778	0.0509259	0.347222
0.1	0.05	0.05	0.8
0.375	0.416667	0.166667	0.0416667
0.882353	0.0147059	0.0882353	0.0147059
0.0666667	0.133333	0.733333	0.0666667
0.00114811	0.98938	0.00832377	0.00114811
0.121212	0.00757576	0.0359848	0.835227
0.251799	0.482014	0.244604	0.0215827
0.431034	0.0517241	0.0172414	0.5
0.428571	0.214286	0.142857	0.214286
0.684211	0.0526316	0.210526	0.0526316
0.5625	0.28125	0.125	0.03125
0.289474	0.473684	0.210526	0.0263158
0.481481	0.037037	0.296296	0.185185
0.308511	0.0531915	0.0212766	0.617021
0.785714	0.0714286	0.0714286	0.0714286
0.748031	0.0393701	0.19685	0.015748
0.808081	0.0707071	0.010101	0.111111
0.0519481	0.00324675	0.941558	0.00324675
0.133333	0.366667	0.433333	0.0666667
0.727273	0.0909091	0.0909091	0.0909091
0.375	0.125	0.125	0.375
0.0438596	0.903509	0.0263158	0.0263158
0.163265	0.204082	0.0408163	0.591837
0.411765	0.176471	0.0588235	0.352941
0.204762	0.0285714	0.119048	0.647619
0.774648	0.126761	0.084507	0.0140845
0.018018	0.00900901	0.810811	0.162162
0.214286	0.0952381	0.547619	0.142857
0.659701	0.00895522	0.0507463	0.280597
0.611111	0.111111	0.0555556	0.222222
0.1	0.55	0.3	0.05
0.300885	0.0707965	0.59292	0.0353982
0.363636	0.0909091	0.0909091	0.454545
0.122905	0.0893855	0.768156	0.0195531
0.0693069	0.00990099	0.909653	0.0111386
0.307692	0.153846	0.230769	0.307692
0.590909	0.0454545	0.227273	0.136364
0.411765	0.176471	0.0588235	0.352941
