0.0634921	0.285714	0.0793651	0.031746	0.126984	0.0952381	0.0793651	0.190476	0.047619
0.0461538	0.0307692	0.169231	0.0769231	0.0307692	0.169231	0.184615	0.0615385	0.230769
0.0884956	0.238938	0.141593	0.19469	0.0442478	0.00884956	0.0619469	0.00884956	0.212389
0.010989	0.00549451	0.010989	0.197802	0.395604	0.247253	0.032967	0.00549451	0.0934066
0.15	0.05	0.1	0.05	0.05	0.1	0.2	0.25	0.05
0.0333333	0.1	0.0666667	0.2	0.0333333	0.1	0.0333333	0.366667	0.0666667
0.149254	0.179104	0.104478	0.104478	0.0149254	0.19403	0.0298507	0.0149254	0.208955
0.00554017	0.113573	0.404432	0.033241	0.0193906	0.0138504	0.0249307	0.351801	0.033241
0.0322581	0.0537634	0.0107527	0.483871	0.129032	0.0215054	0.0107527	0.0215054	0.236559
0.0638298	0.106383	0.0319149	0.37234	0.117021	0.0106383	0.106383	0.0531915	0.138298
0.0454545	0.136364	0.318182	0.0454545	0.181818	0.0454545	0.0454545	0.0454545	0.136364
0.185714	0.457143	0.0714286	0.0714286	0.0714286	0.0285714	0.0285714	0.0285714	0.0571429
0.0367647	0.0588235	0.0269608	0.0735294	0.127451	0.00490196	0.0367647	0.00980392	0.625
0.0152284	0.0253807	0.0101523	0.0101523	0.0609137	0.84264	0.0203046	0.00507614	0.0101523
0.027027	0.297297	0.0810811	0.27027	0.162162	0.0540541	0.0540541	0.027027	0.027027
0.103659	0.0365854	0.560976	0.109756	0.0426829	0.00609756	0.0487805	0.0609756	0.0304878
0.0526316	0.0263158	0.0263158	0.421053	0.0789474	0.0263158	0.0263158	0.0263158	0.315789
0.863454	0.0281124	0.00401606	0.0401606	0.00401606	0.0120482	0.0120482	0.00401606	0.0321285
0.566038	0.0377358	0.0188679	0.0754717	0.0377358	0.0188679	0.0377358	0.0377358	0.169811
0.0294118	0.0294118	0.0294118	0.0588235	0.0882353	0.0294118	0.0882353	0.617647	0.0294118
0.0522088	0.0240964	0.0441767	0.188755	0.0160643	0.00803213	0.518072	0.0843373	0.064257
0.0212766	0.0106383	0.0425532	0.0638298	0.0106383	0.0212766	0.0638298	0.755319	0.0106383
0.571429	0.0357143	0.0357143	0.0357143	0.142857	0.0357143	0.0357143	0.0357143	0.0714286
0.272727	0.0227273	0.0909091	0.0454545	0.227273	0.0909091	0.0227273	0.0681818	0.159091
0.025974	0.025974	0.038961	0.337662	0.142857	0.012987	0.0519481	0.038961	0.324675
0.0416667	0.0416667	0.0555556	0.152778	0.361111	0.0138889	0.0138889	0.0833333	0.236111
0.137931	0.0344828	0.103448	0.0689655	0.0344828	0.103448	0.103448	0.206897	0.206897
0.108696	0.347826	0.0217391	0.26087	0.0869565	0.0217391	0.0434783	0.0217391	0.0869565
0.0333333	0.0666667	0.0333333	0.233333	0.0333333	0.1	0.433333	0.0333333	0.0333333
0.0192308	0.0576923	0.0192308	0.519231	0.0384615	0.0192308	0.0961538	0.0192308	0.211538
0.0217391	0.0217391	0.217391	0.152174	0.0652174	0.0652174	0.130435	0.26087	0.0652174
0.0194175	0.679612	0.0582524	0.0679612	0.00970874	0.0194175	0.038835	0.0582524	0.0485437
0.0869565	0.108696	0.130435	0.152174	0.0652174	0.0652174	0.0217391	0.23913	0.130435
0.0540541	0.243243	0.135135	0.189189	0.027027	0.135135	0.027027	0.0540541	0.135135
0.0408163	0.0408163	0.163265	0.102041	0.0204082	0.0204082	0.0612245	0.428571	0.122449
0.105263	0.131579	0.0526316	0.0526316	0.0789474	0.0263158	0.0789474	0.421053	0.0526316
0.0131579	0.118421	0.0131579	0.105263	0.210526	0.157895	0.0526316	0.105263	0.223684
0.1	0.04	0.1	0.04	0.02	0.22	0.08	0.02	0.38
0.0333333	0.0666667	0.2	0.166667	0.0333333	0.0333333	0.0333333	0.4	0.0333333
0.222222	0.0555556	0.111111	0.111111	0.166667	0.0555556	0.0555556	0.111111	0.111111
0.434783	0.0869565	0.0869565	0.0869565	0.0434783	0.0869565	0.0434783	0.0869565	0.0434783
0.37037	0.0740741	0.0740741	0.0740741	0.0740741	0.0740741	0.0740741	0.0740741	0.111111
0.0490798	0.0184049	0.0368098	0.122699	0.398773	0.00613497	0.0613497	0.00613497	0.300613
0.807018	0.0526316	0.0175439	0.0350877	0.0175439	0.0175439	0.0175439	0.0175439	0.0175439
0.0491803	0.0491803	0.0327869	0.213115	0.0327869	0.0163934	0.491803	0.0163934	0.0983607
0.16	0.04	0.08	0.12	0.04	0.04	0.16	0.2	0.16
0.0597015	0.0746269	0.0298507	0.0746269	0.253731	0.0149254	0.298507	0.0149254	0.179104
0.0833333	0.166667	0.0416667	0.166667	0.291667	0.0416667	0.0833333	0.0833333	0.0416667
0.166667	0.111111	0.0555556	0.166667	0.0555556	0.0555556	0.222222	0.111111	0.0555556
0.0833333	0.0208333	0.0208333	0.1875	0.0208333	0.25	0.333333	0.0208333	0.0625
0.25	0.102941	0.0441176	0.132353	0.0588235	0.0441176	0.176471	0.0735294	0.117647
0.157895	0.0263158	0.131579	0.0526316	0.0526316	0.289474	0.184211	0.0789474	0.0263158
0.0769231	0.153846	0.0769231	0.0769231	0.153846	0.0769231	0.153846	0.0769231	0.153846
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.111111	0.0555556	0.0555556	0.0555556	0.0555556	0.111111	0.388889	0.111111	0.0555556
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0666667	0.0222222	0.133333	0.155556	0.0222222	0.0222222	0.222222	0.311111	0.0444444
0.0217391	0.0869565	0.152174	0.0434783	0.0434783	0.0217391	0.391304	0.217391	0.0217391
0.0344828	0.0689655	0.0344828	0.275862	0.0344828	0.0344828	0.310345	0.103448	0.103448
0.0211864	0.00847458	0.00423729	0.0677966	0.415254	0.00423729	0.0762712	0.0127119	0.389831
0.476923	0.0307692	0.0307692	0.323077	0.0153846	0.0153846	0.0153846	0.0307692	0.0615385
0.0454545	0.25	0.0227273	0.227273	0.0681818	0.0681818	0.136364	0.0454545	0.136364
0.0204082	0.0204082	0.122449	0.0612245	0.0204082	0.142857	0.122449	0.408163	0.0816327
0.02	0.01	0.02	0.13	0.68	0.01	0.1	0.01	0.02
0.347826	0.0869565	0.130435	0.173913	0.0434783	0.0434783	0.0434783	0.0869565	0.0434783
0.0227273	0.0606061	0.00757576	0.113636	0.484848	0.0227273	0.0454545	0.00757576	0.234848
0.1875	0.125	0.0625	0.0625	0.25	0.125	0.0625	0.0625	0.0625
0.333333	0.047619	0.047619	0.0952381	0.047619	0.047619	0.0952381	0.142857	0.142857
0.0588235	0.0588235	0.0588235	0.294118	0.0588235	0.117647	0.117647	0.0588235	0.176471
0.601329	0.0431894	0.013289	0.0863787	0.013289	0.00332226	0.0332226	0.0166113	0.189369
0.0579252	0.0679305	0.0658241	0.0716166	0.00631912	0.00368615	0.0500263	0.640337	0.0363349
0.0588235	0.0588235	0.117647	0.0588235	0.0588235	0.117647	0.294118	0.176471	0.0588235
0.188525	0.057377	0.00819672	0.204918	0.0163934	0.00819672	0.00819672	0.0327869	0.47541
0.0363636	0.0181818	0.0727273	0.236364	0.0363636	0.0545455	0.381818	0.0727273	0.0909091
0.00218341	0.0611354	0.0851528	0.0938865	0.00218341	0.00873362	0.00873362	0.626638	0.111354
0.421053	0.105263	0.0526316	0.0526316	0.105263	0.0526316	0.0526316	0.105263	0.0526316
0.00644419	0.0313003	0.00782509	0.816571	0.0759494	0.000920598	0.0142693	0.00299194	0.0437284
0.125	0.1875	0.03125	0.25	0.03125	0.03125	0.1875	0.03125	0.125
0.0285714	0.0571429	0.257143	0.257143	0.0857143	0.0571429	0.0285714	0.0571429	0.171429
0.178571	0.0357143	0.0357143	0.142857	0.0714286	0.0357143	0.285714	0.0714286	0.142857
0.0701754	0.0292398	0.00584795	0.263158	0.374269	0.00584795	0.0233918	0.0233918	0.204678
0.1	0.1	0.0333333	0.0333333	0.0166667	0.0166667	0.0833333	0.466667	0.15
0.138889	0.0833333	0.0277778	0.0555556	0.0277778	0.0555556	0.0277778	0.555556	0.0277778
0.0769231	0.0384615	0.0384615	0.0384615	0.0769231	0.115385	0.115385	0.461538	0.0384615
0.15	0.1	0.2	0.025	0.025	0.275	0.025	0.175	0.025
0.037037	0.037037	0.037037	0.259259	0.0740741	0.111111	0.148148	0.0740741	0.222222
0.0135135	0.0675676	0.0675676	0.00675676	0.547297	0.0135135	0.027027	0.0202703	0.236486
0.05	0.025	0.025	0.45	0.05	0.05	0.175	0.125	0.05
0.0638298	0.0212766	0.0638298	0.425532	0.0212766	0.0212766	0.234043	0.0212766	0.12766
0.0210526	0.0894737	0.1	0.0631579	0.00526316	0.00526316	0.621053	0.0526316	0.0421053
0.0615385	0.0769231	0.0307692	0.107692	0.0307692	0.0307692	0.0307692	0.492308	0.138462
0.586667	0.0266667	0.0133333	0.0666667	0.04	0.0133333	0.0266667	0.04	0.186667
0.0666667	0.3	0.0333333	0.233333	0.0333333	0.0333333	0.133333	0.0666667	0.1
0.0578035	0.115607	0.33815	0.0953757	0.0549133	0.0606936	0.187861	0.0433526	0.0462428
0.0300752	0.0225564	0.0601504	0.0902256	0.0075188	0.0075188	0.105263	0.639098	0.037594
0.0693431	0.0656934	0.0145985	0.563869	0.156934	0.0164234	0.0419708	0.00547445	0.0656934
0.047619	0.142857	0.047619	0.047619	0.047619	0.047619	0.047619	0.52381	0.047619
0.0169492	0.0169492	0.0338983	0.305085	0.00847458	0.00847458	0.466102	0.059322	0.0847458
0.25	0.0192308	0.134615	0.230769	0.0192308	0.115385	0.134615	0.0192308	0.0769231
0.0408163	0.142857	0.0408163	0.265306	0.0204082	0.0204082	0.0204082	0.408163	0.0408163
0.0526316	0.0438596	0.0263158	0.184211	0.184211	0.0175439	0.0614035	0.00877193	0.421053
0.0913706	0.035533	0.0406091	0.0659898	0.0152284	0.0101523	0.634518	0.0406091	0.0659898
0.179487	0.0512821	0.025641	0.128205	0.0512821	0.025641	0.205128	0.025641	0.307692
0.0333333	0.1	0.0166667	0.183333	0.0166667	0.0166667	0.483333	0.0833333	0.0666667
0.0645161	0.225806	0.0645161	0.290323	0.16129	0.0322581	0.0322581	0.0322581	0.0967742
0.0436893	0.0582524	0.805825	0.00485437	0.0291262	0.00485437	0.00970874	0.0194175	0.0242718
0.12	0.04	0.04	0.2	0.3	0.02	0.04	0.02	0.22
0.384615	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231
0.0136986	0.116438	0.0273973	0.0890411	0.136986	0.0136986	0.143836	0.0342466	0.424658
0.0526316	0.0263158	0.0526316	0.0263158	0.0263158	0.0263158	0.0526316	0.578947	0.157895
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0434783	0.0434783	0.0869565	0.0869565	0.173913	0.0434783	0.0434783	0.434783	0.0434783
0.0769231	0.153846	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.307692
0.181818	0.0909091	0.0909091	0.0909091	0.181818	0.0909091	0.0909091	0.0909091	0.0909091
0.0689655	0.0344828	0.0689655	0.103448	0.0689655	0.0344828	0.0689655	0.482759	0.0689655
0.0434783	0.0434783	0.130435	0.0869565	0.0434783	0.0434783	0.0869565	0.347826	0.173913
0.162791	0.0232558	0.139535	0.488372	0.0232558	0.0232558	0.0697674	0.0465116	0.0232558
0.0487805	0.47561	0.0731707	0.0731707	0.0243902	0.0121951	0.0121951	0.0243902	0.256098
0.0322581	0.145161	0.233871	0.137097	0.0241935	0.0322581	0.0806452	0.0806452	0.233871
0.0117302	0.0175953	0.0058651	0.187683	0.510264	0.0205279	0.00293255	0.0146628	0.228739
0.0263158	0.0263158	0.0263158	0.0263158	0.0263158	0.0789474	0.0526316	0.657895	0.0789474
0.0169492	0.0508475	0.0169492	0.0762712	0.0423729	0.00847458	0.525424	0.0169492	0.245763
0.222222	0.0555556	0.0555556	0.388889	0.0555556	0.0555556	0.0555556	0.0555556	0.0555556
0.0434783	0.0434783	0.0434783	0.0434783	0.130435	0.0434783	0.0869565	0.478261	0.0869565
0.0416667	0.0833333	0.0833333	0.25	0.0416667	0.0416667	0.208333	0.0416667	0.208333
0.184615	0.0153846	0.138462	0.0923077	0.0461538	0.230769	0.0153846	0.2	0.0769231
0.0952381	0.047619	0.142857	0.047619	0.190476	0.047619	0.047619	0.190476	0.190476
0.00990099	0.0594059	0.019802	0.257426	0.485149	0.019802	0.039604	0.00990099	0.0990099
0.25	0.0833333	0.0833333	0.0833333	0.166667	0.0833333	0.0833333	0.0833333	0.0833333
0.047619	0.047619	0.047619	0.0952381	0.190476	0.0952381	0.142857	0.047619	0.285714
0.12	0.04	0.24	0.2	0.04	0.04	0.2	0.04	0.08
0.222222	0.0555556	0.0555556	0.0555556	0.0555556	0.111111	0.0555556	0.277778	0.111111
0.104167	0.0208333	0.0416667	0.5625	0.104167	0.0208333	0.0208333	0.104167	0.0208333
0.0365854	0.0853659	0.207317	0.0365854	0.0609756	0.0121951	0.146341	0.341463	0.0731707
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0111111	0.0222222	0.0222222	0.0888889	0.0222222	0.0111111	0.166667	0.511111	0.144444
0.0177936	0.558719	0.0427046	0.206406	0.0142349	0.00711744	0.0177936	0.0177936	0.117438
0.27027	0.0540541	0.0810811	0.0810811	0.027027	0.0540541	0.189189	0.216216	0.027027
0.00900901	0.00900901	0.027027	0.135135	0.0990991	0.00900901	0.0630631	0.036036	0.612613
0.115385	0.230769	0.192308	0.0384615	0.0384615	0.115385	0.0384615	0.0769231	0.153846
0.133333	0.333333	0.0333333	0.1	0.0333333	0.0666667	0.1	0.1	0.1
0.0379747	0.0126582	0.126582	0.0126582	0.443038	0.0126582	0.0632911	0.0126582	0.278481
0.0714286	0.0714286	0.142857	0.0714286	0.0714286	0.0714286	0.142857	0.285714	0.0714286
0.0322581	0.0322581	0.0215054	0.172043	0.0322581	0.0215054	0.0107527	0.0107527	0.666667
0.425	0.05	0.025	0.05	0.25	0.05	0.1	0.025	0.025
0.0131148	0.0491803	0.203279	0.147541	0.318033	0.00327869	0.0196721	0.0295082	0.216393
0.047619	0.0238095	0.0714286	0.0952381	0.0238095	0.047619	0.214286	0.0714286	0.404762
0.0277778	0.0320513	0.0042735	0.207265	0.527778	0.0042735	0.00854701	0.0405983	0.147436
0.0105263	0.0421053	0.0526316	0.231579	0.0105263	0.0210526	0.0210526	0.473684	0.136842
0.016129	0.483871	0.0268817	0.107527	0.016129	0.0322581	0.0698925	0.00537634	0.241935
0.0520231	0.0231214	0.0346821	0.254335	0.566474	0.0115607	0.017341	0.00578035	0.0346821
0.521739	0.0434783	0.0869565	0.0434783	0.0869565	0.0434783	0.0869565	0.0434783	0.0434783
0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.384615
0.0107527	0.0430108	0.0322581	0.107527	0.16129	0.0107527	0.0107527	0.451613	0.172043
0.294444	0.0444444	0.0388889	0.216667	0.0166667	0.0333333	0.166667	0.0722222	0.116667
0.0525386	0.0238411	0.697572	0.0331126	0.015894	0.00794702	0.0423841	0.0883002	0.0384106
0.0714286	0.489796	0.0816327	0.122449	0.0204082	0.0102041	0.0714286	0.0102041	0.122449
0.038961	0.246753	0.0519481	0.0779221	0.025974	0.025974	0.012987	0.0649351	0.454545
0.0689655	0.0344828	0.0965517	0.193103	0.0137931	0.0344828	0.0275862	0.303448	0.227586
0.0833333	0.25	0.0833333	0.166667	0.0833333	0.0833333	0.0833333	0.0833333	0.0833333
0.176471	0.147059	0.0588235	0.205882	0.0294118	0.0294118	0.176471	0.0294118	0.147059
0.368421	0.0263158	0.131579	0.0263158	0.105263	0.0263158	0.157895	0.0263158	0.131579
0.015873	0.460317	0.015873	0.0952381	0.111111	0.015873	0.206349	0.015873	0.0634921
0.04	0.0114286	0.0285714	0.171429	0.4	0.00571429	0.0228571	0.0171429	0.302857
0.0434783	0.0869565	0.0434783	0.130435	0.0434783	0.0869565	0.0434783	0.478261	0.0434783
0.0280899	0.0224719	0.140449	0.134831	0.0224719	0.011236	0.275281	0.303371	0.0617978
0.08	0.16	0.12	0.16	0.08	0.12	0.12	0.04	0.12
0.123457	0.0740741	0.0246914	0.358025	0.111111	0.0246914	0.0864198	0.0123457	0.185185
0.0454545	0.227273	0.0454545	0.181818	0.181818	0.0454545	0.0454545	0.0909091	0.136364
0.0172414	0.0172414	0.0172414	0.172414	0.0344828	0.0172414	0.0344828	0.586207	0.103448
0.0666667	0.0333333	0.0166667	0.216667	0.3	0.0166667	0.05	0.0166667	0.283333
0.0526316	0.0789474	0.421053	0.144737	0.0131579	0.0263158	0.131579	0.0921053	0.0394737
0.0116279	0.0348837	0.0232558	0.186047	0.0348837	0.0348837	0.0232558	0.0116279	0.639535
0.137255	0.0196078	0.0980392	0.0588235	0.0196078	0.0588235	0.156863	0.196078	0.254902
0.115385	0.0384615	0.0384615	0.0384615	0.0384615	0.0384615	0.153846	0.423077	0.115385
0.0943396	0.0754717	0.0377358	0.245283	0.0377358	0.0754717	0.301887	0.113208	0.0188679
0.106383	0.0425532	0.106383	0.106383	0.0212766	0.0212766	0.0638298	0.170213	0.361702
0.02	0.48	0.02	0.16	0.02	0.04	0.22	0.02	0.02
0.0526316	0.131579	0.421053	0.0526316	0.0789474	0.0263158	0.0263158	0.0789474	0.131579
0.0357143	0.0178571	0.0178571	0.125	0.0357143	0.0357143	0.553571	0.0178571	0.160714
0.00332594	0.0399113	0.00554324	0.252772	0.636364	0.00110865	0.0288248	0.00332594	0.0288248
0.046875	0.453125	0.015625	0.140625	0.015625	0.015625	0.1875	0.0078125	0.117188
0.134831	0.11236	0.134831	0.0449438	0.146067	0.0224719	0.202247	0.168539	0.0337079
0.0416667	0.0416667	0.0208333	0.145833	0.0416667	0.0416667	0.0625	0.520833	0.0833333
0.0555556	0.111111	0.0555556	0.166667	0.111111	0.0555556	0.222222	0.0555556	0.166667
0.0666667	0.0666667	0.0666667	0.133333	0.133333	0.0666667	0.333333	0.0666667	0.0666667
0.071875	0.025	0.446875	0.2375	0.03125	0.034375	0.04375	0.01875	0.090625
0.0472441	0.0524934	0.0183727	0.299213	0.173228	0.00787402	0.0918635	0.0446194	0.265092
0.2	0.0352941	0.0588235	0.152941	0.270588	0.0470588	0.0705882	0.0117647	0.152941
0.275862	0.0344828	0.0344828	0.206897	0.0689655	0.0344828	0.103448	0.172414	0.0689655
0.219512	0.0243902	0.0243902	0.195122	0.341463	0.0243902	0.0243902	0.0487805	0.097561
0.0222222	0.0222222	0.140741	0.303704	0.177778	0.00740741	0.0222222	0.0222222	0.281481
0.0196078	0.0588235	0.196078	0.0196078	0.0392157	0.156863	0.0784314	0.27451	0.156863
0.0425532	0.170213	0.0212766	0.0425532	0.0212766	0.0425532	0.0638298	0.574468	0.0212766
0.0535714	0.214286	0.125	0.196429	0.0178571	0.0178571	0.160714	0.0357143	0.178571
0.108696	0.195652	0.0217391	0.217391	0.0217391	0.0217391	0.0434783	0.347826	0.0217391
0.0526316	0.105263	0.342105	0.157895	0.0263158	0.105263	0.0789474	0.0526316	0.0789474
0.0666667	0.0444444	0.0444444	0.111111	0.0444444	0.0666667	0.177778	0.4	0.0444444
0.0277778	0.0833333	0.166667	0.222222	0.111111	0.0555556	0.138889	0.0833333	0.111111
0.4	0.0285714	0.142857	0.114286	0.0285714	0.0285714	0.114286	0.0285714	0.114286
0.0226537	0.401294	0.0550162	0.381877	0.00647249	0.00323625	0.0550162	0.0582524	0.0161812
0.0217391	0.0434783	0.0434783	0.23913	0.0217391	0.0434783	0.391304	0.0434783	0.152174
0.265306	0.122449	0.0204082	0.163265	0.102041	0.0408163	0.102041	0.0204082	0.163265
0.0666667	0.0666667	0.0666667	0.133333	0.0666667	0.133333	0.0666667	0.133333	0.266667
0.0652174	0.0217391	0.0217391	0.326087	0.130435	0.0434783	0.0434783	0.0434783	0.304348
0.0555556	0.0555556	0.222222	0.111111	0.166667	0.0555556	0.0555556	0.222222	0.0555556
0.142857	0.0857143	0.0571429	0.0857143	0.0285714	0.0571429	0.114286	0.142857	0.285714
0.013289	0.119601	0.00332226	0.242525	0.196013	0.00332226	0.239203	0.0797342	0.10299
0.323077	0.0615385	0.0153846	0.0615385	0.0153846	0.0923077	0.0615385	0.307692	0.0615385
0.0888889	0.0444444	0.0666667	0.422222	0.111111	0.0222222	0.177778	0.0222222	0.0444444
0.0333333	0.0166667	0.0333333	0.0166667	0.0166667	0.05	0.333333	0.483333	0.0166667
0.112	0.048	0.112	0.08	0.008	0.008	0.064	0.472	0.096
0.1	0.0666667	0.0333333	0.3	0.0666667	0.0333333	0.0333333	0.266667	0.1
0.0990099	0.00990099	0.108911	0.019802	0.019802	0.247525	0.0594059	0.346535	0.0891089
0.0526316	0.368421	0.0175439	0.350877	0.0175439	0.0350877	0.0526316	0.0175439	0.0877193
0.12069	0.0172414	0.0344828	0.0344828	0.0344828	0.258621	0.0344828	0.362069	0.103448
0.103448	0.0344828	0.0344828	0.413793	0.0344828	0.0344828	0.137931	0.137931	0.0689655
0.03125	0.03125	0.03125	0.09375	0.03125	0.28125	0.03125	0.4375	0.03125
0.00632911	0.139241	0.462025	0.0316456	0.0253165	0.0126582	0.0443038	0.0126582	0.265823
0.0625	0.125	0.125	0.0625	0.125	0.125	0.0625	0.1875	0.125
0.192308	0.025641	0.0128205	0.0128205	0.0512821	0.0641026	0.141026	0.435897	0.0641026
0.0166667	0.0416667	0.0166667	0.266667	0.00833333	0.00833333	0.0833333	0.458333	0.1
0.12	0.12	0.12	0.12	0.16	0.04	0.08	0.08	0.16
0.0540541	0.135135	0.0540541	0.567568	0.027027	0.027027	0.0540541	0.027027	0.0540541
0.0422535	0.0140845	0.084507	0.295775	0.028169	0.028169	0.394366	0.0422535	0.0704225
0.0645161	0.0322581	0.0322581	0.0322581	0.129032	0.0322581	0.0967742	0.290323	0.290323
0.807692	0.0192308	0.00961538	0.0673077	0.0192308	0.0192308	0.00961538	0.00961538	0.0384615
0.0363636	0.472727	0.0363636	0.0727273	0.0363636	0.0727273	0.0545455	0.0363636	0.181818
0.0227273	0.0454545	0.0681818	0.0227273	0.0227273	0.0227273	0.0454545	0.727273	0.0227273
0.0566038	0.339623	0.0754717	0.207547	0.0188679	0.0188679	0.0188679	0.0377358	0.226415
0.0461538	0.661538	0.0153846	0.0769231	0.0153846	0.0307692	0.0307692	0.0153846	0.107692
0.00609756	0.0487805	0.146341	0.176829	0.00609756	0.0121951	0.0182927	0.0182927	0.567073
0.0689655	0.103448	0.0344828	0.103448	0.0689655	0.0344828	0.0344828	0.517241	0.0344828
0.125	0.03125	0.0625	0.03125	0.0625	0.03125	0.03125	0.59375	0.03125
0.0769231	0.115385	0.0769231	0.115385	0.192308	0.0769231	0.0769231	0.0384615	0.230769
0.03125	0.09375	0.0625	0.0625	0.0625	0.0625	0.03125	0.5625	0.03125
0.0240964	0.689759	0.0451807	0.105422	0.00903614	0.00301205	0.0331325	0.00301205	0.0873494
0.351351	0.175676	0.027027	0.0945946	0.027027	0.0405405	0.0675676	0.0810811	0.135135
0.0645161	0.548387	0.0322581	0.129032	0.0645161	0.0322581	0.0322581	0.0322581	0.0645161
0.0416667	0.125	0.0416667	0.125	0.0416667	0.0416667	0.0416667	0.0833333	0.458333
0.0413223	0.46281	0.0413223	0.157025	0.00826446	0.0330579	0.00826446	0.0909091	0.157025
0.0714286	0.0714286	0.321429	0.0714286	0.107143	0.0357143	0.0714286	0.0357143	0.214286
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0350877	0.0175439	0.0175439	0.0175439	0.0175439	0.0175439	0.0350877	0.824561	0.0175439
0.227273	0.272727	0.0454545	0.204545	0.0227273	0.0454545	0.0681818	0.0454545	0.0681818
0.0416667	0.0416667	0.166667	0.125	0.0833333	0.0416667	0.125	0.0833333	0.291667
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0263158	0.0175439	0.00877193	0.122807	0.122807	0.429825	0.0614035	0.166667	0.0438596
0.0769231	0.0769231	0.0384615	0.0384615	0.0384615	0.0769231	0.0769231	0.0384615	0.538462
0.15873	0.190476	0.047619	0.222222	0.0634921	0.015873	0.206349	0.031746	0.0634921
0.0888889	0.0222222	0.0222222	0.222222	0.0222222	0.0444444	0.288889	0.222222	0.0666667
0.0810811	0.0540541	0.0810811	0.0540541	0.0135135	0.027027	0.0945946	0.540541	0.0540541
