0.0289855	0.0144928	0.0724638	0.0434783	0.347826	0.492754
0.192308	0.115385	0.230769	0.192308	0.0384615	0.230769
0.162791	0.55814	0.0697674	0.0232558	0.0232558	0.162791
0.703704	0.0740741	0.037037	0.0740741	0.0740741	0.037037
0.0204082	0.0612245	0.0204082	0.122449	0.142857	0.632653
0.0930233	0.0930233	0.372093	0.162791	0.186047	0.0930233
0.04	0.77	0.05	0.04	0.03	0.07
0.116279	0.0697674	0.255814	0.209302	0.0465116	0.302326
0.0294118	0.529412	0.117647	0.0882353	0.0294118	0.205882
0.108696	0.173913	0.108696	0.478261	0.0217391	0.108696
0.0857143	0.0857143	0.0857143	0.485714	0.142857	0.114286
0.0684932	0.0684932	0.0273973	0.0958904	0.219178	0.520548
0.0212766	0.170213	0.170213	0.0425532	0.106383	0.489362
0.111111	0.037037	0.148148	0.481481	0.111111	0.111111
0.2	0.133333	0.0666667	0.266667	0.133333	0.2
0.55	0.1	0.05	0.05	0.1	0.15
0.291667	0.166667	0.0833333	0.208333	0.0416667	0.208333
0.025	0.0375	0.04375	0.00625	0.5	0.3875
0.833333	0.0740741	0.037037	0.0185185	0.0185185	0.0185185
0.62069	0.103448	0.0172414	0.0689655	0.0689655	0.12069
0.136364	0.0454545	0.227273	0.318182	0.0454545	0.227273
0.125	0.15625	0.015625	0.046875	0.203125	0.453125
0.047619	0.238095	0.0952381	0.142857	0.285714	0.190476
0.133333	0.333333	0.0666667	0.0666667	0.0666667	0.333333
0.644444	0.0222222	0.133333	0.111111	0.0222222	0.0666667
0.0153846	0.0769231	0.230769	0.2	0.0307692	0.446154
0.428571	0.0285714	0.142857	0.285714	0.0285714	0.0857143
0.2	0.1	0.2	0.1	0.3	0.1
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.533333	0.133333	0.133333	0.0666667	0.0666667	0.0666667
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.190476	0.119048	0.238095	0.238095	0.0238095	0.190476
0.325581	0.162791	0.186047	0.209302	0.0930233	0.0232558
0.423077	0.115385	0.0384615	0.269231	0.0384615	0.115385
0.0729614	0.0429185	0.0128755	0.00858369	0.0686695	0.793991
0.629032	0.0322581	0.0322581	0.016129	0.0322581	0.258065
0.097561	0.414634	0.0243902	0.0487805	0.0243902	0.390244
0.108696	0.0217391	0.0869565	0.652174	0.0217391	0.108696
0.0618557	0.0206186	0.0206186	0.0103093	0.824742	0.0618557
0.4	0.1	0.2	0.05	0.05	0.2
0.00775194	0.0697674	0.0310078	0.0155039	0.496124	0.379845
0.153846	0.230769	0.307692	0.153846	0.0769231	0.0769231
0.166667	0.166667	0.0555556	0.166667	0.111111	0.333333
0.285714	0.357143	0.0714286	0.142857	0.0714286	0.0714286
0.654362	0.107383	0.0268456	0.0033557	0.0033557	0.204698
0.108122	0.0706751	0.223629	0.513186	0.00685654	0.0775316
0.5	0.0714286	0.142857	0.142857	0.0714286	0.0714286
0.134454	0.142857	0.0504202	0.0252101	0.0336134	0.613445
0.711538	0.0192308	0.0576923	0.0384615	0.0961538	0.0769231
0.0175824	0.0857143	0.485714	0.2	0.0175824	0.193407
0.5	0.0625	0.0625	0.0625	0.25	0.0625
0.194611	0.052971	0.00621833	0.00391525	0.468217	0.274067
0.37931	0.172414	0.0689655	0.172414	0.0344828	0.172414
0.0625	0.21875	0.25	0.09375	0.09375	0.28125
0.2	0.24	0.08	0.04	0.08	0.36
0.0416667	0.0595238	0.0178571	0.0357143	0.369048	0.47619
0.0350877	0.157895	0.245614	0.315789	0.0175439	0.22807
0.121212	0.0909091	0.030303	0.666667	0.0606061	0.030303
0.173913	0.0869565	0.0434783	0.608696	0.0434783	0.0434783
0.0540541	0.0810811	0.621622	0.135135	0.0810811	0.027027
0.375	0.166667	0.0416667	0.0416667	0.208333	0.166667
0.00689655	0.165517	0.0689655	0.0137931	0.455172	0.289655
0.351351	0.027027	0.027027	0.108108	0.0540541	0.432432
0.477273	0.0681818	0.0681818	0.0227273	0.113636	0.25
0.57754	0.160428	0.160428	0.0481283	0.0106952	0.0427807
0.112903	0.0806452	0.0322581	0.516129	0.0322581	0.225806
0.611111	0.0833333	0.0138889	0.0416667	0.0277778	0.222222
0.185185	0.37037	0.037037	0.0740741	0.0740741	0.259259
0.0379009	0.402332	0.279883	0.0612245	0.151603	0.0670554
0.0692308	0.107692	0.107692	0.507692	0.0307692	0.176923
0.209174	0.104587	0.0201835	0.012844	0.370642	0.282569
0.0555556	0.0555556	0.0555556	0.722222	0.0555556	0.0555556
0.582609	0.0347826	0.026087	0.13913	0.00869565	0.208696
0.428571	0.0204082	0.163265	0.244898	0.0204082	0.122449
0.23913	0.217391	0.0434783	0.434783	0.0217391	0.0434783
0.135135	0.117117	0.018018	0.018018	0.0630631	0.648649
0.71134	0.0670103	0.0721649	0.0154639	0.00515464	0.128866
0.277778	0.111111	0.0277778	0.0277778	0.0833333	0.472222
0.526316	0.0526316	0.0175439	0.210526	0.0175439	0.175439
0.107143	0.214286	0.142857	0.0357143	0.142857	0.357143
0.00492611	0.0689655	0.862069	0.00492611	0.00985222	0.0492611
0.0212766	0.170213	0.0425532	0.0212766	0.297872	0.446809
0.2	0.3	0.1	0.1	0.1	0.2
0.013986	0.174825	0.048951	0.027972	0.0629371	0.671329
0.0285714	0.0285714	0.114286	0.571429	0.0857143	0.171429
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.05	0.05	0.25	0.4	0.2	0.05
0.1	0.3	0.2	0.1	0.2	0.1
0.125	0.25	0.125	0.125	0.25	0.125
0.192308	0.0769231	0.153846	0.269231	0.0769231	0.230769
0.1	0.05	0.15	0.4	0.05	0.25
0.25	0.05	0.1	0.05	0.025	0.525
0.0253165	0.531646	0.0632911	0.0126582	0.0126582	0.35443
0.123967	0.22314	0.272727	0.0578512	0.0330579	0.289256
0.035503	0.0384615	0.0177515	0.00591716	0.461538	0.440828
0.0857143	0.0571429	0.0857143	0.628571	0.0285714	0.114286
0.469565	0.113043	0.026087	0.00869565	0.026087	0.356522
0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	0.666667
0.05	0.05	0.05	0.65	0.05	0.15
0.380952	0.190476	0.142857	0.047619	0.047619	0.190476
0.177419	0.0806452	0.370968	0.193548	0.016129	0.16129
0.0555556	0.333333	0.0555556	0.0555556	0.111111	0.388889
0.0408163	0.132653	0.0408163	0.0204082	0.479592	0.285714
0.333333	0.111111	0.111111	0.111111	0.222222	0.111111
0.222222	0.222222	0.0555556	0.0555556	0.166667	0.277778
0.272727	0.0454545	0.272727	0.0909091	0.0454545	0.272727
0.266667	0.0666667	0.133333	0.333333	0.0666667	0.133333
0.4	0.0222222	0.0666667	0.0444444	0.133333	0.333333
0.0253165	0.164557	0.544304	0.0379747	0.0759494	0.151899
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.0804598	0.0804598	0.0229885	0.551724	0.045977	0.218391
0.0611511	0.615108	0.028777	0.0467626	0.00359712	0.244604
0.294118	0.0294118	0.0882353	0.529412	0.0294118	0.0294118
0.0648148	0.037037	0.0185185	0.0185185	0.111111	0.75
0.0869565	0.347826	0.130435	0.173913	0.0434783	0.217391
0.37037	0.185185	0.037037	0.037037	0.148148	0.222222
0.157895	0.0789474	0.0131579	0.0131579	0.381579	0.355263
0.0909091	0.0909091	0.181818	0.454545	0.0909091	0.0909091
0.0444444	0.0444444	0.0111111	0.0111111	0.0111111	0.877778
0.513514	0.135135	0.027027	0.0540541	0.189189	0.0810811
0.013245	0.145695	0.152318	0.0198675	0.31457	0.354305
0.025641	0.0769231	0.25641	0.0769231	0.0512821	0.512821
0.0537634	0.0494624	0.0172043	0.0387097	0.565591	0.275269
0.0652174	0.0217391	0.0543478	0.51087	0.0543478	0.293478
0.0546448	0.590164	0.0163934	0.00546448	0.0327869	0.300546
0.176471	0.0470588	0.0235294	0.00588235	0.594118	0.152941
0.65	0.05	0.05	0.05	0.15	0.05
0.1	0.1	0.1	0.1	0.1	0.5
0.0666667	0.0666667	0.122222	0.433333	0.111111	0.2
0.525424	0.118644	0.0508475	0.0734463	0.0282486	0.20339
0.06145	0.0658709	0.741379	0.0565871	0.0221043	0.0526083
0.284211	0.421053	0.0631579	0.0210526	0.0210526	0.189474
0.0135135	0.418919	0.027027	0.0405405	0.027027	0.472973
0.0985915	0.0774648	0.211268	0.126761	0.0492958	0.43662
0.111111	0.444444	0.111111	0.111111	0.111111	0.111111
0.548387	0.0645161	0.0322581	0.0967742	0.0967742	0.16129
0.171429	0.114286	0.342857	0.0857143	0.142857	0.142857
0.466667	0.216667	0.0166667	0.05	0.166667	0.0833333
0.0813953	0.0348837	0.0290698	0.00581395	0.447674	0.401163
0.05	0.1	0.15	0.55	0.05	0.1
0.194286	0.177143	0.24	0.274286	0.0171429	0.0971429
0.136364	0.181818	0.0909091	0.0909091	0.181818	0.318182
0.192308	0.0897436	0.0512821	0.0641026	0.102564	0.5
0.157895	0.263158	0.0526316	0.157895	0.157895	0.210526
0.0909091	0.0181818	0.0909091	0.618182	0.0181818	0.163636
0.0526316	0.0877193	0.0350877	0.0175439	0.105263	0.701754
0.178082	0.0547945	0.410959	0.136986	0.0136986	0.205479
0.0120482	0.0481928	0.0240964	0.0120482	0.0722892	0.831325
0.0208333	0.145833	0.208333	0.1875	0.0625	0.375
0.304348	0.0434783	0.0434783	0.478261	0.0434783	0.0869565
0.22	0.36	0.1	0.1	0.12	0.1
0.0454545	0.113636	0.0681818	0.136364	0.0454545	0.590909
0.0425532	0.702128	0.0212766	0.106383	0.0638298	0.0638298
0.142857	0.2	0.485714	0.0285714	0.0571429	0.0857143
0.45283	0.0943396	0.0377358	0.0377358	0.0188679	0.358491
0.0333704	0.0734149	0.0166852	0.00111235	0.753059	0.122358
0.248	0.48	0.032	0.024	0.016	0.2
0.290698	0.116279	0.244186	0.116279	0.116279	0.116279
0.0666667	0.0444444	0.0444444	0.533333	0.0222222	0.288889
0.333333	0.0666667	0.0666667	0.133333	0.0666667	0.333333
0.333333	0.166667	0.0833333	0.0833333	0.25	0.0833333
0.148265	0.0851735	0.451104	0.0410095	0.0252366	0.249211
0.132275	0.132275	0.021164	0.021164	0.15873	0.534392
0.146341	0.0731707	0.109756	0.0243902	0.414634	0.231707
0.576923	0.0384615	0.115385	0.0769231	0.153846	0.0384615
0.0789474	0.157895	0.0263158	0.0526316	0.368421	0.315789
0.0378788	0.0530303	0.0833333	0.00757576	0.257576	0.560606
0.0208333	0.0416667	0.354167	0.354167	0.0208333	0.208333
0.0454545	0.136364	0.363636	0.340909	0.0681818	0.0454545
0.207547	0.207547	0.0754717	0.150943	0.0377358	0.320755
0.0697674	0.116279	0.139535	0.604651	0.0232558	0.0465116
0.2	0.0571429	0.4	0.0571429	0.0857143	0.2
0.047619	0.0238095	0.214286	0.380952	0.0238095	0.309524
0.181818	0.30303	0.151515	0.0909091	0.0606061	0.212121
0.53125	0.03125	0.125	0.125	0.03125	0.15625
0.24183	0.522876	0.0816993	0.0359477	0.00653595	0.111111
0.488372	0.0465116	0.186047	0.116279	0.0232558	0.139535
0.152174	0.304348	0.0652174	0.0434783	0.108696	0.326087
0.0833333	0.0833333	0.0833333	0.166667	0.166667	0.416667
0.139535	0.162791	0.0232558	0.0232558	0.232558	0.418605
0.0666667	0.2	0.466667	0.0666667	0.133333	0.0666667
0.09375	0.03125	0.09375	0.4375	0.03125	0.3125
0.208054	0.197987	0.033557	0.057047	0.161074	0.342282
0.241935	0.129032	0.0483871	0.435484	0.0483871	0.0967742
0.714286	0.047619	0.047619	0.047619	0.0238095	0.119048
0.0701754	0.0701754	0.0526316	0.736842	0.0175439	0.0526316
0.131148	0.229508	0.270492	0.254098	0.00819672	0.106557
0.37037	0.222222	0.037037	0.222222	0.037037	0.111111
0.0816327	0.0204082	0.734694	0.0816327	0.0204082	0.0612245
0.259259	0.37037	0.037037	0.037037	0.0740741	0.222222
0.0909091	0.0181818	0.672727	0.145455	0.0363636	0.0363636
0.384615	0.153846	0.115385	0.0384615	0.0384615	0.269231
0.0689655	0.0344828	0.0344828	0.758621	0.0689655	0.0344828
0.0129032	0.135484	0.535484	0.0387097	0.0193548	0.258065
0.153846	0.153846	0.307692	0.0769231	0.153846	0.153846
0.0133333	0.0266667	0.0266667	0.813333	0.04	0.08
0.102564	0.00854701	0.042735	0.478632	0.017094	0.350427
0.0454545	0.272727	0.227273	0.136364	0.0454545	0.272727
0.411765	0.205882	0.0588235	0.0294118	0.147059	0.147059
0.573529	0.0147059	0.0882353	0.0735294	0.0294118	0.220588
0.0357143	0.107143	0.214286	0.357143	0.0357143	0.25
0.792079	0.039604	0.019802	0.019802	0.019802	0.108911
0.134615	0.5	0.0384615	0.134615	0.0192308	0.173077
0.0487805	0.0243902	0.0487805	0.829268	0.0243902	0.0243902
0.1	0.46	0.04	0.04	0.02	0.34
0.112903	0.725806	0.016129	0.016129	0.016129	0.112903
0.0248447	0.0621118	0.0931677	0.0124224	0.0186335	0.78882
0.0769231	0.115385	0.115385	0.576923	0.0384615	0.0769231
0.137931	0.0689655	0.137931	0.517241	0.0689655	0.0689655
0.0869565	0.130435	0.0434783	0.0869565	0.217391	0.434783
0.137931	0.0689655	0.0689655	0.551724	0.0344828	0.137931
0.0547112	0.768997	0.0334347	0.0121581	0.0243161	0.106383
0.450704	0.169014	0.0140845	0.0704225	0.028169	0.267606
0.678571	0.0714286	0.0357143	0.0357143	0.0357143	0.142857
0.047619	0.142857	0.047619	0.142857	0.142857	0.47619
0.00847458	0.59322	0.0508475	0.0847458	0.0254237	0.237288
0.04	0.12	0.28	0.16	0.16	0.24
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.0740741	0.0740741	0.0555556	0.703704	0.0185185	0.0740741
0.243902	0.219512	0.0731707	0.121951	0.195122	0.146341
0.190476	0.047619	0.142857	0.0952381	0.0952381	0.428571
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.0540541	0.045045	0.018018	0.594595	0.189189	0.0990991
0.0434783	0.0869565	0.0869565	0.0869565	0.0434783	0.652174
0.283333	0.316667	0.116667	0.0166667	0.183333	0.0833333
0.595238	0.0238095	0.0952381	0.166667	0.0238095	0.0952381
0.0422535	0.126761	0.15493	0.633803	0.0140845	0.028169
0.2	0.133333	0.1	0.0666667	0.0666667	0.433333
0.0857143	0.0571429	0.0857143	0.714286	0.0285714	0.0285714
0.0434783	0.0434783	0.0869565	0.695652	0.0434783	0.0869565
0.177419	0.0967742	0.0698925	0.510753	0.016129	0.129032
0.0454545	0.0454545	0.0454545	0.0454545	0.0454545	0.772727
0.181818	0.0909091	0.0909091	0.0909091	0.0909091	0.454545
0.0757576	0.0909091	0.515152	0.030303	0.0757576	0.212121
0.326087	0.0869565	0.217391	0.0652174	0.26087	0.0434783
0.222222	0.111111	0.111111	0.111111	0.111111	0.333333
0.241379	0.0689655	0.103448	0.0344828	0.0344828	0.517241
0.0285714	0.142857	0.4	0.114286	0.0285714	0.285714
0.0298507	0.119403	0.149254	0.0447761	0.0149254	0.641791
0.153846	0.0769231	0.269231	0.153846	0.269231	0.0769231
0.217391	0.347826	0.130435	0.130435	0.0434783	0.130435
0.15	0.2	0.05	0.05	0.15	0.4
0.0465116	0.209302	0.186047	0.27907	0.0697674	0.209302
0.129032	0.0322581	0.0322581	0.0322581	0.193548	0.580645
0.153846	0.0769231	0.0769231	0.384615	0.0769231	0.230769
0.173913	0.0434783	0.0434783	0.521739	0.0434783	0.173913
0.09375	0.015625	0.09375	0.484375	0.03125	0.28125
0.19697	0.030303	0.030303	0.515152	0.0151515	0.212121
0.267857	0.0357143	0.116071	0.0178571	0.0982143	0.464286
0.297872	0.276596	0.148936	0.106383	0.0425532	0.12766
0.016129	0.145161	0.129032	0.016129	0.274194	0.419355
0.387931	0.181034	0.12931	0.0517241	0.0258621	0.224138
0.030137	0.0410959	0.0273973	0.00547945	0.6	0.29589
0.0555556	0.111111	0.0555556	0.611111	0.0555556	0.111111
0.0526316	0.526316	0.0526316	0.105263	0.0526316	0.210526
0.307692	0.0769231	0.0769231	0.0769231	0.0769231	0.384615
0.0487805	0.0243902	0.512195	0.365854	0.0243902	0.0243902
0.272727	0.136364	0.136364	0.272727	0.0454545	0.136364
0.285714	0.0571429	0.0571429	0.428571	0.114286	0.0571429
0.025	0.125	0.125	0.1	0.175	0.45
0.166667	0.0333333	0.0666667	0.0333333	0.166667	0.533333
0.0410959	0.0616438	0.0547945	0.00684932	0.0273973	0.808219
0.0769231	0.0989011	0.032967	0.021978	0.032967	0.736264
0.181818	0.0909091	0.0909091	0.0909091	0.181818	0.363636
0.146341	0.170732	0.097561	0.0487805	0.170732	0.365854
0.0285714	0.114286	0.0571429	0.571429	0.0285714	0.2
0.0338983	0.135593	0.0169492	0.0169492	0.169492	0.627119
0.265306	0.102041	0.0816327	0.459184	0.0510204	0.0408163
0.0285714	0.257143	0.0285714	0.542857	0.0571429	0.0857143
0.00687285	0.553265	0.04811	0.00343643	0.0137457	0.37457
0.0689655	0.0775862	0.215517	0.482759	0.0603448	0.0948276
0.0967742	0.0645161	0.0322581	0.516129	0.225806	0.0645161
0.0810811	0.0405405	0.0540541	0.0540541	0.391892	0.378378
0.148148	0.0185185	0.0925926	0.574074	0.12963	0.037037
0.030303	0.030303	0.121212	0.545455	0.0606061	0.212121
0.214286	0.0714286	0.392857	0.25	0.0357143	0.0357143
0.0769231	0.211538	0.480769	0.0576923	0.0576923	0.115385
0.0408163	0.0204082	0.0204082	0.877551	0.0204082	0.0204082
0.1	0.1	0.05	0.45	0.05	0.25
0.128205	0.0769231	0.025641	0.538462	0.0512821	0.179487
0.340426	0.0744681	0.202128	0.0957447	0.234043	0.0531915
0.245283	0.0188679	0.0188679	0.150943	0.132075	0.433962
0.0338983	0.186441	0.135593	0.491525	0.0169492	0.135593
0.0909091	0.030303	0.030303	0.363636	0.030303	0.454545
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.786517	0.0786517	0.0449438	0.011236	0.011236	0.0674157
0.142857	0.047619	0.047619	0.333333	0.0952381	0.333333
0.26	0.06	0.14	0.5	0.02	0.02
0.0238095	0.0238095	0.0952381	0.119048	0.119048	0.619048
0.130435	0.0724638	0.0869565	0.594203	0.0289855	0.0869565
0.0425532	0.0921986	0.134752	0.0070922	0.134752	0.588652
0.0313901	0.103139	0.0986547	0.0044843	0.569507	0.192825
0.0285714	0.00571429	0.217143	0.12	0.00571429	0.622857
0.128571	0.0428571	0.528571	0.2	0.0571429	0.0428571
0.0833333	0.166667	0.0416667	0.583333	0.0416667	0.0833333
0.4	0.1	0.1	0.1	0.2	0.1
0.025	0.05	0.575	0.15	0.05	0.15
0.037037	0.351852	0.388889	0.12963	0.0555556	0.037037
0.128571	0.142857	0.157143	0.185714	0.1	0.285714
0.135135	0.0540541	0.324324	0.216216	0.027027	0.243243
0.142857	0.142857	0.107143	0.392857	0.142857	0.0714286
0.131579	0.0526316	0.236842	0.447368	0.0263158	0.105263
0.121212	0.121212	0.030303	0.0606061	0.181818	0.484848
0.0178571	0.0357143	0.214286	0.517857	0.0178571	0.196429
0.0892857	0.0178571	0.196429	0.607143	0.0178571	0.0714286
0.133333	0.433333	0.1	0.0333333	0.1	0.2
0.12	0.08	0.04	0.64	0.04	0.08
0.177778	0.177778	0.0444444	0.377778	0.0444444	0.177778
0.0591716	0.319527	0.189349	0.272189	0.0414201	0.118343
0.0769231	0.0769231	0.0153846	0.0461538	0.138462	0.646154
0.0322581	0.129032	0.193548	0.0645161	0.129032	0.451613
0.0185185	0.12963	0.0925926	0.611111	0.037037	0.111111
0.642857	0.0357143	0.107143	0.0357143	0.107143	0.0714286
0.0588235	0.0588235	0.117647	0.117647	0.176471	0.470588
0.60241	0.0120482	0.0240964	0.0481928	0.144578	0.168675
0.0909091	0.0316206	0.0513834	0.0197628	0.055336	0.750988
0.133333	0.133333	0.133333	0.0666667	0.0666667	0.466667
0.00719424	0.028777	0.0359712	0.00719424	0.640288	0.280576
0.314286	0.171429	0.0285714	0.428571	0.0285714	0.0285714
0.0470588	0.0823529	0.0235294	0.2	0.0352941	0.611765
0.125	0.125	0.0625	0.3125	0.125	0.25
0.0434783	0.0434783	0.0869565	0.0869565	0.26087	0.478261
0.0909091	0.0757576	0.0606061	0.0151515	0.121212	0.636364
0.459016	0.114754	0.0819672	0.0655738	0.0983607	0.180328
0.166667	0.166667	0.166667	0.166667	0.166667	0.166667
0.0243902	0.0487805	0.243902	0.365854	0.0487805	0.268293
0.0338983	0.0677966	0.0338983	0.0169492	0.40678	0.440678
0.0526316	0.0263158	0.0526316	0.0263158	0.0789474	0.763158
0.3	0.25	0.1	0.1	0.1	0.15
0.0680628	0.0418848	0.0549738	0.0183246	0.078534	0.73822
0.0909091	0.0454545	0.0909091	0.0454545	0.136364	0.590909
0.0535714	0.0178571	0.107143	0.571429	0.0357143	0.214286
0.441176	0.117647	0.0294118	0.0588235	0.0882353	0.264706
0.3125	0.0625	0.0625	0.3125	0.0625	0.1875
0.367347	0.183673	0.102041	0.102041	0.122449	0.122449
0.170732	0.243902	0.390244	0.0243902	0.0731707	0.097561
0.208333	0.0625	0.145833	0.0625	0.3125	0.208333
0.06	0.18	0.08	0.02	0.02	0.64
0.638961	0.103896	0.0701299	0.106494	0.0103896	0.0701299
0.5	0.277778	0.0277778	0.0277778	0.0277778	0.138889
0.0165975	0.0497925	0.0290456	0.00414938	0.767635	0.13278
0.36	0.08	0.2	0.2	0.04	0.12
0.0718391	0.045977	0.140805	0.551724	0.109195	0.0804598
0.0869565	0.130435	0.0434783	0.608696	0.0434783	0.0869565
0.0173053	0.781623	0.0741656	0.00535641	0.0453234	0.0762258
0.0289855	0.797101	0.0144928	0.0144928	0.0869565	0.057971
0.747126	0.0344828	0.114943	0.0114943	0.0344828	0.0574713
0.217391	0.347826	0.0869565	0.0434783	0.0869565	0.217391
0.693548	0.0483871	0.016129	0.0483871	0.0645161	0.129032
0.0255941	0.0767824	0.0402194	0.00182815	0.0877514	0.767824
0.1	0.0333333	0.366667	0.433333	0.0333333	0.0333333
0.1	0.0666667	0.0666667	0.0666667	0.166667	0.533333
0.146341	0.0243902	0.0243902	0.097561	0.365854	0.341463
0.113636	0.0909091	0.0681818	0.590909	0.0454545	0.0909091
0.696203	0.0253165	0.0253165	0.0126582	0.0379747	0.202532
0.407407	0.222222	0.037037	0.0185185	0.037037	0.277778
0.0599455	0.0899183	0.0871935	0.00544959	0.599455	0.158038
0.714286	0.047619	0.047619	0.047619	0.047619	0.0952381
0.0909091	0.272727	0.0909091	0.0909091	0.0909091	0.363636
0.0373134	0.0149254	0.00746269	0.00746269	0.0298507	0.902985
0.0740741	0.185185	0.0740741	0.037037	0.148148	0.481481
0.222222	0.111111	0.111111	0.111111	0.111111	0.333333
0.53211	0.12844	0.00917431	0.0917431	0.0275229	0.211009
0.0285714	0.171429	0.0285714	0.0285714	0.114286	0.628571
0.0833333	0.111111	0.472222	0.0833333	0.0555556	0.194444
0.0731707	0.121951	0.219512	0.292683	0.0243902	0.268293
0.651163	0.0697674	0.0232558	0.0930233	0.0232558	0.139535
0.181818	0.272727	0.0909091	0.181818	0.0909091	0.181818
0.0588235	0.0588235	0.235294	0.529412	0.0588235	0.0588235
0.185185	0.037037	0.037037	0.333333	0.111111	0.296296
0.17	0.43	0.11	0.05	0.04	0.2
0.0204082	0.489796	0.102041	0.0612245	0.0204082	0.306122
0.0789474	0.0131579	0.368421	0.131579	0.0789474	0.328947
0.0361842	0.128289	0.605263	0.00657895	0.131579	0.0921053
0.0227273	0.0454545	0.181818	0.659091	0.0227273	0.0681818
0.0909091	0.102273	0.0227273	0.0113636	0.170455	0.602273
0.684211	0.105263	0.0526316	0.0789474	0.0526316	0.0263158
0.195312	0.0625	0.351562	0.03125	0.0390625	0.320312
0.0291262	0.0485437	0.00970874	0.00970874	0.00970874	0.893204
0.65	0.05	0.05	0.05	0.15	0.05
0.104167	0.104167	0.0208333	0.0208333	0.208333	0.541667
0.0819672	0.0655738	0.114754	0.590164	0.0491803	0.0983607
0.0380952	0.0571429	0.0666667	0.72381	0.00952381	0.104762
