0.0196078	0.156863	0.490196	0.0392157	0.0784314	0.0588235	0.0784314	0.0196078	0.0392157	0.0196078
0.0377358	0.132075	0.0188679	0.0377358	0.0377358	0.528302	0.0377358	0.0377358	0.113208	0.0188679
0.181818	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091
0.02	0.14	0.04	0.04	0.44	0.06	0.08	0.04	0.08	0.06
0.0357143	0.25	0.0714286	0.0357143	0.107143	0.214286	0.0714286	0.0357143	0.142857	0.0357143
0.111111	0.037037	0.037037	0.0740741	0.148148	0.222222	0.0740741	0.037037	0.037037	0.222222
0.25	0.0625	0.125	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.1875
0.05	0.25	0.05	0.15	0.05	0.1	0.1	0.1	0.1	0.05
0.0122283	0.845109	0.00543478	0.0108696	0.00543478	0.00951087	0.00679348	0.080163	0.0203804	0.00407609
0.0294118	0.0294118	0.0294118	0.117647	0.0588235	0.294118	0.294118	0.0588235	0.0588235	0.0294118
0.0625	0.03125	0.03125	0.125	0.125	0.375	0.03125	0.03125	0.15625	0.03125
0.078125	0.1875	0.03125	0.15625	0.015625	0.09375	0.265625	0.046875	0.09375	0.03125
0.0454545	0.0151515	0.0909091	0.030303	0.242424	0.30303	0.0151515	0.030303	0.106061	0.121212
0.0701754	0.0614035	0.131579	0.0964912	0.27193	0.22807	0.00877193	0.00877193	0.114035	0.00877193
0.00546448	0.579235	0.00546448	0.00546448	0.120219	0.120219	0.00546448	0.131148	0.0163934	0.010929
0.142857	0.047619	0.047619	0.047619	0.047619	0.047619	0.285714	0.047619	0.0952381	0.190476
0.129032	0.0322581	0.0967742	0.0322581	0.258065	0.0322581	0.322581	0.0322581	0.0322581	0.0322581
0.0588235	0.0441176	0.147059	0.147059	0.191176	0.102941	0.0882353	0.0441176	0.0147059	0.161765
0.00552486	0.0110497	0.585635	0.121547	0.0469613	0.0303867	0.0966851	0.0220994	0.0773481	0.00276243
0.0212766	0.12766	0.0425532	0.0106383	0.361702	0.191489	0.0531915	0.138298	0.0425532	0.0106383
0.0315789	0.2	0.0105263	0.0526316	0.357895	0.105263	0.0526316	0.115789	0.0631579	0.0105263
0.0434783	0.0434783	0.130435	0.0869565	0.130435	0.0434783	0.0434783	0.304348	0.130435	0.0434783
0.0422535	0.15493	0.0704225	0.28169	0.112676	0.056338	0.0422535	0.112676	0.112676	0.0140845
0.0122249	0.0366748	0.0391198	0.0464548	0.0782396	0.540342	0.0195599	0.136919	0.0880196	0.00244499
0.010101	0.00505051	0.010101	0.0151515	0.00505051	0.00505051	0.0151515	0.0808081	0.020202	0.833333
0.0263158	0.105263	0.0789474	0.210526	0.105263	0.0789474	0.0263158	0.236842	0.105263	0.0263158
0.030303	0.00606061	0.339394	0.0969697	0.115152	0.0242424	0.0242424	0.0666667	0.290909	0.00606061
0.128205	0.102564	0.025641	0.025641	0.333333	0.205128	0.025641	0.0512821	0.0769231	0.025641
0.8	0.008	0.008	0.024	0.092	0.048	0.004	0.008	0.004	0.004
0.462963	0.037037	0.037037	0.037037	0.259259	0.037037	0.0185185	0.0555556	0.037037	0.0185185
0.0285714	0.0285714	0.0285714	0.0285714	0.0857143	0.0285714	0.628571	0.0571429	0.0285714	0.0571429
0.036	0.008	0.032	0.024	0.368	0.024	0.184	0.02	0.072	0.232
0.0105263	0.0526316	0.0210526	0.0105263	0.0421053	0.0315789	0.726316	0.0105263	0.0736842	0.0210526
0.586207	0.0689655	0.0344828	0.0344828	0.0344828	0.0344828	0.0344828	0.103448	0.0344828	0.0344828
0.244444	0.0666667	0.0888889	0.0222222	0.0222222	0.0222222	0.133333	0.311111	0.0444444	0.0444444
0.025641	0.179487	0.025641	0.0128205	0.307692	0.205128	0.025641	0.166667	0.025641	0.025641
0.0273973	0.136986	0.0273973	0.0273973	0.0547945	0.232877	0.0410959	0.410959	0.0273973	0.0136986
0.333333	0.1	0.0333333	0.0333333	0.0666667	0.0666667	0.1	0.0666667	0.0666667	0.133333
0.0851064	0.148936	0.0638298	0.170213	0.191489	0.106383	0.0212766	0.0638298	0.12766	0.0212766
0.0322581	0.225806	0.0322581	0.0967742	0.225806	0.0322581	0.0322581	0.0322581	0.0645161	0.225806
0.0188679	0.0943396	0.0188679	0.0566038	0.471698	0.132075	0.0754717	0.0943396	0.0188679	0.0188679
0.0212766	0.0212766	0.0212766	0.148936	0.106383	0.0212766	0.234043	0.0851064	0.276596	0.0638298
0.0673077	0.0673077	0.00961538	0.576923	0.134615	0.0192308	0.0384615	0.00961538	0.0673077	0.00961538
0.0212766	0.0212766	0.0638298	0.0638298	0.255319	0.12766	0.212766	0.0212766	0.148936	0.0638298
0.0526316	0.0526316	0.0526316	0.210526	0.184211	0.105263	0.0789474	0.131579	0.0789474	0.0526316
0.02	0.02	0.1	0.04	0.08	0.14	0.44	0.02	0.1	0.04
0.0512821	0.153846	0.025641	0.153846	0.0769231	0.025641	0.384615	0.0769231	0.025641	0.025641
0.012987	0.012987	0.012987	0.0779221	0.142857	0.155844	0.0649351	0.467532	0.012987	0.038961
0.0392157	0.0196078	0.0392157	0.0392157	0.0588235	0.54902	0.0196078	0.0588235	0.0784314	0.0980392
0.0645161	0.129032	0.0967742	0.0322581	0.0322581	0.0645161	0.483871	0.0322581	0.0322581	0.0322581
0.157895	0.210526	0.0526316	0.0526316	0.0526316	0.105263	0.105263	0.157895	0.0526316	0.0526316
0.291667	0.0416667	0.0416667	0.0416667	0.0416667	0.166667	0.0416667	0.0833333	0.166667	0.0833333
0.321429	0.0357143	0.0714286	0.107143	0.142857	0.0714286	0.107143	0.0714286	0.0357143	0.0357143
0.0243902	0.219512	0.0365854	0.0182927	0.140244	0.182927	0.00609756	0.29878	0.0609756	0.0121951
0.655172	0.0344828	0.0172414	0.0517241	0.0862069	0.0172414	0.0172414	0.0344828	0.0517241	0.0344828
0.0645161	0.016129	0.0483871	0.0483871	0.274194	0.0322581	0.0483871	0.0483871	0.016129	0.403226
0.0384615	0.0384615	0.153846	0.0384615	0.153846	0.115385	0.269231	0.0769231	0.0769231	0.0384615
0.0735294	0.0147059	0.0147059	0.102941	0.147059	0.191176	0.0147059	0.352941	0.0588235	0.0294118
0.2	0.12	0.04	0.16	0.12	0.04	0.12	0.08	0.08	0.04
0.0526316	0.0526316	0.0526316	0.157895	0.315789	0.0526316	0.0526316	0.0526316	0.105263	0.105263
0.0204082	0.0204082	0.0204082	0.0408163	0.22449	0.102041	0.0204082	0.0612245	0.163265	0.326531
0.26087	0.057971	0.0434783	0.115942	0.202899	0.101449	0.0434783	0.057971	0.101449	0.0144928
0.102564	0.0512821	0.0769231	0.025641	0.102564	0.0769231	0.102564	0.025641	0.0769231	0.358974
0.0714286	0.142857	0.0714286	0.142857	0.142857	0.0714286	0.0714286	0.142857	0.0714286	0.0714286
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.105263	0.0526316	0.0526316	0.0526316	0.0526316	0.105263	0.105263	0.0526316	0.0526316	0.368421
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.0217391	0.0217391	0.0869565	0.0217391	0.347826	0.0652174	0.152174	0.0434783	0.217391	0.0217391
0.0212766	0.0425532	0.0212766	0.0212766	0.191489	0.0212766	0.170213	0.0425532	0.297872	0.170213
0.166667	0.0666667	0.0333333	0.0666667	0.166667	0.0666667	0.0666667	0.0333333	0.266667	0.0666667
0.021097	0.00843882	0.0126582	0.00421941	0.135021	0.227848	0.0126582	0.518987	0.0548523	0.00421941
0.409091	0.030303	0.0151515	0.030303	0.333333	0.0757576	0.030303	0.030303	0.030303	0.0151515
0.0222222	0.0666667	0.0222222	0.288889	0.222222	0.2	0.0444444	0.0888889	0.0222222	0.0222222
0.06	0.02	0.06	0.04	0.2	0.02	0.42	0.04	0.04	0.1
0.039604	0.732673	0.019802	0.00990099	0.00990099	0.029703	0.019802	0.118812	0.00990099	0.00990099
0.333333	0.0416667	0.0416667	0.125	0.166667	0.0833333	0.0416667	0.0416667	0.0833333	0.0416667
0.0150376	0.0300752	0.0300752	0.0451128	0.195489	0.135338	0.0075188	0.526316	0.0075188	0.0075188
0.0588235	0.117647	0.0588235	0.0588235	0.117647	0.0588235	0.117647	0.0588235	0.117647	0.235294
0.272727	0.0909091	0.0454545	0.0909091	0.181818	0.0454545	0.136364	0.0454545	0.0454545	0.0454545
0.0555556	0.0555556	0.0555556	0.0555556	0.277778	0.111111	0.0555556	0.0555556	0.166667	0.111111
0.523179	0.00331126	0.00331126	0.0364238	0.241722	0.119205	0.0198675	0.013245	0.0364238	0.00331126
0.0247368	0.00789474	0.0689474	0.0336842	0.109474	0.0231579	0.592632	0.0110526	0.125789	0.00263158
0.0555556	0.0555556	0.111111	0.0555556	0.111111	0.0555556	0.222222	0.0555556	0.111111	0.166667
0.0162602	0.0162602	0.0325203	0.0650407	0.211382	0.495935	0.0243902	0.0243902	0.105691	0.00813008
0.0357143	0.0535714	0.0178571	0.0178571	0.285714	0.0357143	0.0357143	0.0178571	0.25	0.25
0.00653595	0.0043573	0.106754	0.0348584	0.111111	0.135076	0.398693	0.00217865	0.196078	0.0043573
0.4	0.05	0.05	0.05	0.05	0.05	0.05	0.15	0.1	0.05
0.00253106	0.563967	0.00115048	0.0257708	0.3341	0.0319834	0.00069029	0.0207087	0.0184077	0.00069029
0.0909091	0.0606061	0.030303	0.333333	0.151515	0.030303	0.121212	0.0606061	0.0909091	0.030303
0.0277778	0.0555556	0.0833333	0.0833333	0.111111	0.277778	0.0555556	0.0555556	0.194444	0.0555556
0.137931	0.0344828	0.103448	0.0689655	0.275862	0.103448	0.0344828	0.0344828	0.172414	0.0344828
0.0116279	0.0930233	0.00581395	0.0406977	0.238372	0.209302	0.00581395	0.354651	0.0348837	0.00581395
0.0163934	0.0327869	0.0655738	0.0163934	0.327869	0.0327869	0.459016	0.0163934	0.0163934	0.0163934
0.0540541	0.0810811	0.027027	0.0810811	0.0810811	0.027027	0.459459	0.0810811	0.0540541	0.0540541
0.0740741	0.037037	0.037037	0.0740741	0.037037	0.037037	0.407407	0.037037	0.148148	0.111111
0.146341	0.097561	0.0487805	0.146341	0.0731707	0.0243902	0.0731707	0.0731707	0.219512	0.097561
0.0357143	0.142857	0.0714286	0.0357143	0.428571	0.107143	0.0357143	0.0714286	0.0357143	0.0357143
0.0134228	0.0671141	0.0536913	0.0536913	0.0536913	0.0805369	0.00671141	0.583893	0.0805369	0.00671141
0.097561	0.243902	0.0243902	0.0487805	0.243902	0.0487805	0.097561	0.0243902	0.121951	0.0487805
0.0208333	0.25	0.104167	0.0208333	0.416667	0.0416667	0.0208333	0.0416667	0.0416667	0.0416667
0.0052356	0.0052356	0.0366492	0.146597	0.235602	0.0314136	0.0209424	0.0104712	0.429319	0.078534
0.0606061	0.0151515	0.0151515	0.0454545	0.257576	0.0606061	0.484848	0.030303	0.0151515	0.0151515
0.447368	0.0657895	0.0263158	0.0263158	0.197368	0.131579	0.0131579	0.0263158	0.0526316	0.0131579
0.0322581	0.0645161	0.0645161	0.258065	0.225806	0.0322581	0.0645161	0.0967742	0.0645161	0.0967742
0.0144092	0.10951	0.184438	0.037464	0.10951	0.0259366	0.0518732	0.0201729	0.43804	0.00864553
0.0223881	0.0223881	0.0522388	0.0149254	0.186567	0.00746269	0.529851	0.00746269	0.149254	0.00746269
0.0491803	0.333333	0.010929	0.0163934	0.333333	0.0673953	0.0163934	0.129326	0.0400729	0.00364299
0.0454545	0.0454545	0.0454545	0.0454545	0.0909091	0.0454545	0.545455	0.0454545	0.0454545	0.0454545
0.00840336	0.0504202	0.00840336	0.0168067	0.436975	0.0420168	0.092437	0.00840336	0.0756303	0.260504
0.283019	0.0377358	0.0754717	0.0188679	0.245283	0.0188679	0.0188679	0.0566038	0.0566038	0.188679
0.06	0.02	0.02	0.1	0.26	0.02	0.26	0.04	0.2	0.02
0.0521739	0.0347826	0.026087	0.0347826	0.252174	0.269565	0.00869565	0.269565	0.0173913	0.0347826
0.0252525	0.010101	0.0606061	0.030303	0.20202	0.0707071	0.010101	0.00505051	0.0858586	0.5
0.15	0.025	0.05	0.025	0.275	0.25	0.025	0.125	0.05	0.025
0.0491803	0.0163934	0.0163934	0.0819672	0.163934	0.163934	0.147541	0.0163934	0.0819672	0.262295
0.0625	0.09375	0.125	0.09375	0.09375	0.03125	0.03125	0.25	0.09375	0.125
0.0289855	0.00966184	0.700483	0.0434783	0.00483092	0.0144928	0.00966184	0.115942	0.0676329	0.00483092
0.0196078	0.0980392	0.0392157	0.117647	0.254902	0.0980392	0.0196078	0.313725	0.0196078	0.0196078
0.214286	0.0714286	0.0714286	0.0714286	0.0714286	0.142857	0.0714286	0.0714286	0.0714286	0.142857
0.00680272	0.00680272	0.0408163	0.156463	0.244898	0.238095	0.0340136	0.156463	0.0952381	0.0204082
0.025641	0.025641	0.0512821	0.025641	0.128205	0.0769231	0.564103	0.025641	0.0512821	0.025641
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.0833333	0.125	0.125	0.0416667	0.0416667	0.0416667	0.375	0.0833333	0.0416667	0.0416667
0.0714286	0.0714286	0.0714286	0.0714286	0.142857	0.285714	0.0714286	0.0714286	0.0714286	0.0714286
0.0833333	0.166667	0.166667	0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0.0833333
0.0666667	0.0333333	0.0666667	0.0333333	0.266667	0.0666667	0.3	0.0333333	0.1	0.0333333
0.0416667	0.0833333	0.0833333	0.0416667	0.0416667	0.125	0.333333	0.0416667	0.166667	0.0416667
0.159091	0.0227273	0.136364	0.0227273	0.5	0.0227273	0.0227273	0.0454545	0.0454545	0.0227273
0.0722892	0.0120482	0.0240964	0.325301	0.253012	0.180723	0.0240964	0.060241	0.0361446	0.0120482
0.008	0.008	0.28	0.12	0.296	0.128	0.08	0.024	0.016	0.04
0.00292398	0.0380117	0.0146199	0.0116959	0.225146	0.184211	0.0146199	0.494152	0.00877193	0.00584795
0.025641	0.025641	0.0769231	0.025641	0.153846	0.102564	0.512821	0.025641	0.025641	0.025641
0.00840336	0.0420168	0.00840336	0.092437	0.336134	0.210084	0.00840336	0.0168067	0.0252101	0.252101
0.0526316	0.0526316	0.0526316	0.0526316	0.526316	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316
0.0833333	0.0416667	0.0416667	0.0416667	0.0833333	0.0416667	0.333333	0.0416667	0.25	0.0416667
0.04	0.08	0.12	0.08	0.32	0.08	0.04	0.04	0.04	0.16
0.030303	0.030303	0.257576	0.0151515	0.166667	0.0454545	0.212121	0.030303	0.166667	0.0454545
0.0454545	0.0454545	0.0454545	0.0454545	0.136364	0.0454545	0.136364	0.272727	0.181818	0.0454545
0.0294118	0.0392157	0.00980392	0.0392157	0.245098	0.107843	0.00980392	0.441176	0.0588235	0.0196078
0.230769	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.153846	0.0769231	0.0769231
0.0454545	0.0909091	0.0454545	0.0909091	0.272727	0.136364	0.0454545	0.181818	0.0454545	0.0454545
0.0769231	0.0384615	0.269231	0.0384615	0.307692	0.0384615	0.115385	0.0384615	0.0384615	0.0384615
0.157895	0.0526316	0.0526316	0.105263	0.105263	0.0526316	0.105263	0.0526316	0.157895	0.157895
0.0408163	0.0816327	0.0408163	0.0408163	0.591837	0.102041	0.0408163	0.0204082	0.0204082	0.0204082
0.0240964	0.0120482	0.0843373	0.060241	0.0361446	0.0843373	0.144578	0.156627	0.385542	0.0120482
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
0.010989	0.043956	0.0659341	0.043956	0.186813	0.010989	0.494505	0.010989	0.10989	0.021978
0.0106383	0.0283688	0.0248227	0.514184	0.27305	0.0602837	0.0248227	0.0283688	0.0248227	0.0106383
0.157895	0.0526316	0.0263158	0.0263158	0.157895	0.0526316	0.157895	0.0263158	0.263158	0.0789474
0.0178571	0.0178571	0.0267857	0.00892857	0.232143	0.464286	0.0357143	0.0892857	0.0982143	0.00892857
0.037037	0.037037	0.111111	0.37037	0.037037	0.148148	0.0740741	0.111111	0.037037	0.037037
0.290323	0.0645161	0.0322581	0.129032	0.16129	0.0645161	0.0645161	0.0967742	0.0645161	0.0322581
0.0375	0.025	0.025	0.0375	0.175	0.15	0.025	0.45	0.0625	0.0125
0.0666667	0.0666667	0.0666667	0.133333	0.0666667	0.0666667	0.133333	0.0666667	0.266667	0.0666667
0.0425532	0.0106383	0.0212766	0.0212766	0.255319	0.521277	0.0106383	0.0744681	0.0319149	0.0106383
0.341463	0.146341	0.097561	0.0487805	0.0731707	0.0243902	0.0243902	0.097561	0.121951	0.0243902
0.00326797	0.117647	0.0620915	0.0457516	0.0980392	0.183007	0.0751634	0.382353	0.0294118	0.00326797
0.0232558	0.0465116	0.139535	0.0232558	0.139535	0.302326	0.0465116	0.0232558	0.186047	0.0697674
0.00426439	0.151386	0.0127932	0.0149254	0.202559	0.1258	0.0255864	0.428571	0.0277186	0.00639659
0.0208333	0.0208333	0.0520833	0.0416667	0.15625	0.114583	0.520833	0.0104167	0.0520833	0.0104167
0.0213904	0.0588235	0.0106952	0.518717	0.112299	0.192513	0.0160428	0.0213904	0.026738	0.0213904
0.0229885	0.264368	0.0114943	0.0114943	0.183908	0.0574713	0.00574713	0.41954	0.0114943	0.0114943
0.458333	0.0833333	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	0.125	0.0416667	0.0833333
0.0714286	0.142857	0.0714286	0.0714286	0.0714286	0.285714	0.0714286	0.0714286	0.0714286	0.0714286
0.0212766	0.0851064	0.0319149	0.0425532	0.0638298	0.0851064	0.425532	0.12766	0.106383	0.0106383
0.314917	0.0276243	0.0497238	0.0441989	0.342541	0.038674	0.0220994	0.0607735	0.0718232	0.0276243
0.0383936	0.0167696	0.608561	0.0145631	0.0556046	0.00794351	0.0428067	0.00926743	0.201236	0.00485437
0.262626	0.030303	0.0606061	0.191919	0.252525	0.0707071	0.010101	0.040404	0.0707071	0.010101
0.025641	0.0769231	0.0384615	0.153846	0.141026	0.448718	0.0128205	0.0641026	0.025641	0.0128205
0.19863	0.0342466	0.0753425	0.0136986	0.232877	0.0753425	0.184932	0.0342466	0.143836	0.00684932
0.0769231	0.0769231	0.0769231	0.153846	0.230769	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231
0.142857	0.142857	0.0285714	0.0857143	0.4	0.0571429	0.0285714	0.0285714	0.0285714	0.0571429
0.102564	0.0769231	0.0512821	0.0769231	0.179487	0.0769231	0.102564	0.128205	0.179487	0.025641
0.3125	0.078125	0.015625	0.15625	0.1875	0.046875	0.015625	0.09375	0.078125	0.015625
0.0340909	0.0454545	0.00568182	0.0170455	0.176136	0.232955	0.0170455	0.460227	0.00568182	0.00568182
0.0416667	0.0416667	0.0416667	0.0416667	0.125	0.0416667	0.5	0.0416667	0.0416667	0.0833333
0.0167598	0.0446927	0.0893855	0.0502793	0.134078	0.027933	0.284916	0.0111732	0.26257	0.0782123
0.153846	0.0769231	0.0384615	0.0769231	0.153846	0.115385	0.0769231	0.115385	0.153846	0.0384615
0.0365854	0.170732	0.0121951	0.0243902	0.256098	0.207317	0.0365854	0.146341	0.0487805	0.0609756
0.0434783	0.26087	0.0434783	0.130435	0.217391	0.0434783	0.0869565	0.0434783	0.0434783	0.0869565
0.0677966	0.0169492	0.0338983	0.0169492	0.152542	0.0847458	0.559322	0.0169492	0.0338983	0.0169492
0.131148	0.131148	0.0163934	0.0327869	0.196721	0.131148	0.0163934	0.311475	0.0163934	0.0163934
0.0519481	0.012987	0.350649	0.038961	0.272727	0.012987	0.038961	0.0519481	0.12987	0.038961
0.0114943	0.252874	0.0114943	0.0114943	0.0804598	0.551724	0.0114943	0.0114943	0.045977	0.0114943
0.0769231	0.0384615	0.0961538	0.0192308	0.25	0.0192308	0.134615	0.0576923	0.25	0.0576923
0.148148	0.037037	0.037037	0.037037	0.185185	0.037037	0.37037	0.037037	0.037037	0.0740741
0.037037	0.166667	0.0185185	0.222222	0.0925926	0.037037	0.12963	0.0555556	0.166667	0.0740741
0.104167	0.0208333	0.0625	0.0833333	0.4375	0.104167	0.125	0.0208333	0.0208333	0.0208333
0.0588235	0.0196078	0.0196078	0.490196	0.27451	0.0196078	0.0392157	0.0196078	0.0196078	0.0392157
0.0512821	0.0512821	0.358974	0.179487	0.153846	0.025641	0.0769231	0.025641	0.0512821	0.025641
0.0877193	0.0526316	0.0175439	0.0701754	0.298246	0.210526	0.0175439	0.0175439	0.0175439	0.210526
0.00885936	0.662237	0.00442968	0.0332226	0.0431894	0.0365449	0.0055371	0.156146	0.0442968	0.0055371
0.0310078	0.00775194	0.0232558	0.395349	0.418605	0.0155039	0.00775194	0.0387597	0.0542636	0.00775194
0.0555556	0.0222222	0.133333	0.133333	0.1	0.0222222	0.177778	0.133333	0.2	0.0222222
0.0204082	0.0204082	0.0204082	0.0204082	0.265306	0.0204082	0.44898	0.0408163	0.0612245	0.0816327
0.0526316	0.0526316	0.0526316	0.105263	0.210526	0.210526	0.0526316	0.0526316	0.0526316	0.157895
0.0625	0.0625	0.0625	0.0625	0.1875	0.0625	0.0625	0.1875	0.0625	0.1875
0.0342679	0.0280374	0.417445	0.0436137	0.264798	0.121495	0.0124611	0.0218069	0.0342679	0.0218069
0.0287958	0.0628272	0.013089	0.065445	0.366492	0.151832	0.0418848	0.232984	0.0235602	0.013089
0.0116279	0.174419	0.0232558	0.0348837	0.151163	0.116279	0.0348837	0.348837	0.0930233	0.0116279
0.2	0.233333	0.0333333	0.0333333	0.0666667	0.0333333	0.166667	0.0333333	0.1	0.1
0.047619	0.0714286	0.0238095	0.047619	0.142857	0.0714286	0.047619	0.5	0.0238095	0.0238095
0.0220588	0.117647	0.0661765	0.0441176	0.213235	0.205882	0.00735294	0.235294	0.0808824	0.00735294
0.0576923	0.0384615	0.134615	0.0192308	0.0192308	0.0384615	0.173077	0.0769231	0.384615	0.0576923
0.0208333	0.0416667	0.0625	0.0208333	0.0625	0.0416667	0.583333	0.0208333	0.125	0.0208333
0.0175439	0.105263	0.0175439	0.210526	0.263158	0.140351	0.0350877	0.0350877	0.122807	0.0526316
0.12766	0.0212766	0.0212766	0.0425532	0.234043	0.0425532	0.191489	0.0212766	0.234043	0.0638298
0.025641	0.0512821	0.282051	0.0769231	0.230769	0.0769231	0.128205	0.025641	0.025641	0.0769231
0.0652174	0.0217391	0.0652174	0.0652174	0.195652	0.0869565	0.413043	0.0217391	0.0217391	0.0434783
0.0540541	0.135135	0.135135	0.0810811	0.243243	0.0810811	0.0810811	0.108108	0.0540541	0.027027
0.222222	0.0277778	0.0833333	0.0555556	0.388889	0.111111	0.0277778	0.0277778	0.0277778	0.0277778
0.0225806	0.0193548	0.0193548	0.264516	0.480645	0.0322581	0.0483871	0.00322581	0.103226	0.00645161
0.0638298	0.0212766	0.0425532	0.106383	0.297872	0.0212766	0.0638298	0.0425532	0.0425532	0.297872
0.12	0.12	0.02	0.1	0.2	0.1	0.02	0.08	0.22	0.02
0.0625	0.0625	0.0625	0.0625	0.125	0.1875	0.125	0.125	0.125	0.0625
0.0212766	0.170213	0.0425532	0.0212766	0.106383	0.234043	0.0212766	0.255319	0.106383	0.0212766
0.105263	0.0526316	0.368421	0.105263	0.0526316	0.0526316	0.0526316	0.105263	0.0526316	0.0526316
0.0555556	0.0277778	0.0277778	0.0555556	0.25	0.138889	0.166667	0.0833333	0.166667	0.0277778
0.0430464	0.0662252	0.0198675	0.0529801	0.298013	0.0629139	0.0231788	0.317881	0.0927152	0.0231788
0.287879	0.0151515	0.0151515	0.0757576	0.0454545	0.106061	0.30303	0.030303	0.0757576	0.0454545
0.0869565	0.0652174	0.0217391	0.130435	0.282609	0.0652174	0.0217391	0.0217391	0.108696	0.195652
0.0327869	0.0327869	0.0163934	0.0327869	0.0163934	0.0327869	0.721311	0.0163934	0.0655738	0.0327869
0.0634921	0.00793651	0.142857	0.00793651	0.103175	0.103175	0.253968	0.0396825	0.238095	0.0396825
0.0322581	0.0967742	0.0322581	0.129032	0.322581	0.0322581	0.258065	0.0322581	0.0322581	0.0322581
0.00980392	0.00980392	0.0588235	0.00980392	0.0490196	0.00980392	0.107843	0.0196078	0.676471	0.0490196
0.0862069	0.0172414	0.0517241	0.37931	0.310345	0.0517241	0.0172414	0.0517241	0.0172414	0.0172414
0.0338983	0.0169492	0.0169492	0.0169492	0.0338983	0.0338983	0.135593	0.0338983	0.59322	0.0847458
0.0333333	0.1	0.0333333	0.0333333	0.4	0.133333	0.0333333	0.0333333	0.0333333	0.166667
0.151515	0.030303	0.030303	0.030303	0.121212	0.030303	0.393939	0.030303	0.030303	0.151515
0.00628931	0.0188679	0.238994	0.0566038	0.226415	0.0377358	0.0125786	0.0377358	0.352201	0.0125786
0.0588235	0.0588235	0.0588235	0.117647	0.0588235	0.117647	0.117647	0.0588235	0.294118	0.0588235
0.0506329	0.0253165	0.0126582	0.0253165	0.0506329	0.0379747	0.670886	0.0253165	0.0632911	0.0379747
0.0247934	0.0330579	0.00826446	0.00826446	0.264463	0.107438	0.413223	0.0578512	0.0661157	0.0165289
0.115385	0.0384615	0.115385	0.0384615	0.307692	0.115385	0.0384615	0.153846	0.0384615	0.0384615
0.0263158	0.0263158	0.0526316	0.0263158	0.657895	0.0263158	0.0263158	0.0263158	0.105263	0.0263158
