0.454545	0.151515	0.121212	0.272727
0.056338	0.309859	0.0422535	0.591549
0.0666667	0.0222222	0.266667	0.644444
0.48	0.12	0.24	0.16
0.230769	0.384615	0.153846	0.230769
0.5	0.111111	0.0555556	0.333333
0.363636	0.0909091	0.136364	0.409091
0.0126582	0.417722	0.0126582	0.556962
0.75	0.0576923	0.0576923	0.134615
0.625	0.0357143	0.0535714	0.285714
0.6	0.05	0.15	0.2
0.0967742	0.354839	0.016129	0.532258
0.210526	0.368421	0.0526316	0.368421
0.307692	0.230769	0.0769231	0.384615
0.604651	0.0232558	0.116279	0.255814
0.31746	0.126984	0.15873	0.396825
0.181818	0.0606061	0.424242	0.333333
0.125	0.25	0.125	0.5
0.25	0.25	0.25	0.25
0.615385	0.0769231	0.153846	0.153846
0.25	0.25	0.25	0.25
0.275	0.05	0.275	0.4
0.463415	0.0731707	0.268293	0.195122
0.458333	0.0833333	0.0833333	0.375
0.034632	0.147186	0.012987	0.805195
0.533333	0.1	0.05	0.316667
0.025641	0.0769231	0.025641	0.871795
0.704545	0.0227273	0.204545	0.0681818
0.0105263	0.863158	0.0105263	0.115789
0.388889	0.0555556	0.0555556	0.5
0.0314961	0.527559	0.015748	0.425197
0.272727	0.363636	0.272727	0.0909091
0.4375	0.0625	0.0625	0.4375
0.0833333	0.166667	0.166667	0.583333
0.483108	0.0439189	0.00675676	0.466216
0.577086	0.0369588	0.258184	0.127772
0.666667	0.0833333	0.166667	0.0833333
0.102564	0.025641	0.00854701	0.863248
0.58	0.08	0.04	0.3
0.121413	0.0198675	0.560706	0.298013
0.571429	0.214286	0.142857	0.0714286
0.0352535	0.529954	0.00483871	0.429954
0.444444	0.0740741	0.0740741	0.407407
0.0666667	0.1	0.3	0.533333
0.347826	0.0434783	0.130435	0.478261
0.0361446	0.421687	0.0060241	0.536145
0.4	0.0181818	0.163636	0.418182
0.709677	0.193548	0.0645161	0.0322581
0.809524	0.047619	0.0952381	0.047619
0.0857143	0.0285714	0.828571	0.0571429
0.136364	0.181818	0.0909091	0.590909
0.013986	0.58042	0.041958	0.363636
0.0857143	0.142857	0.0571429	0.714286
0.261905	0.166667	0.142857	0.428571
0.578378	0.0216216	0.145946	0.254054
0.6	0.05	0.05	0.3
0.542857	0.1	0.0142857	0.342857
0.12	0.28	0.08	0.52
0.0997067	0.234604	0.475073	0.190616
0.453125	0.0078125	0.226562	0.3125
0.112339	0.445672	0.00552486	0.436464
0.75	0.0625	0.125	0.0625
0.60177	0.0176991	0.00884956	0.371681
0.595745	0.0212766	0.212766	0.170213
0.772727	0.0227273	0.0454545	0.159091
0.119266	0.201835	0.0366972	0.642202
0.630208	0.046875	0.046875	0.276042
0.205882	0.117647	0.0294118	0.647059
0.563636	0.0181818	0.0363636	0.381818
0.0384615	0.230769	0.153846	0.576923
0.0199005	0.154229	0.776119	0.0497512
0.0222222	0.333333	0.0222222	0.622222
0.5	0.125	0.125	0.25
0.0851064	0.0921986	0.035461	0.787234
0.424242	0.030303	0.212121	0.333333
0.25	0.25	0.25	0.25
0.277778	0.222222	0.277778	0.222222
0.125	0.125	0.25	0.5
0.333333	0.333333	0.166667	0.166667
0.333333	0.0416667	0.25	0.375
0.555556	0.166667	0.111111	0.166667
0.315789	0.0789474	0.131579	0.473684
0.038961	0.0909091	0.025974	0.844156
0.134454	0.0504202	0.277311	0.537815
0.014881	0.52381	0.00297619	0.458333
0.545455	0.030303	0.30303	0.121212
0.309735	0.0265487	0.00884956	0.654867
0.0769231	0.0769231	0.0769231	0.769231
0.388889	0.222222	0.166667	0.222222
0.263158	0.0526316	0.210526	0.473684
0.233333	0.1	0.483333	0.183333
0.125	0.375	0.125	0.375
0.0208333	0.614583	0.0104167	0.354167
0.428571	0.285714	0.142857	0.142857
0.0625	0.1875	0.1875	0.5625
0.25	0.15	0.3	0.3
0.461538	0.0769231	0.153846	0.307692
0.0697674	0.27907	0.0697674	0.581395
0.0519481	0.155844	0.558442	0.233766
0.25	0.25	0.25	0.25
0.505882	0.0235294	0.0941176	0.376471
0.0905797	0.0905797	0.0471014	0.771739
0.71875	0.15625	0.09375	0.03125
0.0566038	0.122642	0.0188679	0.801887
0.0952381	0.0952381	0.238095	0.571429
0.32	0.16	0.08	0.44
0.0405405	0.513514	0.0135135	0.432432
0.555556	0.111111	0.222222	0.111111
0.0340909	0.0681818	0.0113636	0.886364
0.457143	0.228571	0.171429	0.142857
0.0366667	0.416667	0.13	0.416667
0.027027	0.0810811	0.324324	0.567568
0.0518359	0.596112	0.0107991	0.341253
0.566667	0.0333333	0.0777778	0.322222
0.0552486	0.0497238	0.160221	0.734807
0.0416667	0.636905	0.0416667	0.279762
0.666667	0.222222	0.0555556	0.0555556
0.125	0.125	0.125	0.625
0.340909	0.159091	0.193182	0.306818
0.388571	0.0628571	0.0342857	0.514286
0.119027	0.0429204	0.735398	0.102655
0.215054	0.247312	0.107527	0.430108
0.0138889	0.0833333	0.0416667	0.861111
0.207143	0.0714286	0.235714	0.485714
0.142857	0.142857	0.142857	0.571429
0.137931	0.0344828	0.0344828	0.793103
0.30303	0.333333	0.212121	0.151515
0.465517	0.275862	0.0172414	0.241379
0.0176471	0.476471	0.0470588	0.458824
0.555556	0.0555556	0.277778	0.111111
0.462428	0.0924855	0.289017	0.156069
0.15	0.2	0.05	0.6
0.184211	0.25	0.0131579	0.552632
0.117647	0.352941	0.0588235	0.470588
0.471698	0.0188679	0.207547	0.301887
0.0181818	0.236364	0.0181818	0.727273
0.183099	0.028169	0.408451	0.380282
0.0246914	0.135802	0.0123457	0.82716
0.152174	0.0434783	0.326087	0.478261
0.666667	0.0952381	0.0952381	0.142857
0.479167	0.333333	0.104167	0.0833333
0.214286	0.0238095	0.0952381	0.666667
0.0444444	0.0444444	0.0888889	0.822222
0.030303	0.030303	0.666667	0.272727
0.372549	0.0196078	0.0196078	0.588235
0.0211817	0.778149	0.0133779	0.187291
0.0813008	0.138211	0.0243902	0.756098
0.452381	0.22619	0.214286	0.107143
0.55814	0.0465116	0.116279	0.27907
0.307692	0.153846	0.0769231	0.461538
0.3	0.3	0.1	0.3
0.120635	0.0349206	0.453968	0.390476
0.0904255	0.223404	0.0159574	0.670213
0.1	0.5125	0.0375	0.35
0.708333	0.125	0.0416667	0.125
0.0833333	0.694444	0.0277778	0.194444
0.00769231	0.346154	0.0846154	0.561538
0.130435	0.0652174	0.543478	0.26087
0.404762	0.0238095	0.380952	0.190476
0.0980392	0.235294	0.137255	0.529412
0.585366	0.0243902	0.097561	0.292683
0.212121	0.0606061	0.393939	0.333333
0.15	0.075	0.55	0.225
0.193548	0.16129	0.225806	0.419355
0.466667	0.0333333	0.166667	0.333333
0.161184	0.161184	0.0789474	0.598684
0.463415	0.0243902	0.170732	0.341463
0.0454545	0.25	0.136364	0.568182
0.2	0.2	0.1	0.5
0.0243902	0.341463	0.0487805	0.585366
0.0769231	0.230769	0.538462	0.153846
0.533333	0.0333333	0.133333	0.3
0.125	0.290541	0.0304054	0.554054
0.8	0.0333333	0.0166667	0.15
0.325	0.2	0.1	0.375
0.836364	0.0181818	0.0909091	0.0545455
0.35	0.00833333	0.416667	0.225
0.32	0.08	0.12	0.48
0.0416667	0.03125	0.71875	0.208333
0.115385	0.365385	0.0192308	0.5
0.0377358	0.0377358	0.716981	0.207547
0.291667	0.0416667	0.0416667	0.625
0.703704	0.037037	0.185185	0.0740741
0.00653595	0.0653595	0.51634	0.411765
0.727273	0.0909091	0.0909091	0.0909091
0.876712	0.0410959	0.0410959	0.0410959
0.573913	0.026087	0.130435	0.269565
0.1	0.05	0.35	0.5
0.1875	0.125	0.21875	0.46875
0.348485	0.0757576	0.106061	0.469697
0.230769	0.0769231	0.423077	0.269231
0.59596	0.0808081	0.010101	0.313131
0.28	0.2	0.08	0.44
0.871795	0.025641	0.0769231	0.025641
0.0625	0.166667	0.0208333	0.75
0.0333333	0.2	0.0166667	0.75
0.00628931	0.0188679	0.0628931	0.91195
0.708333	0.125	0.0416667	0.125
0.666667	0.148148	0.148148	0.037037
0.142857	0.0952381	0.142857	0.619048
0.148148	0.037037	0.62963	0.185185
0.088685	0.590214	0.0428135	0.278287
0.42029	0.0869565	0.0724638	0.42029
0.730769	0.0769231	0.0384615	0.153846
0.105263	0.0526316	0.105263	0.736842
0.181034	0.0344828	0.103448	0.681034
0.0434783	0.173913	0.347826	0.434783
0.25	0.25	0.25	0.25
0.846154	0.0192308	0.0192308	0.115385
0.410256	0.128205	0.153846	0.307692
0.105263	0.0526316	0.315789	0.526316
0.25	0.25	0.25	0.25
0.0733945	0.293578	0.504587	0.12844
0.047619	0.047619	0.142857	0.761905
0.224138	0.310345	0.137931	0.327586
0.825	0.05	0.05	0.075
0.681159	0.0434783	0.173913	0.101449
0.107143	0.107143	0.107143	0.678571
0.424242	0.121212	0.212121	0.242424
0.809524	0.047619	0.0952381	0.047619
0.532609	0.0163043	0.146739	0.304348
0.05	0.05	0.05	0.85
0.190476	0.166667	0.047619	0.595238
0.078125	0.046875	0.5	0.375
0.25	0.295455	0.272727	0.181818
0.142857	0.142857	0.142857	0.571429
0.111111	0.185185	0.111111	0.592593
0.0909091	0.0909091	0.606061	0.212121
0.0307692	0.0769231	0.169231	0.723077
0.291667	0.25	0.375	0.0833333
0.0952381	0.238095	0.0952381	0.571429
0.0555556	0.222222	0.111111	0.611111
0.365854	0.170732	0.268293	0.195122
0.0689655	0.137931	0.0689655	0.724138
0.363636	0.0909091	0.363636	0.181818
0.619048	0.047619	0.0952381	0.238095
0.596774	0.016129	0.0645161	0.322581
0.671875	0.015625	0.015625	0.296875
0.2	0.0818182	0.0363636	0.681818
0.177778	0.111111	0.111111	0.6
0.1	0.466667	0.0833333	0.35
0.482456	0.0614035	0.105263	0.350877
0.030303	0.595041	0.0247934	0.349862
0.75	0.0625	0.0625	0.125
0.294118	0.117647	0.0588235	0.529412
0.0909091	0.0909091	0.0909091	0.727273
0.0769231	0.025641	0.717949	0.179487
0.7	0.05	0.1	0.15
0.575758	0.181818	0.121212	0.121212
0.157895	0.210526	0.105263	0.526316
0.0714286	0.214286	0.0714286	0.642857
0.00694444	0.0625	0.0208333	0.909722
0.0337079	0.0337079	0.0224719	0.910112
0.111111	0.222222	0.111111	0.555556
0.0769231	0.128205	0.102564	0.692308
0.363636	0.030303	0.393939	0.212121
0.0175439	0.122807	0.0175439	0.842105
0.6875	0.0520833	0.1875	0.0729167
0.636364	0.030303	0.151515	0.181818
0.017301	0.0380623	0.0795848	0.865052
0.587719	0.0789474	0.254386	0.0789474
0.586207	0.275862	0.0344828	0.103448
0.0694444	0.513889	0.0277778	0.388889
0.788462	0.134615	0.0192308	0.0576923
0.16129	0.0322581	0.580645	0.225806
0.269231	0.0769231	0.576923	0.0769231
0.2	0.1	0.4	0.3
0.87234	0.0212766	0.0638298	0.0425532
0.166667	0.0555556	0.222222	0.555556
0.702703	0.027027	0.0810811	0.189189
0.380435	0.163043	0.304348	0.152174
0.333333	0.176471	0.0392157	0.45098
0.385965	0.0175439	0.210526	0.385965
0.387097	0.0645161	0.129032	0.419355
0.25	0.25	0.25	0.25
0.655172	0.0689655	0.045977	0.229885
0.473684	0.105263	0.105263	0.315789
0.875	0.0208333	0.0625	0.0416667
0.075	0.2	0.025	0.7
0.761194	0.0149254	0.0597015	0.164179
0.0215827	0.201439	0.129496	0.647482
0.0271493	0.660633	0.0723982	0.239819
0.0751445	0.00578035	0.306358	0.612717
0.235294	0.161765	0.514706	0.0882353
0.863636	0.0454545	0.0454545	0.0454545
0.5	0.25	0.125	0.125
0.0789474	0.0263158	0.578947	0.315789
0.461538	0.0384615	0.25	0.25
0.279412	0.176471	0.132353	0.411765
0.228571	0.114286	0.371429	0.285714
0.423077	0.0384615	0.153846	0.384615
0.638889	0.0277778	0.25	0.0833333
0.0322581	0.225806	0.16129	0.580645
0.166667	0.0185185	0.481481	0.333333
0.444444	0.037037	0.462963	0.0555556
0.392857	0.214286	0.142857	0.25
0.826087	0.0434783	0.0434783	0.0869565
0.488372	0.0232558	0.0930233	0.395349
0.143713	0.0598802	0.526946	0.269461
0.126984	0.142857	0.031746	0.698413
0.0689655	0.137931	0.241379	0.551724
0.519231	0.0192308	0.134615	0.326923
0.269231	0.0384615	0.0769231	0.615385
0.266667	0.0666667	0.0666667	0.6
0.493827	0.135802	0.0246914	0.345679
0.0398406	0.0796813	0.0239044	0.856574
0.230769	0.153846	0.0769231	0.538462
0.0218978	0.737226	0.0145985	0.226277
0.757576	0.030303	0.0606061	0.151515
0.301205	0.0722892	0.0361446	0.590361
0.285714	0.142857	0.0714286	0.5
0.0952381	0.285714	0.142857	0.47619
0.046875	0.109375	0.046875	0.796875
0.372881	0.0847458	0.0847458	0.457627
0.25	0.25	0.25	0.25
0.538462	0.0769231	0.102564	0.282051
0.0877193	0.473684	0.0175439	0.421053
0.0277778	0.0833333	0.0277778	0.861111
0.555556	0.111111	0.0555556	0.277778
0.0973684	0.0868421	0.0236842	0.792105
0.1	0.15	0.15	0.6
0.592593	0.037037	0.148148	0.222222
0.15625	0.125	0.03125	0.6875
0.428571	0.0714286	0.142857	0.357143
0.446809	0.106383	0.0638298	0.382979
0.128205	0.0512821	0.487179	0.333333
0.152174	0.108696	0.152174	0.586957
0.125	0.145833	0.0625	0.666667
0.605744	0.0208877	0.0809399	0.292428
0.529412	0.0882353	0.0588235	0.323529
0.0292887	0.807531	0.0209205	0.142259
0.652174	0.0434783	0.173913	0.130435
0.679191	0.118497	0.115607	0.0867052
0.619048	0.142857	0.190476	0.047619
0.0210309	0.64866	0.12701	0.203299
0.104478	0.552239	0.149254	0.19403
0.541176	0.105882	0.0823529	0.270588
0.047619	0.285714	0.047619	0.619048
0.483333	0.133333	0.0166667	0.366667
0.0146789	0.0972477	0.0348624	0.853211
0.535714	0.0357143	0.392857	0.0357143
0.0357143	0.214286	0.0714286	0.678571
0.128205	0.461538	0.025641	0.384615
0.666667	0.0714286	0.0714286	0.190476
0.558442	0.103896	0.025974	0.311688
0.326923	0.173077	0.0192308	0.480769
0.0219178	0.69863	0.0876712	0.191781
0.526316	0.0526316	0.0526316	0.368421
0.222222	0.111111	0.111111	0.555556
0.0454545	0.0151515	0.0227273	0.916667
0.04	0.32	0.04	0.6
0.142857	0.285714	0.142857	0.428571
0.373832	0.0841121	0.00934579	0.53271
0.0606061	0.333333	0.151515	0.454545
0.147059	0.0294118	0.558824	0.264706
0.538462	0.0512821	0.0512821	0.358974
0.585366	0.0243902	0.0487805	0.341463
0.222222	0.111111	0.111111	0.555556
0.266667	0.0666667	0.6	0.0666667
0.4	0.16	0.12	0.32
0.255102	0.0816327	0.142857	0.520408
0.106383	0.255319	0.12766	0.510638
0.0945946	0.162162	0.351351	0.391892
0.0165563	0.225166	0.602649	0.155629
0.571429	0.0238095	0.309524	0.0952381
0.0232558	0.139535	0.0465116	0.790698
0.75	0.0555556	0.0277778	0.166667
0.103175	0.047619	0.460317	0.388889
0.019802	0.019802	0.019802	0.940594
0.222222	0.444444	0.0555556	0.277778
0.0869565	0.23913	0.0217391	0.652174
0.661017	0.0169492	0.0847458	0.237288
0.747573	0.0485437	0.0776699	0.126214
0.0869565	0.152174	0.0652174	0.695652
0.340426	0.0212766	0.382979	0.255319
0.738095	0.00952381	0.0904762	0.161905
0.892857	0.0178571	0.0535714	0.0357143
0.105263	0.210526	0.157895	0.526316
0.0851064	0.12766	0.0851064	0.702128
0.589744	0.0128205	0.0512821	0.346154
0.25	0.333333	0.0833333	0.333333
0.0769231	0.230769	0.538462	0.153846
0.5	0.125	0.125	0.25
0.0322581	0.290323	0.0322581	0.645161
0.0454545	0.454545	0.136364	0.363636
0.529412	0.0588235	0.0588235	0.352941
0.0454545	0.0151515	0.0909091	0.848485
0.135135	0.27027	0.027027	0.567568
0.603175	0.015873	0.222222	0.15873
0.28	0.12	0.36	0.24
0.173913	0.0434783	0.478261	0.304348
0.26	0.06	0.52	0.16
0.0163934	0.262295	0.0983607	0.622951
0.619718	0.126761	0.0704225	0.183099
0.129108	0.07277	0.701878	0.0962441
0.421053	0.0526316	0.236842	0.289474
0.0363636	0.163636	0.0727273	0.727273
0.0235294	0.105882	0.364706	0.505882
0.027027	0.135135	0.0540541	0.783784
0.605263	0.131579	0.171053	0.0921053
0.633094	0.0359712	0.122302	0.208633
0.04	0.24	0.08	0.64
0.66242	0.171975	0.0127389	0.152866
0.0294118	0.0588235	0.0588235	0.852941
0.135135	0.0540541	0.297297	0.513514
0.875862	0.00689655	0.0965517	0.0206897
0.5	0.111111	0.0555556	0.333333
0.125	0.625	0.0833333	0.166667
0.0416667	0.0416667	0.666667	0.25
0.0338983	0.118644	0.305085	0.542373
0.14	0.1	0.12	0.64
0.111111	0.166667	0.277778	0.444444
0.030303	0.242424	0.0909091	0.636364
0.181818	0.0909091	0.0909091	0.636364
0.0833333	0.0833333	0.25	0.583333
0.0454545	0.136364	0.0909091	0.727273
0.45	0.2	0.05	0.3
0.697368	0.105263	0.0263158	0.171053
0.166667	0.25	0.0277778	0.555556
0.244898	0.0408163	0.469388	0.244898
0.469027	0.0442478	0.150442	0.336283
0.102564	0.282051	0.0854701	0.529915
0.363636	0.272727	0.272727	0.0909091
0.53125	0.078125	0.015625	0.375
0.195652	0.347826	0.26087	0.195652
0.225806	0.129032	0.129032	0.516129
0.0434783	0.231884	0.275362	0.449275
0.0384615	0.192308	0.115385	0.653846
0.128205	0.115385	0.358974	0.397436
0.184211	0.0921053	0.0394737	0.684211
0.0193237	0.149758	0.768116	0.0628019
0.762887	0.113402	0.0103093	0.113402
0.411765	0.0588235	0.294118	0.235294
0.25	0.05	0.4	0.3
0.705882	0.0588235	0.0588235	0.176471
0.0588235	0.176471	0.0588235	0.705882
0.409091	0.227273	0.0454545	0.318182
0.08	0.04	0.52	0.36
0.212121	0.212121	0.181818	0.393939
0.0422535	0.507042	0.028169	0.422535
0.681818	0.0181818	0.0545455	0.245455
0.454545	0.0681818	0.0454545	0.431818
0.0943396	0.0377358	0.150943	0.716981
0.2	0.2	0.4	0.2
0.0181818	0.2	0.363636	0.418182
0.568627	0.0196078	0.0196078	0.392157
0.0666667	0.3	0.366667	0.266667
0.272727	0.0909091	0.454545	0.181818
0.833333	0.0238095	0.119048	0.0238095
0.0526316	0.473684	0.105263	0.368421
0.0460358	0.148338	0.0230179	0.782609
0.266667	0.133333	0.133333	0.466667
0.1	0.1	0.1	0.7
0.5625	0.0625	0.0625	0.3125
0.0588235	0.0588235	0.235294	0.647059
0.0153061	0.0867347	0.0204082	0.877551
0.238994	0.125786	0.358491	0.27673
0.28125	0.09375	0.15625	0.46875
0.23741	0.151079	0.129496	0.482014
0.0428571	0.857143	0.0285714	0.0714286
0.5	0.166667	0.166667	0.166667
0.0107527	0.72043	0.0107527	0.258065
0.548223	0.035533	0.116751	0.299492
0.176471	0.382353	0.352941	0.0882353
0.556962	0.0506329	0.0379747	0.35443
0.25	0.25	0.25	0.25
0.0833333	0.0833333	0.0833333	0.75
0.028169	0.0704225	0.0140845	0.887324
0.0729927	0.270073	0.0656934	0.591241
0.190476	0.047619	0.047619	0.714286
0.555556	0.0555556	0.277778	0.111111
0.0882353	0.323529	0.25	0.338235
0.352941	0.235294	0.117647	0.294118
0.2	0.2	0.32	0.28
0.0434783	0.217391	0.0869565	0.652174
0.0909091	0.12987	0.311688	0.467532
0.0227273	0.0681818	0.0227273	0.886364
0.111111	0.444444	0.037037	0.407407
0.267857	0.0714286	0.196429	0.464286
0.04	0.22	0.2	0.54
0.242424	0.0606061	0.424242	0.272727
0.6	0.0666667	0.266667	0.0666667
0.0625	0.25	0.0625	0.625
0.04	0.04	0.12	0.8
0.294118	0.0588235	0.117647	0.529412
0.25	0.25	0.25	0.25
0.5	0.15625	0.09375	0.25
0.220588	0.352941	0.0588235	0.367647
0.183673	0.0408163	0.591837	0.183673
0.0930233	0.139535	0.162791	0.604651
0.734375	0.046875	0.109375	0.109375
0.0784314	0.0588235	0.0392157	0.823529
0.0465116	0.395349	0.116279	0.44186
0.681818	0.0454545	0.0909091	0.181818
0.0810811	0.108108	0.135135	0.675676
0.26087	0.0434783	0.0434783	0.652174
0.428571	0.012987	0.363636	0.194805
0.111111	0.111111	0.166667	0.611111
0.575342	0.0136986	0.219178	0.191781
0.0218978	0.233577	0.0145985	0.729927
0.413793	0.091954	0.045977	0.448276
0.0657895	0.394737	0.0526316	0.486842
0.129032	0.322581	0.258065	0.290323
0.0340909	0.295455	0.0113636	0.659091
0.0724638	0.405797	0.0144928	0.507246
0.2	0.2	0.4	0.2
0.428571	0.142857	0.285714	0.142857
0.25	0.25	0.25	0.25
0.0442478	0.238938	0.00884956	0.707965
0.0561798	0.0224719	0.011236	0.910112
0.387097	0.0322581	0.0645161	0.516129
0.374046	0.221374	0.0534351	0.351145
0.0238095	0.0952381	0.0357143	0.845238
0.74359	0.102564	0.0769231	0.0769231
0.027027	0.0810811	0.0540541	0.837838
0.264151	0.0377358	0.660377	0.0377358
0.0238095	0.119048	0.047619	0.809524
0.0634921	0.31746	0.269841	0.349206
0.05	0.25	0.025	0.675
0.15	0.75	0.05	0.05
0.0263158	0.605263	0.0263158	0.342105
0.0243056	0.138889	0.0173611	0.819444
0.444444	0.037037	0.111111	0.407407
0.0444444	0.0888889	0.222222	0.644444
0.047619	0.0952381	0.619048	0.238095
0.588235	0.0588235	0.294118	0.0588235
0.779412	0.0294118	0.161765	0.0294118
0.818182	0.0454545	0.0454545	0.0909091
0.0276817	0.294118	0.0484429	0.629758
0.272727	0.0909091	0.181818	0.454545
0.186813	0.43956	0.0659341	0.307692
0.166667	0.0833333	0.25	0.5
0.137931	0.0344828	0.0344828	0.793103
0.230769	0.153846	0.153846	0.461538
0.533333	0.133333	0.0666667	0.266667
0.590164	0.0163934	0.0491803	0.344262
0.613333	0.0266667	0.146667	0.213333
0.337838	0.0810811	0.351351	0.22973
0.00398406	0.0836653	0.0159363	0.896414
0.0178571	0.0446429	0.830357	0.107143
0.153846	0.307692	0.153846	0.384615
0.403509	0.122807	0.0175439	0.45614
0.173913	0.0434783	0.347826	0.434783
0.0862069	0.37931	0.0172414	0.517241
0.290323	0.0967742	0.354839	0.258065
0.663462	0.00961538	0.201923	0.125
0.622754	0.101796	0.0958084	0.179641
0.733333	0.133333	0.0333333	0.1
0.25	0.25	0.25	0.25
0.0666667	0.0666667	0.2	0.666667
0.3125	0.25	0.125	0.3125
0.835962	0.0630915	0.00630915	0.0946372
0.230769	0.230769	0.461538	0.0769231
0.137931	0.103448	0.0689655	0.689655
0.118644	0.0508475	0.372881	0.457627
0.486239	0.256881	0.183486	0.0733945
0.443396	0.0754717	0.103774	0.377358
0.0363636	0.145455	0.0727273	0.745455
0.461538	0.205128	0.025641	0.307692
0.708571	0.00571429	0.0514286	0.234286
0.708333	0.0833333	0.0833333	0.125
0.206522	0.184783	0.0217391	0.586957
0.470588	0.176471	0.176471	0.176471
0.309677	0.0516129	0.00645161	0.632258
0.625	0.125	0.03125	0.21875
0.5	0.0967742	0.16129	0.241935
0.0075188	0.639098	0.0150376	0.338346
0.130435	0.0869565	0.0434783	0.73913
0.25	0.25	0.25	0.25
0.285714	0.238095	0.0238095	0.452381
0.142857	0.428571	0.142857	0.285714
0.0465116	0.27907	0.0465116	0.627907
0.0140845	0.211268	0.028169	0.746479
0.037037	0.199074	0.0648148	0.699074
0.05	0.45	0.05	0.45
0.583333	0.0416667	0.125	0.25
0.823529	0.0294118	0.0882353	0.0588235
0.133333	0.0666667	0.466667	0.333333
0.11969	0.00947187	0.86969	0.00114811
0.00757576	0.780303	0.00568182	0.206439
0.604317	0.0215827	0.18705	0.18705
0.0689655	0.37931	0.0689655	0.482759
0.785714	0.0714286	0.0714286	0.0714286
0.105263	0.105263	0.0526316	0.736842
0.40625	0.03125	0.03125	0.53125
0.657895	0.0263158	0.157895	0.157895
0.0740741	0.0740741	0.333333	0.518519
0.0851064	0.106383	0.0319149	0.776596
0.357143	0.142857	0.0714286	0.428571
0.732283	0.0393701	0.0314961	0.19685
0.111111	0.252525	0.020202	0.616162
0.0162338	0.00649351	0.928571	0.0487013
0.4	0.0333333	0.433333	0.133333
0.363636	0.272727	0.0909091	0.272727
0.125	0.625	0.125	0.125
0.903509	0.00877193	0.0350877	0.0526316
0.44898	0.510204	0.0204082	0.0204082
0.294118	0.117647	0.176471	0.411765
0.0333333	0.747619	0.0619048	0.157143
0.647887	0.0140845	0.0422535	0.295775
0.018018	0.135135	0.738739	0.108108
0.0952381	0.0952381	0.47619	0.333333
0.134328	0.558209	0.0119403	0.295522
0.166667	0.611111	0.0555556	0.166667
0.75	0.05	0.15	0.05
0.185841	0.079646	0.539823	0.19469
0.0909091	0.0909091	0.0909091	0.727273
0.120112	0.0670391	0.75419	0.0586592
0.0457921	0.00247525	0.875	0.0767327
0.0769231	0.230769	0.153846	0.538462
0.227273	0.136364	0.227273	0.409091
0.176471	0.117647	0.0588235	0.647059
0.0838509	0.15528	0.0217391	0.73913
