0.015873	0.269841	0.015873	0.015873	0.349206	0.222222	0.031746	0.015873	0.0634921
0.04	0.06	0.4	0.02	0.04	0.22	0.02	0.02	0.18
0.0192308	0.0192308	0.0576923	0.0769231	0.538462	0.173077	0.0192308	0.0576923	0.0384615
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.2
0.204082	0.0612245	0.0612245	0.0204082	0.0816327	0.408163	0.0816327	0.0204082	0.0612245
0.0740741	0.259259	0.0740741	0.0740741	0.222222	0.037037	0.148148	0.037037	0.0740741
0.230769	0.0384615	0.0384615	0.0384615	0.230769	0.0769231	0.0384615	0.115385	0.192308
0.0666667	0.133333	0.0666667	0.0666667	0.0666667	0.0666667	0.266667	0.2	0.0666667
0.315789	0.210526	0.0526316	0.0526316	0.105263	0.0526316	0.0526316	0.0526316	0.105263
0.0244898	0.870748	0.00272109	0.00680272	0.014966	0.0421769	0.00136054	0.014966	0.0217687
0.0606061	0.030303	0.030303	0.333333	0.242424	0.121212	0.0909091	0.030303	0.0606061
0.0967742	0.0322581	0.0645161	0.0322581	0.612903	0.0322581	0.0322581	0.0322581	0.0645161
0.015873	0.174603	0.0793651	0.0952381	0.111111	0.031746	0.015873	0.253968	0.222222
0.169231	0.0153846	0.0923077	0.0769231	0.215385	0.0153846	0.169231	0.0153846	0.230769
0.0265487	0.0619469	0.168142	0.0353982	0.230088	0.238938	0.00884956	0.115044	0.115044
0.00549451	0.648352	0.010989	0.00549451	0.0604396	0.208791	0.021978	0.00549451	0.032967
0.15	0.05	0.05	0.25	0.05	0.05	0.1	0.15	0.15
0.133333	0.0333333	0.1	0.4	0.0666667	0.166667	0.0333333	0.0333333	0.0333333
0.164179	0.0447761	0.134328	0.0149254	0.238806	0.119403	0.19403	0.0298507	0.0597015
0.0166205	0.0277008	0.279778	0.31856	0.0304709	0.0166205	0.00277008	0.0304709	0.277008
0.129032	0.107527	0.0107527	0.0215054	0.311828	0.301075	0.0107527	0.0322581	0.0752688
0.223404	0.138298	0.0106383	0.0531915	0.170213	0.340426	0.0319149	0.0212766	0.0106383
0.0454545	0.181818	0.136364	0.0909091	0.181818	0.0454545	0.0454545	0.0454545	0.227273
0.114286	0.1	0.0857143	0.0428571	0.114286	0.2	0.0142857	0.228571	0.1
0.0343137	0.0882353	0.0294118	0.0220588	0.598039	0.125	0.00735294	0.0220588	0.0735294
0.00507614	0.0456853	0.00507614	0.00507614	0.00507614	0.00507614	0.898477	0.00507614	0.0253807
0.243243	0.0540541	0.0540541	0.0540541	0.0810811	0.162162	0.027027	0.297297	0.027027
0.0182927	0.0243902	0.439024	0.0365854	0.0182927	0.134146	0.0121951	0.0365854	0.280488
0.0526316	0.105263	0.0526316	0.0263158	0.157895	0.473684	0.0263158	0.0789474	0.0263158
0.0200803	0.0120482	0.00401606	0.00803213	0.0361446	0.156627	0.00803213	0.73494	0.0200803
0.0377358	0.0377358	0.0188679	0.0566038	0.0943396	0.169811	0.0566038	0.490566	0.0377358
0.147059	0.0294118	0.0294118	0.647059	0.0294118	0.0294118	0.0294118	0.0294118	0.0294118
0.646586	0.00803213	0.0200803	0.104418	0.0441767	0.140562	0.0120482	0.0160643	0.00803213
0.0638298	0.0319149	0.0106383	0.691489	0.0106383	0.0744681	0.0638298	0.0106383	0.0425532
0.107143	0.214286	0.0357143	0.0714286	0.0357143	0.0357143	0.107143	0.357143	0.0357143
0.0227273	0.25	0.0454545	0.181818	0.181818	0.0227273	0.0227273	0.227273	0.0454545
0.116883	0.0519481	0.012987	0.038961	0.350649	0.298701	0.038961	0.038961	0.0519481
0.0555556	0.138889	0.0138889	0.0694444	0.513889	0.0972222	0.0138889	0.0555556	0.0416667
0.206897	0.0689655	0.103448	0.206897	0.0689655	0.103448	0.0344828	0.0344828	0.172414
0.0434783	0.0434783	0.0217391	0.0217391	0.0869565	0.347826	0.0217391	0.347826	0.0652174
0.466667	0.0333333	0.0333333	0.0333333	0.0666667	0.233333	0.0333333	0.0666667	0.0333333
0.230769	0.0384615	0.0769231	0.0192308	0.25	0.307692	0.0192308	0.0384615	0.0192308
0.0217391	0.0652174	0.152174	0.108696	0.0434783	0.173913	0.0434783	0.0434783	0.347826
0.184466	0.038835	0.0194175	0.0194175	0.0485437	0.165049	0.0291262	0.466019	0.0291262
0.0434783	0.0217391	0.0869565	0.173913	0.152174	0.152174	0.0652174	0.0217391	0.282609
0.0540541	0.027027	0.108108	0.027027	0.0540541	0.189189	0.189189	0.243243	0.108108
0.0816327	0.0204082	0.0408163	0.408163	0.0816327	0.163265	0.0204082	0.0408163	0.142857
0.157895	0.0789474	0.0263158	0.421053	0.0526316	0.0526316	0.0263158	0.105263	0.0789474
0.302632	0.0394737	0.0131579	0.0394737	0.171053	0.0657895	0.171053	0.0131579	0.184211
0.12	0.02	0.12	0.02	0.22	0.02	0.22	0.02	0.24
0.0333333	0.0666667	0.133333	0.4	0.0666667	0.166667	0.0333333	0.0333333	0.0666667
0.111111	0.0555556	0.0555556	0.166667	0.166667	0.111111	0.0555556	0.222222	0.0555556
0.173913	0.0434783	0.0434783	0.0434783	0.0434783	0.130435	0.0869565	0.26087	0.173913
0.111111	0.037037	0.037037	0.222222	0.148148	0.037037	0.037037	0.296296	0.0740741
0.0306748	0.392638	0.0368098	0.00613497	0.165644	0.288344	0.0184049	0.0122699	0.0490798
0.105263	0.0175439	0.0175439	0.0175439	0.0175439	0.175439	0.0175439	0.596491	0.0350877
0.327869	0.0163934	0.0163934	0.0163934	0.0491803	0.196721	0.0327869	0.0819672	0.262295
0.16	0.04	0.12	0.28	0.08	0.04	0.12	0.04	0.12
0.328358	0.0895522	0.0447761	0.0298507	0.223881	0.0597015	0.0149254	0.0746269	0.134328
0.125	0.125	0.0416667	0.0833333	0.0833333	0.208333	0.0416667	0.166667	0.125
0.333333	0.0555556	0.0555556	0.111111	0.0555556	0.222222	0.0555556	0.0555556	0.0555556
0.25	0.0208333	0.104167	0.0208333	0.0208333	0.229167	0.125	0.0208333	0.208333
0.176471	0.0147059	0.0588235	0.102941	0.132353	0.147059	0.0441176	0.102941	0.220588
0.105263	0.0263158	0.0789474	0.131579	0.0263158	0.105263	0.263158	0.131579	0.131579
0.230769	0.153846	0.0769231	0.0769231	0.153846	0.0769231	0.0769231	0.0769231	0.0769231
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.388889	0.0555556	0.0555556	0.111111	0.0555556	0.111111	0.0555556	0.0555556	0.111111
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0222222	0.0222222	0.0666667	0.133333	0.0888889	0.222222	0.0222222	0.0444444	0.377778
0.282609	0.0434783	0.152174	0.0434783	0.0217391	0.0869565	0.0434783	0.0652174	0.26087
0.103448	0.0344828	0.172414	0.172414	0.0689655	0.172414	0.0689655	0.137931	0.0689655
0.114407	0.0974576	0.0127119	0.00423729	0.580508	0.131356	0.00423729	0.0338983	0.0211864
0.0307692	0.0307692	0.0153846	0.0461538	0.0307692	0.6	0.0461538	0.107692	0.0923077
0.113636	0.0454545	0.0227273	0.0454545	0.136364	0.227273	0.0227273	0.363636	0.0227273
0.0816327	0.0204082	0.142857	0.326531	0.0408163	0.163265	0.0816327	0.0204082	0.122449
0.22	0.66	0.01	0.01	0.03	0.04	0.01	0.01	0.01
0.0869565	0.0869565	0.0434783	0.0869565	0.0869565	0.217391	0.0434783	0.26087	0.0869565
0.0151515	0.424242	0.030303	0.00757576	0.295455	0.19697	0.00757576	0.00757576	0.0151515
0.125	0.0625	0.0625	0.0625	0.0625	0.1875	0.125	0.1875	0.125
0.047619	0.047619	0.047619	0.0952381	0.047619	0.428571	0.0952381	0.142857	0.047619
0.0588235	0.0588235	0.176471	0.0588235	0.176471	0.176471	0.117647	0.0588235	0.117647
0.0365449	0.00996678	0.00996678	0.00664452	0.186047	0.239203	0.00332226	0.475083	0.0332226
0.0958399	0.00842549	0.0394945	0.586625	0.031069	0.0805687	0.00263296	0.0337019	0.121643
0.235294	0.0588235	0.176471	0.176471	0.0588235	0.0588235	0.0588235	0.0588235	0.117647
0.114754	0.0163934	0.0245902	0.0245902	0.606557	0.147541	0.00819672	0.0245902	0.0327869
0.236364	0.0545455	0.0545455	0.0181818	0.0727273	0.327273	0.0181818	0.0181818	0.2
0.0240175	0.00218341	0.069869	0.526201	0.080786	0.126638	0.00873362	0.0283843	0.133188
0.105263	0.157895	0.0526316	0.0526316	0.0526316	0.105263	0.105263	0.315789	0.0526316
0.0460299	0.120598	0.00506329	0.00460299	0.0393556	0.757883	0.00023015	0.0140391	0.0121979
0.21875	0.03125	0.03125	0.3125	0.09375	0.0625	0.03125	0.1875	0.03125
0.0285714	0.0857143	0.0857143	0.0285714	0.285714	0.171429	0.0571429	0.0285714	0.228571
0.214286	0.0357143	0.0357143	0.0357143	0.142857	0.142857	0.0357143	0.0714286	0.285714
0.0292398	0.374269	0.0175439	0.0350877	0.204678	0.25731	0.00584795	0.0350877	0.0409357
0.0333333	0.0166667	0.0333333	0.5	0.1	0.0666667	0.0333333	0.05	0.166667
0.0277778	0.0555556	0.0555556	0.5	0.0277778	0.0833333	0.0277778	0.166667	0.0555556
0.115385	0.0384615	0.115385	0.461538	0.0769231	0.0384615	0.0769231	0.0384615	0.0384615
0.025	0.05	0.025	0.125	0.025	0.025	0.275	0.1	0.35
0.148148	0.0740741	0.0740741	0.037037	0.037037	0.333333	0.222222	0.037037	0.037037
0.027027	0.452703	0.0810811	0.0202703	0.189189	0.0202703	0.00675676	0.0337838	0.168919
0.075	0.1	0.025	0.175	0.025	0.45	0.05	0.025	0.075
0.106383	0.0638298	0.0851064	0.0212766	0.191489	0.361702	0.0851064	0.0212766	0.0638298
0.631579	0.0315789	0.121053	0.0684211	0.0736842	0.0210526	0.00526316	0.0315789	0.0157895
0.138462	0.0307692	0.0153846	0.492308	0.0769231	0.169231	0.0307692	0.0307692	0.0153846
0.0533333	0.0266667	0.0533333	0.04	0.106667	0.186667	0.0266667	0.466667	0.04
0.166667	0.0333333	0.0333333	0.0333333	0.1	0.333333	0.0333333	0.2	0.0666667
0.0953757	0.0491329	0.147399	0.0404624	0.0491329	0.066474	0.0202312	0.017341	0.514451
0.120301	0.0075188	0.0526316	0.556391	0.0075188	0.142857	0.0075188	0.037594	0.0676692
0.182482	0.127737	0.00547445	0.0145985	0.0492701	0.49635	0.00547445	0.0383212	0.080292
0.047619	0.047619	0.047619	0.571429	0.047619	0.047619	0.047619	0.047619	0.0952381
0.516949	0.00847458	0.0254237	0.0508475	0.0169492	0.305085	0.0254237	0.0254237	0.0254237
0.173077	0.0192308	0.230769	0.0192308	0.0192308	0.230769	0.192308	0.0192308	0.0961538
0.0204082	0.0204082	0.0204082	0.387755	0.0816327	0.22449	0.0816327	0.122449	0.0408163
0.192982	0.0877193	0.0263158	0.00877193	0.359649	0.289474	0.0175439	0.00877193	0.00877193
0.604061	0.00507614	0.0203046	0.0203046	0.0253807	0.0964467	0.0152284	0.0253807	0.187817
0.333333	0.0512821	0.025641	0.025641	0.230769	0.102564	0.025641	0.128205	0.0769231
0.45	0.0166667	0.0166667	0.15	0.166667	0.133333	0.0166667	0.0166667	0.0333333
0.0322581	0.129032	0.0967742	0.0322581	0.290323	0.0645161	0.0967742	0.0967742	0.16129
0.00970874	0.00485437	0.800971	0.00485437	0.0436893	0.00485437	0.00970874	0.00970874	0.11165
0.02	0.16	0.06	0.02	0.34	0.24	0.04	0.04	0.08
0.0769231	0.0769231	0.0769231	0.0769231	0.153846	0.0769231	0.0769231	0.307692	0.0769231
0.335616	0.0684932	0.0205479	0.0684932	0.294521	0.150685	0.0136986	0.0342466	0.0136986
0.0263158	0.0263158	0.0526316	0.552632	0.131579	0.0526316	0.0263158	0.0789474	0.0526316
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0869565	0.173913	0.130435	0.391304	0.0434783	0.0434783	0.0434783	0.0434783	0.0434783
0.0769231	0.0769231	0.0769231	0.0769231	0.307692	0.153846	0.0769231	0.0769231	0.0769231
0.0909091	0.0909091	0.181818	0.0909091	0.0909091	0.181818	0.0909091	0.0909091	0.0909091
0.137931	0.0344828	0.0344828	0.275862	0.0344828	0.310345	0.0344828	0.0344828	0.103448
0.130435	0.0434783	0.0869565	0.304348	0.130435	0.0869565	0.0434783	0.0434783	0.130435
0.0465116	0.0465116	0.209302	0.0697674	0.0232558	0.44186	0.0232558	0.0697674	0.0697674
0.121951	0.0243902	0.0487805	0.0243902	0.256098	0.170732	0.0243902	0.280488	0.0487805
0.0564516	0.016129	0.282258	0.0806452	0.298387	0.169355	0.0241935	0.0322581	0.0403226
0.026393	0.472141	0.0117302	0.0146628	0.252199	0.202346	0.00879765	0.00879765	0.00293255
0.105263	0.0263158	0.0263158	0.631579	0.0263158	0.0526316	0.0263158	0.0526316	0.0526316
0.567797	0.00847458	0.0169492	0.0254237	0.220339	0.101695	0.00847458	0.0254237	0.0254237
0.0555556	0.0555556	0.0555556	0.0555556	0.111111	0.388889	0.0555556	0.0555556	0.166667
0.0869565	0.0434783	0.0434783	0.434783	0.130435	0.0434783	0.130435	0.0434783	0.0434783
0.208333	0.0416667	0.0833333	0.0416667	0.0416667	0.416667	0.0416667	0.0416667	0.0833333
0.0153846	0.0307692	0.0615385	0.0615385	0.0153846	0.230769	0.261538	0.0615385	0.261538
0.0952381	0.285714	0.047619	0.047619	0.047619	0.190476	0.047619	0.0952381	0.142857
0.0594059	0.455446	0.00990099	0.039604	0.158416	0.237624	0.00990099	0.019802	0.00990099
0.0833333	0.166667	0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0.25	0.0833333
0.047619	0.0952381	0.047619	0.047619	0.190476	0.285714	0.142857	0.0952381	0.047619
0.2	0.04	0.2	0.04	0.08	0.16	0.04	0.08	0.16
0.111111	0.0555556	0.0555556	0.222222	0.111111	0.0555556	0.166667	0.111111	0.111111
0.208333	0.104167	0.0625	0.0625	0.0208333	0.458333	0.0208333	0.0416667	0.0208333
0.0487805	0.0487805	0.0365854	0.219512	0.097561	0.0487805	0.0121951	0.0365854	0.45122
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0333333	0.0222222	0.0444444	0.466667	0.0777778	0.188889	0.0111111	0.0111111	0.144444
0.0604982	0.00711744	0.0320285	0.0213523	0.106762	0.274021	0.0106762	0.476868	0.0106762
0.297297	0.0540541	0.0810811	0.27027	0.027027	0.027027	0.108108	0.027027	0.108108
0.0810811	0.0630631	0.00900901	0.036036	0.567568	0.126126	0.018018	0.027027	0.0720721
0.0384615	0.0384615	0.0769231	0.0769231	0.192308	0.0769231	0.153846	0.269231	0.0769231
0.0333333	0.0333333	0.0666667	0.0666667	0.166667	0.133333	0.0333333	0.333333	0.133333
0.0632911	0.417722	0.101266	0.0126582	0.189873	0.0886076	0.0126582	0.0506329	0.0632911
0.0714286	0.0714286	0.0714286	0.142857	0.0714286	0.0714286	0.0714286	0.142857	0.285714
0.0215054	0.0107527	0.0107527	0.0215054	0.612903	0.225806	0.0430108	0.0107527	0.0430108
0.15	0.1	0.025	0.05	0.05	0.1	0.025	0.45	0.05
0.0622951	0.298361	0.177049	0.0688525	0.255738	0.114754	0.00655738	0.00327869	0.0131148
0.0238095	0.047619	0.166667	0.047619	0.142857	0.142857	0.0238095	0.0238095	0.380952
0.0213675	0.544872	0.0106838	0.0384615	0.134615	0.196581	0.00213675	0.025641	0.025641
0.105263	0.0105263	0.0736842	0.452632	0.0736842	0.221053	0.0210526	0.0210526	0.0210526
0.11828	0.0107527	0.00537634	0.00537634	0.247312	0.129032	0.0806452	0.274194	0.129032
0.0635838	0.589595	0.0115607	0.0115607	0.00578035	0.254335	0.0115607	0.00578035	0.0462428
0.0434783	0.130435	0.0434783	0.0434783	0.130435	0.0434783	0.0434783	0.391304	0.130435
0.0769231	0.153846	0.0769231	0.0769231	0.307692	0.0769231	0.0769231	0.0769231	0.0769231
0.0107527	0.107527	0.0537634	0.462366	0.11828	0.129032	0.0107527	0.0430108	0.0645161
0.183333	0.0333333	0.0611111	0.0555556	0.111111	0.344444	0.0111111	0.194444	0.00555556
0.0459161	0.0154525	0.633996	0.0715232	0.0233996	0.0300221	0.00529801	0.014128	0.160265
0.0306122	0.0816327	0.0612245	0.0102041	0.204082	0.132653	0.0204082	0.387755	0.0714286
0.025974	0.0519481	0.012987	0.0519481	0.649351	0.038961	0.012987	0.0649351	0.0909091
0.262069	0.0275862	0.131034	0.124138	0.0689655	0.282759	0.0344828	0.00689655	0.062069
0.0833333	0.0833333	0.0833333	0.0833333	0.0833333	0.166667	0.0833333	0.166667	0.166667
0.294118	0.0294118	0.0294118	0.0882353	0.147059	0.264706	0.0294118	0.0294118	0.0882353
0.131579	0.105263	0.0263158	0.0526316	0.0263158	0.210526	0.0526316	0.0789474	0.315789
0.0952381	0.111111	0.031746	0.031746	0.0634921	0.111111	0.031746	0.47619	0.047619
0.0285714	0.377143	0.0114286	0.0171429	0.24	0.268571	0.00571429	0.0171429	0.0342857
0.0434783	0.0434783	0.0434783	0.565217	0.0869565	0.0434783	0.0869565	0.0434783	0.0434783
0.264045	0.00561798	0.157303	0.241573	0.0449438	0.0955056	0.0393258	0.0224719	0.129213
0.04	0.08	0.12	0.12	0.04	0.16	0.12	0.2	0.12
0.123457	0.135802	0.0246914	0.0123457	0.197531	0.37037	0.0246914	0.037037	0.0740741
0.0454545	0.181818	0.0454545	0.0454545	0.0454545	0.318182	0.0909091	0.136364	0.0909091
0.0689655	0.0172414	0.0344828	0.482759	0.0517241	0.275862	0.0172414	0.0172414	0.0344828
0.15	0.0333333	0.0166667	0.0166667	0.383333	0.283333	0.0333333	0.0666667	0.0166667
0.210526	0.0131579	0.434211	0.0526316	0.144737	0.0394737	0.0131579	0.0394737	0.0526316
0.0116279	0.0465116	0.0232558	0.0116279	0.627907	0.22093	0.0116279	0.0232558	0.0232558
0.0784314	0.0196078	0.0784314	0.196078	0.117647	0.0392157	0.0784314	0.0196078	0.372549
0.192308	0.0384615	0.0384615	0.423077	0.115385	0.0384615	0.0769231	0.0384615	0.0384615
0.0754717	0.0188679	0.0188679	0.0754717	0.0566038	0.113208	0.0188679	0.132075	0.490566
0.0212766	0.0212766	0.0851064	0.0851064	0.0851064	0.553191	0.0212766	0.0851064	0.0425532
0.22	0.02	0.04	0.02	0.02	0.12	0.02	0.4	0.14
0.0789474	0.0526316	0.394737	0.157895	0.0526316	0.105263	0.0263158	0.0263158	0.105263
0.464286	0.0178571	0.0178571	0.0178571	0.178571	0.160714	0.0357143	0.0535714	0.0535714
0.0521064	0.629712	0.0232816	0.00110865	0.0731707	0.17184	0.00221729	0.0121951	0.0343681
0.289062	0.0234375	0.015625	0.0234375	0.101562	0.179688	0.0078125	0.3125	0.046875
0.213483	0.157303	0.123596	0.0449438	0.0224719	0.0561798	0.011236	0.0337079	0.337079
0.0416667	0.0208333	0.0208333	0.395833	0.0833333	0.229167	0.0625	0.0416667	0.104167
0.166667	0.0555556	0.0555556	0.0555556	0.0555556	0.333333	0.0555556	0.0555556	0.166667
0.266667	0.133333	0.0666667	0.0666667	0.0666667	0.133333	0.0666667	0.133333	0.0666667
0.040625	0.028125	0.46875	0.034375	0.109375	0.25	0.025	0.009375	0.034375
0.165354	0.0787402	0.0104987	0.0341207	0.209974	0.385827	0.00262467	0.015748	0.0971129
0.0588235	0.352941	0.0470588	0.0235294	0.2	0.188235	0.0117647	0.0117647	0.105882
0.172414	0.0689655	0.103448	0.137931	0.0344828	0.241379	0.0344828	0.103448	0.103448
0.195122	0.463415	0.0243902	0.0243902	0.0487805	0.097561	0.0487805	0.0243902	0.0731707
0.0148148	0.222222	0.111111	0.0148148	0.237037	0.274074	0.0222222	0.00740741	0.0962963
0.0196078	0.0784314	0.176471	0.27451	0.0392157	0.0196078	0.137255	0.0392157	0.215686
0.106383	0.0212766	0.0212766	0.659574	0.0212766	0.0212766	0.0212766	0.0638298	0.0638298
0.214286	0.0714286	0.125	0.0178571	0.125	0.232143	0.0535714	0.125	0.0357143
0.0869565	0.0217391	0.0217391	0.347826	0.0217391	0.0652174	0.0434783	0.0869565	0.304348
0.157895	0.0263158	0.315789	0.0526316	0.0526316	0.131579	0.131579	0.105263	0.0263158
0.0888889	0.0222222	0.0666667	0.4	0.0666667	0.0666667	0.0666667	0.0666667	0.155556
0.25	0.111111	0.138889	0.138889	0.0555556	0.0833333	0.0555556	0.0555556	0.111111
0.171429	0.0285714	0.0285714	0.0285714	0.0857143	0.171429	0.142857	0.257143	0.0857143
0.28479	0.00647249	0.0355987	0.0776699	0.0453074	0.391586	0.00647249	0.139159	0.012945
0.195652	0.0217391	0.0217391	0.108696	0.0652174	0.282609	0.217391	0.0217391	0.0652174
0.163265	0.0816327	0.0408163	0.0408163	0.163265	0.22449	0.0204082	0.0816327	0.183673
0.0666667	0.0666667	0.0666667	0.133333	0.133333	0.2	0.133333	0.133333	0.0666667
0.0869565	0.108696	0.0217391	0.0217391	0.369565	0.26087	0.0434783	0.0434783	0.0434783
0.111111	0.111111	0.277778	0.111111	0.0555556	0.0555556	0.0555556	0.0555556	0.166667
0.0285714	0.0571429	0.0285714	0.285714	0.0857143	0.257143	0.0857143	0.0285714	0.142857
0.262458	0.136213	0.00664452	0.0498339	0.146179	0.245847	0.00664452	0.0299003	0.116279
0.107692	0.0153846	0.0307692	0.261538	0.0461538	0.0153846	0.0769231	0.307692	0.138462
0.355556	0.0888889	0.0444444	0.0444444	0.0222222	0.266667	0.0666667	0.0444444	0.0666667
0.25	0.0166667	0.0166667	0.583333	0.0166667	0.0166667	0.0166667	0.0333333	0.05
0.04	0.008	0.056	0.264	0.064	0.088	0.016	0.048	0.416
0.0333333	0.1	0.0333333	0.3	0.0666667	0.3	0.0333333	0.1	0.0333333
0.029703	0.019802	0.039604	0.108911	0.019802	0.019802	0.039604	0.019802	0.70297
0.105263	0.0175439	0.0350877	0.0701754	0.0175439	0.350877	0.0701754	0.315789	0.0175439
0.0517241	0.0344828	0.0172414	0.12069	0.0344828	0.0172414	0.0517241	0.0344828	0.637931
0.172414	0.0344828	0.0344828	0.0689655	0.103448	0.37931	0.103448	0.0689655	0.0344828
0.0625	0.0625	0.03125	0.5	0.03125	0.0625	0.1875	0.03125	0.03125
0.0443038	0.0316456	0.474684	0.0126582	0.196203	0.132911	0.0126582	0.0316456	0.0632911
0.125	0.0625	0.0625	0.125	0.0625	0.0625	0.0625	0.0625	0.375
0.0128205	0.0128205	0.0128205	0.679487	0.0128205	0.115385	0.0897436	0.0128205	0.0512821
0.0166667	0.00833333	0.00833333	0.408333	0.05	0.25	0.00833333	0.0416667	0.208333
0.12	0.04	0.08	0.08	0.04	0.32	0.04	0.08	0.2
0.297297	0.135135	0.0540541	0.027027	0.027027	0.324324	0.027027	0.0540541	0.0540541
0.464789	0.0422535	0.0704225	0.0422535	0.0140845	0.253521	0.056338	0.0140845	0.0422535
0.0322581	0.0645161	0.0322581	0.451613	0.0967742	0.0967742	0.0645161	0.0645161	0.0967742
0.0384615	0.00961538	0.00961538	0.00961538	0.0673077	0.182692	0.0384615	0.615385	0.0288462
0.0909091	0.0363636	0.0727273	0.0909091	0.109091	0.218182	0.0181818	0.345455	0.0181818
0.0681818	0.0227273	0.0454545	0.727273	0.0227273	0.0227273	0.0227273	0.0454545	0.0227273
0.301887	0.0377358	0.0566038	0.0188679	0.188679	0.169811	0.0377358	0.150943	0.0377358
0.0615385	0.0153846	0.0153846	0.0153846	0.138462	0.169231	0.0153846	0.538462	0.0307692
0.0243902	0.00609756	0.195122	0.0243902	0.45122	0.262195	0.0121951	0.00609756	0.0182927
0.0344828	0.0689655	0.0344828	0.517241	0.103448	0.0344828	0.0689655	0.0689655	0.0689655
0.0625	0.0625	0.125	0.5	0.03125	0.03125	0.03125	0.0625	0.09375
0.0384615	0.153846	0.0384615	0.153846	0.115385	0.269231	0.0384615	0.115385	0.0769231
0.0625	0.03125	0.0625	0.59375	0.0625	0.03125	0.03125	0.0625	0.0625
0.0813253	0.0210843	0.0391566	0.0180723	0.0572289	0.153614	0.00903614	0.608434	0.0120482
0.108108	0.0405405	0.0405405	0.0405405	0.108108	0.216216	0.027027	0.310811	0.108108
0.16129	0.0322581	0.0322581	0.0322581	0.0967742	0.0645161	0.0322581	0.516129	0.0322581
0.0416667	0.166667	0.0416667	0.0833333	0.291667	0.0416667	0.125	0.0416667	0.166667
0.231405	0.0330579	0.0330579	0.0495868	0.0330579	0.38843	0.0330579	0.173554	0.0247934
0.0714286	0.142857	0.0357143	0.0357143	0.214286	0.107143	0.0714286	0.142857	0.178571
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0175439	0.0175439	0.0175439	0.754386	0.0350877	0.0350877	0.0350877	0.0350877	0.0526316
0.136364	0.0227273	0.113636	0.0454545	0.0454545	0.113636	0.0227273	0.113636	0.386364
0.0833333	0.0416667	0.208333	0.166667	0.0833333	0.125	0.0833333	0.0416667	0.166667
0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111	0.111111
0.0263158	0.131579	0.0438596	0.359649	0.0263158	0.114035	0.0175439	0.0350877	0.245614
0.0769231	0.0384615	0.0384615	0.0384615	0.346154	0.192308	0.115385	0.115385	0.0384615
0.333333	0.047619	0.111111	0.031746	0.126984	0.190476	0.015873	0.047619	0.0952381
0.355556	0.0222222	0.0222222	0.177778	0.0666667	0.155556	0.0444444	0.0444444	0.111111
0.0540541	0.0135135	0.0405405	0.581081	0.0405405	0.0540541	0.0540541	0.0675676	0.0945946
0.030303	0.030303	0.030303	0.212121	0.121212	0.363636	0.0606061	0.030303	0.121212
